,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
56,2,0.1419728749897331,10.0,154.0,50,0.1,300
57,3,0.14462229202035815,10.0,205.0,50,0.1,300
58,4,0.14712137496098876,10.0,256.0,50,0.1,300
59,5,0.14960295800119638,10.0,307.0,50,0.1,300
60,6,0.15209579200018197,10.0,358.0,50,0.1,300
61,7,0.15435487497597933,10.0,409.0,50,0.1,300
62,8,0.1566100000636652,10.0,460.0,50,0.1,300
63,9,0.15883562504313886,10.0,511.0,50,0.1,300
64,10,0.16105724999215454,10.0,562.0,50,0.1,300
65,11,0.16317541699390858,10.0,613.0,50,0.1,300
66,12,0.16523020796012133,10.0,664.0,50,0.1,300
67,13,0.167281833011657,10.0,715.0,50,0.1,300
68,14,0.16932795802131295,10.0,766.0,50,0.1,300
69,15,0.17134650005027652,10.0,817.0,50,0.1,300
70,16,0.17326575005427003,10.0,868.0,50,0.1,300
71,17,0.17512833303771913,10.0,919.0,50,0.1,300
72,18,0.17699262499809265,10.0,970.0,50,0.1,300
73,19,0.17886408302001655,10.0,1021.0,50,0.1,300
74,20,0.18072562501765788,10.0,1072.0,50,0.1,300
75,21,0.18255274998955429,10.0,1123.0,50,0.1,300
76,22,0.1843237919965759,10.0,1174.0,50,0.1,300
77,23,0.18609204201493412,10.0,1225.0,50,0.1,300
78,24,0.1878594170557335,10.0,1276.0,50,0.1,300
79,25,0.189642500015907,10.0,1327.0,50,0.1,300
80,26,0.19141933298669755,10.0,1378.0,50,0.1,300
81,27,0.1931944170501083,10.0,1429.0,50,0.1,300
82,28,0.1949721670243889,10.0,1480.0,50,0.1,300
83,29,0.19673070800490677,10.0,1531.0,50,0.1,300
84,30,0.19850379205308855,10.0,1582.0,50,0.1,300
85,31,0.2002670420333743,10.0,1633.0,50,0.1,300
86,32,0.20203745795879513,10.0,1684.0,50,0.1,300
87,33,0.20380391704384238,10.0,1735.0,50,0.1,300
88,34,0.20557483297307044,10.0,1786.0,50,0.1,300
89,35,0.2073292500572279,10.0,1837.0,50,0.1,300
90,36,0.20908875006716698,10.0,1888.0,50,0.1,300
91,37,0.21086812496650964,10.0,1939.0,50,0.1,300
92,38,0.21262237499468029,10.0,1990.0,50,0.1,300
93,39,0.21439683297649026,10.0,2041.0,50,0.1,300
94,40,0.2161575830541551,10.0,2092.0,50,0.1,300
95,41,0.21792462503071874,10.0,2143.0,50,0.1,300
96,42,0.2196912079816684,10.0,2194.0,50,0.1,300
97,43,0.22145487496163696,10.0,2245.0,50,0.1,300
98,44,0.22322612500283867,10.0,2296.0,50,0.1,300
99,45,0.22497900004964322,10.0,2347.0,50,0.1,300
100,46,0.22675191704183817,10.0,2398.0,50,0.1,300
101,47,0.22851654200349003,10.0,2449.0,50,0.1,300
102,48,0.2303037920501083,10.0,2500.0,50,0.1,300
103,49,0.2320739170536399,10.0,2551.0,50,0.1,300
104,50,0.2338394169928506,10.0,2602.0,50,0.1,300
105,51,0.23560966702643782,10.0,2653.0,50,0.1,300
106,52,0.23736966704018414,10.0,2704.0,50,0.1,300
107,0,0.0009042080491781235,4.0,50.0,50,0.2,300
108,1,0.1388187080156058,8.0,102.0,50,0.2,300
109,2,0.1419728749897331,9.0,154.0,50,0.2,300
110,3,0.14462229202035815,10.0,206.0,50,0.2,300
111,4,0.14712137496098876,10.0,257.0,50,0.2,300
112,5,0.14960295800119638,10.0,308.0,50,0.2,300
113,6,0.15209579200018197,10.0,359.0,50,0.2,300
114,7,0.15435487497597933,10.0,410.0,50,0.2,300
115,8,0.1566100000636652,10.0,461.0,50,0.2,300
116,9,0.15883562504313886,10.0,512.0,50,0.2,300
117,10,0.16105724999215454,10.0,563.0,50,0.2,300
118,11,0.16317541699390858,10.0,614.0,50,0.2,300
119,12,0.16523020796012133,10.0,665.0,50,0.2,300
120,13,0.167281833011657,10.0,716.0,50,0.2,300
121,14,0.16932795802131295,10.0,767.0,50,0.2,300
122,15,0.17134650005027652,10.0,818.0,50,0.2,300
123,16,0.17326575005427003,10.0,869.0,50,0.2,300
124,17,0.17512833303771913,10.0,920.0,50,0.2,300
125,18,0.17699262499809265,10.0,971.0,50,0.2,300
126,19,0.17886408302001655,10.0,1022.0,50,0.2,300
127,20,0.18072562501765788,10.0,1073.0,50,0.2,300
128,21,0.18255274998955429,10.0,1124.0,50,0.2,300
129,22,0.1843237919965759,10.0,1175.0,50,0.2,300
130,23,0.18609204201493412,10.0,1226.0,50,0.2,300
131,24,0.1878594170557335,10.0,1277.0,50,0.2,300
132,25,0.189642500015907,10.0,1328.0,50,0.2,300
133,26,0.19141933298669755,10.0,1379.0,50,0.2,300
134,27,0.1931944170501083,10.0,1430.0,50,0.2,300
135,28,0.1949721670243889,10.0,1481.0,50,0.2,300
136,29,0.19673070800490677,10.0,1532.0,50,0.2,300
137,30,0.19850379205308855,10.0,1583.0,50,0.2,300
138,31,0.2002670420333743,10.0,1634.0,50,0.2,300
139,32,0.20203745795879513,10.0,1685.0,50,0.2,300
140,33,0.20380391704384238,10.0,1736.0,50,0.2,300
141,34,0.20557483297307044,10.0,1787.0,50,0.2,300
142,35,0.2073292500572279,10.0,1838.0,50,0.2,300
143,36,0.20908875006716698,10.0,1889.0,50,0.2,300
144,37,0.21086812496650964,10.0,1940.0,50,0.2,300
145,38,0.21262237499468029,10.0,1991.0,50,0.2,300
146,39,0.21439683297649026,10.0,2042.0,50,0.2,300
147,40,0.2161575830541551,10.0,2093.0,50,0.2,300
148,41,0.21792462503071874,10.0,2144.0,50,0.2,300
149,42,0.2196912079816684,10.0,2195.0,50,0.2,300
150,43,0.22145487496163696,10.0,2246.0,50,0.2,300
151,44,0.22322612500283867,10.0,2297.0,50,0.2,300
152,45,0.22497900004964322,10.0,2348.0,50,0.2,300
153,46,0.22675191704183817,10.0,2399.0,50,0.2,300
154,47,0.22851654200349003,10.0,2450.0,50,0.2,300
155,48,0.2303037920501083,10.0,2501.0,50,0.2,300
156,49,0.2320739170536399,10.0,2552.0,50,0.2,300
157,50,0.2338394169928506,10.0,2603.0,50,0.2,300
158,51,0.23560966702643782,10.0,2654.0,50,0.2,300
159,52,0.23736966704018414,10.0,2705.0,50,0.2,300
160,53,0.2391305830096826,10.0,2756.0,50,0.2,300
161,0,0.0009042080491781235,4.0,50.0,50,0.4,300
162,1,0.1388187080156058,9.0,102.0,50,0.4,300
163,2,0.1419728749897331,9.0,153.0,50,0.4,300
164,3,0.14462229202035815,9.0,204.0,50,0.4,300
165,4,0.14712137496098876,10.0,256.0,50,0.4,300
166,5,0.14960295800119638,10.0,307.0,50,0.4,300
167,6,0.15209579200018197,10.0,358.0,50,0.4,300
168,7,0.15435487497597933,10.0,409.0,50,0.4,300
169,8,0.1566100000636652,10.0,460.0,50,0.4,300
170,9,0.15883562504313886,10.0,511.0,50,0.4,300
171,10,0.16105724999215454,10.0,562.0,50,0.4,300
172,11,0.16317541699390858,10.0,613.0,50,0.4,300
173,12,0.16523020796012133,10.0,664.0,50,0.4,300
174,13,0.167281833011657,10.0,715.0,50,0.4,300
175,14,0.16932795802131295,10.0,766.0,50,0.4,300
176,15,0.17134650005027652,10.0,817.0,50,0.4,300
177,16,0.17326575005427003,10.0,868.0,50,0.4,300
178,17,0.17512833303771913,10.0,919.0,50,0.4,300
179,18,0.17699262499809265,10.0,970.0,50,0.4,300
180,19,0.17886408302001655,10.0,1021.0,50,0.4,300
181,20,0.18072562501765788,10.0,1072.0,50,0.4,300
182,21,0.18255274998955429,10.0,1123.0,50,0.4,300
183,22,0.1843237919965759,10.0,1174.0,50,0.4,300
184,23,0.18609204201493412,10.0,1225.0,50,0.4,300
185,24,0.1878594170557335,10.0,1276.0,50,0.4,300
186,25,0.189642500015907,10.0,1327.0,50,0.4,300
187,26,0.19141933298669755,10.0,1378.0,50,0.4,300
188,27,0.1931944170501083,10.0,1429.0,50,0.4,300
189,28,0.1949721670243889,10.0,1480.0,50,0.4,300
190,29,0.19673070800490677,10.0,1531.0,50,0.4,300
191,30,0.19850379205308855,10.0,1582.0,50,0.4,300
192,31,0.2002670420333743,10.0,1633.0,50,0.4,300
193,32,0.20203745795879513,10.0,1684.0,50,0.4,300
194,33,0.20380391704384238,10.0,1735.0,50,0.4,300
195,34,0.20557483297307044,10.0,1786.0,50,0.4,300
196,35,0.2073292500572279,10.0,1837.0,50,0.4,300
197,36,0.20908875006716698,10.0,1888.0,50,0.4,300
198,37,0.21086812496650964,10.0,1939.0,50,0.4,300
199,38,0.21262237499468029,10.0,1990.0,50,0.4,300
200,39,0.21439683297649026,10.0,2041.0,50,0.4,300
201,40,0.2161575830541551,10.0,2092.0,50,0.4,300
202,41,0.21792462503071874,10.0,2143.0,50,0.4,300
203,42,0.2196912079816684,10.0,2194.0,50,0.4,300
204,43,0.22145487496163696,10.0,2245.0,50,0.4,300
205,44,0.22322612500283867,10.0,2296.0,50,0.4,300
206,45,0.22497900004964322,10.0,2347.0,50,0.4,300
207,46,0.22675191704183817,10.0,2398.0,50,0.4,300
208,47,0.22851654200349003,10.0,2449.0,50,0.4,300
209,48,0.2303037920501083,10.0,2500.0,50,0.4,300
210,49,0.2320739170536399,10.0,2551.0,50,0.4,300
211,50,0.2338394169928506,10.0,2602.0,50,0.4,300
212,51,0.23560966702643782,10.0,2653.0,50,0.4,300
213,52,0.23736966704018414,10.0,2704.0,50,0.4,300
214,53,0.2391305830096826,10.0,2755.0,50,0.4,300
215,54,0.0009531669784337282,10.0,2806.0,50,0.4,300
216,0,0.0009042080491781235,4.0,50.0,50,0.6,300
217,1,0.1388187080156058,10.0,102.0,50,0.6,300
218,2,0.1419728749897331,10.0,153.0,50,0.6,300
219,3,0.14462229202035815,10.0,204.0,50,0.6,300
220,4,0.14712137496098876,10.0,255.0,50,0.6,300
221,5,0.14960295800119638,10.0,306.0,50,0.6,300
222,6,0.15209579200018197,10.0,357.0,50,0.6,300
223,7,0.15435487497597933,10.0,408.0,50,0.6,300
224,8,0.1566100000636652,10.0,459.0,50,0.6,300
225,9,0.15883562504313886,10.0,510.0,50,0.6,300
226,10,0.16105724999215454,10.0,561.0,50,0.6,300
227,11,0.16317541699390858,10.0,612.0,50,0.6,300
228,12,0.16523020796012133,10.0,663.0,50,0.6,300
229,13,0.167281833011657,10.0,714.0,50,0.6,300
230,14,0.16932795802131295,10.0,765.0,50,0.6,300
231,15,0.17134650005027652,10.0,816.0,50,0.6,300
232,16,0.17326575005427003,10.0,867.0,50,0.6,300
233,17,0.17512833303771913,10.0,918.0,50,0.6,300
234,18,0.17699262499809265,10.0,969.0,50,0.6,300
235,19,0.17886408302001655,10.0,1020.0,50,0.6,300
236,20,0.18072562501765788,10.0,1071.0,50,0.6,300
237,21,0.18255274998955429,10.0,1122.0,50,0.6,300
238,22,0.1843237919965759,10.0,1173.0,50,0.6,300
239,23,0.18609204201493412,10.0,1224.0,50,0.6,300
240,24,0.1878594170557335,10.0,1275.0,50,0.6,300
241,25,0.189642500015907,10.0,1326.0,50,0.6,300
242,26,0.19141933298669755,10.0,1377.0,50,0.6,300
243,27,0.1931944170501083,10.0,1428.0,50,0.6,300
244,28,0.1949721670243889,10.0,1479.0,50,0.6,300
245,29,0.19673070800490677,10.0,1530.0,50,0.6,300
246,30,0.19850379205308855,10.0,1581.0,50,0.6,300
247,31,0.2002670420333743,10.0,1632.0,50,0.6,300
248,32,0.20203745795879513,10.0,1683.0,50,0.6,300
249,33,0.20380391704384238,10.0,1734.0,50,0.6,300
250,34,0.20557483297307044,10.0,1785.0,50,0.6,300
251,35,0.2073292500572279,10.0,1836.0,50,0.6,300
252,36,0.20908875006716698,10.0,1887.0,50,0.6,300
253,37,0.21086812496650964,10.0,1938.0,50,0.6,300
254,38,0.21262237499468029,10.0,1989.0,50,0.6,300
255,39,0.21439683297649026,10.0,2040.0,50,0.6,300
256,40,0.2161575830541551,10.0,2091.0,50,0.6,300
257,41,0.21792462503071874,10.0,2142.0,50,0.6,300
258,42,0.2196912079816684,10.0,2193.0,50,0.6,300
259,43,0.22145487496163696,10.0,2244.0,50,0.6,300
260,44,0.22322612500283867,10.0,2295.0,50,0.6,300
261,45,0.22497900004964322,10.0,2346.0,50,0.6,300
262,46,0.22675191704183817,10.0,2397.0,50,0.6,300
263,47,0.22851654200349003,10.0,2448.0,50,0.6,300
264,48,0.2303037920501083,10.0,2499.0,50,0.6,300
265,49,0.2320739170536399,10.0,2550.0,50,0.6,300
266,50,0.2338394169928506,10.0,2601.0,50,0.6,300
267,51,0.23560966702643782,10.0,2652.0,50,0.6,300
268,0,0.0009042080491781235,4.0,50.0,50,0.8,300
269,1,0.1388187080156058,10.0,102.0,50,0.8,300
270,2,0.1419728749897331,10.0,153.0,50,0.8,300
271,3,0.14462229202035815,10.0,204.0,50,0.8,300
272,4,0.14712137496098876,10.0,255.0,50,0.8,300
273,5,0.14960295800119638,10.0,306.0,50,0.8,300
274,6,0.15209579200018197,10.0,357.0,50,0.8,300
275,7,0.15435487497597933,10.0,408.0,50,0.8,300
276,8,0.1566100000636652,10.0,459.0,50,0.8,300
277,9,0.15883562504313886,10.0,510.0,50,0.8,300
278,10,0.16105724999215454,10.0,561.0,50,0.8,300
279,11,0.16317541699390858,10.0,612.0,50,0.8,300
280,12,0.16523020796012133,10.0,663.0,50,0.8,300
281,13,0.167281833011657,10.0,714.0,50,0.8,300
282,14,0.16932795802131295,10.0,765.0,50,0.8,300
283,15,0.17134650005027652,10.0,816.0,50,0.8,300
284,16,0.17326575005427003,10.0,867.0,50,0.8,300
285,17,0.17512833303771913,10.0,918.0,50,0.8,300
286,18,0.17699262499809265,10.0,969.0,50,0.8,300
287,19,0.17886408302001655,10.0,1020.0,50,0.8,300
288,20,0.18072562501765788,10.0,1071.0,50,0.8,300
289,21,0.18255274998955429,10.0,1122.0,50,0.8,300
290,22,0.1843237919965759,10.0,1173.0,50,0.8,300
291,23,0.18609204201493412,10.0,1224.0,50,0.8,300
292,24,0.1878594170557335,10.0,1275.0,50,0.8,300
293,25,0.189642500015907,10.0,1326.0,50,0.8,300
294,26,0.19141933298669755,10.0,1377.0,50,0.8,300
295,27,0.1931944170501083,10.0,1428.0,50,0.8,300
296,28,0.1949721670243889,10.0,1479.0,50,0.8,300
297,29,0.19673070800490677,10.0,1530.0,50,0.8,300
298,30,0.19850379205308855,10.0,1581.0,50,0.8,300
299,31,0.2002670420333743,10.0,1632.0,50,0.8,300
300,32,0.20203745795879513,10.0,1683.0,50,0.8,300
301,33,0.20380391704384238,10.0,1734.0,50,0.8,300
302,34,0.20557483297307044,10.0,1785.0,50,0.8,300
303,35,0.2073292500572279,10.0,1836.0,50,0.8,300
304,36,0.20908875006716698,10.0,1887.0,50,0.8,300
305,37,0.21086812496650964,10.0,1938.0,50,0.8,300
306,38,0.21262237499468029,10.0,1989.0,50,0.8,300
307,39,0.21439683297649026,10.0,2040.0,50,0.8,300
308,40,0.2161575830541551,10.0,2091.0,50,0.8,300
309,41,0.21792462503071874,10.0,2142.0,50,0.8,300
310,42,0.2196912079816684,10.0,2193.0,50,0.8,300
311,43,0.22145487496163696,10.0,2244.0,50,0.8,300
312,44,0.22322612500283867,10.0,2295.0,50,0.8,300
313,45,0.22497900004964322,10.0,2346.0,50,0.8,300
314,46,0.22675191704183817,10.0,2397.0,50,0.8,300
315,47,0.22851654200349003,10.0,2448.0,50,0.8,300
316,48,0.2303037920501083,10.0,2499.0,50,0.8,300
317,49,0.2320739170536399,10.0,2550.0,50,0.8,300
318,50,0.2338394169928506,10.0,2601.0,50,0.8,300
319,51,0.23560966702643782,10.0,2652.0,50,0.8,300
