,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
47,47,0.6881605420494452,3.0,2450.0,50,0.05,300
48,48,0.7034215420717373,3.0,2501.0,50,0.05,300
49,49,0.7147367500001565,3.0,2552.0,50,0.05,300
50,50,0.7254399590892717,3.0,2603.0,50,0.05,300
51,51,0.7360155000351369,3.0,2654.0,50,0.05,300
52,52,0.7463849590858445,3.0,2705.0,50,0.05,300
53,53,0.7567998340819031,3.0,2756.0,50,0.05,300
54,54,0.7677916249958798,3.0,2807.0,50,0.05,300
55,0,0.009513125056400895,7.0,50.0,50,0.1,300
56,1,0.12367270910181105,5.0,102.0,50,0.1,300
57,2,0.1354580840561539,4.0,154.0,50,0.1,300
58,3,0.14609912503510714,4.0,205.0,50,0.1,300
59,4,0.15647650009486824,4.0,256.0,50,0.1,300
60,5,0.16670258401427418,3.0,308.0,50,0.1,300
61,6,0.1769118340453133,3.0,359.0,50,0.1,300
62,7,0.1871300000930205,3.0,410.0,50,0.1,300
63,8,0.19732262508478016,3.0,461.0,50,0.1,300
64,9,0.20755100005771965,3.0,512.0,50,0.1,300
65,10,0.21774633403401822,3.0,563.0,50,0.1,300
66,11,0.22795612504705787,3.0,614.0,50,0.1,300
67,12,0.23814737505745143,3.0,665.0,50,0.1,300
68,13,0.24832504207734019,3.0,716.0,50,0.1,300
69,14,0.26385741704143584,2.0,768.0,50,0.1,300
70,15,0.2758573340252042,2.0,819.0,50,0.1,300
71,16,0.28689275006763637,2.0,870.0,50,0.1,300
72,17,0.30373733409214765,2.0,921.0,50,0.1,300
73,18,0.3146566670620814,2.0,972.0,50,0.1,300
74,19,0.32513612508773804,2.0,1023.0,50,0.1,300
75,20,0.3451710840454325,2.0,1074.0,50,0.1,300
76,21,0.35636308405082673,2.0,1125.0,50,0.1,300
77,22,0.368681792053394,2.0,1176.0,50,0.1,300
78,23,0.37901716702617705,2.0,1227.0,50,0.1,300
79,24,0.3893030839972198,2.0,1278.0,50,0.1,300
80,25,0.3995682920794934,2.0,1329.0,50,0.1,300
81,26,0.40981283399742097,2.0,1380.0,50,0.1,300
82,27,0.42192058404907584,2.0,1431.0,50,0.1,300
83,28,0.43652862508315593,2.0,1482.0,50,0.1,300
84,29,0.45013650006148964,2.0,1533.0,50,0.1,300
85,30,0.46078562503680587,1.0,1585.0,50,0.1,300
86,31,0.47253466700203717,1.0,1636.0,50,0.1,300
87,32,0.4891724589979276,1.0,1687.0,50,0.1,300
88,33,0.5057442090474069,1.0,1738.0,50,0.1,300
89,34,0.5164005840197206,1.0,1789.0,50,0.1,300
90,35,0.526725709089078,1.0,1840.0,50,0.1,300
91,36,0.5405291670467705,1.0,1891.0,50,0.1,300
92,37,0.5515134590677917,1.0,1942.0,50,0.1,300
93,38,0.5662948340177536,1.0,1993.0,50,0.1,300
94,39,0.5766048750374466,1.0,2044.0,50,0.1,300
95,40,0.5868617920204997,1.0,2095.0,50,0.1,300
96,41,0.6057059590239078,1.0,2146.0,50,0.1,300
97,42,0.62236895901151,1.0,2197.0,50,0.1,300
98,43,0.6392030420247465,1.0,2248.0,50,0.1,300
99,44,0.6495967920636758,1.0,2299.0,50,0.1,300
100,45,0.6607267500367016,1.0,2350.0,50,0.1,300
101,46,0.6710777500411496,1.0,2401.0,50,0.1,300
102,47,0.6881605420494452,1.0,2452.0,50,0.1,300
103,48,0.7034215420717373,1.0,2503.0,50,0.1,300
104,49,0.7147367500001565,1.0,2554.0,50,0.1,300
105,50,0.7254399590892717,1.0,2605.0,50,0.1,300
106,51,0.7360155000351369,1.0,2656.0,50,0.1,300
107,52,0.7463849590858445,1.0,2707.0,50,0.1,300
108,53,0.7567998340819031,1.0,2758.0,50,0.1,300
109,54,0.7677916249958798,1.0,2809.0,50,0.1,300
110,55,0.00972716708201915,1.0,2860.0,50,0.1,300
111,56,0.04586845904123038,1.0,2911.0,50,0.1,300
112,57,0.057216917048208416,1.0,2962.0,50,0.1,300
113,58,0.06761916703544557,1.0,3013.0,50,0.1,300
114,59,0.0779098339844495,1.0,3064.0,50,0.1,300
115,60,0.08834958402439952,1.0,3115.0,50,0.1,300
116,61,0.09878975001629442,1.0,3166.0,50,0.1,300
117,62,0.10929279203992337,1.0,3217.0,50,0.1,300
118,63,0.11962891707662493,1.0,3268.0,50,0.1,300
119,64,0.12989404203835875,1.0,3319.0,50,0.1,300
120,65,0.14018862508237362,1.0,3370.0,50,0.1,300
121,66,0.15102191700134426,1.0,3421.0,50,0.1,300
122,67,0.16145287500694394,1.0,3472.0,50,0.1,300
123,68,0.17396045906934887,1.0,3523.0,50,0.1,300
124,69,0.18468070903327316,1.0,3574.0,50,0.1,300
125,70,0.19614341703709215,1.0,3625.0,50,0.1,300
126,71,0.21305062505416572,1.0,3676.0,50,0.1,300
127,72,0.22350529208779335,1.0,3727.0,50,0.1,300
128,73,0.23468629200942814,1.0,3778.0,50,0.1,300
129,74,0.2451342090498656,1.0,3829.0,50,0.1,300
130,75,0.25548454199451953,1.0,3880.0,50,0.1,300
131,76,0.2658525420119986,1.0,3931.0,50,0.1,300
132,77,0.27609025000128895,1.0,3982.0,50,0.1,300
133,78,0.2863295000279322,1.0,4033.0,50,0.1,300
134,79,0.29655762505717576,1.0,4084.0,50,0.1,300
135,80,0.31457683409098536,1.0,4135.0,50,0.1,300
136,0,0.009513125056400895,7.0,50.0,50,0.2,300
137,1,0.12367270910181105,5.0,102.0,50,0.2,300
138,2,0.1354580840561539,5.0,153.0,50,0.2,300
139,3,0.14609912503510714,5.0,204.0,50,0.2,300
140,4,0.15647650009486824,5.0,255.0,50,0.2,300
141,5,0.16670258401427418,4.0,307.0,50,0.2,300
142,6,0.1769118340453133,3.0,359.0,50,0.2,300
143,7,0.1871300000930205,3.0,410.0,50,0.2,300
144,8,0.19732262508478016,3.0,461.0,50,0.2,300
145,9,0.20755100005771965,3.0,512.0,50,0.2,300
146,10,0.21774633403401822,3.0,563.0,50,0.2,300
147,11,0.22795612504705787,3.0,614.0,50,0.2,300
148,12,0.23814737505745143,3.0,665.0,50,0.2,300
149,13,0.24832504207734019,3.0,716.0,50,0.2,300
150,14,0.26385741704143584,3.0,767.0,50,0.2,300
151,15,0.2758573340252042,2.0,819.0,50,0.2,300
152,16,0.28689275006763637,1.0,871.0,50,0.2,300
153,17,0.30373733409214765,1.0,922.0,50,0.2,300
154,18,0.3146566670620814,1.0,973.0,50,0.2,300
155,19,0.32513612508773804,1.0,1024.0,50,0.2,300
156,20,0.3451710840454325,1.0,1075.0,50,0.2,300
157,21,0.35636308405082673,1.0,1126.0,50,0.2,300
158,22,0.368681792053394,1.0,1177.0,50,0.2,300
159,23,0.37901716702617705,1.0,1228.0,50,0.2,300
160,24,0.3893030839972198,1.0,1279.0,50,0.2,300
161,25,0.3995682920794934,1.0,1330.0,50,0.2,300
162,26,0.40981283399742097,1.0,1381.0,50,0.2,300
163,27,0.42192058404907584,1.0,1432.0,50,0.2,300
164,28,0.43652862508315593,1.0,1483.0,50,0.2,300
165,29,0.45013650006148964,1.0,1534.0,50,0.2,300
166,30,0.46078562503680587,1.0,1585.0,50,0.2,300
167,31,0.47253466700203717,1.0,1636.0,50,0.2,300
168,32,0.4891724589979276,1.0,1687.0,50,0.2,300
169,33,0.5057442090474069,1.0,1738.0,50,0.2,300
170,34,0.5164005840197206,1.0,1789.0,50,0.2,300
171,35,0.526725709089078,1.0,1840.0,50,0.2,300
172,36,0.5405291670467705,1.0,1891.0,50,0.2,300
173,37,0.5515134590677917,1.0,1942.0,50,0.2,300
174,38,0.5662948340177536,1.0,1993.0,50,0.2,300
175,39,0.5766048750374466,1.0,2044.0,50,0.2,300
176,40,0.5868617920204997,1.0,2095.0,50,0.2,300
177,41,0.6057059590239078,1.0,2146.0,50,0.2,300
178,42,0.62236895901151,1.0,2197.0,50,0.2,300
179,43,0.6392030420247465,1.0,2248.0,50,0.2,300
180,44,0.6495967920636758,1.0,2299.0,50,0.2,300
181,45,0.6607267500367016,1.0,2350.0,50,0.2,300
182,46,0.6710777500411496,1.0,2401.0,50,0.2,300
183,47,0.6881605420494452,1.0,2452.0,50,0.2,300
184,48,0.7034215420717373,1.0,2503.0,50,0.2,300
185,49,0.7147367500001565,1.0,2554.0,50,0.2,300
186,50,0.7254399590892717,1.0,2605.0,50,0.2,300
187,51,0.7360155000351369,1.0,2656.0,50,0.2,300
188,52,0.7463849590858445,1.0,2707.0,50,0.2,300
189,53,0.7567998340819031,1.0,2758.0,50,0.2,300
190,54,0.7677916249958798,1.0,2809.0,50,0.2,300
191,55,0.00972716708201915,1.0,2860.0,50,0.2,300
192,56,0.04586845904123038,1.0,2911.0,50,0.2,300
193,57,0.057216917048208416,1.0,2962.0,50,0.2,300
194,58,0.06761916703544557,1.0,3013.0,50,0.2,300
195,59,0.0779098339844495,1.0,3064.0,50,0.2,300
196,60,0.08834958402439952,1.0,3115.0,50,0.2,300
197,61,0.09878975001629442,1.0,3166.0,50,0.2,300
198,62,0.10929279203992337,1.0,3217.0,50,0.2,300
199,63,0.11962891707662493,1.0,3268.0,50,0.2,300
200,64,0.12989404203835875,1.0,3319.0,50,0.2,300
201,65,0.14018862508237362,1.0,3370.0,50,0.2,300
202,66,0.15102191700134426,1.0,3421.0,50,0.2,300
203,0,0.009513125056400895,7.0,50.0,50,0.4,300
204,1,0.12367270910181105,4.0,102.0,50,0.4,300
205,2,0.1354580840561539,4.0,153.0,50,0.4,300
206,3,0.14609912503510714,4.0,204.0,50,0.4,300
207,4,0.15647650009486824,4.0,255.0,50,0.4,300
208,5,0.16670258401427418,3.0,307.0,50,0.4,300
209,6,0.1769118340453133,2.0,359.0,50,0.4,300
210,7,0.1871300000930205,2.0,410.0,50,0.4,300
211,8,0.19732262508478016,2.0,461.0,50,0.4,300
212,9,0.20755100005771965,2.0,512.0,50,0.4,300
213,10,0.21774633403401822,2.0,563.0,50,0.4,300
214,11,0.22795612504705787,2.0,614.0,50,0.4,300
215,12,0.23814737505745143,2.0,665.0,50,0.4,300
216,13,0.24832504207734019,2.0,716.0,50,0.4,300
217,14,0.26385741704143584,2.0,767.0,50,0.4,300
218,15,0.2758573340252042,2.0,818.0,50,0.4,300
219,16,0.28689275006763637,1.0,870.0,50,0.4,300
220,17,0.30373733409214765,1.0,921.0,50,0.4,300
221,18,0.3146566670620814,1.0,972.0,50,0.4,300
222,19,0.32513612508773804,1.0,1023.0,50,0.4,300
223,20,0.3451710840454325,1.0,1074.0,50,0.4,300
224,21,0.35636308405082673,1.0,1125.0,50,0.4,300
225,22,0.368681792053394,1.0,1176.0,50,0.4,300
226,23,0.37901716702617705,1.0,1227.0,50,0.4,300
227,24,0.3893030839972198,1.0,1278.0,50,0.4,300
228,25,0.3995682920794934,1.0,1329.0,50,0.4,300
229,26,0.40981283399742097,1.0,1380.0,50,0.4,300
230,27,0.42192058404907584,1.0,1431.0,50,0.4,300
231,28,0.43652862508315593,1.0,1482.0,50,0.4,300
232,29,0.45013650006148964,1.0,1533.0,50,0.4,300
233,30,0.46078562503680587,1.0,1584.0,50,0.4,300
234,31,0.47253466700203717,1.0,1635.0,50,0.4,300
235,32,0.4891724589979276,1.0,1686.0,50,0.4,300
236,33,0.5057442090474069,1.0,1737.0,50,0.4,300
237,34,0.5164005840197206,1.0,1788.0,50,0.4,300
238,35,0.526725709089078,1.0,1839.0,50,0.4,300
239,36,0.5405291670467705,1.0,1890.0,50,0.4,300
240,37,0.5515134590677917,1.0,1941.0,50,0.4,300
241,38,0.5662948340177536,1.0,1992.0,50,0.4,300
242,39,0.5766048750374466,1.0,2043.0,50,0.4,300
243,40,0.5868617920204997,1.0,2094.0,50,0.4,300
244,41,0.6057059590239078,1.0,2145.0,50,0.4,300
245,42,0.62236895901151,1.0,2196.0,50,0.4,300
246,43,0.6392030420247465,1.0,2247.0,50,0.4,300
247,44,0.6495967920636758,1.0,2298.0,50,0.4,300
248,45,0.6607267500367016,1.0,2349.0,50,0.4,300
249,46,0.6710777500411496,1.0,2400.0,50,0.4,300
250,47,0.6881605420494452,1.0,2451.0,50,0.4,300
251,48,0.7034215420717373,1.0,2502.0,50,0.4,300
252,49,0.7147367500001565,1.0,2553.0,50,0.4,300
253,50,0.7254399590892717,1.0,2604.0,50,0.4,300
254,51,0.7360155000351369,1.0,2655.0,50,0.4,300
255,52,0.7463849590858445,1.0,2706.0,50,0.4,300
256,53,0.7567998340819031,1.0,2757.0,50,0.4,300
257,54,0.7677916249958798,1.0,2808.0,50,0.4,300
258,55,0.00972716708201915,1.0,2859.0,50,0.4,300
259,56,0.04586845904123038,1.0,2910.0,50,0.4,300
260,57,0.057216917048208416,1.0,2961.0,50,0.4,300
261,58,0.06761916703544557,1.0,3012.0,50,0.4,300
262,59,0.0779098339844495,1.0,3063.0,50,0.4,300
263,60,0.08834958402439952,1.0,3114.0,50,0.4,300
264,61,0.09878975001629442,1.0,3165.0,50,0.4,300
265,62,0.10929279203992337,1.0,3216.0,50,0.4,300
266,63,0.11962891707662493,1.0,3267.0,50,0.4,300
267,64,0.12989404203835875,1.0,3318.0,50,0.4,300
268,65,0.14018862508237362,1.0,3369.0,50,0.4,300
269,66,0.15102191700134426,1.0,3420.0,50,0.4,300
270,0,0.009513125056400895,7.0,50.0,50,0.6,300
271,1,0.12367270910181105,5.0,102.0,50,0.6,300
272,2,0.1354580840561539,4.0,154.0,50,0.6,300
273,3,0.14609912503510714,4.0,205.0,50,0.6,300
274,4,0.15647650009486824,4.0,256.0,50,0.6,300
275,5,0.16670258401427418,2.0,308.0,50,0.6,300
276,6,0.1769118340453133,2.0,359.0,50,0.6,300
277,7,0.1871300000930205,2.0,410.0,50,0.6,300
278,8,0.19732262508478016,2.0,461.0,50,0.6,300
279,9,0.20755100005771965,2.0,512.0,50,0.6,300
280,10,0.21774633403401822,2.0,563.0,50,0.6,300
281,11,0.22795612504705787,2.0,614.0,50,0.6,300
282,12,0.23814737505745143,1.0,666.0,50,0.6,300
283,13,0.24832504207734019,1.0,717.0,50,0.6,300
284,14,0.26385741704143584,1.0,768.0,50,0.6,300
285,15,0.2758573340252042,1.0,819.0,50,0.6,300
286,16,0.28689275006763637,1.0,870.0,50,0.6,300
287,17,0.30373733409214765,1.0,921.0,50,0.6,300
288,18,0.3146566670620814,1.0,972.0,50,0.6,300
289,19,0.32513612508773804,1.0,1023.0,50,0.6,300
290,20,0.3451710840454325,1.0,1074.0,50,0.6,300
291,21,0.35636308405082673,1.0,1125.0,50,0.6,300
292,22,0.368681792053394,1.0,1176.0,50,0.6,300
293,23,0.37901716702617705,1.0,1227.0,50,0.6,300
294,24,0.3893030839972198,1.0,1278.0,50,0.6,300
295,25,0.3995682920794934,1.0,1329.0,50,0.6,300
296,26,0.40981283399742097,1.0,1380.0,50,0.6,300
297,27,0.42192058404907584,1.0,1431.0,50,0.6,300
298,28,0.43652862508315593,1.0,1482.0,50,0.6,300
299,29,0.45013650006148964,1.0,1533.0,50,0.6,300
300,30,0.46078562503680587,1.0,1584.0,50,0.6,300
301,31,0.47253466700203717,1.0,1635.0,50,0.6,300
302,32,0.4891724589979276,1.0,1686.0,50,0.6,300
303,33,0.5057442090474069,1.0,1737.0,50,0.6,300
304,34,0.5164005840197206,1.0,1788.0,50,0.6,300
305,35,0.526725709089078,1.0,1839.0,50,0.6,300
306,36,0.5405291670467705,1.0,1890.0,50,0.6,300
307,37,0.5515134590677917,1.0,1941.0,50,0.6,300
308,38,0.5662948340177536,1.0,1992.0,50,0.6,300
309,39,0.5766048750374466,1.0,2043.0,50,0.6,300
310,40,0.5868617920204997,1.0,2094.0,50,0.6,300
311,41,0.6057059590239078,1.0,2145.0,50,0.6,300
312,42,0.62236895901151,1.0,2196.0,50,0.6,300
313,43,0.6392030420247465,1.0,2247.0,50,0.6,300
314,44,0.6495967920636758,1.0,2298.0,50,0.6,300
315,45,0.6607267500367016,1.0,2349.0,50,0.6,300
316,46,0.6710777500411496,1.0,2400.0,50,0.6,300
317,47,0.6881605420494452,1.0,2451.0,50,0.6,300
318,48,0.7034215420717373,1.0,2502.0,50,0.6,300
319,49,0.7147367500001565,1.0,2553.0,50,0.6,300
320,50,0.7254399590892717,1.0,2604.0,50,0.6,300
321,51,0.7360155000351369,1.0,2655.0,50,0.6,300
322,52,0.7463849590858445,1.0,2706.0,50,0.6,300
323,53,0.7567998340819031,1.0,2757.0,50,0.6,300
324,54,0.7677916249958798,1.0,2808.0,50,0.6,300
325,55,0.00972716708201915,1.0,2859.0,50,0.6,300
326,56,0.04586845904123038,1.0,2910.0,50,0.6,300
327,57,0.057216917048208416,1.0,2961.0,50,0.6,300
328,58,0.06761916703544557,1.0,3012.0,50,0.6,300
329,59,0.0779098339844495,1.0,3063.0,50,0.6,300
330,60,0.08834958402439952,1.0,3114.0,50,0.6,300
331,61,0.09878975001629442,1.0,3165.0,50,0.6,300
332,62,0.10929279203992337,1.0,3216.0,50,0.6,300
333,0,0.009513125056400895,7.0,50.0,50,0.8,300
334,1,0.12367270910181105,5.0,102.0,50,0.8,300
335,2,0.1354580840561539,5.0,153.0,50,0.8,300
336,3,0.14609912503510714,4.0,205.0,50,0.8,300
337,4,0.15647650009486824,3.0,257.0,50,0.8,300
338,5,0.16670258401427418,3.0,308.0,50,0.8,300
339,6,0.1769118340453133,3.0,359.0,50,0.8,300
340,7,0.1871300000930205,3.0,410.0,50,0.8,300
341,8,0.19732262508478016,3.0,461.0,50,0.8,300
342,9,0.20755100005771965,3.0,512.0,50,0.8,300
343,10,0.21774633403401822,3.0,563.0,50,0.8,300
344,11,0.22795612504705787,3.0,614.0,50,0.8,300
345,12,0.23814737505745143,3.0,665.0,50,0.8,300
346,13,0.24832504207734019,3.0,716.0,50,0.8,300
347,14,0.26385741704143584,3.0,767.0,50,0.8,300
348,15,0.2758573340252042,3.0,818.0,50,0.8,300
349,16,0.28689275006763637,3.0,869.0,50,0.8,300
350,17,0.30373733409214765,3.0,920.0,50,0.8,300
351,18,0.3146566670620814,3.0,971.0,50,0.8,300
352,19,0.32513612508773804,3.0,1022.0,50,0.8,300
353,20,0.3451710840454325,1.0,1074.0,50,0.8,300
354,21,0.35636308405082673,1.0,1125.0,50,0.8,300
355,22,0.368681792053394,1.0,1176.0,50,0.8,300
356,23,0.37901716702617705,1.0,1227.0,50,0.8,300
357,24,0.3893030839972198,1.0,1278.0,50,0.8,300
358,25,0.3995682920794934,1.0,1329.0,50,0.8,300
359,26,0.40981283399742097,1.0,1380.0,50,0.8,300
360,27,0.42192058404907584,1.0,1431.0,50,0.8,300
361,28,0.43652862508315593,1.0,1482.0,50,0.8,300
362,29,0.45013650006148964,1.0,1533.0,50,0.8,300
363,30,0.46078562503680587,1.0,1584.0,50,0.8,300
364,31,0.47253466700203717,1.0,1635.0,50,0.8,300
365,32,0.4891724589979276,1.0,1686.0,50,0.8,300
366,33,0.5057442090474069,1.0,1737.0,50,0.8,300
367,34,0.5164005840197206,1.0,1788.0,50,0.8,300
368,35,0.526725709089078,1.0,1839.0,50,0.8,300
369,36,0.5405291670467705,1.0,1890.0,50,0.8,300
370,37,0.5515134590677917,1.0,1941.0,50,0.8,300
371,38,0.5662948340177536,1.0,1992.0,50,0.8,300
372,39,0.5766048750374466,1.0,2043.0,50,0.8,300
373,40,0.5868617920204997,1.0,2094.0,50,0.8,300
374,41,0.6057059590239078,1.0,2145.0,50,0.8,300
375,42,0.62236895901151,1.0,2196.0,50,0.8,300
376,43,0.6392030420247465,1.0,2247.0,50,0.8,300
377,44,0.6495967920636758,1.0,2298.0,50,0.8,300
378,45,0.6607267500367016,1.0,2349.0,50,0.8,300
379,46,0.6710777500411496,1.0,2400.0,50,0.8,300
380,47,0.6881605420494452,1.0,2451.0,50,0.8,300
381,48,0.7034215420717373,1.0,2502.0,50,0.8,300
382,49,0.7147367500001565,1.0,2553.0,50,0.8,300
383,50,0.7254399590892717,1.0,2604.0,50,0.8,300
384,51,0.7360155000351369,1.0,2655.0,50,0.8,300
385,52,0.7463849590858445,1.0,2706.0,50,0.8,300
386,53,0.7567998340819031,1.0,2757.0,50,0.8,300
387,54,0.7677916249958798,1.0,2808.0,50,0.8,300
388,55,0.00972716708201915,1.0,2859.0,50,0.8,300
389,56,0.04586845904123038,1.0,2910.0,50,0.8,300
390,57,0.057216917048208416,1.0,2961.0,50,0.8,300
391,58,0.06761916703544557,1.0,3012.0,50,0.8,300
392,59,0.0779098339844495,1.0,3063.0,50,0.8,300
393,60,0.08834958402439952,1.0,3114.0,50,0.8,300
394,61,0.09878975001629442,1.0,3165.0,50,0.8,300
395,62,0.10929279203992337,1.0,3216.0,50,0.8,300
396,63,0.11962891707662493,1.0,3267.0,50,0.8,300
397,64,0.12989404203835875,1.0,3318.0,50,0.8,300
398,65,0.14018862508237362,1.0,3369.0,50,0.8,300
399,66,0.15102191700134426,1.0,3420.0,50,0.8,300
400,67,0.16145287500694394,1.0,3471.0,50,0.8,300
401,68,0.17396045906934887,1.0,3522.0,50,0.8,300
402,69,0.18468070903327316,1.0,3573.0,50,0.8,300
403,70,0.19614341703709215,1.0,3624.0,50,0.8,300
