,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
73,73,0.15622983302455395,50.0,3789.0,50,0.05,300
74,74,0.15801941603422165,50.0,3840.0,50,0.05,300
75,75,0.15980087500065565,50.0,3891.0,50,0.05,300
76,76,0.16157825000118464,50.0,3942.0,50,0.05,300
77,77,0.16336229105945677,50.0,3993.0,50,0.05,300
78,78,0.16513679106719792,50.0,4044.0,50,0.05,300
79,79,0.16691662499215454,50.0,4095.0,50,0.05,300
80,0,0.001004750025458634,30.0,50.0,50,0.1,300
81,1,0.024448791053146124,32.0,102.0,50,0.1,300
82,2,0.026405791053548455,33.0,154.0,50,0.1,300
83,3,0.028313125018030405,35.0,206.0,50,0.1,300
84,4,0.030218666070140898,35.0,257.0,50,0.1,300
85,5,0.03233166609425098,37.0,309.0,50,0.1,300
86,6,0.03421062498819083,37.0,360.0,50,0.1,300
87,7,0.03607100003864616,37.0,411.0,50,0.1,300
88,8,0.037901333067566156,39.0,463.0,50,0.1,300
89,9,0.03972041606903076,41.0,515.0,50,0.1,300
90,10,0.04153516609221697,41.0,566.0,50,0.1,300
91,11,0.043350083054974675,42.0,618.0,50,0.1,300
92,12,0.04515504103619605,42.0,669.0,50,0.1,300
93,13,0.0470000000204891,43.0,721.0,50,0.1,300
94,14,0.04881662502884865,44.0,773.0,50,0.1,300
95,15,0.050615624990314245,44.0,824.0,50,0.1,300
96,16,0.05243187502492219,46.0,876.0,50,0.1,300
97,17,0.054243375081568956,46.0,927.0,50,0.1,300
98,18,0.056077875080518425,46.0,978.0,50,0.1,300
99,19,0.057876208098605275,48.0,1030.0,50,0.1,300
100,20,0.05966475000604987,48.0,1081.0,50,0.1,300
101,21,0.0614946250570938,48.0,1132.0,50,0.1,300
102,22,0.06329858303070068,48.0,1183.0,50,0.1,300
103,23,0.06511262501589954,48.0,1234.0,50,0.1,300
104,24,0.06693037506192923,49.0,1286.0,50,0.1,300
105,25,0.0687392910476774,49.0,1337.0,50,0.1,300
106,26,0.07052858301904052,49.0,1388.0,50,0.1,300
107,27,0.0723377080867067,49.0,1439.0,50,0.1,300
108,28,0.07416633307002485,49.0,1490.0,50,0.1,300
109,29,0.07596091600134969,49.0,1541.0,50,0.1,300
110,30,0.07773887505754828,49.0,1592.0,50,0.1,300
111,31,0.07952095801010728,49.0,1643.0,50,0.1,300
112,32,0.08129404101055115,49.0,1694.0,50,0.1,300
113,33,0.08308045798912644,49.0,1745.0,50,0.1,300
114,34,0.08486808300949633,50.0,1797.0,50,0.1,300
115,35,0.08664624998345971,50.0,1848.0,50,0.1,300
116,36,0.08844800002407283,50.0,1899.0,50,0.1,300
117,37,0.09023316600359976,50.0,1950.0,50,0.1,300
118,38,0.09201766608748585,50.0,2001.0,50,0.1,300
119,39,0.09379637509118766,50.0,2052.0,50,0.1,300
120,40,0.0955714579904452,50.0,2103.0,50,0.1,300
121,41,0.09734020801261067,50.0,2154.0,50,0.1,300
122,42,0.09912095800973475,50.0,2205.0,50,0.1,300
123,43,0.10089091607369483,50.0,2256.0,50,0.1,300
124,44,0.10267187503632158,50.0,2307.0,50,0.1,300
125,45,0.10444595804437995,50.0,2358.0,50,0.1,300
126,46,0.10621291608549654,50.0,2409.0,50,0.1,300
127,47,0.10797279106918722,50.0,2460.0,50,0.1,300
128,48,0.11007758299820125,50.0,2511.0,50,0.1,300
129,49,0.11194033303763717,50.0,2562.0,50,0.1,300
130,50,0.11373016599100083,50.0,2613.0,50,0.1,300
131,51,0.11552158300764859,50.0,2664.0,50,0.1,300
132,52,0.11731400003191084,50.0,2715.0,50,0.1,300
133,53,0.12027929106261581,50.0,2766.0,50,0.1,300
134,54,0.12215404107701033,50.0,2817.0,50,0.1,300
135,55,0.12398825003765523,50.0,2868.0,50,0.1,300
136,56,0.12578345800284296,50.0,2919.0,50,0.1,300
137,57,0.12757308303844184,50.0,2970.0,50,0.1,300
138,58,0.12936087499838322,50.0,3021.0,50,0.1,300
139,59,0.13117808301467448,50.0,3072.0,50,0.1,300
140,60,0.13296349998563528,50.0,3123.0,50,0.1,300
141,61,0.13474550005048513,50.0,3174.0,50,0.1,300
142,62,0.13654175004921854,50.0,3225.0,50,0.1,300
143,63,0.13831787509843707,50.0,3276.0,50,0.1,300
144,64,0.14013091602828354,50.0,3327.0,50,0.1,300
145,65,0.1419205410638824,50.0,3378.0,50,0.1,300
146,66,0.143703208072111,50.0,3429.0,50,0.1,300
147,67,0.1454870830057189,50.0,3480.0,50,0.1,300
148,68,0.14727316598873585,50.0,3531.0,50,0.1,300
149,69,0.14906395808793604,50.0,3582.0,50,0.1,300
150,70,0.15086000005248934,50.0,3633.0,50,0.1,300
151,71,0.15266416606027633,50.0,3684.0,50,0.1,300
152,72,0.15445391600951552,50.0,3735.0,50,0.1,300
153,73,0.15622983302455395,50.0,3786.0,50,0.1,300
154,74,0.15801941603422165,50.0,3837.0,50,0.1,300
155,75,0.15980087500065565,50.0,3888.0,50,0.1,300
156,76,0.16157825000118464,50.0,3939.0,50,0.1,300
157,77,0.16336229105945677,50.0,3990.0,50,0.1,300
158,78,0.16513679106719792,50.0,4041.0,50,0.1,300
159,79,0.16691662499215454,50.0,4092.0,50,0.1,300
160,80,0.0007932080188766122,50.0,4143.0,50,0.1,300
161,81,0.2481675409944728,50.0,4194.0,50,0.1,300
162,82,0.2502561660949141,50.0,4245.0,50,0.1,300
163,83,0.2521749580046162,50.0,4296.0,50,0.1,300
164,84,0.25405341607984155,50.0,4347.0,50,0.1,300
165,0,0.001004750025458634,30.0,50.0,50,0.2,300
166,1,0.024448791053146124,34.0,102.0,50,0.2,300
167,2,0.026405791053548455,34.0,153.0,50,0.2,300
168,3,0.028313125018030405,34.0,204.0,50,0.2,300
169,4,0.030218666070140898,36.0,256.0,50,0.2,300
170,5,0.03233166609425098,36.0,307.0,50,0.2,300
171,6,0.03421062498819083,37.0,359.0,50,0.2,300
172,7,0.03607100003864616,37.0,410.0,50,0.2,300
173,8,0.037901333067566156,38.0,462.0,50,0.2,300
174,9,0.03972041606903076,40.0,514.0,50,0.2,300
175,10,0.04153516609221697,44.0,566.0,50,0.2,300
176,11,0.043350083054974675,44.0,617.0,50,0.2,300
177,12,0.04515504103619605,44.0,668.0,50,0.2,300
178,13,0.0470000000204891,45.0,720.0,50,0.2,300
179,14,0.04881662502884865,45.0,771.0,50,0.2,300
180,15,0.050615624990314245,45.0,822.0,50,0.2,300
181,16,0.05243187502492219,46.0,874.0,50,0.2,300
182,17,0.054243375081568956,46.0,925.0,50,0.2,300
183,18,0.056077875080518425,47.0,977.0,50,0.2,300
184,19,0.057876208098605275,47.0,1028.0,50,0.2,300
185,20,0.05966475000604987,47.0,1079.0,50,0.2,300
186,21,0.0614946250570938,47.0,1130.0,50,0.2,300
187,22,0.06329858303070068,47.0,1181.0,50,0.2,300
188,23,0.06511262501589954,48.0,1233.0,50,0.2,300
189,24,0.06693037506192923,48.0,1284.0,50,0.2,300
190,25,0.0687392910476774,48.0,1335.0,50,0.2,300
191,26,0.07052858301904052,49.0,1387.0,50,0.2,300
192,27,0.0723377080867067,49.0,1438.0,50,0.2,300
193,28,0.07416633307002485,49.0,1489.0,50,0.2,300
194,29,0.07596091600134969,49.0,1540.0,50,0.2,300
195,30,0.07773887505754828,50.0,1592.0,50,0.2,300
196,31,0.07952095801010728,50.0,1643.0,50,0.2,300
197,32,0.08129404101055115,50.0,1694.0,50,0.2,300
198,33,0.08308045798912644,50.0,1745.0,50,0.2,300
199,34,0.08486808300949633,50.0,1796.0,50,0.2,300
200,35,0.08664624998345971,50.0,1847.0,50,0.2,300
201,36,0.08844800002407283,50.0,1898.0,50,0.2,300
202,37,0.09023316600359976,50.0,1949.0,50,0.2,300
203,38,0.09201766608748585,50.0,2000.0,50,0.2,300
204,39,0.09379637509118766,50.0,2051.0,50,0.2,300
205,40,0.0955714579904452,50.0,2102.0,50,0.2,300
206,41,0.09734020801261067,50.0,2153.0,50,0.2,300
207,42,0.09912095800973475,50.0,2204.0,50,0.2,300
208,43,0.10089091607369483,50.0,2255.0,50,0.2,300
209,44,0.10267187503632158,50.0,2306.0,50,0.2,300
210,45,0.10444595804437995,50.0,2357.0,50,0.2,300
211,46,0.10621291608549654,50.0,2408.0,50,0.2,300
212,47,0.10797279106918722,50.0,2459.0,50,0.2,300
213,48,0.11007758299820125,50.0,2510.0,50,0.2,300
214,49,0.11194033303763717,50.0,2561.0,50,0.2,300
215,50,0.11373016599100083,50.0,2612.0,50,0.2,300
216,51,0.11552158300764859,50.0,2663.0,50,0.2,300
217,52,0.11731400003191084,50.0,2714.0,50,0.2,300
218,53,0.12027929106261581,50.0,2765.0,50,0.2,300
219,54,0.12215404107701033,50.0,2816.0,50,0.2,300
220,55,0.12398825003765523,50.0,2867.0,50,0.2,300
221,56,0.12578345800284296,50.0,2918.0,50,0.2,300
222,57,0.12757308303844184,50.0,2969.0,50,0.2,300
223,58,0.12936087499838322,50.0,3020.0,50,0.2,300
224,59,0.13117808301467448,50.0,3071.0,50,0.2,300
225,60,0.13296349998563528,50.0,3122.0,50,0.2,300
226,61,0.13474550005048513,50.0,3173.0,50,0.2,300
227,62,0.13654175004921854,50.0,3224.0,50,0.2,300
228,63,0.13831787509843707,50.0,3275.0,50,0.2,300
229,64,0.14013091602828354,50.0,3326.0,50,0.2,300
230,65,0.1419205410638824,50.0,3377.0,50,0.2,300
231,66,0.143703208072111,50.0,3428.0,50,0.2,300
232,67,0.1454870830057189,50.0,3479.0,50,0.2,300
233,68,0.14727316598873585,50.0,3530.0,50,0.2,300
234,69,0.14906395808793604,50.0,3581.0,50,0.2,300
235,70,0.15086000005248934,50.0,3632.0,50,0.2,300
236,71,0.15266416606027633,50.0,3683.0,50,0.2,300
237,72,0.15445391600951552,50.0,3734.0,50,0.2,300
238,73,0.15622983302455395,50.0,3785.0,50,0.2,300
239,74,0.15801941603422165,50.0,3836.0,50,0.2,300
240,75,0.15980087500065565,50.0,3887.0,50,0.2,300
241,76,0.16157825000118464,50.0,3938.0,50,0.2,300
242,77,0.16336229105945677,50.0,3989.0,50,0.2,300
243,78,0.16513679106719792,50.0,4040.0,50,0.2,300
244,79,0.16691662499215454,50.0,4091.0,50,0.2,300
245,80,0.0007932080188766122,50.0,4142.0,50,0.2,300
246,0,0.001004750025458634,30.0,50.0,50,0.4,300
247,1,0.024448791053146124,34.0,102.0,50,0.4,300
248,2,0.026405791053548455,34.0,153.0,50,0.4,300
249,3,0.028313125018030405,35.0,205.0,50,0.4,300
250,4,0.030218666070140898,35.0,256.0,50,0.4,300
251,5,0.03233166609425098,35.0,307.0,50,0.4,300
252,6,0.03421062498819083,37.0,359.0,50,0.4,300
253,7,0.03607100003864616,38.0,411.0,50,0.4,300
254,8,0.037901333067566156,40.0,463.0,50,0.4,300
255,9,0.03972041606903076,40.0,514.0,50,0.4,300
256,10,0.04153516609221697,42.0,566.0,50,0.4,300
257,11,0.043350083054974675,45.0,618.0,50,0.4,300
258,12,0.04515504103619605,45.0,669.0,50,0.4,300
259,13,0.0470000000204891,45.0,720.0,50,0.4,300
260,14,0.04881662502884865,46.0,772.0,50,0.4,300
261,15,0.050615624990314245,46.0,823.0,50,0.4,300
262,16,0.05243187502492219,48.0,875.0,50,0.4,300
263,17,0.054243375081568956,48.0,926.0,50,0.4,300
264,18,0.056077875080518425,48.0,977.0,50,0.4,300
265,19,0.057876208098605275,48.0,1028.0,50,0.4,300
266,20,0.05966475000604987,48.0,1079.0,50,0.4,300
267,21,0.0614946250570938,50.0,1131.0,50,0.4,300
268,22,0.06329858303070068,50.0,1182.0,50,0.4,300
269,23,0.06511262501589954,50.0,1233.0,50,0.4,300
270,24,0.06693037506192923,50.0,1284.0,50,0.4,300
271,25,0.0687392910476774,50.0,1335.0,50,0.4,300
272,26,0.07052858301904052,50.0,1386.0,50,0.4,300
273,27,0.0723377080867067,50.0,1437.0,50,0.4,300
274,28,0.07416633307002485,50.0,1488.0,50,0.4,300
275,29,0.07596091600134969,50.0,1539.0,50,0.4,300
276,30,0.07773887505754828,50.0,1590.0,50,0.4,300
277,31,0.07952095801010728,50.0,1641.0,50,0.4,300
278,32,0.08129404101055115,50.0,1692.0,50,0.4,300
279,33,0.08308045798912644,50.0,1743.0,50,0.4,300
280,34,0.08486808300949633,50.0,1794.0,50,0.4,300
281,35,0.08664624998345971,50.0,1845.0,50,0.4,300
282,36,0.08844800002407283,50.0,1896.0,50,0.4,300
283,37,0.09023316600359976,50.0,1947.0,50,0.4,300
284,38,0.09201766608748585,50.0,1998.0,50,0.4,300
285,39,0.09379637509118766,50.0,2049.0,50,0.4,300
286,40,0.0955714579904452,50.0,2100.0,50,0.4,300
287,41,0.09734020801261067,50.0,2151.0,50,0.4,300
288,42,0.09912095800973475,50.0,2202.0,50,0.4,300
289,43,0.10089091607369483,50.0,2253.0,50,0.4,300
290,44,0.10267187503632158,50.0,2304.0,50,0.4,300
291,45,0.10444595804437995,50.0,2355.0,50,0.4,300
292,46,0.10621291608549654,50.0,2406.0,50,0.4,300
293,47,0.10797279106918722,50.0,2457.0,50,0.4,300
294,48,0.11007758299820125,50.0,2508.0,50,0.4,300
295,49,0.11194033303763717,50.0,2559.0,50,0.4,300
296,50,0.11373016599100083,50.0,2610.0,50,0.4,300
297,51,0.11552158300764859,50.0,2661.0,50,0.4,300
298,52,0.11731400003191084,50.0,2712.0,50,0.4,300
299,53,0.12027929106261581,50.0,2763.0,50,0.4,300
300,54,0.12215404107701033,50.0,2814.0,50,0.4,300
301,55,0.12398825003765523,50.0,2865.0,50,0.4,300
302,56,0.12578345800284296,50.0,2916.0,50,0.4,300
303,57,0.12757308303844184,50.0,2967.0,50,0.4,300
304,58,0.12936087499838322,50.0,3018.0,50,0.4,300
305,59,0.13117808301467448,50.0,3069.0,50,0.4,300
306,60,0.13296349998563528,50.0,3120.0,50,0.4,300
307,61,0.13474550005048513,50.0,3171.0,50,0.4,300
308,62,0.13654175004921854,50.0,3222.0,50,0.4,300
309,63,0.13831787509843707,50.0,3273.0,50,0.4,300
310,64,0.14013091602828354,50.0,3324.0,50,0.4,300
311,65,0.1419205410638824,50.0,3375.0,50,0.4,300
312,66,0.143703208072111,50.0,3426.0,50,0.4,300
313,67,0.1454870830057189,50.0,3477.0,50,0.4,300
314,68,0.14727316598873585,50.0,3528.0,50,0.4,300
315,69,0.14906395808793604,50.0,3579.0,50,0.4,300
316,70,0.15086000005248934,50.0,3630.0,50,0.4,300
317,71,0.15266416606027633,50.0,3681.0,50,0.4,300
318,0,0.001004750025458634,30.0,50.0,50,0.6,300
319,1,0.024448791053146124,34.0,102.0,50,0.6,300
320,2,0.026405791053548455,34.0,153.0,50,0.6,300
321,3,0.028313125018030405,34.0,204.0,50,0.6,300
322,4,0.030218666070140898,40.0,256.0,50,0.6,300
323,5,0.03233166609425098,40.0,307.0,50,0.6,300
324,6,0.03421062498819083,40.0,358.0,50,0.6,300
325,7,0.03607100003864616,40.0,409.0,50,0.6,300
326,8,0.037901333067566156,42.0,461.0,50,0.6,300
327,9,0.03972041606903076,44.0,513.0,50,0.6,300
328,10,0.04153516609221697,44.0,564.0,50,0.6,300
329,11,0.043350083054974675,44.0,615.0,50,0.6,300
330,12,0.04515504103619605,44.0,666.0,50,0.6,300
331,13,0.0470000000204891,45.0,718.0,50,0.6,300
332,14,0.04881662502884865,45.0,769.0,50,0.6,300
333,15,0.050615624990314245,45.0,820.0,50,0.6,300
334,16,0.05243187502492219,46.0,872.0,50,0.6,300
335,17,0.054243375081568956,47.0,924.0,50,0.6,300
336,18,0.056077875080518425,47.0,975.0,50,0.6,300
337,19,0.057876208098605275,48.0,1027.0,50,0.6,300
338,20,0.05966475000604987,48.0,1078.0,50,0.6,300
339,21,0.0614946250570938,48.0,1129.0,50,0.6,300
340,22,0.06329858303070068,49.0,1181.0,50,0.6,300
341,23,0.06511262501589954,49.0,1232.0,50,0.6,300
342,24,0.06693037506192923,50.0,1284.0,50,0.6,300
343,25,0.0687392910476774,50.0,1335.0,50,0.6,300
344,26,0.07052858301904052,50.0,1386.0,50,0.6,300
345,27,0.0723377080867067,50.0,1437.0,50,0.6,300
346,28,0.07416633307002485,50.0,1488.0,50,0.6,300
347,29,0.07596091600134969,50.0,1539.0,50,0.6,300
348,30,0.07773887505754828,50.0,1590.0,50,0.6,300
349,31,0.07952095801010728,50.0,1641.0,50,0.6,300
350,32,0.08129404101055115,50.0,1692.0,50,0.6,300
351,33,0.08308045798912644,50.0,1743.0,50,0.6,300
352,34,0.08486808300949633,50.0,1794.0,50,0.6,300
353,35,0.08664624998345971,50.0,1845.0,50,0.6,300
354,36,0.08844800002407283,50.0,1896.0,50,0.6,300
355,37,0.09023316600359976,50.0,1947.0,50,0.6,300
356,38,0.09201766608748585,50.0,1998.0,50,0.6,300
357,39,0.09379637509118766,50.0,2049.0,50,0.6,300
358,40,0.0955714579904452,50.0,2100.0,50,0.6,300
359,41,0.09734020801261067,50.0,2151.0,50,0.6,300
360,42,0.09912095800973475,50.0,2202.0,50,0.6,300
361,43,0.10089091607369483,50.0,2253.0,50,0.6,300
362,44,0.10267187503632158,50.0,2304.0,50,0.6,300
363,45,0.10444595804437995,50.0,2355.0,50,0.6,300
364,46,0.10621291608549654,50.0,2406.0,50,0.6,300
365,47,0.10797279106918722,50.0,2457.0,50,0.6,300
366,48,0.11007758299820125,50.0,2508.0,50,0.6,300
367,49,0.11194033303763717,50.0,2559.0,50,0.6,300
368,50,0.11373016599100083,50.0,2610.0,50,0.6,300
369,51,0.11552158300764859,50.0,2661.0,50,0.6,300
370,52,0.11731400003191084,50.0,2712.0,50,0.6,300
371,53,0.12027929106261581,50.0,2763.0,50,0.6,300
372,54,0.12215404107701033,50.0,2814.0,50,0.6,300
373,55,0.12398825003765523,50.0,2865.0,50,0.6,300
374,56,0.12578345800284296,50.0,2916.0,50,0.6,300
375,57,0.12757308303844184,50.0,2967.0,50,0.6,300
376,58,0.12936087499838322,50.0,3018.0,50,0.6,300
377,59,0.13117808301467448,50.0,3069.0,50,0.6,300
378,60,0.13296349998563528,50.0,3120.0,50,0.6,300
379,61,0.13474550005048513,50.0,3171.0,50,0.6,300
380,62,0.13654175004921854,50.0,3222.0,50,0.6,300
381,63,0.13831787509843707,50.0,3273.0,50,0.6,300
382,64,0.14013091602828354,50.0,3324.0,50,0.6,300
383,65,0.1419205410638824,50.0,3375.0,50,0.6,300
384,66,0.143703208072111,50.0,3426.0,50,0.6,300
385,67,0.1454870830057189,50.0,3477.0,50,0.6,300
386,68,0.14727316598873585,50.0,3528.0,50,0.6,300
387,69,0.14906395808793604,50.0,3579.0,50,0.6,300
388,70,0.15086000005248934,50.0,3630.0,50,0.6,300
389,71,0.15266416606027633,50.0,3681.0,50,0.6,300
390,72,0.15445391600951552,50.0,3732.0,50,0.6,300
391,73,0.15622983302455395,50.0,3783.0,50,0.6,300
392,74,0.15801941603422165,50.0,3834.0,50,0.6,300
393,0,0.001004750025458634,30.0,50.0,50,0.8,300
394,1,0.024448791053146124,33.0,102.0,50,0.8,300
395,2,0.026405791053548455,34.0,154.0,50,0.8,300
396,3,0.028313125018030405,36.0,206.0,50,0.8,300
397,4,0.030218666070140898,36.0,257.0,50,0.8,300
398,5,0.03233166609425098,37.0,309.0,50,0.8,300
399,6,0.03421062498819083,37.0,360.0,50,0.8,300
400,7,0.03607100003864616,39.0,412.0,50,0.8,300
401,8,0.037901333067566156,39.0,463.0,50,0.8,300
402,9,0.03972041606903076,40.0,515.0,50,0.8,300
403,10,0.04153516609221697,41.0,567.0,50,0.8,300
404,11,0.043350083054974675,41.0,618.0,50,0.8,300
405,12,0.04515504103619605,43.0,670.0,50,0.8,300
406,13,0.0470000000204891,43.0,721.0,50,0.8,300
407,14,0.04881662502884865,45.0,773.0,50,0.8,300
408,15,0.050615624990314245,45.0,824.0,50,0.8,300
409,16,0.05243187502492219,47.0,876.0,50,0.8,300
410,17,0.054243375081568956,47.0,927.0,50,0.8,300
411,18,0.056077875080518425,47.0,978.0,50,0.8,300
412,19,0.057876208098605275,47.0,1029.0,50,0.8,300
413,20,0.05966475000604987,49.0,1081.0,50,0.8,300
414,21,0.0614946250570938,49.0,1132.0,50,0.8,300
415,22,0.06329858303070068,49.0,1183.0,50,0.8,300
416,23,0.06511262501589954,49.0,1234.0,50,0.8,300
417,24,0.06693037506192923,50.0,1286.0,50,0.8,300
418,25,0.0687392910476774,50.0,1337.0,50,0.8,300
419,26,0.07052858301904052,50.0,1388.0,50,0.8,300
420,27,0.0723377080867067,50.0,1439.0,50,0.8,300
421,28,0.07416633307002485,50.0,1490.0,50,0.8,300
422,29,0.07596091600134969,50.0,1541.0,50,0.8,300
423,30,0.07773887505754828,50.0,1592.0,50,0.8,300
424,31,0.07952095801010728,50.0,1643.0,50,0.8,300
425,32,0.08129404101055115,50.0,1694.0,50,0.8,300
426,33,0.08308045798912644,50.0,1745.0,50,0.8,300
427,34,0.08486808300949633,50.0,1796.0,50,0.8,300
428,35,0.08664624998345971,50.0,1847.0,50,0.8,300
429,36,0.08844800002407283,50.0,1898.0,50,0.8,300
430,37,0.09023316600359976,50.0,1949.0,50,0.8,300
431,38,0.09201766608748585,50.0,2000.0,50,0.8,300
432,39,0.09379637509118766,50.0,2051.0,50,0.8,300
433,40,0.0955714579904452,50.0,2102.0,50,0.8,300
434,41,0.09734020801261067,50.0,2153.0,50,0.8,300
435,42,0.09912095800973475,50.0,2204.0,50,0.8,300
436,43,0.10089091607369483,50.0,2255.0,50,0.8,300
437,44,0.10267187503632158,50.0,2306.0,50,0.8,300
438,45,0.10444595804437995,50.0,2357.0,50,0.8,300
439,46,0.10621291608549654,50.0,2408.0,50,0.8,300
440,47,0.10797279106918722,50.0,2459.0,50,0.8,300
441,48,0.11007758299820125,50.0,2510.0,50,0.8,300
442,49,0.11194033303763717,50.0,2561.0,50,0.8,300
443,50,0.11373016599100083,50.0,2612.0,50,0.8,300
444,51,0.11552158300764859,50.0,2663.0,50,0.8,300
445,52,0.11731400003191084,50.0,2714.0,50,0.8,300
446,53,0.12027929106261581,50.0,2765.0,50,0.8,300
447,54,0.12215404107701033,50.0,2816.0,50,0.8,300
448,55,0.12398825003765523,50.0,2867.0,50,0.8,300
449,56,0.12578345800284296,50.0,2918.0,50,0.8,300
450,57,0.12757308303844184,50.0,2969.0,50,0.8,300
451,58,0.12936087499838322,50.0,3020.0,50,0.8,300
452,59,0.13117808301467448,50.0,3071.0,50,0.8,300
453,60,0.13296349998563528,50.0,3122.0,50,0.8,300
454,61,0.13474550005048513,50.0,3173.0,50,0.8,300
455,62,0.13654175004921854,50.0,3224.0,50,0.8,300
456,63,0.13831787509843707,50.0,3275.0,50,0.8,300
457,64,0.14013091602828354,50.0,3326.0,50,0.8,300
458,65,0.1419205410638824,50.0,3377.0,50,0.8,300
459,66,0.143703208072111,50.0,3428.0,50,0.8,300
460,67,0.1454870830057189,50.0,3479.0,50,0.8,300
461,68,0.14727316598873585,50.0,3530.0,50,0.8,300
462,69,0.14906395808793604,50.0,3581.0,50,0.8,300
463,70,0.15086000005248934,50.0,3632.0,50,0.8,300
464,71,0.15266416606027633,50.0,3683.0,50,0.8,300
465,72,0.15445391600951552,50.0,3734.0,50,0.8,300
466,73,0.15622983302455395,50.0,3785.0,50,0.8,300
467,74,0.15801941603422165,50.0,3836.0,50,0.8,300
