,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,63.0,50,0.04446091700810939,"[23, 28, 40, 39, 25, 39, 26, 18, 20, 8, 9, 6, 26, 23, 24, 1, 27, 29, 6, 22, 2, 41, 40, 11, 1, 23, 19, 46, 17, 47, 27, 3, 20, 8, 8, 7, 27, 9, 4, 31, 33, 12, 6, 4, 46, 20, 18, 26, 3, 41]",True,50,0.1,300
1,300,39.0,2652,27.48602333397139,"[45.0, 26.0, 17.0, 1.0, 43.0, 18.0, 6.0, 35.0, 6.0, 41.0, 22.0, 29.0, 5.0, 15.0, 37.0, 9.0, 18.0, 38.0, 46.0, 27.0, 10.0, 41.0, 23.0, 34.0, 0.0, 24.0, 8.0, 11.0, 33.0, 5.0, 43.0, 48.0, 0.0, 26.0, 7.0, 28.0, 0.0, 17.0, 29.0, 21.0, 20.0, 31.0, 32.0, 4.0, 49.0, 10.0, 23.0, 42.0, 16.0, 23.0]",True,50,0.1,300
2,0,63.0,50,0.0561261250404641,"[23, 28, 40, 39, 25, 39, 26, 18, 20, 8, 9, 6, 26, 23, 24, 1, 27, 29, 6, 22, 2, 41, 40, 11, 1, 23, 19, 46, 17, 47, 27, 3, 20, 8, 8, 7, 27, 9, 4, 31, 33, 12, 6, 4, 46, 20, 18, 26, 3, 41]",True,50,0.2,300
3,300,39.0,2652,27.389461416052654,"[45.0, 26.0, 17.0, 1.0, 43.0, 18.0, 6.0, 35.0, 6.0, 41.0, 22.0, 29.0, 5.0, 15.0, 37.0, 9.0, 18.0, 38.0, 46.0, 27.0, 10.0, 41.0, 23.0, 34.0, 0.0, 24.0, 8.0, 11.0, 33.0, 5.0, 43.0, 48.0, 0.0, 26.0, 7.0, 28.0, 0.0, 17.0, 29.0, 21.0, 20.0, 31.0, 32.0, 4.0, 49.0, 10.0, 23.0, 42.0, 16.0, 23.0]",True,50,0.2,300
4,0,63.0,50,0.04662812501192093,"[23, 28, 40, 39, 25, 39, 26, 18, 20, 8, 9, 6, 26, 23, 24, 1, 27, 29, 6, 22, 2, 41, 40, 11, 1, 23, 19, 46, 17, 47, 27, 3, 20, 8, 8, 7, 27, 9, 4, 31, 33, 12, 6, 4, 46, 20, 18, 26, 3, 41]",True,50,0.4,300
5,300,39.0,2652,27.193431625026278,"[46.0, 34.0, 34.0, 1.0, 36.0, 27.0, 10.0, 17.0, 11.0, 21.0, 5.0, 43.0, 22.0, 8.0, 21.0, 28.0, 1.0, 16.0, 15.0, 19.0, 16.0, 10.0, 9.0, 37.0, 2.0, 41.0, 23.0, 16.0, 24.0, 22.0, 6.0, 47.0, 38.0, 44.0, 47.0, 13.0, 12.0, 0.0, 29.0, 29.0, 34.0, 15.0, 25.0, 48.0, 34.0, 10.0, 26.0, 3.0, 40.0, 23.0]",True,50,0.4,300
6,0,63.0,50,0.04480758297722787,"[23, 28, 40, 39, 25, 39, 26, 18, 20, 8, 9, 6, 26, 23, 24, 1, 27, 29, 6, 22, 2, 41, 40, 11, 1, 23, 19, 46, 17, 47, 27, 3, 20, 8, 8, 7, 27, 9, 4, 31, 33, 12, 6, 4, 46, 20, 18, 26, 3, 41]",True,50,0.5,300
7,300,33.0,2756,27.36819033289794,"[12.0, 14.0, 3.0, 0.0, 28.0, 16.0, 25.0, 17.0, 18.0, 3.0, 5.0, 34.0, 17.0, 45.0, 21.0, 8.0, 1.0, 19.0, 7.0, 4.0, 7.0, 44.0, 22.0, 44.0, 6.0, 21.0, 14.0, 44.0, 36.0, 15.0, 2.0, 47.0, 13.0, 16.0, 38.0, 35.0, 16.0, 46.0, 3.0, 38.0, 29.0, 35.0, 26.0, 19.0, 27.0, 19.0, 38.0, 19.0, 3.0, 11.0]",True,50,0.5,300
8,0,63.0,50,0.04850783396977931,"[23, 28, 40, 39, 25, 39, 26, 18, 20, 8, 9, 6, 26, 23, 24, 1, 27, 29, 6, 22, 2, 41, 40, 11, 1, 23, 19, 46, 17, 47, 27, 3, 20, 8, 8, 7, 27, 9, 4, 31, 33, 12, 6, 4, 46, 20, 18, 26, 3, 41]",True,50,0.7,300
9,300,31.0,2704,27.913165709003806,"[46.0, 34.0, 20.0, 1.0, 36.0, 27.0, 10.0, 17.0, 11.0, 21.0, 5.0, 43.0, 22.0, 8.0, 21.0, 28.0, 1.0, 16.0, 21.0, 19.0, 16.0, 10.0, 9.0, 37.0, 2.0, 41.0, 23.0, 16.0, 24.0, 22.0, 6.0, 13.0, 38.0, 44.0, 47.0, 44.0, 12.0, 0.0, 29.0, 29.0, 34.0, 15.0, 25.0, 48.0, 27.0, 28.0, 26.0, 3.0, 40.0, 23.0]",True,50,0.7,300
