,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
32,32,4.251096792053431,161.0,42.0,True,250,0.1,300
33,33,4.404460167046636,161.0,43.0,True,250,0.1,300
34,34,4.542215708061121,161.0,44.0,True,250,0.1,300
35,35,4.684283375041559,161.0,45.0,True,250,0.1,300
36,36,4.843413542024791,161.0,46.0,True,250,0.1,300
37,37,5.007548167021014,161.0,47.0,True,250,0.1,300
38,38,5.139346707961522,161.0,48.0,True,250,0.1,300
39,39,5.281510083004832,161.0,49.0,True,250,0.1,300
40,40,5.439887832966633,161.0,50.0,True,250,0.1,300
41,41,5.590829499997199,161.0,51.0,True,250,0.1,300
42,42,5.743299499968998,161.0,52.0,True,250,0.1,300
43,43,5.885889166966081,161.0,53.0,True,250,0.1,300
44,44,6.035502625047229,161.0,54.0,True,250,0.1,300
45,45,6.164096625056118,161.0,55.0,True,250,0.1,300
46,46,6.335776917054318,161.0,56.0,True,250,0.1,300
47,47,6.505135499988683,161.0,57.0,True,250,0.1,300
48,48,6.631891458062455,161.0,58.0,True,250,0.1,300
49,49,6.776568542001769,161.0,59.0,True,250,0.1,300
50,50,6.965607500053011,161.0,60.0,True,250,0.1,300
51,51,7.103192582959309,161.0,61.0,True,250,0.1,300
52,52,7.257657416979782,161.0,62.0,True,250,0.1,300
53,53,7.428452958003618,161.0,63.0,True,250,0.1,300
54,54,7.610865333001129,161.0,64.0,True,250,0.1,300
55,55,7.7699443330056965,161.0,65.0,True,250,0.1,300
56,56,7.906594458036125,161.0,66.0,True,250,0.1,300
57,57,8.049563957960345,161.0,67.0,True,250,0.1,300
58,58,8.197076666983776,161.0,68.0,True,250,0.1,300
59,59,8.358709166990593,161.0,69.0,True,250,0.1,300
60,60,8.492297791992314,161.0,70.0,True,250,0.1,300
61,61,8.674521625041962,161.0,71.0,True,250,0.1,300
62,0,0.0015117920702323318,105.0,0.0,True,250,0.2,300
63,1,0.12692583305761218,122.0,2.0,True,250,0.2,300
64,2,0.1917747079860419,122.0,3.0,True,250,0.2,300
65,3,0.24532566696871072,125.0,5.0,True,250,0.2,300
66,4,0.32455187500454485,128.0,7.0,True,250,0.2,300
67,5,0.36728441703598946,129.0,9.0,True,250,0.2,300
68,6,0.4354141670046374,130.0,11.0,True,250,0.2,300
69,7,0.48989987501408905,131.0,13.0,True,250,0.2,300
70,8,0.5381794580025598,136.0,15.0,True,250,0.2,300
71,9,0.5939329579705372,140.0,17.0,True,250,0.2,300
72,10,0.6629315830068663,150.0,19.0,True,250,0.2,300
73,11,0.7045670420629904,156.0,21.0,True,250,0.2,300
74,12,0.7475736250635237,156.0,22.0,True,250,0.2,300
75,13,0.7865730420453474,162.0,24.0,True,250,0.2,300
76,14,1.2065096250735223,166.0,26.0,True,250,0.2,300
77,15,1.353225333034061,166.0,27.0,True,250,0.2,300
78,16,1.7598207499831915,170.0,29.0,True,250,0.2,300
79,17,1.9771741670556366,170.0,30.0,True,250,0.2,300
80,18,2.1352339170407504,170.0,31.0,True,250,0.2,300
81,19,2.3003489580005407,170.0,32.0,True,250,0.2,300
82,20,2.465747917070985,170.0,33.0,True,250,0.2,300
83,21,2.6030690419720486,170.0,34.0,True,250,0.2,300
84,22,2.769146917038597,170.0,35.0,True,250,0.2,300
85,23,2.9118849580409005,170.0,36.0,True,250,0.2,300
86,24,3.0670590000227094,170.0,37.0,True,250,0.2,300
87,25,3.2180028329603374,170.0,38.0,True,250,0.2,300
88,26,3.3703679169993848,170.0,39.0,True,250,0.2,300
89,27,3.4974406249821186,170.0,40.0,True,250,0.2,300
90,28,3.672067124978639,170.0,41.0,True,250,0.2,300
91,29,3.8241001670248806,170.0,42.0,True,250,0.2,300
92,30,3.968947457964532,170.0,43.0,True,250,0.2,300
93,31,4.1111442080000415,170.0,44.0,True,250,0.2,300
94,32,4.251096792053431,170.0,45.0,True,250,0.2,300
95,33,4.404460167046636,170.0,46.0,True,250,0.2,300
96,34,4.542215708061121,170.0,47.0,True,250,0.2,300
97,35,4.684283375041559,170.0,48.0,True,250,0.2,300
98,36,4.843413542024791,170.0,49.0,True,250,0.2,300
99,37,5.007548167021014,170.0,50.0,True,250,0.2,300
100,38,5.139346707961522,170.0,51.0,True,250,0.2,300
101,39,5.281510083004832,170.0,52.0,True,250,0.2,300
102,40,5.439887832966633,170.0,53.0,True,250,0.2,300
103,41,5.590829499997199,170.0,54.0,True,250,0.2,300
104,42,5.743299499968998,170.0,55.0,True,250,0.2,300
105,43,5.885889166966081,170.0,56.0,True,250,0.2,300
106,44,6.035502625047229,170.0,57.0,True,250,0.2,300
107,45,6.164096625056118,170.0,58.0,True,250,0.2,300
108,46,6.335776917054318,170.0,59.0,True,250,0.2,300
109,47,6.505135499988683,170.0,60.0,True,250,0.2,300
110,48,6.631891458062455,170.0,61.0,True,250,0.2,300
111,49,6.776568542001769,170.0,62.0,True,250,0.2,300
112,50,6.965607500053011,170.0,63.0,True,250,0.2,300
113,51,7.103192582959309,170.0,64.0,True,250,0.2,300
114,52,7.257657416979782,170.0,65.0,True,250,0.2,300
115,53,7.428452958003618,170.0,66.0,True,250,0.2,300
116,54,7.610865333001129,170.0,67.0,True,250,0.2,300
117,55,7.7699443330056965,170.0,68.0,True,250,0.2,300
118,56,7.906594458036125,170.0,69.0,True,250,0.2,300
119,57,8.049563957960345,170.0,70.0,True,250,0.2,300
120,58,8.197076666983776,170.0,71.0,True,250,0.2,300
121,59,8.358709166990593,170.0,72.0,True,250,0.2,300
122,60,8.492297791992314,170.0,73.0,True,250,0.2,300
123,61,8.674521625041962,170.0,74.0,True,250,0.2,300
124,62,0.0013729170896112919,170.0,75.0,True,250,0.2,300
125,63,0.14431941707152873,170.0,76.0,True,250,0.2,300
126,64,0.2100850420538336,170.0,77.0,True,250,0.2,300
127,65,0.292479042080231,170.0,78.0,True,250,0.2,300
128,66,0.3541427080053836,170.0,79.0,True,250,0.2,300
129,0,0.0015117920702323318,105.0,0.0,True,250,0.4,300
130,1,0.12692583305761218,121.0,2.0,True,250,0.4,300
131,2,0.1917747079860419,121.0,3.0,True,250,0.4,300
132,3,0.24532566696871072,121.0,4.0,True,250,0.4,300
133,4,0.32455187500454485,121.0,5.0,True,250,0.4,300
134,5,0.36728441703598946,124.0,7.0,True,250,0.4,300
135,6,0.4354141670046374,128.0,9.0,True,250,0.4,300
136,7,0.48989987501408905,128.0,10.0,True,250,0.4,300
137,8,0.5381794580025598,128.0,11.0,True,250,0.4,300
138,9,0.5939329579705372,130.0,13.0,True,250,0.4,300
139,10,0.6629315830068663,133.0,15.0,True,250,0.4,300
140,11,0.7045670420629904,133.0,16.0,True,250,0.4,300
141,12,0.7475736250635237,135.0,18.0,True,250,0.4,300
142,13,0.7865730420453474,135.0,19.0,True,250,0.4,300
143,14,1.2065096250735223,135.0,20.0,True,250,0.4,300
144,15,1.353225333034061,137.0,22.0,True,250,0.4,300
145,16,1.7598207499831915,144.0,24.0,True,250,0.4,300
146,17,1.9771741670556366,149.0,26.0,True,250,0.4,300
147,18,2.1352339170407504,149.0,27.0,True,250,0.4,300
148,19,2.3003489580005407,153.0,29.0,True,250,0.4,300
149,20,2.465747917070985,156.0,31.0,True,250,0.4,300
150,21,2.6030690419720486,157.0,33.0,True,250,0.4,300
151,22,2.769146917038597,161.0,35.0,True,250,0.4,300
152,23,2.9118849580409005,161.0,36.0,True,250,0.4,300
153,24,3.0670590000227094,164.0,38.0,True,250,0.4,300
154,25,3.2180028329603374,165.0,40.0,True,250,0.4,300
155,26,3.3703679169993848,165.0,41.0,True,250,0.4,300
156,27,3.4974406249821186,169.0,43.0,True,250,0.4,300
157,28,3.672067124978639,169.0,44.0,True,250,0.4,300
158,29,3.8241001670248806,169.0,45.0,True,250,0.4,300
159,30,3.968947457964532,171.0,47.0,True,250,0.4,300
160,31,4.1111442080000415,175.0,49.0,True,250,0.4,300
161,32,4.251096792053431,175.0,50.0,True,250,0.4,300
162,33,4.404460167046636,175.0,51.0,True,250,0.4,300
163,34,4.542215708061121,175.0,52.0,True,250,0.4,300
164,35,4.684283375041559,175.0,53.0,True,250,0.4,300
165,36,4.843413542024791,175.0,54.0,True,250,0.4,300
166,37,5.007548167021014,175.0,55.0,True,250,0.4,300
167,38,5.139346707961522,175.0,56.0,True,250,0.4,300
168,39,5.281510083004832,175.0,57.0,True,250,0.4,300
169,40,5.439887832966633,175.0,58.0,True,250,0.4,300
170,41,5.590829499997199,175.0,59.0,True,250,0.4,300
171,42,5.743299499968998,175.0,60.0,True,250,0.4,300
172,43,5.885889166966081,175.0,61.0,True,250,0.4,300
173,44,6.035502625047229,175.0,62.0,True,250,0.4,300
174,45,6.164096625056118,175.0,63.0,True,250,0.4,300
175,46,6.335776917054318,175.0,64.0,True,250,0.4,300
176,47,6.505135499988683,175.0,65.0,True,250,0.4,300
177,48,6.631891458062455,175.0,66.0,True,250,0.4,300
178,49,6.776568542001769,175.0,67.0,True,250,0.4,300
179,50,6.965607500053011,175.0,68.0,True,250,0.4,300
180,51,7.103192582959309,175.0,69.0,True,250,0.4,300
181,52,7.257657416979782,175.0,70.0,True,250,0.4,300
182,53,7.428452958003618,175.0,71.0,True,250,0.4,300
183,54,7.610865333001129,175.0,72.0,True,250,0.4,300
184,55,7.7699443330056965,175.0,73.0,True,250,0.4,300
185,56,7.906594458036125,175.0,74.0,True,250,0.4,300
186,57,8.049563957960345,175.0,75.0,True,250,0.4,300
187,58,8.197076666983776,175.0,76.0,True,250,0.4,300
188,59,8.358709166990593,175.0,77.0,True,250,0.4,300
189,60,8.492297791992314,175.0,78.0,True,250,0.4,300
190,61,8.674521625041962,175.0,79.0,True,250,0.4,300
191,62,0.0013729170896112919,175.0,80.0,True,250,0.4,300
192,63,0.14431941707152873,175.0,81.0,True,250,0.4,300
193,64,0.2100850420538336,175.0,82.0,True,250,0.4,300
194,65,0.292479042080231,175.0,83.0,True,250,0.4,300
195,66,0.3541427080053836,175.0,84.0,True,250,0.4,300
196,67,0.43986345804296434,175.0,85.0,True,250,0.4,300
197,68,0.5335223750444129,175.0,86.0,True,250,0.4,300
198,69,0.6188619580352679,175.0,87.0,True,250,0.4,300
199,70,0.6826354580698535,175.0,88.0,True,250,0.4,300
200,71,0.737089000060223,175.0,89.0,True,250,0.4,300
201,72,0.8022245420143008,175.0,90.0,True,250,0.4,300
202,73,0.8703289580298588,175.0,91.0,True,250,0.4,300
203,74,0.9570245000068098,175.0,92.0,True,250,0.4,300
204,75,1.0519481670344248,175.0,93.0,True,250,0.4,300
205,76,1.1175106670707464,175.0,94.0,True,250,0.4,300
206,77,1.2094430420547724,175.0,95.0,True,250,0.4,300
207,78,1.2786815830040723,175.0,96.0,True,250,0.4,300
208,79,1.3707599170738831,175.0,97.0,True,250,0.4,300
209,80,1.4712041669990867,175.0,98.0,True,250,0.4,300
210,81,1.6892444581026211,175.0,99.0,True,250,0.4,300
211,0,0.0015117920702323318,105.0,0.0,True,250,0.5,300
212,1,0.12692583305761218,117.0,2.0,True,250,0.5,300
213,2,0.1917747079860419,125.0,4.0,True,250,0.5,300
214,3,0.24532566696871072,125.0,5.0,True,250,0.5,300
215,4,0.32455187500454485,125.0,6.0,True,250,0.5,300
216,5,0.36728441703598946,125.0,7.0,True,250,0.5,300
217,6,0.4354141670046374,125.0,8.0,True,250,0.5,300
218,7,0.48989987501408905,125.0,9.0,True,250,0.5,300
219,8,0.5381794580025598,125.0,10.0,True,250,0.5,300
220,9,0.5939329579705372,130.0,12.0,True,250,0.5,300
221,10,0.6629315830068663,130.0,13.0,True,250,0.5,300
222,11,0.7045670420629904,131.0,15.0,True,250,0.5,300
223,12,0.7475736250635237,132.0,17.0,True,250,0.5,300
224,13,0.7865730420453474,134.0,19.0,True,250,0.5,300
225,14,1.2065096250735223,135.0,21.0,True,250,0.5,300
226,15,1.353225333034061,136.0,23.0,True,250,0.5,300
227,16,1.7598207499831915,139.0,25.0,True,250,0.5,300
228,17,1.9771741670556366,140.0,27.0,True,250,0.5,300
229,18,2.1352339170407504,140.0,28.0,True,250,0.5,300
230,19,2.3003489580005407,142.0,30.0,True,250,0.5,300
231,20,2.465747917070985,144.0,32.0,True,250,0.5,300
232,21,2.6030690419720486,148.0,34.0,True,250,0.5,300
233,22,2.769146917038597,150.0,36.0,True,250,0.5,300
234,23,2.9118849580409005,150.0,37.0,True,250,0.5,300
235,24,3.0670590000227094,154.0,39.0,True,250,0.5,300
236,25,3.2180028329603374,156.0,41.0,True,250,0.5,300
237,26,3.3703679169993848,160.0,43.0,True,250,0.5,300
238,27,3.4974406249821186,162.0,45.0,True,250,0.5,300
239,28,3.672067124978639,164.0,47.0,True,250,0.5,300
240,29,3.8241001670248806,164.0,48.0,True,250,0.5,300
241,30,3.968947457964532,166.0,50.0,True,250,0.5,300
242,31,4.1111442080000415,170.0,52.0,True,250,0.5,300
243,32,4.251096792053431,170.0,53.0,True,250,0.5,300
244,33,4.404460167046636,170.0,54.0,True,250,0.5,300
245,34,4.542215708061121,170.0,55.0,True,250,0.5,300
246,35,4.684283375041559,172.0,57.0,True,250,0.5,300
247,36,4.843413542024791,172.0,58.0,True,250,0.5,300
248,37,5.007548167021014,172.0,59.0,True,250,0.5,300
249,38,5.139346707961522,174.0,61.0,True,250,0.5,300
250,39,5.281510083004832,174.0,62.0,True,250,0.5,300
251,40,5.439887832966633,174.0,63.0,True,250,0.5,300
252,41,5.590829499997199,174.0,64.0,True,250,0.5,300
253,42,5.743299499968998,174.0,65.0,True,250,0.5,300
254,43,5.885889166966081,174.0,66.0,True,250,0.5,300
255,44,6.035502625047229,174.0,67.0,True,250,0.5,300
256,45,6.164096625056118,174.0,68.0,True,250,0.5,300
257,46,6.335776917054318,174.0,69.0,True,250,0.5,300
258,47,6.505135499988683,174.0,70.0,True,250,0.5,300
259,48,6.631891458062455,174.0,71.0,True,250,0.5,300
260,49,6.776568542001769,174.0,72.0,True,250,0.5,300
261,50,6.965607500053011,174.0,73.0,True,250,0.5,300
262,51,7.103192582959309,174.0,74.0,True,250,0.5,300
263,52,7.257657416979782,174.0,75.0,True,250,0.5,300
264,53,7.428452958003618,174.0,76.0,True,250,0.5,300
265,54,7.610865333001129,174.0,77.0,True,250,0.5,300
266,55,7.7699443330056965,174.0,78.0,True,250,0.5,300
267,56,7.906594458036125,174.0,79.0,True,250,0.5,300
268,57,8.049563957960345,174.0,80.0,True,250,0.5,300
269,58,8.197076666983776,174.0,81.0,True,250,0.5,300
270,59,8.358709166990593,174.0,82.0,True,250,0.5,300
271,60,8.492297791992314,174.0,83.0,True,250,0.5,300
272,61,8.674521625041962,174.0,84.0,True,250,0.5,300
273,62,0.0013729170896112919,174.0,85.0,True,250,0.5,300
274,63,0.14431941707152873,174.0,86.0,True,250,0.5,300
275,64,0.2100850420538336,174.0,87.0,True,250,0.5,300
276,65,0.292479042080231,174.0,88.0,True,250,0.5,300
277,66,0.3541427080053836,174.0,89.0,True,250,0.5,300
278,67,0.43986345804296434,174.0,90.0,True,250,0.5,300
279,68,0.5335223750444129,174.0,91.0,True,250,0.5,300
280,69,0.6188619580352679,174.0,92.0,True,250,0.5,300
281,70,0.6826354580698535,174.0,93.0,True,250,0.5,300
282,71,0.737089000060223,174.0,94.0,True,250,0.5,300
283,72,0.8022245420143008,174.0,95.0,True,250,0.5,300
284,73,0.8703289580298588,174.0,96.0,True,250,0.5,300
285,74,0.9570245000068098,174.0,97.0,True,250,0.5,300
286,75,1.0519481670344248,174.0,98.0,True,250,0.5,300
287,76,1.1175106670707464,174.0,99.0,True,250,0.5,300
288,77,1.2094430420547724,174.0,100.0,True,250,0.5,300
289,78,1.2786815830040723,174.0,101.0,True,250,0.5,300
290,79,1.3707599170738831,174.0,102.0,True,250,0.5,300
291,80,1.4712041669990867,174.0,103.0,True,250,0.5,300
292,81,1.6892444581026211,174.0,104.0,True,250,0.5,300
293,82,1.854829250019975,174.0,105.0,True,250,0.5,300
294,83,2.0032254171092063,174.0,106.0,True,250,0.5,300
295,84,2.178215458057821,174.0,107.0,True,250,0.5,300
296,85,2.332769125001505,174.0,108.0,True,250,0.5,300
297,86,2.4978327500866726,174.0,109.0,True,250,0.5,300
298,87,2.643359625013545,174.0,110.0,True,250,0.5,300
299,88,2.8258569170720875,174.0,111.0,True,250,0.5,300
300,0,0.0015117920702323318,105.0,0.0,True,250,0.7,300
301,1,0.12692583305761218,122.0,2.0,True,250,0.7,300
302,2,0.1917747079860419,122.0,3.0,True,250,0.7,300
303,3,0.24532566696871072,122.0,4.0,True,250,0.7,300
304,4,0.32455187500454485,122.0,5.0,True,250,0.7,300
305,5,0.36728441703598946,122.0,6.0,True,250,0.7,300
306,6,0.4354141670046374,122.0,7.0,True,250,0.7,300
307,7,0.48989987501408905,126.0,9.0,True,250,0.7,300
308,8,0.5381794580025598,126.0,10.0,True,250,0.7,300
309,9,0.5939329579705372,126.0,11.0,True,250,0.7,300
310,10,0.6629315830068663,126.0,12.0,True,250,0.7,300
311,11,0.7045670420629904,126.0,13.0,True,250,0.7,300
312,12,0.7475736250635237,126.0,14.0,True,250,0.7,300
313,13,0.7865730420453474,126.0,15.0,True,250,0.7,300
314,14,1.2065096250735223,126.0,16.0,True,250,0.7,300
315,15,1.353225333034061,129.0,18.0,True,250,0.7,300
316,16,1.7598207499831915,129.0,19.0,True,250,0.7,300
317,17,1.9771741670556366,129.0,20.0,True,250,0.7,300
318,18,2.1352339170407504,129.0,21.0,True,250,0.7,300
319,19,2.3003489580005407,130.0,23.0,True,250,0.7,300
320,20,2.465747917070985,131.0,25.0,True,250,0.7,300
321,21,2.6030690419720486,131.0,26.0,True,250,0.7,300
322,22,2.769146917038597,131.0,27.0,True,250,0.7,300
323,23,2.9118849580409005,134.0,29.0,True,250,0.7,300
324,24,3.0670590000227094,137.0,31.0,True,250,0.7,300
325,25,3.2180028329603374,137.0,32.0,True,250,0.7,300
326,26,3.3703679169993848,139.0,34.0,True,250,0.7,300
327,27,3.4974406249821186,139.0,35.0,True,250,0.7,300
328,28,3.672067124978639,139.0,36.0,True,250,0.7,300
329,29,3.8241001670248806,142.0,38.0,True,250,0.7,300
330,30,3.968947457964532,142.0,39.0,True,250,0.7,300
331,31,4.1111442080000415,142.0,40.0,True,250,0.7,300
332,32,4.251096792053431,144.0,42.0,True,250,0.7,300
333,33,4.404460167046636,147.0,44.0,True,250,0.7,300
334,34,4.542215708061121,149.0,46.0,True,250,0.7,300
335,35,4.684283375041559,150.0,48.0,True,250,0.7,300
336,36,4.843413542024791,150.0,49.0,True,250,0.7,300
337,37,5.007548167021014,154.0,51.0,True,250,0.7,300
338,38,5.139346707961522,155.0,53.0,True,250,0.7,300
339,39,5.281510083004832,156.0,55.0,True,250,0.7,300
340,40,5.439887832966633,157.0,57.0,True,250,0.7,300
341,41,5.590829499997199,160.0,59.0,True,250,0.7,300
342,42,5.743299499968998,160.0,60.0,True,250,0.7,300
343,43,5.885889166966081,160.0,61.0,True,250,0.7,300
344,44,6.035502625047229,165.0,63.0,True,250,0.7,300
345,45,6.164096625056118,165.0,64.0,True,250,0.7,300
346,46,6.335776917054318,165.0,65.0,True,250,0.7,300
347,47,6.505135499988683,168.0,67.0,True,250,0.7,300
348,48,6.631891458062455,168.0,68.0,True,250,0.7,300
349,49,6.776568542001769,168.0,69.0,True,250,0.7,300
350,50,6.965607500053011,171.0,71.0,True,250,0.7,300
351,51,7.103192582959309,171.0,72.0,True,250,0.7,300
352,52,7.257657416979782,171.0,73.0,True,250,0.7,300
353,53,7.428452958003618,172.0,75.0,True,250,0.7,300
354,54,7.610865333001129,172.0,76.0,True,250,0.7,300
355,55,7.7699443330056965,176.0,78.0,True,250,0.7,300
356,56,7.906594458036125,176.0,79.0,True,250,0.7,300
357,57,8.049563957960345,176.0,80.0,True,250,0.7,300
358,58,8.197076666983776,176.0,81.0,True,250,0.7,300
359,59,8.358709166990593,176.0,82.0,True,250,0.7,300
360,60,8.492297791992314,176.0,83.0,True,250,0.7,300
361,61,8.674521625041962,176.0,84.0,True,250,0.7,300
362,62,0.0013729170896112919,176.0,85.0,True,250,0.7,300
363,63,0.14431941707152873,176.0,86.0,True,250,0.7,300
364,64,0.2100850420538336,176.0,87.0,True,250,0.7,300
365,65,0.292479042080231,176.0,88.0,True,250,0.7,300
366,66,0.3541427080053836,176.0,89.0,True,250,0.7,300
367,67,0.43986345804296434,177.0,91.0,True,250,0.7,300
368,68,0.5335223750444129,177.0,92.0,True,250,0.7,300
369,69,0.6188619580352679,177.0,93.0,True,250,0.7,300
370,70,0.6826354580698535,177.0,94.0,True,250,0.7,300
371,71,0.737089000060223,177.0,95.0,True,250,0.7,300
372,72,0.8022245420143008,177.0,96.0,True,250,0.7,300
373,73,0.8703289580298588,177.0,97.0,True,250,0.7,300
374,74,0.9570245000068098,177.0,98.0,True,250,0.7,300
375,75,1.0519481670344248,177.0,99.0,True,250,0.7,300
376,76,1.1175106670707464,177.0,100.0,True,250,0.7,300
377,77,1.2094430420547724,177.0,101.0,True,250,0.7,300
378,78,1.2786815830040723,177.0,102.0,True,250,0.7,300
379,79,1.3707599170738831,177.0,103.0,True,250,0.7,300
380,80,1.4712041669990867,177.0,104.0,True,250,0.7,300
381,81,1.6892444581026211,177.0,105.0,True,250,0.7,300
382,82,1.854829250019975,177.0,106.0,True,250,0.7,300
383,83,2.0032254171092063,177.0,107.0,True,250,0.7,300
384,84,2.178215458057821,177.0,108.0,True,250,0.7,300
385,85,2.332769125001505,177.0,109.0,True,250,0.7,300
386,86,2.4978327500866726,177.0,110.0,True,250,0.7,300
387,87,2.643359625013545,177.0,111.0,True,250,0.7,300
388,88,2.8258569170720875,177.0,112.0,True,250,0.7,300
389,89,3.000264500034973,177.0,113.0,True,250,0.7,300
390,90,3.1644759580958635,177.0,114.0,True,250,0.7,300
391,91,3.3318182080984116,177.0,115.0,True,250,0.7,300
392,92,3.4956334170419723,177.0,116.0,True,250,0.7,300
393,93,3.665745292091742,177.0,117.0,True,250,0.7,300
394,94,3.812527542002499,177.0,118.0,True,250,0.7,300
395,95,3.989513000007719,177.0,119.0,True,250,0.7,300
396,96,4.138754542102106,177.0,120.0,True,250,0.7,300
397,97,4.315930042066611,177.0,121.0,True,250,0.7,300
398,98,4.562952708103694,177.0,122.0,True,250,0.7,300
399,99,4.773743083002046,177.0,123.0,True,250,0.7,300
400,100,4.993714167037979,177.0,124.0,True,250,0.7,300
401,101,5.173537750029936,177.0,125.0,True,250,0.7,300
402,102,5.33819720800966,177.0,126.0,True,250,0.7,300
403,103,5.516325667034835,177.0,127.0,True,250,0.7,300
404,104,5.668735000072047,177.0,128.0,True,250,0.7,300
405,105,5.855400208034553,177.0,129.0,True,250,0.7,300
406,106,6.01992925000377,177.0,130.0,True,250,0.7,300
407,107,6.204180083004758,177.0,131.0,True,250,0.7,300
408,108,6.398459000047296,177.0,132.0,True,250,0.7,300
409,109,6.541590667096898,177.0,133.0,True,250,0.7,300
410,110,6.698574167094193,177.0,134.0,True,250,0.7,300
411,111,6.872345333104022,177.0,135.0,True,250,0.7,300
412,112,7.046984583023004,177.0,136.0,True,250,0.7,300
413,113,7.211188417044468,177.0,137.0,True,250,0.7,300
414,114,7.398401250015013,177.0,138.0,True,250,0.7,300
415,115,7.5412060000235215,177.0,139.0,True,250,0.7,300
416,116,7.710760167101398,177.0,140.0,True,250,0.7,300
417,117,7.879660833044909,177.0,141.0,True,250,0.7,300
