,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
59,6,0.41789404093287885,178.0,362.0,True,50,0.2,300
60,7,0.49014041596092284,180.0,414.0,True,50,0.2,300
61,8,0.5546979159116745,180.0,465.0,True,50,0.2,300
62,9,0.6167936249403283,180.0,516.0,True,50,0.2,300
63,10,0.6855369579279795,180.0,567.0,True,50,0.2,300
64,11,0.7530042079742998,180.0,618.0,True,50,0.2,300
65,12,0.8253761659143493,180.0,669.0,True,50,0.2,300
66,13,0.9076442909426987,180.0,720.0,True,50,0.2,300
67,14,0.9768299160059541,180.0,771.0,True,50,0.2,300
68,15,1.0469784159213305,180.0,822.0,True,50,0.2,300
69,16,1.1124839159892872,180.0,873.0,True,50,0.2,300
70,17,1.2038631659233943,180.0,924.0,True,50,0.2,300
71,18,1.2907825829461217,180.0,975.0,True,50,0.2,300
72,19,1.3665326659101993,180.0,1026.0,True,50,0.2,300
73,20,1.4633677499368787,180.0,1077.0,True,50,0.2,300
74,21,1.5449670410016552,180.0,1128.0,True,50,0.2,300
75,22,1.61615808296483,180.0,1179.0,True,50,0.2,300
76,23,1.690188082982786,180.0,1230.0,True,50,0.2,300
77,24,1.771148958010599,180.0,1281.0,True,50,0.2,300
78,25,1.8471187909599394,180.0,1332.0,True,50,0.2,300
79,26,1.9221953749656677,180.0,1383.0,True,50,0.2,300
80,27,1.9873492500046268,180.0,1434.0,True,50,0.2,300
81,28,2.0622136659221724,180.0,1485.0,True,50,0.2,300
82,29,2.14856050000526,180.0,1536.0,True,50,0.2,300
83,30,2.224845540942624,180.0,1587.0,True,50,0.2,300
84,31,2.2868646249407902,180.0,1638.0,True,50,0.2,300
85,32,2.3474900409346446,180.0,1689.0,True,50,0.2,300
86,33,2.410526332911104,180.0,1740.0,True,50,0.2,300
87,34,2.4911154159344733,180.0,1791.0,True,50,0.2,300
88,35,2.5725165409967303,180.0,1842.0,True,50,0.2,300
89,36,2.6343785409117118,180.0,1893.0,True,50,0.2,300
90,37,2.7148959999904037,180.0,1944.0,True,50,0.2,300
91,38,2.784610165981576,180.0,1995.0,True,50,0.2,300
92,39,2.862302582943812,180.0,2046.0,True,50,0.2,300
93,40,2.932127874926664,180.0,2097.0,True,50,0.2,300
94,41,3.017814665916376,180.0,2148.0,True,50,0.2,300
95,42,3.086972124991007,180.0,2199.0,True,50,0.2,300
96,43,3.173224415979348,180.0,2250.0,True,50,0.2,300
97,44,3.251374915940687,180.0,2301.0,True,50,0.2,300
98,45,3.3261516659986228,180.0,2352.0,True,50,0.2,300
99,46,3.406699665938504,180.0,2403.0,True,50,0.2,300
100,47,3.491115832934156,180.0,2454.0,True,50,0.2,300
101,48,3.56218629097566,180.0,2505.0,True,50,0.2,300
102,49,3.6519509999779984,180.0,2556.0,True,50,0.2,300
103,50,3.713566332939081,180.0,2607.0,True,50,0.2,300
104,51,3.771940124919638,180.0,2658.0,True,50,0.2,300
105,52,3.8298461659578606,180.0,2709.0,True,50,0.2,300
106,53,0.0008446660358458757,180.0,2760.0,True,50,0.2,300
107,54,0.17825295799411833,180.0,2811.0,True,50,0.2,300
108,55,0.22500354098156095,180.0,2862.0,True,50,0.2,300
109,56,0.2888432909967378,180.0,2913.0,True,50,0.2,300
110,57,0.3330240830546245,180.0,2964.0,True,50,0.2,300
111,0,0.0010218749521300197,126.0,50.0,True,50,0.4,300
112,1,0.08860304101835936,144.0,102.0,True,50,0.4,300
113,2,0.1461314579937607,156.0,154.0,True,50,0.4,300
114,3,0.19652899994980544,158.0,206.0,True,50,0.4,300
115,4,0.2523649159120396,165.0,258.0,True,50,0.4,300
116,5,0.35342395794577897,176.0,310.0,True,50,0.4,300
117,6,0.41789404093287885,178.0,362.0,True,50,0.4,300
118,7,0.49014041596092284,181.0,414.0,True,50,0.4,300
119,8,0.5546979159116745,181.0,465.0,True,50,0.4,300
120,9,0.6167936249403283,183.0,517.0,True,50,0.4,300
121,10,0.6855369579279795,184.0,569.0,True,50,0.4,300
122,11,0.7530042079742998,185.0,621.0,True,50,0.4,300
123,12,0.8253761659143493,186.0,673.0,True,50,0.4,300
124,13,0.9076442909426987,186.0,724.0,True,50,0.4,300
125,14,0.9768299160059541,186.0,775.0,True,50,0.4,300
126,15,1.0469784159213305,186.0,826.0,True,50,0.4,300
127,16,1.1124839159892872,186.0,877.0,True,50,0.4,300
128,17,1.2038631659233943,186.0,928.0,True,50,0.4,300
129,18,1.2907825829461217,186.0,979.0,True,50,0.4,300
130,19,1.3665326659101993,186.0,1030.0,True,50,0.4,300
131,20,1.4633677499368787,186.0,1081.0,True,50,0.4,300
132,21,1.5449670410016552,186.0,1132.0,True,50,0.4,300
133,22,1.61615808296483,186.0,1183.0,True,50,0.4,300
134,23,1.690188082982786,186.0,1234.0,True,50,0.4,300
135,24,1.771148958010599,186.0,1285.0,True,50,0.4,300
136,25,1.8471187909599394,186.0,1336.0,True,50,0.4,300
137,26,1.9221953749656677,186.0,1387.0,True,50,0.4,300
138,27,1.9873492500046268,186.0,1438.0,True,50,0.4,300
139,28,2.0622136659221724,186.0,1489.0,True,50,0.4,300
140,29,2.14856050000526,186.0,1540.0,True,50,0.4,300
141,30,2.224845540942624,186.0,1591.0,True,50,0.4,300
142,31,2.2868646249407902,186.0,1642.0,True,50,0.4,300
143,32,2.3474900409346446,186.0,1693.0,True,50,0.4,300
144,33,2.410526332911104,186.0,1744.0,True,50,0.4,300
145,34,2.4911154159344733,186.0,1795.0,True,50,0.4,300
146,35,2.5725165409967303,186.0,1846.0,True,50,0.4,300
147,36,2.6343785409117118,186.0,1897.0,True,50,0.4,300
148,37,2.7148959999904037,186.0,1948.0,True,50,0.4,300
149,38,2.784610165981576,186.0,1999.0,True,50,0.4,300
150,39,2.862302582943812,186.0,2050.0,True,50,0.4,300
151,40,2.932127874926664,188.0,2102.0,True,50,0.4,300
152,41,3.017814665916376,189.0,2154.0,True,50,0.4,300
153,42,3.086972124991007,189.0,2205.0,True,50,0.4,300
154,43,3.173224415979348,190.0,2257.0,True,50,0.4,300
155,44,3.251374915940687,192.0,2309.0,True,50,0.4,300
156,45,3.3261516659986228,192.0,2360.0,True,50,0.4,300
157,46,3.406699665938504,192.0,2411.0,True,50,0.4,300
158,47,3.491115832934156,192.0,2462.0,True,50,0.4,300
159,48,3.56218629097566,192.0,2513.0,True,50,0.4,300
160,49,3.6519509999779984,192.0,2564.0,True,50,0.4,300
161,50,3.713566332939081,192.0,2615.0,True,50,0.4,300
162,51,3.771940124919638,192.0,2666.0,True,50,0.4,300
163,52,3.8298461659578606,192.0,2717.0,True,50,0.4,300
164,53,0.0008446660358458757,192.0,2768.0,True,50,0.4,300
165,54,0.17825295799411833,192.0,2819.0,True,50,0.4,300
166,55,0.22500354098156095,192.0,2870.0,True,50,0.4,300
167,56,0.2888432909967378,192.0,2921.0,True,50,0.4,300
168,57,0.3330240830546245,192.0,2972.0,True,50,0.4,300
169,58,0.4298440410057083,192.0,3023.0,True,50,0.4,300
170,59,0.49756654095835984,192.0,3074.0,True,50,0.4,300
171,60,0.5356640829704702,192.0,3125.0,True,50,0.4,300
172,61,0.5848521660082042,192.0,3176.0,True,50,0.4,300
173,62,0.636248999973759,192.0,3227.0,True,50,0.4,300
174,63,0.7017518749926239,192.0,3278.0,True,50,0.4,300
175,64,0.7663775410037488,192.0,3329.0,True,50,0.4,300
176,65,0.8257856660056859,192.0,3380.0,True,50,0.4,300
177,66,0.8895716660190374,192.0,3431.0,True,50,0.4,300
178,67,0.9493737500160933,192.0,3482.0,True,50,0.4,300
179,68,1.0163624580018222,192.0,3533.0,True,50,0.4,300
180,69,1.0782847909722477,192.0,3584.0,True,50,0.4,300
181,70,1.1378681659698486,192.0,3635.0,True,50,0.4,300
182,71,1.195932916016318,192.0,3686.0,True,50,0.4,300
183,72,1.2537245410494506,192.0,3737.0,True,50,0.4,300
184,73,1.310569416033104,192.0,3788.0,True,50,0.4,300
185,74,1.3693895830074325,192.0,3839.0,True,50,0.4,300
186,75,1.4311262499541044,192.0,3890.0,True,50,0.4,300
187,76,1.4911307080183178,192.0,3941.0,True,50,0.4,300
188,77,1.5593827499542385,192.0,3992.0,True,50,0.4,300
189,78,1.6178066659485921,192.0,4043.0,True,50,0.4,300
190,79,1.6830491659929976,192.0,4094.0,True,50,0.4,300
191,80,1.7523379999911413,192.0,4145.0,True,50,0.4,300
192,81,1.8126570000313222,192.0,4196.0,True,50,0.4,300
193,82,1.86968329094816,192.0,4247.0,True,50,0.4,300
194,83,1.9284647080348805,192.0,4298.0,True,50,0.4,300
195,84,1.9939675000496209,192.0,4349.0,True,50,0.4,300
196,85,2.057347625028342,192.0,4400.0,True,50,0.4,300
197,86,2.116228290949948,192.0,4451.0,True,50,0.4,300
198,87,2.188939208048396,192.0,4502.0,True,50,0.4,300
199,88,2.2566701660398394,192.0,4553.0,True,50,0.4,300
200,89,2.328150916029699,192.0,4604.0,True,50,0.4,300
201,90,2.4050824160221964,192.0,4655.0,True,50,0.4,300
202,91,2.473104750039056,192.0,4706.0,True,50,0.4,300
203,92,2.5489655409473926,192.0,4757.0,True,50,0.4,300
204,93,2.623877999954857,192.0,4808.0,True,50,0.4,300
205,94,2.6868175000417978,192.0,4859.0,True,50,0.4,300
206,0,0.0010218749521300197,126.0,50.0,True,50,0.5,300
207,1,0.08860304101835936,149.0,102.0,True,50,0.5,300
208,2,0.1461314579937607,156.0,154.0,True,50,0.5,300
209,3,0.19652899994980544,157.0,206.0,True,50,0.5,300
210,4,0.2523649159120396,161.0,258.0,True,50,0.5,300
211,5,0.35342395794577897,165.0,310.0,True,50,0.5,300
212,6,0.41789404093287885,166.0,362.0,True,50,0.5,300
213,7,0.49014041596092284,170.0,414.0,True,50,0.5,300
214,8,0.5546979159116745,175.0,466.0,True,50,0.5,300
215,9,0.6167936249403283,178.0,518.0,True,50,0.5,300
216,10,0.6855369579279795,180.0,570.0,True,50,0.5,300
217,11,0.7530042079742998,181.0,622.0,True,50,0.5,300
218,12,0.8253761659143493,184.0,674.0,True,50,0.5,300
219,13,0.9076442909426987,187.0,726.0,True,50,0.5,300
220,14,0.9768299160059541,187.0,777.0,True,50,0.5,300
221,15,1.0469784159213305,189.0,829.0,True,50,0.5,300
222,16,1.1124839159892872,191.0,881.0,True,50,0.5,300
223,17,1.2038631659233943,191.0,932.0,True,50,0.5,300
224,18,1.2907825829461217,191.0,983.0,True,50,0.5,300
225,19,1.3665326659101993,191.0,1034.0,True,50,0.5,300
226,20,1.4633677499368787,191.0,1085.0,True,50,0.5,300
227,21,1.5449670410016552,191.0,1136.0,True,50,0.5,300
228,22,1.61615808296483,191.0,1187.0,True,50,0.5,300
229,23,1.690188082982786,191.0,1238.0,True,50,0.5,300
230,24,1.771148958010599,192.0,1290.0,True,50,0.5,300
231,25,1.8471187909599394,192.0,1341.0,True,50,0.5,300
232,26,1.9221953749656677,192.0,1392.0,True,50,0.5,300
233,27,1.9873492500046268,192.0,1443.0,True,50,0.5,300
234,28,2.0622136659221724,192.0,1494.0,True,50,0.5,300
235,29,2.14856050000526,192.0,1545.0,True,50,0.5,300
236,30,2.224845540942624,192.0,1596.0,True,50,0.5,300
237,31,2.2868646249407902,192.0,1647.0,True,50,0.5,300
238,32,2.3474900409346446,192.0,1698.0,True,50,0.5,300
239,33,2.410526332911104,192.0,1749.0,True,50,0.5,300
240,34,2.4911154159344733,192.0,1800.0,True,50,0.5,300
241,35,2.5725165409967303,192.0,1851.0,True,50,0.5,300
242,36,2.6343785409117118,192.0,1902.0,True,50,0.5,300
243,37,2.7148959999904037,192.0,1953.0,True,50,0.5,300
244,38,2.784610165981576,192.0,2004.0,True,50,0.5,300
245,39,2.862302582943812,192.0,2055.0,True,50,0.5,300
246,40,2.932127874926664,192.0,2106.0,True,50,0.5,300
247,41,3.017814665916376,192.0,2157.0,True,50,0.5,300
248,42,3.086972124991007,192.0,2208.0,True,50,0.5,300
249,43,3.173224415979348,192.0,2259.0,True,50,0.5,300
250,44,3.251374915940687,192.0,2310.0,True,50,0.5,300
251,45,3.3261516659986228,192.0,2361.0,True,50,0.5,300
252,46,3.406699665938504,192.0,2412.0,True,50,0.5,300
253,47,3.491115832934156,192.0,2463.0,True,50,0.5,300
254,48,3.56218629097566,192.0,2514.0,True,50,0.5,300
255,49,3.6519509999779984,192.0,2565.0,True,50,0.5,300
256,50,3.713566332939081,192.0,2616.0,True,50,0.5,300
257,51,3.771940124919638,192.0,2667.0,True,50,0.5,300
258,52,3.8298461659578606,192.0,2718.0,True,50,0.5,300
259,53,0.0008446660358458757,192.0,2769.0,True,50,0.5,300
260,54,0.17825295799411833,192.0,2820.0,True,50,0.5,300
261,55,0.22500354098156095,192.0,2871.0,True,50,0.5,300
262,56,0.2888432909967378,192.0,2922.0,True,50,0.5,300
263,57,0.3330240830546245,192.0,2973.0,True,50,0.5,300
264,58,0.4298440410057083,192.0,3024.0,True,50,0.5,300
265,59,0.49756654095835984,192.0,3075.0,True,50,0.5,300
266,60,0.5356640829704702,192.0,3126.0,True,50,0.5,300
267,61,0.5848521660082042,192.0,3177.0,True,50,0.5,300
268,62,0.636248999973759,192.0,3228.0,True,50,0.5,300
269,63,0.7017518749926239,192.0,3279.0,True,50,0.5,300
270,64,0.7663775410037488,192.0,3330.0,True,50,0.5,300
271,65,0.8257856660056859,192.0,3381.0,True,50,0.5,300
272,66,0.8895716660190374,192.0,3432.0,True,50,0.5,300
273,67,0.9493737500160933,192.0,3483.0,True,50,0.5,300
274,68,1.0163624580018222,192.0,3534.0,True,50,0.5,300
275,69,1.0782847909722477,192.0,3585.0,True,50,0.5,300
276,70,1.1378681659698486,192.0,3636.0,True,50,0.5,300
277,71,1.195932916016318,192.0,3687.0,True,50,0.5,300
278,72,1.2537245410494506,192.0,3738.0,True,50,0.5,300
279,73,1.310569416033104,192.0,3789.0,True,50,0.5,300
280,74,1.3693895830074325,192.0,3840.0,True,50,0.5,300
281,0,0.0010218749521300197,126.0,50.0,True,50,0.7,300
282,1,0.08860304101835936,146.0,102.0,True,50,0.7,300
283,2,0.1461314579937607,157.0,154.0,True,50,0.7,300
284,3,0.19652899994980544,157.0,205.0,True,50,0.7,300
285,4,0.2523649159120396,157.0,256.0,True,50,0.7,300
286,5,0.35342395794577897,157.0,307.0,True,50,0.7,300
287,6,0.41789404093287885,160.0,359.0,True,50,0.7,300
288,7,0.49014041596092284,164.0,411.0,True,50,0.7,300
289,8,0.5546979159116745,173.0,463.0,True,50,0.7,300
290,9,0.6167936249403283,173.0,514.0,True,50,0.7,300
291,10,0.6855369579279795,173.0,565.0,True,50,0.7,300
292,11,0.7530042079742998,173.0,616.0,True,50,0.7,300
293,12,0.8253761659143493,174.0,668.0,True,50,0.7,300
294,13,0.9076442909426987,174.0,719.0,True,50,0.7,300
295,14,0.9768299160059541,175.0,771.0,True,50,0.7,300
296,15,1.0469784159213305,175.0,822.0,True,50,0.7,300
297,16,1.1124839159892872,177.0,874.0,True,50,0.7,300
298,17,1.2038631659233943,181.0,926.0,True,50,0.7,300
299,18,1.2907825829461217,181.0,977.0,True,50,0.7,300
300,19,1.3665326659101993,181.0,1028.0,True,50,0.7,300
301,20,1.4633677499368787,181.0,1079.0,True,50,0.7,300
302,21,1.5449670410016552,182.0,1131.0,True,50,0.7,300
303,22,1.61615808296483,186.0,1183.0,True,50,0.7,300
304,23,1.690188082982786,186.0,1234.0,True,50,0.7,300
305,24,1.771148958010599,186.0,1285.0,True,50,0.7,300
306,25,1.8471187909599394,187.0,1337.0,True,50,0.7,300
307,26,1.9221953749656677,187.0,1388.0,True,50,0.7,300
308,27,1.9873492500046268,187.0,1439.0,True,50,0.7,300
309,28,2.0622136659221724,187.0,1490.0,True,50,0.7,300
310,29,2.14856050000526,187.0,1541.0,True,50,0.7,300
311,30,2.224845540942624,187.0,1592.0,True,50,0.7,300
312,31,2.2868646249407902,187.0,1643.0,True,50,0.7,300
313,32,2.3474900409346446,187.0,1694.0,True,50,0.7,300
314,33,2.410526332911104,187.0,1745.0,True,50,0.7,300
315,34,2.4911154159344733,187.0,1796.0,True,50,0.7,300
316,35,2.5725165409967303,187.0,1847.0,True,50,0.7,300
317,36,2.6343785409117118,187.0,1898.0,True,50,0.7,300
318,37,2.7148959999904037,187.0,1949.0,True,50,0.7,300
319,38,2.784610165981576,187.0,2000.0,True,50,0.7,300
320,39,2.862302582943812,187.0,2051.0,True,50,0.7,300
321,40,2.932127874926664,187.0,2102.0,True,50,0.7,300
322,41,3.017814665916376,187.0,2153.0,True,50,0.7,300
323,42,3.086972124991007,187.0,2204.0,True,50,0.7,300
324,43,3.173224415979348,187.0,2255.0,True,50,0.7,300
325,44,3.251374915940687,187.0,2306.0,True,50,0.7,300
326,45,3.3261516659986228,187.0,2357.0,True,50,0.7,300
327,46,3.406699665938504,187.0,2408.0,True,50,0.7,300
328,47,3.491115832934156,187.0,2459.0,True,50,0.7,300
329,48,3.56218629097566,187.0,2510.0,True,50,0.7,300
330,49,3.6519509999779984,187.0,2561.0,True,50,0.7,300
331,50,3.713566332939081,187.0,2612.0,True,50,0.7,300
332,51,3.771940124919638,187.0,2663.0,True,50,0.7,300
333,52,3.8298461659578606,187.0,2714.0,True,50,0.7,300
334,53,0.0008446660358458757,187.0,2765.0,True,50,0.7,300
335,54,0.17825295799411833,187.0,2816.0,True,50,0.7,300
336,55,0.22500354098156095,187.0,2867.0,True,50,0.7,300
337,56,0.2888432909967378,187.0,2918.0,True,50,0.7,300
338,57,0.3330240830546245,187.0,2969.0,True,50,0.7,300
339,58,0.4298440410057083,187.0,3020.0,True,50,0.7,300
340,59,0.49756654095835984,187.0,3071.0,True,50,0.7,300
341,60,0.5356640829704702,187.0,3122.0,True,50,0.7,300
342,61,0.5848521660082042,187.0,3173.0,True,50,0.7,300
343,62,0.636248999973759,187.0,3224.0,True,50,0.7,300
344,63,0.7017518749926239,187.0,3275.0,True,50,0.7,300
345,64,0.7663775410037488,187.0,3326.0,True,50,0.7,300
346,65,0.8257856660056859,187.0,3377.0,True,50,0.7,300
347,66,0.8895716660190374,187.0,3428.0,True,50,0.7,300
348,67,0.9493737500160933,187.0,3479.0,True,50,0.7,300
349,68,1.0163624580018222,187.0,3530.0,True,50,0.7,300
350,69,1.0782847909722477,187.0,3581.0,True,50,0.7,300
351,70,1.1378681659698486,187.0,3632.0,True,50,0.7,300
352,71,1.195932916016318,187.0,3683.0,True,50,0.7,300
353,72,1.2537245410494506,187.0,3734.0,True,50,0.7,300
354,73,1.310569416033104,187.0,3785.0,True,50,0.7,300
355,74,1.3693895830074325,187.0,3836.0,True,50,0.7,300
356,75,1.4311262499541044,187.0,3887.0,True,50,0.7,300
