,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,52.0,50,0.058460667030885816,"[36, 25, 48, 36, 14, 37, 23, 28, 27, 41, 40, 35, 29, 40, 14, 28, 49, 13, 17, 17, 29, 1, 43, 19, 7, 43, 38, 44, 23, 45, 46, 29, 10, 0, 19, 23, 3, 39, 29, 12, 26, 31, 4, 15, 11, 3, 36, 46, 46, 23]",True,50,0.1,300
1,300,40.0,2652,27.200167167000473,"[41.0, 10.0, 18.0, 13.0, 31.0, 27.0, 3.0, 8.0, 32.0, 10.0, 46.0, 15.0, 32.0, 27.0, 44.0, 15.0, 29.0, 38.0, 44.0, 47.0, 32.0, 20.0, 48.0, 11.0, 19.0, 23.0, 16.0, 46.0, 1.0, 36.0, 35.0, 3.0, 21.0, 38.0, 21.0, 43.0, 16.0, 29.0, 13.0, 13.0, 6.0, 40.0, 14.0, 2.0, 37.0, 1.0, 26.0, 23.0, 23.0, 43.0]",True,50,0.1,300
2,0,52.0,50,0.05855295900255442,"[36, 25, 48, 36, 14, 37, 23, 28, 27, 41, 40, 35, 29, 40, 14, 28, 49, 13, 17, 17, 29, 1, 43, 19, 7, 43, 38, 44, 23, 45, 46, 29, 10, 0, 19, 23, 3, 39, 29, 12, 26, 31, 4, 15, 11, 3, 36, 46, 46, 23]",True,50,0.2,300
3,300,40.0,2652,27.483950624940917,"[41.0, 10.0, 18.0, 13.0, 31.0, 27.0, 3.0, 8.0, 32.0, 10.0, 46.0, 15.0, 32.0, 27.0, 44.0, 15.0, 29.0, 38.0, 44.0, 47.0, 32.0, 20.0, 48.0, 11.0, 19.0, 23.0, 16.0, 46.0, 1.0, 36.0, 35.0, 3.0, 21.0, 38.0, 21.0, 43.0, 16.0, 29.0, 13.0, 13.0, 6.0, 40.0, 14.0, 2.0, 37.0, 1.0, 26.0, 23.0, 23.0, 43.0]",True,50,0.2,300
4,0,52.0,50,0.045862291008234024,"[36, 25, 48, 36, 14, 37, 23, 28, 27, 41, 40, 35, 29, 40, 14, 28, 49, 13, 17, 17, 29, 1, 43, 19, 7, 43, 38, 44, 23, 45, 46, 29, 10, 0, 19, 23, 3, 39, 29, 12, 26, 31, 4, 15, 11, 3, 36, 46, 46, 23]",True,50,0.4,300
5,300,37.0,2652,26.484949583071284,"[46.0, 37.0, 44.0, 37.0, 7.0, 8.0, 49.0, 1.0, 41.0, 22.0, 16.0, 9.0, 48.0, 21.0, 38.0, 11.0, 25.0, 19.0, 39.0, 20.0, 34.0, 28.0, 25.0, 42.0, 47.0, 36.0, 15.0, 6.0, 16.0, 12.0, 27.0, 12.0, 44.0, 33.0, 39.0, 15.0, 33.0, 49.0, 31.0, 3.0, 36.0, 34.0, 3.0, 42.0, 10.0, 43.0, 13.0, 25.0, 13.0, 48.0]",True,50,0.4,300
6,0,52.0,50,0.04423104191664606,"[36, 25, 48, 36, 14, 37, 23, 28, 27, 41, 40, 35, 29, 40, 14, 28, 49, 13, 17, 17, 29, 1, 43, 19, 7, 43, 38, 44, 23, 45, 46, 29, 10, 0, 19, 23, 3, 39, 29, 12, 26, 31, 4, 15, 11, 3, 36, 46, 46, 23]",True,50,0.5,300
7,300,40.0,2652,26.730730291921645,"[41.0, 10.0, 18.0, 13.0, 31.0, 27.0, 3.0, 8.0, 32.0, 10.0, 46.0, 15.0, 32.0, 27.0, 44.0, 15.0, 29.0, 38.0, 44.0, 47.0, 32.0, 20.0, 48.0, 11.0, 19.0, 23.0, 16.0, 46.0, 1.0, 36.0, 35.0, 3.0, 21.0, 38.0, 21.0, 43.0, 16.0, 29.0, 13.0, 13.0, 6.0, 40.0, 14.0, 2.0, 37.0, 1.0, 26.0, 23.0, 23.0, 43.0]",True,50,0.5,300
8,0,52.0,50,0.05489675002172589,"[36, 25, 48, 36, 14, 37, 23, 28, 27, 41, 40, 35, 29, 40, 14, 28, 49, 13, 17, 17, 29, 1, 43, 19, 7, 43, 38, 44, 23, 45, 46, 29, 10, 0, 19, 23, 3, 39, 29, 12, 26, 31, 4, 15, 11, 3, 36, 46, 46, 23]",True,50,0.7,300
9,300,37.0,2704,27.901570625021122,"[49.0, 21.0, 11.0, 19.0, 15.0, 10.0, 36.0, 36.0, 46.0, 8.0, 2.0, 42.0, 38.0, 16.0, 49.0, 33.0, 5.0, 29.0, 16.0, 41.0, 5.0, 11.0, 1.0, 48.0, 17.0, 14.0, 7.0, 44.0, 22.0, 1.0, 4.0, 26.0, 24.0, 40.0, 28.0, 39.0, 17.0, 38.0, 12.0, 38.0, 6.0, 26.0, 7.0, 42.0, 23.0, 9.0, 20.0, 11.0, 3.0, 32.0]",True,50,0.7,300
