,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
0,0,0.0010967080015689135,121.0,50.0,50,0.05,300
1,1,0.01430575002450496,142.0,102.0,50,0.05,300
2,2,0.016314791049808264,142.0,153.0,50,0.05,300
3,3,0.018296833033673465,145.0,205.0,50,0.05,300
4,4,0.02022754109930247,145.0,256.0,50,0.05,300
5,5,0.022171457996591926,148.0,308.0,50,0.05,300
6,6,0.024094375083222985,148.0,359.0,50,0.05,300
7,7,0.026018250035122037,152.0,411.0,50,0.05,300
8,8,0.027960625011473894,157.0,463.0,50,0.05,300
9,9,0.02988904109224677,157.0,514.0,50,0.05,300
10,10,0.03181879105977714,157.0,565.0,50,0.05,300
11,11,0.03374004107899964,157.0,616.0,50,0.05,300
12,12,0.035654458100907505,159.0,668.0,50,0.05,300
13,13,0.03757004102226347,159.0,719.0,50,0.05,300
14,14,0.03949420806020498,165.0,771.0,50,0.05,300
15,15,0.041401625028811395,169.0,823.0,50,0.05,300
16,16,0.043322958052158356,171.0,875.0,50,0.05,300
17,17,0.04859758308157325,173.0,927.0,50,0.05,300
18,18,0.05636808311101049,179.0,979.0,50,0.05,300
19,19,0.058474750025197864,180.0,1031.0,50,0.05,300
20,20,0.06043112510815263,180.0,1082.0,50,0.05,300
21,21,0.06238925002980977,182.0,1134.0,50,0.05,300
22,22,0.06429441610816866,187.0,1186.0,50,0.05,300
23,23,0.0661935000680387,187.0,1237.0,50,0.05,300
24,24,0.06810400006361306,187.0,1288.0,50,0.05,300
25,25,0.07000670803245157,187.0,1339.0,50,0.05,300
26,26,0.0719030830077827,192.0,1391.0,50,0.05,300
27,27,0.07380154100246727,192.0,1442.0,50,0.05,300
28,28,0.07572658301796764,196.0,1494.0,50,0.05,300
29,29,0.0776144580449909,196.0,1545.0,50,0.05,300
30,30,0.07949883304536343,199.0,1597.0,50,0.05,300
31,31,0.08138091606087983,200.0,1649.0,50,0.05,300
32,32,0.08325579110532999,200.0,1700.0,50,0.05,300
33,33,0.08514683309476823,202.0,1752.0,50,0.05,300
34,34,0.08703695808071643,202.0,1803.0,50,0.05,300
35,35,0.08892308303620666,206.0,1855.0,50,0.05,300
36,36,0.09079783305060118,206.0,1906.0,50,0.05,300
37,37,0.09267949999775738,206.0,1957.0,50,0.05,300
38,38,0.09456995804794133,207.0,2009.0,50,0.05,300
39,39,0.09644637501332909,207.0,2060.0,50,0.05,300
40,40,0.09832304110750556,209.0,2112.0,50,0.05,300
41,41,0.10412191611249,209.0,2163.0,50,0.05,300
42,42,0.11078775010537356,212.0,2215.0,50,0.05,300
43,43,0.11284145805984735,215.0,2267.0,50,0.05,300
44,44,0.11475445807445794,215.0,2318.0,50,0.05,300
45,45,0.11668845801614225,215.0,2369.0,50,0.05,300
46,46,0.11860700009856373,216.0,2421.0,50,0.05,300
47,47,0.12050708301831037,216.0,2472.0,50,0.05,300
48,48,0.12240816606208682,216.0,2523.0,50,0.05,300
49,49,0.12429087504278868,216.0,2574.0,50,0.05,300
50,50,0.12618150003254414,221.0,2626.0,50,0.05,300
51,51,0.12807987502310425,221.0,2677.0,50,0.05,300
52,52,0.12997770810034126,221.0,2728.0,50,0.05,300
53,53,0.13187379110604525,221.0,2779.0,50,0.05,300
54,54,0.13376720808446407,221.0,2830.0,50,0.05,300
55,55,0.13566366606391966,221.0,2881.0,50,0.05,300
56,56,0.13756504107732326,222.0,2933.0,50,0.05,300
57,57,0.13945795805193484,222.0,2984.0,50,0.05,300
58,58,0.14136641600634903,224.0,3036.0,50,0.05,300
59,59,0.14324216602835804,224.0,3087.0,50,0.05,300
60,60,0.14512595802079886,224.0,3138.0,50,0.05,300
61,61,0.147021166048944,225.0,3190.0,50,0.05,300
62,62,0.1489298330852762,226.0,3242.0,50,0.05,300
63,63,0.15082620806060731,226.0,3293.0,50,0.05,300
64,64,0.1552558750845492,226.0,3344.0,50,0.05,300
65,65,0.16145641601178795,226.0,3395.0,50,0.05,300
66,66,0.16404137504287064,227.0,3447.0,50,0.05,300
67,67,0.1660042500589043,227.0,3498.0,50,0.05,300
68,68,0.1679697500076145,227.0,3549.0,50,0.05,300
69,69,0.16993162501603365,228.0,3601.0,50,0.05,300
70,70,0.1718645830405876,228.0,3652.0,50,0.05,300
71,71,0.1737954580457881,229.0,3704.0,50,0.05,300
72,72,0.1757052500033751,229.0,3755.0,50,0.05,300
73,73,0.17763475002720952,229.0,3806.0,50,0.05,300
74,74,0.17956062511075288,230.0,3858.0,50,0.05,300
75,75,0.18147937511093915,230.0,3909.0,50,0.05,300
76,76,0.18339366605505347,230.0,3960.0,50,0.05,300
77,77,0.18532300007063895,231.0,4012.0,50,0.05,300
78,78,0.187219541054219,231.0,4063.0,50,0.05,300
79,79,0.18913679104298353,231.0,4114.0,50,0.05,300
80,80,0.19104283303022385,231.0,4165.0,50,0.05,300
81,81,0.192955291015096,231.0,4216.0,50,0.05,300
82,82,0.19486537505872548,231.0,4267.0,50,0.05,300
83,83,0.19678675010800362,231.0,4318.0,50,0.05,300
84,84,0.19868745806161314,231.0,4369.0,50,0.05,300
85,85,0.20058983308263123,231.0,4420.0,50,0.05,300
86,86,0.20249483303632587,231.0,4471.0,50,0.05,300
87,87,0.2044258750975132,231.0,4522.0,50,0.05,300
88,88,0.21072408300824463,231.0,4573.0,50,0.05,300
89,89,0.2155651660868898,231.0,4624.0,50,0.05,300
90,90,0.21755379100795835,231.0,4675.0,50,0.05,300
91,91,0.21949525002855808,231.0,4726.0,50,0.05,300
92,92,0.22141958307474852,231.0,4777.0,50,0.05,300
93,93,0.2233450000640005,232.0,4829.0,50,0.05,300
94,94,0.22525470808614045,232.0,4880.0,50,0.05,300
95,95,0.22717412502970546,232.0,4931.0,50,0.05,300
96,96,0.22908816603012383,232.0,4982.0,50,0.05,300
97,97,0.2309958750847727,232.0,5033.0,50,0.05,300
98,98,0.23290320800151676,232.0,5084.0,50,0.05,300
99,99,0.23481841606553644,232.0,5135.0,50,0.05,300
100,100,0.2367292910348624,232.0,5186.0,50,0.05,300
101,101,0.23864075005985796,232.0,5237.0,50,0.05,300
102,102,0.24054808309301734,232.0,5288.0,50,0.05,300
103,103,0.24244699999690056,232.0,5339.0,50,0.05,300
104,104,0.24435845809057355,232.0,5390.0,50,0.05,300
105,105,0.24626616609748453,232.0,5441.0,50,0.05,300
106,106,0.2481829160824418,232.0,5492.0,50,0.05,300
107,107,0.2501020410563797,233.0,5544.0,50,0.05,300
108,108,0.2520271660760045,233.0,5595.0,50,0.05,300
109,109,0.2539413330378011,233.0,5646.0,50,0.05,300
110,110,0.2558575830189511,233.0,5697.0,50,0.05,300
111,111,0.2577857080614194,234.0,5749.0,50,0.05,300
112,112,0.2597104160813615,234.0,5800.0,50,0.05,300
113,113,0.2616121250903234,234.0,5851.0,50,0.05,300
114,114,0.2635167910484597,234.0,5902.0,50,0.05,300
115,115,0.2669177500065416,234.0,5953.0,50,0.05,300
116,116,0.2728487499989569,234.0,6004.0,50,0.05,300
117,117,0.2764165000990033,234.0,6055.0,50,0.05,300
118,118,0.27841304102912545,235.0,6107.0,50,0.05,300
119,119,0.2803586660884321,235.0,6158.0,50,0.05,300
120,120,0.28228979103732854,235.0,6209.0,50,0.05,300
121,121,0.2842188330832869,235.0,6260.0,50,0.05,300
122,122,0.2861514160176739,235.0,6311.0,50,0.05,300
123,123,0.2880711250472814,235.0,6362.0,50,0.05,300
124,124,0.2899984579999,235.0,6413.0,50,0.05,300
125,125,0.2919189160456881,235.0,6464.0,50,0.05,300
126,126,0.29384083300828934,235.0,6515.0,50,0.05,300
127,127,0.2957749580964446,235.0,6566.0,50,0.05,300
128,128,0.2976822500349954,235.0,6617.0,50,0.05,300
129,129,0.2995907081058249,235.0,6668.0,50,0.05,300
130,130,0.30150391603820026,235.0,6719.0,50,0.05,300
131,131,0.30342320806812495,235.0,6770.0,50,0.05,300
132,132,0.3053449580911547,235.0,6821.0,50,0.05,300
133,133,0.30725504108704627,235.0,6872.0,50,0.05,300
134,134,0.30916845810133964,236.0,6924.0,50,0.05,300
135,135,0.3110864160116762,236.0,6975.0,50,0.05,300
136,136,0.3129945000400767,236.0,7026.0,50,0.05,300
137,137,0.3149016660172492,236.0,7077.0,50,0.05,300
138,138,0.3168060830794275,236.0,7128.0,50,0.05,300
139,139,0.31872070801910013,236.0,7179.0,50,0.05,300
140,140,0.32062712509650737,236.0,7230.0,50,0.05,300
141,141,0.3225612910464406,236.0,7281.0,50,0.05,300
142,142,0.3244857080280781,236.0,7332.0,50,0.05,300
143,143,0.32639541605021805,236.0,7383.0,50,0.05,300
144,144,0.3282988331047818,236.0,7434.0,50,0.05,300
145,145,0.3302080000285059,236.0,7485.0,50,0.05,300
146,146,0.33213250001426786,236.0,7536.0,50,0.05,300
147,147,0.334036166081205,236.0,7587.0,50,0.05,300
148,148,0.33596362511161715,236.0,7638.0,50,0.05,300
149,149,0.3378829580033198,236.0,7689.0,50,0.05,300
150,150,0.3397843750426546,236.0,7740.0,50,0.05,300
151,151,0.34169941605068743,236.0,7791.0,50,0.05,300
152,152,0.34362808300647885,236.0,7842.0,50,0.05,300
153,153,0.3472720410209149,236.0,7893.0,50,0.05,300
154,154,0.35343091608956456,236.0,7944.0,50,0.05,300
155,155,0.3568310410482809,236.0,7995.0,50,0.05,300
156,156,0.35882833309005946,237.0,8047.0,50,0.05,300
