,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
145,38,0.06717058306094259,3.0,235.0,5,0.2,300
146,39,0.06836274999659508,3.0,241.0,5,0.2,300
147,40,0.06955670798197389,3.0,247.0,5,0.2,300
148,41,0.070751833030954,3.0,253.0,5,0.2,300
149,42,0.07194199995137751,3.0,259.0,5,0.2,300
150,43,0.07313449995126575,3.0,265.0,5,0.2,300
151,44,0.07432966597843915,3.0,271.0,5,0.2,300
152,45,0.0755254999967292,3.0,277.0,5,0.2,300
153,46,0.07671995798591524,3.0,283.0,5,0.2,300
154,47,0.07791875000111759,3.0,289.0,5,0.2,300
155,48,0.07911354105453938,3.0,295.0,5,0.2,300
156,49,0.08031337498687208,3.0,301.0,5,0.2,300
157,50,0.08150733297225088,3.0,307.0,5,0.2,300
158,51,0.08269979106262326,3.0,313.0,5,0.2,300
159,52,0.0017359170597046614,3.0,319.0,5,0.2,300
160,53,0.057171875028871,3.0,325.0,5,0.2,300
161,54,0.05873116699513048,3.0,331.0,5,0.2,300
162,0,0.0016075409948825836,10.0,5.0,5,0.4,300
163,1,0.015266250004060566,4.0,12.0,5,0.4,300
164,2,0.016536833019927144,4.0,18.0,5,0.4,300
165,3,0.017821041052229702,4.0,24.0,5,0.4,300
166,4,0.019069458008743823,4.0,30.0,5,0.4,300
167,5,0.02031383302528411,4.0,36.0,5,0.4,300
168,6,0.02150112495291978,4.0,42.0,5,0.4,300
169,7,0.022689250065013766,4.0,48.0,5,0.4,300
170,8,0.02388137497473508,4.0,54.0,5,0.4,300
171,9,0.025073083001188934,4.0,60.0,5,0.4,300
172,10,0.02626745798625052,4.0,66.0,5,0.4,300
173,11,0.027466290979646146,4.0,72.0,5,0.4,300
174,12,0.02865770796779543,4.0,78.0,5,0.4,300
175,13,0.02984700002707541,4.0,84.0,5,0.4,300
176,14,0.03103620803449303,4.0,90.0,5,0.4,300
177,15,0.03222745796665549,4.0,96.0,5,0.4,300
178,16,0.03342037496622652,4.0,102.0,5,0.4,300
179,17,0.03460283298045397,4.0,108.0,5,0.4,300
180,18,0.03578795795328915,4.0,114.0,5,0.4,300
181,19,0.036970666027627885,4.0,120.0,5,0.4,300
182,20,0.03816116601228714,4.0,126.0,5,0.4,300
183,21,0.03934100002516061,4.0,132.0,5,0.4,300
184,22,0.04052270797546953,4.0,138.0,5,0.4,300
185,23,0.04170225001871586,4.0,144.0,5,0.4,300
186,24,0.04288379102945328,4.0,150.0,5,0.4,300
187,25,0.044066958012990654,4.0,156.0,5,0.4,300
188,26,0.045250291004776955,4.0,162.0,5,0.4,300
189,27,0.04643424996174872,4.0,168.0,5,0.4,300
190,28,0.047621750039979815,4.0,174.0,5,0.4,300
191,29,0.0488039159681648,4.0,180.0,5,0.4,300
192,30,0.051758249988779426,4.0,186.0,5,0.4,300
193,31,0.05561250005848706,4.0,192.0,5,0.4,300
194,32,0.05953937501180917,4.0,198.0,5,0.4,300
195,33,0.06112212501466274,4.0,204.0,5,0.4,300
196,34,0.06236633297521621,4.0,210.0,5,0.4,300
197,35,0.06357424997258931,4.0,216.0,5,0.4,300
198,36,0.06477625004481524,4.0,222.0,5,0.4,300
199,37,0.06597400002647191,3.0,229.0,5,0.4,300
200,38,0.06717058306094259,3.0,235.0,5,0.4,300
201,39,0.06836274999659508,3.0,241.0,5,0.4,300
202,40,0.06955670798197389,3.0,247.0,5,0.4,300
203,41,0.070751833030954,3.0,253.0,5,0.4,300
204,42,0.07194199995137751,3.0,259.0,5,0.4,300
205,43,0.07313449995126575,3.0,265.0,5,0.4,300
206,44,0.07432966597843915,3.0,271.0,5,0.4,300
207,45,0.0755254999967292,3.0,277.0,5,0.4,300
208,46,0.07671995798591524,3.0,283.0,5,0.4,300
209,47,0.07791875000111759,3.0,289.0,5,0.4,300
210,48,0.07911354105453938,3.0,295.0,5,0.4,300
211,49,0.08031337498687208,3.0,301.0,5,0.4,300
212,50,0.08150733297225088,3.0,307.0,5,0.4,300
213,51,0.08269979106262326,3.0,313.0,5,0.4,300
214,52,0.0017359170597046614,3.0,319.0,5,0.4,300
215,53,0.057171875028871,3.0,325.0,5,0.4,300
216,54,0.05873116699513048,3.0,331.0,5,0.4,300
217,55,0.06083675008267164,2.0,338.0,5,0.4,300
218,56,0.0626615840010345,2.0,344.0,5,0.4,300
219,57,0.06417729204986244,2.0,350.0,5,0.4,300
220,58,0.06569012498948723,2.0,356.0,5,0.4,300
221,59,0.0671730840113014,2.0,362.0,5,0.4,300
222,60,0.06853250006679446,2.0,368.0,5,0.4,300
223,61,0.06988700001966208,2.0,374.0,5,0.4,300
224,62,0.07124516705516726,2.0,380.0,5,0.4,300
225,63,0.072592334006913,2.0,386.0,5,0.4,300
226,64,0.07393729209434241,2.0,392.0,5,0.4,300
227,65,0.07528824999462813,2.0,398.0,5,0.4,300
228,66,0.07663204206619412,2.0,404.0,5,0.4,300
229,67,0.07789245899766684,2.0,410.0,5,0.4,300
230,68,0.07913837500382215,2.0,416.0,5,0.4,300
231,69,0.08037779200822115,2.0,422.0,5,0.4,300
232,70,0.08162333408836275,2.0,428.0,5,0.4,300
233,71,0.08287604199722409,2.0,434.0,5,0.4,300
234,72,0.08412304206285626,2.0,440.0,5,0.4,300
