,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
105,105,0.19561575003899634,71.0,114.0,50,0.05,300
106,106,0.19708025001455098,71.0,115.0,50,0.05,300
107,107,0.19855258311145008,71.0,116.0,50,0.05,300
108,108,0.20000616705510765,71.0,117.0,50,0.05,300
109,109,0.20168487506452948,71.0,118.0,50,0.05,300
110,110,0.2033444580156356,71.0,119.0,50,0.05,300
111,111,0.2048360420158133,71.0,120.0,50,0.05,300
112,112,0.2064809580333531,71.0,121.0,50,0.05,300
113,113,0.20802654209546745,71.0,122.0,50,0.05,300
114,114,0.20952279202174395,71.0,123.0,50,0.05,300
115,115,0.2110097500262782,71.0,124.0,50,0.05,300
116,116,0.2127710001077503,71.0,125.0,50,0.05,300
117,117,0.21428129205014557,71.0,126.0,50,0.05,300
118,118,0.21606341702863574,71.0,127.0,50,0.05,300
119,119,0.21757816709578037,71.0,128.0,50,0.05,300
120,120,0.2190844580763951,71.0,129.0,50,0.05,300
121,121,0.22087995801120996,71.0,130.0,50,0.05,300
122,122,0.22249070811085403,71.0,131.0,50,0.05,300
123,0,0.0003327500307932496,40.0,0.0,50,0.1,300
124,1,0.013497875072062016,55.0,2.0,50,0.1,300
125,2,0.014999583014287055,55.0,3.0,50,0.1,300
126,3,0.016488167108036578,55.0,4.0,50,0.1,300
127,4,0.018334917025640607,56.0,6.0,50,0.1,300
128,5,0.01980979205109179,56.0,7.0,50,0.1,300
129,6,0.02128195809200406,57.0,9.0,50,0.1,300
130,7,0.02275812509469688,58.0,11.0,50,0.1,300
131,8,0.02424875006545335,58.0,12.0,50,0.1,300
132,9,0.02571808302309364,58.0,13.0,50,0.1,300
133,10,0.029292792081832886,61.0,15.0,50,0.1,300
134,11,0.031306125107221305,61.0,16.0,50,0.1,300
135,12,0.03284012502990663,61.0,17.0,50,0.1,300
136,13,0.035801833029836416,61.0,18.0,50,0.1,300
137,14,0.03731308307033032,61.0,19.0,50,0.1,300
138,15,0.038762167096138,63.0,21.0,50,0.1,300
139,16,0.04372925008647144,63.0,22.0,50,0.1,300
140,17,0.04907050007022917,65.0,24.0,50,0.1,300
141,18,0.05344241706188768,65.0,25.0,50,0.1,300
142,19,0.0580605830764398,65.0,26.0,50,0.1,300
143,20,0.0614958330988884,65.0,27.0,50,0.1,300
144,21,0.06300545809790492,65.0,28.0,50,0.1,300
145,22,0.06447508302517235,65.0,29.0,50,0.1,300
146,23,0.06596100004389882,65.0,30.0,50,0.1,300
147,24,0.06741495802998543,67.0,32.0,50,0.1,300
148,25,0.06887145806103945,67.0,33.0,50,0.1,300
149,26,0.07033254206180573,67.0,34.0,50,0.1,300
150,27,0.07178350002504885,69.0,36.0,50,0.1,300
151,28,0.07323391700629145,69.0,37.0,50,0.1,300
152,29,0.07468895800411701,69.0,38.0,50,0.1,300
153,30,0.07613766705617309,69.0,39.0,50,0.1,300
154,31,0.0775835420936346,69.0,40.0,50,0.1,300
155,32,0.07901420805137604,69.0,41.0,50,0.1,300
156,33,0.08044900000095367,69.0,42.0,50,0.1,300
157,34,0.08188545808661729,71.0,44.0,50,0.1,300
158,35,0.083309083012864,71.0,45.0,50,0.1,300
159,36,0.08474783308338374,71.0,46.0,50,0.1,300
160,37,0.08619645808357745,71.0,47.0,50,0.1,300
161,38,0.08766912505961955,71.0,48.0,50,0.1,300
162,39,0.08911412500310689,71.0,49.0,50,0.1,300
163,40,0.09054612508043647,71.0,50.0,50,0.1,300
164,41,0.09198562509845942,71.0,51.0,50,0.1,300
165,42,0.09341341711115092,71.0,52.0,50,0.1,300
166,43,0.09484483301639557,71.0,53.0,50,0.1,300
167,44,0.09629329200834036,71.0,54.0,50,0.1,300
168,45,0.09772483306005597,71.0,55.0,50,0.1,300
169,46,0.0991659170249477,71.0,56.0,50,0.1,300
170,47,0.10060929204337299,71.0,57.0,50,0.1,300
171,48,0.10205866710748523,71.0,58.0,50,0.1,300
172,49,0.10350641701370478,71.0,59.0,50,0.1,300
173,50,0.10495120810810477,71.0,60.0,50,0.1,300
174,51,0.10694629210047424,71.0,61.0,50,0.1,300
175,52,0.10844425007235259,71.0,62.0,50,0.1,300
176,53,0.10993075009901077,71.0,63.0,50,0.1,300
177,54,0.1113964170217514,71.0,64.0,50,0.1,300
178,55,0.11285400006454438,71.0,65.0,50,0.1,300
179,56,0.11432320810854435,71.0,66.0,50,0.1,300
180,57,0.11578754207585007,71.0,67.0,50,0.1,300
181,58,0.11725512507837266,71.0,68.0,50,0.1,300
182,59,0.11869433301035315,71.0,69.0,50,0.1,300
183,60,0.12095058301929384,71.0,70.0,50,0.1,300
184,61,0.123754708096385,71.0,71.0,50,0.1,300
185,62,0.12526137509848922,71.0,72.0,50,0.1,300
186,63,0.12673962500412017,71.0,73.0,50,0.1,300
187,64,0.12820145802106708,71.0,74.0,50,0.1,300
188,65,0.12965212506242096,71.0,75.0,50,0.1,300
189,66,0.131107792025432,71.0,76.0,50,0.1,300
190,67,0.13291825004853308,71.0,77.0,50,0.1,300
191,68,0.13646208308637142,71.0,78.0,50,0.1,300
192,69,0.13794899999629706,71.0,79.0,50,0.1,300
193,70,0.13944304210599512,71.0,80.0,50,0.1,300
194,71,0.14090966701041907,71.0,81.0,50,0.1,300
195,72,0.14241462503559887,71.0,82.0,50,0.1,300
196,73,0.144842250039801,71.0,83.0,50,0.1,300
197,74,0.14636720810085535,71.0,84.0,50,0.1,300
198,75,0.14783970802091062,71.0,85.0,50,0.1,300
199,76,0.1492950830142945,71.0,86.0,50,0.1,300
200,77,0.15075316710863262,71.0,87.0,50,0.1,300
201,78,0.15297883306629956,71.0,88.0,50,0.1,300
202,79,0.1545375830028206,71.0,89.0,50,0.1,300
203,80,0.1560191250173375,71.0,90.0,50,0.1,300
204,81,0.1574908330803737,71.0,91.0,50,0.1,300
205,82,0.1589501251000911,71.0,92.0,50,0.1,300
206,83,0.16042783309239894,71.0,93.0,50,0.1,300
207,84,0.16205029201228172,71.0,94.0,50,0.1,300
208,0,0.0003327500307932496,40.0,0.0,50,0.2,300
209,1,0.013497875072062016,53.0,2.0,50,0.2,300
210,2,0.014999583014287055,55.0,4.0,50,0.2,300
211,3,0.016488167108036578,55.0,5.0,50,0.2,300
212,4,0.018334917025640607,59.0,7.0,50,0.2,300
213,5,0.01980979205109179,59.0,8.0,50,0.2,300
214,6,0.02128195809200406,61.0,10.0,50,0.2,300
215,7,0.02275812509469688,65.0,12.0,50,0.2,300
216,8,0.02424875006545335,65.0,13.0,50,0.2,300
217,9,0.02571808302309364,65.0,14.0,50,0.2,300
218,10,0.029292792081832886,65.0,15.0,50,0.2,300
219,11,0.031306125107221305,65.0,16.0,50,0.2,300
220,12,0.03284012502990663,65.0,17.0,50,0.2,300
221,13,0.035801833029836416,65.0,18.0,50,0.2,300
222,14,0.03731308307033032,65.0,19.0,50,0.2,300
223,15,0.038762167096138,67.0,21.0,50,0.2,300
224,16,0.04372925008647144,67.0,22.0,50,0.2,300
225,17,0.04907050007022917,67.0,23.0,50,0.2,300
226,18,0.05344241706188768,67.0,24.0,50,0.2,300
227,19,0.0580605830764398,69.0,26.0,50,0.2,300
228,20,0.0614958330988884,69.0,27.0,50,0.2,300
229,21,0.06300545809790492,69.0,28.0,50,0.2,300
230,22,0.06447508302517235,69.0,29.0,50,0.2,300
231,23,0.06596100004389882,71.0,31.0,50,0.2,300
232,24,0.06741495802998543,71.0,32.0,50,0.2,300
233,25,0.06887145806103945,71.0,33.0,50,0.2,300
234,26,0.07033254206180573,71.0,34.0,50,0.2,300
235,27,0.07178350002504885,73.0,36.0,50,0.2,300
236,28,0.07323391700629145,73.0,37.0,50,0.2,300
237,29,0.07468895800411701,73.0,38.0,50,0.2,300
238,30,0.07613766705617309,73.0,39.0,50,0.2,300
239,31,0.0775835420936346,73.0,40.0,50,0.2,300
240,32,0.07901420805137604,73.0,41.0,50,0.2,300
241,33,0.08044900000095367,73.0,42.0,50,0.2,300
242,34,0.08188545808661729,73.0,43.0,50,0.2,300
243,35,0.083309083012864,73.0,44.0,50,0.2,300
244,36,0.08474783308338374,73.0,45.0,50,0.2,300
245,37,0.08619645808357745,73.0,46.0,50,0.2,300
246,38,0.08766912505961955,73.0,47.0,50,0.2,300
247,39,0.08911412500310689,73.0,48.0,50,0.2,300
248,40,0.09054612508043647,73.0,49.0,50,0.2,300
249,41,0.09198562509845942,73.0,50.0,50,0.2,300
250,42,0.09341341711115092,73.0,51.0,50,0.2,300
251,43,0.09484483301639557,73.0,52.0,50,0.2,300
252,44,0.09629329200834036,73.0,53.0,50,0.2,300
253,45,0.09772483306005597,73.0,54.0,50,0.2,300
254,46,0.0991659170249477,73.0,55.0,50,0.2,300
255,47,0.10060929204337299,73.0,56.0,50,0.2,300
256,48,0.10205866710748523,73.0,57.0,50,0.2,300
257,49,0.10350641701370478,73.0,58.0,50,0.2,300
258,50,0.10495120810810477,73.0,59.0,50,0.2,300
259,51,0.10694629210047424,73.0,60.0,50,0.2,300
260,52,0.10844425007235259,73.0,61.0,50,0.2,300
261,53,0.10993075009901077,73.0,62.0,50,0.2,300
262,54,0.1113964170217514,73.0,63.0,50,0.2,300
263,55,0.11285400006454438,73.0,64.0,50,0.2,300
264,56,0.11432320810854435,73.0,65.0,50,0.2,300
265,57,0.11578754207585007,73.0,66.0,50,0.2,300
266,58,0.11725512507837266,73.0,67.0,50,0.2,300
267,59,0.11869433301035315,73.0,68.0,50,0.2,300
268,60,0.12095058301929384,73.0,69.0,50,0.2,300
269,61,0.123754708096385,73.0,70.0,50,0.2,300
270,62,0.12526137509848922,73.0,71.0,50,0.2,300
271,63,0.12673962500412017,73.0,72.0,50,0.2,300
272,64,0.12820145802106708,73.0,73.0,50,0.2,300
273,65,0.12965212506242096,73.0,74.0,50,0.2,300
274,66,0.131107792025432,73.0,75.0,50,0.2,300
275,67,0.13291825004853308,73.0,76.0,50,0.2,300
276,68,0.13646208308637142,73.0,77.0,50,0.2,300
277,69,0.13794899999629706,73.0,78.0,50,0.2,300
278,70,0.13944304210599512,73.0,79.0,50,0.2,300
279,71,0.14090966701041907,73.0,80.0,50,0.2,300
280,72,0.14241462503559887,73.0,81.0,50,0.2,300
281,73,0.144842250039801,73.0,82.0,50,0.2,300
282,74,0.14636720810085535,73.0,83.0,50,0.2,300
283,75,0.14783970802091062,73.0,84.0,50,0.2,300
284,76,0.1492950830142945,73.0,85.0,50,0.2,300
285,77,0.15075316710863262,73.0,86.0,50,0.2,300
286,0,0.0003327500307932496,40.0,0.0,50,0.4,300
287,1,0.013497875072062016,53.0,2.0,50,0.4,300
288,2,0.014999583014287055,53.0,3.0,50,0.4,300
289,3,0.016488167108036578,55.0,5.0,50,0.4,300
290,4,0.018334917025640607,55.0,6.0,50,0.4,300
291,5,0.01980979205109179,55.0,7.0,50,0.4,300
292,6,0.02128195809200406,57.0,9.0,50,0.4,300
293,7,0.02275812509469688,59.0,11.0,50,0.4,300
294,8,0.02424875006545335,59.0,12.0,50,0.4,300
295,9,0.02571808302309364,59.0,13.0,50,0.4,300
296,10,0.029292792081832886,59.0,14.0,50,0.4,300
297,11,0.031306125107221305,60.0,16.0,50,0.4,300
298,12,0.03284012502990663,60.0,17.0,50,0.4,300
299,13,0.035801833029836416,64.0,19.0,50,0.4,300
300,14,0.03731308307033032,65.0,21.0,50,0.4,300
301,15,0.038762167096138,65.0,22.0,50,0.4,300
302,16,0.04372925008647144,65.0,23.0,50,0.4,300
303,17,0.04907050007022917,65.0,24.0,50,0.4,300
304,18,0.05344241706188768,65.0,25.0,50,0.4,300
305,19,0.0580605830764398,65.0,26.0,50,0.4,300
306,20,0.0614958330988884,65.0,27.0,50,0.4,300
307,21,0.06300545809790492,67.0,29.0,50,0.4,300
308,22,0.06447508302517235,67.0,30.0,50,0.4,300
309,23,0.06596100004389882,67.0,31.0,50,0.4,300
310,24,0.06741495802998543,67.0,32.0,50,0.4,300
311,25,0.06887145806103945,67.0,33.0,50,0.4,300
312,26,0.07033254206180573,67.0,34.0,50,0.4,300
313,27,0.07178350002504885,68.0,36.0,50,0.4,300
314,28,0.07323391700629145,68.0,37.0,50,0.4,300
315,29,0.07468895800411701,68.0,38.0,50,0.4,300
316,30,0.07613766705617309,68.0,39.0,50,0.4,300
317,31,0.0775835420936346,68.0,40.0,50,0.4,300
318,32,0.07901420805137604,68.0,41.0,50,0.4,300
319,33,0.08044900000095367,68.0,42.0,50,0.4,300
320,34,0.08188545808661729,70.0,44.0,50,0.4,300
321,35,0.083309083012864,70.0,45.0,50,0.4,300
322,36,0.08474783308338374,70.0,46.0,50,0.4,300
323,37,0.08619645808357745,70.0,47.0,50,0.4,300
324,38,0.08766912505961955,70.0,48.0,50,0.4,300
325,39,0.08911412500310689,70.0,49.0,50,0.4,300
326,40,0.09054612508043647,70.0,50.0,50,0.4,300
327,41,0.09198562509845942,72.0,52.0,50,0.4,300
328,42,0.09341341711115092,72.0,53.0,50,0.4,300
329,43,0.09484483301639557,72.0,54.0,50,0.4,300
330,44,0.09629329200834036,72.0,55.0,50,0.4,300
331,45,0.09772483306005597,72.0,56.0,50,0.4,300
332,46,0.0991659170249477,72.0,57.0,50,0.4,300
333,47,0.10060929204337299,72.0,58.0,50,0.4,300
334,48,0.10205866710748523,72.0,59.0,50,0.4,300
335,49,0.10350641701370478,72.0,60.0,50,0.4,300
336,50,0.10495120810810477,72.0,61.0,50,0.4,300
337,51,0.10694629210047424,72.0,62.0,50,0.4,300
338,52,0.10844425007235259,72.0,63.0,50,0.4,300
339,53,0.10993075009901077,72.0,64.0,50,0.4,300
340,54,0.1113964170217514,72.0,65.0,50,0.4,300
341,55,0.11285400006454438,72.0,66.0,50,0.4,300
342,56,0.11432320810854435,72.0,67.0,50,0.4,300
343,57,0.11578754207585007,72.0,68.0,50,0.4,300
344,58,0.11725512507837266,72.0,69.0,50,0.4,300
345,59,0.11869433301035315,72.0,70.0,50,0.4,300
346,60,0.12095058301929384,72.0,71.0,50,0.4,300
347,61,0.123754708096385,72.0,72.0,50,0.4,300
348,62,0.12526137509848922,72.0,73.0,50,0.4,300
349,63,0.12673962500412017,72.0,74.0,50,0.4,300
350,64,0.12820145802106708,72.0,75.0,50,0.4,300
351,65,0.12965212506242096,72.0,76.0,50,0.4,300
352,66,0.131107792025432,72.0,77.0,50,0.4,300
353,67,0.13291825004853308,72.0,78.0,50,0.4,300
354,68,0.13646208308637142,72.0,79.0,50,0.4,300
355,69,0.13794899999629706,72.0,80.0,50,0.4,300
356,70,0.13944304210599512,72.0,81.0,50,0.4,300
357,71,0.14090966701041907,72.0,82.0,50,0.4,300
358,72,0.14241462503559887,72.0,83.0,50,0.4,300
359,73,0.144842250039801,72.0,84.0,50,0.4,300
360,74,0.14636720810085535,72.0,85.0,50,0.4,300
361,75,0.14783970802091062,72.0,86.0,50,0.4,300
362,76,0.1492950830142945,72.0,87.0,50,0.4,300
363,77,0.15075316710863262,72.0,88.0,50,0.4,300
364,78,0.15297883306629956,72.0,89.0,50,0.4,300
365,79,0.1545375830028206,72.0,90.0,50,0.4,300
366,80,0.1560191250173375,72.0,91.0,50,0.4,300
367,81,0.1574908330803737,72.0,92.0,50,0.4,300
368,82,0.1589501251000911,72.0,93.0,50,0.4,300
369,83,0.16042783309239894,72.0,94.0,50,0.4,300
370,84,0.16205029201228172,72.0,95.0,50,0.4,300
371,85,0.16354291699826717,72.0,96.0,50,0.4,300
372,86,0.16502254200167954,72.0,97.0,50,0.4,300
373,87,0.16675158310681581,72.0,98.0,50,0.4,300
374,88,0.16824758308939636,72.0,99.0,50,0.4,300
375,89,0.1697256671031937,72.0,100.0,50,0.4,300
376,90,0.17135712504386902,72.0,101.0,50,0.4,300
377,91,0.1728568330872804,72.0,102.0,50,0.4,300
378,0,0.0003327500307932496,40.0,0.0,50,0.6,300
379,1,0.013497875072062016,53.0,2.0,50,0.6,300
380,2,0.014999583014287055,55.0,4.0,50,0.6,300
381,3,0.016488167108036578,55.0,5.0,50,0.6,300
382,4,0.018334917025640607,55.0,6.0,50,0.6,300
383,5,0.01980979205109179,57.0,8.0,50,0.6,300
384,6,0.02128195809200406,57.0,9.0,50,0.6,300
385,7,0.02275812509469688,59.0,11.0,50,0.6,300
386,8,0.02424875006545335,59.0,12.0,50,0.6,300
387,9,0.02571808302309364,59.0,13.0,50,0.6,300
388,10,0.029292792081832886,59.0,14.0,50,0.6,300
389,11,0.031306125107221305,61.0,16.0,50,0.6,300
390,12,0.03284012502990663,61.0,17.0,50,0.6,300
391,13,0.035801833029836416,63.0,19.0,50,0.6,300
392,14,0.03731308307033032,65.0,21.0,50,0.6,300
393,15,0.038762167096138,65.0,22.0,50,0.6,300
394,16,0.04372925008647144,65.0,23.0,50,0.6,300
395,17,0.04907050007022917,65.0,24.0,50,0.6,300
396,18,0.05344241706188768,65.0,25.0,50,0.6,300
397,19,0.0580605830764398,65.0,26.0,50,0.6,300
398,20,0.0614958330988884,66.0,28.0,50,0.6,300
399,21,0.06300545809790492,66.0,29.0,50,0.6,300
400,22,0.06447508302517235,66.0,30.0,50,0.6,300
401,23,0.06596100004389882,66.0,31.0,50,0.6,300
402,24,0.06741495802998543,68.0,33.0,50,0.6,300
403,25,0.06887145806103945,68.0,34.0,50,0.6,300
404,26,0.07033254206180573,68.0,35.0,50,0.6,300
405,27,0.07178350002504885,68.0,36.0,50,0.6,300
406,28,0.07323391700629145,68.0,37.0,50,0.6,300
407,29,0.07468895800411701,70.0,39.0,50,0.6,300
408,30,0.07613766705617309,70.0,40.0,50,0.6,300
409,31,0.0775835420936346,70.0,41.0,50,0.6,300
410,32,0.07901420805137604,70.0,42.0,50,0.6,300
411,33,0.08044900000095367,70.0,43.0,50,0.6,300
412,34,0.08188545808661729,70.0,44.0,50,0.6,300
413,35,0.083309083012864,70.0,45.0,50,0.6,300
414,36,0.08474783308338374,70.0,46.0,50,0.6,300
415,37,0.08619645808357745,70.0,47.0,50,0.6,300
416,38,0.08766912505961955,70.0,48.0,50,0.6,300
417,39,0.08911412500310689,70.0,49.0,50,0.6,300
418,40,0.09054612508043647,70.0,50.0,50,0.6,300
419,41,0.09198562509845942,70.0,51.0,50,0.6,300
420,42,0.09341341711115092,70.0,52.0,50,0.6,300
421,43,0.09484483301639557,70.0,53.0,50,0.6,300
422,44,0.09629329200834036,70.0,54.0,50,0.6,300
423,45,0.09772483306005597,70.0,55.0,50,0.6,300
424,46,0.0991659170249477,72.0,57.0,50,0.6,300
425,47,0.10060929204337299,72.0,58.0,50,0.6,300
426,48,0.10205866710748523,72.0,59.0,50,0.6,300
427,49,0.10350641701370478,72.0,60.0,50,0.6,300
428,50,0.10495120810810477,72.0,61.0,50,0.6,300
429,51,0.10694629210047424,72.0,62.0,50,0.6,300
430,52,0.10844425007235259,72.0,63.0,50,0.6,300
431,53,0.10993075009901077,72.0,64.0,50,0.6,300
432,54,0.1113964170217514,72.0,65.0,50,0.6,300
433,55,0.11285400006454438,72.0,66.0,50,0.6,300
434,56,0.11432320810854435,72.0,67.0,50,0.6,300
435,57,0.11578754207585007,72.0,68.0,50,0.6,300
436,58,0.11725512507837266,72.0,69.0,50,0.6,300
437,59,0.11869433301035315,72.0,70.0,50,0.6,300
438,60,0.12095058301929384,72.0,71.0,50,0.6,300
439,61,0.123754708096385,72.0,72.0,50,0.6,300
440,62,0.12526137509848922,72.0,73.0,50,0.6,300
441,63,0.12673962500412017,72.0,74.0,50,0.6,300
442,64,0.12820145802106708,72.0,75.0,50,0.6,300
443,65,0.12965212506242096,72.0,76.0,50,0.6,300
444,66,0.131107792025432,72.0,77.0,50,0.6,300
445,67,0.13291825004853308,72.0,78.0,50,0.6,300
446,68,0.13646208308637142,72.0,79.0,50,0.6,300
447,69,0.13794899999629706,72.0,80.0,50,0.6,300
448,70,0.13944304210599512,72.0,81.0,50,0.6,300
449,71,0.14090966701041907,72.0,82.0,50,0.6,300
450,72,0.14241462503559887,72.0,83.0,50,0.6,300
451,73,0.144842250039801,72.0,84.0,50,0.6,300
452,74,0.14636720810085535,72.0,85.0,50,0.6,300
453,75,0.14783970802091062,72.0,86.0,50,0.6,300
454,76,0.1492950830142945,72.0,87.0,50,0.6,300
455,77,0.15075316710863262,72.0,88.0,50,0.6,300
456,78,0.15297883306629956,72.0,89.0,50,0.6,300
457,79,0.1545375830028206,72.0,90.0,50,0.6,300
458,80,0.1560191250173375,72.0,91.0,50,0.6,300
459,81,0.1574908330803737,72.0,92.0,50,0.6,300
460,82,0.1589501251000911,72.0,93.0,50,0.6,300
461,83,0.16042783309239894,72.0,94.0,50,0.6,300
462,84,0.16205029201228172,74.0,96.0,50,0.6,300
463,85,0.16354291699826717,74.0,97.0,50,0.6,300
464,86,0.16502254200167954,74.0,98.0,50,0.6,300
465,87,0.16675158310681581,74.0,99.0,50,0.6,300
466,88,0.16824758308939636,74.0,100.0,50,0.6,300
467,89,0.1697256671031937,74.0,101.0,50,0.6,300
468,90,0.17135712504386902,74.0,102.0,50,0.6,300
469,91,0.1728568330872804,74.0,103.0,50,0.6,300
470,92,0.1743407080648467,74.0,104.0,50,0.6,300
471,93,0.17646087508182973,74.0,105.0,50,0.6,300
472,94,0.17795637506060302,74.0,106.0,50,0.6,300
473,95,0.17944237508345395,74.0,107.0,50,0.6,300
474,96,0.1810792920878157,74.0,108.0,50,0.6,300
475,97,0.18271245807409286,74.0,109.0,50,0.6,300
476,98,0.18474883306771517,74.0,110.0,50,0.6,300
477,99,0.18646454205736518,74.0,111.0,50,0.6,300
478,100,0.18798408308066428,74.0,112.0,50,0.6,300
479,101,0.1894747921032831,74.0,113.0,50,0.6,300
