,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
159,46,3.426627833978273,188.0,2412.0,True,50,0.4,300
160,47,3.494456500047818,188.0,2463.0,True,50,0.4,300
161,48,3.5728481670375913,188.0,2514.0,True,50,0.4,300
162,49,3.64476445899345,188.0,2565.0,True,50,0.4,300
163,50,3.7159043750725687,188.0,2616.0,True,50,0.4,300
164,51,3.7770957089960575,188.0,2667.0,True,50,0.4,300
165,52,0.00090954196639359,188.0,2718.0,True,50,0.4,300
166,53,0.21233412495348603,188.0,2769.0,True,50,0.4,300
167,54,0.28332841699011624,188.0,2820.0,True,50,0.4,300
168,55,0.3808770419564098,188.0,2871.0,True,50,0.4,300
169,56,0.45237774995621294,188.0,2922.0,True,50,0.4,300
170,57,0.4950859999516979,188.0,2973.0,True,50,0.4,300
171,58,0.5490642499644309,188.0,3024.0,True,50,0.4,300
172,59,0.5995030420599505,188.0,3075.0,True,50,0.4,300
173,60,0.6469617920229211,188.0,3126.0,True,50,0.4,300
174,61,0.7200087920064107,188.0,3177.0,True,50,0.4,300
175,62,0.7926935839932412,188.0,3228.0,True,50,0.4,300
176,63,0.8719624590594321,188.0,3279.0,True,50,0.4,300
177,64,0.9498284589499235,188.0,3330.0,True,50,0.4,300
178,65,1.0146028340095654,188.0,3381.0,True,50,0.4,300
179,66,1.0799961249576882,188.0,3432.0,True,50,0.4,300
180,67,1.1423491250025108,188.0,3483.0,True,50,0.4,300
181,68,1.2013593750307336,188.0,3534.0,True,50,0.4,300
182,69,1.2691264590248466,188.0,3585.0,True,50,0.4,300
183,70,1.3356842499924824,188.0,3636.0,True,50,0.4,300
184,71,1.4010601249756292,188.0,3687.0,True,50,0.4,300
185,72,1.461189292022027,188.0,3738.0,True,50,0.4,300
186,73,1.533665333990939,188.0,3789.0,True,50,0.4,300
187,74,1.6140257499646395,188.0,3840.0,True,50,0.4,300
188,75,1.678070249967277,188.0,3891.0,True,50,0.4,300
189,76,1.734569999971427,188.0,3942.0,True,50,0.4,300
190,0,0.0009449169738218188,130.0,50.0,True,50,0.5,300
191,1,0.07329737499821931,146.0,102.0,True,50,0.5,300
192,2,0.14285537507385015,148.0,154.0,True,50,0.5,300
193,3,0.18707666697446257,152.0,206.0,True,50,0.5,300
194,4,0.2944292090833187,160.0,258.0,True,50,0.5,300
195,5,0.3777733340393752,162.0,310.0,True,50,0.5,300
196,6,0.4582860000664368,166.0,362.0,True,50,0.5,300
197,7,0.5197870840784162,166.0,413.0,True,50,0.5,300
198,8,0.5874199999962002,166.0,464.0,True,50,0.5,300
199,9,0.6565549590159208,171.0,516.0,True,50,0.5,300
200,10,0.7330111670307815,173.0,568.0,True,50,0.5,300
201,11,0.8050762090133503,175.0,620.0,True,50,0.5,300
202,12,0.8813420840306208,179.0,672.0,True,50,0.5,300
203,13,0.9690598340239376,179.0,723.0,True,50,0.5,300
204,14,1.0549975000321865,180.0,775.0,True,50,0.5,300
205,15,1.1457255419809371,180.0,826.0,True,50,0.5,300
206,16,1.2313123340718448,180.0,877.0,True,50,0.5,300
207,17,1.297850999981165,181.0,929.0,True,50,0.5,300
208,18,1.3741110420087352,182.0,981.0,True,50,0.5,300
209,19,1.4449201250681654,182.0,1032.0,True,50,0.5,300
210,20,1.5082158340374008,182.0,1083.0,True,50,0.5,300
211,21,1.5767355000134557,182.0,1134.0,True,50,0.5,300
212,22,1.657204583985731,182.0,1185.0,True,50,0.5,300
213,23,1.733831875026226,182.0,1236.0,True,50,0.5,300
214,24,1.8043076670728624,182.0,1287.0,True,50,0.5,300
215,25,1.8755338750779629,182.0,1338.0,True,50,0.5,300
216,26,1.9491132920375094,182.0,1389.0,True,50,0.5,300
217,27,2.018274834030308,183.0,1441.0,True,50,0.5,300
218,28,2.112642209045589,183.0,1492.0,True,50,0.5,300
219,29,2.1803045839769766,183.0,1543.0,True,50,0.5,300
220,30,2.2558427919866517,183.0,1594.0,True,50,0.5,300
221,31,2.3161324170650914,183.0,1645.0,True,50,0.5,300
222,32,2.39662145904731,183.0,1696.0,True,50,0.5,300
223,33,2.472652875003405,183.0,1747.0,True,50,0.5,300
224,34,2.5369932090397924,183.0,1798.0,True,50,0.5,300
225,35,2.599889334058389,183.0,1849.0,True,50,0.5,300
226,36,2.6610785420052707,183.0,1900.0,True,50,0.5,300
227,37,2.7516039590118453,183.0,1951.0,True,50,0.5,300
228,38,2.8263842089800164,183.0,2002.0,True,50,0.5,300
229,39,2.8950907500693575,183.0,2053.0,True,50,0.5,300
230,40,2.970580750028603,183.0,2104.0,True,50,0.5,300
231,41,3.0453938340069726,183.0,2155.0,True,50,0.5,300
232,42,3.1216209590202197,183.0,2206.0,True,50,0.5,300
233,43,3.1978653750848025,183.0,2257.0,True,50,0.5,300
234,44,3.270735500031151,183.0,2308.0,True,50,0.5,300
235,45,3.347955625038594,183.0,2359.0,True,50,0.5,300
236,46,3.426627833978273,183.0,2410.0,True,50,0.5,300
237,47,3.494456500047818,183.0,2461.0,True,50,0.5,300
238,48,3.5728481670375913,183.0,2512.0,True,50,0.5,300
239,49,3.64476445899345,183.0,2563.0,True,50,0.5,300
240,50,3.7159043750725687,183.0,2614.0,True,50,0.5,300
241,51,3.7770957089960575,183.0,2665.0,True,50,0.5,300
242,52,0.00090954196639359,183.0,2716.0,True,50,0.5,300
243,53,0.21233412495348603,183.0,2767.0,True,50,0.5,300
244,54,0.28332841699011624,183.0,2818.0,True,50,0.5,300
245,55,0.3808770419564098,183.0,2869.0,True,50,0.5,300
246,56,0.45237774995621294,183.0,2920.0,True,50,0.5,300
247,57,0.4950859999516979,183.0,2971.0,True,50,0.5,300
248,58,0.5490642499644309,183.0,3022.0,True,50,0.5,300
249,59,0.5995030420599505,183.0,3073.0,True,50,0.5,300
250,60,0.6469617920229211,183.0,3124.0,True,50,0.5,300
251,61,0.7200087920064107,183.0,3175.0,True,50,0.5,300
252,62,0.7926935839932412,183.0,3226.0,True,50,0.5,300
253,63,0.8719624590594321,183.0,3277.0,True,50,0.5,300
254,64,0.9498284589499235,183.0,3328.0,True,50,0.5,300
255,65,1.0146028340095654,183.0,3379.0,True,50,0.5,300
256,66,1.0799961249576882,183.0,3430.0,True,50,0.5,300
257,67,1.1423491250025108,183.0,3481.0,True,50,0.5,300
258,68,1.2013593750307336,183.0,3532.0,True,50,0.5,300
259,69,1.2691264590248466,183.0,3583.0,True,50,0.5,300
260,70,1.3356842499924824,183.0,3634.0,True,50,0.5,300
261,71,1.4010601249756292,183.0,3685.0,True,50,0.5,300
262,72,1.461189292022027,183.0,3736.0,True,50,0.5,300
263,73,1.533665333990939,183.0,3787.0,True,50,0.5,300
264,74,1.6140257499646395,183.0,3838.0,True,50,0.5,300
265,75,1.678070249967277,183.0,3889.0,True,50,0.5,300
266,76,1.734569999971427,183.0,3940.0,True,50,0.5,300
267,77,1.810106624965556,183.0,3991.0,True,50,0.5,300
268,0,0.0009449169738218188,130.0,50.0,True,50,0.7,300
269,1,0.07329737499821931,145.0,102.0,True,50,0.7,300
270,2,0.14285537507385015,145.0,153.0,True,50,0.7,300
271,3,0.18707666697446257,145.0,204.0,True,50,0.7,300
272,4,0.2944292090833187,148.0,256.0,True,50,0.7,300
273,5,0.3777733340393752,154.0,308.0,True,50,0.7,300
274,6,0.4582860000664368,159.0,360.0,True,50,0.7,300
275,7,0.5197870840784162,159.0,411.0,True,50,0.7,300
276,8,0.5874199999962002,161.0,463.0,True,50,0.7,300
277,9,0.6565549590159208,163.0,515.0,True,50,0.7,300
278,10,0.7330111670307815,169.0,567.0,True,50,0.7,300
279,11,0.8050762090133503,169.0,618.0,True,50,0.7,300
280,12,0.8813420840306208,171.0,670.0,True,50,0.7,300
281,13,0.9690598340239376,173.0,722.0,True,50,0.7,300
282,14,1.0549975000321865,176.0,774.0,True,50,0.7,300
283,15,1.1457255419809371,176.0,825.0,True,50,0.7,300
284,16,1.2313123340718448,178.0,877.0,True,50,0.7,300
285,17,1.297850999981165,178.0,928.0,True,50,0.7,300
286,18,1.3741110420087352,178.0,979.0,True,50,0.7,300
287,19,1.4449201250681654,178.0,1030.0,True,50,0.7,300
288,20,1.5082158340374008,178.0,1081.0,True,50,0.7,300
289,21,1.5767355000134557,179.0,1133.0,True,50,0.7,300
290,22,1.657204583985731,180.0,1185.0,True,50,0.7,300
291,23,1.733831875026226,180.0,1236.0,True,50,0.7,300
292,24,1.8043076670728624,180.0,1287.0,True,50,0.7,300
293,25,1.8755338750779629,180.0,1338.0,True,50,0.7,300
294,26,1.9491132920375094,180.0,1389.0,True,50,0.7,300
295,27,2.018274834030308,180.0,1440.0,True,50,0.7,300
296,28,2.112642209045589,180.0,1491.0,True,50,0.7,300
297,29,2.1803045839769766,180.0,1542.0,True,50,0.7,300
298,30,2.2558427919866517,180.0,1593.0,True,50,0.7,300
299,31,2.3161324170650914,180.0,1644.0,True,50,0.7,300
300,32,2.39662145904731,180.0,1695.0,True,50,0.7,300
301,33,2.472652875003405,180.0,1746.0,True,50,0.7,300
302,34,2.5369932090397924,180.0,1797.0,True,50,0.7,300
303,35,2.599889334058389,180.0,1848.0,True,50,0.7,300
304,36,2.6610785420052707,180.0,1899.0,True,50,0.7,300
305,37,2.7516039590118453,180.0,1950.0,True,50,0.7,300
306,38,2.8263842089800164,180.0,2001.0,True,50,0.7,300
307,39,2.8950907500693575,180.0,2052.0,True,50,0.7,300
308,40,2.970580750028603,180.0,2103.0,True,50,0.7,300
309,41,3.0453938340069726,180.0,2154.0,True,50,0.7,300
310,42,3.1216209590202197,180.0,2205.0,True,50,0.7,300
311,43,3.1978653750848025,180.0,2256.0,True,50,0.7,300
312,44,3.270735500031151,180.0,2307.0,True,50,0.7,300
313,45,3.347955625038594,180.0,2358.0,True,50,0.7,300
314,46,3.426627833978273,180.0,2409.0,True,50,0.7,300
315,47,3.494456500047818,180.0,2460.0,True,50,0.7,300
316,48,3.5728481670375913,180.0,2511.0,True,50,0.7,300
317,49,3.64476445899345,180.0,2562.0,True,50,0.7,300
318,50,3.7159043750725687,180.0,2613.0,True,50,0.7,300
319,51,3.7770957089960575,180.0,2664.0,True,50,0.7,300
320,52,0.00090954196639359,180.0,2715.0,True,50,0.7,300
321,53,0.21233412495348603,180.0,2766.0,True,50,0.7,300
322,54,0.28332841699011624,180.0,2817.0,True,50,0.7,300
323,55,0.3808770419564098,180.0,2868.0,True,50,0.7,300
324,56,0.45237774995621294,180.0,2919.0,True,50,0.7,300
325,57,0.4950859999516979,180.0,2970.0,True,50,0.7,300
326,58,0.5490642499644309,181.0,3022.0,True,50,0.7,300
327,59,0.5995030420599505,181.0,3073.0,True,50,0.7,300
328,60,0.6469617920229211,181.0,3124.0,True,50,0.7,300
329,61,0.7200087920064107,181.0,3175.0,True,50,0.7,300
330,62,0.7926935839932412,181.0,3226.0,True,50,0.7,300
331,63,0.8719624590594321,181.0,3277.0,True,50,0.7,300
332,64,0.9498284589499235,181.0,3328.0,True,50,0.7,300
333,65,1.0146028340095654,181.0,3379.0,True,50,0.7,300
334,66,1.0799961249576882,181.0,3430.0,True,50,0.7,300
335,67,1.1423491250025108,181.0,3481.0,True,50,0.7,300
336,68,1.2013593750307336,181.0,3532.0,True,50,0.7,300
337,69,1.2691264590248466,181.0,3583.0,True,50,0.7,300
338,70,1.3356842499924824,181.0,3634.0,True,50,0.7,300
339,71,1.4010601249756292,181.0,3685.0,True,50,0.7,300
340,72,1.461189292022027,181.0,3736.0,True,50,0.7,300
341,73,1.533665333990939,181.0,3787.0,True,50,0.7,300
342,74,1.6140257499646395,181.0,3838.0,True,50,0.7,300
343,75,1.678070249967277,181.0,3889.0,True,50,0.7,300
344,76,1.734569999971427,181.0,3940.0,True,50,0.7,300
345,77,1.810106624965556,181.0,3991.0,True,50,0.7,300
346,78,1.869225166970864,181.0,4042.0,True,50,0.7,300
347,79,1.928975792019628,181.0,4093.0,True,50,0.7,300
348,80,1.9856357499957085,181.0,4144.0,True,50,0.7,300
349,81,2.0457098339684308,181.0,4195.0,True,50,0.7,300
350,82,2.115469916956499,181.0,4246.0,True,50,0.7,300
351,83,2.1860917089506984,181.0,4297.0,True,50,0.7,300
352,84,2.2494995000306517,181.0,4348.0,True,50,0.7,300
353,85,2.322580709005706,181.0,4399.0,True,50,0.7,300
354,86,2.3948124169837683,181.0,4450.0,True,50,0.7,300
355,87,2.4773036669939756,181.0,4501.0,True,50,0.7,300
356,88,2.54636737506371,181.0,4552.0,True,50,0.7,300
357,89,2.6298768339911476,181.0,4603.0,True,50,0.7,300
358,90,2.696565250051208,181.0,4654.0,True,50,0.7,300
359,91,2.772170166950673,181.0,4705.0,True,50,0.7,300
360,92,2.840753374970518,181.0,4756.0,True,50,0.7,300
361,93,2.9264782919781283,181.0,4807.0,True,50,0.7,300
362,94,2.9919957499951124,181.0,4858.0,True,50,0.7,300
363,95,3.072535500046797,181.0,4909.0,True,50,0.7,300
364,96,3.1469417499611154,181.0,4960.0,True,50,0.7,300
365,97,3.224650291958824,181.0,5011.0,True,50,0.7,300
366,98,3.2886525420472026,181.0,5062.0,True,50,0.7,300
367,99,3.3671517920447513,181.0,5113.0,True,50,0.7,300
368,100,3.4388063750229776,181.0,5164.0,True,50,0.7,300
369,101,3.501237874967046,181.0,5215.0,True,50,0.7,300
370,102,3.563786084065214,181.0,5266.0,True,50,0.7,300
371,103,3.635645749978721,181.0,5317.0,True,50,0.7,300
372,104,3.7044927090173587,181.0,5368.0,True,50,0.7,300
373,105,3.7693245420232415,181.0,5419.0,True,50,0.7,300
374,106,3.828665666980669,181.0,5470.0,True,50,0.7,300
375,107,3.886682542040944,181.0,5521.0,True,50,0.7,300
376,108,3.944041125010699,181.0,5572.0,True,50,0.7,300
