,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
0,0,0.0010342500172555447,138.0,50.0,50,0.05,300
1,1,0.01690333301667124,158.0,102.0,50,0.05,300
2,2,0.018812083057127893,158.0,153.0,50,0.05,300
3,3,0.020719915977679193,158.0,204.0,50,0.05,300
4,4,0.02371883299201727,158.0,255.0,50,0.05,300
5,5,0.025702415965497494,161.0,307.0,50,0.05,300
6,6,0.02762058307416737,161.0,358.0,50,0.05,300
7,7,0.029546166071668267,161.0,409.0,50,0.05,300
8,8,0.03152083302848041,161.0,460.0,50,0.05,300
9,9,0.03345533297397196,167.0,512.0,50,0.05,300
10,10,0.035352541017346084,167.0,563.0,50,0.05,300
11,11,0.03725183301139623,167.0,614.0,50,0.05,300
12,12,0.03920195798855275,171.0,666.0,50,0.05,300
13,13,0.0411073750583455,173.0,718.0,50,0.05,300
14,14,0.04306941607501358,173.0,769.0,50,0.05,300
15,15,0.04508695797994733,176.0,821.0,50,0.05,300
16,16,0.046989041031338274,176.0,872.0,50,0.05,300
17,17,0.04895716602914035,177.0,924.0,50,0.05,300
18,18,0.0508568329969421,178.0,976.0,50,0.05,300
19,19,0.05274408299010247,181.0,1028.0,50,0.05,300
20,20,0.054606333025731146,185.0,1080.0,50,0.05,300
21,21,0.05646983301267028,185.0,1131.0,50,0.05,300
22,22,0.0583341249730438,185.0,1182.0,50,0.05,300
23,23,0.06020433304365724,185.0,1233.0,50,0.05,300
24,24,0.062062291079200804,185.0,1284.0,50,0.05,300
25,25,0.06405979103874415,193.0,1336.0,50,0.05,300
26,26,0.06609741598367691,193.0,1387.0,50,0.05,300
27,27,0.0680377499666065,193.0,1438.0,50,0.05,300
28,28,0.06994191603735089,193.0,1489.0,50,0.05,300
29,29,0.07183899998199195,194.0,1541.0,50,0.05,300
30,30,0.07374474999960512,196.0,1593.0,50,0.05,300
31,31,0.07563854102045298,196.0,1644.0,50,0.05,300
32,32,0.07752441603224725,200.0,1696.0,50,0.05,300
33,33,0.07939579105004668,200.0,1747.0,50,0.05,300
34,34,0.08127550000790507,200.0,1798.0,50,0.05,300
35,35,0.08316120808012784,201.0,1850.0,50,0.05,300
36,36,0.08506112499162555,203.0,1902.0,50,0.05,300
37,37,0.08694129099603742,203.0,1953.0,50,0.05,300
38,38,0.08880145801231265,203.0,2004.0,50,0.05,300
39,39,0.09333545807749033,205.0,2056.0,50,0.05,300
40,40,0.10008379106875509,207.0,2108.0,50,0.05,300
41,41,0.10248245799448341,207.0,2159.0,50,0.05,300
42,42,0.10438887507189065,210.0,2211.0,50,0.05,300
43,43,0.10627195797860622,210.0,2262.0,50,0.05,300
44,44,0.10817395802587271,213.0,2314.0,50,0.05,300
45,45,0.11002795805688947,213.0,2365.0,50,0.05,300
46,46,0.11191270803101361,213.0,2416.0,50,0.05,300
47,47,0.11376716603990644,213.0,2467.0,50,0.05,300
48,48,0.11564862506929785,213.0,2518.0,50,0.05,300
49,49,0.11752320802770555,213.0,2569.0,50,0.05,300
50,50,0.11937908304389566,214.0,2621.0,50,0.05,300
51,51,0.12123658298514783,214.0,2672.0,50,0.05,300
52,52,0.1230811249697581,214.0,2723.0,50,0.05,300
53,53,0.12495645799208432,217.0,2775.0,50,0.05,300
54,54,0.12771775003056973,217.0,2826.0,50,0.05,300
55,55,0.1337277910206467,218.0,2878.0,50,0.05,300
56,56,0.13803266605827957,218.0,2929.0,50,0.05,300
