,Iteration,Fitness,FEvals,Time,State,Population Size,Mutation Rate,max_iters
0,0,7.0,5,0.003442375105805695,"[4, 9, 0, 2, 4, 5, 7, 9, 8, 3]",5,0.05,300
1,300,4.0,312,0.09069241699762642,"[5, 0, 1, 4, 4, 9, 8, 2, 3, 7]",5,0.05,300
2,0,7.0,5,0.0019142080564051867,"[4, 9, 0, 2, 4, 5, 7, 9, 8, 3]",5,0.1,300
3,300,4.0,312,0.1367415830027312,"[5, 0, 1, 4, 4, 9, 8, 2, 3, 7]",5,0.1,300
4,0,7.0,5,0.001467042020522058,"[4, 9, 0, 2, 4, 5, 7, 9, 8, 3]",5,0.2,300
5,300,4.0,312,0.08309066703077406,"[5, 0, 1, 4, 4, 9, 8, 2, 3, 7]",5,0.2,300
6,0,7.0,5,0.0014201250160112977,"[4, 9, 0, 2, 4, 5, 7, 9, 8, 3]",5,0.4,300
7,300,4.0,312,0.260234292014502,"[5, 0, 1, 4, 4, 9, 8, 2, 3, 7]",5,0.4,300
8,0,7.0,5,0.0013974580215290189,"[4, 9, 0, 2, 4, 5, 7, 9, 8, 3]",5,0.6,300
9,300,1.0,436,0.1561602499568835,"[6, 0, 9, 4, 1, 5, 8, 2, 0, 7]",5,0.6,300
10,0,7.0,5,0.001381249981932342,"[4, 9, 0, 2, 4, 5, 7, 9, 8, 3]",5,0.8,300
11,300,1.0,388,0.16680816700682044,"[3, 0, 6, 4, 1, 5, 8, 2, 4, 7]",5,0.8,300
