,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
41,41,0.22962604195345193,10.0,2142.0,50,0.05,300
42,42,0.23137595900334418,10.0,2193.0,50,0.05,300
43,43,0.23313320893794298,10.0,2244.0,50,0.05,300
44,44,0.23488783393986523,10.0,2295.0,50,0.05,300
45,45,0.23664258397184312,10.0,2346.0,50,0.05,300
46,46,0.2383956250268966,10.0,2397.0,50,0.05,300
47,47,0.24015691701788455,10.0,2448.0,50,0.05,300
48,48,0.24191358394455165,10.0,2499.0,50,0.05,300
49,49,0.24366491695400327,10.0,2550.0,50,0.05,300
50,50,0.24540849996265024,10.0,2601.0,50,0.05,300
51,51,0.24715591699350625,10.0,2652.0,50,0.05,300
52,0,0.000856042024679482,5.0,50.0,50,0.1,300
53,1,0.14385191700421274,10.0,102.0,50,0.1,300
54,2,0.1463660419685766,10.0,153.0,50,0.1,300
55,3,0.14887124998494983,10.0,204.0,50,0.1,300
56,4,0.1513365840073675,10.0,255.0,50,0.1,300
57,5,0.15368004201445729,10.0,306.0,50,0.1,300
58,6,0.15589562500827014,10.0,357.0,50,0.1,300
59,7,0.15811270894482732,10.0,408.0,50,0.1,300
60,8,0.16034329193644226,10.0,459.0,50,0.1,300
61,9,0.1625406249659136,10.0,510.0,50,0.1,300
62,10,0.16456620895769447,10.0,561.0,50,0.1,300
63,11,0.16657216695602983,10.0,612.0,50,0.1,300
64,12,0.16858629195485264,10.0,663.0,50,0.1,300
65,13,0.17060370894614607,10.0,714.0,50,0.1,300
66,14,0.1725957499584183,10.0,765.0,50,0.1,300
67,15,0.1744446250377223,10.0,816.0,50,0.1,300
68,16,0.1763073339825496,10.0,867.0,50,0.1,300
69,17,0.17815412499476224,10.0,918.0,50,0.1,300
70,18,0.18308070895727724,10.0,969.0,50,0.1,300
71,19,0.18968062498606741,10.0,1020.0,50,0.1,300
72,20,0.19218512496445328,10.0,1071.0,50,0.1,300
73,21,0.19397770892828703,10.0,1122.0,50,0.1,300
74,22,0.1957488339394331,10.0,1173.0,50,0.1,300
75,23,0.1975064999423921,10.0,1224.0,50,0.1,300
76,24,0.19928404199890792,10.0,1275.0,50,0.1,300
77,25,0.2014580420218408,10.0,1326.0,50,0.1,300
78,26,0.20325462496839464,10.0,1377.0,50,0.1,300
79,27,0.20506479195319116,10.0,1428.0,50,0.1,300
80,28,0.2068425000179559,10.0,1479.0,50,0.1,300
81,29,0.20860745897516608,10.0,1530.0,50,0.1,300
82,30,0.21037129196338356,10.0,1581.0,50,0.1,300
83,31,0.212128666928038,10.0,1632.0,50,0.1,300
84,32,0.21387370896991342,10.0,1683.0,50,0.1,300
85,33,0.21563266695011407,10.0,1734.0,50,0.1,300
86,34,0.2173938340274617,10.0,1785.0,50,0.1,300
87,35,0.21914912504144013,10.0,1836.0,50,0.1,300
88,36,0.22089612495619804,10.0,1887.0,50,0.1,300
89,37,0.22263700002804399,10.0,1938.0,50,0.1,300
90,38,0.22437958396039903,10.0,1989.0,50,0.1,300
91,39,0.2261343749705702,10.0,2040.0,50,0.1,300
92,40,0.22787937498651445,10.0,2091.0,50,0.1,300
93,41,0.22962604195345193,10.0,2142.0,50,0.1,300
94,42,0.23137595900334418,10.0,2193.0,50,0.1,300
95,43,0.23313320893794298,10.0,2244.0,50,0.1,300
96,44,0.23488783393986523,10.0,2295.0,50,0.1,300
97,45,0.23664258397184312,10.0,2346.0,50,0.1,300
98,46,0.2383956250268966,10.0,2397.0,50,0.1,300
99,47,0.24015691701788455,10.0,2448.0,50,0.1,300
100,48,0.24191358394455165,10.0,2499.0,50,0.1,300
101,49,0.24366491695400327,10.0,2550.0,50,0.1,300
102,50,0.24540849996265024,10.0,2601.0,50,0.1,300
103,51,0.24715591699350625,10.0,2652.0,50,0.1,300
104,0,0.000856042024679482,5.0,50.0,50,0.2,300
105,1,0.14385191700421274,10.0,102.0,50,0.2,300
106,2,0.1463660419685766,10.0,153.0,50,0.2,300
107,3,0.14887124998494983,10.0,204.0,50,0.2,300
108,4,0.1513365840073675,10.0,255.0,50,0.2,300
109,5,0.15368004201445729,10.0,306.0,50,0.2,300
110,6,0.15589562500827014,10.0,357.0,50,0.2,300
111,7,0.15811270894482732,10.0,408.0,50,0.2,300
112,8,0.16034329193644226,10.0,459.0,50,0.2,300
113,9,0.1625406249659136,10.0,510.0,50,0.2,300
114,10,0.16456620895769447,10.0,561.0,50,0.2,300
115,11,0.16657216695602983,10.0,612.0,50,0.2,300
116,12,0.16858629195485264,10.0,663.0,50,0.2,300
117,13,0.17060370894614607,10.0,714.0,50,0.2,300
118,14,0.1725957499584183,10.0,765.0,50,0.2,300
119,15,0.1744446250377223,10.0,816.0,50,0.2,300
120,16,0.1763073339825496,10.0,867.0,50,0.2,300
121,17,0.17815412499476224,10.0,918.0,50,0.2,300
122,18,0.18308070895727724,10.0,969.0,50,0.2,300
123,19,0.18968062498606741,10.0,1020.0,50,0.2,300
124,20,0.19218512496445328,10.0,1071.0,50,0.2,300
125,21,0.19397770892828703,10.0,1122.0,50,0.2,300
126,22,0.1957488339394331,10.0,1173.0,50,0.2,300
127,23,0.1975064999423921,10.0,1224.0,50,0.2,300
128,24,0.19928404199890792,10.0,1275.0,50,0.2,300
129,25,0.2014580420218408,10.0,1326.0,50,0.2,300
130,26,0.20325462496839464,10.0,1377.0,50,0.2,300
131,27,0.20506479195319116,10.0,1428.0,50,0.2,300
132,28,0.2068425000179559,10.0,1479.0,50,0.2,300
133,29,0.20860745897516608,10.0,1530.0,50,0.2,300
134,30,0.21037129196338356,10.0,1581.0,50,0.2,300
135,31,0.212128666928038,10.0,1632.0,50,0.2,300
136,32,0.21387370896991342,10.0,1683.0,50,0.2,300
137,33,0.21563266695011407,10.0,1734.0,50,0.2,300
138,34,0.2173938340274617,10.0,1785.0,50,0.2,300
139,35,0.21914912504144013,10.0,1836.0,50,0.2,300
140,36,0.22089612495619804,10.0,1887.0,50,0.2,300
141,37,0.22263700002804399,10.0,1938.0,50,0.2,300
142,38,0.22437958396039903,10.0,1989.0,50,0.2,300
143,39,0.2261343749705702,10.0,2040.0,50,0.2,300
144,40,0.22787937498651445,10.0,2091.0,50,0.2,300
145,41,0.22962604195345193,10.0,2142.0,50,0.2,300
146,42,0.23137595900334418,10.0,2193.0,50,0.2,300
147,43,0.23313320893794298,10.0,2244.0,50,0.2,300
148,44,0.23488783393986523,10.0,2295.0,50,0.2,300
149,45,0.23664258397184312,10.0,2346.0,50,0.2,300
150,46,0.2383956250268966,10.0,2397.0,50,0.2,300
151,47,0.24015691701788455,10.0,2448.0,50,0.2,300
152,48,0.24191358394455165,10.0,2499.0,50,0.2,300
153,49,0.24366491695400327,10.0,2550.0,50,0.2,300
154,50,0.24540849996265024,10.0,2601.0,50,0.2,300
155,51,0.24715591699350625,10.0,2652.0,50,0.2,300
156,0,0.000856042024679482,5.0,50.0,50,0.4,300
157,1,0.14385191700421274,10.0,102.0,50,0.4,300
158,2,0.1463660419685766,10.0,153.0,50,0.4,300
159,3,0.14887124998494983,10.0,204.0,50,0.4,300
160,4,0.1513365840073675,10.0,255.0,50,0.4,300
161,5,0.15368004201445729,10.0,306.0,50,0.4,300
162,6,0.15589562500827014,10.0,357.0,50,0.4,300
163,7,0.15811270894482732,10.0,408.0,50,0.4,300
164,8,0.16034329193644226,10.0,459.0,50,0.4,300
165,9,0.1625406249659136,10.0,510.0,50,0.4,300
166,10,0.16456620895769447,10.0,561.0,50,0.4,300
167,11,0.16657216695602983,10.0,612.0,50,0.4,300
168,12,0.16858629195485264,10.0,663.0,50,0.4,300
169,13,0.17060370894614607,10.0,714.0,50,0.4,300
170,14,0.1725957499584183,10.0,765.0,50,0.4,300
171,15,0.1744446250377223,10.0,816.0,50,0.4,300
172,16,0.1763073339825496,10.0,867.0,50,0.4,300
173,17,0.17815412499476224,10.0,918.0,50,0.4,300
174,18,0.18308070895727724,10.0,969.0,50,0.4,300
175,19,0.18968062498606741,10.0,1020.0,50,0.4,300
176,20,0.19218512496445328,10.0,1071.0,50,0.4,300
177,21,0.19397770892828703,10.0,1122.0,50,0.4,300
178,22,0.1957488339394331,10.0,1173.0,50,0.4,300
179,23,0.1975064999423921,10.0,1224.0,50,0.4,300
180,24,0.19928404199890792,10.0,1275.0,50,0.4,300
181,25,0.2014580420218408,10.0,1326.0,50,0.4,300
182,26,0.20325462496839464,10.0,1377.0,50,0.4,300
183,27,0.20506479195319116,10.0,1428.0,50,0.4,300
184,28,0.2068425000179559,10.0,1479.0,50,0.4,300
185,29,0.20860745897516608,10.0,1530.0,50,0.4,300
186,30,0.21037129196338356,10.0,1581.0,50,0.4,300
187,31,0.212128666928038,10.0,1632.0,50,0.4,300
188,32,0.21387370896991342,10.0,1683.0,50,0.4,300
189,33,0.21563266695011407,10.0,1734.0,50,0.4,300
190,34,0.2173938340274617,10.0,1785.0,50,0.4,300
191,35,0.21914912504144013,10.0,1836.0,50,0.4,300
192,36,0.22089612495619804,10.0,1887.0,50,0.4,300
193,37,0.22263700002804399,10.0,1938.0,50,0.4,300
194,38,0.22437958396039903,10.0,1989.0,50,0.4,300
195,39,0.2261343749705702,10.0,2040.0,50,0.4,300
196,40,0.22787937498651445,10.0,2091.0,50,0.4,300
197,41,0.22962604195345193,10.0,2142.0,50,0.4,300
198,42,0.23137595900334418,10.0,2193.0,50,0.4,300
199,43,0.23313320893794298,10.0,2244.0,50,0.4,300
200,44,0.23488783393986523,10.0,2295.0,50,0.4,300
201,45,0.23664258397184312,10.0,2346.0,50,0.4,300
202,46,0.2383956250268966,10.0,2397.0,50,0.4,300
203,47,0.24015691701788455,10.0,2448.0,50,0.4,300
204,48,0.24191358394455165,10.0,2499.0,50,0.4,300
205,49,0.24366491695400327,10.0,2550.0,50,0.4,300
206,50,0.24540849996265024,10.0,2601.0,50,0.4,300
207,51,0.24715591699350625,10.0,2652.0,50,0.4,300
208,0,0.000856042024679482,5.0,50.0,50,0.6,300
209,1,0.14385191700421274,10.0,102.0,50,0.6,300
210,2,0.1463660419685766,10.0,153.0,50,0.6,300
211,3,0.14887124998494983,10.0,204.0,50,0.6,300
212,4,0.1513365840073675,10.0,255.0,50,0.6,300
213,5,0.15368004201445729,10.0,306.0,50,0.6,300
214,6,0.15589562500827014,10.0,357.0,50,0.6,300
215,7,0.15811270894482732,10.0,408.0,50,0.6,300
216,8,0.16034329193644226,10.0,459.0,50,0.6,300
217,9,0.1625406249659136,10.0,510.0,50,0.6,300
218,10,0.16456620895769447,10.0,561.0,50,0.6,300
219,11,0.16657216695602983,10.0,612.0,50,0.6,300
220,12,0.16858629195485264,10.0,663.0,50,0.6,300
221,13,0.17060370894614607,10.0,714.0,50,0.6,300
222,14,0.1725957499584183,10.0,765.0,50,0.6,300
223,15,0.1744446250377223,10.0,816.0,50,0.6,300
224,16,0.1763073339825496,10.0,867.0,50,0.6,300
225,17,0.17815412499476224,10.0,918.0,50,0.6,300
226,18,0.18308070895727724,10.0,969.0,50,0.6,300
227,19,0.18968062498606741,10.0,1020.0,50,0.6,300
228,20,0.19218512496445328,10.0,1071.0,50,0.6,300
229,21,0.19397770892828703,10.0,1122.0,50,0.6,300
230,22,0.1957488339394331,10.0,1173.0,50,0.6,300
231,23,0.1975064999423921,10.0,1224.0,50,0.6,300
232,24,0.19928404199890792,10.0,1275.0,50,0.6,300
233,25,0.2014580420218408,10.0,1326.0,50,0.6,300
234,26,0.20325462496839464,10.0,1377.0,50,0.6,300
235,27,0.20506479195319116,10.0,1428.0,50,0.6,300
236,28,0.2068425000179559,10.0,1479.0,50,0.6,300
237,29,0.20860745897516608,10.0,1530.0,50,0.6,300
238,30,0.21037129196338356,10.0,1581.0,50,0.6,300
239,31,0.212128666928038,10.0,1632.0,50,0.6,300
240,32,0.21387370896991342,10.0,1683.0,50,0.6,300
241,33,0.21563266695011407,10.0,1734.0,50,0.6,300
242,34,0.2173938340274617,10.0,1785.0,50,0.6,300
243,35,0.21914912504144013,10.0,1836.0,50,0.6,300
244,36,0.22089612495619804,10.0,1887.0,50,0.6,300
245,37,0.22263700002804399,10.0,1938.0,50,0.6,300
246,38,0.22437958396039903,10.0,1989.0,50,0.6,300
247,39,0.2261343749705702,10.0,2040.0,50,0.6,300
248,40,0.22787937498651445,10.0,2091.0,50,0.6,300
249,41,0.22962604195345193,10.0,2142.0,50,0.6,300
250,42,0.23137595900334418,10.0,2193.0,50,0.6,300
251,43,0.23313320893794298,10.0,2244.0,50,0.6,300
252,44,0.23488783393986523,10.0,2295.0,50,0.6,300
253,45,0.23664258397184312,10.0,2346.0,50,0.6,300
254,46,0.2383956250268966,10.0,2397.0,50,0.6,300
255,47,0.24015691701788455,10.0,2448.0,50,0.6,300
256,48,0.24191358394455165,10.0,2499.0,50,0.6,300
257,49,0.24366491695400327,10.0,2550.0,50,0.6,300
258,50,0.24540849996265024,10.0,2601.0,50,0.6,300
259,51,0.24715591699350625,10.0,2652.0,50,0.6,300
260,0,0.000856042024679482,5.0,50.0,50,0.8,300
261,1,0.14385191700421274,10.0,102.0,50,0.8,300
262,2,0.1463660419685766,10.0,153.0,50,0.8,300
263,3,0.14887124998494983,10.0,204.0,50,0.8,300
264,4,0.1513365840073675,10.0,255.0,50,0.8,300
265,5,0.15368004201445729,10.0,306.0,50,0.8,300
266,6,0.15589562500827014,10.0,357.0,50,0.8,300
267,7,0.15811270894482732,10.0,408.0,50,0.8,300
268,8,0.16034329193644226,10.0,459.0,50,0.8,300
269,9,0.1625406249659136,10.0,510.0,50,0.8,300
270,10,0.16456620895769447,10.0,561.0,50,0.8,300
271,11,0.16657216695602983,10.0,612.0,50,0.8,300
272,12,0.16858629195485264,10.0,663.0,50,0.8,300
273,13,0.17060370894614607,10.0,714.0,50,0.8,300
274,14,0.1725957499584183,10.0,765.0,50,0.8,300
275,15,0.1744446250377223,10.0,816.0,50,0.8,300
276,16,0.1763073339825496,10.0,867.0,50,0.8,300
277,17,0.17815412499476224,10.0,918.0,50,0.8,300
278,18,0.18308070895727724,10.0,969.0,50,0.8,300
279,19,0.18968062498606741,10.0,1020.0,50,0.8,300
280,20,0.19218512496445328,10.0,1071.0,50,0.8,300
281,21,0.19397770892828703,10.0,1122.0,50,0.8,300
282,22,0.1957488339394331,10.0,1173.0,50,0.8,300
283,23,0.1975064999423921,10.0,1224.0,50,0.8,300
284,24,0.19928404199890792,10.0,1275.0,50,0.8,300
285,25,0.2014580420218408,10.0,1326.0,50,0.8,300
286,26,0.20325462496839464,10.0,1377.0,50,0.8,300
287,27,0.20506479195319116,10.0,1428.0,50,0.8,300
288,28,0.2068425000179559,10.0,1479.0,50,0.8,300
289,29,0.20860745897516608,10.0,1530.0,50,0.8,300
290,30,0.21037129196338356,10.0,1581.0,50,0.8,300
291,31,0.212128666928038,10.0,1632.0,50,0.8,300
292,32,0.21387370896991342,10.0,1683.0,50,0.8,300
293,33,0.21563266695011407,10.0,1734.0,50,0.8,300
294,34,0.2173938340274617,10.0,1785.0,50,0.8,300
295,35,0.21914912504144013,10.0,1836.0,50,0.8,300
296,36,0.22089612495619804,10.0,1887.0,50,0.8,300
297,37,0.22263700002804399,10.0,1938.0,50,0.8,300
298,38,0.22437958396039903,10.0,1989.0,50,0.8,300
299,39,0.2261343749705702,10.0,2040.0,50,0.8,300
300,40,0.22787937498651445,10.0,2091.0,50,0.8,300
301,41,0.22962604195345193,10.0,2142.0,50,0.8,300
302,42,0.23137595900334418,10.0,2193.0,50,0.8,300
303,43,0.23313320893794298,10.0,2244.0,50,0.8,300
304,44,0.23488783393986523,10.0,2295.0,50,0.8,300
305,45,0.23664258397184312,10.0,2346.0,50,0.8,300
306,46,0.2383956250268966,10.0,2397.0,50,0.8,300
307,47,0.24015691701788455,10.0,2448.0,50,0.8,300
308,48,0.24191358394455165,10.0,2499.0,50,0.8,300
309,49,0.24366491695400327,10.0,2550.0,50,0.8,300
310,50,0.24540849996265024,10.0,2601.0,50,0.8,300
311,51,0.24715591699350625,10.0,2652.0,50,0.8,300
