,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
121,0,0.0009169160621240735,22.0,50.0,True,50,0.4,300
122,1,0.04551895800977945,36.0,102.0,True,50,0.4,300
123,2,0.06014891609083861,36.0,153.0,True,50,0.4,300
124,3,0.06906966608949006,38.0,205.0,True,50,0.4,300
125,4,0.07649562507867813,40.0,257.0,True,50,0.4,300
126,5,0.08447133307345212,42.0,309.0,True,50,0.4,300
127,6,0.09201654104981571,43.0,361.0,True,50,0.4,300
128,7,0.09916874999180436,43.0,412.0,True,50,0.4,300
129,8,0.10594612499698997,44.0,464.0,True,50,0.4,300
130,9,0.11700283305253834,44.0,515.0,True,50,0.4,300
131,10,0.13240295799914747,44.0,566.0,True,50,0.4,300
132,11,0.13891758304089308,44.0,617.0,True,50,0.4,300
133,12,0.14665620808955282,44.0,668.0,True,50,0.4,300
134,13,0.15383825008757412,44.0,719.0,True,50,0.4,300
135,14,0.16094916604924947,44.0,770.0,True,50,0.4,300
136,15,0.16807658306788653,44.0,821.0,True,50,0.4,300
137,16,0.17515591601841152,44.0,872.0,True,50,0.4,300
138,17,0.18219741608481854,44.0,923.0,True,50,0.4,300
139,18,0.1893799160607159,44.0,974.0,True,50,0.4,300
140,19,0.19638383307028562,44.0,1025.0,True,50,0.4,300
141,20,0.21073112508747727,44.0,1076.0,True,50,0.4,300
142,21,0.218002250068821,44.0,1127.0,True,50,0.4,300
143,22,0.22507341601885855,44.0,1178.0,True,50,0.4,300
144,23,0.23984141601249576,44.0,1229.0,True,50,0.4,300
145,24,0.24855374998878688,44.0,1280.0,True,50,0.4,300
146,25,0.2558519160374999,44.0,1331.0,True,50,0.4,300
147,26,0.2628989580553025,44.0,1382.0,True,50,0.4,300
148,27,0.2764771250076592,44.0,1433.0,True,50,0.4,300
149,28,0.2893469160189852,44.0,1484.0,True,50,0.4,300
150,29,0.2991395000135526,44.0,1535.0,True,50,0.4,300
151,30,0.30716470803599805,44.0,1586.0,True,50,0.4,300
152,31,0.31447766604833305,44.0,1637.0,True,50,0.4,300
153,32,0.3349051660625264,44.0,1688.0,True,50,0.4,300
154,33,0.34281612501945347,44.0,1739.0,True,50,0.4,300
155,34,0.34994687500875443,44.0,1790.0,True,50,0.4,300
156,35,0.3570367500651628,44.0,1841.0,True,50,0.4,300
157,36,0.36411691608373076,44.0,1892.0,True,50,0.4,300
158,37,0.3795174160040915,44.0,1943.0,True,50,0.4,300
159,38,0.38742666598409414,44.0,1994.0,True,50,0.4,300
160,39,0.39454000000841916,44.0,2045.0,True,50,0.4,300
161,40,0.4016184579813853,44.0,2096.0,True,50,0.4,300
162,41,0.4086993749951944,44.0,2147.0,True,50,0.4,300
163,42,0.4157345830462873,44.0,2198.0,True,50,0.4,300
164,43,0.4228674580808729,44.0,2249.0,True,50,0.4,300
165,44,0.43033241608645767,44.0,2300.0,True,50,0.4,300
166,45,0.43744700006209314,44.0,2351.0,True,50,0.4,300
167,46,0.44456266600172967,44.0,2402.0,True,50,0.4,300
168,47,0.4516730409814045,44.0,2453.0,True,50,0.4,300
169,48,0.45879333303309977,44.0,2504.0,True,50,0.4,300
170,49,0.46584516600705683,44.0,2555.0,True,50,0.4,300
171,50,0.47323441598564386,44.0,2606.0,True,50,0.4,300
172,51,0.4805679999990389,44.0,2657.0,True,50,0.4,300
173,52,0.48786729108542204,44.0,2708.0,True,50,0.4,300
174,53,0.4950297080213204,44.0,2759.0,True,50,0.4,300
175,54,0.5042915000813082,44.0,2810.0,True,50,0.4,300
176,55,0.5118299160385504,44.0,2861.0,True,50,0.4,300
177,56,0.5189878750825301,44.0,2912.0,True,50,0.4,300
178,57,0.526039666030556,44.0,2963.0,True,50,0.4,300
179,58,0.5331100830808282,44.0,3014.0,True,50,0.4,300
180,0,0.0009169160621240735,22.0,50.0,True,50,0.5,300
181,1,0.04551895800977945,36.0,102.0,True,50,0.5,300
182,2,0.06014891609083861,36.0,153.0,True,50,0.5,300
183,3,0.06906966608949006,37.0,205.0,True,50,0.5,300
184,4,0.07649562507867813,39.0,257.0,True,50,0.5,300
185,5,0.08447133307345212,39.0,308.0,True,50,0.5,300
186,6,0.09201654104981571,41.0,360.0,True,50,0.5,300
187,7,0.09916874999180436,43.0,412.0,True,50,0.5,300
188,8,0.10594612499698997,44.0,464.0,True,50,0.5,300
189,9,0.11700283305253834,45.0,516.0,True,50,0.5,300
190,10,0.13240295799914747,46.0,568.0,True,50,0.5,300
191,11,0.13891758304089308,46.0,619.0,True,50,0.5,300
192,12,0.14665620808955282,46.0,670.0,True,50,0.5,300
193,13,0.15383825008757412,46.0,721.0,True,50,0.5,300
194,14,0.16094916604924947,46.0,772.0,True,50,0.5,300
195,15,0.16807658306788653,46.0,823.0,True,50,0.5,300
196,16,0.17515591601841152,46.0,874.0,True,50,0.5,300
197,17,0.18219741608481854,46.0,925.0,True,50,0.5,300
198,18,0.1893799160607159,46.0,976.0,True,50,0.5,300
199,19,0.19638383307028562,46.0,1027.0,True,50,0.5,300
200,20,0.21073112508747727,46.0,1078.0,True,50,0.5,300
201,21,0.218002250068821,46.0,1129.0,True,50,0.5,300
202,22,0.22507341601885855,46.0,1180.0,True,50,0.5,300
203,23,0.23984141601249576,46.0,1231.0,True,50,0.5,300
204,24,0.24855374998878688,46.0,1282.0,True,50,0.5,300
205,25,0.2558519160374999,46.0,1333.0,True,50,0.5,300
206,26,0.2628989580553025,46.0,1384.0,True,50,0.5,300
207,27,0.2764771250076592,46.0,1435.0,True,50,0.5,300
208,28,0.2893469160189852,46.0,1486.0,True,50,0.5,300
209,29,0.2991395000135526,46.0,1537.0,True,50,0.5,300
210,30,0.30716470803599805,46.0,1588.0,True,50,0.5,300
211,31,0.31447766604833305,46.0,1639.0,True,50,0.5,300
212,32,0.3349051660625264,46.0,1690.0,True,50,0.5,300
213,33,0.34281612501945347,46.0,1741.0,True,50,0.5,300
214,34,0.34994687500875443,46.0,1792.0,True,50,0.5,300
215,35,0.3570367500651628,46.0,1843.0,True,50,0.5,300
216,36,0.36411691608373076,46.0,1894.0,True,50,0.5,300
217,37,0.3795174160040915,46.0,1945.0,True,50,0.5,300
218,38,0.38742666598409414,46.0,1996.0,True,50,0.5,300
219,39,0.39454000000841916,46.0,2047.0,True,50,0.5,300
220,40,0.4016184579813853,46.0,2098.0,True,50,0.5,300
221,41,0.4086993749951944,46.0,2149.0,True,50,0.5,300
222,42,0.4157345830462873,46.0,2200.0,True,50,0.5,300
223,43,0.4228674580808729,46.0,2251.0,True,50,0.5,300
224,44,0.43033241608645767,46.0,2302.0,True,50,0.5,300
225,45,0.43744700006209314,46.0,2353.0,True,50,0.5,300
226,46,0.44456266600172967,46.0,2404.0,True,50,0.5,300
227,47,0.4516730409814045,46.0,2455.0,True,50,0.5,300
228,48,0.45879333303309977,46.0,2506.0,True,50,0.5,300
229,49,0.46584516600705683,46.0,2557.0,True,50,0.5,300
230,50,0.47323441598564386,46.0,2608.0,True,50,0.5,300
231,51,0.4805679999990389,46.0,2659.0,True,50,0.5,300
232,52,0.48786729108542204,46.0,2710.0,True,50,0.5,300
233,53,0.4950297080213204,46.0,2761.0,True,50,0.5,300
234,54,0.5042915000813082,46.0,2812.0,True,50,0.5,300
235,55,0.5118299160385504,46.0,2863.0,True,50,0.5,300
236,56,0.5189878750825301,46.0,2914.0,True,50,0.5,300
237,57,0.526039666030556,46.0,2965.0,True,50,0.5,300
238,58,0.5331100830808282,46.0,3016.0,True,50,0.5,300
239,59,0.5401563750347123,46.0,3067.0,True,50,0.5,300
240,60,0.5475346660241485,46.0,3118.0,True,50,0.5,300
241,0,0.0009169160621240735,22.0,50.0,True,50,0.7,300
242,1,0.04551895800977945,32.0,102.0,True,50,0.7,300
243,2,0.06014891609083861,34.0,154.0,True,50,0.7,300
244,3,0.06906966608949006,35.0,206.0,True,50,0.7,300
245,4,0.07649562507867813,36.0,258.0,True,50,0.7,300
246,5,0.08447133307345212,37.0,310.0,True,50,0.7,300
247,6,0.09201654104981571,38.0,362.0,True,50,0.7,300
248,7,0.09916874999180436,39.0,414.0,True,50,0.7,300
249,8,0.10594612499698997,39.0,465.0,True,50,0.7,300
250,9,0.11700283305253834,42.0,517.0,True,50,0.7,300
251,10,0.13240295799914747,42.0,568.0,True,50,0.7,300
252,11,0.13891758304089308,43.0,620.0,True,50,0.7,300
253,12,0.14665620808955282,43.0,671.0,True,50,0.7,300
254,13,0.15383825008757412,45.0,723.0,True,50,0.7,300
255,14,0.16094916604924947,45.0,774.0,True,50,0.7,300
256,15,0.16807658306788653,45.0,825.0,True,50,0.7,300
257,16,0.17515591601841152,45.0,876.0,True,50,0.7,300
258,17,0.18219741608481854,45.0,927.0,True,50,0.7,300
259,18,0.1893799160607159,45.0,978.0,True,50,0.7,300
260,19,0.19638383307028562,45.0,1029.0,True,50,0.7,300
261,20,0.21073112508747727,45.0,1080.0,True,50,0.7,300
262,21,0.218002250068821,45.0,1131.0,True,50,0.7,300
263,22,0.22507341601885855,45.0,1182.0,True,50,0.7,300
264,23,0.23984141601249576,45.0,1233.0,True,50,0.7,300
265,24,0.24855374998878688,45.0,1284.0,True,50,0.7,300
266,25,0.2558519160374999,45.0,1335.0,True,50,0.7,300
267,26,0.2628989580553025,45.0,1386.0,True,50,0.7,300
268,27,0.2764771250076592,45.0,1437.0,True,50,0.7,300
269,28,0.2893469160189852,45.0,1488.0,True,50,0.7,300
270,29,0.2991395000135526,45.0,1539.0,True,50,0.7,300
271,30,0.30716470803599805,45.0,1590.0,True,50,0.7,300
272,31,0.31447766604833305,45.0,1641.0,True,50,0.7,300
273,32,0.3349051660625264,45.0,1692.0,True,50,0.7,300
274,33,0.34281612501945347,45.0,1743.0,True,50,0.7,300
275,34,0.34994687500875443,45.0,1794.0,True,50,0.7,300
276,35,0.3570367500651628,45.0,1845.0,True,50,0.7,300
277,36,0.36411691608373076,45.0,1896.0,True,50,0.7,300
278,37,0.3795174160040915,45.0,1947.0,True,50,0.7,300
279,38,0.38742666598409414,45.0,1998.0,True,50,0.7,300
280,39,0.39454000000841916,45.0,2049.0,True,50,0.7,300
281,40,0.4016184579813853,45.0,2100.0,True,50,0.7,300
282,41,0.4086993749951944,45.0,2151.0,True,50,0.7,300
283,42,0.4157345830462873,46.0,2203.0,True,50,0.7,300
284,43,0.4228674580808729,46.0,2254.0,True,50,0.7,300
285,44,0.43033241608645767,46.0,2305.0,True,50,0.7,300
286,45,0.43744700006209314,46.0,2356.0,True,50,0.7,300
287,46,0.44456266600172967,46.0,2407.0,True,50,0.7,300
288,47,0.4516730409814045,46.0,2458.0,True,50,0.7,300
289,48,0.45879333303309977,46.0,2509.0,True,50,0.7,300
290,49,0.46584516600705683,46.0,2560.0,True,50,0.7,300
291,50,0.47323441598564386,46.0,2611.0,True,50,0.7,300
292,51,0.4805679999990389,46.0,2662.0,True,50,0.7,300
293,52,0.48786729108542204,46.0,2713.0,True,50,0.7,300
294,53,0.4950297080213204,46.0,2764.0,True,50,0.7,300
295,54,0.5042915000813082,46.0,2815.0,True,50,0.7,300
296,55,0.5118299160385504,46.0,2866.0,True,50,0.7,300
297,56,0.5189878750825301,46.0,2917.0,True,50,0.7,300
298,57,0.526039666030556,46.0,2968.0,True,50,0.7,300
299,58,0.5331100830808282,46.0,3019.0,True,50,0.7,300
300,59,0.5401563750347123,46.0,3070.0,True,50,0.7,300
301,60,0.5475346660241485,46.0,3121.0,True,50,0.7,300
302,61,0.5546859580790624,46.0,3172.0,True,50,0.7,300
303,62,0.5616875410778448,46.0,3223.0,True,50,0.7,300
304,63,0.5685181249864399,46.0,3274.0,True,50,0.7,300
305,64,0.5751723750727251,46.0,3325.0,True,50,0.7,300
306,65,0.5817606250056997,46.0,3376.0,True,50,0.7,300
307,66,0.5887827910482883,46.0,3427.0,True,50,0.7,300
308,67,0.0007991669699549675,46.0,3478.0,True,50,0.7,300
309,68,0.34918291703797877,46.0,3529.0,True,50,0.7,300
310,69,0.35735974996350706,46.0,3580.0,True,50,0.7,300
311,70,0.36543112504296005,46.0,3631.0,True,50,0.7,300
312,71,0.37337116699200124,46.0,3682.0,True,50,0.7,300
313,72,0.3812721249414608,46.0,3733.0,True,50,0.7,300
314,73,0.3876216249773279,46.0,3784.0,True,50,0.7,300
315,74,0.3947062499355525,46.0,3835.0,True,50,0.7,300
316,75,0.4017267089802772,46.0,3886.0,True,50,0.7,300
317,76,0.40878283395431936,46.0,3937.0,True,50,0.7,300
318,77,0.4214538340456784,46.0,3988.0,True,50,0.7,300
319,78,0.4306224590400234,46.0,4039.0,True,50,0.7,300
320,79,0.43823900003917515,46.0,4090.0,True,50,0.7,300
321,80,0.4454070000210777,46.0,4141.0,True,50,0.7,300
322,81,0.45254145900253206,46.0,4192.0,True,50,0.7,300
323,82,0.459783292026259,46.0,4243.0,True,50,0.7,300
324,83,0.4670777090359479,46.0,4294.0,True,50,0.7,300
325,84,0.47454712504986674,46.0,4345.0,True,50,0.7,300
326,85,0.48176870902534574,46.0,4396.0,True,50,0.7,300
327,86,0.48913162504322827,46.0,4447.0,True,50,0.7,300
328,87,0.4963716670172289,46.0,4498.0,True,50,0.7,300
329,88,0.503496167017147,46.0,4549.0,True,50,0.7,300
330,89,0.5104611669667065,46.0,4600.0,True,50,0.7,300
331,90,0.5173742090119049,46.0,4651.0,True,50,0.7,300
332,91,0.5245265839621425,46.0,4702.0,True,50,0.7,300
333,92,0.5318392500048503,46.0,4753.0,True,50,0.7,300
