,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.0009459580760449171,4.0,50.0,True,50,0.1,300
1,1,0.13710837508551776,9.0,102.0,True,50,0.1,300
2,2,0.13974083308130503,9.0,153.0,True,50,0.1,300
3,3,0.1422020000172779,10.0,205.0,True,50,0.1,300
4,4,0.14465008303523064,10.0,256.0,True,50,0.1,300
5,5,0.14686987502500415,10.0,307.0,True,50,0.1,300
6,6,0.1490547499852255,10.0,358.0,True,50,0.1,300
7,7,0.15124512498732656,10.0,409.0,True,50,0.1,300
8,8,0.15343491698149592,10.0,460.0,True,50,0.1,300
9,9,0.15561787504702806,10.0,511.0,True,50,0.1,300
10,10,0.15777495806105435,10.0,562.0,True,50,0.1,300
11,11,0.159908042056486,10.0,613.0,True,50,0.1,300
12,12,0.1619462079834193,10.0,664.0,True,50,0.1,300
13,13,0.16392099997028708,10.0,715.0,True,50,0.1,300
14,14,0.16609383304603398,10.0,766.0,True,50,0.1,300
15,15,0.16837645799387246,10.0,817.0,True,50,0.1,300
16,16,0.17049950000364333,10.0,868.0,True,50,0.1,300
17,17,0.1725712079787627,10.0,919.0,True,50,0.1,300
18,18,0.17462975007947534,10.0,970.0,True,50,0.1,300
19,19,0.17667595797684044,10.0,1021.0,True,50,0.1,300
20,20,0.17873254197183996,10.0,1072.0,True,50,0.1,300
21,21,0.18076704198028892,10.0,1123.0,True,50,0.1,300
22,22,0.18279962497763336,10.0,1174.0,True,50,0.1,300
23,23,0.18484762497246265,10.0,1225.0,True,50,0.1,300
24,24,0.18763158307410777,10.0,1276.0,True,50,0.1,300
25,25,0.18993712507653981,10.0,1327.0,True,50,0.1,300
26,26,0.19207066704984754,10.0,1378.0,True,50,0.1,300
27,27,0.1941343330545351,10.0,1429.0,True,50,0.1,300
28,28,0.19619304197840393,10.0,1480.0,True,50,0.1,300
29,29,0.19824570801574737,10.0,1531.0,True,50,0.1,300
30,30,0.2002862080698833,10.0,1582.0,True,50,0.1,300
31,31,0.20232637505978346,10.0,1633.0,True,50,0.1,300
32,32,0.20437066699378192,10.0,1684.0,True,50,0.1,300
33,33,0.20641329197678715,10.0,1735.0,True,50,0.1,300
34,34,0.2084507920080796,10.0,1786.0,True,50,0.1,300
35,35,0.21048987505491823,10.0,1837.0,True,50,0.1,300
36,36,0.21252620802260935,10.0,1888.0,True,50,0.1,300
37,37,0.21455412497743964,10.0,1939.0,True,50,0.1,300
38,38,0.2165874580387026,10.0,1990.0,True,50,0.1,300
39,39,0.21862495806999505,10.0,2041.0,True,50,0.1,300
40,40,0.22065366699825972,10.0,2092.0,True,50,0.1,300
41,41,0.22268458304461092,10.0,2143.0,True,50,0.1,300
42,42,0.22471341700293124,10.0,2194.0,True,50,0.1,300
43,43,0.22673583298455924,10.0,2245.0,True,50,0.1,300
44,44,0.22877079201862216,10.0,2296.0,True,50,0.1,300
45,45,0.23079783306457102,10.0,2347.0,True,50,0.1,300
46,46,0.23752850003074855,10.0,2398.0,True,50,0.1,300
47,47,0.24235745798796415,10.0,2449.0,True,50,0.1,300
48,48,0.24450470798183233,10.0,2500.0,True,50,0.1,300
49,49,0.24657249997835606,10.0,2551.0,True,50,0.1,300
50,50,0.2486399170011282,10.0,2602.0,True,50,0.1,300
51,51,0.2507221670821309,10.0,2653.0,True,50,0.1,300
52,52,0.25278737500775605,10.0,2704.0,True,50,0.1,300
53,53,0.25486316706519574,10.0,2755.0,True,50,0.1,300
54,0,0.0009459580760449171,4.0,50.0,True,50,0.2,300
55,1,0.13710837508551776,10.0,102.0,True,50,0.2,300
56,2,0.13974083308130503,10.0,153.0,True,50,0.2,300
57,3,0.1422020000172779,10.0,204.0,True,50,0.2,300
58,4,0.14465008303523064,10.0,255.0,True,50,0.2,300
59,5,0.14686987502500415,10.0,306.0,True,50,0.2,300
60,6,0.1490547499852255,10.0,357.0,True,50,0.2,300
61,7,0.15124512498732656,10.0,408.0,True,50,0.2,300
62,8,0.15343491698149592,10.0,459.0,True,50,0.2,300
63,9,0.15561787504702806,10.0,510.0,True,50,0.2,300
64,10,0.15777495806105435,10.0,561.0,True,50,0.2,300
65,11,0.159908042056486,10.0,612.0,True,50,0.2,300
66,12,0.1619462079834193,10.0,663.0,True,50,0.2,300
67,13,0.16392099997028708,10.0,714.0,True,50,0.2,300
68,14,0.16609383304603398,10.0,765.0,True,50,0.2,300
69,15,0.16837645799387246,10.0,816.0,True,50,0.2,300
70,16,0.17049950000364333,10.0,867.0,True,50,0.2,300
71,17,0.1725712079787627,10.0,918.0,True,50,0.2,300
72,18,0.17462975007947534,10.0,969.0,True,50,0.2,300
73,19,0.17667595797684044,10.0,1020.0,True,50,0.2,300
74,20,0.17873254197183996,10.0,1071.0,True,50,0.2,300
75,21,0.18076704198028892,10.0,1122.0,True,50,0.2,300
76,22,0.18279962497763336,10.0,1173.0,True,50,0.2,300
77,23,0.18484762497246265,10.0,1224.0,True,50,0.2,300
78,24,0.18763158307410777,10.0,1275.0,True,50,0.2,300
79,25,0.18993712507653981,10.0,1326.0,True,50,0.2,300
80,26,0.19207066704984754,10.0,1377.0,True,50,0.2,300
81,27,0.1941343330545351,10.0,1428.0,True,50,0.2,300
82,28,0.19619304197840393,10.0,1479.0,True,50,0.2,300
83,29,0.19824570801574737,10.0,1530.0,True,50,0.2,300
84,30,0.2002862080698833,10.0,1581.0,True,50,0.2,300
85,31,0.20232637505978346,10.0,1632.0,True,50,0.2,300
86,32,0.20437066699378192,10.0,1683.0,True,50,0.2,300
87,33,0.20641329197678715,10.0,1734.0,True,50,0.2,300
88,34,0.2084507920080796,10.0,1785.0,True,50,0.2,300
89,35,0.21048987505491823,10.0,1836.0,True,50,0.2,300
90,36,0.21252620802260935,10.0,1887.0,True,50,0.2,300
91,37,0.21455412497743964,10.0,1938.0,True,50,0.2,300
92,38,0.2165874580387026,10.0,1989.0,True,50,0.2,300
93,39,0.21862495806999505,10.0,2040.0,True,50,0.2,300
94,40,0.22065366699825972,10.0,2091.0,True,50,0.2,300
95,41,0.22268458304461092,10.0,2142.0,True,50,0.2,300
96,42,0.22471341700293124,10.0,2193.0,True,50,0.2,300
97,43,0.22673583298455924,10.0,2244.0,True,50,0.2,300
98,44,0.22877079201862216,10.0,2295.0,True,50,0.2,300
99,45,0.23079783306457102,10.0,2346.0,True,50,0.2,300
100,46,0.23752850003074855,10.0,2397.0,True,50,0.2,300
101,47,0.24235745798796415,10.0,2448.0,True,50,0.2,300
102,48,0.24450470798183233,10.0,2499.0,True,50,0.2,300
103,49,0.24657249997835606,10.0,2550.0,True,50,0.2,300
104,50,0.2486399170011282,10.0,2601.0,True,50,0.2,300
105,51,0.2507221670821309,10.0,2652.0,True,50,0.2,300
106,0,0.0009459580760449171,4.0,50.0,True,50,0.4,300
107,1,0.13710837508551776,8.0,102.0,True,50,0.4,300
108,2,0.13974083308130503,8.0,153.0,True,50,0.4,300
109,3,0.1422020000172779,9.0,205.0,True,50,0.4,300
110,4,0.14465008303523064,10.0,257.0,True,50,0.4,300
111,5,0.14686987502500415,10.0,308.0,True,50,0.4,300
112,6,0.1490547499852255,10.0,359.0,True,50,0.4,300
113,7,0.15124512498732656,10.0,410.0,True,50,0.4,300
114,8,0.15343491698149592,10.0,461.0,True,50,0.4,300
115,9,0.15561787504702806,10.0,512.0,True,50,0.4,300
116,10,0.15777495806105435,10.0,563.0,True,50,0.4,300
117,11,0.159908042056486,10.0,614.0,True,50,0.4,300
118,12,0.1619462079834193,10.0,665.0,True,50,0.4,300
119,13,0.16392099997028708,10.0,716.0,True,50,0.4,300
120,14,0.16609383304603398,10.0,767.0,True,50,0.4,300
121,15,0.16837645799387246,10.0,818.0,True,50,0.4,300
122,16,0.17049950000364333,10.0,869.0,True,50,0.4,300
123,17,0.1725712079787627,10.0,920.0,True,50,0.4,300
124,18,0.17462975007947534,10.0,971.0,True,50,0.4,300
125,19,0.17667595797684044,10.0,1022.0,True,50,0.4,300
126,20,0.17873254197183996,10.0,1073.0,True,50,0.4,300
127,21,0.18076704198028892,10.0,1124.0,True,50,0.4,300
128,22,0.18279962497763336,10.0,1175.0,True,50,0.4,300
129,23,0.18484762497246265,10.0,1226.0,True,50,0.4,300
130,24,0.18763158307410777,10.0,1277.0,True,50,0.4,300
131,25,0.18993712507653981,10.0,1328.0,True,50,0.4,300
132,26,0.19207066704984754,10.0,1379.0,True,50,0.4,300
133,27,0.1941343330545351,10.0,1430.0,True,50,0.4,300
134,28,0.19619304197840393,10.0,1481.0,True,50,0.4,300
135,29,0.19824570801574737,10.0,1532.0,True,50,0.4,300
136,30,0.2002862080698833,10.0,1583.0,True,50,0.4,300
137,31,0.20232637505978346,10.0,1634.0,True,50,0.4,300
138,32,0.20437066699378192,10.0,1685.0,True,50,0.4,300
139,33,0.20641329197678715,10.0,1736.0,True,50,0.4,300
140,34,0.2084507920080796,10.0,1787.0,True,50,0.4,300
141,35,0.21048987505491823,10.0,1838.0,True,50,0.4,300
142,36,0.21252620802260935,10.0,1889.0,True,50,0.4,300
143,37,0.21455412497743964,10.0,1940.0,True,50,0.4,300
144,38,0.2165874580387026,10.0,1991.0,True,50,0.4,300
145,39,0.21862495806999505,10.0,2042.0,True,50,0.4,300
146,40,0.22065366699825972,10.0,2093.0,True,50,0.4,300
147,41,0.22268458304461092,10.0,2144.0,True,50,0.4,300
148,42,0.22471341700293124,10.0,2195.0,True,50,0.4,300
149,43,0.22673583298455924,10.0,2246.0,True,50,0.4,300
150,44,0.22877079201862216,10.0,2297.0,True,50,0.4,300
151,45,0.23079783306457102,10.0,2348.0,True,50,0.4,300
152,46,0.23752850003074855,10.0,2399.0,True,50,0.4,300
153,47,0.24235745798796415,10.0,2450.0,True,50,0.4,300
154,48,0.24450470798183233,10.0,2501.0,True,50,0.4,300
155,49,0.24657249997835606,10.0,2552.0,True,50,0.4,300
156,50,0.2486399170011282,10.0,2603.0,True,50,0.4,300
157,51,0.2507221670821309,10.0,2654.0,True,50,0.4,300
158,52,0.25278737500775605,10.0,2705.0,True,50,0.4,300
159,53,0.25486316706519574,10.0,2756.0,True,50,0.4,300
160,54,0.0007744580507278442,10.0,2807.0,True,50,0.4,300
161,0,0.0009459580760449171,4.0,50.0,True,50,0.5,300
162,1,0.13710837508551776,8.0,102.0,True,50,0.5,300
163,2,0.13974083308130503,8.0,153.0,True,50,0.5,300
164,3,0.1422020000172779,9.0,205.0,True,50,0.5,300
165,4,0.14465008303523064,9.0,256.0,True,50,0.5,300
166,5,0.14686987502500415,10.0,308.0,True,50,0.5,300
167,6,0.1490547499852255,10.0,359.0,True,50,0.5,300
168,7,0.15124512498732656,10.0,410.0,True,50,0.5,300
169,8,0.15343491698149592,10.0,461.0,True,50,0.5,300
170,9,0.15561787504702806,10.0,512.0,True,50,0.5,300
171,10,0.15777495806105435,10.0,563.0,True,50,0.5,300
172,11,0.159908042056486,10.0,614.0,True,50,0.5,300
173,12,0.1619462079834193,10.0,665.0,True,50,0.5,300
174,13,0.16392099997028708,10.0,716.0,True,50,0.5,300
