,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
181,22,0.07631720905192196,10.0,1174.0,True,50,0.5,300
182,23,0.07851329201366752,10.0,1225.0,True,50,0.5,300
183,24,0.0806546249659732,10.0,1276.0,True,50,0.5,300
184,25,0.08273662498686463,10.0,1327.0,True,50,0.5,300
185,26,0.08483020903076977,10.0,1378.0,True,50,0.5,300
186,27,0.08690454193856567,10.0,1429.0,True,50,0.5,300
187,28,0.08896679198369384,10.0,1480.0,True,50,0.5,300
188,29,0.09103479201439768,10.0,1531.0,True,50,0.5,300
189,30,0.09310154197737575,10.0,1582.0,True,50,0.5,300
190,31,0.09515387495048344,10.0,1633.0,True,50,0.5,300
191,32,0.09737149998545647,10.0,1684.0,True,50,0.5,300
192,33,0.09976045903749764,10.0,1735.0,True,50,0.5,300
193,34,0.10189441696275026,10.0,1786.0,True,50,0.5,300
194,35,0.10397295898292214,10.0,1837.0,True,50,0.5,300
195,36,0.1060570840490982,10.0,1888.0,True,50,0.5,300
196,37,0.10844216693658382,10.0,1939.0,True,50,0.5,300
197,38,0.1107202919665724,10.0,1990.0,True,50,0.5,300
198,39,0.11286954197566956,10.0,2041.0,True,50,0.5,300
199,40,0.11497166694607586,10.0,2092.0,True,50,0.5,300
200,41,0.11704408400692046,10.0,2143.0,True,50,0.5,300
201,42,0.11910945898853242,10.0,2194.0,True,50,0.5,300
202,43,0.12118887493852526,10.0,2245.0,True,50,0.5,300
203,44,0.12325487495400012,10.0,2296.0,True,50,0.5,300
204,45,0.12532508396543562,10.0,2347.0,True,50,0.5,300
205,46,0.12739012495148927,10.0,2398.0,True,50,0.5,300
206,47,0.12945162504911423,10.0,2449.0,True,50,0.5,300
207,48,0.13150383403990418,10.0,2500.0,True,50,0.5,300
208,49,0.13356370897963643,10.0,2551.0,True,50,0.5,300
209,50,0.1356141249416396,10.0,2602.0,True,50,0.5,300
210,51,0.13768091704696417,10.0,2653.0,True,50,0.5,300
211,52,0.13973358401563019,10.0,2704.0,True,50,0.5,300
212,53,0.0015184159856289625,10.0,2755.0,True,50,0.5,300
213,0,0.0010531670413911343,4.0,50.0,True,50,0.7,300
214,1,0.029650709009729326,9.0,102.0,True,50,0.7,300
215,2,0.0320079589728266,9.0,153.0,True,50,0.7,300
216,3,0.03415333398152143,9.0,204.0,True,50,0.7,300
217,4,0.036911417031660676,9.0,255.0,True,50,0.7,300
218,5,0.03924841701518744,10.0,307.0,True,50,0.7,300
219,6,0.04138762503862381,10.0,358.0,True,50,0.7,300
220,7,0.04347529204096645,10.0,409.0,True,50,0.7,300
221,8,0.04665237502194941,10.0,460.0,True,50,0.7,300
222,9,0.04907191696111113,10.0,511.0,True,50,0.7,300
223,10,0.051218666951172054,10.0,562.0,True,50,0.7,300
224,11,0.053309959010221064,10.0,613.0,True,50,0.7,300
225,12,0.05539541703183204,10.0,664.0,True,50,0.7,300
226,13,0.05748216703068465,10.0,715.0,True,50,0.7,300
227,14,0.05957929196301848,10.0,766.0,True,50,0.7,300
228,15,0.061669584014452994,10.0,817.0,True,50,0.7,300
229,16,0.06376041704788804,10.0,868.0,True,50,0.7,300
230,17,0.06583016703370959,10.0,919.0,True,50,0.7,300
231,18,0.0679123749723658,10.0,970.0,True,50,0.7,300
232,19,0.06998645898420364,10.0,1021.0,True,50,0.7,300
233,20,0.07207041699439287,10.0,1072.0,True,50,0.7,300
234,21,0.07415658398531377,10.0,1123.0,True,50,0.7,300
235,22,0.07631720905192196,10.0,1174.0,True,50,0.7,300
236,23,0.07851329201366752,10.0,1225.0,True,50,0.7,300
237,24,0.0806546249659732,10.0,1276.0,True,50,0.7,300
238,25,0.08273662498686463,10.0,1327.0,True,50,0.7,300
239,26,0.08483020903076977,10.0,1378.0,True,50,0.7,300
240,27,0.08690454193856567,10.0,1429.0,True,50,0.7,300
241,28,0.08896679198369384,10.0,1480.0,True,50,0.7,300
242,29,0.09103479201439768,10.0,1531.0,True,50,0.7,300
243,30,0.09310154197737575,10.0,1582.0,True,50,0.7,300
244,31,0.09515387495048344,10.0,1633.0,True,50,0.7,300
245,32,0.09737149998545647,10.0,1684.0,True,50,0.7,300
246,33,0.09976045903749764,10.0,1735.0,True,50,0.7,300
247,34,0.10189441696275026,10.0,1786.0,True,50,0.7,300
248,35,0.10397295898292214,10.0,1837.0,True,50,0.7,300
249,36,0.1060570840490982,10.0,1888.0,True,50,0.7,300
250,37,0.10844216693658382,10.0,1939.0,True,50,0.7,300
251,38,0.1107202919665724,10.0,1990.0,True,50,0.7,300
252,39,0.11286954197566956,10.0,2041.0,True,50,0.7,300
253,40,0.11497166694607586,10.0,2092.0,True,50,0.7,300
254,41,0.11704408400692046,10.0,2143.0,True,50,0.7,300
255,42,0.11910945898853242,10.0,2194.0,True,50,0.7,300
256,43,0.12118887493852526,10.0,2245.0,True,50,0.7,300
257,44,0.12325487495400012,10.0,2296.0,True,50,0.7,300
258,45,0.12532508396543562,10.0,2347.0,True,50,0.7,300
259,46,0.12739012495148927,10.0,2398.0,True,50,0.7,300
260,47,0.12945162504911423,10.0,2449.0,True,50,0.7,300
261,48,0.13150383403990418,10.0,2500.0,True,50,0.7,300
262,49,0.13356370897963643,10.0,2551.0,True,50,0.7,300
263,50,0.1356141249416396,10.0,2602.0,True,50,0.7,300
264,51,0.13768091704696417,10.0,2653.0,True,50,0.7,300
265,52,0.13973358401563019,10.0,2704.0,True,50,0.7,300
266,53,0.0015184159856289625,10.0,2755.0,True,50,0.7,300
267,54,0.04964816605206579,10.0,2806.0,True,50,0.7,300
268,55,0.05209200002718717,10.0,2857.0,True,50,0.7,300
