,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,4.0,50,0.0010531670413911343,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",True,50,0.1,300
1,300,10.0,2704,0.13973358401563019,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",True,50,0.1,300
2,0,4.0,50,0.0015184159856289625,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",True,50,0.2,300
3,300,10.0,2704,0.16317025001626462,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",True,50,0.2,300
4,0,4.0,50,0.0008224580669775605,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",True,50,0.4,300
5,300,10.0,2704,0.15867262508254498,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",True,50,0.4,300
6,0,4.0,50,0.001152791897766292,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",True,50,0.5,300
7,300,10.0,2755,0.3181857919553295,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",True,50,0.5,300
8,0,4.0,50,0.0008101669372990727,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",True,50,0.7,300
9,300,10.0,2857,0.15129083301872015,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",True,50,0.7,300
