,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
197,39,0.7449124999111518,3.0,2041.0,True,50,0.5,300
198,40,0.7605085829272866,3.0,2092.0,True,50,0.5,300
199,41,0.7761600409867242,3.0,2143.0,True,50,0.5,300
200,42,0.7918658748967573,3.0,2194.0,True,50,0.5,300
201,43,0.8098107079276815,3.0,2245.0,True,50,0.5,300
202,44,0.82715595792979,3.0,2296.0,True,50,0.5,300
203,45,0.8429824579507113,3.0,2347.0,True,50,0.5,300
204,46,0.8735673329792917,3.0,2398.0,True,50,0.5,300
205,47,0.8893395409686491,3.0,2449.0,True,50,0.5,300
206,48,0.9150969159090891,3.0,2500.0,True,50,0.5,300
207,49,0.9330506660044193,3.0,2551.0,True,50,0.5,300
208,50,0.9488575829891488,3.0,2602.0,True,50,0.5,300
209,51,0.9647953329840675,3.0,2653.0,True,50,0.5,300
210,52,0.009513041004538536,3.0,2704.0,True,50,0.5,300
211,0,0.009546040906570852,7.0,50.0,True,50,0.7,300
212,1,0.047114290995523334,7.0,101.0,True,50,0.7,300
213,2,0.0653294159565121,4.0,153.0,True,50,0.7,300
214,3,0.08090454095508903,4.0,204.0,True,50,0.7,300
215,4,0.09974816592875868,4.0,255.0,True,50,0.7,300
216,5,0.11537079093977809,4.0,306.0,True,50,0.7,300
217,6,0.14565362490247935,4.0,357.0,True,50,0.7,300
218,7,0.16132020798977464,4.0,408.0,True,50,0.7,300
219,8,0.17677283298689872,4.0,459.0,True,50,0.7,300
220,9,0.19727000000420958,4.0,510.0,True,50,0.7,300
221,10,0.2155797079904005,4.0,561.0,True,50,0.7,300
222,11,0.23537374997977167,4.0,612.0,True,50,0.7,300
223,12,0.25105216598603874,4.0,663.0,True,50,0.7,300
224,13,0.266513624927029,4.0,714.0,True,50,0.7,300
225,14,0.2892591659910977,4.0,765.0,True,50,0.7,300
226,15,0.30478624999523163,4.0,816.0,True,50,0.7,300
227,16,0.3202349999919534,4.0,867.0,True,50,0.7,300
228,17,0.34276716597378254,4.0,918.0,True,50,0.7,300
229,18,0.35837462497875094,4.0,969.0,True,50,0.7,300
230,19,0.3737701659556478,4.0,1020.0,True,50,0.7,300
231,20,0.38912229100242257,4.0,1071.0,True,50,0.7,300
232,21,0.41222800000105053,4.0,1122.0,True,50,0.7,300
233,22,0.427791207912378,4.0,1173.0,True,50,0.7,300
234,23,0.4432647079229355,4.0,1224.0,True,50,0.7,300
235,24,0.4625427909195423,4.0,1275.0,True,50,0.7,300
236,25,0.4896643329411745,4.0,1326.0,True,50,0.7,300
237,26,0.5053833749843761,4.0,1377.0,True,50,0.7,300
238,27,0.5210413750028238,4.0,1428.0,True,50,0.7,300
239,28,0.5366607909090817,4.0,1479.0,True,50,0.7,300
240,29,0.5525339159648865,4.0,1530.0,True,50,0.7,300
241,30,0.5680471250088885,4.0,1581.0,True,50,0.7,300
242,31,0.5990767079638317,4.0,1632.0,True,50,0.7,300
243,32,0.6147173749050125,4.0,1683.0,True,50,0.7,300
244,33,0.6301683749770746,4.0,1734.0,True,50,0.7,300
245,34,0.6529596250038594,4.0,1785.0,True,50,0.7,300
246,35,0.6684903749264777,4.0,1836.0,True,50,0.7,300
247,36,0.6838984999340028,4.0,1887.0,True,50,0.7,300
248,37,0.7068856249097735,4.0,1938.0,True,50,0.7,300
249,38,0.7223498749081045,4.0,1989.0,True,50,0.7,300
250,39,0.7449124999111518,4.0,2040.0,True,50,0.7,300
251,40,0.7605085829272866,4.0,2091.0,True,50,0.7,300
252,41,0.7761600409867242,4.0,2142.0,True,50,0.7,300
253,42,0.7918658748967573,4.0,2193.0,True,50,0.7,300
254,43,0.8098107079276815,4.0,2244.0,True,50,0.7,300
255,44,0.82715595792979,4.0,2295.0,True,50,0.7,300
256,45,0.8429824579507113,4.0,2346.0,True,50,0.7,300
257,46,0.8735673329792917,4.0,2397.0,True,50,0.7,300
258,47,0.8893395409686491,4.0,2448.0,True,50,0.7,300
259,48,0.9150969159090891,4.0,2499.0,True,50,0.7,300
260,49,0.9330506660044193,4.0,2550.0,True,50,0.7,300
261,50,0.9488575829891488,4.0,2601.0,True,50,0.7,300
262,51,0.9647953329840675,4.0,2652.0,True,50,0.7,300
263,52,0.009513041004538536,4.0,2703.0,True,50,0.7,300
