,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
171,50,1.5331968339160085,73.0,59.0,True,250,0.4,300
172,51,1.5613645419944078,73.0,60.0,True,250,0.4,300
173,52,1.5960595000069588,73.0,61.0,True,250,0.4,300
174,53,1.642621791921556,73.0,62.0,True,250,0.4,300
175,54,1.6793562499806285,73.0,63.0,True,250,0.4,300
176,55,1.7059833749663085,73.0,64.0,True,250,0.4,300
177,56,1.7359294999623671,73.0,65.0,True,250,0.4,300
178,57,1.7635620419168845,73.0,66.0,True,250,0.4,300
179,58,1.7894876250065863,73.0,67.0,True,250,0.4,300
180,59,1.8135557499481365,73.0,68.0,True,250,0.4,300
181,60,0.0005870419554412365,73.0,69.0,True,250,0.4,300
182,61,0.08181866689119488,73.0,70.0,True,250,0.4,300
183,62,0.1003820839105174,73.0,71.0,True,250,0.4,300
184,63,0.11650691693648696,73.0,72.0,True,250,0.4,300
185,64,0.1324666669825092,73.0,73.0,True,250,0.4,300
186,65,0.1490874169394374,73.0,74.0,True,250,0.4,300
187,66,0.16477208398282528,73.0,75.0,True,250,0.4,300
188,0,0.0007265419699251652,32.0,0.0,True,250,0.5,300
189,1,0.05453524994663894,52.0,2.0,True,250,0.5,300
190,2,0.07086120895110071,58.0,4.0,True,250,0.5,300
191,3,0.08537879202049226,58.0,5.0,True,250,0.5,300
192,4,0.09991679200902581,58.0,6.0,True,250,0.5,300
193,5,0.11406516702845693,58.0,7.0,True,250,0.5,300
194,6,0.12845258391462266,58.0,8.0,True,250,0.5,300
195,7,0.1438523749820888,58.0,9.0,True,250,0.5,300
196,8,0.15828624996356666,59.0,11.0,True,250,0.5,300
197,9,0.17317199998069555,59.0,12.0,True,250,0.5,300
198,10,0.19090162497013807,60.0,14.0,True,250,0.5,300
199,11,0.22863216698169708,62.0,16.0,True,250,0.5,300
200,12,0.2871991249267012,66.0,18.0,True,250,0.5,300
201,13,0.32336966693401337,66.0,19.0,True,250,0.5,300
202,14,0.3528325839433819,66.0,20.0,True,250,0.5,300
203,15,0.3933027919847518,68.0,22.0,True,250,0.5,300
204,16,0.41995104192756116,68.0,23.0,True,250,0.5,300
205,17,0.45054758398327976,70.0,25.0,True,250,0.5,300
206,18,0.4816581249469891,70.0,26.0,True,250,0.5,300
207,19,0.515209166915156,74.0,28.0,True,250,0.5,300
208,20,0.5571917089400813,74.0,29.0,True,250,0.5,300
209,21,0.6051022500032559,74.0,30.0,True,250,0.5,300
210,22,0.634094666922465,74.0,31.0,True,250,0.5,300
211,23,0.6851749590132385,74.0,32.0,True,250,0.5,300
212,24,0.7140355840092525,74.0,33.0,True,250,0.5,300
213,25,0.7510304169263691,74.0,34.0,True,250,0.5,300
214,26,0.7827906250022352,74.0,35.0,True,250,0.5,300
215,27,0.8303653749171644,74.0,36.0,True,250,0.5,300
216,28,0.870293749962002,74.0,37.0,True,250,0.5,300
217,29,0.8966209589270875,74.0,38.0,True,250,0.5,300
218,30,0.9226057919440791,76.0,40.0,True,250,0.5,300
219,31,0.9487312500132248,76.0,41.0,True,250,0.5,300
220,32,0.9739927499322221,76.0,42.0,True,250,0.5,300
221,33,1.00015987502411,76.0,43.0,True,250,0.5,300
222,34,1.0258134589530528,76.0,44.0,True,250,0.5,300
223,35,1.0665101669728756,76.0,45.0,True,250,0.5,300
224,36,1.1018481670180336,76.0,46.0,True,250,0.5,300
225,37,1.1280987089267,76.0,47.0,True,250,0.5,300
226,38,1.153858916950412,76.0,48.0,True,250,0.5,300
227,39,1.1795319590019062,76.0,49.0,True,250,0.5,300
228,40,1.2064808750292286,76.0,50.0,True,250,0.5,300
229,41,1.2431589999468997,76.0,51.0,True,250,0.5,300
230,42,1.2893713749945164,76.0,52.0,True,250,0.5,300
231,43,1.3141126669943333,76.0,53.0,True,250,0.5,300
232,44,1.339285708963871,76.0,54.0,True,250,0.5,300
233,45,1.3774889999767765,76.0,55.0,True,250,0.5,300
234,46,1.4035039169248194,76.0,56.0,True,250,0.5,300
235,47,1.429696916951798,76.0,57.0,True,250,0.5,300
236,48,1.4705693339928985,76.0,58.0,True,250,0.5,300
237,49,1.49898375000339,76.0,59.0,True,250,0.5,300
238,50,1.5331968339160085,76.0,60.0,True,250,0.5,300
239,51,1.5613645419944078,76.0,61.0,True,250,0.5,300
240,52,1.5960595000069588,76.0,62.0,True,250,0.5,300
241,53,1.642621791921556,76.0,63.0,True,250,0.5,300
242,54,1.6793562499806285,76.0,64.0,True,250,0.5,300
243,55,1.7059833749663085,76.0,65.0,True,250,0.5,300
244,56,1.7359294999623671,76.0,66.0,True,250,0.5,300
245,57,1.7635620419168845,76.0,67.0,True,250,0.5,300
246,58,1.7894876250065863,76.0,68.0,True,250,0.5,300
247,59,1.8135557499481365,76.0,69.0,True,250,0.5,300
248,60,0.0005870419554412365,76.0,70.0,True,250,0.5,300
249,61,0.08181866689119488,76.0,71.0,True,250,0.5,300
250,62,0.1003820839105174,76.0,72.0,True,250,0.5,300
251,63,0.11650691693648696,76.0,73.0,True,250,0.5,300
252,64,0.1324666669825092,76.0,74.0,True,250,0.5,300
253,65,0.1490874169394374,76.0,75.0,True,250,0.5,300
254,66,0.16477208398282528,76.0,76.0,True,250,0.5,300
255,67,0.18096395896282047,76.0,77.0,True,250,0.5,300
256,68,0.19675399991683662,76.0,78.0,True,250,0.5,300
257,69,0.21236183389555663,76.0,79.0,True,250,0.5,300
258,70,0.22794279200024903,76.0,80.0,True,250,0.5,300
259,71,0.25183945894241333,76.0,81.0,True,250,0.5,300
260,72,0.2667835419997573,76.0,82.0,True,250,0.5,300
261,73,0.2919148749206215,76.0,83.0,True,250,0.5,300
262,74,0.31663054192904383,76.0,84.0,True,250,0.5,300
263,75,0.3426901249913499,76.0,85.0,True,250,0.5,300
264,76,0.36743158393073827,76.0,86.0,True,250,0.5,300
265,77,0.3932436249451712,76.0,87.0,True,250,0.5,300
266,78,0.4201900839107111,76.0,88.0,True,250,0.5,300
267,79,0.4464930419344455,76.0,89.0,True,250,0.5,300
268,80,0.4727610839763656,76.0,90.0,True,250,0.5,300
269,0,0.0007265419699251652,32.0,0.0,True,250,0.7,300
270,1,0.05453524994663894,52.0,2.0,True,250,0.7,300
271,2,0.07086120895110071,54.0,4.0,True,250,0.7,300
272,3,0.08537879202049226,54.0,5.0,True,250,0.7,300
273,4,0.09991679200902581,54.0,6.0,True,250,0.7,300
274,5,0.11406516702845693,54.0,7.0,True,250,0.7,300
275,6,0.12845258391462266,54.0,8.0,True,250,0.7,300
276,7,0.1438523749820888,54.0,9.0,True,250,0.7,300
277,8,0.15828624996356666,54.0,10.0,True,250,0.7,300
278,9,0.17317199998069555,54.0,11.0,True,250,0.7,300
279,10,0.19090162497013807,54.0,12.0,True,250,0.7,300
280,11,0.22863216698169708,54.0,13.0,True,250,0.7,300
281,12,0.2871991249267012,54.0,14.0,True,250,0.7,300
282,13,0.32336966693401337,54.0,15.0,True,250,0.7,300
283,14,0.3528325839433819,55.0,17.0,True,250,0.7,300
284,15,0.3933027919847518,59.0,19.0,True,250,0.7,300
285,16,0.41995104192756116,59.0,20.0,True,250,0.7,300
286,17,0.45054758398327976,59.0,21.0,True,250,0.7,300
287,18,0.4816581249469891,59.0,22.0,True,250,0.7,300
288,19,0.515209166915156,59.0,23.0,True,250,0.7,300
289,20,0.5571917089400813,59.0,24.0,True,250,0.7,300
290,21,0.6051022500032559,60.0,26.0,True,250,0.7,300
291,22,0.634094666922465,60.0,27.0,True,250,0.7,300
292,23,0.6851749590132385,63.0,29.0,True,250,0.7,300
293,24,0.7140355840092525,63.0,30.0,True,250,0.7,300
294,25,0.7510304169263691,63.0,31.0,True,250,0.7,300
295,26,0.7827906250022352,63.0,32.0,True,250,0.7,300
296,27,0.8303653749171644,63.0,33.0,True,250,0.7,300
297,28,0.870293749962002,65.0,35.0,True,250,0.7,300
298,29,0.8966209589270875,65.0,36.0,True,250,0.7,300
299,30,0.9226057919440791,65.0,37.0,True,250,0.7,300
300,31,0.9487312500132248,67.0,39.0,True,250,0.7,300
301,32,0.9739927499322221,67.0,40.0,True,250,0.7,300
302,33,1.00015987502411,69.0,42.0,True,250,0.7,300
303,34,1.0258134589530528,69.0,43.0,True,250,0.7,300
304,35,1.0665101669728756,69.0,44.0,True,250,0.7,300
305,36,1.1018481670180336,69.0,45.0,True,250,0.7,300
306,37,1.1280987089267,69.0,46.0,True,250,0.7,300
307,38,1.153858916950412,69.0,47.0,True,250,0.7,300
308,39,1.1795319590019062,69.0,48.0,True,250,0.7,300
309,40,1.2064808750292286,69.0,49.0,True,250,0.7,300
310,41,1.2431589999468997,69.0,50.0,True,250,0.7,300
311,42,1.2893713749945164,69.0,51.0,True,250,0.7,300
312,43,1.3141126669943333,69.0,52.0,True,250,0.7,300
313,44,1.339285708963871,69.0,53.0,True,250,0.7,300
314,45,1.3774889999767765,69.0,54.0,True,250,0.7,300
315,46,1.4035039169248194,69.0,55.0,True,250,0.7,300
316,47,1.429696916951798,69.0,56.0,True,250,0.7,300
317,48,1.4705693339928985,69.0,57.0,True,250,0.7,300
318,49,1.49898375000339,69.0,58.0,True,250,0.7,300
319,50,1.5331968339160085,69.0,59.0,True,250,0.7,300
320,51,1.5613645419944078,69.0,60.0,True,250,0.7,300
321,52,1.5960595000069588,69.0,61.0,True,250,0.7,300
322,53,1.642621791921556,69.0,62.0,True,250,0.7,300
323,54,1.6793562499806285,69.0,63.0,True,250,0.7,300
324,55,1.7059833749663085,69.0,64.0,True,250,0.7,300
325,56,1.7359294999623671,69.0,65.0,True,250,0.7,300
326,57,1.7635620419168845,69.0,66.0,True,250,0.7,300
327,58,1.7894876250065863,69.0,67.0,True,250,0.7,300
328,59,1.8135557499481365,69.0,68.0,True,250,0.7,300
329,60,0.0005870419554412365,69.0,69.0,True,250,0.7,300
330,61,0.08181866689119488,69.0,70.0,True,250,0.7,300
331,62,0.1003820839105174,69.0,71.0,True,250,0.7,300
332,63,0.11650691693648696,69.0,72.0,True,250,0.7,300
333,64,0.1324666669825092,69.0,73.0,True,250,0.7,300
334,65,0.1490874169394374,69.0,74.0,True,250,0.7,300
335,66,0.16477208398282528,69.0,75.0,True,250,0.7,300
336,67,0.18096395896282047,69.0,76.0,True,250,0.7,300
337,68,0.19675399991683662,69.0,77.0,True,250,0.7,300
338,69,0.21236183389555663,69.0,78.0,True,250,0.7,300
339,70,0.22794279200024903,69.0,79.0,True,250,0.7,300
340,71,0.25183945894241333,69.0,80.0,True,250,0.7,300
341,72,0.2667835419997573,69.0,81.0,True,250,0.7,300
342,73,0.2919148749206215,69.0,82.0,True,250,0.7,300
343,74,0.31663054192904383,69.0,83.0,True,250,0.7,300
344,75,0.3426901249913499,69.0,84.0,True,250,0.7,300
345,76,0.36743158393073827,69.0,85.0,True,250,0.7,300
346,77,0.3932436249451712,69.0,86.0,True,250,0.7,300
347,78,0.4201900839107111,69.0,87.0,True,250,0.7,300
348,79,0.4464930419344455,69.0,88.0,True,250,0.7,300
349,80,0.4727610839763656,69.0,89.0,True,250,0.7,300
350,81,0.5004632920026779,69.0,90.0,True,250,0.7,300
351,82,0.5272285419050604,69.0,91.0,True,250,0.7,300
352,83,0.5535430419258773,69.0,92.0,True,250,0.7,300
