,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
35,35,18.7680228339741,34.0,1836.0,True,50,0.1,300
36,36,19.281432416988537,34.0,1887.0,True,50,0.1,300
37,37,19.772864375030622,34.0,1938.0,True,50,0.1,300
38,38,20.26934416696895,34.0,1989.0,True,50,0.1,300
39,39,20.754885124973953,34.0,2040.0,True,50,0.1,300
40,40,21.284976791939698,34.0,2091.0,True,50,0.1,300
41,41,21.827815874945372,34.0,2142.0,True,50,0.1,300
42,42,22.336736041936092,34.0,2193.0,True,50,0.1,300
43,43,22.8312900000019,34.0,2244.0,True,50,0.1,300
44,44,23.35294295893982,34.0,2295.0,True,50,0.1,300
45,45,23.93431049992796,34.0,2346.0,True,50,0.1,300
46,46,24.559584000031464,34.0,2397.0,True,50,0.1,300
47,47,25.126843584002927,34.0,2448.0,True,50,0.1,300
48,48,25.758247958961874,34.0,2499.0,True,50,0.1,300
49,49,26.32202966697514,34.0,2550.0,True,50,0.1,300
50,50,26.810368124977686,34.0,2601.0,True,50,0.1,300
51,51,27.318106333957985,34.0,2652.0,True,50,0.1,300
52,0,0.05519829201512039,47.0,50.0,True,50,0.2,300
53,1,0.43717391695827246,34.0,102.0,True,50,0.2,300
54,2,0.9203264999669045,34.0,153.0,True,50,0.2,300
55,3,1.2669703749706969,34.0,204.0,True,50,0.2,300
56,4,1.8165358749683946,34.0,255.0,True,50,0.2,300
57,5,2.397061083931476,34.0,306.0,True,50,0.2,300
58,6,2.931374292005785,34.0,357.0,True,50,0.2,300
59,7,3.427991166943684,34.0,408.0,True,50,0.2,300
60,8,3.955812874948606,34.0,459.0,True,50,0.2,300
61,9,4.509927709004842,34.0,510.0,True,50,0.2,300
62,10,5.039807167020626,34.0,561.0,True,50,0.2,300
63,11,5.5555437919683754,34.0,612.0,True,50,0.2,300
64,12,6.104758208966814,34.0,663.0,True,50,0.2,300
65,13,6.64045583398547,34.0,714.0,True,50,0.2,300
66,14,7.150334042031318,34.0,765.0,True,50,0.2,300
67,15,7.701435583992861,34.0,816.0,True,50,0.2,300
68,16,8.214436167036183,34.0,867.0,True,50,0.2,300
69,17,8.740772958961315,34.0,918.0,True,50,0.2,300
70,18,9.259139625006355,34.0,969.0,True,50,0.2,300
71,19,9.76888033398427,34.0,1020.0,True,50,0.2,300
72,20,10.321019417024218,34.0,1071.0,True,50,0.2,300
73,21,10.876753874938004,34.0,1122.0,True,50,0.2,300
74,22,11.408166792010888,34.0,1173.0,True,50,0.2,300
75,23,11.959714917000383,34.0,1224.0,True,50,0.2,300
76,24,12.501471749972552,34.0,1275.0,True,50,0.2,300
77,25,13.138923833961599,34.0,1326.0,True,50,0.2,300
78,26,13.766979209030978,34.0,1377.0,True,50,0.2,300
79,27,14.48996699997224,34.0,1428.0,True,50,0.2,300
80,28,15.040206750039943,34.0,1479.0,True,50,0.2,300
81,29,15.551359000033699,34.0,1530.0,True,50,0.2,300
82,30,16.06231766694691,34.0,1581.0,True,50,0.2,300
83,31,16.594132749945857,34.0,1632.0,True,50,0.2,300
84,32,17.128365417011082,34.0,1683.0,True,50,0.2,300
85,33,17.640786333940923,34.0,1734.0,True,50,0.2,300
86,34,18.209345749928616,34.0,1785.0,True,50,0.2,300
87,35,18.7680228339741,34.0,1836.0,True,50,0.2,300
88,36,19.281432416988537,34.0,1887.0,True,50,0.2,300
89,37,19.772864375030622,34.0,1938.0,True,50,0.2,300
90,38,20.26934416696895,34.0,1989.0,True,50,0.2,300
91,39,20.754885124973953,34.0,2040.0,True,50,0.2,300
92,40,21.284976791939698,34.0,2091.0,True,50,0.2,300
93,41,21.827815874945372,34.0,2142.0,True,50,0.2,300
94,42,22.336736041936092,34.0,2193.0,True,50,0.2,300
95,43,22.8312900000019,34.0,2244.0,True,50,0.2,300
96,44,23.35294295893982,34.0,2295.0,True,50,0.2,300
97,45,23.93431049992796,34.0,2346.0,True,50,0.2,300
98,46,24.559584000031464,34.0,2397.0,True,50,0.2,300
99,47,25.126843584002927,34.0,2448.0,True,50,0.2,300
100,48,25.758247958961874,34.0,2499.0,True,50,0.2,300
101,49,26.32202966697514,34.0,2550.0,True,50,0.2,300
102,50,26.810368124977686,34.0,2601.0,True,50,0.2,300
103,51,27.318106333957985,34.0,2652.0,True,50,0.2,300
104,0,0.05519829201512039,47.0,50.0,True,50,0.4,300
105,1,0.43717391695827246,34.0,102.0,True,50,0.4,300
106,2,0.9203264999669045,34.0,153.0,True,50,0.4,300
107,3,1.2669703749706969,34.0,204.0,True,50,0.4,300
108,4,1.8165358749683946,34.0,255.0,True,50,0.4,300
109,5,2.397061083931476,34.0,306.0,True,50,0.4,300
110,6,2.931374292005785,34.0,357.0,True,50,0.4,300
111,7,3.427991166943684,34.0,408.0,True,50,0.4,300
112,8,3.955812874948606,34.0,459.0,True,50,0.4,300
113,9,4.509927709004842,34.0,510.0,True,50,0.4,300
114,10,5.039807167020626,34.0,561.0,True,50,0.4,300
115,11,5.5555437919683754,34.0,612.0,True,50,0.4,300
116,12,6.104758208966814,34.0,663.0,True,50,0.4,300
117,13,6.64045583398547,34.0,714.0,True,50,0.4,300
118,14,7.150334042031318,34.0,765.0,True,50,0.4,300
119,15,7.701435583992861,34.0,816.0,True,50,0.4,300
120,16,8.214436167036183,34.0,867.0,True,50,0.4,300
121,17,8.740772958961315,34.0,918.0,True,50,0.4,300
122,18,9.259139625006355,34.0,969.0,True,50,0.4,300
123,19,9.76888033398427,34.0,1020.0,True,50,0.4,300
124,20,10.321019417024218,34.0,1071.0,True,50,0.4,300
125,21,10.876753874938004,34.0,1122.0,True,50,0.4,300
126,22,11.408166792010888,34.0,1173.0,True,50,0.4,300
127,23,11.959714917000383,34.0,1224.0,True,50,0.4,300
128,24,12.501471749972552,34.0,1275.0,True,50,0.4,300
129,25,13.138923833961599,34.0,1326.0,True,50,0.4,300
130,26,13.766979209030978,34.0,1377.0,True,50,0.4,300
131,27,14.48996699997224,34.0,1428.0,True,50,0.4,300
132,28,15.040206750039943,34.0,1479.0,True,50,0.4,300
133,29,15.551359000033699,34.0,1530.0,True,50,0.4,300
134,30,16.06231766694691,34.0,1581.0,True,50,0.4,300
135,31,16.594132749945857,34.0,1632.0,True,50,0.4,300
136,32,17.128365417011082,34.0,1683.0,True,50,0.4,300
137,33,17.640786333940923,34.0,1734.0,True,50,0.4,300
138,34,18.209345749928616,34.0,1785.0,True,50,0.4,300
139,35,18.7680228339741,34.0,1836.0,True,50,0.4,300
140,36,19.281432416988537,34.0,1887.0,True,50,0.4,300
141,37,19.772864375030622,34.0,1938.0,True,50,0.4,300
142,38,20.26934416696895,34.0,1989.0,True,50,0.4,300
143,39,20.754885124973953,34.0,2040.0,True,50,0.4,300
144,40,21.284976791939698,34.0,2091.0,True,50,0.4,300
145,41,21.827815874945372,34.0,2142.0,True,50,0.4,300
146,42,22.336736041936092,34.0,2193.0,True,50,0.4,300
147,43,22.8312900000019,34.0,2244.0,True,50,0.4,300
148,44,23.35294295893982,34.0,2295.0,True,50,0.4,300
149,45,23.93431049992796,34.0,2346.0,True,50,0.4,300
150,46,24.559584000031464,34.0,2397.0,True,50,0.4,300
151,47,25.126843584002927,34.0,2448.0,True,50,0.4,300
152,48,25.758247958961874,34.0,2499.0,True,50,0.4,300
153,49,26.32202966697514,34.0,2550.0,True,50,0.4,300
154,50,26.810368124977686,34.0,2601.0,True,50,0.4,300
155,51,27.318106333957985,34.0,2652.0,True,50,0.4,300
156,0,0.05519829201512039,47.0,50.0,True,50,0.5,300
157,1,0.43717391695827246,34.0,102.0,True,50,0.5,300
158,2,0.9203264999669045,34.0,153.0,True,50,0.5,300
159,3,1.2669703749706969,34.0,204.0,True,50,0.5,300
160,4,1.8165358749683946,34.0,255.0,True,50,0.5,300
161,5,2.397061083931476,34.0,306.0,True,50,0.5,300
162,6,2.931374292005785,34.0,357.0,True,50,0.5,300
163,7,3.427991166943684,34.0,408.0,True,50,0.5,300
164,8,3.955812874948606,34.0,459.0,True,50,0.5,300
165,9,4.509927709004842,34.0,510.0,True,50,0.5,300
166,10,5.039807167020626,34.0,561.0,True,50,0.5,300
167,11,5.5555437919683754,34.0,612.0,True,50,0.5,300
168,12,6.104758208966814,34.0,663.0,True,50,0.5,300
169,13,6.64045583398547,34.0,714.0,True,50,0.5,300
170,14,7.150334042031318,34.0,765.0,True,50,0.5,300
171,15,7.701435583992861,34.0,816.0,True,50,0.5,300
172,16,8.214436167036183,34.0,867.0,True,50,0.5,300
173,17,8.740772958961315,34.0,918.0,True,50,0.5,300
174,18,9.259139625006355,34.0,969.0,True,50,0.5,300
175,19,9.76888033398427,34.0,1020.0,True,50,0.5,300
176,20,10.321019417024218,34.0,1071.0,True,50,0.5,300
177,21,10.876753874938004,34.0,1122.0,True,50,0.5,300
178,22,11.408166792010888,34.0,1173.0,True,50,0.5,300
179,23,11.959714917000383,34.0,1224.0,True,50,0.5,300
180,24,12.501471749972552,34.0,1275.0,True,50,0.5,300
181,25,13.138923833961599,34.0,1326.0,True,50,0.5,300
182,26,13.766979209030978,34.0,1377.0,True,50,0.5,300
183,27,14.48996699997224,34.0,1428.0,True,50,0.5,300
184,28,15.040206750039943,34.0,1479.0,True,50,0.5,300
185,29,15.551359000033699,34.0,1530.0,True,50,0.5,300
186,30,16.06231766694691,34.0,1581.0,True,50,0.5,300
187,31,16.594132749945857,34.0,1632.0,True,50,0.5,300
188,32,17.128365417011082,34.0,1683.0,True,50,0.5,300
189,33,17.640786333940923,34.0,1734.0,True,50,0.5,300
190,34,18.209345749928616,34.0,1785.0,True,50,0.5,300
191,35,18.7680228339741,34.0,1836.0,True,50,0.5,300
192,36,19.281432416988537,34.0,1887.0,True,50,0.5,300
193,37,19.772864375030622,34.0,1938.0,True,50,0.5,300
194,38,20.26934416696895,34.0,1989.0,True,50,0.5,300
195,39,20.754885124973953,34.0,2040.0,True,50,0.5,300
196,40,21.284976791939698,34.0,2091.0,True,50,0.5,300
197,41,21.827815874945372,34.0,2142.0,True,50,0.5,300
198,42,22.336736041936092,34.0,2193.0,True,50,0.5,300
199,43,22.8312900000019,34.0,2244.0,True,50,0.5,300
200,44,23.35294295893982,34.0,2295.0,True,50,0.5,300
201,45,23.93431049992796,34.0,2346.0,True,50,0.5,300
202,46,24.559584000031464,34.0,2397.0,True,50,0.5,300
203,47,25.126843584002927,34.0,2448.0,True,50,0.5,300
204,48,25.758247958961874,34.0,2499.0,True,50,0.5,300
205,49,26.32202966697514,34.0,2550.0,True,50,0.5,300
206,50,26.810368124977686,34.0,2601.0,True,50,0.5,300
207,51,27.318106333957985,34.0,2652.0,True,50,0.5,300
208,0,0.05519829201512039,47.0,50.0,True,50,0.7,300
209,1,0.43717391695827246,35.0,102.0,True,50,0.7,300
210,2,0.9203264999669045,35.0,153.0,True,50,0.7,300
211,3,1.2669703749706969,35.0,204.0,True,50,0.7,300
212,4,1.8165358749683946,35.0,255.0,True,50,0.7,300
213,5,2.397061083931476,35.0,306.0,True,50,0.7,300
214,6,2.931374292005785,35.0,357.0,True,50,0.7,300
215,7,3.427991166943684,35.0,408.0,True,50,0.7,300
216,8,3.955812874948606,35.0,459.0,True,50,0.7,300
217,9,4.509927709004842,35.0,510.0,True,50,0.7,300
218,10,5.039807167020626,35.0,561.0,True,50,0.7,300
219,11,5.5555437919683754,35.0,612.0,True,50,0.7,300
220,12,6.104758208966814,35.0,663.0,True,50,0.7,300
221,13,6.64045583398547,35.0,714.0,True,50,0.7,300
222,14,7.150334042031318,35.0,765.0,True,50,0.7,300
223,15,7.701435583992861,35.0,816.0,True,50,0.7,300
224,16,8.214436167036183,35.0,867.0,True,50,0.7,300
225,17,8.740772958961315,35.0,918.0,True,50,0.7,300
226,18,9.259139625006355,35.0,969.0,True,50,0.7,300
227,19,9.76888033398427,35.0,1020.0,True,50,0.7,300
228,20,10.321019417024218,35.0,1071.0,True,50,0.7,300
229,21,10.876753874938004,35.0,1122.0,True,50,0.7,300
230,22,11.408166792010888,35.0,1173.0,True,50,0.7,300
231,23,11.959714917000383,35.0,1224.0,True,50,0.7,300
232,24,12.501471749972552,35.0,1275.0,True,50,0.7,300
233,25,13.138923833961599,35.0,1326.0,True,50,0.7,300
234,26,13.766979209030978,35.0,1377.0,True,50,0.7,300
235,27,14.48996699997224,35.0,1428.0,True,50,0.7,300
236,28,15.040206750039943,35.0,1479.0,True,50,0.7,300
237,29,15.551359000033699,35.0,1530.0,True,50,0.7,300
238,30,16.06231766694691,35.0,1581.0,True,50,0.7,300
239,31,16.594132749945857,35.0,1632.0,True,50,0.7,300
240,32,17.128365417011082,35.0,1683.0,True,50,0.7,300
241,33,17.640786333940923,35.0,1734.0,True,50,0.7,300
242,34,18.209345749928616,35.0,1785.0,True,50,0.7,300
243,35,18.7680228339741,35.0,1836.0,True,50,0.7,300
244,36,19.281432416988537,35.0,1887.0,True,50,0.7,300
245,37,19.772864375030622,35.0,1938.0,True,50,0.7,300
246,38,20.26934416696895,35.0,1989.0,True,50,0.7,300
247,39,20.754885124973953,35.0,2040.0,True,50,0.7,300
248,40,21.284976791939698,35.0,2091.0,True,50,0.7,300
249,41,21.827815874945372,35.0,2142.0,True,50,0.7,300
250,42,22.336736041936092,35.0,2193.0,True,50,0.7,300
251,43,22.8312900000019,35.0,2244.0,True,50,0.7,300
252,44,23.35294295893982,35.0,2295.0,True,50,0.7,300
253,45,23.93431049992796,35.0,2346.0,True,50,0.7,300
254,46,24.559584000031464,35.0,2397.0,True,50,0.7,300
255,47,25.126843584002927,35.0,2448.0,True,50,0.7,300
256,48,25.758247958961874,35.0,2499.0,True,50,0.7,300
257,49,26.32202966697514,35.0,2550.0,True,50,0.7,300
258,50,26.810368124977686,35.0,2601.0,True,50,0.7,300
259,51,27.318106333957985,35.0,2652.0,True,50,0.7,300
