,Iteration,Fitness,FEvals,Time,State,schedule_type,schedule_init_temp,schedule_decay,schedule_min_temp,schedule_current_value,Temperature,max_iters
0,0,7.0,0,0.0007851669797673821,"[9, 0, 4, 7, 9, 9, 9, 6, 8, 1]",geometric,0.1,0.99,0.001,0.09999921088392877,0.1,300
1,300,2.0,343,0.09095116693060845,"[4, 6, 8, 5, 1, 8, 0, 9, 7, 2]",geometric,0.1,0.99,0.001,0.09990863278788699,0.1,300
2,0,7.0,0,0.0006545409560203552,"[9, 0, 4, 7, 9, 9, 9, 6, 8, 1]",geometric,0.5,0.99,0.001,0.4999967108325997,0.5,300
3,300,0.0,100,0.15562716592103243,"[5, 7, 1, 4, 0, 8, 3, 9, 6, 2]",geometric,0.5,0.99,0.001,0.4992185586448709,0.5,300
4,0,7.0,0,0.0004740830045193434,"[9, 0, 4, 7, 9, 9, 9, 6, 8, 1]",geometric,1.0,0.99,0.001,0.9999952353179333,1.0,300
5,300,1.0,376,0.14551979105453938,"[4, 0, 3, 5, 2, 8, 1, 7, 4, 6]",geometric,1.0,0.99,0.001,0.9985385461918097,1.0,300
6,0,7.0,0,0.0005010840250179172,"[9, 0, 4, 7, 9, 9, 9, 6, 8, 1]",geometric,2.0,0.99,0.001,1.9999899278998774,2.0,300
7,300,1.0,318,0.12635991699062288,"[9, 5, 2, 4, 7, 0, 8, 1, 4, 6]",geometric,2.0,0.99,0.001,1.9974616929065312,2.0,300
8,0,7.0,0,0.00048637494910508394,"[9, 0, 4, 7, 9, 9, 9, 6, 8, 1]",geometric,5.0,0.99,0.001,4.999975558901791,5.0,300
9,300,0.0,432,0.19030879193451256,"[8, 0, 3, 6, 9, 7, 1, 4, 2, 5]",geometric,5.0,0.99,0.001,4.990445803538048,5.0,300
10,0,7.0,0,0.000517625012435019,"[9, 0, 4, 7, 9, 9, 9, 6, 8, 1]",geometric,10.0,0.99,0.001,9.999947977083108,10,300
11,300,2.0,519,0.24631425004918128,"[7, 4, 4, 0, 3, 6, 2, 5, 8, 1]",geometric,10.0,0.99,0.001,9.97527520686058,10,300
