,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
84,32,2.804677917039953,17.0,1683.0,True,50,0.2,300
85,33,2.886087500024587,17.0,1734.0,True,50,0.2,300
86,34,2.9673850419931114,17.0,1785.0,True,50,0.2,300
87,35,3.0463763340376318,17.0,1836.0,True,50,0.2,300
88,36,3.135740917059593,17.0,1887.0,True,50,0.2,300
89,37,3.22897604200989,17.0,1938.0,True,50,0.2,300
90,38,3.3178400420583785,17.0,1989.0,True,50,0.2,300
91,39,3.406435542041436,17.0,2040.0,True,50,0.2,300
92,40,3.4875237500527874,17.0,2091.0,True,50,0.2,300
93,41,3.576750334003009,17.0,2142.0,True,50,0.2,300
94,42,3.663793042069301,17.0,2193.0,True,50,0.2,300
95,43,3.777049042051658,17.0,2244.0,True,50,0.2,300
96,44,3.8728524589678273,17.0,2295.0,True,50,0.2,300
97,45,3.9556955420412123,17.0,2346.0,True,50,0.2,300
98,46,4.049494625069201,17.0,2397.0,True,50,0.2,300
99,47,4.1224597920663655,17.0,2448.0,True,50,0.2,300
100,48,4.215433834004216,17.0,2499.0,True,50,0.2,300
101,49,4.30099241703283,17.0,2550.0,True,50,0.2,300
102,50,4.373960416996852,17.0,2601.0,True,50,0.2,300
103,51,4.448424750007689,17.0,2652.0,True,50,0.2,300
104,0,0.024449625052511692,25.0,50.0,True,50,0.4,300
105,1,0.12964404199738055,17.0,102.0,True,50,0.4,300
106,2,0.19310262496583164,17.0,153.0,True,50,0.4,300
107,3,0.28305266704410315,17.0,204.0,True,50,0.4,300
108,4,0.3719408339820802,17.0,255.0,True,50,0.4,300
109,5,0.4497874170774594,17.0,306.0,True,50,0.4,300
110,6,0.5316831250675023,17.0,357.0,True,50,0.4,300
111,7,0.6180942089995369,17.0,408.0,True,50,0.4,300
112,8,0.7140852500451729,17.0,459.0,True,50,0.4,300
113,9,0.8064811669755727,17.0,510.0,True,50,0.4,300
114,10,0.888934834045358,17.0,561.0,True,50,0.4,300
115,11,0.9775210000807419,17.0,612.0,True,50,0.4,300
116,12,1.0596298340242356,17.0,663.0,True,50,0.4,300
117,13,1.1484908750280738,17.0,714.0,True,50,0.4,300
118,14,1.2213818340096623,17.0,765.0,True,50,0.4,300
119,15,1.3024535840377212,17.0,816.0,True,50,0.4,300
120,16,1.3916876669973135,17.0,867.0,True,50,0.4,300
121,17,1.4940705420449376,17.0,918.0,True,50,0.4,300
122,18,1.5708757090615109,17.0,969.0,True,50,0.4,300
123,19,1.6508270420599729,17.0,1020.0,True,50,0.4,300
124,20,1.7380078750429675,17.0,1071.0,True,50,0.4,300
125,21,1.8190864169737324,17.0,1122.0,True,50,0.4,300
126,22,1.9138476670486853,17.0,1173.0,True,50,0.4,300
127,23,1.9923436670796946,17.0,1224.0,True,50,0.4,300
128,24,2.086809250060469,17.0,1275.0,True,50,0.4,300
129,25,2.182801999966614,17.0,1326.0,True,50,0.4,300
130,26,2.2762324169743806,17.0,1377.0,True,50,0.4,300
131,27,2.372953208978288,17.0,1428.0,True,50,0.4,300
132,28,2.454931708984077,17.0,1479.0,True,50,0.4,300
133,29,2.552205750020221,17.0,1530.0,True,50,0.4,300
134,30,2.638665375066921,17.0,1581.0,True,50,0.4,300
135,31,2.7231976250186563,17.0,1632.0,True,50,0.4,300
136,32,2.804677917039953,17.0,1683.0,True,50,0.4,300
137,33,2.886087500024587,17.0,1734.0,True,50,0.4,300
138,34,2.9673850419931114,17.0,1785.0,True,50,0.4,300
139,35,3.0463763340376318,17.0,1836.0,True,50,0.4,300
140,36,3.135740917059593,17.0,1887.0,True,50,0.4,300
141,37,3.22897604200989,17.0,1938.0,True,50,0.4,300
142,38,3.3178400420583785,17.0,1989.0,True,50,0.4,300
143,39,3.406435542041436,17.0,2040.0,True,50,0.4,300
144,40,3.4875237500527874,17.0,2091.0,True,50,0.4,300
145,41,3.576750334003009,17.0,2142.0,True,50,0.4,300
146,42,3.663793042069301,17.0,2193.0,True,50,0.4,300
147,43,3.777049042051658,17.0,2244.0,True,50,0.4,300
148,44,3.8728524589678273,17.0,2295.0,True,50,0.4,300
149,45,3.9556955420412123,17.0,2346.0,True,50,0.4,300
150,46,4.049494625069201,17.0,2397.0,True,50,0.4,300
151,47,4.1224597920663655,17.0,2448.0,True,50,0.4,300
152,48,4.215433834004216,17.0,2499.0,True,50,0.4,300
153,49,4.30099241703283,17.0,2550.0,True,50,0.4,300
154,50,4.373960416996852,17.0,2601.0,True,50,0.4,300
155,51,4.448424750007689,17.0,2652.0,True,50,0.4,300
156,0,0.024449625052511692,25.0,50.0,True,50,0.5,300
157,1,0.12964404199738055,18.0,102.0,True,50,0.5,300
158,2,0.19310262496583164,15.0,154.0,True,50,0.5,300
159,3,0.28305266704410315,15.0,205.0,True,50,0.5,300
160,4,0.3719408339820802,15.0,256.0,True,50,0.5,300
161,5,0.4497874170774594,15.0,307.0,True,50,0.5,300
162,6,0.5316831250675023,15.0,358.0,True,50,0.5,300
163,7,0.6180942089995369,15.0,409.0,True,50,0.5,300
164,8,0.7140852500451729,15.0,460.0,True,50,0.5,300
165,9,0.8064811669755727,15.0,511.0,True,50,0.5,300
166,10,0.888934834045358,15.0,562.0,True,50,0.5,300
167,11,0.9775210000807419,15.0,613.0,True,50,0.5,300
168,12,1.0596298340242356,15.0,664.0,True,50,0.5,300
169,13,1.1484908750280738,15.0,715.0,True,50,0.5,300
170,14,1.2213818340096623,15.0,766.0,True,50,0.5,300
171,15,1.3024535840377212,15.0,817.0,True,50,0.5,300
172,16,1.3916876669973135,15.0,868.0,True,50,0.5,300
173,17,1.4940705420449376,15.0,919.0,True,50,0.5,300
174,18,1.5708757090615109,15.0,970.0,True,50,0.5,300
175,19,1.6508270420599729,15.0,1021.0,True,50,0.5,300
176,20,1.7380078750429675,15.0,1072.0,True,50,0.5,300
177,21,1.8190864169737324,15.0,1123.0,True,50,0.5,300
178,22,1.9138476670486853,15.0,1174.0,True,50,0.5,300
179,23,1.9923436670796946,15.0,1225.0,True,50,0.5,300
180,24,2.086809250060469,15.0,1276.0,True,50,0.5,300
181,25,2.182801999966614,15.0,1327.0,True,50,0.5,300
182,26,2.2762324169743806,15.0,1378.0,True,50,0.5,300
183,27,2.372953208978288,15.0,1429.0,True,50,0.5,300
184,28,2.454931708984077,15.0,1480.0,True,50,0.5,300
185,29,2.552205750020221,15.0,1531.0,True,50,0.5,300
186,30,2.638665375066921,15.0,1582.0,True,50,0.5,300
187,31,2.7231976250186563,15.0,1633.0,True,50,0.5,300
188,32,2.804677917039953,15.0,1684.0,True,50,0.5,300
189,33,2.886087500024587,15.0,1735.0,True,50,0.5,300
190,34,2.9673850419931114,15.0,1786.0,True,50,0.5,300
191,35,3.0463763340376318,15.0,1837.0,True,50,0.5,300
192,36,3.135740917059593,15.0,1888.0,True,50,0.5,300
193,37,3.22897604200989,15.0,1939.0,True,50,0.5,300
194,38,3.3178400420583785,15.0,1990.0,True,50,0.5,300
195,39,3.406435542041436,15.0,2041.0,True,50,0.5,300
196,40,3.4875237500527874,15.0,2092.0,True,50,0.5,300
197,41,3.576750334003009,15.0,2143.0,True,50,0.5,300
198,42,3.663793042069301,15.0,2194.0,True,50,0.5,300
199,43,3.777049042051658,15.0,2245.0,True,50,0.5,300
200,44,3.8728524589678273,15.0,2296.0,True,50,0.5,300
201,45,3.9556955420412123,15.0,2347.0,True,50,0.5,300
202,46,4.049494625069201,15.0,2398.0,True,50,0.5,300
203,47,4.1224597920663655,15.0,2449.0,True,50,0.5,300
204,48,4.215433834004216,15.0,2500.0,True,50,0.5,300
205,49,4.30099241703283,15.0,2551.0,True,50,0.5,300
206,50,4.373960416996852,15.0,2602.0,True,50,0.5,300
207,51,4.448424750007689,15.0,2653.0,True,50,0.5,300
208,52,0.03486416710074991,15.0,2704.0,True,50,0.5,300
209,0,0.024449625052511692,25.0,50.0,True,50,0.7,300
210,1,0.12964404199738055,16.0,102.0,True,50,0.7,300
211,2,0.19310262496583164,15.0,154.0,True,50,0.7,300
212,3,0.28305266704410315,15.0,205.0,True,50,0.7,300
213,4,0.3719408339820802,15.0,256.0,True,50,0.7,300
214,5,0.4497874170774594,15.0,307.0,True,50,0.7,300
215,6,0.5316831250675023,15.0,358.0,True,50,0.7,300
216,7,0.6180942089995369,15.0,409.0,True,50,0.7,300
217,8,0.7140852500451729,15.0,460.0,True,50,0.7,300
218,9,0.8064811669755727,15.0,511.0,True,50,0.7,300
219,10,0.888934834045358,15.0,562.0,True,50,0.7,300
220,11,0.9775210000807419,15.0,613.0,True,50,0.7,300
221,12,1.0596298340242356,15.0,664.0,True,50,0.7,300
222,13,1.1484908750280738,15.0,715.0,True,50,0.7,300
223,14,1.2213818340096623,15.0,766.0,True,50,0.7,300
224,15,1.3024535840377212,15.0,817.0,True,50,0.7,300
225,16,1.3916876669973135,15.0,868.0,True,50,0.7,300
226,17,1.4940705420449376,15.0,919.0,True,50,0.7,300
227,18,1.5708757090615109,15.0,970.0,True,50,0.7,300
228,19,1.6508270420599729,15.0,1021.0,True,50,0.7,300
229,20,1.7380078750429675,15.0,1072.0,True,50,0.7,300
230,21,1.8190864169737324,15.0,1123.0,True,50,0.7,300
231,22,1.9138476670486853,15.0,1174.0,True,50,0.7,300
232,23,1.9923436670796946,15.0,1225.0,True,50,0.7,300
233,24,2.086809250060469,15.0,1276.0,True,50,0.7,300
234,25,2.182801999966614,15.0,1327.0,True,50,0.7,300
235,26,2.2762324169743806,15.0,1378.0,True,50,0.7,300
236,27,2.372953208978288,15.0,1429.0,True,50,0.7,300
237,28,2.454931708984077,15.0,1480.0,True,50,0.7,300
238,29,2.552205750020221,15.0,1531.0,True,50,0.7,300
239,30,2.638665375066921,15.0,1582.0,True,50,0.7,300
240,31,2.7231976250186563,15.0,1633.0,True,50,0.7,300
241,32,2.804677917039953,15.0,1684.0,True,50,0.7,300
242,33,2.886087500024587,15.0,1735.0,True,50,0.7,300
243,34,2.9673850419931114,15.0,1786.0,True,50,0.7,300
244,35,3.0463763340376318,15.0,1837.0,True,50,0.7,300
245,36,3.135740917059593,15.0,1888.0,True,50,0.7,300
246,37,3.22897604200989,15.0,1939.0,True,50,0.7,300
247,38,3.3178400420583785,15.0,1990.0,True,50,0.7,300
248,39,3.406435542041436,15.0,2041.0,True,50,0.7,300
249,40,3.4875237500527874,15.0,2092.0,True,50,0.7,300
250,41,3.576750334003009,15.0,2143.0,True,50,0.7,300
251,42,3.663793042069301,15.0,2194.0,True,50,0.7,300
252,43,3.777049042051658,15.0,2245.0,True,50,0.7,300
253,44,3.8728524589678273,15.0,2296.0,True,50,0.7,300
254,45,3.9556955420412123,15.0,2347.0,True,50,0.7,300
255,46,4.049494625069201,15.0,2398.0,True,50,0.7,300
256,47,4.1224597920663655,15.0,2449.0,True,50,0.7,300
257,48,4.215433834004216,15.0,2500.0,True,50,0.7,300
258,49,4.30099241703283,15.0,2551.0,True,50,0.7,300
259,50,4.373960416996852,15.0,2602.0,True,50,0.7,300
260,51,4.448424750007689,15.0,2653.0,True,50,0.7,300
261,52,0.03486416710074991,15.0,2704.0,True,50,0.7,300
