,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
134,13,0.49388441699557006,69.0,23.0,True,250,0.4,300
135,14,0.5489580419380218,70.0,25.0,True,250,0.4,300
136,15,0.5985857089981437,71.0,27.0,True,250,0.4,300
137,16,0.6376139170024544,73.0,29.0,True,250,0.4,300
138,17,0.6758663340006024,73.0,30.0,True,250,0.4,300
139,18,0.7207288339268416,74.0,32.0,True,250,0.4,300
140,19,0.7487780000083148,74.0,33.0,True,250,0.4,300
141,20,0.7753223750041798,74.0,34.0,True,250,0.4,300
142,21,0.8018140000058338,74.0,35.0,True,250,0.4,300
143,22,0.8301098339725286,74.0,36.0,True,250,0.4,300
144,23,0.8792467919411138,74.0,37.0,True,250,0.4,300
145,24,0.9145751249743626,74.0,38.0,True,250,0.4,300
146,25,0.9515933749498799,74.0,39.0,True,250,0.4,300
147,26,0.9889730419963598,74.0,40.0,True,250,0.4,300
148,27,1.0262975000077859,74.0,41.0,True,250,0.4,300
149,28,1.0527080839965492,74.0,42.0,True,250,0.4,300
150,29,1.087821334018372,74.0,43.0,True,250,0.4,300
151,30,1.1129899169318378,74.0,44.0,True,250,0.4,300
152,31,1.1760845839744434,74.0,45.0,True,250,0.4,300
153,32,1.2037822499405593,74.0,46.0,True,250,0.4,300
154,33,1.2328772919718176,74.0,47.0,True,250,0.4,300
155,34,1.2590787499211729,74.0,48.0,True,250,0.4,300
156,35,1.2888554589590058,74.0,49.0,True,250,0.4,300
157,36,1.3163459999486804,74.0,50.0,True,250,0.4,300
158,37,1.3510170839726925,74.0,51.0,True,250,0.4,300
159,38,1.3817589589161798,74.0,52.0,True,250,0.4,300
160,39,1.4149697920074686,74.0,53.0,True,250,0.4,300
161,40,1.4562887499341741,74.0,54.0,True,250,0.4,300
162,41,1.491735624964349,74.0,55.0,True,250,0.4,300
163,42,1.5206825839122757,74.0,56.0,True,250,0.4,300
164,43,1.562434084014967,74.0,57.0,True,250,0.4,300
165,44,1.587947458960116,74.0,58.0,True,250,0.4,300
166,45,1.6187435840256512,74.0,59.0,True,250,0.4,300
167,46,1.6456384169869125,74.0,60.0,True,250,0.4,300
168,47,1.6845275840023533,74.0,61.0,True,250,0.4,300
169,48,1.7199677089229226,74.0,62.0,True,250,0.4,300
170,49,1.7488801670260727,74.0,63.0,True,250,0.4,300
171,50,1.7764813340036198,74.0,64.0,True,250,0.4,300
172,51,1.803572041913867,74.0,65.0,True,250,0.4,300
173,52,1.8277805419638753,74.0,66.0,True,250,0.4,300
174,53,1.852223708992824,74.0,67.0,True,250,0.4,300
175,54,1.876099083921872,74.0,68.0,True,250,0.4,300
176,55,1.8990183749701828,74.0,69.0,True,250,0.4,300
177,56,1.9225953340064734,74.0,70.0,True,250,0.4,300
178,57,1.9480916250031441,74.0,71.0,True,250,0.4,300
179,58,0.0006038750289008021,74.0,72.0,True,250,0.4,300
180,59,0.11050841596443206,74.0,73.0,True,250,0.4,300
181,60,0.12634950003121048,74.0,74.0,True,250,0.4,300
182,61,0.14203495800029486,74.0,75.0,True,250,0.4,300
183,62,0.15968945797067136,74.0,76.0,True,250,0.4,300
184,63,0.17923587502446026,74.0,77.0,True,250,0.4,300
185,64,0.20859220798593014,74.0,78.0,True,250,0.4,300
186,65,0.22873970796354115,74.0,79.0,True,250,0.4,300
187,66,0.2493140830192715,74.0,80.0,True,250,0.4,300
188,67,0.26961499999742955,74.0,81.0,True,250,0.4,300
189,68,0.31255704106297344,74.0,82.0,True,250,0.4,300
190,0,0.0006837089313194156,40.0,0.0,True,250,0.5,300
191,1,0.15747408394236118,52.0,2.0,True,250,0.5,300
192,2,0.17387504200451076,54.0,4.0,True,250,0.5,300
193,3,0.19030070898588747,58.0,6.0,True,250,0.5,300
194,4,0.21174141694791615,58.0,7.0,True,250,0.5,300
195,5,0.2320494590094313,58.0,8.0,True,250,0.5,300
196,6,0.24877462501171976,62.0,10.0,True,250,0.5,300
197,7,0.28986166696995497,62.0,11.0,True,250,0.5,300
198,8,0.3241524170152843,62.0,12.0,True,250,0.5,300
199,9,0.34090429195202887,64.0,14.0,True,250,0.5,300
200,10,0.35524854192044586,64.0,15.0,True,250,0.5,300
201,11,0.40183695894666016,65.0,17.0,True,250,0.5,300
202,12,0.45648787496611476,65.0,18.0,True,250,0.5,300
203,13,0.49388441699557006,69.0,20.0,True,250,0.5,300
204,14,0.5489580419380218,69.0,21.0,True,250,0.5,300
205,15,0.5985857089981437,69.0,22.0,True,250,0.5,300
206,16,0.6376139170024544,69.0,23.0,True,250,0.5,300
207,17,0.6758663340006024,69.0,24.0,True,250,0.5,300
208,18,0.7207288339268416,72.0,26.0,True,250,0.5,300
209,19,0.7487780000083148,75.0,28.0,True,250,0.5,300
210,20,0.7753223750041798,75.0,29.0,True,250,0.5,300
211,21,0.8018140000058338,75.0,30.0,True,250,0.5,300
212,22,0.8301098339725286,76.0,32.0,True,250,0.5,300
213,23,0.8792467919411138,76.0,33.0,True,250,0.5,300
214,24,0.9145751249743626,77.0,35.0,True,250,0.5,300
215,25,0.9515933749498799,77.0,36.0,True,250,0.5,300
216,26,0.9889730419963598,77.0,37.0,True,250,0.5,300
217,27,1.0262975000077859,77.0,38.0,True,250,0.5,300
218,28,1.0527080839965492,77.0,39.0,True,250,0.5,300
219,29,1.087821334018372,77.0,40.0,True,250,0.5,300
220,30,1.1129899169318378,77.0,41.0,True,250,0.5,300
221,31,1.1760845839744434,77.0,42.0,True,250,0.5,300
222,32,1.2037822499405593,77.0,43.0,True,250,0.5,300
223,33,1.2328772919718176,77.0,44.0,True,250,0.5,300
224,34,1.2590787499211729,77.0,45.0,True,250,0.5,300
225,35,1.2888554589590058,77.0,46.0,True,250,0.5,300
226,36,1.3163459999486804,77.0,47.0,True,250,0.5,300
227,37,1.3510170839726925,77.0,48.0,True,250,0.5,300
228,38,1.3817589589161798,77.0,49.0,True,250,0.5,300
229,39,1.4149697920074686,77.0,50.0,True,250,0.5,300
230,40,1.4562887499341741,77.0,51.0,True,250,0.5,300
231,41,1.491735624964349,77.0,52.0,True,250,0.5,300
232,42,1.5206825839122757,77.0,53.0,True,250,0.5,300
233,43,1.562434084014967,77.0,54.0,True,250,0.5,300
234,44,1.587947458960116,77.0,55.0,True,250,0.5,300
235,45,1.6187435840256512,77.0,56.0,True,250,0.5,300
236,46,1.6456384169869125,77.0,57.0,True,250,0.5,300
237,47,1.6845275840023533,77.0,58.0,True,250,0.5,300
238,48,1.7199677089229226,77.0,59.0,True,250,0.5,300
239,49,1.7488801670260727,77.0,60.0,True,250,0.5,300
240,50,1.7764813340036198,77.0,61.0,True,250,0.5,300
241,51,1.803572041913867,77.0,62.0,True,250,0.5,300
242,52,1.8277805419638753,77.0,63.0,True,250,0.5,300
243,53,1.852223708992824,77.0,64.0,True,250,0.5,300
244,54,1.876099083921872,77.0,65.0,True,250,0.5,300
245,55,1.8990183749701828,77.0,66.0,True,250,0.5,300
246,56,1.9225953340064734,77.0,67.0,True,250,0.5,300
247,57,1.9480916250031441,77.0,68.0,True,250,0.5,300
248,58,0.0006038750289008021,77.0,69.0,True,250,0.5,300
249,59,0.11050841596443206,77.0,70.0,True,250,0.5,300
250,60,0.12634950003121048,77.0,71.0,True,250,0.5,300
251,61,0.14203495800029486,77.0,72.0,True,250,0.5,300
252,62,0.15968945797067136,77.0,73.0,True,250,0.5,300
253,63,0.17923587502446026,77.0,74.0,True,250,0.5,300
254,64,0.20859220798593014,77.0,75.0,True,250,0.5,300
255,65,0.22873970796354115,77.0,76.0,True,250,0.5,300
256,66,0.2493140830192715,77.0,77.0,True,250,0.5,300
257,67,0.26961499999742955,77.0,78.0,True,250,0.5,300
258,68,0.31255704106297344,77.0,79.0,True,250,0.5,300
259,69,0.329716540989466,77.0,80.0,True,250,0.5,300
260,70,0.3506909579737112,77.0,81.0,True,250,0.5,300
261,71,0.3789233750430867,77.0,82.0,True,250,0.5,300
262,72,0.4068240000633523,77.0,83.0,True,250,0.5,300
263,73,0.4364562500268221,77.0,84.0,True,250,0.5,300
264,74,0.47607170802075416,77.0,85.0,True,250,0.5,300
265,0,0.0006837089313194156,40.0,0.0,True,250,0.7,300
266,1,0.15747408394236118,52.0,2.0,True,250,0.7,300
267,2,0.17387504200451076,52.0,3.0,True,250,0.7,300
268,3,0.19030070898588747,53.0,5.0,True,250,0.7,300
269,4,0.21174141694791615,56.0,7.0,True,250,0.7,300
270,5,0.2320494590094313,56.0,8.0,True,250,0.7,300
271,6,0.24877462501171976,56.0,9.0,True,250,0.7,300
272,7,0.28986166696995497,56.0,10.0,True,250,0.7,300
273,8,0.3241524170152843,58.0,12.0,True,250,0.7,300
274,9,0.34090429195202887,58.0,13.0,True,250,0.7,300
275,10,0.35524854192044586,61.0,15.0,True,250,0.7,300
276,11,0.40183695894666016,61.0,16.0,True,250,0.7,300
277,12,0.45648787496611476,61.0,17.0,True,250,0.7,300
278,13,0.49388441699557006,61.0,18.0,True,250,0.7,300
279,14,0.5489580419380218,62.0,20.0,True,250,0.7,300
280,15,0.5985857089981437,62.0,21.0,True,250,0.7,300
281,16,0.6376139170024544,62.0,22.0,True,250,0.7,300
282,17,0.6758663340006024,62.0,23.0,True,250,0.7,300
283,18,0.7207288339268416,62.0,24.0,True,250,0.7,300
284,19,0.7487780000083148,62.0,25.0,True,250,0.7,300
285,20,0.7753223750041798,62.0,26.0,True,250,0.7,300
286,21,0.8018140000058338,63.0,28.0,True,250,0.7,300
287,22,0.8301098339725286,63.0,29.0,True,250,0.7,300
288,23,0.8792467919411138,66.0,31.0,True,250,0.7,300
289,24,0.9145751249743626,66.0,32.0,True,250,0.7,300
290,25,0.9515933749498799,66.0,33.0,True,250,0.7,300
291,26,0.9889730419963598,66.0,34.0,True,250,0.7,300
292,27,1.0262975000077859,66.0,35.0,True,250,0.7,300
293,28,1.0527080839965492,67.0,37.0,True,250,0.7,300
294,29,1.087821334018372,67.0,38.0,True,250,0.7,300
295,30,1.1129899169318378,70.0,40.0,True,250,0.7,300
296,31,1.1760845839744434,70.0,41.0,True,250,0.7,300
297,32,1.2037822499405593,70.0,42.0,True,250,0.7,300
298,33,1.2328772919718176,70.0,43.0,True,250,0.7,300
299,34,1.2590787499211729,70.0,44.0,True,250,0.7,300
300,35,1.2888554589590058,70.0,45.0,True,250,0.7,300
301,36,1.3163459999486804,70.0,46.0,True,250,0.7,300
302,37,1.3510170839726925,70.0,47.0,True,250,0.7,300
303,38,1.3817589589161798,70.0,48.0,True,250,0.7,300
304,39,1.4149697920074686,71.0,50.0,True,250,0.7,300
305,40,1.4562887499341741,71.0,51.0,True,250,0.7,300
306,41,1.491735624964349,72.0,53.0,True,250,0.7,300
307,42,1.5206825839122757,72.0,54.0,True,250,0.7,300
308,43,1.562434084014967,72.0,55.0,True,250,0.7,300
309,44,1.587947458960116,72.0,56.0,True,250,0.7,300
310,45,1.6187435840256512,73.0,58.0,True,250,0.7,300
311,46,1.6456384169869125,73.0,59.0,True,250,0.7,300
312,47,1.6845275840023533,73.0,60.0,True,250,0.7,300
313,48,1.7199677089229226,73.0,61.0,True,250,0.7,300
314,49,1.7488801670260727,73.0,62.0,True,250,0.7,300
315,50,1.7764813340036198,73.0,63.0,True,250,0.7,300
316,51,1.803572041913867,73.0,64.0,True,250,0.7,300
317,52,1.8277805419638753,73.0,65.0,True,250,0.7,300
318,53,1.852223708992824,73.0,66.0,True,250,0.7,300
319,54,1.876099083921872,73.0,67.0,True,250,0.7,300
320,55,1.8990183749701828,73.0,68.0,True,250,0.7,300
321,56,1.9225953340064734,73.0,69.0,True,250,0.7,300
322,57,1.9480916250031441,73.0,70.0,True,250,0.7,300
323,58,0.0006038750289008021,73.0,71.0,True,250,0.7,300
324,59,0.11050841596443206,73.0,72.0,True,250,0.7,300
325,60,0.12634950003121048,73.0,73.0,True,250,0.7,300
326,61,0.14203495800029486,73.0,74.0,True,250,0.7,300
327,62,0.15968945797067136,73.0,75.0,True,250,0.7,300
328,63,0.17923587502446026,73.0,76.0,True,250,0.7,300
329,64,0.20859220798593014,73.0,77.0,True,250,0.7,300
330,65,0.22873970796354115,73.0,78.0,True,250,0.7,300
331,66,0.2493140830192715,73.0,79.0,True,250,0.7,300
332,67,0.26961499999742955,73.0,80.0,True,250,0.7,300
333,68,0.31255704106297344,73.0,81.0,True,250,0.7,300
334,69,0.329716540989466,73.0,82.0,True,250,0.7,300
335,70,0.3506909579737112,73.0,83.0,True,250,0.7,300
336,71,0.3789233750430867,73.0,84.0,True,250,0.7,300
337,72,0.4068240000633523,73.0,85.0,True,250,0.7,300
338,73,0.4364562500268221,73.0,86.0,True,250,0.7,300
339,74,0.47607170802075416,73.0,87.0,True,250,0.7,300
340,75,0.5101431660586968,73.0,88.0,True,250,0.7,300
341,76,0.5413519580615684,73.0,89.0,True,250,0.7,300
342,77,0.5684550410369411,73.0,90.0,True,250,0.7,300
343,78,0.6072692080633715,73.0,91.0,True,250,0.7,300
344,79,0.6498439579736441,73.0,92.0,True,250,0.7,300
345,80,0.6799789160722867,73.0,93.0,True,250,0.7,300
346,81,0.7068107080413029,73.0,94.0,True,250,0.7,300
347,82,0.7433669159654528,73.0,95.0,True,250,0.7,300
348,83,0.7865880000172183,73.0,96.0,True,250,0.7,300
349,84,0.8140352909686044,73.0,97.0,True,250,0.7,300
350,85,0.8472284160088748,73.0,98.0,True,250,0.7,300
351,86,0.8754692079965025,73.0,99.0,True,250,0.7,300
352,87,0.903693791013211,73.0,100.0,True,250,0.7,300
353,88,0.9616587080527097,73.0,101.0,True,250,0.7,300
354,89,0.9862764159915969,73.0,102.0,True,250,0.7,300
355,90,1.0162954999832436,73.0,103.0,True,250,0.7,300
356,91,1.0440912910271436,73.0,104.0,True,250,0.7,300
357,92,1.0790670829592273,73.0,105.0,True,250,0.7,300
358,93,1.125028625014238,73.0,106.0,True,250,0.7,300
359,94,1.160662875045091,73.0,107.0,True,250,0.7,300
360,95,1.1887843330623582,73.0,108.0,True,250,0.7,300
