,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
126,126,0.02789087500423193,59.0,138.0,0,300,0
127,127,0.027956209029071033,59.0,139.0,0,300,0
128,128,0.02802087494637817,59.0,140.0,0,300,0
129,129,0.028089624946005642,59.0,141.0,0,300,0
130,130,0.028155541978776455,59.0,142.0,0,300,0
131,131,0.02822108392138034,59.0,143.0,0,300,0
132,132,0.02828729199245572,59.0,144.0,0,300,0
133,133,0.028354209032841027,59.0,145.0,0,300,0
134,134,0.028421042021363974,59.0,146.0,0,300,0
135,135,0.028487916919402778,59.0,147.0,0,300,0
136,136,0.02855512499809265,59.0,148.0,0,300,0
137,137,0.028647749917581677,61.0,150.0,0,300,0
138,138,0.028714874992147088,61.0,151.0,0,300,0
139,139,0.028781999950297177,61.0,152.0,0,300,0
140,140,0.028851583949290216,61.0,153.0,0,300,0
141,141,0.028920499957166612,61.0,154.0,0,300,0
142,142,0.028989083948545158,61.0,155.0,0,300,0
143,143,0.029057541978545487,61.0,156.0,0,300,0
144,144,0.029126624925993383,61.0,157.0,0,300,0
145,145,0.029195624985732138,61.0,158.0,0,300,0
146,146,0.02926458395086229,61.0,159.0,0,300,0
147,147,0.02933387493249029,61.0,160.0,0,300,0
148,148,0.02940416696947068,61.0,161.0,0,300,0
149,149,0.02947437495458871,61.0,162.0,0,300,0
150,150,0.029544458957388997,61.0,163.0,0,300,0
151,151,0.029614708968438208,61.0,164.0,0,300,0
152,152,0.029685750021599233,61.0,165.0,0,300,0
153,153,0.02975608396809548,61.0,166.0,0,300,0
154,154,0.029827042017132044,61.0,167.0,0,300,0
155,155,0.029898624983616173,61.0,168.0,0,300,0
156,156,0.029970375006087124,61.0,169.0,0,300,0
157,157,0.03004191699437797,61.0,170.0,0,300,0
158,158,0.030113958986476064,61.0,171.0,0,300,0
159,159,0.030186166986823082,61.0,172.0,0,300,0
160,160,0.03025870898272842,61.0,173.0,0,300,0
161,161,0.030332959024235606,61.0,174.0,0,300,0
162,162,0.0304063749499619,61.0,175.0,0,300,0
163,163,0.030480167013593018,61.0,176.0,0,300,0
164,164,0.030553624965250492,61.0,177.0,0,300,0
165,165,0.0306268340209499,61.0,178.0,0,300,0
166,166,0.030701874988153577,61.0,179.0,0,300,0
167,167,0.030775625025853515,61.0,180.0,0,300,0
168,168,0.03085245902184397,61.0,181.0,0,300,0
169,169,0.0309271669248119,61.0,182.0,0,300,0
170,170,0.031002084026113153,61.0,183.0,0,300,0
171,171,0.03108058392535895,61.0,184.0,0,300,0
172,172,0.031156249926425517,61.0,185.0,0,300,0
173,173,0.03123216691892594,61.0,186.0,0,300,0
174,174,0.03130804200191051,61.0,187.0,0,300,0
175,175,0.03138358402065933,61.0,188.0,0,300,0
176,176,0.031459791935049,61.0,189.0,0,300,0
177,177,0.031536499969661236,61.0,190.0,0,300,0
178,178,0.03161320893559605,61.0,191.0,0,300,0
179,179,0.03168991697020829,61.0,192.0,0,300,0
180,180,0.031766833970323205,61.0,193.0,0,300,0
181,181,0.031844416982494295,61.0,194.0,0,300,0
182,182,0.03192191699054092,61.0,195.0,0,300,0
183,183,0.03200195892713964,61.0,196.0,0,300,0
184,184,0.03208091692067683,61.0,197.0,0,300,0
185,185,0.03215887502301484,61.0,198.0,0,300,0
186,186,0.03223733394406736,61.0,199.0,0,300,0
187,187,0.03231654199771583,61.0,200.0,0,300,0
