,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
63,63,0.12691854196600616,66.0,74.0,50,0.05,300
64,64,0.128375833039172,66.0,75.0,50,0.05,300
65,65,0.13226408301852643,66.0,76.0,50,0.05,300
66,66,0.1366805420257151,66.0,77.0,50,0.05,300
67,67,0.14397416706196964,66.0,78.0,50,0.05,300
68,68,0.14547045796643943,66.0,79.0,50,0.05,300
69,69,0.1469439580105245,66.0,80.0,50,0.05,300
70,70,0.14840095804538578,66.0,81.0,50,0.05,300
71,71,0.14985758299008012,66.0,82.0,50,0.05,300
72,72,0.15132679196540266,66.0,83.0,50,0.05,300
73,73,0.15277095802593976,66.0,84.0,50,0.05,300
74,74,0.15458758303429931,66.0,85.0,50,0.05,300
75,75,0.15611924999393523,66.0,86.0,50,0.05,300
76,0,0.0003387080505490303,33.0,0.0,50,0.1,300
77,1,0.013875958044081926,47.0,2.0,50,0.1,300
78,2,0.018647582968696952,49.0,4.0,50,0.1,300
79,3,0.024634166969917715,49.0,5.0,50,0.1,300
80,4,0.028855666983872652,49.0,6.0,50,0.1,300
81,5,0.03039187495596707,51.0,8.0,50,0.1,300
82,6,0.031895042047835886,55.0,10.0,50,0.1,300
83,7,0.03337004198692739,55.0,11.0,50,0.1,300
84,8,0.03485962504055351,55.0,12.0,50,0.1,300
85,9,0.03632225003093481,55.0,13.0,50,0.1,300
86,10,0.03778458305168897,57.0,15.0,50,0.1,300
87,11,0.0392362920101732,57.0,16.0,50,0.1,300
88,12,0.0406910830643028,57.0,17.0,50,0.1,300
89,13,0.04214541695546359,57.0,18.0,50,0.1,300
90,14,0.043623417033813894,59.0,20.0,50,0.1,300
91,15,0.045291375019587576,61.0,22.0,50,0.1,300
92,16,0.04683695803396404,61.0,23.0,50,0.1,300
93,17,0.04831099999137223,63.0,25.0,50,0.1,300
94,18,0.049809499992989004,63.0,26.0,50,0.1,300
95,19,0.05129366705659777,63.0,27.0,50,0.1,300
96,20,0.05285195796750486,63.0,28.0,50,0.1,300
97,21,0.05432204203680158,63.0,29.0,50,0.1,300
98,22,0.05578562500886619,63.0,30.0,50,0.1,300
99,23,0.05725995800457895,63.0,31.0,50,0.1,300
100,24,0.058712749974802136,64.0,33.0,50,0.1,300
101,25,0.060199375031515956,64.0,34.0,50,0.1,300
102,26,0.06165766704361886,64.0,35.0,50,0.1,300
103,27,0.06310870801098645,65.0,37.0,50,0.1,300
104,28,0.06457579205743968,66.0,39.0,50,0.1,300
105,29,0.06601408298593014,66.0,40.0,50,0.1,300
106,30,0.06745087495073676,66.0,41.0,50,0.1,300
107,31,0.0688847079873085,66.0,42.0,50,0.1,300
108,32,0.07032816705759615,66.0,43.0,50,0.1,300
109,33,0.07177045801654458,66.0,44.0,50,0.1,300
110,34,0.07322137500159442,66.0,45.0,50,0.1,300
111,35,0.07466050004586577,66.0,46.0,50,0.1,300
112,36,0.08628658298403025,66.0,47.0,50,0.1,300
113,37,0.08776162506546825,66.0,48.0,50,0.1,300
114,38,0.08923050004523247,66.0,49.0,50,0.1,300
115,39,0.09068204206414521,66.0,50.0,50,0.1,300
116,40,0.09212349995505065,66.0,51.0,50,0.1,300
117,41,0.09357195801567286,66.0,52.0,50,0.1,300
118,42,0.0950370830250904,66.0,53.0,50,0.1,300
119,43,0.09648766706231982,66.0,54.0,50,0.1,300
120,44,0.0979282499756664,66.0,55.0,50,0.1,300
121,45,0.09937595797237009,66.0,56.0,50,0.1,300
122,46,0.10082562500610948,66.0,57.0,50,0.1,300
123,47,0.10227458295412362,66.0,58.0,50,0.1,300
124,48,0.10371000005397946,66.0,59.0,50,0.1,300
125,49,0.10517562495078892,66.0,60.0,50,0.1,300
126,50,0.10662008298095316,66.0,61.0,50,0.1,300
127,51,0.10835700004827231,66.0,62.0,50,0.1,300
128,52,0.10986912494990975,66.0,63.0,50,0.1,300
129,53,0.11133079195860773,66.0,64.0,50,0.1,300
130,54,0.11278437497094274,66.0,65.0,50,0.1,300
131,55,0.11423504201229662,66.0,66.0,50,0.1,300
132,56,0.11567320802714676,66.0,67.0,50,0.1,300
133,57,0.11795329197775573,66.0,68.0,50,0.1,300
134,58,0.11958787497133017,66.0,69.0,50,0.1,300
135,59,0.12108162499498576,66.0,70.0,50,0.1,300
136,60,0.12254045798908919,66.0,71.0,50,0.1,300
137,61,0.1240036670351401,66.0,72.0,50,0.1,300
138,62,0.12545891699846834,66.0,73.0,50,0.1,300
139,63,0.12691854196600616,66.0,74.0,50,0.1,300
140,64,0.128375833039172,66.0,75.0,50,0.1,300
141,65,0.13226408301852643,66.0,76.0,50,0.1,300
142,66,0.1366805420257151,66.0,77.0,50,0.1,300
143,67,0.14397416706196964,66.0,78.0,50,0.1,300
144,68,0.14547045796643943,66.0,79.0,50,0.1,300
145,69,0.1469439580105245,66.0,80.0,50,0.1,300
146,70,0.14840095804538578,66.0,81.0,50,0.1,300
147,71,0.14985758299008012,66.0,82.0,50,0.1,300
148,72,0.15132679196540266,66.0,83.0,50,0.1,300
149,73,0.15277095802593976,66.0,84.0,50,0.1,300
150,74,0.15458758303429931,66.0,85.0,50,0.1,300
151,75,0.15611924999393523,66.0,86.0,50,0.1,300
152,76,0.001295332913286984,66.0,87.0,50,0.1,300
153,77,0.029259749921038747,66.0,88.0,50,0.1,300
154,78,0.03139579191338271,66.0,89.0,50,0.1,300
155,0,0.0003387080505490303,33.0,0.0,50,0.2,300
156,1,0.013875958044081926,50.0,2.0,50,0.2,300
157,2,0.018647582968696952,51.0,4.0,50,0.2,300
158,3,0.024634166969917715,51.0,5.0,50,0.2,300
159,4,0.028855666983872652,51.0,6.0,50,0.2,300
160,5,0.03039187495596707,53.0,8.0,50,0.2,300
161,6,0.031895042047835886,53.0,9.0,50,0.2,300
162,7,0.03337004198692739,55.0,11.0,50,0.2,300
163,8,0.03485962504055351,55.0,12.0,50,0.2,300
164,9,0.03632225003093481,56.0,14.0,50,0.2,300
165,10,0.03778458305168897,56.0,15.0,50,0.2,300
166,11,0.0392362920101732,56.0,16.0,50,0.2,300
167,12,0.0406910830643028,61.0,18.0,50,0.2,300
168,13,0.04214541695546359,62.0,20.0,50,0.2,300
169,14,0.043623417033813894,62.0,21.0,50,0.2,300
170,15,0.045291375019587576,62.0,22.0,50,0.2,300
171,16,0.04683695803396404,64.0,24.0,50,0.2,300
172,17,0.04831099999137223,64.0,25.0,50,0.2,300
173,18,0.049809499992989004,64.0,26.0,50,0.2,300
174,19,0.05129366705659777,64.0,27.0,50,0.2,300
175,20,0.05285195796750486,66.0,29.0,50,0.2,300
176,21,0.05432204203680158,66.0,30.0,50,0.2,300
177,22,0.05578562500886619,66.0,31.0,50,0.2,300
178,23,0.05725995800457895,66.0,32.0,50,0.2,300
179,24,0.058712749974802136,67.0,34.0,50,0.2,300
180,25,0.060199375031515956,67.0,35.0,50,0.2,300
181,26,0.06165766704361886,67.0,36.0,50,0.2,300
182,27,0.06310870801098645,68.0,38.0,50,0.2,300
183,28,0.06457579205743968,68.0,39.0,50,0.2,300
184,29,0.06601408298593014,68.0,40.0,50,0.2,300
185,30,0.06745087495073676,68.0,41.0,50,0.2,300
186,31,0.0688847079873085,68.0,42.0,50,0.2,300
187,32,0.07032816705759615,68.0,43.0,50,0.2,300
188,33,0.07177045801654458,69.0,45.0,50,0.2,300
189,34,0.07322137500159442,69.0,46.0,50,0.2,300
190,35,0.07466050004586577,69.0,47.0,50,0.2,300
191,36,0.08628658298403025,69.0,48.0,50,0.2,300
192,37,0.08776162506546825,69.0,49.0,50,0.2,300
193,38,0.08923050004523247,69.0,50.0,50,0.2,300
194,39,0.09068204206414521,69.0,51.0,50,0.2,300
195,40,0.09212349995505065,69.0,52.0,50,0.2,300
196,41,0.09357195801567286,69.0,53.0,50,0.2,300
197,42,0.0950370830250904,69.0,54.0,50,0.2,300
198,43,0.09648766706231982,71.0,56.0,50,0.2,300
199,44,0.0979282499756664,71.0,57.0,50,0.2,300
200,45,0.09937595797237009,71.0,58.0,50,0.2,300
201,46,0.10082562500610948,71.0,59.0,50,0.2,300
202,47,0.10227458295412362,71.0,60.0,50,0.2,300
203,48,0.10371000005397946,71.0,61.0,50,0.2,300
204,49,0.10517562495078892,71.0,62.0,50,0.2,300
205,50,0.10662008298095316,71.0,63.0,50,0.2,300
206,51,0.10835700004827231,71.0,64.0,50,0.2,300
207,52,0.10986912494990975,71.0,65.0,50,0.2,300
208,53,0.11133079195860773,71.0,66.0,50,0.2,300
209,54,0.11278437497094274,71.0,67.0,50,0.2,300
210,55,0.11423504201229662,71.0,68.0,50,0.2,300
211,56,0.11567320802714676,71.0,69.0,50,0.2,300
212,57,0.11795329197775573,71.0,70.0,50,0.2,300
213,58,0.11958787497133017,71.0,71.0,50,0.2,300
214,59,0.12108162499498576,71.0,72.0,50,0.2,300
215,60,0.12254045798908919,71.0,73.0,50,0.2,300
216,61,0.1240036670351401,71.0,74.0,50,0.2,300
217,62,0.12545891699846834,71.0,75.0,50,0.2,300
218,63,0.12691854196600616,71.0,76.0,50,0.2,300
219,64,0.128375833039172,71.0,77.0,50,0.2,300
220,65,0.13226408301852643,71.0,78.0,50,0.2,300
221,66,0.1366805420257151,71.0,79.0,50,0.2,300
222,67,0.14397416706196964,71.0,80.0,50,0.2,300
223,68,0.14547045796643943,71.0,81.0,50,0.2,300
224,69,0.1469439580105245,71.0,82.0,50,0.2,300
225,70,0.14840095804538578,71.0,83.0,50,0.2,300
226,71,0.14985758299008012,71.0,84.0,50,0.2,300
227,72,0.15132679196540266,71.0,85.0,50,0.2,300
228,73,0.15277095802593976,71.0,86.0,50,0.2,300
229,74,0.15458758303429931,71.0,87.0,50,0.2,300
230,75,0.15611924999393523,71.0,88.0,50,0.2,300
231,76,0.001295332913286984,71.0,89.0,50,0.2,300
232,77,0.029259749921038747,71.0,90.0,50,0.2,300
233,78,0.03139579191338271,71.0,91.0,50,0.2,300
234,79,0.03294074989389628,71.0,92.0,50,0.2,300
235,80,0.03516695799771696,71.0,93.0,50,0.2,300
236,81,0.0367306669941172,71.0,94.0,50,0.2,300
237,82,0.03822558291722089,71.0,95.0,50,0.2,300
238,83,0.039699707995168865,71.0,96.0,50,0.2,300
239,84,0.04117124993354082,71.0,97.0,50,0.2,300
240,85,0.042618250008672476,71.0,98.0,50,0.2,300
241,86,0.044091332936659455,71.0,99.0,50,0.2,300
242,87,0.04554704192560166,71.0,100.0,50,0.2,300
243,88,0.047006624983623624,71.0,101.0,50,0.2,300
244,89,0.04847354197409004,71.0,102.0,50,0.2,300
245,90,0.049953707959502935,71.0,103.0,50,0.2,300
246,91,0.051430707913823426,71.0,104.0,50,0.2,300
247,92,0.05287329200655222,71.0,105.0,50,0.2,300
248,93,0.054332374944351614,71.0,106.0,50,0.2,300
249,0,0.0003387080505490303,33.0,0.0,50,0.4,300
250,1,0.013875958044081926,46.0,2.0,50,0.4,300
251,2,0.018647582968696952,46.0,3.0,50,0.4,300
252,3,0.024634166969917715,52.0,5.0,50,0.4,300
253,4,0.028855666983872652,52.0,6.0,50,0.4,300
254,5,0.03039187495596707,53.0,8.0,50,0.4,300
255,6,0.031895042047835886,53.0,9.0,50,0.4,300
256,7,0.03337004198692739,56.0,11.0,50,0.4,300
257,8,0.03485962504055351,56.0,12.0,50,0.4,300
258,9,0.03632225003093481,56.0,13.0,50,0.4,300
259,10,0.03778458305168897,56.0,14.0,50,0.4,300
260,11,0.0392362920101732,59.0,16.0,50,0.4,300
261,12,0.0406910830643028,59.0,17.0,50,0.4,300
262,13,0.04214541695546359,59.0,18.0,50,0.4,300
263,14,0.043623417033813894,59.0,19.0,50,0.4,300
264,15,0.045291375019587576,60.0,21.0,50,0.4,300
265,16,0.04683695803396404,60.0,22.0,50,0.4,300
266,17,0.04831099999137223,62.0,24.0,50,0.4,300
267,18,0.049809499992989004,62.0,25.0,50,0.4,300
268,19,0.05129366705659777,64.0,27.0,50,0.4,300
269,20,0.05285195796750486,64.0,28.0,50,0.4,300
270,21,0.05432204203680158,64.0,29.0,50,0.4,300
271,22,0.05578562500886619,64.0,30.0,50,0.4,300
272,23,0.05725995800457895,64.0,31.0,50,0.4,300
273,24,0.058712749974802136,64.0,32.0,50,0.4,300
274,25,0.060199375031515956,64.0,33.0,50,0.4,300
275,26,0.06165766704361886,64.0,34.0,50,0.4,300
276,27,0.06310870801098645,64.0,35.0,50,0.4,300
277,28,0.06457579205743968,64.0,36.0,50,0.4,300
278,29,0.06601408298593014,64.0,37.0,50,0.4,300
279,30,0.06745087495073676,64.0,38.0,50,0.4,300
280,31,0.0688847079873085,66.0,40.0,50,0.4,300
281,32,0.07032816705759615,66.0,41.0,50,0.4,300
282,33,0.07177045801654458,66.0,42.0,50,0.4,300
283,34,0.07322137500159442,66.0,43.0,50,0.4,300
284,35,0.07466050004586577,66.0,44.0,50,0.4,300
285,36,0.08628658298403025,66.0,45.0,50,0.4,300
286,37,0.08776162506546825,68.0,47.0,50,0.4,300
287,38,0.08923050004523247,68.0,48.0,50,0.4,300
288,39,0.09068204206414521,68.0,49.0,50,0.4,300
289,40,0.09212349995505065,68.0,50.0,50,0.4,300
290,41,0.09357195801567286,68.0,51.0,50,0.4,300
291,42,0.0950370830250904,68.0,52.0,50,0.4,300
292,43,0.09648766706231982,68.0,53.0,50,0.4,300
293,44,0.0979282499756664,68.0,54.0,50,0.4,300
294,45,0.09937595797237009,68.0,55.0,50,0.4,300
295,46,0.10082562500610948,70.0,57.0,50,0.4,300
296,47,0.10227458295412362,70.0,58.0,50,0.4,300
297,48,0.10371000005397946,70.0,59.0,50,0.4,300
298,49,0.10517562495078892,70.0,60.0,50,0.4,300
299,50,0.10662008298095316,70.0,61.0,50,0.4,300
300,51,0.10835700004827231,70.0,62.0,50,0.4,300
301,52,0.10986912494990975,70.0,63.0,50,0.4,300
302,53,0.11133079195860773,70.0,64.0,50,0.4,300
303,54,0.11278437497094274,70.0,65.0,50,0.4,300
304,55,0.11423504201229662,70.0,66.0,50,0.4,300
305,56,0.11567320802714676,70.0,67.0,50,0.4,300
306,57,0.11795329197775573,70.0,68.0,50,0.4,300
307,58,0.11958787497133017,70.0,69.0,50,0.4,300
308,59,0.12108162499498576,70.0,70.0,50,0.4,300
309,60,0.12254045798908919,70.0,71.0,50,0.4,300
310,61,0.1240036670351401,70.0,72.0,50,0.4,300
311,62,0.12545891699846834,70.0,73.0,50,0.4,300
312,63,0.12691854196600616,70.0,74.0,50,0.4,300
313,64,0.128375833039172,70.0,75.0,50,0.4,300
314,65,0.13226408301852643,70.0,76.0,50,0.4,300
315,66,0.1366805420257151,70.0,77.0,50,0.4,300
316,67,0.14397416706196964,70.0,78.0,50,0.4,300
317,68,0.14547045796643943,70.0,79.0,50,0.4,300
318,69,0.1469439580105245,70.0,80.0,50,0.4,300
319,70,0.14840095804538578,70.0,81.0,50,0.4,300
320,71,0.14985758299008012,70.0,82.0,50,0.4,300
321,72,0.15132679196540266,70.0,83.0,50,0.4,300
322,73,0.15277095802593976,70.0,84.0,50,0.4,300
323,74,0.15458758303429931,70.0,85.0,50,0.4,300
324,75,0.15611924999393523,70.0,86.0,50,0.4,300
325,76,0.001295332913286984,70.0,87.0,50,0.4,300
326,77,0.029259749921038747,70.0,88.0,50,0.4,300
327,78,0.03139579191338271,70.0,89.0,50,0.4,300
328,79,0.03294074989389628,70.0,90.0,50,0.4,300
329,80,0.03516695799771696,70.0,91.0,50,0.4,300
330,81,0.0367306669941172,70.0,92.0,50,0.4,300
331,82,0.03822558291722089,70.0,93.0,50,0.4,300
332,83,0.039699707995168865,70.0,94.0,50,0.4,300
333,84,0.04117124993354082,70.0,95.0,50,0.4,300
334,85,0.042618250008672476,70.0,96.0,50,0.4,300
335,86,0.044091332936659455,70.0,97.0,50,0.4,300
336,87,0.04554704192560166,70.0,98.0,50,0.4,300
337,88,0.047006624983623624,70.0,99.0,50,0.4,300
338,89,0.04847354197409004,70.0,100.0,50,0.4,300
339,90,0.049953707959502935,70.0,101.0,50,0.4,300
340,91,0.051430707913823426,70.0,102.0,50,0.4,300
341,92,0.05287329200655222,70.0,103.0,50,0.4,300
342,93,0.054332374944351614,70.0,104.0,50,0.4,300
343,94,0.055773249943740666,70.0,105.0,50,0.4,300
344,95,0.05723608296830207,70.0,106.0,50,0.4,300
345,96,0.058690874953754246,70.0,107.0,50,0.4,300
346,0,0.0003387080505490303,33.0,0.0,50,0.6,300
347,1,0.013875958044081926,50.0,2.0,50,0.6,300
348,2,0.018647582968696952,50.0,3.0,50,0.6,300
349,3,0.024634166969917715,50.0,4.0,50,0.6,300
350,4,0.028855666983872652,50.0,5.0,50,0.6,300
351,5,0.03039187495596707,52.0,7.0,50,0.6,300
352,6,0.031895042047835886,53.0,9.0,50,0.6,300
353,7,0.03337004198692739,53.0,10.0,50,0.6,300
354,8,0.03485962504055351,53.0,11.0,50,0.6,300
355,9,0.03632225003093481,53.0,12.0,50,0.6,300
356,10,0.03778458305168897,55.0,14.0,50,0.6,300
357,11,0.0392362920101732,56.0,16.0,50,0.6,300
358,12,0.0406910830643028,57.0,18.0,50,0.6,300
359,13,0.04214541695546359,58.0,20.0,50,0.6,300
360,14,0.043623417033813894,58.0,21.0,50,0.6,300
361,15,0.045291375019587576,58.0,22.0,50,0.6,300
362,16,0.04683695803396404,60.0,24.0,50,0.6,300
363,17,0.04831099999137223,60.0,25.0,50,0.6,300
364,18,0.049809499992989004,62.0,27.0,50,0.6,300
365,19,0.05129366705659777,62.0,28.0,50,0.6,300
366,20,0.05285195796750486,62.0,29.0,50,0.6,300
367,21,0.05432204203680158,62.0,30.0,50,0.6,300
368,22,0.05578562500886619,64.0,32.0,50,0.6,300
369,23,0.05725995800457895,64.0,33.0,50,0.6,300
370,24,0.058712749974802136,64.0,34.0,50,0.6,300
371,25,0.060199375031515956,64.0,35.0,50,0.6,300
372,26,0.06165766704361886,64.0,36.0,50,0.6,300
373,27,0.06310870801098645,64.0,37.0,50,0.6,300
374,28,0.06457579205743968,64.0,38.0,50,0.6,300
375,29,0.06601408298593014,64.0,39.0,50,0.6,300
376,30,0.06745087495073676,65.0,41.0,50,0.6,300
377,31,0.0688847079873085,65.0,42.0,50,0.6,300
378,32,0.07032816705759615,65.0,43.0,50,0.6,300
379,33,0.07177045801654458,65.0,44.0,50,0.6,300
380,34,0.07322137500159442,66.0,46.0,50,0.6,300
381,35,0.07466050004586577,66.0,47.0,50,0.6,300
382,36,0.08628658298403025,66.0,48.0,50,0.6,300
383,37,0.08776162506546825,67.0,50.0,50,0.6,300
384,38,0.08923050004523247,67.0,51.0,50,0.6,300
385,39,0.09068204206414521,67.0,52.0,50,0.6,300
386,40,0.09212349995505065,67.0,53.0,50,0.6,300
387,41,0.09357195801567286,69.0,55.0,50,0.6,300
388,42,0.0950370830250904,69.0,56.0,50,0.6,300
389,43,0.09648766706231982,69.0,57.0,50,0.6,300
390,44,0.0979282499756664,69.0,58.0,50,0.6,300
391,45,0.09937595797237009,69.0,59.0,50,0.6,300
392,46,0.10082562500610948,69.0,60.0,50,0.6,300
393,47,0.10227458295412362,69.0,61.0,50,0.6,300
394,48,0.10371000005397946,69.0,62.0,50,0.6,300
395,49,0.10517562495078892,69.0,63.0,50,0.6,300
396,50,0.10662008298095316,69.0,64.0,50,0.6,300
397,51,0.10835700004827231,69.0,65.0,50,0.6,300
398,52,0.10986912494990975,69.0,66.0,50,0.6,300
399,53,0.11133079195860773,69.0,67.0,50,0.6,300
400,54,0.11278437497094274,69.0,68.0,50,0.6,300
401,55,0.11423504201229662,69.0,69.0,50,0.6,300
402,56,0.11567320802714676,69.0,70.0,50,0.6,300
403,57,0.11795329197775573,69.0,71.0,50,0.6,300
404,58,0.11958787497133017,69.0,72.0,50,0.6,300
405,59,0.12108162499498576,69.0,73.0,50,0.6,300
406,60,0.12254045798908919,69.0,74.0,50,0.6,300
407,61,0.1240036670351401,69.0,75.0,50,0.6,300
408,62,0.12545891699846834,69.0,76.0,50,0.6,300
409,63,0.12691854196600616,69.0,77.0,50,0.6,300
410,64,0.128375833039172,69.0,78.0,50,0.6,300
411,65,0.13226408301852643,69.0,79.0,50,0.6,300
412,66,0.1366805420257151,69.0,80.0,50,0.6,300
413,67,0.14397416706196964,69.0,81.0,50,0.6,300
414,68,0.14547045796643943,69.0,82.0,50,0.6,300
415,69,0.1469439580105245,69.0,83.0,50,0.6,300
416,70,0.14840095804538578,69.0,84.0,50,0.6,300
417,71,0.14985758299008012,69.0,85.0,50,0.6,300
418,72,0.15132679196540266,69.0,86.0,50,0.6,300
419,73,0.15277095802593976,69.0,87.0,50,0.6,300
420,74,0.15458758303429931,69.0,88.0,50,0.6,300
421,75,0.15611924999393523,69.0,89.0,50,0.6,300
422,76,0.001295332913286984,69.0,90.0,50,0.6,300
423,77,0.029259749921038747,69.0,91.0,50,0.6,300
424,78,0.03139579191338271,69.0,92.0,50,0.6,300
425,79,0.03294074989389628,69.0,93.0,50,0.6,300
426,80,0.03516695799771696,69.0,94.0,50,0.6,300
427,81,0.0367306669941172,69.0,95.0,50,0.6,300
428,82,0.03822558291722089,69.0,96.0,50,0.6,300
429,83,0.039699707995168865,69.0,97.0,50,0.6,300
430,84,0.04117124993354082,69.0,98.0,50,0.6,300
431,85,0.042618250008672476,69.0,99.0,50,0.6,300
432,86,0.044091332936659455,69.0,100.0,50,0.6,300
433,87,0.04554704192560166,69.0,101.0,50,0.6,300
434,88,0.047006624983623624,69.0,102.0,50,0.6,300
435,89,0.04847354197409004,69.0,103.0,50,0.6,300
436,90,0.049953707959502935,69.0,104.0,50,0.6,300
437,91,0.051430707913823426,69.0,105.0,50,0.6,300
438,0,0.0003387080505490303,33.0,0.0,50,0.8,300
439,1,0.013875958044081926,50.0,2.0,50,0.8,300
440,2,0.018647582968696952,51.0,4.0,50,0.8,300
441,3,0.024634166969917715,51.0,5.0,50,0.8,300
442,4,0.028855666983872652,51.0,6.0,50,0.8,300
443,5,0.03039187495596707,52.0,8.0,50,0.8,300
444,6,0.031895042047835886,52.0,9.0,50,0.8,300
445,7,0.03337004198692739,53.0,11.0,50,0.8,300
446,8,0.03485962504055351,54.0,13.0,50,0.8,300
447,9,0.03632225003093481,55.0,15.0,50,0.8,300
448,10,0.03778458305168897,56.0,17.0,50,0.8,300
449,11,0.0392362920101732,57.0,19.0,50,0.8,300
450,12,0.0406910830643028,57.0,20.0,50,0.8,300
451,13,0.04214541695546359,57.0,21.0,50,0.8,300
452,14,0.043623417033813894,58.0,23.0,50,0.8,300
453,15,0.045291375019587576,58.0,24.0,50,0.8,300
454,16,0.04683695803396404,59.0,26.0,50,0.8,300
455,17,0.04831099999137223,60.0,28.0,50,0.8,300
456,18,0.049809499992989004,60.0,29.0,50,0.8,300
457,19,0.05129366705659777,60.0,30.0,50,0.8,300
458,20,0.05285195796750486,60.0,31.0,50,0.8,300
459,21,0.05432204203680158,62.0,33.0,50,0.8,300
460,22,0.05578562500886619,62.0,34.0,50,0.8,300
461,23,0.05725995800457895,62.0,35.0,50,0.8,300
462,24,0.058712749974802136,62.0,36.0,50,0.8,300
463,25,0.060199375031515956,62.0,37.0,50,0.8,300
464,26,0.06165766704361886,63.0,39.0,50,0.8,300
465,27,0.06310870801098645,64.0,41.0,50,0.8,300
466,28,0.06457579205743968,64.0,42.0,50,0.8,300
467,29,0.06601408298593014,66.0,44.0,50,0.8,300
468,30,0.06745087495073676,67.0,46.0,50,0.8,300
469,31,0.0688847079873085,67.0,47.0,50,0.8,300
470,32,0.07032816705759615,67.0,48.0,50,0.8,300
471,33,0.07177045801654458,67.0,49.0,50,0.8,300
472,34,0.07322137500159442,67.0,50.0,50,0.8,300
473,35,0.07466050004586577,68.0,52.0,50,0.8,300
474,36,0.08628658298403025,68.0,53.0,50,0.8,300
475,37,0.08776162506546825,68.0,54.0,50,0.8,300
476,38,0.08923050004523247,68.0,55.0,50,0.8,300
477,39,0.09068204206414521,68.0,56.0,50,0.8,300
478,40,0.09212349995505065,69.0,58.0,50,0.8,300
479,41,0.09357195801567286,70.0,60.0,50,0.8,300
