,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
49,49,1.6990828330162913,73.0,56.0,True,250,0.1,300
50,50,1.7253257910488173,73.0,57.0,True,250,0.1,300
51,51,1.7608971250010654,73.0,58.0,True,250,0.1,300
52,52,1.7920931660337374,73.0,59.0,True,250,0.1,300
53,53,1.8152485830942169,73.0,60.0,True,250,0.1,300
54,54,1.8382730830926448,73.0,61.0,True,250,0.1,300
55,55,1.8635775410803035,73.0,62.0,True,250,0.1,300
56,56,1.8862559580011293,73.0,63.0,True,250,0.1,300
57,57,1.9092674161074683,73.0,64.0,True,250,0.1,300
58,58,1.934294208069332,73.0,65.0,True,250,0.1,300
59,59,1.9586233750451356,73.0,66.0,True,250,0.1,300
60,0,0.0007581250974908471,37.0,0.0,True,250,0.2,300
61,1,0.14924466609954834,54.0,2.0,True,250,0.2,300
62,2,0.1735012501012534,54.0,3.0,True,250,0.2,300
63,3,0.1904177910182625,57.0,5.0,True,250,0.2,300
64,4,0.23691204108763486,59.0,7.0,True,250,0.2,300
65,5,0.2658657910069451,61.0,9.0,True,250,0.2,300
66,6,0.2934149580541998,65.0,11.0,True,250,0.2,300
67,7,0.31192720809485763,65.0,12.0,True,250,0.2,300
68,8,0.32947712508030236,68.0,14.0,True,250,0.2,300
69,9,0.3545107910176739,69.0,16.0,True,250,0.2,300
70,10,0.38699325011111796,71.0,18.0,True,250,0.2,300
71,11,0.42322704102844,71.0,19.0,True,250,0.2,300
72,12,0.46766208310145885,71.0,20.0,True,250,0.2,300
73,13,0.5040355410892516,71.0,21.0,True,250,0.2,300
74,14,0.5429077080916613,73.0,23.0,True,250,0.2,300
75,15,0.5683727910509333,73.0,24.0,True,250,0.2,300
76,16,0.6065634160768241,73.0,25.0,True,250,0.2,300
77,17,0.6429454580647871,73.0,26.0,True,250,0.2,300
78,18,0.671003166004084,73.0,27.0,True,250,0.2,300
79,19,0.7105192500166595,73.0,28.0,True,250,0.2,300
80,20,0.7376836660550907,73.0,29.0,True,250,0.2,300
81,21,0.7670023750979453,73.0,30.0,True,250,0.2,300
82,22,0.7933874160517007,73.0,31.0,True,250,0.2,300
83,23,0.8402442910009995,73.0,32.0,True,250,0.2,300
84,24,0.8806847910163924,73.0,33.0,True,250,0.2,300
85,25,0.9104044580599293,73.0,34.0,True,250,0.2,300
86,26,0.9387113330885768,73.0,35.0,True,250,0.2,300
87,27,0.9655567080480978,73.0,36.0,True,250,0.2,300
88,28,0.9972042500739917,73.0,37.0,True,250,0.2,300
89,29,1.024497750098817,73.0,38.0,True,250,0.2,300
90,30,1.0677572500426322,73.0,39.0,True,250,0.2,300
91,31,1.0944765000604093,73.0,40.0,True,250,0.2,300
92,32,1.1325217500561848,73.0,41.0,True,250,0.2,300
93,33,1.1596316250506788,73.0,42.0,True,250,0.2,300
94,34,1.1854490000987425,73.0,43.0,True,250,0.2,300
95,35,1.2148930410621688,73.0,44.0,True,250,0.2,300
96,36,1.2569907500874251,73.0,45.0,True,250,0.2,300
97,37,1.2982547080609947,73.0,46.0,True,250,0.2,300
98,38,1.324438041076064,73.0,47.0,True,250,0.2,300
99,39,1.3500157910166308,73.0,48.0,True,250,0.2,300
100,40,1.4064336660085246,73.0,49.0,True,250,0.2,300
101,41,1.4339359160512686,73.0,50.0,True,250,0.2,300
102,42,1.4602986660320312,73.0,51.0,True,250,0.2,300
103,43,1.4894260830478743,73.0,52.0,True,250,0.2,300
104,44,1.5198683750350028,73.0,53.0,True,250,0.2,300
105,45,1.5509188750293106,73.0,54.0,True,250,0.2,300
106,46,1.579282500082627,73.0,55.0,True,250,0.2,300
107,47,1.6065328750992194,73.0,56.0,True,250,0.2,300
108,48,1.632069208077155,73.0,57.0,True,250,0.2,300
109,49,1.6990828330162913,73.0,58.0,True,250,0.2,300
110,50,1.7253257910488173,73.0,59.0,True,250,0.2,300
111,51,1.7608971250010654,73.0,60.0,True,250,0.2,300
112,52,1.7920931660337374,73.0,61.0,True,250,0.2,300
113,53,1.8152485830942169,73.0,62.0,True,250,0.2,300
114,54,1.8382730830926448,73.0,63.0,True,250,0.2,300
115,55,1.8635775410803035,73.0,64.0,True,250,0.2,300
116,56,1.8862559580011293,73.0,65.0,True,250,0.2,300
117,57,1.9092674161074683,73.0,66.0,True,250,0.2,300
118,58,1.934294208069332,73.0,67.0,True,250,0.2,300
119,59,1.9586233750451356,73.0,68.0,True,250,0.2,300
120,60,0.0005460421089082956,73.0,69.0,True,250,0.2,300
121,61,0.11221500008832663,73.0,70.0,True,250,0.2,300
122,62,0.1285642090952024,73.0,71.0,True,250,0.2,300
123,63,0.14415870909579098,73.0,72.0,True,250,0.2,300
124,64,0.15979700000025332,73.0,73.0,True,250,0.2,300
125,0,0.0007581250974908471,37.0,0.0,True,250,0.4,300
126,1,0.14924466609954834,53.0,2.0,True,250,0.4,300
127,2,0.1735012501012534,57.0,4.0,True,250,0.4,300
128,3,0.1904177910182625,57.0,5.0,True,250,0.4,300
129,4,0.23691204108763486,58.0,7.0,True,250,0.4,300
130,5,0.2658657910069451,59.0,9.0,True,250,0.4,300
131,6,0.2934149580541998,60.0,11.0,True,250,0.4,300
132,7,0.31192720809485763,63.0,13.0,True,250,0.4,300
133,8,0.32947712508030236,64.0,15.0,True,250,0.4,300
134,9,0.3545107910176739,66.0,17.0,True,250,0.4,300
135,10,0.38699325011111796,68.0,19.0,True,250,0.4,300
136,11,0.42322704102844,69.0,21.0,True,250,0.4,300
137,12,0.46766208310145885,69.0,22.0,True,250,0.4,300
138,13,0.5040355410892516,69.0,23.0,True,250,0.4,300
139,14,0.5429077080916613,70.0,25.0,True,250,0.4,300
140,15,0.5683727910509333,71.0,27.0,True,250,0.4,300
141,16,0.6065634160768241,71.0,28.0,True,250,0.4,300
142,17,0.6429454580647871,71.0,29.0,True,250,0.4,300
143,18,0.671003166004084,71.0,30.0,True,250,0.4,300
144,19,0.7105192500166595,71.0,31.0,True,250,0.4,300
145,20,0.7376836660550907,71.0,32.0,True,250,0.4,300
146,21,0.7670023750979453,71.0,33.0,True,250,0.4,300
147,22,0.7933874160517007,71.0,34.0,True,250,0.4,300
148,23,0.8402442910009995,71.0,35.0,True,250,0.4,300
149,24,0.8806847910163924,71.0,36.0,True,250,0.4,300
150,25,0.9104044580599293,71.0,37.0,True,250,0.4,300
151,26,0.9387113330885768,71.0,38.0,True,250,0.4,300
152,27,0.9655567080480978,71.0,39.0,True,250,0.4,300
153,28,0.9972042500739917,71.0,40.0,True,250,0.4,300
154,29,1.024497750098817,71.0,41.0,True,250,0.4,300
155,30,1.0677572500426322,71.0,42.0,True,250,0.4,300
156,31,1.0944765000604093,71.0,43.0,True,250,0.4,300
157,32,1.1325217500561848,71.0,44.0,True,250,0.4,300
158,33,1.1596316250506788,71.0,45.0,True,250,0.4,300
159,34,1.1854490000987425,71.0,46.0,True,250,0.4,300
160,35,1.2148930410621688,71.0,47.0,True,250,0.4,300
161,36,1.2569907500874251,71.0,48.0,True,250,0.4,300
162,37,1.2982547080609947,71.0,49.0,True,250,0.4,300
163,38,1.324438041076064,71.0,50.0,True,250,0.4,300
164,39,1.3500157910166308,71.0,51.0,True,250,0.4,300
165,40,1.4064336660085246,71.0,52.0,True,250,0.4,300
166,41,1.4339359160512686,71.0,53.0,True,250,0.4,300
167,42,1.4602986660320312,71.0,54.0,True,250,0.4,300
168,43,1.4894260830478743,71.0,55.0,True,250,0.4,300
169,44,1.5198683750350028,71.0,56.0,True,250,0.4,300
170,45,1.5509188750293106,71.0,57.0,True,250,0.4,300
171,46,1.579282500082627,71.0,58.0,True,250,0.4,300
172,47,1.6065328750992194,71.0,59.0,True,250,0.4,300
173,48,1.632069208077155,71.0,60.0,True,250,0.4,300
174,49,1.6990828330162913,71.0,61.0,True,250,0.4,300
175,50,1.7253257910488173,71.0,62.0,True,250,0.4,300
176,51,1.7608971250010654,71.0,63.0,True,250,0.4,300
177,52,1.7920931660337374,71.0,64.0,True,250,0.4,300
178,53,1.8152485830942169,71.0,65.0,True,250,0.4,300
179,54,1.8382730830926448,71.0,66.0,True,250,0.4,300
180,55,1.8635775410803035,71.0,67.0,True,250,0.4,300
181,56,1.8862559580011293,71.0,68.0,True,250,0.4,300
182,57,1.9092674161074683,71.0,69.0,True,250,0.4,300
183,58,1.934294208069332,71.0,70.0,True,250,0.4,300
184,59,1.9586233750451356,71.0,71.0,True,250,0.4,300
185,60,0.0005460421089082956,71.0,72.0,True,250,0.4,300
186,61,0.11221500008832663,71.0,73.0,True,250,0.4,300
187,62,0.1285642090952024,71.0,74.0,True,250,0.4,300
188,63,0.14415870909579098,71.0,75.0,True,250,0.4,300
189,64,0.15979700000025332,71.0,76.0,True,250,0.4,300
190,65,0.17539129208307713,71.0,77.0,True,250,0.4,300
191,0,0.0007581250974908471,37.0,0.0,True,250,0.5,300
192,1,0.14924466609954834,54.0,2.0,True,250,0.5,300
193,2,0.1735012501012534,54.0,3.0,True,250,0.5,300
194,3,0.1904177910182625,55.0,5.0,True,250,0.5,300
195,4,0.23691204108763486,58.0,7.0,True,250,0.5,300
196,5,0.2658657910069451,58.0,8.0,True,250,0.5,300
197,6,0.2934149580541998,58.0,9.0,True,250,0.5,300
198,7,0.31192720809485763,58.0,10.0,True,250,0.5,300
199,8,0.32947712508030236,58.0,11.0,True,250,0.5,300
200,9,0.3545107910176739,59.0,13.0,True,250,0.5,300
201,10,0.38699325011111796,59.0,14.0,True,250,0.5,300
202,11,0.42322704102844,63.0,16.0,True,250,0.5,300
203,12,0.46766208310145885,64.0,18.0,True,250,0.5,300
204,13,0.5040355410892516,65.0,20.0,True,250,0.5,300
205,14,0.5429077080916613,66.0,22.0,True,250,0.5,300
206,15,0.5683727910509333,66.0,23.0,True,250,0.5,300
207,16,0.6065634160768241,67.0,25.0,True,250,0.5,300
208,17,0.6429454580647871,67.0,26.0,True,250,0.5,300
209,18,0.671003166004084,69.0,28.0,True,250,0.5,300
210,19,0.7105192500166595,69.0,29.0,True,250,0.5,300
211,20,0.7376836660550907,71.0,31.0,True,250,0.5,300
212,21,0.7670023750979453,71.0,32.0,True,250,0.5,300
213,22,0.7933874160517007,71.0,33.0,True,250,0.5,300
214,23,0.8402442910009995,71.0,34.0,True,250,0.5,300
215,24,0.8806847910163924,71.0,35.0,True,250,0.5,300
216,25,0.9104044580599293,71.0,36.0,True,250,0.5,300
217,26,0.9387113330885768,71.0,37.0,True,250,0.5,300
218,27,0.9655567080480978,71.0,38.0,True,250,0.5,300
219,28,0.9972042500739917,71.0,39.0,True,250,0.5,300
220,29,1.024497750098817,71.0,40.0,True,250,0.5,300
221,30,1.0677572500426322,71.0,41.0,True,250,0.5,300
222,31,1.0944765000604093,71.0,42.0,True,250,0.5,300
223,32,1.1325217500561848,71.0,43.0,True,250,0.5,300
224,33,1.1596316250506788,71.0,44.0,True,250,0.5,300
225,34,1.1854490000987425,71.0,45.0,True,250,0.5,300
226,35,1.2148930410621688,71.0,46.0,True,250,0.5,300
227,36,1.2569907500874251,71.0,47.0,True,250,0.5,300
228,37,1.2982547080609947,71.0,48.0,True,250,0.5,300
229,38,1.324438041076064,71.0,49.0,True,250,0.5,300
230,39,1.3500157910166308,71.0,50.0,True,250,0.5,300
231,40,1.4064336660085246,71.0,51.0,True,250,0.5,300
232,41,1.4339359160512686,71.0,52.0,True,250,0.5,300
233,42,1.4602986660320312,71.0,53.0,True,250,0.5,300
234,43,1.4894260830478743,71.0,54.0,True,250,0.5,300
235,44,1.5198683750350028,71.0,55.0,True,250,0.5,300
236,45,1.5509188750293106,71.0,56.0,True,250,0.5,300
237,46,1.579282500082627,71.0,57.0,True,250,0.5,300
238,47,1.6065328750992194,71.0,58.0,True,250,0.5,300
239,48,1.632069208077155,71.0,59.0,True,250,0.5,300
240,49,1.6990828330162913,71.0,60.0,True,250,0.5,300
241,50,1.7253257910488173,71.0,61.0,True,250,0.5,300
242,51,1.7608971250010654,71.0,62.0,True,250,0.5,300
243,52,1.7920931660337374,71.0,63.0,True,250,0.5,300
244,53,1.8152485830942169,71.0,64.0,True,250,0.5,300
245,54,1.8382730830926448,71.0,65.0,True,250,0.5,300
246,55,1.8635775410803035,71.0,66.0,True,250,0.5,300
247,56,1.8862559580011293,71.0,67.0,True,250,0.5,300
248,57,1.9092674161074683,71.0,68.0,True,250,0.5,300
249,58,1.934294208069332,71.0,69.0,True,250,0.5,300
250,59,1.9586233750451356,71.0,70.0,True,250,0.5,300
251,60,0.0005460421089082956,71.0,71.0,True,250,0.5,300
252,61,0.11221500008832663,71.0,72.0,True,250,0.5,300
253,62,0.1285642090952024,71.0,73.0,True,250,0.5,300
254,63,0.14415870909579098,71.0,74.0,True,250,0.5,300
255,64,0.15979700000025332,71.0,75.0,True,250,0.5,300
256,65,0.17539129208307713,71.0,76.0,True,250,0.5,300
257,66,0.19135062501300126,71.0,77.0,True,250,0.5,300
258,67,0.2119653340196237,71.0,78.0,True,250,0.5,300
259,68,0.24839295900892466,71.0,79.0,True,250,0.5,300
260,69,0.2748462500749156,71.0,80.0,True,250,0.5,300
261,70,0.295468833995983,71.0,81.0,True,250,0.5,300
262,0,0.0007581250974908471,37.0,0.0,True,250,0.7,300
263,1,0.14924466609954834,51.0,2.0,True,250,0.7,300
264,2,0.1735012501012534,51.0,3.0,True,250,0.7,300
265,3,0.1904177910182625,51.0,4.0,True,250,0.7,300
266,4,0.23691204108763486,54.0,6.0,True,250,0.7,300
267,5,0.2658657910069451,54.0,7.0,True,250,0.7,300
268,6,0.2934149580541998,55.0,9.0,True,250,0.7,300
269,7,0.31192720809485763,55.0,10.0,True,250,0.7,300
270,8,0.32947712508030236,55.0,11.0,True,250,0.7,300
271,9,0.3545107910176739,55.0,12.0,True,250,0.7,300
272,10,0.38699325011111796,55.0,13.0,True,250,0.7,300
273,11,0.42322704102844,55.0,14.0,True,250,0.7,300
274,12,0.46766208310145885,56.0,16.0,True,250,0.7,300
275,13,0.5040355410892516,58.0,18.0,True,250,0.7,300
276,14,0.5429077080916613,58.0,19.0,True,250,0.7,300
277,15,0.5683727910509333,58.0,20.0,True,250,0.7,300
278,16,0.6065634160768241,59.0,22.0,True,250,0.7,300
279,17,0.6429454580647871,59.0,23.0,True,250,0.7,300
280,18,0.671003166004084,59.0,24.0,True,250,0.7,300
281,19,0.7105192500166595,61.0,26.0,True,250,0.7,300
282,20,0.7376836660550907,61.0,27.0,True,250,0.7,300
283,21,0.7670023750979453,61.0,28.0,True,250,0.7,300
284,22,0.7933874160517007,61.0,29.0,True,250,0.7,300
285,23,0.8402442910009995,64.0,31.0,True,250,0.7,300
286,24,0.8806847910163924,65.0,33.0,True,250,0.7,300
287,25,0.9104044580599293,65.0,34.0,True,250,0.7,300
288,26,0.9387113330885768,65.0,35.0,True,250,0.7,300
289,27,0.9655567080480978,65.0,36.0,True,250,0.7,300
290,28,0.9972042500739917,68.0,38.0,True,250,0.7,300
291,29,1.024497750098817,68.0,39.0,True,250,0.7,300
292,30,1.0677572500426322,68.0,40.0,True,250,0.7,300
293,31,1.0944765000604093,68.0,41.0,True,250,0.7,300
294,32,1.1325217500561848,69.0,43.0,True,250,0.7,300
295,33,1.1596316250506788,69.0,44.0,True,250,0.7,300
296,34,1.1854490000987425,69.0,45.0,True,250,0.7,300
297,35,1.2148930410621688,69.0,46.0,True,250,0.7,300
298,36,1.2569907500874251,71.0,48.0,True,250,0.7,300
299,37,1.2982547080609947,71.0,49.0,True,250,0.7,300
300,38,1.324438041076064,72.0,51.0,True,250,0.7,300
301,39,1.3500157910166308,72.0,52.0,True,250,0.7,300
302,40,1.4064336660085246,72.0,53.0,True,250,0.7,300
303,41,1.4339359160512686,72.0,54.0,True,250,0.7,300
304,42,1.4602986660320312,72.0,55.0,True,250,0.7,300
305,43,1.4894260830478743,72.0,56.0,True,250,0.7,300
306,44,1.5198683750350028,74.0,58.0,True,250,0.7,300
307,45,1.5509188750293106,74.0,59.0,True,250,0.7,300
308,46,1.579282500082627,74.0,60.0,True,250,0.7,300
309,47,1.6065328750992194,74.0,61.0,True,250,0.7,300
310,48,1.632069208077155,74.0,62.0,True,250,0.7,300
311,49,1.6990828330162913,74.0,63.0,True,250,0.7,300
312,50,1.7253257910488173,74.0,64.0,True,250,0.7,300
313,51,1.7608971250010654,74.0,65.0,True,250,0.7,300
314,52,1.7920931660337374,74.0,66.0,True,250,0.7,300
315,53,1.8152485830942169,74.0,67.0,True,250,0.7,300
316,54,1.8382730830926448,74.0,68.0,True,250,0.7,300
317,55,1.8635775410803035,74.0,69.0,True,250,0.7,300
318,56,1.8862559580011293,74.0,70.0,True,250,0.7,300
319,57,1.9092674161074683,74.0,71.0,True,250,0.7,300
320,58,1.934294208069332,74.0,72.0,True,250,0.7,300
321,59,1.9586233750451356,74.0,73.0,True,250,0.7,300
322,60,0.0005460421089082956,74.0,74.0,True,250,0.7,300
323,61,0.11221500008832663,74.0,75.0,True,250,0.7,300
324,62,0.1285642090952024,74.0,76.0,True,250,0.7,300
325,63,0.14415870909579098,74.0,77.0,True,250,0.7,300
326,64,0.15979700000025332,74.0,78.0,True,250,0.7,300
327,65,0.17539129208307713,74.0,79.0,True,250,0.7,300
328,66,0.19135062501300126,74.0,80.0,True,250,0.7,300
329,67,0.2119653340196237,74.0,81.0,True,250,0.7,300
330,68,0.24839295900892466,74.0,82.0,True,250,0.7,300
331,69,0.2748462500749156,74.0,83.0,True,250,0.7,300
332,70,0.295468833995983,74.0,84.0,True,250,0.7,300
333,71,0.31963595910929143,74.0,85.0,True,250,0.7,300
334,72,0.35119887499604374,74.0,86.0,True,250,0.7,300
335,73,0.3888901669997722,74.0,87.0,True,250,0.7,300
336,74,0.4165943340631202,74.0,88.0,True,250,0.7,300
337,75,0.4490908340085298,74.0,89.0,True,250,0.7,300
338,76,0.47817583405412734,74.0,90.0,True,250,0.7,300
339,77,0.5198791670845821,74.0,91.0,True,250,0.7,300
340,78,0.5364867920288816,74.0,92.0,True,250,0.7,300
341,79,0.5627655840944499,74.0,93.0,True,250,0.7,300
342,80,0.5886368340579793,74.0,94.0,True,250,0.7,300
343,81,0.6214420840842649,74.0,95.0,True,250,0.7,300
344,82,0.6501424590824172,74.0,96.0,True,250,0.7,300
345,83,0.6782998749986291,74.0,97.0,True,250,0.7,300
346,84,0.7250210420461372,74.0,98.0,True,250,0.7,300
347,85,0.7535423340741545,74.0,99.0,True,250,0.7,300
348,86,0.7800514170667157,74.0,100.0,True,250,0.7,300
349,87,0.8228698340244591,74.0,101.0,True,250,0.7,300
350,88,0.8821429590461776,74.0,102.0,True,250,0.7,300
351,89,0.9088706671027467,74.0,103.0,True,250,0.7,300
352,90,0.9425967501010746,74.0,104.0,True,250,0.7,300
353,91,0.9850770001066849,74.0,105.0,True,250,0.7,300
354,92,1.0123083340004086,74.0,106.0,True,250,0.7,300
355,93,1.0430060420185328,74.0,107.0,True,250,0.7,300
356,94,1.068454209016636,74.0,108.0,True,250,0.7,300
