,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
0,0,0.04594066692516208,63.0,50.0,50,0.05,300
1,1,0.14693066698964685,37.0,102.0,50,0.05,300
2,2,0.19071962498128414,37.0,153.0,50,0.05,300
3,3,0.235343209002167,34.0,205.0,50,0.05,300
4,4,0.2795410839607939,34.0,256.0,50,0.05,300
5,5,0.3335390839492902,34.0,307.0,50,0.05,300
6,6,0.37781966698821634,31.0,359.0,50,0.05,300
7,7,0.42994149995502084,30.0,411.0,50,0.05,300
8,8,0.4821307499660179,29.0,463.0,50,0.05,300
9,9,0.5332258749986067,29.0,514.0,50,0.05,300
10,10,0.5768788339337334,29.0,565.0,50,0.05,300
11,11,0.6284472919069231,29.0,616.0,50,0.05,300
12,12,0.6817066669464111,27.0,668.0,50,0.05,300
13,13,0.729624958941713,27.0,719.0,50,0.05,300
14,14,0.7985891249263659,27.0,770.0,50,0.05,300
15,15,0.8533323749434203,27.0,821.0,50,0.05,300
16,16,0.9046972499927506,25.0,873.0,50,0.05,300
17,17,0.9552701249485835,25.0,924.0,50,0.05,300
18,18,0.999822333920747,24.0,976.0,50,0.05,300
19,19,1.0554268750129268,20.0,1028.0,50,0.05,300
20,20,1.1226586669217795,19.0,1080.0,50,0.05,300
21,21,1.1736157919513062,19.0,1131.0,50,0.05,300
22,22,1.2249574169982225,18.0,1183.0,50,0.05,300
23,23,1.2771165419835597,16.0,1235.0,50,0.05,300
24,24,1.3395131250144914,16.0,1286.0,50,0.05,300
25,25,1.3876978749176487,16.0,1337.0,50,0.05,300
26,26,1.4406503339996561,16.0,1388.0,50,0.05,300
27,27,1.4925778749166057,15.0,1440.0,50,0.05,300
28,28,1.536189291975461,15.0,1491.0,50,0.05,300
29,29,1.58018099993933,15.0,1542.0,50,0.05,300
30,30,1.6310359589988366,15.0,1593.0,50,0.05,300
31,31,1.6825740839121863,14.0,1645.0,50,0.05,300
32,32,1.7340897499816492,13.0,1697.0,50,0.05,300
33,33,1.7851177919656038,13.0,1748.0,50,0.05,300
34,34,1.8297894999850541,13.0,1799.0,50,0.05,300
35,35,1.894914791919291,13.0,1850.0,50,0.05,300
36,36,1.9402709589339793,13.0,1901.0,50,0.05,300
37,37,1.9915548749268055,13.0,1952.0,50,0.05,300
38,38,2.0420888339867815,13.0,2003.0,50,0.05,300
39,39,2.093829916906543,12.0,2055.0,50,0.05,300
40,40,2.144809624995105,12.0,2106.0,50,0.05,300
41,41,2.1958228750154376,12.0,2157.0,50,0.05,300
42,42,2.2469007920008153,12.0,2208.0,50,0.05,300
43,43,2.298658667015843,12.0,2259.0,50,0.05,300
44,44,2.34449687495362,12.0,2310.0,50,0.05,300
45,45,2.416275249910541,12.0,2361.0,50,0.05,300
46,46,2.4597952499752864,12.0,2412.0,50,0.05,300
47,47,2.5108260839479044,12.0,2463.0,50,0.05,300
48,48,2.5622510840184987,12.0,2514.0,50,0.05,300
49,49,2.612843625014648,12.0,2565.0,50,0.05,300
50,50,2.663426416926086,12.0,2616.0,50,0.05,300
51,51,2.7143231249647215,12.0,2667.0,50,0.05,300
52,52,2.7579995419364423,12.0,2718.0,50,0.05,300
53,53,2.8192053749226034,12.0,2769.0,50,0.05,300
54,54,2.870544124976732,12.0,2820.0,50,0.05,300
55,55,2.9211383749498054,12.0,2871.0,50,0.05,300
56,56,2.978075624909252,12.0,2922.0,50,0.05,300
57,57,3.0286201669368893,12.0,2973.0,50,0.05,300
58,58,3.0736782919848338,12.0,3024.0,50,0.05,300
59,59,3.1203279169276357,12.0,3075.0,50,0.05,300
60,60,3.179205458960496,11.0,3127.0,50,0.05,300
61,61,3.2310410839272663,11.0,3178.0,50,0.05,300
62,62,3.282038667006418,11.0,3229.0,50,0.05,300
63,63,3.3329764999216422,11.0,3280.0,50,0.05,300
64,64,3.385364416986704,11.0,3331.0,50,0.05,300
65,65,3.436517333961092,11.0,3382.0,50,0.05,300
66,66,3.4907833749894053,11.0,3433.0,50,0.05,300
67,67,3.5415722919860855,11.0,3484.0,50,0.05,300
68,68,3.592064999975264,11.0,3535.0,50,0.05,300
69,69,3.6438494590111077,10.0,3587.0,50,0.05,300
70,70,3.6956889589782804,10.0,3638.0,50,0.05,300
71,71,3.7591119169956073,10.0,3689.0,50,0.05,300
72,72,3.8552128749433905,10.0,3740.0,50,0.05,300
73,73,3.917460083961487,10.0,3791.0,50,0.05,300
74,74,3.9866071249125525,10.0,3842.0,50,0.05,300
75,75,4.037382834008895,10.0,3893.0,50,0.05,300
76,76,4.088663709000684,10.0,3944.0,50,0.05,300
77,77,4.139415125013329,10.0,3995.0,50,0.05,300
78,78,4.1828869169112295,10.0,4046.0,50,0.05,300
79,79,4.226502583944239,10.0,4097.0,50,0.05,300
80,80,4.2760526249185205,10.0,4148.0,50,0.05,300
81,81,4.326709709013812,10.0,4199.0,50,0.05,300
82,82,4.3818797919666395,10.0,4250.0,50,0.05,300
83,83,4.425709416973405,10.0,4301.0,50,0.05,300
84,84,4.473524958943017,10.0,4352.0,50,0.05,300
85,85,4.529208541964181,10.0,4403.0,50,0.05,300
86,86,4.574737374903634,10.0,4454.0,50,0.05,300
87,87,4.634447083924897,10.0,4505.0,50,0.05,300
88,88,4.677973042009398,10.0,4556.0,50,0.05,300
89,89,4.721328333951533,10.0,4607.0,50,0.05,300
90,90,4.764691291959025,10.0,4658.0,50,0.05,300
91,91,4.8079119169851765,10.0,4709.0,50,0.05,300
92,92,4.857556958915666,10.0,4760.0,50,0.05,300
93,93,4.915813208906911,10.0,4811.0,50,0.05,300
94,94,4.967149499920197,10.0,4862.0,50,0.05,300
95,95,5.018022125004791,10.0,4913.0,50,0.05,300
96,96,5.061967417015694,10.0,4964.0,50,0.05,300
97,97,5.105471124988981,10.0,5015.0,50,0.05,300
98,98,5.149844833998941,10.0,5066.0,50,0.05,300
99,99,5.193131624953821,10.0,5117.0,50,0.05,300
100,100,5.243102625012398,10.0,5168.0,50,0.05,300
101,101,5.2866122499108315,10.0,5219.0,50,0.05,300
102,102,5.344493250013329,10.0,5270.0,50,0.05,300
103,103,5.393692584009841,10.0,5321.0,50,0.05,300
104,104,5.444936209009029,10.0,5372.0,50,0.05,300
105,105,5.495401916909032,10.0,5423.0,50,0.05,300
106,106,5.545377249945886,10.0,5474.0,50,0.05,300
107,107,5.596231041941792,10.0,5525.0,50,0.05,300
108,108,5.639650875004008,10.0,5576.0,50,0.05,300
109,109,5.705026209005155,9.0,5628.0,50,0.05,300
110,110,5.755521249957383,9.0,5679.0,50,0.05,300
111,111,5.7989964169682935,9.0,5730.0,50,0.05,300
112,112,5.852011083974503,9.0,5781.0,50,0.05,300
113,113,5.905803542002104,9.0,5832.0,50,0.05,300
114,114,5.949221333954483,9.0,5883.0,50,0.05,300
115,115,5.992521374952048,9.0,5934.0,50,0.05,300
116,116,6.0489932500058785,9.0,5985.0,50,0.05,300
117,117,6.093878458952531,9.0,6036.0,50,0.05,300
