,Iteration,Fitness,FEvals,Time,State,Population Size,Mutation Rate,max_iters
0,0,47.0,50,0.05580229195766151,"[22, 49, 30, 44, 29, 41, 6, 16, 28, 19, 22, 27, 32, 13, 40, 24, 43, 1, 35, 7, 17, 9, 46, 24, 24, 16, 24, 18, 3, 3, 28, 6, 33, 33, 5, 38, 28, 14, 45, 43, 36, 10, 31, 38, 30, 22, 22, 22, 16, 46]",50,0.05,300
1,300,11.0,12311,12.20700958406087,"[10, 29, 19, 14, 27, 9, 30, 46, 21, 32, 18, 37, 12, 3, 35, 49, 3, 48, 20, 6, 13, 26, 36, 45, 42, 20, 1, 8, 48, 11, 7, 43, 0, 39, 17, 44, 33, 40, 23, 3, 34, 44, 22, 41, 2, 15, 25, 16, 38, 5]",50,0.05,300
2,0,47.0,50,0.049997542053461075,"[22, 49, 30, 44, 29, 41, 6, 16, 28, 19, 22, 27, 32, 13, 40, 24, 43, 1, 35, 7, 17, 9, 46, 24, 24, 16, 24, 18, 3, 3, 28, 6, 33, 33, 5, 38, 28, 14, 45, 43, 36, 10, 31, 38, 30, 22, 22, 22, 16, 46]",50,0.1,300
3,300,8.0,10064,10.672100458061323,"[10, 1, 19, 14, 11, 9, 39, 47, 21, 32, 18, 48, 24, 27, 35, 49, 7, 48, 4, 6, 40, 26, 5, 45, 2, 13, 29, 8, 29, 2, 2, 30, 3, 17, 49, 44, 33, 0, 20, 31, 34, 36, 48, 41, 12, 15, 25, 16, 38, 42]",50,0.1,300
4,0,47.0,50,0.04526816704310477,"[22, 49, 30, 44, 29, 41, 6, 16, 28, 19, 22, 27, 32, 13, 40, 24, 43, 1, 35, 7, 17, 9, 46, 24, 24, 16, 24, 18, 3, 3, 28, 6, 33, 33, 5, 38, 28, 14, 45, 43, 36, 10, 31, 38, 30, 22, 22, 22, 16, 46]",50,0.2,300
5,300,8.0,11494,12.125268000061624,"[24, 48, 38, 6, 22, 18, 36, 14, 2, 19, 37, 45, 34, 41, 33, 0, 28, 8, 4, 42, 49, 11, 31, 27, 40, 17, 7, 47, 34, 43, 13, 20, 6, 12, 29, 1, 23, 30, 3, 0, 18, 16, 44, 25, 45, 21, 46, 5, 32, 35]",50,0.2,300
6,0,47.0,50,0.04576066602021456,"[22, 49, 30, 44, 29, 41, 6, 16, 28, 19, 22, 27, 32, 13, 40, 24, 43, 1, 35, 7, 17, 9, 46, 24, 24, 16, 24, 18, 3, 3, 28, 6, 33, 33, 5, 38, 28, 14, 45, 43, 36, 10, 31, 38, 30, 22, 22, 22, 16, 46]",50,0.4,300
7,300,5.0,10274,10.816356541006826,"[16, 25, 23, 14, 46, 9, 39, 2, 36, 21, 18, 37, 8, 28, 44, 18, 43, 49, 6, 0, 19, 26, 24, 45, 47, 9, 1, 40, 29, 20, 7, 4, 22, 39, 17, 44, 33, 1, 5, 31, 38, 34, 11, 30, 12, 15, 35, 27, 42, 3]",50,0.4,300
8,0,47.0,50,0.05210420791991055,"[22, 49, 30, 44, 29, 41, 6, 16, 28, 19, 22, 27, 32, 13, 40, 24, 43, 1, 35, 7, 17, 9, 46, 24, 24, 16, 24, 18, 3, 3, 28, 6, 33, 33, 5, 38, 28, 14, 45, 43, 36, 10, 31, 38, 30, 22, 22, 22, 16, 46]",50,0.6,300
9,300,5.0,10838,11.515945249935612,"[37, 33, 46, 10, 22, 27, 49, 17, 9, 12, 28, 0, 45, 3, 31, 35, 13, 48, 5, 42, 19, 26, 34, 29, 20, 6, 47, 35, 43, 7, 30, 15, 8, 49, 1, 44, 18, 41, 4, 24, 34, 36, 11, 38, 14, 25, 39, 2, 40, 23]",50,0.6,300
10,0,47.0,50,0.04528808291070163,"[22, 49, 30, 44, 29, 41, 6, 16, 28, 19, 22, 27, 32, 13, 40, 24, 43, 1, 35, 7, 17, 9, 46, 24, 24, 16, 24, 18, 3, 3, 28, 6, 33, 33, 5, 38, 28, 14, 45, 43, 36, 10, 31, 38, 30, 22, 22, 22, 16, 46]",50,0.8,300
11,300,5.0,8539,7.594531916896813,"[47, 38, 18, 35, 39, 16, 1, 30, 10, 31, 41, 11, 19, 22, 28, 0, 36, 27, 9, 13, 3, 8, 2, 40, 42, 49, 45, 37, 25, 5, 3, 15, 45, 21, 46, 24, 14, 4, 7, 43, 33, 44, 23, 48, 12, 17, 32, 10, 38, 6]",50,0.8,300
