,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,65.0,50,0.04343879199586809,"[2, 5, 25, 12, 32, 20, 4, 27, 8, 2, 32, 45, 15, 23, 42, 48, 5, 9, 30, 13, 25, 27, 13, 28, 8, 28, 25, 16, 17, 21, 33, 30, 16, 23, 2, 44, 48, 1, 20, 12, 10, 1, 6, 34, 35, 18, 14, 47, 36, 7]",True,50,0.1,300
1,300,36.0,2652,26.722197792027146,"[41.0, 34.0, 10.0, 5.0, 2.0, 49.0, 8.0, 6.0, 9.0, 3.0, 38.0, 26.0, 27.0, 27.0, 46.0, 8.0, 18.0, 44.0, 48.0, 3.0, 40.0, 16.0, 43.0, 45.0, 27.0, 1.0, 5.0, 22.0, 39.0, 4.0, 21.0, 32.0, 4.0, 19.0, 24.0, 24.0, 36.0, 6.0, 32.0, 21.0, 49.0, 15.0, 42.0, 11.0, 20.0, 17.0, 44.0, 37.0, 18.0, 15.0]",True,50,0.1,300
2,0,65.0,50,0.04808612493798137,"[2, 5, 25, 12, 32, 20, 4, 27, 8, 2, 32, 45, 15, 23, 42, 48, 5, 9, 30, 13, 25, 27, 13, 28, 8, 28, 25, 16, 17, 21, 33, 30, 16, 23, 2, 44, 48, 1, 20, 12, 10, 1, 6, 34, 35, 18, 14, 47, 36, 7]",True,50,0.2,300
3,300,36.0,2652,26.91213891596999,"[41.0, 34.0, 10.0, 5.0, 2.0, 49.0, 8.0, 6.0, 9.0, 3.0, 38.0, 26.0, 27.0, 27.0, 46.0, 8.0, 18.0, 44.0, 48.0, 3.0, 40.0, 16.0, 43.0, 45.0, 27.0, 1.0, 5.0, 22.0, 39.0, 4.0, 21.0, 32.0, 4.0, 19.0, 24.0, 24.0, 36.0, 6.0, 32.0, 21.0, 49.0, 15.0, 42.0, 11.0, 20.0, 17.0, 44.0, 37.0, 18.0, 15.0]",True,50,0.2,300
4,0,65.0,50,0.0606980420416221,"[2, 5, 25, 12, 32, 20, 4, 27, 8, 2, 32, 45, 15, 23, 42, 48, 5, 9, 30, 13, 25, 27, 13, 28, 8, 28, 25, 16, 17, 21, 33, 30, 16, 23, 2, 44, 48, 1, 20, 12, 10, 1, 6, 34, 35, 18, 14, 47, 36, 7]",True,50,0.4,300
5,300,36.0,2652,26.294964667060412,"[41.0, 34.0, 10.0, 5.0, 2.0, 49.0, 8.0, 6.0, 9.0, 3.0, 38.0, 26.0, 27.0, 27.0, 46.0, 8.0, 18.0, 44.0, 48.0, 3.0, 40.0, 16.0, 43.0, 45.0, 27.0, 1.0, 5.0, 22.0, 39.0, 4.0, 21.0, 32.0, 4.0, 19.0, 24.0, 24.0, 36.0, 6.0, 32.0, 21.0, 49.0, 15.0, 42.0, 11.0, 20.0, 17.0, 44.0, 37.0, 18.0, 15.0]",True,50,0.4,300
6,0,65.0,50,0.048098166938871145,"[2, 5, 25, 12, 32, 20, 4, 27, 8, 2, 32, 45, 15, 23, 42, 48, 5, 9, 30, 13, 25, 27, 13, 28, 8, 28, 25, 16, 17, 21, 33, 30, 16, 23, 2, 44, 48, 1, 20, 12, 10, 1, 6, 34, 35, 18, 14, 47, 36, 7]",True,50,0.5,300
7,300,36.0,2652,27.791112083941698,"[41.0, 34.0, 10.0, 5.0, 2.0, 49.0, 8.0, 6.0, 9.0, 3.0, 38.0, 26.0, 27.0, 27.0, 46.0, 8.0, 18.0, 44.0, 48.0, 3.0, 40.0, 16.0, 43.0, 45.0, 27.0, 1.0, 5.0, 22.0, 39.0, 4.0, 21.0, 32.0, 4.0, 19.0, 24.0, 24.0, 36.0, 6.0, 32.0, 21.0, 49.0, 15.0, 42.0, 11.0, 20.0, 17.0, 44.0, 37.0, 18.0, 15.0]",True,50,0.5,300
8,0,65.0,50,0.04557320801541209,"[2, 5, 25, 12, 32, 20, 4, 27, 8, 2, 32, 45, 15, 23, 42, 48, 5, 9, 30, 13, 25, 27, 13, 28, 8, 28, 25, 16, 17, 21, 33, 30, 16, 23, 2, 44, 48, 1, 20, 12, 10, 1, 6, 34, 35, 18, 14, 47, 36, 7]",True,50,0.7,300
9,300,36.0,2857,28.642793041071855,"[18.0, 16.0, 25.0, 49.0, 32.0, 9.0, 20.0, 15.0, 27.0, 48.0, 24.0, 13.0, 22.0, 28.0, 4.0, 31.0, 7.0, 40.0, 25.0, 43.0, 46.0, 47.0, 18.0, 14.0, 6.0, 44.0, 36.0, 9.0, 31.0, 38.0, 14.0, 2.0, 19.0, 42.0, 27.0, 8.0, 34.0, 18.0, 47.0, 5.0, 23.0, 0.0, 31.0, 13.0, 22.0, 46.0, 4.0, 11.0, 47.0, 2.0]",True,50,0.7,300
