,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
65,7,0.13651137507986277,65.0,12.0,True,250,0.2,300
66,8,0.14981858409009874,67.0,14.0,True,250,0.2,300
67,9,0.18205270904581994,67.0,15.0,True,250,0.2,300
68,10,0.22175512509420514,67.0,16.0,True,250,0.2,300
69,11,0.26233962504193187,71.0,18.0,True,250,0.2,300
70,12,0.30084241705480963,71.0,19.0,True,250,0.2,300
71,13,0.3491637500701472,71.0,20.0,True,250,0.2,300
72,14,0.37890066707041115,73.0,22.0,True,250,0.2,300
73,15,0.4182193340966478,73.0,23.0,True,250,0.2,300
74,16,0.44644558406434953,73.0,24.0,True,250,0.2,300
75,17,0.47713183402083814,73.0,25.0,True,250,0.2,300
76,18,0.5300901250448078,73.0,26.0,True,250,0.2,300
77,19,0.5584319999907166,73.0,27.0,True,250,0.2,300
78,20,0.5974890000652522,73.0,28.0,True,250,0.2,300
79,21,0.6270774590084329,73.0,29.0,True,250,0.2,300
80,22,0.6586850000312552,73.0,30.0,True,250,0.2,300
81,23,0.6991371250478551,73.0,31.0,True,250,0.2,300
82,24,0.726865875069052,73.0,32.0,True,250,0.2,300
83,25,0.7618519170209765,73.0,33.0,True,250,0.2,300
84,26,0.8150865420466289,73.0,34.0,True,250,0.2,300
85,27,0.8517389590851963,73.0,35.0,True,250,0.2,300
86,28,0.8807177920825779,73.0,36.0,True,250,0.2,300
87,29,0.9228890840895474,73.0,37.0,True,250,0.2,300
88,30,0.9530920420074835,73.0,38.0,True,250,0.2,300
89,31,0.9832907500676811,73.0,39.0,True,250,0.2,300
90,32,1.0168354170164093,73.0,40.0,True,250,0.2,300
91,33,1.0448085840325803,73.0,41.0,True,250,0.2,300
92,34,1.085477125016041,73.0,42.0,True,250,0.2,300
93,35,1.1116783340694383,73.0,43.0,True,250,0.2,300
94,36,1.1390071670757607,73.0,44.0,True,250,0.2,300
95,37,1.16543495899532,73.0,45.0,True,250,0.2,300
96,38,1.1928076250478625,73.0,46.0,True,250,0.2,300
97,39,1.2246209590230137,73.0,47.0,True,250,0.2,300
98,40,1.2825660000089556,73.0,48.0,True,250,0.2,300
99,41,1.3076788340695202,73.0,49.0,True,250,0.2,300
100,42,1.320407250081189,73.0,50.0,True,250,0.2,300
101,43,1.3465721670072526,73.0,51.0,True,250,0.2,300
102,44,1.3739937091013417,73.0,52.0,True,250,0.2,300
103,45,1.4002867920789868,73.0,53.0,True,250,0.2,300
104,46,1.4314495000289753,73.0,54.0,True,250,0.2,300
105,47,1.4673577090725303,73.0,55.0,True,250,0.2,300
106,48,1.4933592090383172,73.0,56.0,True,250,0.2,300
107,49,1.5303409590851516,73.0,57.0,True,250,0.2,300
108,50,1.5632365840720013,73.0,58.0,True,250,0.2,300
109,51,1.600462625036016,73.0,59.0,True,250,0.2,300
110,52,1.6442585840122774,73.0,60.0,True,250,0.2,300
111,53,1.6725429591024294,73.0,61.0,True,250,0.2,300
112,54,1.7011305839987472,73.0,62.0,True,250,0.2,300
113,55,1.7314607920125127,73.0,63.0,True,250,0.2,300
114,56,1.759811417083256,73.0,64.0,True,250,0.2,300
115,57,1.7863190839998424,73.0,65.0,True,250,0.2,300
116,58,0.0005397079512476921,73.0,66.0,True,250,0.2,300
117,59,0.08299833291675895,73.0,67.0,True,250,0.2,300
118,60,0.10061729094013572,73.0,68.0,True,250,0.2,300
119,61,0.11688466591294855,73.0,69.0,True,250,0.2,300
120,62,0.13635533291380852,73.0,70.0,True,250,0.2,300
121,63,0.15241437498480082,73.0,71.0,True,250,0.2,300
122,64,0.16914095799438655,73.0,72.0,True,250,0.2,300
123,0,0.0005951250204816461,36.0,0.0,True,250,0.4,300
124,1,0.04935720900539309,52.0,2.0,True,250,0.4,300
125,2,0.06460058409720659,55.0,4.0,True,250,0.4,300
126,3,0.07971604203339666,56.0,6.0,True,250,0.4,300
127,4,0.09364304202608764,58.0,8.0,True,250,0.4,300
128,5,0.10778075002599508,59.0,10.0,True,250,0.4,300
129,6,0.12140683399047703,59.0,11.0,True,250,0.4,300
130,7,0.13651137507986277,64.0,13.0,True,250,0.4,300
131,8,0.14981858409009874,64.0,14.0,True,250,0.4,300
132,9,0.18205270904581994,64.0,15.0,True,250,0.4,300
133,10,0.22175512509420514,66.0,17.0,True,250,0.4,300
134,11,0.26233962504193187,66.0,18.0,True,250,0.4,300
135,12,0.30084241705480963,68.0,20.0,True,250,0.4,300
136,13,0.3491637500701472,68.0,21.0,True,250,0.4,300
137,14,0.37890066707041115,70.0,23.0,True,250,0.4,300
138,15,0.4182193340966478,70.0,24.0,True,250,0.4,300
139,16,0.44644558406434953,71.0,26.0,True,250,0.4,300
140,17,0.47713183402083814,72.0,28.0,True,250,0.4,300
141,18,0.5300901250448078,73.0,30.0,True,250,0.4,300
142,19,0.5584319999907166,75.0,32.0,True,250,0.4,300
143,20,0.5974890000652522,75.0,33.0,True,250,0.4,300
144,21,0.6270774590084329,75.0,34.0,True,250,0.4,300
145,22,0.6586850000312552,75.0,35.0,True,250,0.4,300
146,23,0.6991371250478551,75.0,36.0,True,250,0.4,300
147,24,0.726865875069052,75.0,37.0,True,250,0.4,300
148,25,0.7618519170209765,75.0,38.0,True,250,0.4,300
149,26,0.8150865420466289,75.0,39.0,True,250,0.4,300
150,27,0.8517389590851963,75.0,40.0,True,250,0.4,300
151,28,0.8807177920825779,75.0,41.0,True,250,0.4,300
152,29,0.9228890840895474,75.0,42.0,True,250,0.4,300
153,30,0.9530920420074835,75.0,43.0,True,250,0.4,300
154,31,0.9832907500676811,75.0,44.0,True,250,0.4,300
155,32,1.0168354170164093,75.0,45.0,True,250,0.4,300
156,33,1.0448085840325803,75.0,46.0,True,250,0.4,300
157,34,1.085477125016041,75.0,47.0,True,250,0.4,300
158,35,1.1116783340694383,75.0,48.0,True,250,0.4,300
159,36,1.1390071670757607,75.0,49.0,True,250,0.4,300
160,37,1.16543495899532,75.0,50.0,True,250,0.4,300
161,38,1.1928076250478625,75.0,51.0,True,250,0.4,300
162,39,1.2246209590230137,75.0,52.0,True,250,0.4,300
163,40,1.2825660000089556,75.0,53.0,True,250,0.4,300
164,41,1.3076788340695202,75.0,54.0,True,250,0.4,300
165,42,1.320407250081189,75.0,55.0,True,250,0.4,300
166,43,1.3465721670072526,75.0,56.0,True,250,0.4,300
167,44,1.3739937091013417,75.0,57.0,True,250,0.4,300
168,45,1.4002867920789868,75.0,58.0,True,250,0.4,300
169,46,1.4314495000289753,75.0,59.0,True,250,0.4,300
170,47,1.4673577090725303,75.0,60.0,True,250,0.4,300
171,48,1.4933592090383172,75.0,61.0,True,250,0.4,300
172,49,1.5303409590851516,75.0,62.0,True,250,0.4,300
173,50,1.5632365840720013,75.0,63.0,True,250,0.4,300
174,51,1.600462625036016,75.0,64.0,True,250,0.4,300
175,52,1.6442585840122774,75.0,65.0,True,250,0.4,300
176,53,1.6725429591024294,75.0,66.0,True,250,0.4,300
177,54,1.7011305839987472,75.0,67.0,True,250,0.4,300
178,55,1.7314607920125127,75.0,68.0,True,250,0.4,300
179,56,1.759811417083256,75.0,69.0,True,250,0.4,300
180,57,1.7863190839998424,75.0,70.0,True,250,0.4,300
181,58,0.0005397079512476921,75.0,71.0,True,250,0.4,300
182,59,0.08299833291675895,75.0,72.0,True,250,0.4,300
183,60,0.10061729094013572,75.0,73.0,True,250,0.4,300
184,61,0.11688466591294855,75.0,74.0,True,250,0.4,300
185,62,0.13635533291380852,75.0,75.0,True,250,0.4,300
186,63,0.15241437498480082,75.0,76.0,True,250,0.4,300
187,64,0.16914095799438655,75.0,77.0,True,250,0.4,300
188,65,0.18458108289632946,75.0,78.0,True,250,0.4,300
189,66,0.2001591658918187,75.0,79.0,True,250,0.4,300
190,67,0.21772812493145466,75.0,80.0,True,250,0.4,300
191,68,0.2345003749942407,75.0,81.0,True,250,0.4,300
192,69,0.2501944159157574,75.0,82.0,True,250,0.4,300
193,0,0.0005951250204816461,36.0,0.0,True,250,0.5,300
194,1,0.04935720900539309,54.0,2.0,True,250,0.5,300
195,2,0.06460058409720659,55.0,4.0,True,250,0.5,300
196,3,0.07971604203339666,55.0,5.0,True,250,0.5,300
197,4,0.09364304202608764,55.0,6.0,True,250,0.5,300
198,5,0.10778075002599508,56.0,8.0,True,250,0.5,300
199,6,0.12140683399047703,59.0,10.0,True,250,0.5,300
200,7,0.13651137507986277,59.0,11.0,True,250,0.5,300
201,8,0.14981858409009874,59.0,12.0,True,250,0.5,300
202,9,0.18205270904581994,60.0,14.0,True,250,0.5,300
203,10,0.22175512509420514,61.0,16.0,True,250,0.5,300
204,11,0.26233962504193187,64.0,18.0,True,250,0.5,300
205,12,0.30084241705480963,64.0,19.0,True,250,0.5,300
206,13,0.3491637500701472,66.0,21.0,True,250,0.5,300
207,14,0.37890066707041115,68.0,23.0,True,250,0.5,300
208,15,0.4182193340966478,68.0,24.0,True,250,0.5,300
209,16,0.44644558406434953,68.0,25.0,True,250,0.5,300
210,17,0.47713183402083814,68.0,26.0,True,250,0.5,300
211,18,0.5300901250448078,70.0,28.0,True,250,0.5,300
212,19,0.5584319999907166,72.0,30.0,True,250,0.5,300
213,20,0.5974890000652522,72.0,31.0,True,250,0.5,300
214,21,0.6270774590084329,72.0,32.0,True,250,0.5,300
215,22,0.6586850000312552,72.0,33.0,True,250,0.5,300
216,23,0.6991371250478551,72.0,34.0,True,250,0.5,300
217,24,0.726865875069052,72.0,35.0,True,250,0.5,300
218,25,0.7618519170209765,72.0,36.0,True,250,0.5,300
219,26,0.8150865420466289,72.0,37.0,True,250,0.5,300
220,27,0.8517389590851963,72.0,38.0,True,250,0.5,300
221,28,0.8807177920825779,72.0,39.0,True,250,0.5,300
222,29,0.9228890840895474,72.0,40.0,True,250,0.5,300
223,30,0.9530920420074835,72.0,41.0,True,250,0.5,300
224,31,0.9832907500676811,72.0,42.0,True,250,0.5,300
225,32,1.0168354170164093,72.0,43.0,True,250,0.5,300
226,33,1.0448085840325803,72.0,44.0,True,250,0.5,300
227,34,1.085477125016041,72.0,45.0,True,250,0.5,300
228,35,1.1116783340694383,72.0,46.0,True,250,0.5,300
229,36,1.1390071670757607,72.0,47.0,True,250,0.5,300
230,37,1.16543495899532,72.0,48.0,True,250,0.5,300
231,38,1.1928076250478625,72.0,49.0,True,250,0.5,300
232,39,1.2246209590230137,72.0,50.0,True,250,0.5,300
233,40,1.2825660000089556,72.0,51.0,True,250,0.5,300
234,41,1.3076788340695202,72.0,52.0,True,250,0.5,300
235,42,1.320407250081189,72.0,53.0,True,250,0.5,300
236,43,1.3465721670072526,72.0,54.0,True,250,0.5,300
237,44,1.3739937091013417,72.0,55.0,True,250,0.5,300
238,45,1.4002867920789868,72.0,56.0,True,250,0.5,300
239,46,1.4314495000289753,72.0,57.0,True,250,0.5,300
240,47,1.4673577090725303,72.0,58.0,True,250,0.5,300
241,48,1.4933592090383172,72.0,59.0,True,250,0.5,300
242,49,1.5303409590851516,72.0,60.0,True,250,0.5,300
243,50,1.5632365840720013,72.0,61.0,True,250,0.5,300
244,51,1.600462625036016,72.0,62.0,True,250,0.5,300
245,52,1.6442585840122774,72.0,63.0,True,250,0.5,300
246,53,1.6725429591024294,72.0,64.0,True,250,0.5,300
247,54,1.7011305839987472,72.0,65.0,True,250,0.5,300
248,55,1.7314607920125127,72.0,66.0,True,250,0.5,300
249,56,1.759811417083256,72.0,67.0,True,250,0.5,300
250,57,1.7863190839998424,72.0,68.0,True,250,0.5,300
251,58,0.0005397079512476921,72.0,69.0,True,250,0.5,300
252,59,0.08299833291675895,72.0,70.0,True,250,0.5,300
253,60,0.10061729094013572,72.0,71.0,True,250,0.5,300
254,61,0.11688466591294855,72.0,72.0,True,250,0.5,300
255,62,0.13635533291380852,72.0,73.0,True,250,0.5,300
256,63,0.15241437498480082,72.0,74.0,True,250,0.5,300
257,64,0.16914095799438655,72.0,75.0,True,250,0.5,300
258,65,0.18458108289632946,72.0,76.0,True,250,0.5,300
259,66,0.2001591658918187,72.0,77.0,True,250,0.5,300
260,67,0.21772812493145466,72.0,78.0,True,250,0.5,300
261,68,0.2345003749942407,72.0,79.0,True,250,0.5,300
262,69,0.2501944159157574,72.0,80.0,True,250,0.5,300
263,0,0.0005951250204816461,36.0,0.0,True,250,0.7,300
264,1,0.04935720900539309,52.0,2.0,True,250,0.7,300
265,2,0.06460058409720659,53.0,4.0,True,250,0.7,300
266,3,0.07971604203339666,54.0,6.0,True,250,0.7,300
267,4,0.09364304202608764,54.0,7.0,True,250,0.7,300
268,5,0.10778075002599508,57.0,9.0,True,250,0.7,300
269,6,0.12140683399047703,57.0,10.0,True,250,0.7,300
270,7,0.13651137507986277,57.0,11.0,True,250,0.7,300
271,8,0.14981858409009874,57.0,12.0,True,250,0.7,300
272,9,0.18205270904581994,57.0,13.0,True,250,0.7,300
273,10,0.22175512509420514,57.0,14.0,True,250,0.7,300
274,11,0.26233962504193187,57.0,15.0,True,250,0.7,300
275,12,0.30084241705480963,57.0,16.0,True,250,0.7,300
276,13,0.3491637500701472,58.0,18.0,True,250,0.7,300
277,14,0.37890066707041115,58.0,19.0,True,250,0.7,300
278,15,0.4182193340966478,59.0,21.0,True,250,0.7,300
279,16,0.44644558406434953,59.0,22.0,True,250,0.7,300
280,17,0.47713183402083814,59.0,23.0,True,250,0.7,300
281,18,0.5300901250448078,59.0,24.0,True,250,0.7,300
282,19,0.5584319999907166,62.0,26.0,True,250,0.7,300
283,20,0.5974890000652522,62.0,27.0,True,250,0.7,300
284,21,0.6270774590084329,63.0,29.0,True,250,0.7,300
285,22,0.6586850000312552,63.0,30.0,True,250,0.7,300
286,23,0.6991371250478551,65.0,32.0,True,250,0.7,300
287,24,0.726865875069052,65.0,33.0,True,250,0.7,300
288,25,0.7618519170209765,65.0,34.0,True,250,0.7,300
289,26,0.8150865420466289,65.0,35.0,True,250,0.7,300
290,27,0.8517389590851963,65.0,36.0,True,250,0.7,300
291,28,0.8807177920825779,65.0,37.0,True,250,0.7,300
292,29,0.9228890840895474,67.0,39.0,True,250,0.7,300
293,30,0.9530920420074835,68.0,41.0,True,250,0.7,300
294,31,0.9832907500676811,68.0,42.0,True,250,0.7,300
295,32,1.0168354170164093,69.0,44.0,True,250,0.7,300
296,33,1.0448085840325803,69.0,45.0,True,250,0.7,300
297,34,1.085477125016041,69.0,46.0,True,250,0.7,300
298,35,1.1116783340694383,71.0,48.0,True,250,0.7,300
299,36,1.1390071670757607,71.0,49.0,True,250,0.7,300
300,37,1.16543495899532,71.0,50.0,True,250,0.7,300
301,38,1.1928076250478625,71.0,51.0,True,250,0.7,300
302,39,1.2246209590230137,71.0,52.0,True,250,0.7,300
303,40,1.2825660000089556,71.0,53.0,True,250,0.7,300
304,41,1.3076788340695202,72.0,55.0,True,250,0.7,300
305,42,1.320407250081189,72.0,56.0,True,250,0.7,300
306,43,1.3465721670072526,72.0,57.0,True,250,0.7,300
307,44,1.3739937091013417,72.0,58.0,True,250,0.7,300
308,45,1.4002867920789868,72.0,59.0,True,250,0.7,300
309,46,1.4314495000289753,72.0,60.0,True,250,0.7,300
310,47,1.4673577090725303,72.0,61.0,True,250,0.7,300
311,48,1.4933592090383172,72.0,62.0,True,250,0.7,300
312,49,1.5303409590851516,72.0,63.0,True,250,0.7,300
313,50,1.5632365840720013,72.0,64.0,True,250,0.7,300
314,51,1.600462625036016,72.0,65.0,True,250,0.7,300
315,52,1.6442585840122774,72.0,66.0,True,250,0.7,300
316,53,1.6725429591024294,72.0,67.0,True,250,0.7,300
317,54,1.7011305839987472,72.0,68.0,True,250,0.7,300
318,55,1.7314607920125127,72.0,69.0,True,250,0.7,300
319,56,1.759811417083256,72.0,70.0,True,250,0.7,300
320,57,1.7863190839998424,72.0,71.0,True,250,0.7,300
321,58,0.0005397079512476921,72.0,72.0,True,250,0.7,300
322,59,0.08299833291675895,72.0,73.0,True,250,0.7,300
323,60,0.10061729094013572,72.0,74.0,True,250,0.7,300
324,61,0.11688466591294855,72.0,75.0,True,250,0.7,300
325,62,0.13635533291380852,72.0,76.0,True,250,0.7,300
326,63,0.15241437498480082,72.0,77.0,True,250,0.7,300
327,64,0.16914095799438655,72.0,78.0,True,250,0.7,300
328,65,0.18458108289632946,72.0,79.0,True,250,0.7,300
329,66,0.2001591658918187,72.0,80.0,True,250,0.7,300
330,67,0.21772812493145466,72.0,81.0,True,250,0.7,300
331,68,0.2345003749942407,72.0,82.0,True,250,0.7,300
332,69,0.2501944159157574,72.0,83.0,True,250,0.7,300
333,70,0.26699662499595433,72.0,84.0,True,250,0.7,300
334,71,0.28191283298656344,72.0,85.0,True,250,0.7,300
335,72,0.29796749993693084,72.0,86.0,True,250,0.7,300
336,73,0.33569099998567253,72.0,87.0,True,250,0.7,300
337,74,0.3817447079345584,72.0,88.0,True,250,0.7,300
338,75,0.4155470409896225,72.0,89.0,True,250,0.7,300
339,76,0.4558313329471275,72.0,90.0,True,250,0.7,300
340,77,0.48324920795857906,72.0,91.0,True,250,0.7,300
341,78,0.5242473749676719,72.0,92.0,True,250,0.7,300
342,79,0.5592749579809606,72.0,93.0,True,250,0.7,300
343,80,0.5924839159706607,72.0,94.0,True,250,0.7,300
344,81,0.6373125409008935,72.0,95.0,True,250,0.7,300
345,82,0.6643786659697071,72.0,96.0,True,250,0.7,300
346,83,0.700610457919538,72.0,97.0,True,250,0.7,300
347,84,0.7264717909274623,72.0,98.0,True,250,0.7,300
348,85,0.7596372079569846,72.0,99.0,True,250,0.7,300
349,86,0.8341989999171346,72.0,100.0,True,250,0.7,300
350,87,0.8794181658886373,72.0,101.0,True,250,0.7,300
351,88,0.9067864579847082,72.0,102.0,True,250,0.7,300
352,89,0.9331586249172688,72.0,103.0,True,250,0.7,300
353,90,0.9585010829614475,72.0,104.0,True,250,0.7,300
354,91,0.9845738329458982,72.0,105.0,True,250,0.7,300
