,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
91,11,0.23322791594546288,26.0,14.0,True,250,0.7,300
92,12,0.24096645798999816,26.0,15.0,True,250,0.7,300
93,13,0.24854237493127584,26.0,16.0,True,250,0.7,300
94,14,0.2549147909739986,26.0,17.0,True,250,0.7,300
95,15,0.2615209160139784,27.0,19.0,True,250,0.7,300
96,16,0.272539124940522,27.0,20.0,True,250,0.7,300
97,17,0.27913633291609585,27.0,21.0,True,250,0.7,300
98,18,0.28531970793846995,27.0,22.0,True,250,0.7,300
99,19,0.2915291249519214,27.0,23.0,True,250,0.7,300
100,20,0.29777458298485726,27.0,24.0,True,250,0.7,300
101,21,0.3043426659423858,27.0,25.0,True,250,0.7,300
102,22,0.3156421249732375,27.0,26.0,True,250,0.7,300
103,23,0.3290290830191225,27.0,27.0,True,250,0.7,300
104,24,0.33678041596431285,27.0,28.0,True,250,0.7,300
105,25,0.343177790986374,27.0,29.0,True,250,0.7,300
106,26,0.3495443749707192,27.0,30.0,True,250,0.7,300
107,27,0.35587079101242125,27.0,31.0,True,250,0.7,300
108,28,0.3626027499558404,27.0,32.0,True,250,0.7,300
109,29,0.36901099991519004,27.0,33.0,True,250,0.7,300
110,30,0.3761934159556404,27.0,34.0,True,250,0.7,300
111,31,0.3867474999278784,27.0,35.0,True,250,0.7,300
112,32,0.39497008291073143,27.0,36.0,True,250,0.7,300
113,33,0.41087120794691145,27.0,37.0,True,250,0.7,300
114,34,0.4178478749236092,27.0,38.0,True,250,0.7,300
115,35,0.42961812496650964,27.0,39.0,True,250,0.7,300
116,36,0.43873691593762487,27.0,40.0,True,250,0.7,300
117,37,0.4454541659215465,27.0,41.0,True,250,0.7,300
118,38,0.45234741596505046,27.0,42.0,True,250,0.7,300
119,39,0.46049312502145767,27.0,43.0,True,250,0.7,300
120,40,0.4718925829511136,27.0,44.0,True,250,0.7,300
121,41,0.4784345409134403,27.0,45.0,True,250,0.7,300
122,42,0.48675687494687736,27.0,46.0,True,250,0.7,300
123,43,0.5006302499677986,27.0,47.0,True,250,0.7,300
124,44,0.5083699999377131,27.0,48.0,True,250,0.7,300
125,45,0.51474962499924,27.0,49.0,True,250,0.7,300
126,46,0.5209351659286767,27.0,50.0,True,250,0.7,300
127,47,0.5271559999091551,27.0,51.0,True,250,0.7,300
128,48,0.5333111659856513,27.0,52.0,True,250,0.7,300
129,49,0.539590833010152,27.0,53.0,True,250,0.7,300
130,50,0.5457765409955755,27.0,54.0,True,250,0.7,300
131,51,0.5519262499874458,27.0,55.0,True,250,0.7,300
132,52,0.55819954094477,27.0,56.0,True,250,0.7,300
133,53,0.5644340409198776,27.0,57.0,True,250,0.7,300
134,54,0.00032479199580848217,27.0,58.0,True,250,0.7,300
135,55,0.02942062495276332,27.0,59.0,True,250,0.7,300
136,56,0.03697966691106558,27.0,60.0,True,250,0.7,300
137,57,0.04520649998448789,27.0,61.0,True,250,0.7,300
138,58,0.0522755419369787,27.0,62.0,True,250,0.7,300
139,59,0.0002842079848051071,27.0,63.0,True,250,0.7,300
140,60,0.15535804105456918,27.0,64.0,True,250,0.7,300
141,61,0.16206795803736895,27.0,65.0,True,250,0.7,300
142,62,0.16850479098502547,27.0,66.0,True,250,0.7,300
143,63,0.1752120410092175,27.0,67.0,True,250,0.7,300
144,64,0.18139620800502598,27.0,68.0,True,250,0.7,300
145,65,0.18804687506053597,27.0,69.0,True,250,0.7,300
