,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
190,36,0.08962716697715223,50.0,1898.0,50,0.2,300
191,37,0.09141895803622901,50.0,1949.0,50,0.2,300
192,38,0.09322129201609641,50.0,2000.0,50,0.2,300
193,39,0.09501312498468906,50.0,2051.0,50,0.2,300
194,40,0.09679587499704212,50.0,2102.0,50,0.2,300
195,41,0.09859012498054653,50.0,2153.0,50,0.2,300
196,42,0.10037370806094259,50.0,2204.0,50,0.2,300
197,43,0.10214950004592538,50.0,2255.0,50,0.2,300
198,44,0.10392929206136614,50.0,2306.0,50,0.2,300
199,45,0.10569724999368191,50.0,2357.0,50,0.2,300
200,46,0.10747841699048877,50.0,2408.0,50,0.2,300
201,47,0.10924412496387959,50.0,2459.0,50,0.2,300
202,48,0.11103233299218118,50.0,2510.0,50,0.2,300
203,49,0.11280720797367394,50.0,2561.0,50,0.2,300
204,50,0.11459308303892612,50.0,2612.0,50,0.2,300
205,51,0.11638983304146677,50.0,2663.0,50,0.2,300
206,52,0.1181775419972837,50.0,2714.0,50,0.2,300
207,53,0.11995920806657523,50.0,2765.0,50,0.2,300
208,54,0.1217377920402214,50.0,2816.0,50,0.2,300
209,55,0.12351941701490432,50.0,2867.0,50,0.2,300
210,56,0.1252966249594465,50.0,2918.0,50,0.2,300
211,57,0.12707804201636463,50.0,2969.0,50,0.2,300
212,58,0.12887074996251613,50.0,3020.0,50,0.2,300
213,59,0.13064733298961073,50.0,3071.0,50,0.2,300
214,60,0.13243291701655835,50.0,3122.0,50,0.2,300
215,61,0.13421583303716034,50.0,3173.0,50,0.2,300
216,62,0.13598745805211365,50.0,3224.0,50,0.2,300
217,63,0.13777224998921156,50.0,3275.0,50,0.2,300
218,64,0.13955891702789813,50.0,3326.0,50,0.2,300
219,65,0.14134199998807162,50.0,3377.0,50,0.2,300
220,66,0.143122166977264,50.0,3428.0,50,0.2,300
221,67,0.14491045800969005,50.0,3479.0,50,0.2,300
222,68,0.14669258298818022,50.0,3530.0,50,0.2,300
223,69,0.1484759170562029,50.0,3581.0,50,0.2,300
224,70,0.1502554169856012,50.0,3632.0,50,0.2,300
225,71,0.15203287499025464,50.0,3683.0,50,0.2,300
226,72,0.15382250002585351,50.0,3734.0,50,0.2,300
227,73,0.1556132499827072,50.0,3785.0,50,0.2,300
228,74,0.0007953329477459192,50.0,3836.0,50,0.2,300
229,0,0.0010440420592203736,31.0,50.0,50,0.4,300
230,1,0.025913374964147806,33.0,102.0,50,0.4,300
231,2,0.02787424996495247,37.0,154.0,50,0.4,300
232,3,0.02982808300293982,37.0,205.0,50,0.4,300
233,4,0.03174379200208932,37.0,256.0,50,0.4,300
234,5,0.03358212497550994,37.0,307.0,50,0.4,300
235,6,0.035424333065748215,39.0,359.0,50,0.4,300
236,7,0.03723104204982519,40.0,411.0,50,0.4,300
237,8,0.039050917024724185,43.0,463.0,50,0.4,300
238,9,0.040866625029593706,43.0,514.0,50,0.4,300
239,10,0.04265966697130352,44.0,566.0,50,0.4,300
240,11,0.04448158305604011,46.0,618.0,50,0.4,300
241,12,0.04627991700544953,46.0,669.0,50,0.4,300
242,13,0.04812100005801767,46.0,720.0,50,0.4,300
243,14,0.0499327500583604,47.0,772.0,50,0.4,300
244,15,0.051734708016738296,47.0,823.0,50,0.4,300
245,16,0.053543708054348826,47.0,874.0,50,0.4,300
246,17,0.055364166968502104,47.0,925.0,50,0.4,300
247,18,0.057180333067663014,47.0,976.0,50,0.4,300
248,19,0.058977333013899624,48.0,1028.0,50,0.4,300
249,20,0.06078929197974503,49.0,1080.0,50,0.4,300
250,21,0.06259424996096641,49.0,1131.0,50,0.4,300
251,22,0.06439470802433789,49.0,1182.0,50,0.4,300
252,23,0.06619512499310076,50.0,1234.0,50,0.4,300
253,24,0.06800020800437778,50.0,1285.0,50,0.4,300
254,25,0.06980762502644211,50.0,1336.0,50,0.4,300
255,26,0.07161129196174443,50.0,1387.0,50,0.4,300
256,27,0.07342274999246001,50.0,1438.0,50,0.4,300
257,28,0.07524999999441206,50.0,1489.0,50,0.4,300
258,29,0.07703325001057237,50.0,1540.0,50,0.4,300
259,30,0.07883825001772493,50.0,1591.0,50,0.4,300
260,31,0.08063375006895512,50.0,1642.0,50,0.4,300
261,32,0.08243166701868176,50.0,1693.0,50,0.4,300
262,33,0.08423691696953028,50.0,1744.0,50,0.4,300
263,34,0.08603929204400629,50.0,1795.0,50,0.4,300
264,35,0.0878378750057891,50.0,1846.0,50,0.4,300
265,36,0.08962716697715223,50.0,1897.0,50,0.4,300
266,37,0.09141895803622901,50.0,1948.0,50,0.4,300
267,38,0.09322129201609641,50.0,1999.0,50,0.4,300
268,39,0.09501312498468906,50.0,2050.0,50,0.4,300
269,40,0.09679587499704212,50.0,2101.0,50,0.4,300
270,41,0.09859012498054653,50.0,2152.0,50,0.4,300
271,42,0.10037370806094259,50.0,2203.0,50,0.4,300
272,43,0.10214950004592538,50.0,2254.0,50,0.4,300
273,44,0.10392929206136614,50.0,2305.0,50,0.4,300
274,45,0.10569724999368191,50.0,2356.0,50,0.4,300
275,46,0.10747841699048877,50.0,2407.0,50,0.4,300
276,47,0.10924412496387959,50.0,2458.0,50,0.4,300
277,48,0.11103233299218118,50.0,2509.0,50,0.4,300
278,49,0.11280720797367394,50.0,2560.0,50,0.4,300
279,50,0.11459308303892612,50.0,2611.0,50,0.4,300
280,51,0.11638983304146677,50.0,2662.0,50,0.4,300
281,52,0.1181775419972837,50.0,2713.0,50,0.4,300
282,53,0.11995920806657523,50.0,2764.0,50,0.4,300
283,54,0.1217377920402214,50.0,2815.0,50,0.4,300
284,55,0.12351941701490432,50.0,2866.0,50,0.4,300
285,56,0.1252966249594465,50.0,2917.0,50,0.4,300
286,57,0.12707804201636463,50.0,2968.0,50,0.4,300
287,58,0.12887074996251613,50.0,3019.0,50,0.4,300
288,59,0.13064733298961073,50.0,3070.0,50,0.4,300
289,60,0.13243291701655835,50.0,3121.0,50,0.4,300
290,61,0.13421583303716034,50.0,3172.0,50,0.4,300
291,62,0.13598745805211365,50.0,3223.0,50,0.4,300
292,63,0.13777224998921156,50.0,3274.0,50,0.4,300
293,64,0.13955891702789813,50.0,3325.0,50,0.4,300
294,65,0.14134199998807162,50.0,3376.0,50,0.4,300
295,66,0.143122166977264,50.0,3427.0,50,0.4,300
296,67,0.14491045800969005,50.0,3478.0,50,0.4,300
297,68,0.14669258298818022,50.0,3529.0,50,0.4,300
298,69,0.1484759170562029,50.0,3580.0,50,0.4,300
299,70,0.1502554169856012,50.0,3631.0,50,0.4,300
300,71,0.15203287499025464,50.0,3682.0,50,0.4,300
301,72,0.15382250002585351,50.0,3733.0,50,0.4,300
302,73,0.1556132499827072,50.0,3784.0,50,0.4,300
303,0,0.0010440420592203736,31.0,50.0,50,0.6,300
304,1,0.025913374964147806,31.0,101.0,50,0.6,300
305,2,0.02787424996495247,35.0,153.0,50,0.6,300
306,3,0.02982808300293982,37.0,205.0,50,0.6,300
307,4,0.03174379200208932,37.0,256.0,50,0.6,300
308,5,0.03358212497550994,37.0,307.0,50,0.6,300
309,6,0.035424333065748215,39.0,359.0,50,0.6,300
310,7,0.03723104204982519,41.0,411.0,50,0.6,300
311,8,0.039050917024724185,41.0,462.0,50,0.6,300
312,9,0.040866625029593706,41.0,513.0,50,0.6,300
313,10,0.04265966697130352,41.0,564.0,50,0.6,300
314,11,0.04448158305604011,42.0,616.0,50,0.6,300
315,12,0.04627991700544953,44.0,668.0,50,0.6,300
316,13,0.04812100005801767,44.0,719.0,50,0.6,300
317,14,0.0499327500583604,44.0,770.0,50,0.6,300
318,15,0.051734708016738296,46.0,822.0,50,0.6,300
319,16,0.053543708054348826,46.0,873.0,50,0.6,300
320,17,0.055364166968502104,46.0,924.0,50,0.6,300
321,18,0.057180333067663014,46.0,975.0,50,0.6,300
322,19,0.058977333013899624,47.0,1027.0,50,0.6,300
323,20,0.06078929197974503,47.0,1078.0,50,0.6,300
324,21,0.06259424996096641,48.0,1130.0,50,0.6,300
325,22,0.06439470802433789,48.0,1181.0,50,0.6,300
326,23,0.06619512499310076,48.0,1232.0,50,0.6,300
327,24,0.06800020800437778,50.0,1284.0,50,0.6,300
328,25,0.06980762502644211,50.0,1335.0,50,0.6,300
329,26,0.07161129196174443,50.0,1386.0,50,0.6,300
330,27,0.07342274999246001,50.0,1437.0,50,0.6,300
331,28,0.07524999999441206,50.0,1488.0,50,0.6,300
332,29,0.07703325001057237,50.0,1539.0,50,0.6,300
333,30,0.07883825001772493,50.0,1590.0,50,0.6,300
334,31,0.08063375006895512,50.0,1641.0,50,0.6,300
335,32,0.08243166701868176,50.0,1692.0,50,0.6,300
336,33,0.08423691696953028,50.0,1743.0,50,0.6,300
337,34,0.08603929204400629,50.0,1794.0,50,0.6,300
338,35,0.0878378750057891,50.0,1845.0,50,0.6,300
339,36,0.08962716697715223,50.0,1896.0,50,0.6,300
340,37,0.09141895803622901,50.0,1947.0,50,0.6,300
341,38,0.09322129201609641,50.0,1998.0,50,0.6,300
342,39,0.09501312498468906,50.0,2049.0,50,0.6,300
343,40,0.09679587499704212,50.0,2100.0,50,0.6,300
344,41,0.09859012498054653,50.0,2151.0,50,0.6,300
345,42,0.10037370806094259,50.0,2202.0,50,0.6,300
346,43,0.10214950004592538,50.0,2253.0,50,0.6,300
347,44,0.10392929206136614,50.0,2304.0,50,0.6,300
348,45,0.10569724999368191,50.0,2355.0,50,0.6,300
349,46,0.10747841699048877,50.0,2406.0,50,0.6,300
350,47,0.10924412496387959,50.0,2457.0,50,0.6,300
351,48,0.11103233299218118,50.0,2508.0,50,0.6,300
352,49,0.11280720797367394,50.0,2559.0,50,0.6,300
353,50,0.11459308303892612,50.0,2610.0,50,0.6,300
354,51,0.11638983304146677,50.0,2661.0,50,0.6,300
355,52,0.1181775419972837,50.0,2712.0,50,0.6,300
356,53,0.11995920806657523,50.0,2763.0,50,0.6,300
357,54,0.1217377920402214,50.0,2814.0,50,0.6,300
358,55,0.12351941701490432,50.0,2865.0,50,0.6,300
359,56,0.1252966249594465,50.0,2916.0,50,0.6,300
360,57,0.12707804201636463,50.0,2967.0,50,0.6,300
361,58,0.12887074996251613,50.0,3018.0,50,0.6,300
362,59,0.13064733298961073,50.0,3069.0,50,0.6,300
363,60,0.13243291701655835,50.0,3120.0,50,0.6,300
364,61,0.13421583303716034,50.0,3171.0,50,0.6,300
365,62,0.13598745805211365,50.0,3222.0,50,0.6,300
366,63,0.13777224998921156,50.0,3273.0,50,0.6,300
367,64,0.13955891702789813,50.0,3324.0,50,0.6,300
368,65,0.14134199998807162,50.0,3375.0,50,0.6,300
369,66,0.143122166977264,50.0,3426.0,50,0.6,300
370,67,0.14491045800969005,50.0,3477.0,50,0.6,300
371,68,0.14669258298818022,50.0,3528.0,50,0.6,300
372,69,0.1484759170562029,50.0,3579.0,50,0.6,300
373,70,0.1502554169856012,50.0,3630.0,50,0.6,300
374,71,0.15203287499025464,50.0,3681.0,50,0.6,300
375,72,0.15382250002585351,50.0,3732.0,50,0.6,300
376,73,0.1556132499827072,50.0,3783.0,50,0.6,300
377,74,0.0007953329477459192,50.0,3834.0,50,0.6,300
378,0,0.0010440420592203736,31.0,50.0,50,0.8,300
379,1,0.025913374964147806,31.0,101.0,50,0.8,300
380,2,0.02787424996495247,36.0,153.0,50,0.8,300
381,3,0.02982808300293982,36.0,204.0,50,0.8,300
382,4,0.03174379200208932,36.0,255.0,50,0.8,300
383,5,0.03358212497550994,36.0,306.0,50,0.8,300
384,6,0.035424333065748215,38.0,358.0,50,0.8,300
385,7,0.03723104204982519,38.0,409.0,50,0.8,300
386,8,0.039050917024724185,38.0,460.0,50,0.8,300
387,9,0.040866625029593706,39.0,512.0,50,0.8,300
388,10,0.04265966697130352,39.0,563.0,50,0.8,300
389,11,0.04448158305604011,41.0,615.0,50,0.8,300
390,12,0.04627991700544953,42.0,667.0,50,0.8,300
391,13,0.04812100005801767,44.0,719.0,50,0.8,300
392,14,0.0499327500583604,45.0,771.0,50,0.8,300
393,15,0.051734708016738296,45.0,822.0,50,0.8,300
394,16,0.053543708054348826,45.0,873.0,50,0.8,300
395,17,0.055364166968502104,46.0,925.0,50,0.8,300
396,18,0.057180333067663014,48.0,977.0,50,0.8,300
397,19,0.058977333013899624,48.0,1028.0,50,0.8,300
398,20,0.06078929197974503,48.0,1079.0,50,0.8,300
399,21,0.06259424996096641,50.0,1131.0,50,0.8,300
400,22,0.06439470802433789,50.0,1182.0,50,0.8,300
401,23,0.06619512499310076,50.0,1233.0,50,0.8,300
402,24,0.06800020800437778,50.0,1284.0,50,0.8,300
403,25,0.06980762502644211,50.0,1335.0,50,0.8,300
404,26,0.07161129196174443,50.0,1386.0,50,0.8,300
405,27,0.07342274999246001,50.0,1437.0,50,0.8,300
406,28,0.07524999999441206,50.0,1488.0,50,0.8,300
407,29,0.07703325001057237,50.0,1539.0,50,0.8,300
408,30,0.07883825001772493,50.0,1590.0,50,0.8,300
409,31,0.08063375006895512,50.0,1641.0,50,0.8,300
410,32,0.08243166701868176,50.0,1692.0,50,0.8,300
411,33,0.08423691696953028,50.0,1743.0,50,0.8,300
412,34,0.08603929204400629,50.0,1794.0,50,0.8,300
413,35,0.0878378750057891,50.0,1845.0,50,0.8,300
414,36,0.08962716697715223,50.0,1896.0,50,0.8,300
415,37,0.09141895803622901,50.0,1947.0,50,0.8,300
416,38,0.09322129201609641,50.0,1998.0,50,0.8,300
417,39,0.09501312498468906,50.0,2049.0,50,0.8,300
418,40,0.09679587499704212,50.0,2100.0,50,0.8,300
419,41,0.09859012498054653,50.0,2151.0,50,0.8,300
420,42,0.10037370806094259,50.0,2202.0,50,0.8,300
421,43,0.10214950004592538,50.0,2253.0,50,0.8,300
422,44,0.10392929206136614,50.0,2304.0,50,0.8,300
423,45,0.10569724999368191,50.0,2355.0,50,0.8,300
424,46,0.10747841699048877,50.0,2406.0,50,0.8,300
425,47,0.10924412496387959,50.0,2457.0,50,0.8,300
426,48,0.11103233299218118,50.0,2508.0,50,0.8,300
427,49,0.11280720797367394,50.0,2559.0,50,0.8,300
428,50,0.11459308303892612,50.0,2610.0,50,0.8,300
429,51,0.11638983304146677,50.0,2661.0,50,0.8,300
430,52,0.1181775419972837,50.0,2712.0,50,0.8,300
431,53,0.11995920806657523,50.0,2763.0,50,0.8,300
432,54,0.1217377920402214,50.0,2814.0,50,0.8,300
433,55,0.12351941701490432,50.0,2865.0,50,0.8,300
434,56,0.1252966249594465,50.0,2916.0,50,0.8,300
435,57,0.12707804201636463,50.0,2967.0,50,0.8,300
436,58,0.12887074996251613,50.0,3018.0,50,0.8,300
437,59,0.13064733298961073,50.0,3069.0,50,0.8,300
438,60,0.13243291701655835,50.0,3120.0,50,0.8,300
439,61,0.13421583303716034,50.0,3171.0,50,0.8,300
440,62,0.13598745805211365,50.0,3222.0,50,0.8,300
441,63,0.13777224998921156,50.0,3273.0,50,0.8,300
442,64,0.13955891702789813,50.0,3324.0,50,0.8,300
443,65,0.14134199998807162,50.0,3375.0,50,0.8,300
444,66,0.143122166977264,50.0,3426.0,50,0.8,300
445,67,0.14491045800969005,50.0,3477.0,50,0.8,300
446,68,0.14669258298818022,50.0,3528.0,50,0.8,300
447,69,0.1484759170562029,50.0,3579.0,50,0.8,300
448,70,0.1502554169856012,50.0,3630.0,50,0.8,300
449,71,0.15203287499025464,50.0,3681.0,50,0.8,300
