,Iteration,Fitness,FEvals,Time,State,schedule_type,schedule_init_temp,schedule_decay,schedule_min_temp,schedule_current_value,Temperature,max_iters
0,0,23.0,0,0.0010947079863399267,"[4, 16, 18, 4, 14, 5, 23, 9, 8, 3, 8, 14, 17, 13, 17, 20, 20, 17, 1, 11, 19, 7, 11, 6, 12]",geometric,0.1,0.99,0.001,0.09999889978775996,0.1,300
1,300,4.0,350,0.3866369159659371,"[23, 16, 18, 12, 14, 4, 19, 9, 3, 17, 0, 2, 13, 6, 10, 20, 3, 15, 24, 11, 1, 7, 5, 11, 21]",geometric,0.1,0.99,0.001,0.099612170921227,0.1,300
2,0,23.0,0,0.001136208069510758,"[4, 16, 18, 4, 14, 5, 23, 9, 8, 3, 8, 14, 17, 13, 17, 20, 20, 17, 1, 11, 19, 7, 11, 6, 12]",geometric,0.5,0.99,0.001,0.4999942903962508,0.5,300
3,300,4.0,350,0.2845746671082452,"[23, 16, 18, 12, 14, 4, 19, 9, 3, 17, 0, 2, 13, 6, 10, 20, 3, 15, 24, 11, 1, 7, 5, 11, 21]",geometric,0.5,0.99,0.001,0.49857200756336106,0.5,300
4,0,23.0,0,0.0009137500310316682,"[4, 16, 18, 4, 14, 5, 23, 9, 8, 3, 8, 14, 17, 13, 17, 20, 20, 17, 1, 11, 19, 7, 11, 6, 12]",geometric,1.0,0.99,0.001,0.9999908165474701,1.0,300
5,300,6.0,366,0.2639623750001192,"[12, 1, 18, 12, 11, 22, 19, 9, 16, 8, 0, 15, 13, 20, 17, 6, 3, 23, 0, 24, 14, 17, 10, 21, 4]",geometric,1.0,0.99,0.001,0.9973506053359061,1.0,300
6,0,23.0,0,0.0009242090163752437,"[4, 16, 18, 4, 14, 5, 23, 9, 8, 3, 8, 14, 17, 13, 17, 20, 20, 17, 1, 11, 19, 7, 11, 6, 12]",geometric,2.0,0.99,0.001,1.9999814228642512,2.0,300
7,300,6.0,387,0.2392115000402555,"[22, 1, 10, 17, 5, 20, 8, 16, 0, 15, 1, 23, 6, 2, 3, 12, 24, 15, 1, 9, 13, 7, 4, 19, 11]",geometric,2.0,0.99,0.001,1.99519746350562,2.0,300
8,0,23.0,0,0.0009172910358756781,"[4, 16, 18, 4, 14, 5, 23, 9, 8, 3, 8, 14, 17, 13, 17, 20, 20, 17, 1, 11, 19, 7, 11, 6, 12]",geometric,5.0,0.99,0.001,4.9999539047975485,5.0,300
9,300,7.0,466,0.3062753750709817,"[2, 4, 7, 20, 22, 17, 15, 8, 16, 23, 21, 3, 10, 23, 11, 14, 22, 24, 5, 14, 14, 6, 18, 12, 0]",geometric,5.0,0.99,0.001,4.984632811630298,5.0,300
10,0,23.0,0,0.000977999996393919,"[4, 16, 18, 4, 14, 5, 23, 9, 8, 3, 8, 14, 17, 13, 17, 20, 20, 17, 1, 11, 19, 7, 11, 6, 12]",geometric,10.0,0.99,0.001,9.99990170819878,10,300
11,300,12.0,525,0.29364708403591067,"[19, 4, 6, 8, 5, 22, 15, 3, 24, 19, 21, 3, 12, 12, 20, 8, 4, 18, 24, 11, 9, 15, 17, 2, 21]",geometric,10.0,0.99,0.001,9.97053098845662,10,300
