,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
92,30,3.5424668330233544,168.0,44.0,True,250,0.2,300
93,31,3.691475542029366,168.0,45.0,True,250,0.2,300
94,32,3.8529556249268353,168.0,46.0,True,250,0.2,300
95,33,3.9810779999243096,168.0,47.0,True,250,0.2,300
96,34,4.137797083007172,168.0,48.0,True,250,0.2,300
97,35,4.280644875019789,168.0,49.0,True,250,0.2,300
98,36,4.412834457936697,168.0,50.0,True,250,0.2,300
99,37,4.567884583026171,168.0,51.0,True,250,0.2,300
100,38,4.721491792006418,168.0,52.0,True,250,0.2,300
101,39,4.8800030000275,168.0,53.0,True,250,0.2,300
102,40,5.031237874994986,168.0,54.0,True,250,0.2,300
103,41,5.187232541968115,168.0,55.0,True,250,0.2,300
104,42,5.329932541935705,168.0,56.0,True,250,0.2,300
105,43,5.470606999937445,168.0,57.0,True,250,0.2,300
106,44,5.630042625009082,168.0,58.0,True,250,0.2,300
107,45,5.799606457934715,168.0,59.0,True,250,0.2,300
108,46,5.93292491696775,168.0,60.0,True,250,0.2,300
109,47,6.076830166974105,168.0,61.0,True,250,0.2,300
110,48,6.215212916955352,168.0,62.0,True,250,0.2,300
111,49,6.382933582994156,168.0,63.0,True,250,0.2,300
112,50,6.539063874981366,168.0,64.0,True,250,0.2,300
113,51,6.695559374988079,168.0,65.0,True,250,0.2,300
114,52,6.847184957936406,168.0,66.0,True,250,0.2,300
115,53,7.008006957941689,168.0,67.0,True,250,0.2,300
116,54,7.168340125004761,168.0,68.0,True,250,0.2,300
117,55,7.346197291975841,168.0,69.0,True,250,0.2,300
118,56,7.516251166933216,168.0,70.0,True,250,0.2,300
119,57,7.671880207955837,168.0,71.0,True,250,0.2,300
120,58,7.812369416933507,168.0,72.0,True,250,0.2,300
121,59,7.967130874982104,168.0,73.0,True,250,0.2,300
122,60,8.088710875017568,168.0,74.0,True,250,0.2,300
123,61,8.264571124920622,168.0,75.0,True,250,0.2,300
124,62,0.001295124995522201,168.0,76.0,True,250,0.2,300
125,63,0.13652749999891967,168.0,77.0,True,250,0.2,300
126,64,0.22028845897875726,168.0,78.0,True,250,0.2,300
127,65,0.2817292920080945,168.0,79.0,True,250,0.2,300
128,66,0.3605524590238929,168.0,80.0,True,250,0.2,300
129,0,0.0016951669240370393,93.0,0.0,True,250,0.4,300
130,1,0.10832200001459569,120.0,2.0,True,250,0.4,300
131,2,0.16980000003241003,124.0,4.0,True,250,0.4,300
132,3,0.21328362496569753,124.0,5.0,True,250,0.4,300
133,4,0.2728806249797344,124.0,6.0,True,250,0.4,300
134,5,0.3288119579665363,131.0,8.0,True,250,0.4,300
135,6,0.3946178749902174,131.0,9.0,True,250,0.4,300
136,7,0.4423423749394715,131.0,10.0,True,250,0.4,300
137,8,0.5053081249352545,132.0,12.0,True,250,0.4,300
138,9,0.5567796669201925,132.0,13.0,True,250,0.4,300
139,10,0.6001797079807147,132.0,14.0,True,250,0.4,300
140,11,0.6483567919349298,137.0,16.0,True,250,0.4,300
141,12,0.6876918749185279,137.0,17.0,True,250,0.4,300
142,13,0.7310327499872074,139.0,19.0,True,250,0.4,300
143,14,0.7710397079354152,141.0,21.0,True,250,0.4,300
144,15,1.2247063330141827,142.0,23.0,True,250,0.4,300
145,16,1.3718702079495415,145.0,25.0,True,250,0.4,300
146,17,1.5149373329477385,147.0,27.0,True,250,0.4,300
147,18,1.6454701669281349,154.0,29.0,True,250,0.4,300
148,19,1.784421082935296,157.0,31.0,True,250,0.4,300
149,20,1.9474894580198452,159.0,33.0,True,250,0.4,300
150,21,2.1223210419993848,167.0,35.0,True,250,0.4,300
151,22,2.2995984579902142,167.0,36.0,True,250,0.4,300
152,23,2.4882052920293063,167.0,37.0,True,250,0.4,300
153,24,2.6378535829717293,167.0,38.0,True,250,0.4,300
154,25,2.780237708007917,168.0,40.0,True,250,0.4,300
155,26,2.9501523330109194,169.0,42.0,True,250,0.4,300
156,27,3.088135667028837,172.0,44.0,True,250,0.4,300
157,28,3.2318324169609696,172.0,45.0,True,250,0.4,300
158,29,3.3985758329508826,172.0,46.0,True,250,0.4,300
159,30,3.5424668330233544,173.0,48.0,True,250,0.4,300
160,31,3.691475542029366,173.0,49.0,True,250,0.4,300
161,32,3.8529556249268353,173.0,50.0,True,250,0.4,300
162,33,3.9810779999243096,173.0,51.0,True,250,0.4,300
163,34,4.137797083007172,173.0,52.0,True,250,0.4,300
164,35,4.280644875019789,173.0,53.0,True,250,0.4,300
165,36,4.412834457936697,173.0,54.0,True,250,0.4,300
166,37,4.567884583026171,173.0,55.0,True,250,0.4,300
167,38,4.721491792006418,173.0,56.0,True,250,0.4,300
168,39,4.8800030000275,173.0,57.0,True,250,0.4,300
169,40,5.031237874994986,173.0,58.0,True,250,0.4,300
170,41,5.187232541968115,173.0,59.0,True,250,0.4,300
171,42,5.329932541935705,173.0,60.0,True,250,0.4,300
172,43,5.470606999937445,173.0,61.0,True,250,0.4,300
173,44,5.630042625009082,173.0,62.0,True,250,0.4,300
174,45,5.799606457934715,173.0,63.0,True,250,0.4,300
175,46,5.93292491696775,173.0,64.0,True,250,0.4,300
176,47,6.076830166974105,173.0,65.0,True,250,0.4,300
177,48,6.215212916955352,173.0,66.0,True,250,0.4,300
178,49,6.382933582994156,173.0,67.0,True,250,0.4,300
179,50,6.539063874981366,173.0,68.0,True,250,0.4,300
180,51,6.695559374988079,173.0,69.0,True,250,0.4,300
181,52,6.847184957936406,173.0,70.0,True,250,0.4,300
182,53,7.008006957941689,173.0,71.0,True,250,0.4,300
183,54,7.168340125004761,173.0,72.0,True,250,0.4,300
184,55,7.346197291975841,173.0,73.0,True,250,0.4,300
185,56,7.516251166933216,173.0,74.0,True,250,0.4,300
186,57,7.671880207955837,173.0,75.0,True,250,0.4,300
187,58,7.812369416933507,173.0,76.0,True,250,0.4,300
188,59,7.967130874982104,173.0,77.0,True,250,0.4,300
189,60,8.088710875017568,173.0,78.0,True,250,0.4,300
190,61,8.264571124920622,173.0,79.0,True,250,0.4,300
191,62,0.001295124995522201,173.0,80.0,True,250,0.4,300
192,63,0.13652749999891967,173.0,81.0,True,250,0.4,300
193,64,0.22028845897875726,173.0,82.0,True,250,0.4,300
194,65,0.2817292920080945,173.0,83.0,True,250,0.4,300
195,66,0.3605524590238929,173.0,84.0,True,250,0.4,300
196,67,0.41560787498019636,173.0,85.0,True,250,0.4,300
197,68,0.4709554170258343,173.0,86.0,True,250,0.4,300
198,69,0.526927417027764,173.0,87.0,True,250,0.4,300
199,70,0.5914800419704989,173.0,88.0,True,250,0.4,300
200,71,0.6509588749613613,173.0,89.0,True,250,0.4,300
201,72,0.7282518750289455,173.0,90.0,True,250,0.4,300
202,73,0.8148971250047907,173.0,91.0,True,250,0.4,300
203,74,0.8728563339682296,173.0,92.0,True,250,0.4,300
204,75,0.9869866669178009,173.0,93.0,True,250,0.4,300
205,76,1.054599666967988,173.0,94.0,True,250,0.4,300
206,77,1.1331707499921322,173.0,95.0,True,250,0.4,300
207,78,1.2102295840159059,173.0,96.0,True,250,0.4,300
208,79,1.2993414999218658,173.0,97.0,True,250,0.4,300
209,80,1.3657414169283584,173.0,98.0,True,250,0.4,300
210,0,0.0016951669240370393,93.0,0.0,True,250,0.5,300
211,1,0.10832200001459569,119.0,2.0,True,250,0.5,300
212,2,0.16980000003241003,125.0,4.0,True,250,0.5,300
213,3,0.21328362496569753,125.0,5.0,True,250,0.5,300
214,4,0.2728806249797344,125.0,6.0,True,250,0.5,300
215,5,0.3288119579665363,127.0,8.0,True,250,0.5,300
216,6,0.3946178749902174,127.0,9.0,True,250,0.5,300
217,7,0.4423423749394715,127.0,10.0,True,250,0.5,300
218,8,0.5053081249352545,127.0,11.0,True,250,0.5,300
219,9,0.5567796669201925,127.0,12.0,True,250,0.5,300
220,10,0.6001797079807147,130.0,14.0,True,250,0.5,300
221,11,0.6483567919349298,133.0,16.0,True,250,0.5,300
222,12,0.6876918749185279,133.0,17.0,True,250,0.5,300
223,13,0.7310327499872074,136.0,19.0,True,250,0.5,300
224,14,0.7710397079354152,136.0,20.0,True,250,0.5,300
225,15,1.2247063330141827,138.0,22.0,True,250,0.5,300
226,16,1.3718702079495415,143.0,24.0,True,250,0.5,300
227,17,1.5149373329477385,143.0,25.0,True,250,0.5,300
228,18,1.6454701669281349,144.0,27.0,True,250,0.5,300
229,19,1.784421082935296,144.0,28.0,True,250,0.5,300
230,20,1.9474894580198452,147.0,30.0,True,250,0.5,300
231,21,2.1223210419993848,151.0,32.0,True,250,0.5,300
232,22,2.2995984579902142,151.0,33.0,True,250,0.5,300
233,23,2.4882052920293063,162.0,35.0,True,250,0.5,300
234,24,2.6378535829717293,162.0,36.0,True,250,0.5,300
235,25,2.780237708007917,162.0,37.0,True,250,0.5,300
236,26,2.9501523330109194,162.0,38.0,True,250,0.5,300
237,27,3.088135667028837,165.0,40.0,True,250,0.5,300
238,28,3.2318324169609696,165.0,41.0,True,250,0.5,300
239,29,3.3985758329508826,167.0,43.0,True,250,0.5,300
240,30,3.5424668330233544,168.0,45.0,True,250,0.5,300
241,31,3.691475542029366,171.0,47.0,True,250,0.5,300
242,32,3.8529556249268353,174.0,49.0,True,250,0.5,300
243,33,3.9810779999243096,174.0,50.0,True,250,0.5,300
244,34,4.137797083007172,174.0,51.0,True,250,0.5,300
245,35,4.280644875019789,177.0,53.0,True,250,0.5,300
246,36,4.412834457936697,177.0,54.0,True,250,0.5,300
247,37,4.567884583026171,177.0,55.0,True,250,0.5,300
248,38,4.721491792006418,177.0,56.0,True,250,0.5,300
249,39,4.8800030000275,177.0,57.0,True,250,0.5,300
250,40,5.031237874994986,177.0,58.0,True,250,0.5,300
251,41,5.187232541968115,177.0,59.0,True,250,0.5,300
252,42,5.329932541935705,177.0,60.0,True,250,0.5,300
253,43,5.470606999937445,177.0,61.0,True,250,0.5,300
254,44,5.630042625009082,177.0,62.0,True,250,0.5,300
255,45,5.799606457934715,177.0,63.0,True,250,0.5,300
256,46,5.93292491696775,177.0,64.0,True,250,0.5,300
257,47,6.076830166974105,177.0,65.0,True,250,0.5,300
258,48,6.215212916955352,177.0,66.0,True,250,0.5,300
259,49,6.382933582994156,177.0,67.0,True,250,0.5,300
260,50,6.539063874981366,177.0,68.0,True,250,0.5,300
261,51,6.695559374988079,177.0,69.0,True,250,0.5,300
262,52,6.847184957936406,177.0,70.0,True,250,0.5,300
263,53,7.008006957941689,177.0,71.0,True,250,0.5,300
264,54,7.168340125004761,177.0,72.0,True,250,0.5,300
265,55,7.346197291975841,177.0,73.0,True,250,0.5,300
266,56,7.516251166933216,177.0,74.0,True,250,0.5,300
267,57,7.671880207955837,177.0,75.0,True,250,0.5,300
268,58,7.812369416933507,177.0,76.0,True,250,0.5,300
269,59,7.967130874982104,177.0,77.0,True,250,0.5,300
270,60,8.088710875017568,177.0,78.0,True,250,0.5,300
271,61,8.264571124920622,177.0,79.0,True,250,0.5,300
272,62,0.001295124995522201,177.0,80.0,True,250,0.5,300
273,63,0.13652749999891967,177.0,81.0,True,250,0.5,300
274,64,0.22028845897875726,177.0,82.0,True,250,0.5,300
275,65,0.2817292920080945,177.0,83.0,True,250,0.5,300
276,66,0.3605524590238929,177.0,84.0,True,250,0.5,300
277,67,0.41560787498019636,177.0,85.0,True,250,0.5,300
278,68,0.4709554170258343,177.0,86.0,True,250,0.5,300
279,69,0.526927417027764,177.0,87.0,True,250,0.5,300
280,70,0.5914800419704989,177.0,88.0,True,250,0.5,300
281,71,0.6509588749613613,177.0,89.0,True,250,0.5,300
282,72,0.7282518750289455,177.0,90.0,True,250,0.5,300
283,73,0.8148971250047907,177.0,91.0,True,250,0.5,300
284,74,0.8728563339682296,177.0,92.0,True,250,0.5,300
285,75,0.9869866669178009,177.0,93.0,True,250,0.5,300
286,76,1.054599666967988,177.0,94.0,True,250,0.5,300
287,77,1.1331707499921322,177.0,95.0,True,250,0.5,300
288,78,1.2102295840159059,177.0,96.0,True,250,0.5,300
289,79,1.2993414999218658,177.0,97.0,True,250,0.5,300
290,80,1.3657414169283584,177.0,98.0,True,250,0.5,300
291,81,1.4366472919937223,177.0,99.0,True,250,0.5,300
292,82,1.5926333339884877,177.0,100.0,True,250,0.5,300
293,83,1.763239916996099,177.0,101.0,True,250,0.5,300
294,84,1.9675519589800388,177.0,102.0,True,250,0.5,300
295,85,2.11965487501584,177.0,103.0,True,250,0.5,300
296,0,0.0016951669240370393,93.0,0.0,True,250,0.7,300
297,1,0.10832200001459569,116.0,2.0,True,250,0.7,300
298,2,0.16980000003241003,117.0,4.0,True,250,0.7,300
299,3,0.21328362496569753,122.0,6.0,True,250,0.7,300
300,4,0.2728806249797344,122.0,7.0,True,250,0.7,300
301,5,0.3288119579665363,122.0,8.0,True,250,0.7,300
302,6,0.3946178749902174,122.0,9.0,True,250,0.7,300
303,7,0.4423423749394715,122.0,10.0,True,250,0.7,300
304,8,0.5053081249352545,122.0,11.0,True,250,0.7,300
305,9,0.5567796669201925,122.0,12.0,True,250,0.7,300
306,10,0.6001797079807147,122.0,13.0,True,250,0.7,300
307,11,0.6483567919349298,122.0,14.0,True,250,0.7,300
308,12,0.6876918749185279,124.0,16.0,True,250,0.7,300
309,13,0.7310327499872074,129.0,18.0,True,250,0.7,300
310,14,0.7710397079354152,129.0,19.0,True,250,0.7,300
311,15,1.2247063330141827,129.0,20.0,True,250,0.7,300
312,16,1.3718702079495415,129.0,21.0,True,250,0.7,300
313,17,1.5149373329477385,129.0,22.0,True,250,0.7,300
314,18,1.6454701669281349,129.0,23.0,True,250,0.7,300
315,19,1.784421082935296,133.0,25.0,True,250,0.7,300
316,20,1.9474894580198452,133.0,26.0,True,250,0.7,300
317,21,2.1223210419993848,133.0,27.0,True,250,0.7,300
318,22,2.2995984579902142,140.0,29.0,True,250,0.7,300
319,23,2.4882052920293063,140.0,30.0,True,250,0.7,300
320,24,2.6378535829717293,140.0,31.0,True,250,0.7,300
321,25,2.780237708007917,140.0,32.0,True,250,0.7,300
322,26,2.9501523330109194,143.0,34.0,True,250,0.7,300
323,27,3.088135667028837,143.0,35.0,True,250,0.7,300
324,28,3.2318324169609696,143.0,36.0,True,250,0.7,300
325,29,3.3985758329508826,143.0,37.0,True,250,0.7,300
326,30,3.5424668330233544,143.0,38.0,True,250,0.7,300
327,31,3.691475542029366,145.0,40.0,True,250,0.7,300
328,32,3.8529556249268353,147.0,42.0,True,250,0.7,300
329,33,3.9810779999243096,147.0,43.0,True,250,0.7,300
330,34,4.137797083007172,147.0,44.0,True,250,0.7,300
331,35,4.280644875019789,149.0,46.0,True,250,0.7,300
332,36,4.412834457936697,151.0,48.0,True,250,0.7,300
333,37,4.567884583026171,153.0,50.0,True,250,0.7,300
334,38,4.721491792006418,153.0,51.0,True,250,0.7,300
335,39,4.8800030000275,153.0,52.0,True,250,0.7,300
336,40,5.031237874994986,153.0,53.0,True,250,0.7,300
337,41,5.187232541968115,157.0,55.0,True,250,0.7,300
338,42,5.329932541935705,157.0,56.0,True,250,0.7,300
339,43,5.470606999937445,159.0,58.0,True,250,0.7,300
340,44,5.630042625009082,159.0,59.0,True,250,0.7,300
341,45,5.799606457934715,161.0,61.0,True,250,0.7,300
342,46,5.93292491696775,161.0,62.0,True,250,0.7,300
343,47,6.076830166974105,161.0,63.0,True,250,0.7,300
344,48,6.215212916955352,163.0,65.0,True,250,0.7,300
345,49,6.382933582994156,164.0,67.0,True,250,0.7,300
346,50,6.539063874981366,164.0,68.0,True,250,0.7,300
347,51,6.695559374988079,166.0,70.0,True,250,0.7,300
348,52,6.847184957936406,166.0,71.0,True,250,0.7,300
349,53,7.008006957941689,166.0,72.0,True,250,0.7,300
350,54,7.168340125004761,166.0,73.0,True,250,0.7,300
351,55,7.346197291975841,166.0,74.0,True,250,0.7,300
352,56,7.516251166933216,168.0,76.0,True,250,0.7,300
353,57,7.671880207955837,168.0,77.0,True,250,0.7,300
354,58,7.812369416933507,168.0,78.0,True,250,0.7,300
355,59,7.967130874982104,168.0,79.0,True,250,0.7,300
356,60,8.088710875017568,170.0,81.0,True,250,0.7,300
357,61,8.264571124920622,170.0,82.0,True,250,0.7,300
358,62,0.001295124995522201,170.0,83.0,True,250,0.7,300
359,63,0.13652749999891967,170.0,84.0,True,250,0.7,300
360,64,0.22028845897875726,170.0,85.0,True,250,0.7,300
361,65,0.2817292920080945,170.0,86.0,True,250,0.7,300
362,66,0.3605524590238929,170.0,87.0,True,250,0.7,300
363,67,0.41560787498019636,170.0,88.0,True,250,0.7,300
364,68,0.4709554170258343,170.0,89.0,True,250,0.7,300
365,69,0.526927417027764,170.0,90.0,True,250,0.7,300
366,70,0.5914800419704989,170.0,91.0,True,250,0.7,300
367,71,0.6509588749613613,170.0,92.0,True,250,0.7,300
368,72,0.7282518750289455,170.0,93.0,True,250,0.7,300
369,73,0.8148971250047907,170.0,94.0,True,250,0.7,300
370,74,0.8728563339682296,170.0,95.0,True,250,0.7,300
371,75,0.9869866669178009,170.0,96.0,True,250,0.7,300
372,76,1.054599666967988,170.0,97.0,True,250,0.7,300
373,77,1.1331707499921322,170.0,98.0,True,250,0.7,300
374,78,1.2102295840159059,170.0,99.0,True,250,0.7,300
375,79,1.2993414999218658,170.0,100.0,True,250,0.7,300
376,80,1.3657414169283584,170.0,101.0,True,250,0.7,300
377,81,1.4366472919937223,170.0,102.0,True,250,0.7,300
378,82,1.5926333339884877,170.0,103.0,True,250,0.7,300
379,83,1.763239916996099,170.0,104.0,True,250,0.7,300
380,84,1.9675519589800388,170.0,105.0,True,250,0.7,300
381,85,2.11965487501584,170.0,106.0,True,250,0.7,300
382,86,2.276436874992214,170.0,107.0,True,250,0.7,300
383,87,2.4327786249341443,170.0,108.0,True,250,0.7,300
384,88,2.6161502089817077,170.0,109.0,True,250,0.7,300
385,89,2.7593557089567184,170.0,110.0,True,250,0.7,300
386,90,2.9330814590211958,170.0,111.0,True,250,0.7,300
387,91,3.087617416982539,170.0,112.0,True,250,0.7,300
388,92,3.244846583926119,170.0,113.0,True,250,0.7,300
389,93,3.439640083932318,170.0,114.0,True,250,0.7,300
390,94,3.602452041930519,170.0,115.0,True,250,0.7,300
391,95,3.7373467920115218,170.0,116.0,True,250,0.7,300
392,96,3.91047558397986,170.0,117.0,True,250,0.7,300
393,97,4.064578833989799,170.0,118.0,True,250,0.7,300
394,98,4.224135624943301,170.0,119.0,True,250,0.7,300
395,99,4.43460541695822,170.0,120.0,True,250,0.7,300
396,100,4.586443583946675,170.0,121.0,True,250,0.7,300
397,101,4.772038209019229,170.0,122.0,True,250,0.7,300
398,102,4.970605624956079,170.0,123.0,True,250,0.7,300
399,103,5.17339529201854,170.0,124.0,True,250,0.7,300
400,104,5.379995041992515,170.0,125.0,True,250,0.7,300
401,105,5.5844858339987695,170.0,126.0,True,250,0.7,300
402,106,5.745016749948263,170.0,127.0,True,250,0.7,300
403,107,5.9360080839833245,170.0,128.0,True,250,0.7,300
404,108,6.0963669589255005,170.0,129.0,True,250,0.7,300
405,109,6.277297958964482,170.0,130.0,True,250,0.7,300
406,110,6.4526701249415055,170.0,131.0,True,250,0.7,300
