,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
48,48,0.9357415420236066,6.0,2499.0,True,50,0.1,300
49,49,0.9520707500632852,6.0,2550.0,True,50,0.1,300
50,50,0.9694965420057997,6.0,2601.0,True,50,0.1,300
51,51,0.9886455840896815,6.0,2652.0,True,50,0.1,300
52,0,0.009781625005416572,8.0,50.0,True,50,0.2,300
53,1,0.046098208986222744,5.0,102.0,True,50,0.2,300
54,2,0.06301429204177111,5.0,153.0,True,50,0.2,300
55,3,0.08727316709700972,5.0,204.0,True,50,0.2,300
56,4,0.10417333408258855,5.0,255.0,True,50,0.2,300
57,5,0.1209125000750646,5.0,306.0,True,50,0.2,300
58,6,0.1375806670403108,5.0,357.0,True,50,0.2,300
59,7,0.15423874999396503,5.0,408.0,True,50,0.2,300
60,8,0.17902866704389453,5.0,459.0,True,50,0.2,300
61,9,0.2002607920439914,5.0,510.0,True,50,0.2,300
62,10,0.21981441706884652,5.0,561.0,True,50,0.2,300
63,11,0.24401204206515104,5.0,612.0,True,50,0.2,300
64,12,0.26044262503273785,5.0,663.0,True,50,0.2,300
65,13,0.2766873750369996,5.0,714.0,True,50,0.2,300
66,14,0.30095675005577505,5.0,765.0,True,50,0.2,300
67,15,0.3171327500604093,5.0,816.0,True,50,0.2,300
68,16,0.33296608400996774,5.0,867.0,True,50,0.2,300
69,17,0.3560690840240568,5.0,918.0,True,50,0.2,300
70,18,0.3721310840919614,5.0,969.0,True,50,0.2,300
71,19,0.3880787920206785,5.0,1020.0,True,50,0.2,300
72,20,0.403966624988243,5.0,1071.0,True,50,0.2,300
73,21,0.41986883408389986,5.0,1122.0,True,50,0.2,300
74,22,0.4448881670832634,5.0,1173.0,True,50,0.2,300
75,23,0.4609939589863643,5.0,1224.0,True,50,0.2,300
76,24,0.47729637508746237,3.0,1276.0,True,50,0.2,300
77,25,0.5005720420740545,3.0,1327.0,True,50,0.2,300
78,26,0.5165701670339331,3.0,1378.0,True,50,0.2,300
79,27,0.5476686670444906,3.0,1429.0,True,50,0.2,300
80,28,0.571551209082827,3.0,1480.0,True,50,0.2,300
81,29,0.5967265419894829,3.0,1531.0,True,50,0.2,300
82,30,0.6124082090100273,3.0,1582.0,True,50,0.2,300
83,31,0.6362504590069875,3.0,1633.0,True,50,0.2,300
84,32,0.6519574590492994,3.0,1684.0,True,50,0.2,300
85,33,0.6675125419860706,3.0,1735.0,True,50,0.2,300
86,34,0.6901727920630947,3.0,1786.0,True,50,0.2,300
87,35,0.7057621669955552,3.0,1837.0,True,50,0.2,300
88,36,0.7212497090222314,3.0,1888.0,True,50,0.2,300
89,37,0.7367616250412539,3.0,1939.0,True,50,0.2,300
90,38,0.7522633750922978,3.0,1990.0,True,50,0.2,300
91,39,0.7750070000765845,3.0,2041.0,True,50,0.2,300
92,40,0.7908850000239909,3.0,2092.0,True,50,0.2,300
93,41,0.8066716670291498,3.0,2143.0,True,50,0.2,300
94,42,0.8224167500156909,3.0,2194.0,True,50,0.2,300
95,43,0.8480149999959394,3.0,2245.0,True,50,0.2,300
96,44,0.8639056250685826,3.0,2296.0,True,50,0.2,300
97,45,0.8796990840928629,3.0,2347.0,True,50,0.2,300
98,46,0.896670209011063,3.0,2398.0,True,50,0.2,300
99,47,0.9122967920266092,3.0,2449.0,True,50,0.2,300
100,48,0.9357415420236066,3.0,2500.0,True,50,0.2,300
101,49,0.9520707500632852,3.0,2551.0,True,50,0.2,300
102,50,0.9694965420057997,3.0,2602.0,True,50,0.2,300
103,51,0.9886455840896815,3.0,2653.0,True,50,0.2,300
104,52,0.01357062510214746,3.0,2704.0,True,50,0.2,300
105,53,0.13965283310972154,3.0,2755.0,True,50,0.2,300
106,54,0.15622000000439584,3.0,2806.0,True,50,0.2,300
107,55,0.17209845804609358,3.0,2857.0,True,50,0.2,300
108,56,0.1941567910835147,3.0,2908.0,True,50,0.2,300
109,57,0.21212229109369218,3.0,2959.0,True,50,0.2,300
110,58,0.23596375004854053,3.0,3010.0,True,50,0.2,300
111,59,0.25245020806323737,3.0,3061.0,True,50,0.2,300
112,60,0.26878679101355374,3.0,3112.0,True,50,0.2,300
113,61,0.28530204109847546,3.0,3163.0,True,50,0.2,300
114,62,0.3018965000519529,3.0,3214.0,True,50,0.2,300
115,63,0.31824200006667525,3.0,3265.0,True,50,0.2,300
116,64,0.3344733330886811,3.0,3316.0,True,50,0.2,300
117,65,0.35068887507077307,3.0,3367.0,True,50,0.2,300
118,66,0.3712327911052853,3.0,3418.0,True,50,0.2,300
119,67,0.39159866608679295,3.0,3469.0,True,50,0.2,300
120,68,0.40996499999891967,3.0,3520.0,True,50,0.2,300
121,69,0.4263402910437435,3.0,3571.0,True,50,0.2,300
122,70,0.4425800000317395,3.0,3622.0,True,50,0.2,300
123,71,0.4587523750960827,3.0,3673.0,True,50,0.2,300
124,72,0.47488783299922943,3.0,3724.0,True,50,0.2,300
125,73,0.4907520830165595,3.0,3775.0,True,50,0.2,300
126,74,0.5065655000507832,3.0,3826.0,True,50,0.2,300
127,0,0.009781625005416572,8.0,50.0,True,50,0.4,300
128,1,0.046098208986222744,4.0,102.0,True,50,0.4,300
129,2,0.06301429204177111,4.0,153.0,True,50,0.4,300
130,3,0.08727316709700972,4.0,204.0,True,50,0.4,300
131,4,0.10417333408258855,4.0,255.0,True,50,0.4,300
132,5,0.1209125000750646,4.0,306.0,True,50,0.4,300
133,6,0.1375806670403108,4.0,357.0,True,50,0.4,300
134,7,0.15423874999396503,4.0,408.0,True,50,0.4,300
135,8,0.17902866704389453,4.0,459.0,True,50,0.4,300
136,9,0.2002607920439914,4.0,510.0,True,50,0.4,300
137,10,0.21981441706884652,4.0,561.0,True,50,0.4,300
138,11,0.24401204206515104,4.0,612.0,True,50,0.4,300
139,12,0.26044262503273785,4.0,663.0,True,50,0.4,300
140,13,0.2766873750369996,4.0,714.0,True,50,0.4,300
141,14,0.30095675005577505,4.0,765.0,True,50,0.4,300
142,15,0.3171327500604093,4.0,816.0,True,50,0.4,300
143,16,0.33296608400996774,4.0,867.0,True,50,0.4,300
144,17,0.3560690840240568,4.0,918.0,True,50,0.4,300
145,18,0.3721310840919614,4.0,969.0,True,50,0.4,300
146,19,0.3880787920206785,4.0,1020.0,True,50,0.4,300
147,20,0.403966624988243,4.0,1071.0,True,50,0.4,300
148,21,0.41986883408389986,4.0,1122.0,True,50,0.4,300
149,22,0.4448881670832634,4.0,1173.0,True,50,0.4,300
150,23,0.4609939589863643,4.0,1224.0,True,50,0.4,300
151,24,0.47729637508746237,4.0,1275.0,True,50,0.4,300
152,25,0.5005720420740545,4.0,1326.0,True,50,0.4,300
153,26,0.5165701670339331,4.0,1377.0,True,50,0.4,300
154,27,0.5476686670444906,4.0,1428.0,True,50,0.4,300
155,28,0.571551209082827,4.0,1479.0,True,50,0.4,300
156,29,0.5967265419894829,4.0,1530.0,True,50,0.4,300
157,30,0.6124082090100273,4.0,1581.0,True,50,0.4,300
158,31,0.6362504590069875,4.0,1632.0,True,50,0.4,300
159,32,0.6519574590492994,4.0,1683.0,True,50,0.4,300
160,33,0.6675125419860706,4.0,1734.0,True,50,0.4,300
161,34,0.6901727920630947,4.0,1785.0,True,50,0.4,300
162,35,0.7057621669955552,4.0,1836.0,True,50,0.4,300
163,36,0.7212497090222314,4.0,1887.0,True,50,0.4,300
164,37,0.7367616250412539,4.0,1938.0,True,50,0.4,300
165,38,0.7522633750922978,4.0,1989.0,True,50,0.4,300
166,39,0.7750070000765845,4.0,2040.0,True,50,0.4,300
167,40,0.7908850000239909,4.0,2091.0,True,50,0.4,300
168,41,0.8066716670291498,4.0,2142.0,True,50,0.4,300
169,42,0.8224167500156909,4.0,2193.0,True,50,0.4,300
170,43,0.8480149999959394,4.0,2244.0,True,50,0.4,300
171,44,0.8639056250685826,4.0,2295.0,True,50,0.4,300
172,45,0.8796990840928629,4.0,2346.0,True,50,0.4,300
173,46,0.896670209011063,4.0,2397.0,True,50,0.4,300
174,47,0.9122967920266092,4.0,2448.0,True,50,0.4,300
175,48,0.9357415420236066,4.0,2499.0,True,50,0.4,300
176,49,0.9520707500632852,4.0,2550.0,True,50,0.4,300
177,50,0.9694965420057997,4.0,2601.0,True,50,0.4,300
178,51,0.9886455840896815,4.0,2652.0,True,50,0.4,300
179,0,0.009781625005416572,8.0,50.0,True,50,0.5,300
180,1,0.046098208986222744,5.0,102.0,True,50,0.5,300
181,2,0.06301429204177111,5.0,153.0,True,50,0.5,300
182,3,0.08727316709700972,5.0,204.0,True,50,0.5,300
183,4,0.10417333408258855,4.0,256.0,True,50,0.5,300
184,5,0.1209125000750646,4.0,307.0,True,50,0.5,300
185,6,0.1375806670403108,4.0,358.0,True,50,0.5,300
186,7,0.15423874999396503,3.0,410.0,True,50,0.5,300
187,8,0.17902866704389453,3.0,461.0,True,50,0.5,300
188,9,0.2002607920439914,3.0,512.0,True,50,0.5,300
189,10,0.21981441706884652,3.0,563.0,True,50,0.5,300
190,11,0.24401204206515104,3.0,614.0,True,50,0.5,300
191,12,0.26044262503273785,3.0,665.0,True,50,0.5,300
192,13,0.2766873750369996,3.0,716.0,True,50,0.5,300
193,14,0.30095675005577505,3.0,767.0,True,50,0.5,300
194,15,0.3171327500604093,3.0,818.0,True,50,0.5,300
195,16,0.33296608400996774,3.0,869.0,True,50,0.5,300
196,17,0.3560690840240568,3.0,920.0,True,50,0.5,300
197,18,0.3721310840919614,3.0,971.0,True,50,0.5,300
198,19,0.3880787920206785,3.0,1022.0,True,50,0.5,300
199,20,0.403966624988243,3.0,1073.0,True,50,0.5,300
200,21,0.41986883408389986,3.0,1124.0,True,50,0.5,300
201,22,0.4448881670832634,3.0,1175.0,True,50,0.5,300
202,23,0.4609939589863643,3.0,1226.0,True,50,0.5,300
203,24,0.47729637508746237,3.0,1277.0,True,50,0.5,300
204,25,0.5005720420740545,3.0,1328.0,True,50,0.5,300
205,26,0.5165701670339331,3.0,1379.0,True,50,0.5,300
206,27,0.5476686670444906,3.0,1430.0,True,50,0.5,300
207,28,0.571551209082827,3.0,1481.0,True,50,0.5,300
208,29,0.5967265419894829,3.0,1532.0,True,50,0.5,300
209,30,0.6124082090100273,3.0,1583.0,True,50,0.5,300
210,31,0.6362504590069875,3.0,1634.0,True,50,0.5,300
211,32,0.6519574590492994,3.0,1685.0,True,50,0.5,300
212,33,0.6675125419860706,3.0,1736.0,True,50,0.5,300
213,34,0.6901727920630947,3.0,1787.0,True,50,0.5,300
214,35,0.7057621669955552,3.0,1838.0,True,50,0.5,300
215,36,0.7212497090222314,3.0,1889.0,True,50,0.5,300
216,37,0.7367616250412539,3.0,1940.0,True,50,0.5,300
217,38,0.7522633750922978,3.0,1991.0,True,50,0.5,300
218,39,0.7750070000765845,3.0,2042.0,True,50,0.5,300
219,40,0.7908850000239909,3.0,2093.0,True,50,0.5,300
220,41,0.8066716670291498,3.0,2144.0,True,50,0.5,300
221,42,0.8224167500156909,3.0,2195.0,True,50,0.5,300
222,43,0.8480149999959394,3.0,2246.0,True,50,0.5,300
223,44,0.8639056250685826,3.0,2297.0,True,50,0.5,300
224,45,0.8796990840928629,3.0,2348.0,True,50,0.5,300
225,46,0.896670209011063,3.0,2399.0,True,50,0.5,300
226,47,0.9122967920266092,3.0,2450.0,True,50,0.5,300
227,48,0.9357415420236066,3.0,2501.0,True,50,0.5,300
228,49,0.9520707500632852,3.0,2552.0,True,50,0.5,300
229,50,0.9694965420057997,3.0,2603.0,True,50,0.5,300
230,51,0.9886455840896815,3.0,2654.0,True,50,0.5,300
231,52,0.01357062510214746,3.0,2705.0,True,50,0.5,300
232,53,0.13965283310972154,3.0,2756.0,True,50,0.5,300
233,54,0.15622000000439584,3.0,2807.0,True,50,0.5,300
234,55,0.17209845804609358,3.0,2858.0,True,50,0.5,300
235,56,0.1941567910835147,3.0,2909.0,True,50,0.5,300
236,57,0.21212229109369218,3.0,2960.0,True,50,0.5,300
237,0,0.009781625005416572,8.0,50.0,True,50,0.7,300
238,1,0.046098208986222744,5.0,102.0,True,50,0.7,300
239,2,0.06301429204177111,5.0,153.0,True,50,0.7,300
240,3,0.08727316709700972,4.0,205.0,True,50,0.7,300
241,4,0.10417333408258855,4.0,256.0,True,50,0.7,300
242,5,0.1209125000750646,4.0,307.0,True,50,0.7,300
243,6,0.1375806670403108,3.0,359.0,True,50,0.7,300
244,7,0.15423874999396503,3.0,410.0,True,50,0.7,300
245,8,0.17902866704389453,3.0,461.0,True,50,0.7,300
246,9,0.2002607920439914,3.0,512.0,True,50,0.7,300
247,10,0.21981441706884652,3.0,563.0,True,50,0.7,300
248,11,0.24401204206515104,3.0,614.0,True,50,0.7,300
249,12,0.26044262503273785,3.0,665.0,True,50,0.7,300
250,13,0.2766873750369996,3.0,716.0,True,50,0.7,300
251,14,0.30095675005577505,3.0,767.0,True,50,0.7,300
252,15,0.3171327500604093,3.0,818.0,True,50,0.7,300
253,16,0.33296608400996774,3.0,869.0,True,50,0.7,300
254,17,0.3560690840240568,3.0,920.0,True,50,0.7,300
255,18,0.3721310840919614,3.0,971.0,True,50,0.7,300
256,19,0.3880787920206785,3.0,1022.0,True,50,0.7,300
257,20,0.403966624988243,3.0,1073.0,True,50,0.7,300
258,21,0.41986883408389986,3.0,1124.0,True,50,0.7,300
259,22,0.4448881670832634,3.0,1175.0,True,50,0.7,300
260,23,0.4609939589863643,3.0,1226.0,True,50,0.7,300
261,24,0.47729637508746237,3.0,1277.0,True,50,0.7,300
262,25,0.5005720420740545,3.0,1328.0,True,50,0.7,300
263,26,0.5165701670339331,3.0,1379.0,True,50,0.7,300
264,27,0.5476686670444906,3.0,1430.0,True,50,0.7,300
265,28,0.571551209082827,3.0,1481.0,True,50,0.7,300
266,29,0.5967265419894829,3.0,1532.0,True,50,0.7,300
267,30,0.6124082090100273,3.0,1583.0,True,50,0.7,300
268,31,0.6362504590069875,3.0,1634.0,True,50,0.7,300
269,32,0.6519574590492994,3.0,1685.0,True,50,0.7,300
270,33,0.6675125419860706,3.0,1736.0,True,50,0.7,300
271,34,0.6901727920630947,3.0,1787.0,True,50,0.7,300
272,35,0.7057621669955552,3.0,1838.0,True,50,0.7,300
273,36,0.7212497090222314,3.0,1889.0,True,50,0.7,300
274,37,0.7367616250412539,3.0,1940.0,True,50,0.7,300
275,38,0.7522633750922978,3.0,1991.0,True,50,0.7,300
276,39,0.7750070000765845,3.0,2042.0,True,50,0.7,300
277,40,0.7908850000239909,3.0,2093.0,True,50,0.7,300
278,41,0.8066716670291498,3.0,2144.0,True,50,0.7,300
279,42,0.8224167500156909,3.0,2195.0,True,50,0.7,300
280,43,0.8480149999959394,3.0,2246.0,True,50,0.7,300
281,44,0.8639056250685826,3.0,2297.0,True,50,0.7,300
282,45,0.8796990840928629,3.0,2348.0,True,50,0.7,300
283,46,0.896670209011063,3.0,2399.0,True,50,0.7,300
284,47,0.9122967920266092,3.0,2450.0,True,50,0.7,300
285,48,0.9357415420236066,3.0,2501.0,True,50,0.7,300
286,49,0.9520707500632852,3.0,2552.0,True,50,0.7,300
287,50,0.9694965420057997,3.0,2603.0,True,50,0.7,300
288,51,0.9886455840896815,3.0,2654.0,True,50,0.7,300
289,52,0.01357062510214746,3.0,2705.0,True,50,0.7,300
290,53,0.13965283310972154,3.0,2756.0,True,50,0.7,300
291,54,0.15622000000439584,3.0,2807.0,True,50,0.7,300
292,55,0.17209845804609358,3.0,2858.0,True,50,0.7,300
293,56,0.1941567910835147,3.0,2909.0,True,50,0.7,300
