,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
215,68,0.25185379199683666,50.0,3529.0,50,0.2,300
216,69,0.2535846669925377,50.0,3580.0,50,0.2,300
217,70,0.25550229207146913,50.0,3631.0,50,0.2,300
218,71,0.25726225005928427,50.0,3682.0,50,0.2,300
219,72,0.2590275841066614,50.0,3733.0,50,0.2,300
220,0,0.0010565840639173985,22.0,50.0,50,0.4,300
221,1,0.10414012509863824,35.0,102.0,50,0.4,300
222,2,0.10602745902724564,36.0,154.0,50,0.4,300
223,3,0.10787562502082437,36.0,205.0,50,0.4,300
224,4,0.1122981250518933,38.0,257.0,50,0.4,300
225,5,0.11415308399591595,40.0,309.0,50,0.4,300
226,6,0.1197002500994131,40.0,360.0,50,0.4,300
227,7,0.12175537506118417,40.0,411.0,50,0.4,300
228,8,0.12363912502769381,40.0,462.0,50,0.4,300
229,9,0.1277839590329677,42.0,514.0,50,0.4,300
230,10,0.13037566700950265,43.0,566.0,50,0.4,300
231,11,0.14174962509423494,46.0,618.0,50,0.4,300
232,12,0.14470829209312797,46.0,669.0,50,0.4,300
233,13,0.14993829210288823,46.0,720.0,50,0.4,300
234,14,0.1518091670004651,47.0,772.0,50,0.4,300
235,15,0.15398616704624146,47.0,823.0,50,0.4,300
236,16,0.15592416701838374,48.0,875.0,50,0.4,300
237,17,0.15796575008425862,48.0,926.0,50,0.4,300
238,18,0.1598295420408249,48.0,977.0,50,0.4,300
239,19,0.16166033409535885,49.0,1029.0,50,0.4,300
240,20,0.1636428750352934,49.0,1080.0,50,0.4,300
241,21,0.16547687503043562,49.0,1131.0,50,0.4,300
242,22,0.16729524999391288,49.0,1182.0,50,0.4,300
243,23,0.169288459001109,50.0,1234.0,50,0.4,300
244,24,0.17113150004297495,50.0,1285.0,50,0.4,300
245,25,0.17312950000632554,50.0,1336.0,50,0.4,300
246,26,0.1749341250397265,50.0,1387.0,50,0.4,300
247,27,0.17678487510420382,50.0,1438.0,50,0.4,300
248,28,0.17868162505328655,50.0,1489.0,50,0.4,300
249,29,0.18057208403479308,50.0,1540.0,50,0.4,300
250,30,0.18270929204300046,50.0,1591.0,50,0.4,300
251,31,0.18468845903407782,50.0,1642.0,50,0.4,300
252,32,0.18674116709735245,50.0,1693.0,50,0.4,300
253,33,0.18865279201418161,50.0,1744.0,50,0.4,300
254,34,0.1904744590865448,50.0,1795.0,50,0.4,300
255,35,0.1922811670228839,50.0,1846.0,50,0.4,300
256,36,0.1940922091016546,50.0,1897.0,50,0.4,300
257,37,0.1958957090973854,50.0,1948.0,50,0.4,300
258,38,0.19769862503744662,50.0,1999.0,50,0.4,300
259,39,0.19941320910584182,50.0,2050.0,50,0.4,300
260,40,0.20111270900815725,50.0,2101.0,50,0.4,300
261,41,0.20293362508527935,50.0,2152.0,50,0.4,300
262,42,0.2048329170793295,50.0,2203.0,50,0.4,300
263,43,0.20658441702835262,50.0,2254.0,50,0.4,300
264,44,0.20838695904240012,50.0,2305.0,50,0.4,300
265,45,0.2103121670661494,50.0,2356.0,50,0.4,300
266,46,0.21206604200415313,50.0,2407.0,50,0.4,300
267,47,0.21395458409097046,50.0,2458.0,50,0.4,300
268,48,0.2157564170192927,50.0,2509.0,50,0.4,300
269,49,0.21755004208534956,50.0,2560.0,50,0.4,300
270,50,0.21926741709467024,50.0,2611.0,50,0.4,300
271,51,0.2209558750037104,50.0,2662.0,50,0.4,300
272,52,0.22265062504447997,50.0,2713.0,50,0.4,300
273,53,0.22436912509147078,50.0,2764.0,50,0.4,300
274,54,0.2261296670185402,50.0,2815.0,50,0.4,300
275,55,0.22785933408886194,50.0,2866.0,50,0.4,300
276,56,0.22959591704420745,50.0,2917.0,50,0.4,300
277,57,0.23133712506387383,50.0,2968.0,50,0.4,300
278,58,0.2330753750866279,50.0,3019.0,50,0.4,300
279,59,0.23488866700790823,50.0,3070.0,50,0.4,300
280,60,0.236716500017792,50.0,3121.0,50,0.4,300
281,61,0.2388087920844555,50.0,3172.0,50,0.4,300
282,62,0.24074108409695327,50.0,3223.0,50,0.4,300
283,63,0.24260962510015815,50.0,3274.0,50,0.4,300
284,64,0.2448366250609979,50.0,3325.0,50,0.4,300
285,65,0.2467403340851888,50.0,3376.0,50,0.4,300
286,66,0.2484867920866236,50.0,3427.0,50,0.4,300
287,67,0.250169875100255,50.0,3478.0,50,0.4,300
288,68,0.25185379199683666,50.0,3529.0,50,0.4,300
289,69,0.2535846669925377,50.0,3580.0,50,0.4,300
290,70,0.25550229207146913,50.0,3631.0,50,0.4,300
291,71,0.25726225005928427,50.0,3682.0,50,0.4,300
292,72,0.2590275841066614,50.0,3733.0,50,0.4,300
293,73,0.2608056250028312,50.0,3784.0,50,0.4,300
294,0,0.0010565840639173985,22.0,50.0,50,0.6,300
295,1,0.10414012509863824,35.0,102.0,50,0.6,300
296,2,0.10602745902724564,35.0,153.0,50,0.6,300
297,3,0.10787562502082437,35.0,204.0,50,0.6,300
298,4,0.1122981250518933,35.0,255.0,50,0.6,300
299,5,0.11415308399591595,36.0,307.0,50,0.6,300
300,6,0.1197002500994131,38.0,359.0,50,0.6,300
301,7,0.12175537506118417,39.0,411.0,50,0.6,300
302,8,0.12363912502769381,42.0,463.0,50,0.6,300
303,9,0.1277839590329677,42.0,514.0,50,0.6,300
304,10,0.13037566700950265,42.0,565.0,50,0.6,300
305,11,0.14174962509423494,42.0,616.0,50,0.6,300
306,12,0.14470829209312797,42.0,667.0,50,0.6,300
307,13,0.14993829210288823,43.0,719.0,50,0.6,300
308,14,0.1518091670004651,44.0,771.0,50,0.6,300
309,15,0.15398616704624146,45.0,823.0,50,0.6,300
310,16,0.15592416701838374,46.0,875.0,50,0.6,300
311,17,0.15796575008425862,46.0,926.0,50,0.6,300
312,18,0.1598295420408249,47.0,978.0,50,0.6,300
313,19,0.16166033409535885,48.0,1030.0,50,0.6,300
314,20,0.1636428750352934,48.0,1081.0,50,0.6,300
315,21,0.16547687503043562,48.0,1132.0,50,0.6,300
316,22,0.16729524999391288,49.0,1184.0,50,0.6,300
317,23,0.169288459001109,49.0,1235.0,50,0.6,300
318,24,0.17113150004297495,49.0,1286.0,50,0.6,300
319,25,0.17312950000632554,50.0,1338.0,50,0.6,300
320,26,0.1749341250397265,50.0,1389.0,50,0.6,300
321,27,0.17678487510420382,50.0,1440.0,50,0.6,300
322,28,0.17868162505328655,50.0,1491.0,50,0.6,300
323,29,0.18057208403479308,50.0,1542.0,50,0.6,300
324,30,0.18270929204300046,50.0,1593.0,50,0.6,300
325,31,0.18468845903407782,50.0,1644.0,50,0.6,300
326,32,0.18674116709735245,50.0,1695.0,50,0.6,300
327,33,0.18865279201418161,50.0,1746.0,50,0.6,300
328,34,0.1904744590865448,50.0,1797.0,50,0.6,300
329,35,0.1922811670228839,50.0,1848.0,50,0.6,300
330,36,0.1940922091016546,50.0,1899.0,50,0.6,300
331,37,0.1958957090973854,50.0,1950.0,50,0.6,300
332,38,0.19769862503744662,50.0,2001.0,50,0.6,300
333,39,0.19941320910584182,50.0,2052.0,50,0.6,300
334,40,0.20111270900815725,50.0,2103.0,50,0.6,300
335,41,0.20293362508527935,50.0,2154.0,50,0.6,300
336,42,0.2048329170793295,50.0,2205.0,50,0.6,300
337,43,0.20658441702835262,50.0,2256.0,50,0.6,300
338,44,0.20838695904240012,50.0,2307.0,50,0.6,300
339,45,0.2103121670661494,50.0,2358.0,50,0.6,300
340,46,0.21206604200415313,50.0,2409.0,50,0.6,300
341,47,0.21395458409097046,50.0,2460.0,50,0.6,300
342,48,0.2157564170192927,50.0,2511.0,50,0.6,300
343,49,0.21755004208534956,50.0,2562.0,50,0.6,300
344,50,0.21926741709467024,50.0,2613.0,50,0.6,300
345,51,0.2209558750037104,50.0,2664.0,50,0.6,300
346,52,0.22265062504447997,50.0,2715.0,50,0.6,300
347,53,0.22436912509147078,50.0,2766.0,50,0.6,300
348,54,0.2261296670185402,50.0,2817.0,50,0.6,300
349,55,0.22785933408886194,50.0,2868.0,50,0.6,300
350,56,0.22959591704420745,50.0,2919.0,50,0.6,300
351,57,0.23133712506387383,50.0,2970.0,50,0.6,300
352,58,0.2330753750866279,50.0,3021.0,50,0.6,300
353,59,0.23488866700790823,50.0,3072.0,50,0.6,300
354,60,0.236716500017792,50.0,3123.0,50,0.6,300
355,61,0.2388087920844555,50.0,3174.0,50,0.6,300
356,62,0.24074108409695327,50.0,3225.0,50,0.6,300
357,63,0.24260962510015815,50.0,3276.0,50,0.6,300
358,64,0.2448366250609979,50.0,3327.0,50,0.6,300
359,65,0.2467403340851888,50.0,3378.0,50,0.6,300
360,66,0.2484867920866236,50.0,3429.0,50,0.6,300
361,67,0.250169875100255,50.0,3480.0,50,0.6,300
362,68,0.25185379199683666,50.0,3531.0,50,0.6,300
363,69,0.2535846669925377,50.0,3582.0,50,0.6,300
364,70,0.25550229207146913,50.0,3633.0,50,0.6,300
365,71,0.25726225005928427,50.0,3684.0,50,0.6,300
366,72,0.2590275841066614,50.0,3735.0,50,0.6,300
367,73,0.2608056250028312,50.0,3786.0,50,0.6,300
368,74,0.0007562499959021807,50.0,3837.0,50,0.6,300
369,75,0.17563820898067206,50.0,3888.0,50,0.6,300
370,0,0.0010565840639173985,22.0,50.0,50,0.8,300
371,1,0.10414012509863824,35.0,102.0,50,0.8,300
372,2,0.10602745902724564,36.0,154.0,50,0.8,300
373,3,0.10787562502082437,36.0,205.0,50,0.8,300
374,4,0.1122981250518933,37.0,257.0,50,0.8,300
375,5,0.11415308399591595,37.0,308.0,50,0.8,300
376,6,0.1197002500994131,40.0,360.0,50,0.8,300
377,7,0.12175537506118417,42.0,412.0,50,0.8,300
378,8,0.12363912502769381,42.0,463.0,50,0.8,300
379,9,0.1277839590329677,43.0,515.0,50,0.8,300
380,10,0.13037566700950265,43.0,566.0,50,0.8,300
381,11,0.14174962509423494,43.0,617.0,50,0.8,300
382,12,0.14470829209312797,45.0,669.0,50,0.8,300
383,13,0.14993829210288823,45.0,720.0,50,0.8,300
384,14,0.1518091670004651,47.0,772.0,50,0.8,300
385,15,0.15398616704624146,47.0,823.0,50,0.8,300
386,16,0.15592416701838374,48.0,875.0,50,0.8,300
387,17,0.15796575008425862,48.0,926.0,50,0.8,300
388,18,0.1598295420408249,48.0,977.0,50,0.8,300
389,19,0.16166033409535885,49.0,1029.0,50,0.8,300
390,20,0.1636428750352934,49.0,1080.0,50,0.8,300
391,21,0.16547687503043562,49.0,1131.0,50,0.8,300
392,22,0.16729524999391288,49.0,1182.0,50,0.8,300
393,23,0.169288459001109,49.0,1233.0,50,0.8,300
394,24,0.17113150004297495,50.0,1285.0,50,0.8,300
395,25,0.17312950000632554,50.0,1336.0,50,0.8,300
396,26,0.1749341250397265,50.0,1387.0,50,0.8,300
397,27,0.17678487510420382,50.0,1438.0,50,0.8,300
398,28,0.17868162505328655,50.0,1489.0,50,0.8,300
399,29,0.18057208403479308,50.0,1540.0,50,0.8,300
400,30,0.18270929204300046,50.0,1591.0,50,0.8,300
401,31,0.18468845903407782,50.0,1642.0,50,0.8,300
402,32,0.18674116709735245,50.0,1693.0,50,0.8,300
403,33,0.18865279201418161,50.0,1744.0,50,0.8,300
404,34,0.1904744590865448,50.0,1795.0,50,0.8,300
405,35,0.1922811670228839,50.0,1846.0,50,0.8,300
406,36,0.1940922091016546,50.0,1897.0,50,0.8,300
407,37,0.1958957090973854,50.0,1948.0,50,0.8,300
408,38,0.19769862503744662,50.0,1999.0,50,0.8,300
409,39,0.19941320910584182,50.0,2050.0,50,0.8,300
410,40,0.20111270900815725,50.0,2101.0,50,0.8,300
411,41,0.20293362508527935,50.0,2152.0,50,0.8,300
412,42,0.2048329170793295,50.0,2203.0,50,0.8,300
413,43,0.20658441702835262,50.0,2254.0,50,0.8,300
414,44,0.20838695904240012,50.0,2305.0,50,0.8,300
415,45,0.2103121670661494,50.0,2356.0,50,0.8,300
416,46,0.21206604200415313,50.0,2407.0,50,0.8,300
417,47,0.21395458409097046,50.0,2458.0,50,0.8,300
418,48,0.2157564170192927,50.0,2509.0,50,0.8,300
419,49,0.21755004208534956,50.0,2560.0,50,0.8,300
420,50,0.21926741709467024,50.0,2611.0,50,0.8,300
421,51,0.2209558750037104,50.0,2662.0,50,0.8,300
422,52,0.22265062504447997,50.0,2713.0,50,0.8,300
423,53,0.22436912509147078,50.0,2764.0,50,0.8,300
424,54,0.2261296670185402,50.0,2815.0,50,0.8,300
425,55,0.22785933408886194,50.0,2866.0,50,0.8,300
426,56,0.22959591704420745,50.0,2917.0,50,0.8,300
427,57,0.23133712506387383,50.0,2968.0,50,0.8,300
428,58,0.2330753750866279,50.0,3019.0,50,0.8,300
429,59,0.23488866700790823,50.0,3070.0,50,0.8,300
430,60,0.236716500017792,50.0,3121.0,50,0.8,300
431,61,0.2388087920844555,50.0,3172.0,50,0.8,300
432,62,0.24074108409695327,50.0,3223.0,50,0.8,300
433,63,0.24260962510015815,50.0,3274.0,50,0.8,300
434,64,0.2448366250609979,50.0,3325.0,50,0.8,300
435,65,0.2467403340851888,50.0,3376.0,50,0.8,300
436,66,0.2484867920866236,50.0,3427.0,50,0.8,300
437,67,0.250169875100255,50.0,3478.0,50,0.8,300
438,68,0.25185379199683666,50.0,3529.0,50,0.8,300
439,69,0.2535846669925377,50.0,3580.0,50,0.8,300
440,70,0.25550229207146913,50.0,3631.0,50,0.8,300
441,71,0.25726225005928427,50.0,3682.0,50,0.8,300
442,72,0.2590275841066614,50.0,3733.0,50,0.8,300
443,73,0.2608056250028312,50.0,3784.0,50,0.8,300
444,74,0.0007562499959021807,50.0,3835.0,50,0.8,300
