,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
0,0,0.003085915930569172,28.0,5.0,5,0.05,300
1,1,0.018734290963038802,18.0,12.0,5,0.05,300
2,2,0.021723957965150476,16.0,19.0,5,0.05,300
3,3,0.02429108298383653,16.0,25.0,5,0.05,300
4,4,0.028661374934017658,14.0,32.0,5,0.05,300
5,5,0.031314582913182676,14.0,38.0,5,0.05,300
6,6,0.034097832976840436,14.0,44.0,5,0.05,300
7,7,0.03677854093257338,14.0,50.0,5,0.05,300
8,8,0.039347457932308316,14.0,56.0,5,0.05,300
9,9,0.042110207956284285,14.0,62.0,5,0.05,300
10,10,0.04474145791027695,14.0,68.0,5,0.05,300
11,11,0.04736154095735401,14.0,74.0,5,0.05,300
12,12,0.05005658301524818,14.0,80.0,5,0.05,300
13,13,0.052759749931283295,14.0,86.0,5,0.05,300
14,14,0.055462124990299344,14.0,92.0,5,0.05,300
15,15,0.05822429095860571,14.0,98.0,5,0.05,300
16,16,0.06092166597954929,14.0,104.0,5,0.05,300
17,17,0.06353299994952977,14.0,110.0,5,0.05,300
18,18,0.06611899996642023,14.0,116.0,5,0.05,300
19,19,0.06895804090891033,14.0,122.0,5,0.05,300
20,20,0.07158462493680418,14.0,128.0,5,0.05,300
21,21,0.07414858299307525,14.0,134.0,5,0.05,300
22,22,0.07669870799873024,14.0,140.0,5,0.05,300
23,23,0.07927516591735184,14.0,146.0,5,0.05,300
24,24,0.08180937496945262,14.0,152.0,5,0.05,300
25,25,0.0843485000077635,14.0,158.0,5,0.05,300
26,26,0.08689483301714063,14.0,164.0,5,0.05,300
27,27,0.08944604091811925,14.0,170.0,5,0.05,300
28,28,0.09198533301241696,14.0,176.0,5,0.05,300
29,29,0.094527457957156,14.0,182.0,5,0.05,300
30,30,0.09707604092545807,14.0,188.0,5,0.05,300
31,31,0.09961579099763185,14.0,194.0,5,0.05,300
32,32,0.10216004098765552,14.0,200.0,5,0.05,300
33,33,0.1046954159392044,14.0,206.0,5,0.05,300
34,34,0.10722991591319442,14.0,212.0,5,0.05,300
35,35,0.10976620798464864,14.0,218.0,5,0.05,300
36,36,0.11230154091026634,14.0,224.0,5,0.05,300
37,37,0.11485762498341501,14.0,230.0,5,0.05,300
38,38,0.11740354099310935,14.0,236.0,5,0.05,300
39,39,0.12034266593400389,13.0,243.0,5,0.05,300
40,40,0.12287708302028477,13.0,249.0,5,0.05,300
41,41,0.12542133301030844,13.0,255.0,5,0.05,300
42,42,0.12796120799612254,13.0,261.0,5,0.05,300
43,43,0.1304936659289524,13.0,267.0,5,0.05,300
44,44,0.1330392910167575,13.0,273.0,5,0.05,300
45,45,0.13557708298321813,13.0,279.0,5,0.05,300
46,46,0.1381207499653101,13.0,285.0,5,0.05,300
47,47,0.14066162495873868,13.0,291.0,5,0.05,300
48,48,0.14319820795208216,13.0,297.0,5,0.05,300
49,49,0.14762275002431124,13.0,303.0,5,0.05,300
50,50,0.15681366599164903,13.0,309.0,5,0.05,300
51,51,0.15949458291288465,13.0,315.0,5,0.05,300
52,52,0.16207283292897046,13.0,321.0,5,0.05,300
53,53,0.16464774997439235,13.0,327.0,5,0.05,300
54,54,0.16722570802085102,13.0,333.0,5,0.05,300
55,55,0.16978766594547778,13.0,339.0,5,0.05,300
56,56,0.17233966593630612,13.0,345.0,5,0.05,300
57,57,0.17491191602312028,13.0,351.0,5,0.05,300
58,58,0.17872866592369974,13.0,357.0,5,0.05,300
59,59,0.18354083294980228,13.0,363.0,5,0.05,300
60,60,0.18621274991892278,13.0,369.0,5,0.05,300
61,61,0.18884149997029454,13.0,375.0,5,0.05,300
62,62,0.19142904097680002,13.0,381.0,5,0.05,300
63,63,0.19400783302262425,13.0,387.0,5,0.05,300
64,64,0.19660570798441768,13.0,393.0,5,0.05,300
65,65,0.19916754099540412,13.0,399.0,5,0.05,300
66,66,0.20172979100607336,13.0,405.0,5,0.05,300
67,67,0.20428337494377047,13.0,411.0,5,0.05,300
68,68,0.20684162492398173,13.0,417.0,5,0.05,300
69,69,0.2098165409406647,13.0,423.0,5,0.05,300
70,70,0.21247416594997048,13.0,429.0,5,0.05,300
71,71,0.2150584579212591,13.0,435.0,5,0.05,300
72,72,0.21771237498614937,13.0,441.0,5,0.05,300
73,73,0.22030737495515496,13.0,447.0,5,0.05,300
74,74,0.22287429100833833,13.0,453.0,5,0.05,300
75,75,0.22555066598579288,13.0,459.0,5,0.05,300
76,76,0.22816241602413356,13.0,465.0,5,0.05,300
77,77,0.2307499999878928,13.0,471.0,5,0.05,300
78,78,0.2334334159968421,13.0,477.0,5,0.05,300
79,79,0.23611566598992795,13.0,483.0,5,0.05,300
80,80,0.23873166600242257,13.0,489.0,5,0.05,300
81,81,0.24132612498942763,13.0,495.0,5,0.05,300
82,82,0.24405624996870756,13.0,501.0,5,0.05,300
83,83,0.24663549999240786,13.0,507.0,5,0.05,300
84,84,0.24921387492213398,13.0,513.0,5,0.05,300
85,85,0.2517928750021383,13.0,519.0,5,0.05,300
86,86,0.2545294159790501,13.0,525.0,5,0.05,300
87,87,0.2571792909875512,13.0,531.0,5,0.05,300
88,88,0.25982379098422825,13.0,537.0,5,0.05,300
89,89,0.26244162500370294,13.0,543.0,5,0.05,300
90,0,0.003085915930569172,28.0,5.0,5,0.1,300
91,1,0.018734290963038802,18.0,12.0,5,0.1,300
92,2,0.021723957965150476,16.0,19.0,5,0.1,300
93,3,0.02429108298383653,16.0,25.0,5,0.1,300
94,4,0.028661374934017658,14.0,32.0,5,0.1,300
95,5,0.031314582913182676,14.0,38.0,5,0.1,300
96,6,0.034097832976840436,14.0,44.0,5,0.1,300
97,7,0.03677854093257338,14.0,50.0,5,0.1,300
98,8,0.039347457932308316,14.0,56.0,5,0.1,300
99,9,0.042110207956284285,14.0,62.0,5,0.1,300
100,10,0.04474145791027695,14.0,68.0,5,0.1,300
101,11,0.04736154095735401,14.0,74.0,5,0.1,300
102,12,0.05005658301524818,14.0,80.0,5,0.1,300
