,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
57,5,0.11777062504552305,4.0,306.0,True,50,0.2,300
58,6,0.14195741701405495,4.0,357.0,True,50,0.2,300
59,7,0.15865654207300395,4.0,408.0,True,50,0.2,300
60,8,0.17520683398470283,4.0,459.0,True,50,0.2,300
61,9,0.19874366698786616,4.0,510.0,True,50,0.2,300
62,10,0.21514912508428097,4.0,561.0,True,50,0.2,300
63,11,0.2316786670126021,4.0,612.0,True,50,0.2,300
64,12,0.2552033750107512,4.0,663.0,True,50,0.2,300
65,13,0.2715372920501977,4.0,714.0,True,50,0.2,300
66,14,0.28783325001131743,4.0,765.0,True,50,0.2,300
67,15,0.31104891700670123,4.0,816.0,True,50,0.2,300
68,16,0.3274630840169266,4.0,867.0,True,50,0.2,300
69,17,0.35079395899083465,4.0,918.0,True,50,0.2,300
70,18,0.36858275008853525,4.0,969.0,True,50,0.2,300
71,19,0.39672462502494454,4.0,1020.0,True,50,0.2,300
72,20,0.4133697090437636,4.0,1071.0,True,50,0.2,300
73,21,0.4297451670281589,4.0,1122.0,True,50,0.2,300
74,22,0.44639295898377895,4.0,1173.0,True,50,0.2,300
75,23,0.46354358398821205,4.0,1224.0,True,50,0.2,300
76,24,0.4876896250061691,4.0,1275.0,True,50,0.2,300
77,25,0.5061420419951901,4.0,1326.0,True,50,0.2,300
78,26,0.5226203750353307,4.0,1377.0,True,50,0.2,300
79,27,0.5389815419912338,4.0,1428.0,True,50,0.2,300
80,28,0.5628997919848189,4.0,1479.0,True,50,0.2,300
81,29,0.57949675002601,4.0,1530.0,True,50,0.2,300
82,30,0.5965128340758383,4.0,1581.0,True,50,0.2,300
83,31,0.620340708992444,4.0,1632.0,True,50,0.2,300
84,32,0.6367431670660153,4.0,1683.0,True,50,0.2,300
85,33,0.6529857090208679,4.0,1734.0,True,50,0.2,300
86,34,0.6763152499916032,4.0,1785.0,True,50,0.2,300
87,35,0.6927504170453176,4.0,1836.0,True,50,0.2,300
88,36,0.7091315840370953,4.0,1887.0,True,50,0.2,300
89,37,0.7383247920079157,4.0,1938.0,True,50,0.2,300
90,38,0.7620593340834603,4.0,1989.0,True,50,0.2,300
91,39,0.7779032919788733,4.0,2040.0,True,50,0.2,300
92,40,0.7937132089864463,4.0,2091.0,True,50,0.2,300
93,41,0.8107457919977605,4.0,2142.0,True,50,0.2,300
94,42,0.8267109170556068,4.0,2193.0,True,50,0.2,300
95,43,0.8428173750871792,4.0,2244.0,True,50,0.2,300
96,44,0.858698834083043,4.0,2295.0,True,50,0.2,300
97,45,0.8888064590282738,4.0,2346.0,True,50,0.2,300
98,46,0.9047004170715809,4.0,2397.0,True,50,0.2,300
99,47,0.9207003340125084,4.0,2448.0,True,50,0.2,300
100,48,0.9364146250300109,4.0,2499.0,True,50,0.2,300
101,49,0.952251625014469,4.0,2550.0,True,50,0.2,300
102,50,0.9686994589865208,4.0,2601.0,True,50,0.2,300
103,51,0.9921022090129554,4.0,2652.0,True,50,0.2,300
104,0,0.009493250050581992,11.0,50.0,True,50,0.4,300
105,1,0.04232195904478431,5.0,102.0,True,50,0.4,300
106,2,0.05924287508241832,5.0,153.0,True,50,0.4,300
107,3,0.08434599998872727,5.0,204.0,True,50,0.4,300
108,4,0.1012480000499636,5.0,255.0,True,50,0.4,300
109,5,0.11777062504552305,5.0,306.0,True,50,0.4,300
110,6,0.14195741701405495,5.0,357.0,True,50,0.4,300
111,7,0.15865654207300395,5.0,408.0,True,50,0.4,300
112,8,0.17520683398470283,5.0,459.0,True,50,0.4,300
113,9,0.19874366698786616,5.0,510.0,True,50,0.4,300
114,10,0.21514912508428097,5.0,561.0,True,50,0.4,300
115,11,0.2316786670126021,5.0,612.0,True,50,0.4,300
116,12,0.2552033750107512,5.0,663.0,True,50,0.4,300
117,13,0.2715372920501977,5.0,714.0,True,50,0.4,300
118,14,0.28783325001131743,5.0,765.0,True,50,0.4,300
119,15,0.31104891700670123,5.0,816.0,True,50,0.4,300
120,16,0.3274630840169266,5.0,867.0,True,50,0.4,300
121,17,0.35079395899083465,5.0,918.0,True,50,0.4,300
122,18,0.36858275008853525,5.0,969.0,True,50,0.4,300
123,19,0.39672462502494454,5.0,1020.0,True,50,0.4,300
124,20,0.4133697090437636,5.0,1071.0,True,50,0.4,300
125,21,0.4297451670281589,5.0,1122.0,True,50,0.4,300
126,22,0.44639295898377895,5.0,1173.0,True,50,0.4,300
127,23,0.46354358398821205,5.0,1224.0,True,50,0.4,300
128,24,0.4876896250061691,5.0,1275.0,True,50,0.4,300
129,25,0.5061420419951901,5.0,1326.0,True,50,0.4,300
130,26,0.5226203750353307,5.0,1377.0,True,50,0.4,300
131,27,0.5389815419912338,5.0,1428.0,True,50,0.4,300
132,28,0.5628997919848189,5.0,1479.0,True,50,0.4,300
133,29,0.57949675002601,5.0,1530.0,True,50,0.4,300
134,30,0.5965128340758383,5.0,1581.0,True,50,0.4,300
135,31,0.620340708992444,5.0,1632.0,True,50,0.4,300
136,32,0.6367431670660153,5.0,1683.0,True,50,0.4,300
137,33,0.6529857090208679,5.0,1734.0,True,50,0.4,300
138,34,0.6763152499916032,5.0,1785.0,True,50,0.4,300
139,35,0.6927504170453176,5.0,1836.0,True,50,0.4,300
140,36,0.7091315840370953,5.0,1887.0,True,50,0.4,300
141,37,0.7383247920079157,5.0,1938.0,True,50,0.4,300
142,38,0.7620593340834603,5.0,1989.0,True,50,0.4,300
143,39,0.7779032919788733,5.0,2040.0,True,50,0.4,300
144,40,0.7937132089864463,5.0,2091.0,True,50,0.4,300
145,41,0.8107457919977605,5.0,2142.0,True,50,0.4,300
146,42,0.8267109170556068,5.0,2193.0,True,50,0.4,300
147,43,0.8428173750871792,5.0,2244.0,True,50,0.4,300
148,44,0.858698834083043,5.0,2295.0,True,50,0.4,300
149,45,0.8888064590282738,5.0,2346.0,True,50,0.4,300
150,46,0.9047004170715809,5.0,2397.0,True,50,0.4,300
151,47,0.9207003340125084,5.0,2448.0,True,50,0.4,300
152,48,0.9364146250300109,5.0,2499.0,True,50,0.4,300
153,49,0.952251625014469,5.0,2550.0,True,50,0.4,300
154,50,0.9686994589865208,5.0,2601.0,True,50,0.4,300
155,51,0.9921022090129554,5.0,2652.0,True,50,0.4,300
156,0,0.009493250050581992,11.0,50.0,True,50,0.5,300
157,1,0.04232195904478431,4.0,102.0,True,50,0.5,300
158,2,0.05924287508241832,3.0,154.0,True,50,0.5,300
159,3,0.08434599998872727,3.0,205.0,True,50,0.5,300
160,4,0.1012480000499636,3.0,256.0,True,50,0.5,300
161,5,0.11777062504552305,3.0,307.0,True,50,0.5,300
162,6,0.14195741701405495,3.0,358.0,True,50,0.5,300
163,7,0.15865654207300395,3.0,409.0,True,50,0.5,300
164,8,0.17520683398470283,3.0,460.0,True,50,0.5,300
165,9,0.19874366698786616,3.0,511.0,True,50,0.5,300
166,10,0.21514912508428097,3.0,562.0,True,50,0.5,300
167,11,0.2316786670126021,3.0,613.0,True,50,0.5,300
168,12,0.2552033750107512,3.0,664.0,True,50,0.5,300
169,13,0.2715372920501977,3.0,715.0,True,50,0.5,300
170,14,0.28783325001131743,3.0,766.0,True,50,0.5,300
171,15,0.31104891700670123,3.0,817.0,True,50,0.5,300
172,16,0.3274630840169266,3.0,868.0,True,50,0.5,300
173,17,0.35079395899083465,3.0,919.0,True,50,0.5,300
174,18,0.36858275008853525,3.0,970.0,True,50,0.5,300
175,19,0.39672462502494454,3.0,1021.0,True,50,0.5,300
176,20,0.4133697090437636,3.0,1072.0,True,50,0.5,300
177,21,0.4297451670281589,3.0,1123.0,True,50,0.5,300
178,22,0.44639295898377895,3.0,1174.0,True,50,0.5,300
179,23,0.46354358398821205,3.0,1225.0,True,50,0.5,300
180,24,0.4876896250061691,3.0,1276.0,True,50,0.5,300
181,25,0.5061420419951901,3.0,1327.0,True,50,0.5,300
182,26,0.5226203750353307,3.0,1378.0,True,50,0.5,300
183,27,0.5389815419912338,3.0,1429.0,True,50,0.5,300
184,28,0.5628997919848189,3.0,1480.0,True,50,0.5,300
185,29,0.57949675002601,3.0,1531.0,True,50,0.5,300
186,30,0.5965128340758383,3.0,1582.0,True,50,0.5,300
187,31,0.620340708992444,3.0,1633.0,True,50,0.5,300
188,32,0.6367431670660153,3.0,1684.0,True,50,0.5,300
189,33,0.6529857090208679,3.0,1735.0,True,50,0.5,300
190,34,0.6763152499916032,3.0,1786.0,True,50,0.5,300
191,35,0.6927504170453176,3.0,1837.0,True,50,0.5,300
192,36,0.7091315840370953,3.0,1888.0,True,50,0.5,300
193,37,0.7383247920079157,3.0,1939.0,True,50,0.5,300
194,38,0.7620593340834603,3.0,1990.0,True,50,0.5,300
195,39,0.7779032919788733,3.0,2041.0,True,50,0.5,300
196,40,0.7937132089864463,3.0,2092.0,True,50,0.5,300
197,41,0.8107457919977605,3.0,2143.0,True,50,0.5,300
198,42,0.8267109170556068,3.0,2194.0,True,50,0.5,300
199,43,0.8428173750871792,3.0,2245.0,True,50,0.5,300
200,44,0.858698834083043,3.0,2296.0,True,50,0.5,300
201,45,0.8888064590282738,3.0,2347.0,True,50,0.5,300
202,46,0.9047004170715809,3.0,2398.0,True,50,0.5,300
203,47,0.9207003340125084,3.0,2449.0,True,50,0.5,300
204,48,0.9364146250300109,3.0,2500.0,True,50,0.5,300
205,49,0.952251625014469,3.0,2551.0,True,50,0.5,300
206,50,0.9686994589865208,3.0,2602.0,True,50,0.5,300
207,51,0.9921022090129554,3.0,2653.0,True,50,0.5,300
208,52,0.010562209063209593,3.0,2704.0,True,50,0.5,300
209,0,0.009493250050581992,11.0,50.0,True,50,0.7,300
210,1,0.04232195904478431,4.0,102.0,True,50,0.7,300
211,2,0.05924287508241832,4.0,153.0,True,50,0.7,300
212,3,0.08434599998872727,4.0,204.0,True,50,0.7,300
213,4,0.1012480000499636,4.0,255.0,True,50,0.7,300
214,5,0.11777062504552305,4.0,306.0,True,50,0.7,300
215,6,0.14195741701405495,4.0,357.0,True,50,0.7,300
216,7,0.15865654207300395,4.0,408.0,True,50,0.7,300
217,8,0.17520683398470283,4.0,459.0,True,50,0.7,300
218,9,0.19874366698786616,4.0,510.0,True,50,0.7,300
219,10,0.21514912508428097,4.0,561.0,True,50,0.7,300
220,11,0.2316786670126021,4.0,612.0,True,50,0.7,300
221,12,0.2552033750107512,4.0,663.0,True,50,0.7,300
222,13,0.2715372920501977,4.0,714.0,True,50,0.7,300
223,14,0.28783325001131743,4.0,765.0,True,50,0.7,300
224,15,0.31104891700670123,4.0,816.0,True,50,0.7,300
225,16,0.3274630840169266,4.0,867.0,True,50,0.7,300
226,17,0.35079395899083465,4.0,918.0,True,50,0.7,300
227,18,0.36858275008853525,4.0,969.0,True,50,0.7,300
228,19,0.39672462502494454,4.0,1020.0,True,50,0.7,300
229,20,0.4133697090437636,4.0,1071.0,True,50,0.7,300
230,21,0.4297451670281589,4.0,1122.0,True,50,0.7,300
231,22,0.44639295898377895,4.0,1173.0,True,50,0.7,300
232,23,0.46354358398821205,4.0,1224.0,True,50,0.7,300
233,24,0.4876896250061691,4.0,1275.0,True,50,0.7,300
234,25,0.5061420419951901,4.0,1326.0,True,50,0.7,300
235,26,0.5226203750353307,4.0,1377.0,True,50,0.7,300
236,27,0.5389815419912338,4.0,1428.0,True,50,0.7,300
237,28,0.5628997919848189,4.0,1479.0,True,50,0.7,300
238,29,0.57949675002601,4.0,1530.0,True,50,0.7,300
239,30,0.5965128340758383,4.0,1581.0,True,50,0.7,300
240,31,0.620340708992444,4.0,1632.0,True,50,0.7,300
241,32,0.6367431670660153,4.0,1683.0,True,50,0.7,300
242,33,0.6529857090208679,4.0,1734.0,True,50,0.7,300
243,34,0.6763152499916032,4.0,1785.0,True,50,0.7,300
244,35,0.6927504170453176,4.0,1836.0,True,50,0.7,300
245,36,0.7091315840370953,4.0,1887.0,True,50,0.7,300
246,37,0.7383247920079157,4.0,1938.0,True,50,0.7,300
247,38,0.7620593340834603,4.0,1989.0,True,50,0.7,300
248,39,0.7779032919788733,4.0,2040.0,True,50,0.7,300
249,40,0.7937132089864463,4.0,2091.0,True,50,0.7,300
250,41,0.8107457919977605,4.0,2142.0,True,50,0.7,300
251,42,0.8267109170556068,4.0,2193.0,True,50,0.7,300
252,43,0.8428173750871792,4.0,2244.0,True,50,0.7,300
253,44,0.858698834083043,4.0,2295.0,True,50,0.7,300
254,45,0.8888064590282738,4.0,2346.0,True,50,0.7,300
255,46,0.9047004170715809,4.0,2397.0,True,50,0.7,300
256,47,0.9207003340125084,4.0,2448.0,True,50,0.7,300
257,48,0.9364146250300109,4.0,2499.0,True,50,0.7,300
258,49,0.952251625014469,4.0,2550.0,True,50,0.7,300
259,50,0.9686994589865208,4.0,2601.0,True,50,0.7,300
260,51,0.9921022090129554,4.0,2652.0,True,50,0.7,300
