,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
50,50,0.08237158297561109,12.0,61.0,0,300,0
51,51,0.08280358300544322,12.0,62.0,0,300,0
52,52,0.08323162491433322,12.0,63.0,0,300,0
53,53,0.08366212493274361,12.0,64.0,0,300,0
54,54,0.08409120794385672,12.0,65.0,0,300,0
55,55,0.0845189579995349,12.0,66.0,0,300,0
56,56,0.08494866592809558,12.0,67.0,0,300,0
57,57,0.08538383292034268,12.0,68.0,0,300,0
58,58,0.08581579092424363,12.0,69.0,0,300,0
59,59,0.08664612495340407,11.0,71.0,0,300,0
60,60,0.0870771249756217,11.0,72.0,0,300,0
61,61,0.08750999998301268,11.0,73.0,0,300,0
62,62,0.08794062491506338,11.0,74.0,0,300,0
63,63,0.08837212494108826,11.0,75.0,0,300,0
64,64,0.08880395791493356,11.0,76.0,0,300,0
65,65,0.08963991596829146,10.0,78.0,0,300,0
66,66,0.0900765829719603,10.0,79.0,0,300,0
67,67,0.09050879091955721,10.0,80.0,0,300,0
68,68,0.09094024996738881,10.0,81.0,0,300,0
69,69,0.0913729160092771,10.0,82.0,0,300,0
70,70,0.09180524991825223,10.0,83.0,0,300,0
71,71,0.0926392909605056,9.0,85.0,0,300,0
72,72,0.0930734999710694,9.0,86.0,0,300,0
73,73,0.09350783296395093,9.0,87.0,0,300,0
74,74,0.09394204092677683,9.0,88.0,0,300,0
75,75,0.09437758300919086,9.0,89.0,0,300,0
76,76,0.09481170796789229,9.0,90.0,0,300,0
77,77,0.09524945798330009,9.0,91.0,0,300,0
78,78,0.09568449994549155,9.0,92.0,0,300,0
79,79,0.09611949999816716,9.0,93.0,0,300,0
80,80,0.09655266592744738,9.0,94.0,0,300,0
81,81,0.09698645793832839,9.0,95.0,0,300,0
82,82,0.09742195799481124,9.0,96.0,0,300,0
83,83,0.09785795793868601,9.0,97.0,0,300,0
84,84,0.09829304099548608,9.0,98.0,0,300,0
85,85,0.09872899996116757,9.0,99.0,0,300,0
86,86,0.09916624997276813,9.0,100.0,0,300,0
87,87,0.09960262500680983,9.0,101.0,0,300,0
88,88,0.10004204092547297,9.0,102.0,0,300,0
89,89,0.10048000002279878,9.0,103.0,0,300,0
90,90,0.10091812501195818,9.0,104.0,0,300,0
91,91,0.10135491599794477,9.0,105.0,0,300,0
92,92,0.1017935830168426,9.0,106.0,0,300,0
93,93,0.1022338749608025,9.0,107.0,0,300,0
94,94,0.10267279099207371,9.0,108.0,0,300,0
95,95,0.10311108292080462,9.0,109.0,0,300,0
96,96,0.10354941594414413,9.0,110.0,0,300,0
97,97,0.1039895829744637,9.0,111.0,0,300,0
98,98,0.10442858294118196,9.0,112.0,0,300,0
99,99,0.10486829094588757,9.0,113.0,0,300,0
100,100,0.1053083329461515,9.0,114.0,0,300,0
101,101,0.10574954096227884,9.0,115.0,0,300,0
102,102,0.10618895792867988,9.0,116.0,0,300,0
103,103,0.10663016594480723,9.0,117.0,0,300,0
104,104,0.10707295802421868,9.0,118.0,0,300,0
105,105,0.1075141659239307,9.0,119.0,0,300,0
106,106,0.10795474995393306,9.0,120.0,0,300,0
107,107,0.10839654097799212,9.0,121.0,0,300,0
108,108,0.10883658297825605,9.0,122.0,0,300,0
109,109,0.10968574997968972,8.0,124.0,0,300,0
110,110,0.11012937501072884,8.0,125.0,0,300,0
111,111,0.11057100002653897,8.0,126.0,0,300,0
112,112,0.11101474997121841,8.0,127.0,0,300,0
113,113,0.1114578329725191,8.0,128.0,0,300,0
114,114,0.11190299992449582,8.0,129.0,0,300,0
115,115,0.11234766594134271,8.0,130.0,0,300,0
116,116,0.11279145802836865,8.0,131.0,0,300,0
117,117,0.11323549994267523,8.0,132.0,0,300,0
118,118,0.11368225002661347,8.0,133.0,0,300,0
119,119,0.11412720801308751,8.0,134.0,0,300,0
120,120,0.11457112501375377,8.0,135.0,0,300,0
121,121,0.11501733295153826,8.0,136.0,0,300,0
122,122,0.11546437500510365,8.0,137.0,0,300,0
123,123,0.11590862495359033,8.0,138.0,0,300,0
124,124,0.11635566595941782,8.0,139.0,0,300,0
125,125,0.11680320801679045,8.0,140.0,0,300,0
126,126,0.11724887497257441,8.0,141.0,0,300,0
127,127,0.11769579094834626,8.0,142.0,0,300,0
128,128,0.11814449995290488,8.0,143.0,0,300,0
129,129,0.11860816599801183,8.0,144.0,0,300,0
130,130,0.11906341591384262,8.0,145.0,0,300,0
131,131,0.11952308297622949,8.0,146.0,0,300,0
132,132,0.12040308292489499,8.0,147.0,0,300,0
133,133,0.12090937502216548,8.0,148.0,0,300,0
134,134,0.1213838750263676,8.0,149.0,0,300,0
135,135,0.12184766598511487,8.0,150.0,0,300,0
136,136,0.12230637494940311,8.0,151.0,0,300,0
137,137,0.12276354094501585,8.0,152.0,0,300,0
138,138,0.12321970798075199,8.0,153.0,0,300,0
139,139,0.12367820797953755,8.0,154.0,0,300,0
140,140,0.12414304097183049,8.0,155.0,0,300,0
141,141,0.12459874991327524,8.0,156.0,0,300,0
142,142,0.125052124960348,8.0,157.0,0,300,0
143,143,0.12550441594794393,8.0,158.0,0,300,0
144,144,0.12595554091967642,8.0,159.0,0,300,0
145,145,0.1264010409358889,8.0,160.0,0,300,0
146,146,0.1268421249696985,8.0,161.0,0,300,0
147,147,0.1272948329569772,8.0,162.0,0,300,0
148,148,0.1277467500185594,8.0,163.0,0,300,0
149,149,0.12820349994581193,8.0,164.0,0,300,0
150,150,0.1286624160129577,8.0,165.0,0,300,0
151,151,0.12912212498486042,8.0,166.0,0,300,0
152,152,0.12957870797254145,8.0,167.0,0,300,0
153,153,0.13014741602819413,8.0,168.0,0,300,0
154,154,0.1306613750057295,8.0,169.0,0,300,0
155,155,0.13114175002556294,8.0,170.0,0,300,0
156,156,0.13161387492436916,8.0,171.0,0,300,0
157,157,0.13207687495741993,8.0,172.0,0,300,0
158,158,0.13272562494967133,8.0,173.0,0,300,0
159,159,0.1332545829936862,8.0,174.0,0,300,0
