,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
0,0,26.0,0,0.0010288750054314733,"[23, 8, 7, 7, 18, 18, 20, 8, 9, 6, 22, 23, 24, 1, 6, 22, 18, 2, 9, 8, 11, 1, 23, 19, 14]",0,300,0
1,300,8.0,174,0.1332545829936862,"[17, 20, 4, 7, 3, 18, 12, 21, 9, 4, 22, 22, 24, 1, 6, 22, 13, 2, 5, 8, 11, 0, 23, 19, 14]",0,300,0
