,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
46,46,4.082539625000209,16.0,2397.0,True,50,0.1,300
47,47,4.1736415409250185,16.0,2448.0,True,50,0.1,300
48,48,4.258398999925703,16.0,2499.0,True,50,0.1,300
49,49,4.337309082970023,16.0,2550.0,True,50,0.1,300
50,50,4.414618624956347,16.0,2601.0,True,50,0.1,300
51,51,4.494952999986708,16.0,2652.0,True,50,0.1,300
52,0,0.021332875010557473,23.0,50.0,True,50,0.2,300
53,1,0.1080196249531582,16.0,102.0,True,50,0.2,300
54,2,0.187258290941827,16.0,153.0,True,50,0.2,300
55,3,0.26792399992700666,16.0,204.0,True,50,0.2,300
56,4,0.34313795797061175,16.0,255.0,True,50,0.2,300
57,5,0.4249441249994561,16.0,306.0,True,50,0.2,300
58,6,0.5151664579752833,16.0,357.0,True,50,0.2,300
59,7,0.5956364159937948,16.0,408.0,True,50,0.2,300
60,8,0.6895979580003768,16.0,459.0,True,50,0.2,300
61,9,0.7774006249383092,16.0,510.0,True,50,0.2,300
62,10,0.8657436659559608,16.0,561.0,True,50,0.2,300
63,11,0.9462932079331949,16.0,612.0,True,50,0.2,300
64,12,1.0352282079402357,16.0,663.0,True,50,0.2,300
65,13,1.1077895410126075,16.0,714.0,True,50,0.2,300
66,14,1.195938125019893,16.0,765.0,True,50,0.2,300
67,15,1.3236866249935701,16.0,816.0,True,50,0.2,300
68,16,1.4515833329642192,16.0,867.0,True,50,0.2,300
69,17,1.5335922909434885,16.0,918.0,True,50,0.2,300
70,18,1.6295064579462633,16.0,969.0,True,50,0.2,300
71,19,1.7190450410125777,16.0,1020.0,True,50,0.2,300
72,20,1.8041373749729246,16.0,1071.0,True,50,0.2,300
73,21,1.9106616249773651,16.0,1122.0,True,50,0.2,300
74,22,2.0043493330013007,16.0,1173.0,True,50,0.2,300
75,23,2.0909419159870595,16.0,1224.0,True,50,0.2,300
76,24,2.1647510830080137,16.0,1275.0,True,50,0.2,300
77,25,2.2562183749396354,16.0,1326.0,True,50,0.2,300
78,26,2.3621387500315905,16.0,1377.0,True,50,0.2,300
79,27,2.4481925829313695,16.0,1428.0,True,50,0.2,300
80,28,2.5373914160300046,16.0,1479.0,True,50,0.2,300
81,29,2.6333536659367383,16.0,1530.0,True,50,0.2,300
82,30,2.722135665942915,16.0,1581.0,True,50,0.2,300
83,31,2.815357999992557,16.0,1632.0,True,50,0.2,300
84,32,2.904167625005357,16.0,1683.0,True,50,0.2,300
85,33,2.9917259159265086,16.0,1734.0,True,50,0.2,300
86,34,3.0639315829612315,16.0,1785.0,True,50,0.2,300
87,35,3.1478195409290493,16.0,1836.0,True,50,0.2,300
88,36,3.220148624968715,16.0,1887.0,True,50,0.2,300
89,37,3.301763540948741,16.0,1938.0,True,50,0.2,300
90,38,3.3820955409901217,16.0,1989.0,True,50,0.2,300
91,39,3.469468457973562,16.0,2040.0,True,50,0.2,300
92,40,3.549615166033618,16.0,2091.0,True,50,0.2,300
93,41,3.6570568330353126,16.0,2142.0,True,50,0.2,300
94,42,3.74766020802781,16.0,2193.0,True,50,0.2,300
95,43,3.821659415960312,16.0,2244.0,True,50,0.2,300
96,44,3.9130115000298247,16.0,2295.0,True,50,0.2,300
97,45,3.9861124160233885,16.0,2346.0,True,50,0.2,300
98,46,4.082539625000209,16.0,2397.0,True,50,0.2,300
99,47,4.1736415409250185,16.0,2448.0,True,50,0.2,300
100,48,4.258398999925703,16.0,2499.0,True,50,0.2,300
101,49,4.337309082970023,16.0,2550.0,True,50,0.2,300
102,50,4.414618624956347,16.0,2601.0,True,50,0.2,300
103,51,4.494952999986708,16.0,2652.0,True,50,0.2,300
104,0,0.021332875010557473,23.0,50.0,True,50,0.4,300
105,1,0.1080196249531582,13.0,102.0,True,50,0.4,300
106,2,0.187258290941827,13.0,153.0,True,50,0.4,300
107,3,0.26792399992700666,13.0,204.0,True,50,0.4,300
108,4,0.34313795797061175,13.0,255.0,True,50,0.4,300
109,5,0.4249441249994561,13.0,306.0,True,50,0.4,300
110,6,0.5151664579752833,13.0,357.0,True,50,0.4,300
111,7,0.5956364159937948,13.0,408.0,True,50,0.4,300
112,8,0.6895979580003768,13.0,459.0,True,50,0.4,300
113,9,0.7774006249383092,13.0,510.0,True,50,0.4,300
114,10,0.8657436659559608,13.0,561.0,True,50,0.4,300
115,11,0.9462932079331949,13.0,612.0,True,50,0.4,300
116,12,1.0352282079402357,13.0,663.0,True,50,0.4,300
117,13,1.1077895410126075,13.0,714.0,True,50,0.4,300
118,14,1.195938125019893,13.0,765.0,True,50,0.4,300
119,15,1.3236866249935701,13.0,816.0,True,50,0.4,300
120,16,1.4515833329642192,13.0,867.0,True,50,0.4,300
121,17,1.5335922909434885,13.0,918.0,True,50,0.4,300
122,18,1.6295064579462633,13.0,969.0,True,50,0.4,300
123,19,1.7190450410125777,13.0,1020.0,True,50,0.4,300
124,20,1.8041373749729246,13.0,1071.0,True,50,0.4,300
125,21,1.9106616249773651,13.0,1122.0,True,50,0.4,300
126,22,2.0043493330013007,13.0,1173.0,True,50,0.4,300
127,23,2.0909419159870595,13.0,1224.0,True,50,0.4,300
128,24,2.1647510830080137,13.0,1275.0,True,50,0.4,300
129,25,2.2562183749396354,13.0,1326.0,True,50,0.4,300
130,26,2.3621387500315905,13.0,1377.0,True,50,0.4,300
131,27,2.4481925829313695,13.0,1428.0,True,50,0.4,300
132,28,2.5373914160300046,13.0,1479.0,True,50,0.4,300
133,29,2.6333536659367383,13.0,1530.0,True,50,0.4,300
134,30,2.722135665942915,13.0,1581.0,True,50,0.4,300
135,31,2.815357999992557,13.0,1632.0,True,50,0.4,300
136,32,2.904167625005357,13.0,1683.0,True,50,0.4,300
137,33,2.9917259159265086,13.0,1734.0,True,50,0.4,300
138,34,3.0639315829612315,13.0,1785.0,True,50,0.4,300
139,35,3.1478195409290493,13.0,1836.0,True,50,0.4,300
140,36,3.220148624968715,13.0,1887.0,True,50,0.4,300
141,37,3.301763540948741,13.0,1938.0,True,50,0.4,300
142,38,3.3820955409901217,13.0,1989.0,True,50,0.4,300
143,39,3.469468457973562,13.0,2040.0,True,50,0.4,300
144,40,3.549615166033618,13.0,2091.0,True,50,0.4,300
145,41,3.6570568330353126,13.0,2142.0,True,50,0.4,300
146,42,3.74766020802781,13.0,2193.0,True,50,0.4,300
147,43,3.821659415960312,13.0,2244.0,True,50,0.4,300
148,44,3.9130115000298247,13.0,2295.0,True,50,0.4,300
149,45,3.9861124160233885,13.0,2346.0,True,50,0.4,300
150,46,4.082539625000209,13.0,2397.0,True,50,0.4,300
151,47,4.1736415409250185,13.0,2448.0,True,50,0.4,300
152,48,4.258398999925703,13.0,2499.0,True,50,0.4,300
153,49,4.337309082970023,13.0,2550.0,True,50,0.4,300
154,50,4.414618624956347,13.0,2601.0,True,50,0.4,300
155,51,4.494952999986708,13.0,2652.0,True,50,0.4,300
156,0,0.021332875010557473,23.0,50.0,True,50,0.5,300
157,1,0.1080196249531582,16.0,102.0,True,50,0.5,300
158,2,0.187258290941827,16.0,153.0,True,50,0.5,300
159,3,0.26792399992700666,16.0,204.0,True,50,0.5,300
160,4,0.34313795797061175,15.0,256.0,True,50,0.5,300
161,5,0.4249441249994561,15.0,307.0,True,50,0.5,300
162,6,0.5151664579752833,15.0,358.0,True,50,0.5,300
163,7,0.5956364159937948,15.0,409.0,True,50,0.5,300
164,8,0.6895979580003768,15.0,460.0,True,50,0.5,300
165,9,0.7774006249383092,15.0,511.0,True,50,0.5,300
166,10,0.8657436659559608,15.0,562.0,True,50,0.5,300
167,11,0.9462932079331949,15.0,613.0,True,50,0.5,300
168,12,1.0352282079402357,15.0,664.0,True,50,0.5,300
169,13,1.1077895410126075,15.0,715.0,True,50,0.5,300
170,14,1.195938125019893,15.0,766.0,True,50,0.5,300
171,15,1.3236866249935701,15.0,817.0,True,50,0.5,300
172,16,1.4515833329642192,15.0,868.0,True,50,0.5,300
173,17,1.5335922909434885,15.0,919.0,True,50,0.5,300
174,18,1.6295064579462633,15.0,970.0,True,50,0.5,300
175,19,1.7190450410125777,15.0,1021.0,True,50,0.5,300
176,20,1.8041373749729246,15.0,1072.0,True,50,0.5,300
177,21,1.9106616249773651,15.0,1123.0,True,50,0.5,300
178,22,2.0043493330013007,15.0,1174.0,True,50,0.5,300
179,23,2.0909419159870595,15.0,1225.0,True,50,0.5,300
180,24,2.1647510830080137,15.0,1276.0,True,50,0.5,300
181,25,2.2562183749396354,15.0,1327.0,True,50,0.5,300
182,26,2.3621387500315905,15.0,1378.0,True,50,0.5,300
183,27,2.4481925829313695,15.0,1429.0,True,50,0.5,300
184,28,2.5373914160300046,15.0,1480.0,True,50,0.5,300
185,29,2.6333536659367383,15.0,1531.0,True,50,0.5,300
186,30,2.722135665942915,15.0,1582.0,True,50,0.5,300
187,31,2.815357999992557,15.0,1633.0,True,50,0.5,300
188,32,2.904167625005357,15.0,1684.0,True,50,0.5,300
189,33,2.9917259159265086,15.0,1735.0,True,50,0.5,300
190,34,3.0639315829612315,15.0,1786.0,True,50,0.5,300
191,35,3.1478195409290493,15.0,1837.0,True,50,0.5,300
192,36,3.220148624968715,15.0,1888.0,True,50,0.5,300
193,37,3.301763540948741,15.0,1939.0,True,50,0.5,300
194,38,3.3820955409901217,15.0,1990.0,True,50,0.5,300
195,39,3.469468457973562,15.0,2041.0,True,50,0.5,300
196,40,3.549615166033618,15.0,2092.0,True,50,0.5,300
197,41,3.6570568330353126,15.0,2143.0,True,50,0.5,300
198,42,3.74766020802781,15.0,2194.0,True,50,0.5,300
199,43,3.821659415960312,15.0,2245.0,True,50,0.5,300
200,44,3.9130115000298247,15.0,2296.0,True,50,0.5,300
201,45,3.9861124160233885,15.0,2347.0,True,50,0.5,300
202,46,4.082539625000209,15.0,2398.0,True,50,0.5,300
203,47,4.1736415409250185,15.0,2449.0,True,50,0.5,300
204,48,4.258398999925703,15.0,2500.0,True,50,0.5,300
205,49,4.337309082970023,15.0,2551.0,True,50,0.5,300
206,50,4.414618624956347,15.0,2602.0,True,50,0.5,300
207,51,4.494952999986708,15.0,2653.0,True,50,0.5,300
208,52,0.022519374964758754,15.0,2704.0,True,50,0.5,300
209,53,0.18839683395344764,15.0,2755.0,True,50,0.5,300
210,54,0.2607224170351401,15.0,2806.0,True,50,0.5,300
211,0,0.021332875010557473,23.0,50.0,True,50,0.7,300
212,1,0.1080196249531582,18.0,102.0,True,50,0.7,300
213,2,0.187258290941827,15.0,154.0,True,50,0.7,300
214,3,0.26792399992700666,15.0,205.0,True,50,0.7,300
215,4,0.34313795797061175,15.0,256.0,True,50,0.7,300
216,5,0.4249441249994561,15.0,307.0,True,50,0.7,300
217,6,0.5151664579752833,15.0,358.0,True,50,0.7,300
218,7,0.5956364159937948,15.0,409.0,True,50,0.7,300
219,8,0.6895979580003768,15.0,460.0,True,50,0.7,300
220,9,0.7774006249383092,15.0,511.0,True,50,0.7,300
221,10,0.8657436659559608,15.0,562.0,True,50,0.7,300
222,11,0.9462932079331949,15.0,613.0,True,50,0.7,300
223,12,1.0352282079402357,15.0,664.0,True,50,0.7,300
224,13,1.1077895410126075,15.0,715.0,True,50,0.7,300
225,14,1.195938125019893,15.0,766.0,True,50,0.7,300
226,15,1.3236866249935701,15.0,817.0,True,50,0.7,300
227,16,1.4515833329642192,15.0,868.0,True,50,0.7,300
228,17,1.5335922909434885,15.0,919.0,True,50,0.7,300
229,18,1.6295064579462633,15.0,970.0,True,50,0.7,300
230,19,1.7190450410125777,15.0,1021.0,True,50,0.7,300
231,20,1.8041373749729246,15.0,1072.0,True,50,0.7,300
232,21,1.9106616249773651,15.0,1123.0,True,50,0.7,300
233,22,2.0043493330013007,15.0,1174.0,True,50,0.7,300
234,23,2.0909419159870595,15.0,1225.0,True,50,0.7,300
235,24,2.1647510830080137,15.0,1276.0,True,50,0.7,300
236,25,2.2562183749396354,15.0,1327.0,True,50,0.7,300
237,26,2.3621387500315905,15.0,1378.0,True,50,0.7,300
238,27,2.4481925829313695,15.0,1429.0,True,50,0.7,300
239,28,2.5373914160300046,15.0,1480.0,True,50,0.7,300
240,29,2.6333536659367383,15.0,1531.0,True,50,0.7,300
241,30,2.722135665942915,15.0,1582.0,True,50,0.7,300
242,31,2.815357999992557,15.0,1633.0,True,50,0.7,300
243,32,2.904167625005357,15.0,1684.0,True,50,0.7,300
244,33,2.9917259159265086,15.0,1735.0,True,50,0.7,300
245,34,3.0639315829612315,15.0,1786.0,True,50,0.7,300
246,35,3.1478195409290493,15.0,1837.0,True,50,0.7,300
247,36,3.220148624968715,15.0,1888.0,True,50,0.7,300
248,37,3.301763540948741,15.0,1939.0,True,50,0.7,300
249,38,3.3820955409901217,15.0,1990.0,True,50,0.7,300
250,39,3.469468457973562,15.0,2041.0,True,50,0.7,300
251,40,3.549615166033618,15.0,2092.0,True,50,0.7,300
252,41,3.6570568330353126,15.0,2143.0,True,50,0.7,300
253,42,3.74766020802781,15.0,2194.0,True,50,0.7,300
254,43,3.821659415960312,15.0,2245.0,True,50,0.7,300
255,44,3.9130115000298247,15.0,2296.0,True,50,0.7,300
256,45,3.9861124160233885,15.0,2347.0,True,50,0.7,300
257,46,4.082539625000209,15.0,2398.0,True,50,0.7,300
258,47,4.1736415409250185,15.0,2449.0,True,50,0.7,300
259,48,4.258398999925703,15.0,2500.0,True,50,0.7,300
260,49,4.337309082970023,15.0,2551.0,True,50,0.7,300
261,50,4.414618624956347,15.0,2602.0,True,50,0.7,300
262,51,4.494952999986708,15.0,2653.0,True,50,0.7,300
263,52,0.022519374964758754,15.0,2704.0,True,50,0.7,300
