,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
42,42,2.9819728339789435,155.0,2193.0,True,50,0.1,300
43,43,3.0463597499765456,155.0,2244.0,True,50,0.1,300
44,44,3.1143512919079512,155.0,2295.0,True,50,0.1,300
45,45,3.1929371249862015,155.0,2346.0,True,50,0.1,300
46,46,3.256822916911915,155.0,2397.0,True,50,0.1,300
47,47,3.330343500012532,155.0,2448.0,True,50,0.1,300
48,48,3.3987795419525355,155.0,2499.0,True,50,0.1,300
49,49,3.485368416993879,155.0,2550.0,True,50,0.1,300
50,50,3.544360624975525,155.0,2601.0,True,50,0.1,300
51,51,3.611206083907746,155.0,2652.0,True,50,0.1,300
52,0,0.00101816700771451,130.0,50.0,True,50,0.2,300
53,1,0.0799737919587642,151.0,102.0,True,50,0.2,300
54,2,0.13493087491951883,161.0,154.0,True,50,0.2,300
55,3,0.18037916696630418,164.0,206.0,True,50,0.2,300
56,4,0.2566088339081034,167.0,258.0,True,50,0.2,300
57,5,0.33553958393167704,169.0,310.0,True,50,0.2,300
58,6,0.41110462497454137,171.0,362.0,True,50,0.2,300
59,7,0.4736807089066133,171.0,413.0,True,50,0.2,300
60,8,0.5398828749312088,171.0,464.0,True,50,0.2,300
61,9,0.6072685839608312,171.0,515.0,True,50,0.2,300
62,10,0.6745291670085862,171.0,566.0,True,50,0.2,300
63,11,0.7378075419692323,171.0,617.0,True,50,0.2,300
64,12,0.8003624170087278,171.0,668.0,True,50,0.2,300
65,13,0.8865633339155465,171.0,719.0,True,50,0.2,300
66,14,0.9687497919658199,171.0,770.0,True,50,0.2,300
67,15,1.047921709017828,171.0,821.0,True,50,0.2,300
68,16,1.1296994999283925,171.0,872.0,True,50,0.2,300
69,17,1.2016697089420632,171.0,923.0,True,50,0.2,300
70,18,1.2653605840168893,171.0,974.0,True,50,0.2,300
71,19,1.3376813340000808,171.0,1025.0,True,50,0.2,300
72,20,1.410688875010237,171.0,1076.0,True,50,0.2,300
73,21,1.4939714589854702,171.0,1127.0,True,50,0.2,300
74,22,1.571462499909103,171.0,1178.0,True,50,0.2,300
75,23,1.6375249589327723,171.0,1229.0,True,50,0.2,300
76,24,1.7145054589491338,171.0,1280.0,True,50,0.2,300
77,25,1.7787219589808956,171.0,1331.0,True,50,0.2,300
78,26,1.8492329999571666,171.0,1382.0,True,50,0.2,300
79,27,1.9235543749528006,171.0,1433.0,True,50,0.2,300
80,28,1.9930161249358207,171.0,1484.0,True,50,0.2,300
81,29,2.060717292013578,171.0,1535.0,True,50,0.2,300
82,30,2.12565033393912,171.0,1586.0,True,50,0.2,300
83,31,2.1976311249891296,171.0,1637.0,True,50,0.2,300
84,32,2.2646032499615103,171.0,1688.0,True,50,0.2,300
85,33,2.3464286669623107,171.0,1739.0,True,50,0.2,300
86,34,2.4134967499412596,171.0,1790.0,True,50,0.2,300
87,35,2.4806766669498757,171.0,1841.0,True,50,0.2,300
88,36,2.548271666979417,171.0,1892.0,True,50,0.2,300
89,37,2.610216666944325,171.0,1943.0,True,50,0.2,300
90,38,2.6868932920042425,171.0,1994.0,True,50,0.2,300
91,39,2.759837624966167,171.0,2045.0,True,50,0.2,300
92,40,2.8428258339408785,171.0,2096.0,True,50,0.2,300
93,41,2.9178079169942066,171.0,2147.0,True,50,0.2,300
94,42,2.9819728339789435,171.0,2198.0,True,50,0.2,300
95,43,3.0463597499765456,171.0,2249.0,True,50,0.2,300
96,44,3.1143512919079512,171.0,2300.0,True,50,0.2,300
97,45,3.1929371249862015,171.0,2351.0,True,50,0.2,300
98,46,3.256822916911915,171.0,2402.0,True,50,0.2,300
99,47,3.330343500012532,171.0,2453.0,True,50,0.2,300
100,48,3.3987795419525355,171.0,2504.0,True,50,0.2,300
101,49,3.485368416993879,171.0,2555.0,True,50,0.2,300
102,50,3.544360624975525,171.0,2606.0,True,50,0.2,300
103,51,3.611206083907746,171.0,2657.0,True,50,0.2,300
104,52,0.0009775420185178518,171.0,2708.0,True,50,0.2,300
105,53,0.14727358298841864,171.0,2759.0,True,50,0.2,300
106,54,0.19361650000791997,171.0,2810.0,True,50,0.2,300
107,55,0.2358236670261249,171.0,2861.0,True,50,0.2,300
108,56,0.2745122500928119,171.0,2912.0,True,50,0.2,300
109,0,0.00101816700771451,130.0,50.0,True,50,0.4,300
110,1,0.0799737919587642,145.0,102.0,True,50,0.4,300
111,2,0.13493087491951883,153.0,154.0,True,50,0.4,300
112,3,0.18037916696630418,162.0,206.0,True,50,0.4,300
113,4,0.2566088339081034,163.0,258.0,True,50,0.4,300
114,5,0.33553958393167704,165.0,310.0,True,50,0.4,300
115,6,0.41110462497454137,169.0,362.0,True,50,0.4,300
116,7,0.4736807089066133,171.0,414.0,True,50,0.4,300
117,8,0.5398828749312088,173.0,466.0,True,50,0.4,300
118,9,0.6072685839608312,177.0,518.0,True,50,0.4,300
119,10,0.6745291670085862,177.0,569.0,True,50,0.4,300
120,11,0.7378075419692323,178.0,621.0,True,50,0.4,300
121,12,0.8003624170087278,178.0,672.0,True,50,0.4,300
122,13,0.8865633339155465,179.0,724.0,True,50,0.4,300
123,14,0.9687497919658199,179.0,775.0,True,50,0.4,300
124,15,1.047921709017828,179.0,826.0,True,50,0.4,300
125,16,1.1296994999283925,179.0,877.0,True,50,0.4,300
126,17,1.2016697089420632,179.0,928.0,True,50,0.4,300
127,18,1.2653605840168893,179.0,979.0,True,50,0.4,300
128,19,1.3376813340000808,179.0,1030.0,True,50,0.4,300
129,20,1.410688875010237,179.0,1081.0,True,50,0.4,300
130,21,1.4939714589854702,179.0,1132.0,True,50,0.4,300
131,22,1.571462499909103,179.0,1183.0,True,50,0.4,300
132,23,1.6375249589327723,179.0,1234.0,True,50,0.4,300
133,24,1.7145054589491338,179.0,1285.0,True,50,0.4,300
134,25,1.7787219589808956,179.0,1336.0,True,50,0.4,300
135,26,1.8492329999571666,179.0,1387.0,True,50,0.4,300
136,27,1.9235543749528006,179.0,1438.0,True,50,0.4,300
137,28,1.9930161249358207,179.0,1489.0,True,50,0.4,300
138,29,2.060717292013578,179.0,1540.0,True,50,0.4,300
139,30,2.12565033393912,179.0,1591.0,True,50,0.4,300
140,31,2.1976311249891296,179.0,1642.0,True,50,0.4,300
141,32,2.2646032499615103,179.0,1693.0,True,50,0.4,300
142,33,2.3464286669623107,179.0,1744.0,True,50,0.4,300
143,34,2.4134967499412596,179.0,1795.0,True,50,0.4,300
144,35,2.4806766669498757,179.0,1846.0,True,50,0.4,300
145,36,2.548271666979417,179.0,1897.0,True,50,0.4,300
146,37,2.610216666944325,179.0,1948.0,True,50,0.4,300
147,38,2.6868932920042425,179.0,1999.0,True,50,0.4,300
148,39,2.759837624966167,179.0,2050.0,True,50,0.4,300
149,40,2.8428258339408785,179.0,2101.0,True,50,0.4,300
150,41,2.9178079169942066,179.0,2152.0,True,50,0.4,300
151,42,2.9819728339789435,179.0,2203.0,True,50,0.4,300
152,43,3.0463597499765456,179.0,2254.0,True,50,0.4,300
153,44,3.1143512919079512,179.0,2305.0,True,50,0.4,300
154,45,3.1929371249862015,179.0,2356.0,True,50,0.4,300
155,46,3.256822916911915,179.0,2407.0,True,50,0.4,300
156,47,3.330343500012532,179.0,2458.0,True,50,0.4,300
157,48,3.3987795419525355,179.0,2509.0,True,50,0.4,300
158,49,3.485368416993879,179.0,2560.0,True,50,0.4,300
159,50,3.544360624975525,179.0,2611.0,True,50,0.4,300
160,51,3.611206083907746,179.0,2662.0,True,50,0.4,300
161,52,0.0009775420185178518,179.0,2713.0,True,50,0.4,300
162,53,0.14727358298841864,179.0,2764.0,True,50,0.4,300
163,54,0.19361650000791997,179.0,2815.0,True,50,0.4,300
164,55,0.2358236670261249,179.0,2866.0,True,50,0.4,300
165,56,0.2745122500928119,179.0,2917.0,True,50,0.4,300
166,57,0.31395958305802196,179.0,2968.0,True,50,0.4,300
167,58,0.3573414169950411,179.0,3019.0,True,50,0.4,300
168,59,0.39812979206908494,179.0,3070.0,True,50,0.4,300
169,60,0.43426779203582555,179.0,3121.0,True,50,0.4,300
170,61,0.4915967920096591,179.0,3172.0,True,50,0.4,300
171,62,0.5541022920515388,179.0,3223.0,True,50,0.4,300
172,63,0.6254063750384375,179.0,3274.0,True,50,0.4,300
173,0,0.00101816700771451,130.0,50.0,True,50,0.5,300
174,1,0.0799737919587642,146.0,102.0,True,50,0.5,300
175,2,0.13493087491951883,156.0,154.0,True,50,0.5,300
176,3,0.18037916696630418,159.0,206.0,True,50,0.5,300
177,4,0.2566088339081034,165.0,258.0,True,50,0.5,300
178,5,0.33553958393167704,169.0,310.0,True,50,0.5,300
179,6,0.41110462497454137,173.0,362.0,True,50,0.5,300
180,7,0.4736807089066133,183.0,414.0,True,50,0.5,300
181,8,0.5398828749312088,183.0,465.0,True,50,0.5,300
182,9,0.6072685839608312,183.0,516.0,True,50,0.5,300
183,10,0.6745291670085862,186.0,568.0,True,50,0.5,300
184,11,0.7378075419692323,187.0,620.0,True,50,0.5,300
185,12,0.8003624170087278,189.0,672.0,True,50,0.5,300
186,13,0.8865633339155465,192.0,724.0,True,50,0.5,300
187,14,0.9687497919658199,192.0,775.0,True,50,0.5,300
188,15,1.047921709017828,195.0,827.0,True,50,0.5,300
189,16,1.1296994999283925,195.0,878.0,True,50,0.5,300
190,17,1.2016697089420632,195.0,929.0,True,50,0.5,300
191,18,1.2653605840168893,195.0,980.0,True,50,0.5,300
192,19,1.3376813340000808,195.0,1031.0,True,50,0.5,300
193,20,1.410688875010237,195.0,1082.0,True,50,0.5,300
194,21,1.4939714589854702,195.0,1133.0,True,50,0.5,300
195,22,1.571462499909103,195.0,1184.0,True,50,0.5,300
196,23,1.6375249589327723,195.0,1235.0,True,50,0.5,300
197,24,1.7145054589491338,195.0,1286.0,True,50,0.5,300
198,25,1.7787219589808956,195.0,1337.0,True,50,0.5,300
199,26,1.8492329999571666,195.0,1388.0,True,50,0.5,300
200,27,1.9235543749528006,195.0,1439.0,True,50,0.5,300
201,28,1.9930161249358207,195.0,1490.0,True,50,0.5,300
202,29,2.060717292013578,195.0,1541.0,True,50,0.5,300
203,30,2.12565033393912,195.0,1592.0,True,50,0.5,300
204,31,2.1976311249891296,195.0,1643.0,True,50,0.5,300
205,32,2.2646032499615103,195.0,1694.0,True,50,0.5,300
206,33,2.3464286669623107,195.0,1745.0,True,50,0.5,300
207,34,2.4134967499412596,195.0,1796.0,True,50,0.5,300
208,35,2.4806766669498757,195.0,1847.0,True,50,0.5,300
209,36,2.548271666979417,195.0,1898.0,True,50,0.5,300
210,37,2.610216666944325,195.0,1949.0,True,50,0.5,300
211,38,2.6868932920042425,195.0,2000.0,True,50,0.5,300
212,39,2.759837624966167,195.0,2051.0,True,50,0.5,300
213,40,2.8428258339408785,195.0,2102.0,True,50,0.5,300
214,41,2.9178079169942066,195.0,2153.0,True,50,0.5,300
215,42,2.9819728339789435,195.0,2204.0,True,50,0.5,300
216,43,3.0463597499765456,195.0,2255.0,True,50,0.5,300
217,44,3.1143512919079512,195.0,2306.0,True,50,0.5,300
218,45,3.1929371249862015,195.0,2357.0,True,50,0.5,300
219,46,3.256822916911915,195.0,2408.0,True,50,0.5,300
220,47,3.330343500012532,195.0,2459.0,True,50,0.5,300
221,48,3.3987795419525355,195.0,2510.0,True,50,0.5,300
222,49,3.485368416993879,195.0,2561.0,True,50,0.5,300
223,50,3.544360624975525,195.0,2612.0,True,50,0.5,300
224,51,3.611206083907746,195.0,2663.0,True,50,0.5,300
225,52,0.0009775420185178518,195.0,2714.0,True,50,0.5,300
226,53,0.14727358298841864,195.0,2765.0,True,50,0.5,300
227,54,0.19361650000791997,195.0,2816.0,True,50,0.5,300
228,55,0.2358236670261249,195.0,2867.0,True,50,0.5,300
229,56,0.2745122500928119,195.0,2918.0,True,50,0.5,300
230,57,0.31395958305802196,195.0,2969.0,True,50,0.5,300
231,58,0.3573414169950411,195.0,3020.0,True,50,0.5,300
232,59,0.39812979206908494,195.0,3071.0,True,50,0.5,300
233,60,0.43426779203582555,195.0,3122.0,True,50,0.5,300
234,61,0.4915967920096591,195.0,3173.0,True,50,0.5,300
235,62,0.5541022920515388,195.0,3224.0,True,50,0.5,300
236,63,0.6254063750384375,196.0,3276.0,True,50,0.5,300
237,64,0.6842062920331955,196.0,3327.0,True,50,0.5,300
238,65,0.7481358750956133,196.0,3378.0,True,50,0.5,300
239,66,0.8624132080003619,196.0,3429.0,True,50,0.5,300
240,67,0.9211612500948831,196.0,3480.0,True,50,0.5,300
241,68,0.9892846670700237,196.0,3531.0,True,50,0.5,300
242,69,1.054742000065744,196.0,3582.0,True,50,0.5,300
243,70,1.1388834581011906,196.0,3633.0,True,50,0.5,300
244,71,1.2058395000640303,196.0,3684.0,True,50,0.5,300
245,72,1.2796690420946106,196.0,3735.0,True,50,0.5,300
246,73,1.339339292026125,196.0,3786.0,True,50,0.5,300
247,74,1.3963930000318214,196.0,3837.0,True,50,0.5,300
248,75,1.4568825830938295,196.0,3888.0,True,50,0.5,300
249,76,1.5158446250716224,196.0,3939.0,True,50,0.5,300
250,77,1.575322207994759,196.0,3990.0,True,50,0.5,300
251,78,1.639479708042927,196.0,4041.0,True,50,0.5,300
252,79,1.706607458065264,196.0,4092.0,True,50,0.5,300
253,80,1.7749627080047503,196.0,4143.0,True,50,0.5,300
254,81,1.847622917033732,196.0,4194.0,True,50,0.5,300
255,82,1.9093488330254331,196.0,4245.0,True,50,0.5,300
256,83,1.9738402500515804,196.0,4296.0,True,50,0.5,300
257,84,2.0332767920335755,196.0,4347.0,True,50,0.5,300
258,85,2.0905734170228243,196.0,4398.0,True,50,0.5,300
259,86,2.168980000074953,196.0,4449.0,True,50,0.5,300
260,87,2.246293167001568,196.0,4500.0,True,50,0.5,300
261,88,2.3207614170387387,196.0,4551.0,True,50,0.5,300
262,89,2.4160360830137506,196.0,4602.0,True,50,0.5,300
263,90,2.505229208036326,196.0,4653.0,True,50,0.5,300
264,91,2.5749544170685112,196.0,4704.0,True,50,0.5,300
265,92,2.647035958012566,196.0,4755.0,True,50,0.5,300
266,93,2.717876833048649,196.0,4806.0,True,50,0.5,300
267,94,2.787157917045988,196.0,4857.0,True,50,0.5,300
268,95,2.8487834580009803,196.0,4908.0,True,50,0.5,300
269,96,2.918329833075404,196.0,4959.0,True,50,0.5,300
270,97,2.9850944170029834,196.0,5010.0,True,50,0.5,300
271,98,3.064259208040312,196.0,5061.0,True,50,0.5,300
272,99,3.1465264580911025,196.0,5112.0,True,50,0.5,300
273,100,3.213105417089537,196.0,5163.0,True,50,0.5,300
274,101,3.2983189170481637,196.0,5214.0,True,50,0.5,300
275,102,3.390197833068669,196.0,5265.0,True,50,0.5,300
276,103,3.456970417057164,196.0,5316.0,True,50,0.5,300
277,104,3.5384212500648573,196.0,5367.0,True,50,0.5,300
278,105,3.6051998330513015,196.0,5418.0,True,50,0.5,300
279,106,3.672085583093576,196.0,5469.0,True,50,0.5,300
280,107,3.763579083024524,196.0,5520.0,True,50,0.5,300
281,108,3.8317074170336127,196.0,5571.0,True,50,0.5,300
282,109,0.0009305420098826289,196.0,5622.0,True,50,0.5,300
283,110,0.38965554197784513,196.0,5673.0,True,50,0.5,300
284,111,0.4490654580295086,196.0,5724.0,True,50,0.5,300
285,112,0.5015351669862866,196.0,5775.0,True,50,0.5,300
286,113,0.5547468330478296,196.0,5826.0,True,50,0.5,300
287,0,0.00101816700771451,130.0,50.0,True,50,0.7,300
288,1,0.0799737919587642,144.0,102.0,True,50,0.7,300
289,2,0.13493087491951883,148.0,154.0,True,50,0.7,300
290,3,0.18037916696630418,148.0,205.0,True,50,0.7,300
291,4,0.2566088339081034,151.0,257.0,True,50,0.7,300
292,5,0.33553958393167704,152.0,309.0,True,50,0.7,300
293,6,0.41110462497454137,154.0,361.0,True,50,0.7,300
294,7,0.4736807089066133,159.0,413.0,True,50,0.7,300
295,8,0.5398828749312088,159.0,464.0,True,50,0.7,300
296,9,0.6072685839608312,160.0,516.0,True,50,0.7,300
297,10,0.6745291670085862,163.0,568.0,True,50,0.7,300
298,11,0.7378075419692323,168.0,620.0,True,50,0.7,300
299,12,0.8003624170087278,168.0,671.0,True,50,0.7,300
300,13,0.8865633339155465,171.0,723.0,True,50,0.7,300
301,14,0.9687497919658199,177.0,775.0,True,50,0.7,300
302,15,1.047921709017828,178.0,827.0,True,50,0.7,300
303,16,1.1296994999283925,180.0,879.0,True,50,0.7,300
304,17,1.2016697089420632,182.0,931.0,True,50,0.7,300
305,18,1.2653605840168893,182.0,982.0,True,50,0.7,300
306,19,1.3376813340000808,182.0,1033.0,True,50,0.7,300
307,20,1.410688875010237,183.0,1085.0,True,50,0.7,300
308,21,1.4939714589854702,183.0,1136.0,True,50,0.7,300
309,22,1.571462499909103,184.0,1188.0,True,50,0.7,300
310,23,1.6375249589327723,184.0,1239.0,True,50,0.7,300
311,24,1.7145054589491338,185.0,1291.0,True,50,0.7,300
312,25,1.7787219589808956,185.0,1342.0,True,50,0.7,300
313,26,1.8492329999571666,188.0,1394.0,True,50,0.7,300
314,27,1.9235543749528006,188.0,1445.0,True,50,0.7,300
315,28,1.9930161249358207,188.0,1496.0,True,50,0.7,300
316,29,2.060717292013578,188.0,1547.0,True,50,0.7,300
317,30,2.12565033393912,188.0,1598.0,True,50,0.7,300
318,31,2.1976311249891296,188.0,1649.0,True,50,0.7,300
319,32,2.2646032499615103,188.0,1700.0,True,50,0.7,300
320,33,2.3464286669623107,188.0,1751.0,True,50,0.7,300
321,34,2.4134967499412596,188.0,1802.0,True,50,0.7,300
322,35,2.4806766669498757,188.0,1853.0,True,50,0.7,300
323,36,2.548271666979417,188.0,1904.0,True,50,0.7,300
324,37,2.610216666944325,188.0,1955.0,True,50,0.7,300
325,38,2.6868932920042425,188.0,2006.0,True,50,0.7,300
326,39,2.759837624966167,188.0,2057.0,True,50,0.7,300
327,40,2.8428258339408785,188.0,2108.0,True,50,0.7,300
328,41,2.9178079169942066,188.0,2159.0,True,50,0.7,300
329,42,2.9819728339789435,188.0,2210.0,True,50,0.7,300
330,43,3.0463597499765456,188.0,2261.0,True,50,0.7,300
331,44,3.1143512919079512,188.0,2312.0,True,50,0.7,300
332,45,3.1929371249862015,188.0,2363.0,True,50,0.7,300
333,46,3.256822916911915,188.0,2414.0,True,50,0.7,300
334,47,3.330343500012532,191.0,2466.0,True,50,0.7,300
335,48,3.3987795419525355,192.0,2518.0,True,50,0.7,300
336,49,3.485368416993879,193.0,2570.0,True,50,0.7,300
337,50,3.544360624975525,193.0,2621.0,True,50,0.7,300
338,51,3.611206083907746,193.0,2672.0,True,50,0.7,300
339,52,0.0009775420185178518,193.0,2723.0,True,50,0.7,300
340,53,0.14727358298841864,193.0,2774.0,True,50,0.7,300
341,54,0.19361650000791997,193.0,2825.0,True,50,0.7,300
342,55,0.2358236670261249,193.0,2876.0,True,50,0.7,300
343,56,0.2745122500928119,194.0,2928.0,True,50,0.7,300
344,57,0.31395958305802196,194.0,2979.0,True,50,0.7,300
345,58,0.3573414169950411,194.0,3030.0,True,50,0.7,300
346,59,0.39812979206908494,194.0,3081.0,True,50,0.7,300
347,60,0.43426779203582555,194.0,3132.0,True,50,0.7,300
348,61,0.4915967920096591,194.0,3183.0,True,50,0.7,300
349,62,0.5541022920515388,194.0,3234.0,True,50,0.7,300
350,63,0.6254063750384375,194.0,3285.0,True,50,0.7,300
351,64,0.6842062920331955,194.0,3336.0,True,50,0.7,300
352,65,0.7481358750956133,194.0,3387.0,True,50,0.7,300
353,66,0.8624132080003619,194.0,3438.0,True,50,0.7,300
354,67,0.9211612500948831,194.0,3489.0,True,50,0.7,300
355,68,0.9892846670700237,194.0,3540.0,True,50,0.7,300
356,69,1.054742000065744,194.0,3591.0,True,50,0.7,300
357,70,1.1388834581011906,194.0,3642.0,True,50,0.7,300
358,71,1.2058395000640303,194.0,3693.0,True,50,0.7,300
359,72,1.2796690420946106,194.0,3744.0,True,50,0.7,300
360,73,1.339339292026125,194.0,3795.0,True,50,0.7,300
361,74,1.3963930000318214,194.0,3846.0,True,50,0.7,300
362,75,1.4568825830938295,194.0,3897.0,True,50,0.7,300
363,76,1.5158446250716224,194.0,3948.0,True,50,0.7,300
364,77,1.575322207994759,194.0,3999.0,True,50,0.7,300
365,78,1.639479708042927,194.0,4050.0,True,50,0.7,300
366,79,1.706607458065264,194.0,4101.0,True,50,0.7,300
367,80,1.7749627080047503,194.0,4152.0,True,50,0.7,300
368,81,1.847622917033732,194.0,4203.0,True,50,0.7,300
369,82,1.9093488330254331,194.0,4254.0,True,50,0.7,300
370,83,1.9738402500515804,194.0,4305.0,True,50,0.7,300
371,84,2.0332767920335755,194.0,4356.0,True,50,0.7,300
372,85,2.0905734170228243,194.0,4407.0,True,50,0.7,300
373,86,2.168980000074953,194.0,4458.0,True,50,0.7,300
374,87,2.246293167001568,194.0,4509.0,True,50,0.7,300
375,88,2.3207614170387387,194.0,4560.0,True,50,0.7,300
376,89,2.4160360830137506,194.0,4611.0,True,50,0.7,300
377,90,2.505229208036326,194.0,4662.0,True,50,0.7,300
378,91,2.5749544170685112,194.0,4713.0,True,50,0.7,300
379,92,2.647035958012566,194.0,4764.0,True,50,0.7,300
380,93,2.717876833048649,194.0,4815.0,True,50,0.7,300
381,94,2.787157917045988,194.0,4866.0,True,50,0.7,300
382,95,2.8487834580009803,194.0,4917.0,True,50,0.7,300
383,96,2.918329833075404,194.0,4968.0,True,50,0.7,300
384,97,2.9850944170029834,194.0,5019.0,True,50,0.7,300
385,98,3.064259208040312,194.0,5070.0,True,50,0.7,300
386,99,3.1465264580911025,194.0,5121.0,True,50,0.7,300
387,100,3.213105417089537,194.0,5172.0,True,50,0.7,300
388,101,3.2983189170481637,194.0,5223.0,True,50,0.7,300
389,102,3.390197833068669,194.0,5274.0,True,50,0.7,300
390,103,3.456970417057164,194.0,5325.0,True,50,0.7,300
391,104,3.5384212500648573,194.0,5376.0,True,50,0.7,300
392,105,3.6051998330513015,194.0,5427.0,True,50,0.7,300
393,106,3.672085583093576,194.0,5478.0,True,50,0.7,300
