,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
274,49,3.6406633330043405,195.0,2564.0,True,50,0.5,300
275,50,3.6995355419348925,195.0,2615.0,True,50,0.5,300
276,51,3.766142874956131,195.0,2666.0,True,50,0.5,300
277,52,3.82286374992691,195.0,2717.0,True,50,0.5,300
278,53,3.8810906669823453,195.0,2768.0,True,50,0.5,300
279,54,3.9390927919885144,195.0,2819.0,True,50,0.5,300
280,55,3.999398374930024,195.0,2870.0,True,50,0.5,300
281,56,4.056659041903913,195.0,2921.0,True,50,0.5,300
282,57,4.1269149169093,195.0,2972.0,True,50,0.5,300
283,58,4.213810791959986,195.0,3023.0,True,50,0.5,300
284,59,4.270215582917444,195.0,3074.0,True,50,0.5,300
285,60,4.379563166992739,195.0,3125.0,True,50,0.5,300
286,61,4.43725545797497,195.0,3176.0,True,50,0.5,300
287,62,4.51830916700419,195.0,3227.0,True,50,0.5,300
288,63,4.585229332908057,195.0,3278.0,True,50,0.5,300
289,64,4.649732207995839,195.0,3329.0,True,50,0.5,300
290,65,4.738180166925304,195.0,3380.0,True,50,0.5,300
291,66,4.842133041936904,195.0,3431.0,True,50,0.5,300
292,67,4.901772249955684,195.0,3482.0,True,50,0.5,300
293,68,4.975616749958135,195.0,3533.0,True,50,0.5,300
294,69,5.042777082999237,195.0,3584.0,True,50,0.5,300
295,70,0.002924084081314504,195.0,3635.0,True,50,0.5,300
296,71,0.529559375019744,195.0,3686.0,True,50,0.5,300
297,72,0.5808066250756383,195.0,3737.0,True,50,0.5,300
298,73,0.63783429202158,195.0,3788.0,True,50,0.5,300
299,74,0.6820007500937209,195.0,3839.0,True,50,0.5,300
300,75,0.728332917089574,195.0,3890.0,True,50,0.5,300
301,76,0.7685727920616046,195.0,3941.0,True,50,0.5,300
302,77,0.8097911670338362,195.0,3992.0,True,50,0.5,300
303,78,0.8670295419869944,195.0,4043.0,True,50,0.5,300
304,79,0.9076017090119421,195.0,4094.0,True,50,0.5,300
305,80,0.9482609999831766,195.0,4145.0,True,50,0.5,300
306,81,1.0106863339897245,195.0,4196.0,True,50,0.5,300
307,82,1.0694899590453133,195.0,4247.0,True,50,0.5,300
308,83,1.1417854590108618,195.0,4298.0,True,50,0.5,300
309,84,1.2097627500770614,195.0,4349.0,True,50,0.5,300
310,85,1.2680913340300322,195.0,4400.0,True,50,0.5,300
311,86,1.3095860000466928,195.0,4451.0,True,50,0.5,300
312,87,1.3991905000293627,195.0,4502.0,True,50,0.5,300
313,88,1.460854500066489,195.0,4553.0,True,50,0.5,300
314,89,1.5382567500928417,195.0,4604.0,True,50,0.5,300
315,90,1.598895417060703,195.0,4655.0,True,50,0.5,300
316,91,1.6613967920420691,195.0,4706.0,True,50,0.5,300
317,92,1.7435078750131652,195.0,4757.0,True,50,0.5,300
318,93,1.83456104202196,195.0,4808.0,True,50,0.5,300
319,94,1.8920015840558335,195.0,4859.0,True,50,0.5,300
320,95,1.9709742499981076,195.0,4910.0,True,50,0.5,300
321,96,2.039399042027071,195.0,4961.0,True,50,0.5,300
322,0,0.0010842919582501054,118.0,50.0,True,50,0.7,300
323,1,0.07842233299743384,147.0,102.0,True,50,0.7,300
324,2,0.1337440829956904,147.0,153.0,True,50,0.7,300
325,3,0.17888670798856765,151.0,205.0,True,50,0.7,300
326,4,0.3184879169566557,156.0,257.0,True,50,0.7,300
327,5,0.4330954169854522,157.0,309.0,True,50,0.7,300
328,6,0.579735416918993,163.0,361.0,True,50,0.7,300
329,7,0.7285352079197764,163.0,412.0,True,50,0.7,300
330,8,0.8410014999099076,163.0,463.0,True,50,0.7,300
331,9,0.9478658329462633,169.0,515.0,True,50,0.7,300
332,10,1.0473002078942955,172.0,567.0,True,50,0.7,300
333,11,1.1259890419896692,176.0,619.0,True,50,0.7,300
334,12,1.1803671669913456,177.0,671.0,True,50,0.7,300
335,13,1.2355509999906644,177.0,722.0,True,50,0.7,300
336,14,1.2814012079034,182.0,774.0,True,50,0.7,300
337,15,1.3543734999839216,183.0,826.0,True,50,0.7,300
338,16,1.4353054999373853,183.0,877.0,True,50,0.7,300
339,17,1.4934937919024378,185.0,929.0,True,50,0.7,300
340,18,1.5453876669052988,185.0,980.0,True,50,0.7,300
341,19,1.5883579169167206,186.0,1032.0,True,50,0.7,300
342,20,1.6462382499594241,187.0,1084.0,True,50,0.7,300
343,21,1.6855506249703467,187.0,1135.0,True,50,0.7,300
344,22,1.754150291904807,188.0,1187.0,True,50,0.7,300
345,23,1.8161039169644937,188.0,1238.0,True,50,0.7,300
346,24,1.8985912499483675,188.0,1289.0,True,50,0.7,300
347,25,1.9673052500002086,188.0,1340.0,True,50,0.7,300
348,26,2.04117908293847,188.0,1391.0,True,50,0.7,300
349,27,2.110663916915655,188.0,1442.0,True,50,0.7,300
350,28,2.1792567919474095,188.0,1493.0,True,50,0.7,300
351,29,2.2580303750000894,188.0,1544.0,True,50,0.7,300
352,30,2.3414041670039296,188.0,1595.0,True,50,0.7,300
353,31,2.4169136669952422,188.0,1646.0,True,50,0.7,300
354,32,2.490999416913837,188.0,1697.0,True,50,0.7,300
355,33,2.551961249904707,188.0,1748.0,True,50,0.7,300
356,34,2.611785916960798,188.0,1799.0,True,50,0.7,300
357,35,2.6811399169964716,188.0,1850.0,True,50,0.7,300
358,36,2.7510615419596434,188.0,1901.0,True,50,0.7,300
359,37,2.8263528329553083,188.0,1952.0,True,50,0.7,300
360,38,2.890475832973607,188.0,2003.0,True,50,0.7,300
361,39,2.9626213329611346,188.0,2054.0,True,50,0.7,300
362,40,3.0250347079709172,188.0,2105.0,True,50,0.7,300
363,41,3.0965152079006657,188.0,2156.0,True,50,0.7,300
364,42,3.162502749939449,188.0,2207.0,True,50,0.7,300
365,43,3.2296343749621883,188.0,2258.0,True,50,0.7,300
366,44,3.306994416983798,188.0,2309.0,True,50,0.7,300
367,45,3.370796083007008,188.0,2360.0,True,50,0.7,300
368,46,3.456221916945651,188.0,2411.0,True,50,0.7,300
369,47,3.516862832941115,188.0,2462.0,True,50,0.7,300
370,48,3.5821814999217167,188.0,2513.0,True,50,0.7,300
371,49,3.6406633330043405,188.0,2564.0,True,50,0.7,300
372,50,3.6995355419348925,188.0,2615.0,True,50,0.7,300
373,51,3.766142874956131,188.0,2666.0,True,50,0.7,300
374,52,3.82286374992691,188.0,2717.0,True,50,0.7,300
375,53,3.8810906669823453,188.0,2768.0,True,50,0.7,300
376,54,3.9390927919885144,188.0,2819.0,True,50,0.7,300
377,55,3.999398374930024,188.0,2870.0,True,50,0.7,300
378,56,4.056659041903913,188.0,2921.0,True,50,0.7,300
379,57,4.1269149169093,188.0,2972.0,True,50,0.7,300
380,58,4.213810791959986,188.0,3023.0,True,50,0.7,300
381,59,4.270215582917444,188.0,3074.0,True,50,0.7,300
382,60,4.379563166992739,188.0,3125.0,True,50,0.7,300
383,61,4.43725545797497,188.0,3176.0,True,50,0.7,300
384,62,4.51830916700419,188.0,3227.0,True,50,0.7,300
385,63,4.585229332908057,189.0,3279.0,True,50,0.7,300
386,64,4.649732207995839,189.0,3330.0,True,50,0.7,300
387,65,4.738180166925304,189.0,3381.0,True,50,0.7,300
388,66,4.842133041936904,189.0,3432.0,True,50,0.7,300
389,67,4.901772249955684,189.0,3483.0,True,50,0.7,300
390,68,4.975616749958135,189.0,3534.0,True,50,0.7,300
391,69,5.042777082999237,189.0,3585.0,True,50,0.7,300
392,70,0.002924084081314504,189.0,3636.0,True,50,0.7,300
393,71,0.529559375019744,189.0,3687.0,True,50,0.7,300
394,72,0.5808066250756383,189.0,3738.0,True,50,0.7,300
395,73,0.63783429202158,189.0,3789.0,True,50,0.7,300
396,74,0.6820007500937209,189.0,3840.0,True,50,0.7,300
397,75,0.728332917089574,189.0,3891.0,True,50,0.7,300
398,76,0.7685727920616046,189.0,3942.0,True,50,0.7,300
399,77,0.8097911670338362,189.0,3993.0,True,50,0.7,300
400,78,0.8670295419869944,189.0,4044.0,True,50,0.7,300
401,79,0.9076017090119421,189.0,4095.0,True,50,0.7,300
402,80,0.9482609999831766,189.0,4146.0,True,50,0.7,300
403,81,1.0106863339897245,189.0,4197.0,True,50,0.7,300
404,82,1.0694899590453133,189.0,4248.0,True,50,0.7,300
405,83,1.1417854590108618,189.0,4299.0,True,50,0.7,300
406,84,1.2097627500770614,189.0,4350.0,True,50,0.7,300
407,85,1.2680913340300322,189.0,4401.0,True,50,0.7,300
408,86,1.3095860000466928,189.0,4452.0,True,50,0.7,300
409,87,1.3991905000293627,189.0,4503.0,True,50,0.7,300
410,88,1.460854500066489,189.0,4554.0,True,50,0.7,300
411,89,1.5382567500928417,189.0,4605.0,True,50,0.7,300
412,90,1.598895417060703,189.0,4656.0,True,50,0.7,300
413,91,1.6613967920420691,189.0,4707.0,True,50,0.7,300
414,92,1.7435078750131652,189.0,4758.0,True,50,0.7,300
415,93,1.83456104202196,189.0,4809.0,True,50,0.7,300
416,94,1.8920015840558335,189.0,4860.0,True,50,0.7,300
417,95,1.9709742499981076,189.0,4911.0,True,50,0.7,300
418,96,2.039399042027071,189.0,4962.0,True,50,0.7,300
419,97,2.1000844170339406,189.0,5013.0,True,50,0.7,300
420,98,2.171374542056583,189.0,5064.0,True,50,0.7,300
421,99,2.272783667081967,189.0,5115.0,True,50,0.7,300
422,100,2.3391443750588223,189.0,5166.0,True,50,0.7,300
423,101,2.4006089590257034,189.0,5217.0,True,50,0.7,300
424,102,2.4646637920523062,189.0,5268.0,True,50,0.7,300
425,103,2.5323164589935914,189.0,5319.0,True,50,0.7,300
426,104,2.592746500042267,189.0,5370.0,True,50,0.7,300
427,105,2.6537466250592843,189.0,5421.0,True,50,0.7,300
428,106,2.713841416989453,189.0,5472.0,True,50,0.7,300
429,107,2.773213709006086,189.0,5523.0,True,50,0.7,300
430,108,2.831677959067747,189.0,5574.0,True,50,0.7,300
431,109,2.889097125036642,189.0,5625.0,True,50,0.7,300
432,110,2.947627166984603,189.0,5676.0,True,50,0.7,300
433,111,3.0048917500535026,189.0,5727.0,True,50,0.7,300
434,112,3.061731875059195,189.0,5778.0,True,50,0.7,300
435,113,3.118324917042628,189.0,5829.0,True,50,0.7,300
