,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
42,42,0.31175904104020447,28.0,45.0,True,250,0.1,300
43,43,0.31953295797575265,28.0,46.0,True,250,0.1,300
44,44,0.3288643329869956,28.0,47.0,True,250,0.1,300
45,45,0.33583862497471273,28.0,48.0,True,250,0.1,300
46,46,0.3426251249620691,28.0,49.0,True,250,0.1,300
47,47,0.3500427909893915,28.0,50.0,True,250,0.1,300
48,48,0.35760958294849843,28.0,51.0,True,250,0.1,300
49,49,0.3650987909641117,28.0,52.0,True,250,0.1,300
50,50,0.37287650001235306,28.0,53.0,True,250,0.1,300
51,51,0.3792757079936564,28.0,54.0,True,250,0.1,300
52,52,0.3870960830245167,28.0,55.0,True,250,0.1,300
53,53,0.40019945800304413,28.0,56.0,True,250,0.1,300
54,0,0.00036641594488173723,15.0,0.0,True,250,0.2,300
55,1,0.039000249933451414,23.0,2.0,True,250,0.2,300
56,2,0.044996040989644825,26.0,4.0,True,250,0.2,300
57,3,0.05079920799471438,27.0,6.0,True,250,0.2,300
58,4,0.056478749960660934,27.0,7.0,True,250,0.2,300
59,5,0.06178812496364117,28.0,9.0,True,250,0.2,300
60,6,0.0669693750096485,29.0,11.0,True,250,0.2,300
61,0,0.00036641594488173723,15.0,0.0,True,250,0.4,300
62,1,0.039000249933451414,23.0,2.0,True,250,0.4,300
63,2,0.044996040989644825,24.0,4.0,True,250,0.4,300
64,3,0.05079920799471438,24.0,5.0,True,250,0.4,300
65,4,0.056478749960660934,25.0,7.0,True,250,0.4,300
66,5,0.06178812496364117,27.0,9.0,True,250,0.4,300
67,6,0.0669693750096485,27.0,10.0,True,250,0.4,300
68,7,0.07451712503097951,28.0,12.0,True,250,0.4,300
69,8,0.08084262500051409,28.0,13.0,True,250,0.4,300
70,9,0.08704112493433058,28.0,14.0,True,250,0.4,300
71,10,0.09309020801447332,28.0,15.0,True,250,0.4,300
72,11,0.09911354095675051,28.0,16.0,True,250,0.4,300
73,12,0.10518870793748647,28.0,17.0,True,250,0.4,300
74,13,0.11206950002815574,28.0,18.0,True,250,0.4,300
75,14,0.11913074995391071,28.0,19.0,True,250,0.4,300
76,15,0.12549295800272375,28.0,20.0,True,250,0.4,300
77,16,0.13294149993453175,28.0,21.0,True,250,0.4,300
78,17,0.1393046659650281,28.0,22.0,True,250,0.4,300
79,18,0.14685866597574204,28.0,23.0,True,250,0.4,300
80,19,0.15429737500380725,28.0,24.0,True,250,0.4,300
81,20,0.1606083329534158,28.0,25.0,True,250,0.4,300
82,21,0.16742800001520663,28.0,26.0,True,250,0.4,300
83,22,0.17397912498563528,28.0,27.0,True,250,0.4,300
84,23,0.18046070798300207,28.0,28.0,True,250,0.4,300
85,24,0.18679845798760653,28.0,29.0,True,250,0.4,300
86,25,0.193591249990277,28.0,30.0,True,250,0.4,300
87,26,0.2016907079378143,28.0,31.0,True,250,0.4,300
88,27,0.2081017909804359,28.0,32.0,True,250,0.4,300
89,28,0.21442445798311383,28.0,33.0,True,250,0.4,300
90,29,0.22083570796530694,28.0,34.0,True,250,0.4,300
91,30,0.22778979095164686,28.0,35.0,True,250,0.4,300
92,31,0.23445666604675353,28.0,36.0,True,250,0.4,300
93,32,0.24262508295942098,28.0,37.0,True,250,0.4,300
94,33,0.2500750409672037,28.0,38.0,True,250,0.4,300
95,34,0.25671195797622204,28.0,39.0,True,250,0.4,300
96,35,0.26335216604638845,28.0,40.0,True,250,0.4,300
97,36,0.27011654095258564,28.0,41.0,True,250,0.4,300
98,37,0.2774905830156058,28.0,42.0,True,250,0.4,300
99,38,0.28383229102473706,28.0,43.0,True,250,0.4,300
100,39,0.28992495802231133,28.0,44.0,True,250,0.4,300
101,40,0.2962831660406664,28.0,45.0,True,250,0.4,300
102,41,0.3039350409526378,28.0,46.0,True,250,0.4,300
103,42,0.31175904104020447,28.0,47.0,True,250,0.4,300
104,43,0.31953295797575265,28.0,48.0,True,250,0.4,300
105,44,0.3288643329869956,28.0,49.0,True,250,0.4,300
106,45,0.33583862497471273,28.0,50.0,True,250,0.4,300
107,46,0.3426251249620691,28.0,51.0,True,250,0.4,300
108,47,0.3500427909893915,28.0,52.0,True,250,0.4,300
109,48,0.35760958294849843,28.0,53.0,True,250,0.4,300
110,49,0.3650987909641117,28.0,54.0,True,250,0.4,300
111,50,0.37287650001235306,28.0,55.0,True,250,0.4,300
112,51,0.3792757079936564,28.0,56.0,True,250,0.4,300
113,52,0.3870960830245167,28.0,57.0,True,250,0.4,300
114,53,0.40019945800304413,28.0,58.0,True,250,0.4,300
115,54,0.0002988340565934777,28.0,59.0,True,250,0.4,300
116,55,0.05782341700978577,28.0,60.0,True,250,0.4,300
117,56,0.06380179210100323,28.0,61.0,True,250,0.4,300
118,57,0.06963729206472635,28.0,62.0,True,250,0.4,300
119,0,0.00036641594488173723,15.0,0.0,True,250,0.5,300
120,1,0.039000249933451414,23.0,2.0,True,250,0.5,300
121,2,0.044996040989644825,25.0,4.0,True,250,0.5,300
122,3,0.05079920799471438,25.0,5.0,True,250,0.5,300
123,4,0.056478749960660934,25.0,6.0,True,250,0.5,300
124,5,0.06178812496364117,25.0,7.0,True,250,0.5,300
125,6,0.0669693750096485,26.0,9.0,True,250,0.5,300
126,7,0.07451712503097951,26.0,10.0,True,250,0.5,300
127,8,0.08084262500051409,27.0,12.0,True,250,0.5,300
128,9,0.08704112493433058,27.0,13.0,True,250,0.5,300
129,10,0.09309020801447332,27.0,14.0,True,250,0.5,300
130,11,0.09911354095675051,28.0,16.0,True,250,0.5,300
131,12,0.10518870793748647,28.0,17.0,True,250,0.5,300
132,13,0.11206950002815574,28.0,18.0,True,250,0.5,300
133,14,0.11913074995391071,28.0,19.0,True,250,0.5,300
134,15,0.12549295800272375,28.0,20.0,True,250,0.5,300
135,16,0.13294149993453175,28.0,21.0,True,250,0.5,300
136,17,0.1393046659650281,28.0,22.0,True,250,0.5,300
137,18,0.14685866597574204,28.0,23.0,True,250,0.5,300
138,19,0.15429737500380725,28.0,24.0,True,250,0.5,300
139,20,0.1606083329534158,28.0,25.0,True,250,0.5,300
140,21,0.16742800001520663,28.0,26.0,True,250,0.5,300
141,22,0.17397912498563528,28.0,27.0,True,250,0.5,300
142,23,0.18046070798300207,28.0,28.0,True,250,0.5,300
143,24,0.18679845798760653,28.0,29.0,True,250,0.5,300
144,25,0.193591249990277,28.0,30.0,True,250,0.5,300
145,26,0.2016907079378143,28.0,31.0,True,250,0.5,300
146,27,0.2081017909804359,28.0,32.0,True,250,0.5,300
147,28,0.21442445798311383,28.0,33.0,True,250,0.5,300
148,29,0.22083570796530694,28.0,34.0,True,250,0.5,300
149,30,0.22778979095164686,28.0,35.0,True,250,0.5,300
150,31,0.23445666604675353,28.0,36.0,True,250,0.5,300
151,32,0.24262508295942098,28.0,37.0,True,250,0.5,300
152,33,0.2500750409672037,28.0,38.0,True,250,0.5,300
153,34,0.25671195797622204,28.0,39.0,True,250,0.5,300
154,35,0.26335216604638845,28.0,40.0,True,250,0.5,300
155,36,0.27011654095258564,28.0,41.0,True,250,0.5,300
156,37,0.2774905830156058,28.0,42.0,True,250,0.5,300
157,38,0.28383229102473706,28.0,43.0,True,250,0.5,300
158,39,0.28992495802231133,28.0,44.0,True,250,0.5,300
159,40,0.2962831660406664,28.0,45.0,True,250,0.5,300
160,41,0.3039350409526378,28.0,46.0,True,250,0.5,300
161,42,0.31175904104020447,28.0,47.0,True,250,0.5,300
162,43,0.31953295797575265,28.0,48.0,True,250,0.5,300
163,44,0.3288643329869956,28.0,49.0,True,250,0.5,300
164,45,0.33583862497471273,28.0,50.0,True,250,0.5,300
165,46,0.3426251249620691,28.0,51.0,True,250,0.5,300
166,47,0.3500427909893915,28.0,52.0,True,250,0.5,300
167,48,0.35760958294849843,28.0,53.0,True,250,0.5,300
168,49,0.3650987909641117,28.0,54.0,True,250,0.5,300
169,50,0.37287650001235306,28.0,55.0,True,250,0.5,300
170,51,0.3792757079936564,28.0,56.0,True,250,0.5,300
171,52,0.3870960830245167,28.0,57.0,True,250,0.5,300
172,53,0.40019945800304413,28.0,58.0,True,250,0.5,300
173,54,0.0002988340565934777,28.0,59.0,True,250,0.5,300
174,55,0.05782341700978577,28.0,60.0,True,250,0.5,300
175,56,0.06380179210100323,28.0,61.0,True,250,0.5,300
176,57,0.06963729206472635,28.0,62.0,True,250,0.5,300
177,58,0.07561795902438462,28.0,63.0,True,250,0.5,300
178,59,0.08158212504349649,28.0,64.0,True,250,0.5,300
179,60,0.08843133400660008,28.0,65.0,True,250,0.5,300
180,61,0.00028425001073628664,28.0,66.0,True,250,0.5,300
181,0,0.00036641594488173723,15.0,0.0,True,250,0.7,300
182,1,0.039000249933451414,23.0,2.0,True,250,0.7,300
183,2,0.044996040989644825,23.0,3.0,True,250,0.7,300
184,3,0.05079920799471438,24.0,5.0,True,250,0.7,300
185,4,0.056478749960660934,24.0,6.0,True,250,0.7,300
186,5,0.06178812496364117,24.0,7.0,True,250,0.7,300
187,6,0.0669693750096485,24.0,8.0,True,250,0.7,300
188,7,0.07451712503097951,25.0,10.0,True,250,0.7,300
189,8,0.08084262500051409,25.0,11.0,True,250,0.7,300
190,9,0.08704112493433058,26.0,13.0,True,250,0.7,300
191,10,0.09309020801447332,27.0,15.0,True,250,0.7,300
192,11,0.09911354095675051,27.0,16.0,True,250,0.7,300
193,12,0.10518870793748647,27.0,17.0,True,250,0.7,300
194,13,0.11206950002815574,28.0,19.0,True,250,0.7,300
195,14,0.11913074995391071,28.0,20.0,True,250,0.7,300
196,15,0.12549295800272375,28.0,21.0,True,250,0.7,300
197,16,0.13294149993453175,28.0,22.0,True,250,0.7,300
198,17,0.1393046659650281,28.0,23.0,True,250,0.7,300
199,18,0.14685866597574204,29.0,25.0,True,250,0.7,300
