,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.001085542025975883,122.0,50.0,True,50,0.1,300
1,1,0.0823134999955073,153.0,102.0,True,50,0.1,300
2,2,0.14000504196155816,162.0,154.0,True,50,0.1,300
3,3,0.1813408749876544,162.0,205.0,True,50,0.1,300
4,4,0.24541800003498793,162.0,256.0,True,50,0.1,300
5,5,0.3411550830351189,162.0,307.0,True,50,0.1,300
6,6,0.41153037501499057,162.0,358.0,True,50,0.1,300
7,7,0.5161349170375615,162.0,409.0,True,50,0.1,300
8,8,0.6230868749553338,162.0,460.0,True,50,0.1,300
9,9,0.7091065830318257,162.0,511.0,True,50,0.1,300
10,10,0.7887086670380086,167.0,563.0,True,50,0.1,300
11,11,0.828279500012286,168.0,615.0,True,50,0.1,300
12,12,0.8839409579522908,168.0,666.0,True,50,0.1,300
13,13,0.9286674580071121,169.0,718.0,True,50,0.1,300
14,14,0.967156833037734,169.0,769.0,True,50,0.1,300
15,15,1.0289923750096932,169.0,820.0,True,50,0.1,300
16,16,1.0972400000318885,169.0,871.0,True,50,0.1,300
17,17,1.1597798749571666,169.0,922.0,True,50,0.1,300
18,18,1.2212018329882994,169.0,973.0,True,50,0.1,300
19,19,1.291767832939513,169.0,1024.0,True,50,0.1,300
20,20,1.3555864170193672,169.0,1075.0,True,50,0.1,300
21,21,1.4451967079658061,169.0,1126.0,True,50,0.1,300
22,22,1.5205778749659657,169.0,1177.0,True,50,0.1,300
23,23,1.5882684999378398,169.0,1228.0,True,50,0.1,300
24,24,1.649960833019577,169.0,1279.0,True,50,0.1,300
25,25,1.7152297500288114,169.0,1330.0,True,50,0.1,300
26,26,1.804672542028129,169.0,1381.0,True,50,0.1,300
27,27,1.8739817920140922,169.0,1432.0,True,50,0.1,300
28,28,1.9390127499355003,169.0,1483.0,True,50,0.1,300
29,29,2.0025484579382464,169.0,1534.0,True,50,0.1,300
30,30,2.0796816250076517,169.0,1585.0,True,50,0.1,300
31,31,2.1422843750333413,169.0,1636.0,True,50,0.1,300
32,32,2.2074630829738453,169.0,1687.0,True,50,0.1,300
33,33,2.2885901669505984,169.0,1738.0,True,50,0.1,300
34,34,2.3497475830372423,169.0,1789.0,True,50,0.1,300
35,35,2.449485457967967,169.0,1840.0,True,50,0.1,300
36,36,2.5311365419765934,169.0,1891.0,True,50,0.1,300
37,37,2.6171390829840675,169.0,1942.0,True,50,0.1,300
38,38,2.6814687920268625,169.0,1993.0,True,50,0.1,300
39,39,2.758943499997258,169.0,2044.0,True,50,0.1,300
40,40,2.8289392079459503,169.0,2095.0,True,50,0.1,300
41,41,2.8961171249393374,169.0,2146.0,True,50,0.1,300
42,42,2.978887749952264,169.0,2197.0,True,50,0.1,300
43,43,3.0456587920198217,169.0,2248.0,True,50,0.1,300
44,44,3.122663417016156,169.0,2299.0,True,50,0.1,300
45,45,3.1996041670208797,169.0,2350.0,True,50,0.1,300
46,46,3.2688625829759985,169.0,2401.0,True,50,0.1,300
47,47,3.336933583021164,169.0,2452.0,True,50,0.1,300
48,48,3.407219958025962,169.0,2503.0,True,50,0.1,300
49,49,3.4967614579945803,169.0,2554.0,True,50,0.1,300
50,50,3.5755194169469178,169.0,2605.0,True,50,0.1,300
51,51,3.636917082942091,169.0,2656.0,True,50,0.1,300
52,52,3.698856791947037,169.0,2707.0,True,50,0.1,300
53,53,3.762488582986407,169.0,2758.0,True,50,0.1,300
54,54,3.823710500029847,169.0,2809.0,True,50,0.1,300
55,55,3.883885957999155,169.0,2860.0,True,50,0.1,300
56,56,3.943748624995351,169.0,2911.0,True,50,0.1,300
57,57,4.003668582998216,169.0,2962.0,True,50,0.1,300
58,58,4.061904125032015,169.0,3013.0,True,50,0.1,300
59,59,4.14025691698771,169.0,3064.0,True,50,0.1,300
60,60,4.2233727920101956,169.0,3115.0,True,50,0.1,300
61,61,4.304388416931033,169.0,3166.0,True,50,0.1,300
62,62,4.364912000019103,169.0,3217.0,True,50,0.1,300
63,63,4.430414624977857,169.0,3268.0,True,50,0.1,300
64,0,0.001085542025975883,122.0,50.0,True,50,0.2,300
65,1,0.0823134999955073,149.0,102.0,True,50,0.2,300
66,2,0.14000504196155816,158.0,154.0,True,50,0.2,300
67,3,0.1813408749876544,162.0,206.0,True,50,0.2,300
68,4,0.24541800003498793,171.0,258.0,True,50,0.2,300
69,5,0.3411550830351189,171.0,309.0,True,50,0.2,300
70,6,0.41153037501499057,172.0,361.0,True,50,0.2,300
71,7,0.5161349170375615,172.0,412.0,True,50,0.2,300
72,8,0.6230868749553338,172.0,463.0,True,50,0.2,300
73,9,0.7091065830318257,172.0,514.0,True,50,0.2,300
74,10,0.7887086670380086,172.0,565.0,True,50,0.2,300
75,11,0.828279500012286,172.0,616.0,True,50,0.2,300
76,12,0.8839409579522908,172.0,667.0,True,50,0.2,300
77,13,0.9286674580071121,172.0,718.0,True,50,0.2,300
78,14,0.967156833037734,172.0,769.0,True,50,0.2,300
79,15,1.0289923750096932,172.0,820.0,True,50,0.2,300
80,16,1.0972400000318885,172.0,871.0,True,50,0.2,300
81,17,1.1597798749571666,172.0,922.0,True,50,0.2,300
82,18,1.2212018329882994,172.0,973.0,True,50,0.2,300
83,19,1.291767832939513,172.0,1024.0,True,50,0.2,300
84,20,1.3555864170193672,172.0,1075.0,True,50,0.2,300
85,21,1.4451967079658061,172.0,1126.0,True,50,0.2,300
86,22,1.5205778749659657,172.0,1177.0,True,50,0.2,300
87,23,1.5882684999378398,172.0,1228.0,True,50,0.2,300
88,24,1.649960833019577,172.0,1279.0,True,50,0.2,300
89,25,1.7152297500288114,172.0,1330.0,True,50,0.2,300
90,26,1.804672542028129,172.0,1381.0,True,50,0.2,300
91,27,1.8739817920140922,172.0,1432.0,True,50,0.2,300
92,28,1.9390127499355003,172.0,1483.0,True,50,0.2,300
93,29,2.0025484579382464,172.0,1534.0,True,50,0.2,300
94,30,2.0796816250076517,172.0,1585.0,True,50,0.2,300
95,31,2.1422843750333413,172.0,1636.0,True,50,0.2,300
96,32,2.2074630829738453,172.0,1687.0,True,50,0.2,300
97,33,2.2885901669505984,172.0,1738.0,True,50,0.2,300
98,34,2.3497475830372423,172.0,1789.0,True,50,0.2,300
99,35,2.449485457967967,172.0,1840.0,True,50,0.2,300
100,36,2.5311365419765934,172.0,1891.0,True,50,0.2,300
101,37,2.6171390829840675,172.0,1942.0,True,50,0.2,300
102,38,2.6814687920268625,172.0,1993.0,True,50,0.2,300
103,39,2.758943499997258,172.0,2044.0,True,50,0.2,300
104,40,2.8289392079459503,172.0,2095.0,True,50,0.2,300
105,41,2.8961171249393374,172.0,2146.0,True,50,0.2,300
106,42,2.978887749952264,172.0,2197.0,True,50,0.2,300
107,43,3.0456587920198217,172.0,2248.0,True,50,0.2,300
108,44,3.122663417016156,172.0,2299.0,True,50,0.2,300
109,45,3.1996041670208797,172.0,2350.0,True,50,0.2,300
110,46,3.2688625829759985,172.0,2401.0,True,50,0.2,300
111,47,3.336933583021164,172.0,2452.0,True,50,0.2,300
112,48,3.407219958025962,172.0,2503.0,True,50,0.2,300
113,49,3.4967614579945803,172.0,2554.0,True,50,0.2,300
114,50,3.5755194169469178,172.0,2605.0,True,50,0.2,300
115,51,3.636917082942091,172.0,2656.0,True,50,0.2,300
116,52,3.698856791947037,172.0,2707.0,True,50,0.2,300
117,53,3.762488582986407,172.0,2758.0,True,50,0.2,300
118,54,3.823710500029847,172.0,2809.0,True,50,0.2,300
119,55,3.883885957999155,172.0,2860.0,True,50,0.2,300
120,56,3.943748624995351,172.0,2911.0,True,50,0.2,300
121,0,0.001085542025975883,122.0,50.0,True,50,0.4,300
122,1,0.0823134999955073,152.0,102.0,True,50,0.4,300
123,2,0.14000504196155816,154.0,154.0,True,50,0.4,300
124,3,0.1813408749876544,166.0,206.0,True,50,0.4,300
125,4,0.24541800003498793,168.0,258.0,True,50,0.4,300
126,5,0.3411550830351189,175.0,310.0,True,50,0.4,300
127,6,0.41153037501499057,176.0,362.0,True,50,0.4,300
128,7,0.5161349170375615,182.0,414.0,True,50,0.4,300
129,8,0.6230868749553338,183.0,466.0,True,50,0.4,300
130,9,0.7091065830318257,186.0,518.0,True,50,0.4,300
131,10,0.7887086670380086,186.0,569.0,True,50,0.4,300
132,11,0.828279500012286,187.0,621.0,True,50,0.4,300
133,12,0.8839409579522908,188.0,673.0,True,50,0.4,300
134,13,0.9286674580071121,189.0,725.0,True,50,0.4,300
135,14,0.967156833037734,190.0,777.0,True,50,0.4,300
136,15,1.0289923750096932,190.0,828.0,True,50,0.4,300
137,16,1.0972400000318885,190.0,879.0,True,50,0.4,300
138,17,1.1597798749571666,190.0,930.0,True,50,0.4,300
139,18,1.2212018329882994,190.0,981.0,True,50,0.4,300
140,19,1.291767832939513,190.0,1032.0,True,50,0.4,300
141,20,1.3555864170193672,190.0,1083.0,True,50,0.4,300
142,21,1.4451967079658061,190.0,1134.0,True,50,0.4,300
143,22,1.5205778749659657,190.0,1185.0,True,50,0.4,300
144,23,1.5882684999378398,190.0,1236.0,True,50,0.4,300
145,24,1.649960833019577,190.0,1287.0,True,50,0.4,300
146,25,1.7152297500288114,190.0,1338.0,True,50,0.4,300
147,26,1.804672542028129,190.0,1389.0,True,50,0.4,300
148,27,1.8739817920140922,190.0,1440.0,True,50,0.4,300
149,28,1.9390127499355003,190.0,1491.0,True,50,0.4,300
150,29,2.0025484579382464,190.0,1542.0,True,50,0.4,300
151,30,2.0796816250076517,190.0,1593.0,True,50,0.4,300
152,31,2.1422843750333413,190.0,1644.0,True,50,0.4,300
153,32,2.2074630829738453,190.0,1695.0,True,50,0.4,300
154,33,2.2885901669505984,190.0,1746.0,True,50,0.4,300
155,34,2.3497475830372423,190.0,1797.0,True,50,0.4,300
156,35,2.449485457967967,190.0,1848.0,True,50,0.4,300
157,36,2.5311365419765934,190.0,1899.0,True,50,0.4,300
158,37,2.6171390829840675,190.0,1950.0,True,50,0.4,300
159,38,2.6814687920268625,190.0,2001.0,True,50,0.4,300
160,39,2.758943499997258,190.0,2052.0,True,50,0.4,300
161,40,2.8289392079459503,190.0,2103.0,True,50,0.4,300
162,41,2.8961171249393374,190.0,2154.0,True,50,0.4,300
163,42,2.978887749952264,190.0,2205.0,True,50,0.4,300
164,43,3.0456587920198217,190.0,2256.0,True,50,0.4,300
165,44,3.122663417016156,190.0,2307.0,True,50,0.4,300
166,45,3.1996041670208797,190.0,2358.0,True,50,0.4,300
167,46,3.2688625829759985,190.0,2409.0,True,50,0.4,300
168,47,3.336933583021164,190.0,2460.0,True,50,0.4,300
169,48,3.407219958025962,190.0,2511.0,True,50,0.4,300
170,49,3.4967614579945803,190.0,2562.0,True,50,0.4,300
171,50,3.5755194169469178,190.0,2613.0,True,50,0.4,300
172,51,3.636917082942091,190.0,2664.0,True,50,0.4,300
173,52,3.698856791947037,190.0,2715.0,True,50,0.4,300
174,53,3.762488582986407,190.0,2766.0,True,50,0.4,300
175,54,3.823710500029847,190.0,2817.0,True,50,0.4,300
176,55,3.883885957999155,190.0,2868.0,True,50,0.4,300
177,56,3.943748624995351,190.0,2919.0,True,50,0.4,300
178,57,4.003668582998216,190.0,2970.0,True,50,0.4,300
179,58,4.061904125032015,190.0,3021.0,True,50,0.4,300
180,59,4.14025691698771,190.0,3072.0,True,50,0.4,300
181,60,4.2233727920101956,190.0,3123.0,True,50,0.4,300
182,61,4.304388416931033,190.0,3174.0,True,50,0.4,300
183,62,4.364912000019103,190.0,3225.0,True,50,0.4,300
184,63,4.430414624977857,190.0,3276.0,True,50,0.4,300
185,64,0.0026782499626278877,190.0,3327.0,True,50,0.4,300
186,0,0.001085542025975883,122.0,50.0,True,50,0.5,300
187,1,0.0823134999955073,154.0,102.0,True,50,0.5,300
188,2,0.14000504196155816,155.0,154.0,True,50,0.5,300
189,3,0.1813408749876544,155.0,205.0,True,50,0.5,300
190,4,0.24541800003498793,164.0,257.0,True,50,0.5,300
191,5,0.3411550830351189,168.0,309.0,True,50,0.5,300
192,6,0.41153037501499057,173.0,361.0,True,50,0.5,300
193,7,0.5161349170375615,177.0,413.0,True,50,0.5,300
194,8,0.6230868749553338,177.0,464.0,True,50,0.5,300
195,9,0.7091065830318257,179.0,516.0,True,50,0.5,300
196,10,0.7887086670380086,182.0,568.0,True,50,0.5,300
197,11,0.828279500012286,182.0,619.0,True,50,0.5,300
198,12,0.8839409579522908,186.0,671.0,True,50,0.5,300
199,13,0.9286674580071121,186.0,722.0,True,50,0.5,300
200,14,0.967156833037734,186.0,773.0,True,50,0.5,300
201,15,1.0289923750096932,186.0,824.0,True,50,0.5,300
202,16,1.0972400000318885,186.0,875.0,True,50,0.5,300
203,17,1.1597798749571666,186.0,926.0,True,50,0.5,300
204,18,1.2212018329882994,186.0,977.0,True,50,0.5,300
205,19,1.291767832939513,186.0,1028.0,True,50,0.5,300
206,20,1.3555864170193672,186.0,1079.0,True,50,0.5,300
207,21,1.4451967079658061,186.0,1130.0,True,50,0.5,300
208,22,1.5205778749659657,186.0,1181.0,True,50,0.5,300
209,23,1.5882684999378398,186.0,1232.0,True,50,0.5,300
210,24,1.649960833019577,186.0,1283.0,True,50,0.5,300
211,25,1.7152297500288114,186.0,1334.0,True,50,0.5,300
212,26,1.804672542028129,186.0,1385.0,True,50,0.5,300
213,27,1.8739817920140922,186.0,1436.0,True,50,0.5,300
214,28,1.9390127499355003,186.0,1487.0,True,50,0.5,300
215,29,2.0025484579382464,186.0,1538.0,True,50,0.5,300
216,30,2.0796816250076517,186.0,1589.0,True,50,0.5,300
217,31,2.1422843750333413,186.0,1640.0,True,50,0.5,300
218,32,2.2074630829738453,186.0,1691.0,True,50,0.5,300
219,33,2.2885901669505984,186.0,1742.0,True,50,0.5,300
220,34,2.3497475830372423,186.0,1793.0,True,50,0.5,300
221,35,2.449485457967967,186.0,1844.0,True,50,0.5,300
222,36,2.5311365419765934,186.0,1895.0,True,50,0.5,300
223,37,2.6171390829840675,186.0,1946.0,True,50,0.5,300
224,38,2.6814687920268625,186.0,1997.0,True,50,0.5,300
225,39,2.758943499997258,186.0,2048.0,True,50,0.5,300
226,40,2.8289392079459503,186.0,2099.0,True,50,0.5,300
227,41,2.8961171249393374,186.0,2150.0,True,50,0.5,300
228,42,2.978887749952264,186.0,2201.0,True,50,0.5,300
229,43,3.0456587920198217,186.0,2252.0,True,50,0.5,300
230,44,3.122663417016156,186.0,2303.0,True,50,0.5,300
231,45,3.1996041670208797,186.0,2354.0,True,50,0.5,300
232,46,3.2688625829759985,186.0,2405.0,True,50,0.5,300
233,47,3.336933583021164,186.0,2456.0,True,50,0.5,300
234,48,3.407219958025962,186.0,2507.0,True,50,0.5,300
235,49,3.4967614579945803,186.0,2558.0,True,50,0.5,300
236,50,3.5755194169469178,186.0,2609.0,True,50,0.5,300
237,51,3.636917082942091,186.0,2660.0,True,50,0.5,300
238,52,3.698856791947037,186.0,2711.0,True,50,0.5,300
239,53,3.762488582986407,186.0,2762.0,True,50,0.5,300
240,54,3.823710500029847,186.0,2813.0,True,50,0.5,300
241,55,3.883885957999155,186.0,2864.0,True,50,0.5,300
242,56,3.943748624995351,186.0,2915.0,True,50,0.5,300
243,57,4.003668582998216,186.0,2966.0,True,50,0.5,300
244,58,4.061904125032015,186.0,3017.0,True,50,0.5,300
245,59,4.14025691698771,186.0,3068.0,True,50,0.5,300
246,60,4.2233727920101956,186.0,3119.0,True,50,0.5,300
247,61,4.304388416931033,186.0,3170.0,True,50,0.5,300
248,62,4.364912000019103,186.0,3221.0,True,50,0.5,300
249,0,0.001085542025975883,122.0,50.0,True,50,0.7,300
250,1,0.0823134999955073,151.0,102.0,True,50,0.7,300
251,2,0.14000504196155816,151.0,153.0,True,50,0.7,300
252,3,0.1813408749876544,151.0,204.0,True,50,0.7,300
253,4,0.24541800003498793,161.0,256.0,True,50,0.7,300
254,5,0.3411550830351189,161.0,307.0,True,50,0.7,300
255,6,0.41153037501499057,164.0,359.0,True,50,0.7,300
256,7,0.5161349170375615,164.0,410.0,True,50,0.7,300
257,8,0.6230868749553338,167.0,462.0,True,50,0.7,300
258,9,0.7091065830318257,169.0,514.0,True,50,0.7,300
259,10,0.7887086670380086,169.0,565.0,True,50,0.7,300
260,11,0.828279500012286,170.0,617.0,True,50,0.7,300
261,12,0.8839409579522908,172.0,669.0,True,50,0.7,300
262,13,0.9286674580071121,172.0,720.0,True,50,0.7,300
263,14,0.967156833037734,174.0,772.0,True,50,0.7,300
264,15,1.0289923750096932,176.0,824.0,True,50,0.7,300
265,16,1.0972400000318885,178.0,876.0,True,50,0.7,300
266,17,1.1597798749571666,181.0,928.0,True,50,0.7,300
267,18,1.2212018329882994,181.0,979.0,True,50,0.7,300
268,19,1.291767832939513,181.0,1030.0,True,50,0.7,300
269,20,1.3555864170193672,182.0,1082.0,True,50,0.7,300
270,21,1.4451967079658061,183.0,1134.0,True,50,0.7,300
271,22,1.5205778749659657,184.0,1186.0,True,50,0.7,300
272,23,1.5882684999378398,184.0,1237.0,True,50,0.7,300
273,24,1.649960833019577,185.0,1289.0,True,50,0.7,300
274,25,1.7152297500288114,185.0,1340.0,True,50,0.7,300
275,26,1.804672542028129,186.0,1392.0,True,50,0.7,300
276,27,1.8739817920140922,186.0,1443.0,True,50,0.7,300
277,28,1.9390127499355003,187.0,1495.0,True,50,0.7,300
278,29,2.0025484579382464,187.0,1546.0,True,50,0.7,300
279,30,2.0796816250076517,187.0,1597.0,True,50,0.7,300
280,31,2.1422843750333413,187.0,1648.0,True,50,0.7,300
281,32,2.2074630829738453,187.0,1699.0,True,50,0.7,300
282,33,2.2885901669505984,188.0,1751.0,True,50,0.7,300
283,34,2.3497475830372423,188.0,1802.0,True,50,0.7,300
284,35,2.449485457967967,188.0,1853.0,True,50,0.7,300
285,36,2.5311365419765934,188.0,1904.0,True,50,0.7,300
286,37,2.6171390829840675,188.0,1955.0,True,50,0.7,300
287,38,2.6814687920268625,188.0,2006.0,True,50,0.7,300
288,39,2.758943499997258,188.0,2057.0,True,50,0.7,300
289,40,2.8289392079459503,188.0,2108.0,True,50,0.7,300
290,41,2.8961171249393374,188.0,2159.0,True,50,0.7,300
291,42,2.978887749952264,188.0,2210.0,True,50,0.7,300
292,43,3.0456587920198217,188.0,2261.0,True,50,0.7,300
293,44,3.122663417016156,188.0,2312.0,True,50,0.7,300
294,45,3.1996041670208797,188.0,2363.0,True,50,0.7,300
295,46,3.2688625829759985,188.0,2414.0,True,50,0.7,300
296,47,3.336933583021164,188.0,2465.0,True,50,0.7,300
297,48,3.407219958025962,188.0,2516.0,True,50,0.7,300
298,49,3.4967614579945803,188.0,2567.0,True,50,0.7,300
299,50,3.5755194169469178,188.0,2618.0,True,50,0.7,300
300,51,3.636917082942091,188.0,2669.0,True,50,0.7,300
301,52,3.698856791947037,188.0,2720.0,True,50,0.7,300
302,53,3.762488582986407,188.0,2771.0,True,50,0.7,300
303,54,3.823710500029847,188.0,2822.0,True,50,0.7,300
304,55,3.883885957999155,188.0,2873.0,True,50,0.7,300
