,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
63,3,0.22215841698925942,123.0,4.0,True,250,0.2,300
64,4,0.27119433402549475,130.0,6.0,True,250,0.2,300
65,5,0.32555279205553234,130.0,7.0,True,250,0.2,300
66,6,0.378680458990857,130.0,8.0,True,250,0.2,300
67,7,0.44627904205117375,136.0,10.0,True,250,0.2,300
68,8,0.5050701670115814,140.0,12.0,True,250,0.2,300
69,9,0.5480035840300843,143.0,14.0,True,250,0.2,300
70,10,0.5949986249906942,149.0,16.0,True,250,0.2,300
71,11,0.6580454170471057,151.0,18.0,True,250,0.2,300
72,12,0.8359790419926867,154.0,20.0,True,250,0.2,300
73,13,1.1961293750209734,160.0,22.0,True,250,0.2,300
74,14,1.5554788750596344,165.0,24.0,True,250,0.2,300
75,15,1.8487833749968559,165.0,25.0,True,250,0.2,300
76,16,2.096506917034276,168.0,27.0,True,250,0.2,300
77,17,2.245810916996561,169.0,29.0,True,250,0.2,300
78,18,2.392770375008695,169.0,30.0,True,250,0.2,300
79,19,2.5576686250278726,170.0,32.0,True,250,0.2,300
80,20,2.711716250050813,171.0,34.0,True,250,0.2,300
81,21,2.858943250030279,171.0,35.0,True,250,0.2,300
82,22,3.0254419590346515,171.0,36.0,True,250,0.2,300
83,23,3.1544774590292946,171.0,37.0,True,250,0.2,300
84,24,3.3093570839846507,171.0,38.0,True,250,0.2,300
85,25,3.4435707919765264,171.0,39.0,True,250,0.2,300
86,26,3.572633209056221,171.0,40.0,True,250,0.2,300
87,27,3.744808249990456,171.0,41.0,True,250,0.2,300
88,28,3.897498834063299,171.0,42.0,True,250,0.2,300
89,29,4.03962587506976,171.0,43.0,True,250,0.2,300
90,30,4.203578084008768,171.0,44.0,True,250,0.2,300
91,31,4.356730917003006,171.0,45.0,True,250,0.2,300
92,32,4.494381875032559,171.0,46.0,True,250,0.2,300
93,33,4.656117334030569,171.0,47.0,True,250,0.2,300
94,34,4.846797917038202,171.0,48.0,True,250,0.2,300
95,35,4.99126491707284,171.0,49.0,True,250,0.2,300
96,36,5.143483667052351,171.0,50.0,True,250,0.2,300
97,37,5.282517709070817,171.0,51.0,True,250,0.2,300
98,38,5.4627778340363875,171.0,52.0,True,250,0.2,300
99,39,5.604951209039427,171.0,53.0,True,250,0.2,300
100,40,5.771307124989107,171.0,54.0,True,250,0.2,300
101,41,5.924327958957292,171.0,55.0,True,250,0.2,300
102,42,6.085833459044807,171.0,56.0,True,250,0.2,300
103,43,6.23982287500985,171.0,57.0,True,250,0.2,300
104,44,6.397689959034324,171.0,58.0,True,250,0.2,300
105,45,6.554243833990768,171.0,59.0,True,250,0.2,300
106,46,6.707837042049505,171.0,60.0,True,250,0.2,300
107,47,6.875377541990019,171.0,61.0,True,250,0.2,300
108,48,7.039209667011164,171.0,62.0,True,250,0.2,300
109,49,7.219232250005007,171.0,63.0,True,250,0.2,300
110,50,7.38212141697295,171.0,64.0,True,250,0.2,300
111,51,7.536104624974541,171.0,65.0,True,250,0.2,300
112,52,7.6860301670385525,171.0,66.0,True,250,0.2,300
113,53,7.854085833998397,171.0,67.0,True,250,0.2,300
114,54,7.99434829200618,171.0,68.0,True,250,0.2,300
115,55,8.157136750058271,171.0,69.0,True,250,0.2,300
116,56,8.337357916985638,171.0,70.0,True,250,0.2,300
117,57,8.464259875006974,171.0,71.0,True,250,0.2,300
118,58,8.624333334038965,171.0,72.0,True,250,0.2,300
119,59,8.769110959023237,171.0,73.0,True,250,0.2,300
120,60,0.0011894579511135817,171.0,74.0,True,250,0.2,300
121,61,0.13625550002325326,171.0,75.0,True,250,0.2,300
122,62,0.22580362495500594,171.0,76.0,True,250,0.2,300
123,63,0.35694429196882993,171.0,77.0,True,250,0.2,300
124,64,0.4255153329577297,171.0,78.0,True,250,0.2,300
125,65,0.5104072500253096,171.0,79.0,True,250,0.2,300
126,66,0.6126660000300035,171.0,80.0,True,250,0.2,300
127,67,0.7664132500067353,171.0,81.0,True,250,0.2,300
128,68,0.8598522499669343,171.0,82.0,True,250,0.2,300
129,69,0.9398424579994753,171.0,83.0,True,250,0.2,300
130,70,1.0305544579168782,171.0,84.0,True,250,0.2,300
131,0,0.001517042052000761,115.0,0.0,True,250,0.4,300
132,1,0.09952487505506724,119.0,2.0,True,250,0.4,300
133,2,0.15912674996070564,121.0,4.0,True,250,0.4,300
134,3,0.22215841698925942,121.0,5.0,True,250,0.4,300
135,4,0.27119433402549475,124.0,7.0,True,250,0.4,300
136,5,0.32555279205553234,124.0,8.0,True,250,0.4,300
137,6,0.378680458990857,125.0,10.0,True,250,0.4,300
138,7,0.44627904205117375,125.0,11.0,True,250,0.4,300
139,8,0.5050701670115814,135.0,13.0,True,250,0.4,300
140,9,0.5480035840300843,135.0,14.0,True,250,0.4,300
141,10,0.5949986249906942,135.0,15.0,True,250,0.4,300
142,11,0.6580454170471057,135.0,16.0,True,250,0.4,300
143,12,0.8359790419926867,137.0,18.0,True,250,0.4,300
144,13,1.1961293750209734,138.0,20.0,True,250,0.4,300
145,14,1.5554788750596344,141.0,22.0,True,250,0.4,300
146,15,1.8487833749968559,141.0,23.0,True,250,0.4,300
147,16,2.096506917034276,146.0,25.0,True,250,0.4,300
148,17,2.245810916996561,152.0,27.0,True,250,0.4,300
149,18,2.392770375008695,153.0,29.0,True,250,0.4,300
150,19,2.5576686250278726,156.0,31.0,True,250,0.4,300
151,20,2.711716250050813,156.0,32.0,True,250,0.4,300
152,21,2.858943250030279,156.0,33.0,True,250,0.4,300
153,22,3.0254419590346515,161.0,35.0,True,250,0.4,300
154,23,3.1544774590292946,161.0,36.0,True,250,0.4,300
155,24,3.3093570839846507,164.0,38.0,True,250,0.4,300
156,25,3.4435707919765264,166.0,40.0,True,250,0.4,300
157,26,3.572633209056221,168.0,42.0,True,250,0.4,300
158,27,3.744808249990456,172.0,44.0,True,250,0.4,300
159,28,3.897498834063299,172.0,45.0,True,250,0.4,300
160,29,4.03962587506976,172.0,46.0,True,250,0.4,300
161,30,4.203578084008768,174.0,48.0,True,250,0.4,300
162,31,4.356730917003006,174.0,49.0,True,250,0.4,300
163,32,4.494381875032559,176.0,51.0,True,250,0.4,300
164,33,4.656117334030569,176.0,52.0,True,250,0.4,300
165,34,4.846797917038202,178.0,54.0,True,250,0.4,300
166,35,4.99126491707284,178.0,55.0,True,250,0.4,300
167,36,5.143483667052351,178.0,56.0,True,250,0.4,300
168,37,5.282517709070817,178.0,57.0,True,250,0.4,300
169,38,5.4627778340363875,178.0,58.0,True,250,0.4,300
170,39,5.604951209039427,178.0,59.0,True,250,0.4,300
171,40,5.771307124989107,178.0,60.0,True,250,0.4,300
172,41,5.924327958957292,178.0,61.0,True,250,0.4,300
173,42,6.085833459044807,178.0,62.0,True,250,0.4,300
174,43,6.23982287500985,178.0,63.0,True,250,0.4,300
175,44,6.397689959034324,178.0,64.0,True,250,0.4,300
176,45,6.554243833990768,178.0,65.0,True,250,0.4,300
177,46,6.707837042049505,178.0,66.0,True,250,0.4,300
178,47,6.875377541990019,178.0,67.0,True,250,0.4,300
179,48,7.039209667011164,178.0,68.0,True,250,0.4,300
180,49,7.219232250005007,178.0,69.0,True,250,0.4,300
181,50,7.38212141697295,178.0,70.0,True,250,0.4,300
182,51,7.536104624974541,178.0,71.0,True,250,0.4,300
183,52,7.6860301670385525,178.0,72.0,True,250,0.4,300
184,53,7.854085833998397,178.0,73.0,True,250,0.4,300
185,54,7.99434829200618,178.0,74.0,True,250,0.4,300
186,55,8.157136750058271,178.0,75.0,True,250,0.4,300
187,56,8.337357916985638,178.0,76.0,True,250,0.4,300
188,57,8.464259875006974,178.0,77.0,True,250,0.4,300
189,58,8.624333334038965,178.0,78.0,True,250,0.4,300
190,59,8.769110959023237,178.0,79.0,True,250,0.4,300
191,60,0.0011894579511135817,178.0,80.0,True,250,0.4,300
192,61,0.13625550002325326,178.0,81.0,True,250,0.4,300
193,62,0.22580362495500594,178.0,82.0,True,250,0.4,300
194,63,0.35694429196882993,178.0,83.0,True,250,0.4,300
195,64,0.4255153329577297,178.0,84.0,True,250,0.4,300
196,65,0.5104072500253096,178.0,85.0,True,250,0.4,300
197,66,0.6126660000300035,178.0,86.0,True,250,0.4,300
198,67,0.7664132500067353,178.0,87.0,True,250,0.4,300
199,68,0.8598522499669343,178.0,88.0,True,250,0.4,300
200,69,0.9398424579994753,178.0,89.0,True,250,0.4,300
201,70,1.0305544579168782,178.0,90.0,True,250,0.4,300
202,71,1.0928192919818684,178.0,91.0,True,250,0.4,300
203,72,1.165874124970287,178.0,92.0,True,250,0.4,300
204,73,1.264201832935214,178.0,93.0,True,250,0.4,300
205,74,1.3367850419599563,178.0,94.0,True,250,0.4,300
206,75,1.428187582991086,178.0,95.0,True,250,0.4,300
207,76,1.4803761249640957,178.0,96.0,True,250,0.4,300
208,77,1.5824801250128075,178.0,97.0,True,250,0.4,300
209,78,1.699362332932651,178.0,98.0,True,250,0.4,300
210,79,1.787624332937412,178.0,99.0,True,250,0.4,300
211,80,1.844839375000447,178.0,100.0,True,250,0.4,300
212,81,2.057494416949339,178.0,101.0,True,250,0.4,300
213,82,2.2314238329418004,178.0,102.0,True,250,0.4,300
214,83,2.433756332960911,178.0,103.0,True,250,0.4,300
215,84,2.5823714999714866,178.0,104.0,True,250,0.4,300
216,0,0.001517042052000761,115.0,0.0,True,250,0.5,300
217,1,0.09952487505506724,119.0,2.0,True,250,0.5,300
218,2,0.15912674996070564,124.0,4.0,True,250,0.5,300
219,3,0.22215841698925942,125.0,6.0,True,250,0.5,300
220,4,0.27119433402549475,125.0,7.0,True,250,0.5,300
221,5,0.32555279205553234,125.0,8.0,True,250,0.5,300
222,6,0.378680458990857,125.0,9.0,True,250,0.5,300
223,7,0.44627904205117375,125.0,10.0,True,250,0.5,300
224,8,0.5050701670115814,125.0,11.0,True,250,0.5,300
225,9,0.5480035840300843,131.0,13.0,True,250,0.5,300
226,10,0.5949986249906942,131.0,14.0,True,250,0.5,300
227,11,0.6580454170471057,131.0,15.0,True,250,0.5,300
228,12,0.8359790419926867,131.0,16.0,True,250,0.5,300
229,13,1.1961293750209734,131.0,17.0,True,250,0.5,300
230,14,1.5554788750596344,131.0,18.0,True,250,0.5,300
231,15,1.8487833749968559,132.0,20.0,True,250,0.5,300
232,16,2.096506917034276,132.0,21.0,True,250,0.5,300
233,17,2.245810916996561,135.0,23.0,True,250,0.5,300
234,18,2.392770375008695,137.0,25.0,True,250,0.5,300
235,19,2.5576686250278726,137.0,26.0,True,250,0.5,300
236,20,2.711716250050813,144.0,28.0,True,250,0.5,300
237,21,2.858943250030279,145.0,30.0,True,250,0.5,300
238,22,3.0254419590346515,146.0,32.0,True,250,0.5,300
239,23,3.1544774590292946,147.0,34.0,True,250,0.5,300
240,24,3.3093570839846507,155.0,36.0,True,250,0.5,300
241,25,3.4435707919765264,155.0,37.0,True,250,0.5,300
242,26,3.572633209056221,155.0,38.0,True,250,0.5,300
243,27,3.744808249990456,155.0,39.0,True,250,0.5,300
244,28,3.897498834063299,155.0,40.0,True,250,0.5,300
245,29,4.03962587506976,158.0,42.0,True,250,0.5,300
246,30,4.203578084008768,158.0,43.0,True,250,0.5,300
247,31,4.356730917003006,159.0,45.0,True,250,0.5,300
248,32,4.494381875032559,160.0,47.0,True,250,0.5,300
249,33,4.656117334030569,161.0,49.0,True,250,0.5,300
250,34,4.846797917038202,163.0,51.0,True,250,0.5,300
251,35,4.99126491707284,163.0,52.0,True,250,0.5,300
252,36,5.143483667052351,163.0,53.0,True,250,0.5,300
253,37,5.282517709070817,163.0,54.0,True,250,0.5,300
254,38,5.4627778340363875,163.0,55.0,True,250,0.5,300
255,39,5.604951209039427,163.0,56.0,True,250,0.5,300
256,40,5.771307124989107,163.0,57.0,True,250,0.5,300
257,41,5.924327958957292,163.0,58.0,True,250,0.5,300
258,42,6.085833459044807,163.0,59.0,True,250,0.5,300
259,43,6.23982287500985,163.0,60.0,True,250,0.5,300
260,44,6.397689959034324,163.0,61.0,True,250,0.5,300
261,45,6.554243833990768,163.0,62.0,True,250,0.5,300
262,46,6.707837042049505,163.0,63.0,True,250,0.5,300
263,47,6.875377541990019,163.0,64.0,True,250,0.5,300
264,48,7.039209667011164,163.0,65.0,True,250,0.5,300
265,49,7.219232250005007,163.0,66.0,True,250,0.5,300
266,50,7.38212141697295,163.0,67.0,True,250,0.5,300
267,51,7.536104624974541,163.0,68.0,True,250,0.5,300
268,52,7.6860301670385525,163.0,69.0,True,250,0.5,300
269,53,7.854085833998397,163.0,70.0,True,250,0.5,300
270,54,7.99434829200618,163.0,71.0,True,250,0.5,300
271,55,8.157136750058271,163.0,72.0,True,250,0.5,300
272,56,8.337357916985638,163.0,73.0,True,250,0.5,300
273,57,8.464259875006974,163.0,74.0,True,250,0.5,300
274,58,8.624333334038965,163.0,75.0,True,250,0.5,300
275,59,8.769110959023237,163.0,76.0,True,250,0.5,300
276,60,0.0011894579511135817,163.0,77.0,True,250,0.5,300
277,61,0.13625550002325326,163.0,78.0,True,250,0.5,300
278,62,0.22580362495500594,163.0,79.0,True,250,0.5,300
279,63,0.35694429196882993,163.0,80.0,True,250,0.5,300
280,64,0.4255153329577297,163.0,81.0,True,250,0.5,300
281,65,0.5104072500253096,163.0,82.0,True,250,0.5,300
282,66,0.6126660000300035,163.0,83.0,True,250,0.5,300
283,67,0.7664132500067353,163.0,84.0,True,250,0.5,300
284,68,0.8598522499669343,163.0,85.0,True,250,0.5,300
285,69,0.9398424579994753,163.0,86.0,True,250,0.5,300
286,70,1.0305544579168782,163.0,87.0,True,250,0.5,300
287,71,1.0928192919818684,163.0,88.0,True,250,0.5,300
288,72,1.165874124970287,163.0,89.0,True,250,0.5,300
289,73,1.264201832935214,163.0,90.0,True,250,0.5,300
290,74,1.3367850419599563,163.0,91.0,True,250,0.5,300
291,75,1.428187582991086,163.0,92.0,True,250,0.5,300
292,76,1.4803761249640957,163.0,93.0,True,250,0.5,300
293,77,1.5824801250128075,163.0,94.0,True,250,0.5,300
294,78,1.699362332932651,163.0,95.0,True,250,0.5,300
295,79,1.787624332937412,163.0,96.0,True,250,0.5,300
296,80,1.844839375000447,163.0,97.0,True,250,0.5,300
297,81,2.057494416949339,163.0,98.0,True,250,0.5,300
298,82,2.2314238329418004,163.0,99.0,True,250,0.5,300
299,83,2.433756332960911,163.0,100.0,True,250,0.5,300
300,84,2.5823714999714866,163.0,101.0,True,250,0.5,300
301,0,0.001517042052000761,115.0,0.0,True,250,0.7,300
302,1,0.09952487505506724,121.0,2.0,True,250,0.7,300
303,2,0.15912674996070564,121.0,3.0,True,250,0.7,300
304,3,0.22215841698925942,121.0,4.0,True,250,0.7,300
305,4,0.27119433402549475,121.0,5.0,True,250,0.7,300
306,5,0.32555279205553234,122.0,7.0,True,250,0.7,300
307,6,0.378680458990857,122.0,8.0,True,250,0.7,300
308,7,0.44627904205117375,122.0,9.0,True,250,0.7,300
309,8,0.5050701670115814,122.0,10.0,True,250,0.7,300
310,9,0.5480035840300843,122.0,11.0,True,250,0.7,300
311,10,0.5949986249906942,122.0,12.0,True,250,0.7,300
312,11,0.6580454170471057,122.0,13.0,True,250,0.7,300
313,12,0.8359790419926867,122.0,14.0,True,250,0.7,300
314,13,1.1961293750209734,128.0,16.0,True,250,0.7,300
315,14,1.5554788750596344,128.0,17.0,True,250,0.7,300
316,15,1.8487833749968559,128.0,18.0,True,250,0.7,300
317,16,2.096506917034276,128.0,19.0,True,250,0.7,300
318,17,2.245810916996561,128.0,20.0,True,250,0.7,300
319,18,2.392770375008695,132.0,22.0,True,250,0.7,300
320,19,2.5576686250278726,132.0,23.0,True,250,0.7,300
321,20,2.711716250050813,137.0,25.0,True,250,0.7,300
322,21,2.858943250030279,137.0,26.0,True,250,0.7,300
323,22,3.0254419590346515,137.0,27.0,True,250,0.7,300
324,23,3.1544774590292946,137.0,28.0,True,250,0.7,300
325,24,3.3093570839846507,137.0,29.0,True,250,0.7,300
326,25,3.4435707919765264,137.0,30.0,True,250,0.7,300
327,26,3.572633209056221,137.0,31.0,True,250,0.7,300
328,27,3.744808249990456,138.0,33.0,True,250,0.7,300
329,28,3.897498834063299,138.0,34.0,True,250,0.7,300
330,29,4.03962587506976,140.0,36.0,True,250,0.7,300
331,30,4.203578084008768,142.0,38.0,True,250,0.7,300
332,31,4.356730917003006,142.0,39.0,True,250,0.7,300
333,32,4.494381875032559,145.0,41.0,True,250,0.7,300
334,33,4.656117334030569,145.0,42.0,True,250,0.7,300
335,34,4.846797917038202,145.0,43.0,True,250,0.7,300
336,35,4.99126491707284,145.0,44.0,True,250,0.7,300
337,36,5.143483667052351,145.0,45.0,True,250,0.7,300
338,37,5.282517709070817,151.0,47.0,True,250,0.7,300
339,38,5.4627778340363875,151.0,48.0,True,250,0.7,300
340,39,5.604951209039427,152.0,50.0,True,250,0.7,300
341,40,5.771307124989107,157.0,52.0,True,250,0.7,300
342,41,5.924327958957292,157.0,53.0,True,250,0.7,300
343,42,6.085833459044807,157.0,54.0,True,250,0.7,300
344,43,6.23982287500985,159.0,56.0,True,250,0.7,300
345,44,6.397689959034324,161.0,58.0,True,250,0.7,300
346,45,6.554243833990768,161.0,59.0,True,250,0.7,300
347,46,6.707837042049505,163.0,61.0,True,250,0.7,300
348,47,6.875377541990019,163.0,62.0,True,250,0.7,300
349,48,7.039209667011164,165.0,64.0,True,250,0.7,300
350,49,7.219232250005007,165.0,65.0,True,250,0.7,300
351,50,7.38212141697295,167.0,67.0,True,250,0.7,300
352,51,7.536104624974541,167.0,68.0,True,250,0.7,300
353,52,7.6860301670385525,167.0,69.0,True,250,0.7,300
354,53,7.854085833998397,169.0,71.0,True,250,0.7,300
355,54,7.99434829200618,169.0,72.0,True,250,0.7,300
356,55,8.157136750058271,171.0,74.0,True,250,0.7,300
357,56,8.337357916985638,171.0,75.0,True,250,0.7,300
358,57,8.464259875006974,171.0,76.0,True,250,0.7,300
359,58,8.624333334038965,171.0,77.0,True,250,0.7,300
360,59,8.769110959023237,171.0,78.0,True,250,0.7,300
361,60,0.0011894579511135817,171.0,79.0,True,250,0.7,300
362,61,0.13625550002325326,171.0,80.0,True,250,0.7,300
363,62,0.22580362495500594,171.0,81.0,True,250,0.7,300
364,63,0.35694429196882993,171.0,82.0,True,250,0.7,300
365,64,0.4255153329577297,171.0,83.0,True,250,0.7,300
366,65,0.5104072500253096,171.0,84.0,True,250,0.7,300
367,66,0.6126660000300035,171.0,85.0,True,250,0.7,300
368,67,0.7664132500067353,171.0,86.0,True,250,0.7,300
369,68,0.8598522499669343,173.0,88.0,True,250,0.7,300
370,69,0.9398424579994753,173.0,89.0,True,250,0.7,300
371,70,1.0305544579168782,173.0,90.0,True,250,0.7,300
372,71,1.0928192919818684,173.0,91.0,True,250,0.7,300
373,72,1.165874124970287,173.0,92.0,True,250,0.7,300
374,73,1.264201832935214,173.0,93.0,True,250,0.7,300
375,74,1.3367850419599563,173.0,94.0,True,250,0.7,300
376,75,1.428187582991086,173.0,95.0,True,250,0.7,300
377,76,1.4803761249640957,173.0,96.0,True,250,0.7,300
378,77,1.5824801250128075,173.0,97.0,True,250,0.7,300
379,78,1.699362332932651,173.0,98.0,True,250,0.7,300
380,79,1.787624332937412,173.0,99.0,True,250,0.7,300
381,80,1.844839375000447,173.0,100.0,True,250,0.7,300
382,81,2.057494416949339,173.0,101.0,True,250,0.7,300
383,82,2.2314238329418004,173.0,102.0,True,250,0.7,300
384,83,2.433756332960911,173.0,103.0,True,250,0.7,300
385,84,2.5823714999714866,173.0,104.0,True,250,0.7,300
386,85,2.727936082985252,173.0,105.0,True,250,0.7,300
387,86,2.949746917001903,173.0,106.0,True,250,0.7,300
388,87,3.1183474579593167,173.0,107.0,True,250,0.7,300
389,88,3.2659993750276044,173.0,108.0,True,250,0.7,300
390,89,3.4309262079186738,173.0,109.0,True,250,0.7,300
391,90,3.579549749963917,173.0,110.0,True,250,0.7,300
392,91,3.7366482500219718,173.0,111.0,True,250,0.7,300
393,92,3.9181062079733238,173.0,112.0,True,250,0.7,300
394,93,4.095206458005123,173.0,113.0,True,250,0.7,300
395,94,4.291160707944073,173.0,114.0,True,250,0.7,300
396,95,4.533030707971193,173.0,115.0,True,250,0.7,300
397,96,4.730862207943574,173.0,116.0,True,250,0.7,300
398,97,4.935682000010274,173.0,117.0,True,250,0.7,300
399,98,5.1483689999440685,173.0,118.0,True,250,0.7,300
400,99,5.294981207931414,173.0,119.0,True,250,0.7,300
401,100,5.488934958004393,173.0,120.0,True,250,0.7,300
402,101,5.6558210420189425,173.0,121.0,True,250,0.7,300
403,102,5.824215249973349,173.0,122.0,True,250,0.7,300
404,103,5.998326999950223,173.0,123.0,True,250,0.7,300
405,104,6.163467917009257,173.0,124.0,True,250,0.7,300
406,105,6.330451374989934,173.0,125.0,True,250,0.7,300
407,106,6.509227957925759,173.0,126.0,True,250,0.7,300
408,107,6.669778625015169,173.0,127.0,True,250,0.7,300
409,108,6.844011457986198,173.0,128.0,True,250,0.7,300
410,109,7.004775666981004,173.0,129.0,True,250,0.7,300
411,110,7.171738541917875,173.0,130.0,True,250,0.7,300
412,111,7.344450666918419,173.0,131.0,True,250,0.7,300
413,112,7.503269542008638,173.0,132.0,True,250,0.7,300
414,113,7.65478516696021,173.0,133.0,True,250,0.7,300
415,114,7.827901707962155,173.0,134.0,True,250,0.7,300
416,115,8.000682750018314,173.0,135.0,True,250,0.7,300
417,116,8.158857707981952,173.0,136.0,True,250,0.7,300
418,117,8.31147349998355,173.0,137.0,True,250,0.7,300
419,118,8.47021112497896,173.0,138.0,True,250,0.7,300
