,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
64,3,0.24423120904248208,125.0,6.0,True,250,0.2,300
65,4,0.29455904208589345,125.0,7.0,True,250,0.2,300
66,5,0.3528763339854777,125.0,8.0,True,250,0.2,300
67,6,0.4021847090916708,129.0,10.0,True,250,0.2,300
68,7,0.4672702089883387,136.0,12.0,True,250,0.2,300
69,8,0.5125989170046523,139.0,14.0,True,250,0.2,300
70,9,0.5691240840824321,143.0,16.0,True,250,0.2,300
71,10,0.6151425840798765,143.0,17.0,True,250,0.2,300
72,11,0.6775103750405833,147.0,19.0,True,250,0.2,300
73,12,0.7139689170289785,147.0,20.0,True,250,0.2,300
74,13,1.0678290000651032,153.0,22.0,True,250,0.2,300
75,14,1.2417820839909837,153.0,23.0,True,250,0.2,300
76,15,1.388557834085077,157.0,25.0,True,250,0.2,300
77,16,1.5379464169964194,159.0,27.0,True,250,0.2,300
78,17,1.7364161250879988,161.0,29.0,True,250,0.2,300
79,18,1.928755292086862,161.0,30.0,True,250,0.2,300
80,19,2.0563310839934275,161.0,31.0,True,250,0.2,300
81,20,2.1928340420126915,163.0,33.0,True,250,0.2,300
82,21,2.327044542063959,163.0,34.0,True,250,0.2,300
83,22,2.4865852090297267,163.0,35.0,True,250,0.2,300
84,23,2.648896833998151,163.0,36.0,True,250,0.2,300
85,24,2.7941142090130597,163.0,37.0,True,250,0.2,300
86,25,2.941786792012863,163.0,38.0,True,250,0.2,300
87,26,3.101554249995388,163.0,39.0,True,250,0.2,300
88,27,3.2630020000506192,163.0,40.0,True,250,0.2,300
89,28,3.431975124985911,163.0,41.0,True,250,0.2,300
90,29,3.581771875033155,163.0,42.0,True,250,0.2,300
91,30,3.748422499978915,163.0,43.0,True,250,0.2,300
92,31,3.8891210419824347,163.0,44.0,True,250,0.2,300
93,32,4.037861959077418,163.0,45.0,True,250,0.2,300
94,33,4.187188292038627,163.0,46.0,True,250,0.2,300
95,34,4.326735834009014,163.0,47.0,True,250,0.2,300
96,35,4.469678584020585,163.0,48.0,True,250,0.2,300
97,36,4.622297334019095,163.0,49.0,True,250,0.2,300
98,37,4.770493917050771,163.0,50.0,True,250,0.2,300
99,38,4.925915125058964,163.0,51.0,True,250,0.2,300
100,39,5.078923291992396,163.0,52.0,True,250,0.2,300
101,40,5.225164792034775,163.0,53.0,True,250,0.2,300
102,41,5.390688791987486,163.0,54.0,True,250,0.2,300
103,42,5.555292167002335,163.0,55.0,True,250,0.2,300
104,43,5.701467459090054,163.0,56.0,True,250,0.2,300
105,44,5.840974083985202,163.0,57.0,True,250,0.2,300
106,45,6.005727417068556,163.0,58.0,True,250,0.2,300
107,46,6.174656042014249,163.0,59.0,True,250,0.2,300
108,47,6.3244111250387505,163.0,60.0,True,250,0.2,300
109,48,6.482619208982214,163.0,61.0,True,250,0.2,300
110,49,6.628681250032969,163.0,62.0,True,250,0.2,300
111,50,6.771488583995961,163.0,63.0,True,250,0.2,300
112,51,6.949984541977756,163.0,64.0,True,250,0.2,300
113,52,7.112124625011347,163.0,65.0,True,250,0.2,300
114,53,7.263422042015009,163.0,66.0,True,250,0.2,300
115,54,7.415309875039384,163.0,67.0,True,250,0.2,300
116,55,7.587988625047728,163.0,68.0,True,250,0.2,300
117,56,7.750428292085417,163.0,69.0,True,250,0.2,300
118,57,7.89324058406055,163.0,70.0,True,250,0.2,300
119,58,8.038313584052958,163.0,71.0,True,250,0.2,300
120,59,8.195089959073812,163.0,72.0,True,250,0.2,300
121,60,8.342414334067143,163.0,73.0,True,250,0.2,300
122,61,0.0034970409469679,163.0,74.0,True,250,0.2,300
123,62,0.2133328749332577,163.0,75.0,True,250,0.2,300
124,63,0.27714170794934034,163.0,76.0,True,250,0.2,300
125,64,0.3753072909312323,163.0,77.0,True,250,0.2,300
126,65,0.43441420793533325,163.0,78.0,True,250,0.2,300
127,66,0.4913196659181267,163.0,79.0,True,250,0.2,300
128,67,0.5971594579750672,163.0,80.0,True,250,0.2,300
129,68,0.6590585409430787,163.0,81.0,True,250,0.2,300
130,69,0.7552159579936415,163.0,82.0,True,250,0.2,300
131,70,0.8175744159379974,163.0,83.0,True,250,0.2,300
132,0,0.0015064590843394399,100.0,0.0,True,250,0.4,300
133,1,0.09669329202733934,121.0,2.0,True,250,0.4,300
134,2,0.16663824999704957,124.0,4.0,True,250,0.4,300
135,3,0.24423120904248208,127.0,6.0,True,250,0.4,300
136,4,0.29455904208589345,129.0,8.0,True,250,0.4,300
137,5,0.3528763339854777,129.0,9.0,True,250,0.4,300
138,6,0.4021847090916708,129.0,10.0,True,250,0.4,300
139,7,0.4672702089883387,129.0,11.0,True,250,0.4,300
140,8,0.5125989170046523,133.0,13.0,True,250,0.4,300
141,9,0.5691240840824321,133.0,14.0,True,250,0.4,300
142,10,0.6151425840798765,135.0,16.0,True,250,0.4,300
143,11,0.6775103750405833,135.0,17.0,True,250,0.4,300
144,12,0.7139689170289785,143.0,19.0,True,250,0.4,300
145,13,1.0678290000651032,143.0,20.0,True,250,0.4,300
146,14,1.2417820839909837,143.0,21.0,True,250,0.4,300
147,15,1.388557834085077,146.0,23.0,True,250,0.4,300
148,16,1.5379464169964194,152.0,25.0,True,250,0.4,300
149,17,1.7364161250879988,152.0,26.0,True,250,0.4,300
150,18,1.928755292086862,155.0,28.0,True,250,0.4,300
151,19,2.0563310839934275,157.0,30.0,True,250,0.4,300
152,20,2.1928340420126915,163.0,32.0,True,250,0.4,300
153,21,2.327044542063959,163.0,33.0,True,250,0.4,300
154,22,2.4865852090297267,165.0,35.0,True,250,0.4,300
155,23,2.648896833998151,169.0,37.0,True,250,0.4,300
156,24,2.7941142090130597,169.0,38.0,True,250,0.4,300
157,25,2.941786792012863,169.0,39.0,True,250,0.4,300
158,26,3.101554249995388,169.0,40.0,True,250,0.4,300
159,27,3.2630020000506192,169.0,41.0,True,250,0.4,300
160,28,3.431975124985911,171.0,43.0,True,250,0.4,300
161,29,3.581771875033155,175.0,45.0,True,250,0.4,300
162,30,3.748422499978915,175.0,46.0,True,250,0.4,300
163,31,3.8891210419824347,175.0,47.0,True,250,0.4,300
164,32,4.037861959077418,175.0,48.0,True,250,0.4,300
165,33,4.187188292038627,175.0,49.0,True,250,0.4,300
166,34,4.326735834009014,177.0,51.0,True,250,0.4,300
167,35,4.469678584020585,177.0,52.0,True,250,0.4,300
168,36,4.622297334019095,177.0,53.0,True,250,0.4,300
169,37,4.770493917050771,177.0,54.0,True,250,0.4,300
170,38,4.925915125058964,177.0,55.0,True,250,0.4,300
171,39,5.078923291992396,177.0,56.0,True,250,0.4,300
172,40,5.225164792034775,177.0,57.0,True,250,0.4,300
173,41,5.390688791987486,177.0,58.0,True,250,0.4,300
174,42,5.555292167002335,177.0,59.0,True,250,0.4,300
175,43,5.701467459090054,177.0,60.0,True,250,0.4,300
176,44,5.840974083985202,177.0,61.0,True,250,0.4,300
177,45,6.005727417068556,177.0,62.0,True,250,0.4,300
178,46,6.174656042014249,177.0,63.0,True,250,0.4,300
179,47,6.3244111250387505,177.0,64.0,True,250,0.4,300
180,48,6.482619208982214,177.0,65.0,True,250,0.4,300
181,49,6.628681250032969,177.0,66.0,True,250,0.4,300
182,50,6.771488583995961,177.0,67.0,True,250,0.4,300
183,51,6.949984541977756,177.0,68.0,True,250,0.4,300
184,52,7.112124625011347,177.0,69.0,True,250,0.4,300
185,53,7.263422042015009,177.0,70.0,True,250,0.4,300
186,54,7.415309875039384,177.0,71.0,True,250,0.4,300
187,55,7.587988625047728,177.0,72.0,True,250,0.4,300
188,56,7.750428292085417,177.0,73.0,True,250,0.4,300
189,57,7.89324058406055,177.0,74.0,True,250,0.4,300
190,58,8.038313584052958,177.0,75.0,True,250,0.4,300
191,59,8.195089959073812,177.0,76.0,True,250,0.4,300
192,60,8.342414334067143,177.0,77.0,True,250,0.4,300
193,61,0.0034970409469679,177.0,78.0,True,250,0.4,300
194,62,0.2133328749332577,177.0,79.0,True,250,0.4,300
195,63,0.27714170794934034,177.0,80.0,True,250,0.4,300
196,64,0.3753072909312323,177.0,81.0,True,250,0.4,300
197,65,0.43441420793533325,177.0,82.0,True,250,0.4,300
198,66,0.4913196659181267,177.0,83.0,True,250,0.4,300
199,67,0.5971594579750672,177.0,84.0,True,250,0.4,300
200,68,0.6590585409430787,177.0,85.0,True,250,0.4,300
201,69,0.7552159579936415,177.0,86.0,True,250,0.4,300
202,70,0.8175744159379974,177.0,87.0,True,250,0.4,300
203,71,0.9066307079046965,177.0,88.0,True,250,0.4,300
204,72,0.9891164998989552,177.0,89.0,True,250,0.4,300
205,73,1.0611381659982726,177.0,90.0,True,250,0.4,300
206,74,1.120721499901265,177.0,91.0,True,250,0.4,300
207,75,1.1801113329129294,177.0,92.0,True,250,0.4,300
208,76,1.2372051659040153,177.0,93.0,True,250,0.4,300
209,77,1.3290789579041302,177.0,94.0,True,250,0.4,300
210,78,1.4061247080098838,177.0,95.0,True,250,0.4,300
211,79,1.4875407909275964,177.0,96.0,True,250,0.4,300
212,80,1.5799579579615965,177.0,97.0,True,250,0.4,300
213,81,1.7207614579237998,177.0,98.0,True,250,0.4,300
214,82,1.8681655830005184,177.0,99.0,True,250,0.4,300
215,83,1.9401177499676123,177.0,100.0,True,250,0.4,300
216,84,2.085936832940206,177.0,101.0,True,250,0.4,300
217,0,0.0015064590843394399,100.0,0.0,True,250,0.5,300
218,1,0.09669329202733934,123.0,2.0,True,250,0.5,300
219,2,0.16663824999704957,124.0,4.0,True,250,0.5,300
220,3,0.24423120904248208,125.0,6.0,True,250,0.5,300
221,4,0.29455904208589345,125.0,7.0,True,250,0.5,300
222,5,0.3528763339854777,125.0,8.0,True,250,0.5,300
223,6,0.4021847090916708,125.0,9.0,True,250,0.5,300
224,7,0.4672702089883387,125.0,10.0,True,250,0.5,300
225,8,0.5125989170046523,125.0,11.0,True,250,0.5,300
226,9,0.5691240840824321,126.0,13.0,True,250,0.5,300
227,10,0.6151425840798765,129.0,15.0,True,250,0.5,300
228,11,0.6775103750405833,130.0,17.0,True,250,0.5,300
229,12,0.7139689170289785,130.0,18.0,True,250,0.5,300
230,13,1.0678290000651032,130.0,19.0,True,250,0.5,300
231,14,1.2417820839909837,130.0,20.0,True,250,0.5,300
232,15,1.388557834085077,137.0,22.0,True,250,0.5,300
233,16,1.5379464169964194,137.0,23.0,True,250,0.5,300
234,17,1.7364161250879988,137.0,24.0,True,250,0.5,300
235,18,1.928755292086862,139.0,26.0,True,250,0.5,300
236,19,2.0563310839934275,141.0,28.0,True,250,0.5,300
237,20,2.1928340420126915,143.0,30.0,True,250,0.5,300
238,21,2.327044542063959,143.0,31.0,True,250,0.5,300
239,22,2.4865852090297267,143.0,32.0,True,250,0.5,300
240,23,2.648896833998151,143.0,33.0,True,250,0.5,300
241,24,2.7941142090130597,147.0,35.0,True,250,0.5,300
242,25,2.941786792012863,147.0,36.0,True,250,0.5,300
243,26,3.101554249995388,147.0,37.0,True,250,0.5,300
244,27,3.2630020000506192,151.0,39.0,True,250,0.5,300
245,28,3.431975124985911,151.0,40.0,True,250,0.5,300
246,29,3.581771875033155,157.0,42.0,True,250,0.5,300
247,30,3.748422499978915,157.0,43.0,True,250,0.5,300
248,31,3.8891210419824347,157.0,44.0,True,250,0.5,300
249,32,4.037861959077418,159.0,46.0,True,250,0.5,300
250,33,4.187188292038627,161.0,48.0,True,250,0.5,300
251,34,4.326735834009014,163.0,50.0,True,250,0.5,300
252,35,4.469678584020585,163.0,51.0,True,250,0.5,300
253,36,4.622297334019095,163.0,52.0,True,250,0.5,300
254,37,4.770493917050771,163.0,53.0,True,250,0.5,300
255,38,4.925915125058964,163.0,54.0,True,250,0.5,300
256,39,5.078923291992396,163.0,55.0,True,250,0.5,300
257,40,5.225164792034775,163.0,56.0,True,250,0.5,300
258,41,5.390688791987486,163.0,57.0,True,250,0.5,300
259,42,5.555292167002335,165.0,59.0,True,250,0.5,300
260,43,5.701467459090054,165.0,60.0,True,250,0.5,300
261,44,5.840974083985202,165.0,61.0,True,250,0.5,300
262,45,6.005727417068556,165.0,62.0,True,250,0.5,300
263,46,6.174656042014249,165.0,63.0,True,250,0.5,300
264,47,6.3244111250387505,165.0,64.0,True,250,0.5,300
265,48,6.482619208982214,165.0,65.0,True,250,0.5,300
266,49,6.628681250032969,165.0,66.0,True,250,0.5,300
267,50,6.771488583995961,165.0,67.0,True,250,0.5,300
268,51,6.949984541977756,165.0,68.0,True,250,0.5,300
269,52,7.112124625011347,165.0,69.0,True,250,0.5,300
270,53,7.263422042015009,165.0,70.0,True,250,0.5,300
271,54,7.415309875039384,165.0,71.0,True,250,0.5,300
272,55,7.587988625047728,165.0,72.0,True,250,0.5,300
273,56,7.750428292085417,165.0,73.0,True,250,0.5,300
274,57,7.89324058406055,165.0,74.0,True,250,0.5,300
275,58,8.038313584052958,165.0,75.0,True,250,0.5,300
276,59,8.195089959073812,165.0,76.0,True,250,0.5,300
277,60,8.342414334067143,165.0,77.0,True,250,0.5,300
278,61,0.0034970409469679,165.0,78.0,True,250,0.5,300
279,62,0.2133328749332577,165.0,79.0,True,250,0.5,300
280,63,0.27714170794934034,165.0,80.0,True,250,0.5,300
281,64,0.3753072909312323,165.0,81.0,True,250,0.5,300
282,65,0.43441420793533325,165.0,82.0,True,250,0.5,300
283,66,0.4913196659181267,165.0,83.0,True,250,0.5,300
284,67,0.5971594579750672,165.0,84.0,True,250,0.5,300
285,68,0.6590585409430787,165.0,85.0,True,250,0.5,300
286,69,0.7552159579936415,165.0,86.0,True,250,0.5,300
287,70,0.8175744159379974,165.0,87.0,True,250,0.5,300
288,71,0.9066307079046965,165.0,88.0,True,250,0.5,300
289,72,0.9891164998989552,165.0,89.0,True,250,0.5,300
290,73,1.0611381659982726,165.0,90.0,True,250,0.5,300
291,74,1.120721499901265,165.0,91.0,True,250,0.5,300
292,75,1.1801113329129294,165.0,92.0,True,250,0.5,300
293,76,1.2372051659040153,165.0,93.0,True,250,0.5,300
294,77,1.3290789579041302,165.0,94.0,True,250,0.5,300
295,78,1.4061247080098838,165.0,95.0,True,250,0.5,300
296,79,1.4875407909275964,165.0,96.0,True,250,0.5,300
297,80,1.5799579579615965,165.0,97.0,True,250,0.5,300
298,81,1.7207614579237998,165.0,98.0,True,250,0.5,300
299,82,1.8681655830005184,165.0,99.0,True,250,0.5,300
300,83,1.9401177499676123,165.0,100.0,True,250,0.5,300
301,84,2.085936832940206,165.0,101.0,True,250,0.5,300
302,85,2.240568665903993,165.0,102.0,True,250,0.5,300
303,86,2.3869100000010803,165.0,103.0,True,250,0.5,300
304,87,2.5987962499493733,165.0,104.0,True,250,0.5,300
305,88,2.748488124925643,165.0,105.0,True,250,0.5,300
306,89,2.905478874919936,165.0,106.0,True,250,0.5,300
307,90,3.074037249898538,165.0,107.0,True,250,0.5,300
308,91,3.216662249993533,165.0,108.0,True,250,0.5,300
309,92,3.4035122499335557,165.0,109.0,True,250,0.5,300
310,0,0.0015064590843394399,100.0,0.0,True,250,0.7,300
311,1,0.09669329202733934,122.0,2.0,True,250,0.7,300
312,2,0.16663824999704957,122.0,3.0,True,250,0.7,300
313,3,0.24423120904248208,122.0,4.0,True,250,0.7,300
314,4,0.29455904208589345,127.0,6.0,True,250,0.7,300
315,5,0.3528763339854777,127.0,7.0,True,250,0.7,300
316,6,0.4021847090916708,127.0,8.0,True,250,0.7,300
317,7,0.4672702089883387,127.0,9.0,True,250,0.7,300
318,8,0.5125989170046523,127.0,10.0,True,250,0.7,300
319,9,0.5691240840824321,127.0,11.0,True,250,0.7,300
320,10,0.6151425840798765,127.0,12.0,True,250,0.7,300
321,11,0.6775103750405833,127.0,13.0,True,250,0.7,300
322,12,0.7139689170289785,129.0,15.0,True,250,0.7,300
323,13,1.0678290000651032,129.0,16.0,True,250,0.7,300
324,14,1.2417820839909837,129.0,17.0,True,250,0.7,300
325,15,1.388557834085077,129.0,18.0,True,250,0.7,300
326,16,1.5379464169964194,129.0,19.0,True,250,0.7,300
327,17,1.7364161250879988,130.0,21.0,True,250,0.7,300
328,18,1.928755292086862,130.0,22.0,True,250,0.7,300
329,19,2.0563310839934275,130.0,23.0,True,250,0.7,300
330,20,2.1928340420126915,130.0,24.0,True,250,0.7,300
331,21,2.327044542063959,130.0,25.0,True,250,0.7,300
332,22,2.4865852090297267,130.0,26.0,True,250,0.7,300
333,23,2.648896833998151,130.0,27.0,True,250,0.7,300
334,24,2.7941142090130597,132.0,29.0,True,250,0.7,300
335,25,2.941786792012863,135.0,31.0,True,250,0.7,300
336,26,3.101554249995388,135.0,32.0,True,250,0.7,300
337,27,3.2630020000506192,137.0,34.0,True,250,0.7,300
338,28,3.431975124985911,137.0,35.0,True,250,0.7,300
339,29,3.581771875033155,139.0,37.0,True,250,0.7,300
340,30,3.748422499978915,139.0,38.0,True,250,0.7,300
341,31,3.8891210419824347,141.0,40.0,True,250,0.7,300
342,32,4.037861959077418,141.0,41.0,True,250,0.7,300
343,33,4.187188292038627,141.0,42.0,True,250,0.7,300
344,34,4.326735834009014,141.0,43.0,True,250,0.7,300
345,35,4.469678584020585,148.0,45.0,True,250,0.7,300
346,36,4.622297334019095,148.0,46.0,True,250,0.7,300
347,37,4.770493917050771,148.0,47.0,True,250,0.7,300
348,38,4.925915125058964,148.0,48.0,True,250,0.7,300
349,39,5.078923291992396,151.0,50.0,True,250,0.7,300
350,40,5.225164792034775,151.0,51.0,True,250,0.7,300
351,41,5.390688791987486,151.0,52.0,True,250,0.7,300
352,42,5.555292167002335,153.0,54.0,True,250,0.7,300
353,43,5.701467459090054,155.0,56.0,True,250,0.7,300
354,44,5.840974083985202,155.0,57.0,True,250,0.7,300
355,45,6.005727417068556,155.0,58.0,True,250,0.7,300
356,46,6.174656042014249,158.0,60.0,True,250,0.7,300
357,47,6.3244111250387505,159.0,62.0,True,250,0.7,300
358,48,6.482619208982214,159.0,63.0,True,250,0.7,300
359,49,6.628681250032969,163.0,65.0,True,250,0.7,300
360,50,6.771488583995961,163.0,66.0,True,250,0.7,300
361,51,6.949984541977756,163.0,67.0,True,250,0.7,300
362,52,7.112124625011347,163.0,68.0,True,250,0.7,300
363,53,7.263422042015009,166.0,70.0,True,250,0.7,300
364,54,7.415309875039384,166.0,71.0,True,250,0.7,300
365,55,7.587988625047728,167.0,73.0,True,250,0.7,300
366,56,7.750428292085417,167.0,74.0,True,250,0.7,300
367,57,7.89324058406055,167.0,75.0,True,250,0.7,300
368,58,8.038313584052958,169.0,77.0,True,250,0.7,300
369,59,8.195089959073812,169.0,78.0,True,250,0.7,300
370,60,8.342414334067143,169.0,79.0,True,250,0.7,300
371,61,0.0034970409469679,169.0,80.0,True,250,0.7,300
372,62,0.2133328749332577,170.0,82.0,True,250,0.7,300
373,63,0.27714170794934034,171.0,84.0,True,250,0.7,300
374,64,0.3753072909312323,171.0,85.0,True,250,0.7,300
375,65,0.43441420793533325,173.0,87.0,True,250,0.7,300
376,66,0.4913196659181267,173.0,88.0,True,250,0.7,300
377,67,0.5971594579750672,173.0,89.0,True,250,0.7,300
378,68,0.6590585409430787,173.0,90.0,True,250,0.7,300
379,69,0.7552159579936415,173.0,91.0,True,250,0.7,300
380,70,0.8175744159379974,173.0,92.0,True,250,0.7,300
381,71,0.9066307079046965,173.0,93.0,True,250,0.7,300
382,72,0.9891164998989552,173.0,94.0,True,250,0.7,300
383,73,1.0611381659982726,173.0,95.0,True,250,0.7,300
384,74,1.120721499901265,173.0,96.0,True,250,0.7,300
385,75,1.1801113329129294,173.0,97.0,True,250,0.7,300
386,76,1.2372051659040153,173.0,98.0,True,250,0.7,300
387,77,1.3290789579041302,173.0,99.0,True,250,0.7,300
388,78,1.4061247080098838,173.0,100.0,True,250,0.7,300
389,79,1.4875407909275964,173.0,101.0,True,250,0.7,300
390,80,1.5799579579615965,173.0,102.0,True,250,0.7,300
391,81,1.7207614579237998,173.0,103.0,True,250,0.7,300
392,82,1.8681655830005184,173.0,104.0,True,250,0.7,300
393,83,1.9401177499676123,173.0,105.0,True,250,0.7,300
394,84,2.085936832940206,173.0,106.0,True,250,0.7,300
395,85,2.240568665903993,173.0,107.0,True,250,0.7,300
396,86,2.3869100000010803,173.0,108.0,True,250,0.7,300
397,87,2.5987962499493733,173.0,109.0,True,250,0.7,300
398,88,2.748488124925643,173.0,110.0,True,250,0.7,300
399,89,2.905478874919936,173.0,111.0,True,250,0.7,300
400,90,3.074037249898538,173.0,112.0,True,250,0.7,300
401,91,3.216662249993533,173.0,113.0,True,250,0.7,300
402,92,3.4035122499335557,173.0,114.0,True,250,0.7,300
403,93,3.566908665932715,173.0,115.0,True,250,0.7,300
404,94,3.7351713749812916,173.0,116.0,True,250,0.7,300
405,95,3.797894791001454,173.0,117.0,True,250,0.7,300
406,96,3.9704718749271706,173.0,118.0,True,250,0.7,300
407,97,4.128402250004001,173.0,119.0,True,250,0.7,300
408,98,4.307939165970311,173.0,120.0,True,250,0.7,300
409,99,4.489428207976744,173.0,121.0,True,250,0.7,300
410,100,4.669994457974099,173.0,122.0,True,250,0.7,300
411,101,4.870846207952127,173.0,123.0,True,250,0.7,300
412,102,5.097980040940456,173.0,124.0,True,250,0.7,300
413,103,5.305613165954128,173.0,125.0,True,250,0.7,300
414,104,5.528617082978599,173.0,126.0,True,250,0.7,300
415,105,5.6941995829110965,173.0,127.0,True,250,0.7,300
416,106,5.884278582991101,173.0,128.0,True,250,0.7,300
417,107,6.037624082993716,173.0,129.0,True,250,0.7,300
418,108,6.207589540979825,173.0,130.0,True,250,0.7,300
419,109,6.389175415970385,173.0,131.0,True,250,0.7,300
420,110,6.553839833009988,173.0,132.0,True,250,0.7,300
421,111,6.727530082920566,173.0,133.0,True,250,0.7,300
422,112,6.910546540981159,173.0,134.0,True,250,0.7,300
423,113,7.060424665920436,173.0,135.0,True,250,0.7,300
424,114,7.24015420791693,173.0,136.0,True,250,0.7,300
425,115,7.410579832969233,173.0,137.0,True,250,0.7,300
