,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
0,0,0.009819166036322713,10.0,50.0,50,0.05,300
1,1,0.12188450002577156,4.0,102.0,50,0.05,300
2,2,0.13368262501899153,4.0,153.0,50,0.05,300
3,3,0.14448495802935213,4.0,204.0,50,0.05,300
4,4,0.1606007079826668,4.0,255.0,50,0.05,300
5,5,0.17165329097770154,4.0,306.0,50,0.05,300
6,6,0.18880416604224592,3.0,358.0,50,0.05,300
7,7,0.1999377909814939,3.0,409.0,50,0.05,300
8,8,0.2210052909795195,3.0,460.0,50,0.05,300
9,9,0.24036462500225753,3.0,511.0,50,0.05,300
10,10,0.2515110829845071,3.0,562.0,50,0.05,300
11,11,0.2639754159608856,3.0,613.0,50,0.05,300
12,12,0.2794868330238387,2.0,665.0,50,0.05,300
13,13,0.29110012494493276,2.0,716.0,50,0.05,300
14,14,0.30241008300799876,2.0,767.0,50,0.05,300
15,15,0.31339529098477215,2.0,818.0,50,0.05,300
16,16,0.3240107500459999,2.0,869.0,50,0.05,300
17,17,0.3353300830349326,2.0,920.0,50,0.05,300
18,18,0.3466852910351008,1.0,972.0,50,0.05,300
19,19,0.35745837504509836,1.0,1023.0,50,0.05,300
20,20,0.36881070805247873,1.0,1074.0,50,0.05,300
21,21,0.3901207910384983,1.0,1125.0,50,0.05,300
22,22,0.40110283298417926,1.0,1176.0,50,0.05,300
23,23,0.4258127079810947,1.0,1227.0,50,0.05,300
24,24,0.43675920797977597,1.0,1278.0,50,0.05,300
25,25,0.44732770801056176,1.0,1329.0,50,0.05,300
26,26,0.45939012500457466,1.0,1380.0,50,0.05,300
27,27,0.4704377499874681,1.0,1431.0,50,0.05,300
28,28,0.48090641596354544,1.0,1482.0,50,0.05,300
29,29,0.49935133301187307,1.0,1533.0,50,0.05,300
30,30,0.5157962499652058,1.0,1584.0,50,0.05,300
31,31,0.5422260829946026,1.0,1635.0,50,0.05,300
32,32,0.5697008749702945,1.0,1686.0,50,0.05,300
33,33,0.5984372500097379,1.0,1737.0,50,0.05,300
34,34,0.6104097079951316,1.0,1788.0,50,0.05,300
35,35,0.6263941660290584,1.0,1839.0,50,0.05,300
36,36,0.639002374955453,1.0,1890.0,50,0.05,300
37,37,0.6590396659448743,1.0,1941.0,50,0.05,300
38,38,0.671112708048895,1.0,1992.0,50,0.05,300
39,39,0.688864125055261,1.0,2043.0,50,0.05,300
40,40,0.7061179999727756,1.0,2094.0,50,0.05,300
41,41,0.7235989579930902,1.0,2145.0,50,0.05,300
42,42,0.7425207910127938,1.0,2196.0,50,0.05,300
43,43,0.7535696659469977,1.0,2247.0,50,0.05,300
44,44,0.7667202079901472,1.0,2298.0,50,0.05,300
45,45,0.7797412499785423,1.0,2349.0,50,0.05,300
46,46,0.7954976659966633,1.0,2400.0,50,0.05,300
47,47,0.8060903330333531,1.0,2451.0,50,0.05,300
48,48,0.8171169999986887,1.0,2502.0,50,0.05,300
49,49,0.8296034999657422,1.0,2553.0,50,0.05,300
50,50,0.847420540987514,1.0,2604.0,50,0.05,300
51,51,0.8586039160145447,1.0,2655.0,50,0.05,300
52,52,0.8691111250082031,1.0,2706.0,50,0.05,300
53,53,0.8794121249811724,1.0,2757.0,50,0.05,300
