,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
59,5,0.04063591605518013,10.0,306.0,True,50,0.2,300
60,6,0.04274062509648502,10.0,357.0,True,50,0.2,300
61,7,0.04481962509453297,10.0,408.0,True,50,0.2,300
62,8,0.04688833304680884,10.0,459.0,True,50,0.2,300
63,9,0.05209704104345292,10.0,510.0,True,50,0.2,300
64,10,0.054215333075262606,10.0,561.0,True,50,0.2,300
65,11,0.056326833087950945,10.0,612.0,True,50,0.2,300
66,12,0.05840320803690702,10.0,663.0,True,50,0.2,300
67,13,0.06064920802600682,10.0,714.0,True,50,0.2,300
68,14,0.06274812505580485,10.0,765.0,True,50,0.2,300
69,15,0.06480583304073662,10.0,816.0,True,50,0.2,300
70,16,0.06685200007632375,10.0,867.0,True,50,0.2,300
71,17,0.06891537504270673,10.0,918.0,True,50,0.2,300
72,18,0.07096466608345509,10.0,969.0,True,50,0.2,300
73,19,0.07300954102538526,10.0,1020.0,True,50,0.2,300
74,20,0.07506179111078382,10.0,1071.0,True,50,0.2,300
75,21,0.07717150007374585,10.0,1122.0,True,50,0.2,300
76,22,0.07926866610068828,10.0,1173.0,True,50,0.2,300
77,23,0.08135150000452995,10.0,1224.0,True,50,0.2,300
78,24,0.08339275000616908,10.0,1275.0,True,50,0.2,300
79,25,0.08542600006330758,10.0,1326.0,True,50,0.2,300
80,26,0.08745645801536739,10.0,1377.0,True,50,0.2,300
81,27,0.0895627080462873,10.0,1428.0,True,50,0.2,300
82,28,0.09165125002618879,10.0,1479.0,True,50,0.2,300
83,29,0.09382637508679181,10.0,1530.0,True,50,0.2,300
84,30,0.09608995809685439,10.0,1581.0,True,50,0.2,300
85,31,0.09826370805967599,10.0,1632.0,True,50,0.2,300
86,32,0.10040370805654675,10.0,1683.0,True,50,0.2,300
87,33,0.10249258310068399,10.0,1734.0,True,50,0.2,300
88,34,0.10479104099795222,10.0,1785.0,True,50,0.2,300
89,35,0.10717729106545448,10.0,1836.0,True,50,0.2,300
90,36,0.10934779106173664,10.0,1887.0,True,50,0.2,300
91,37,0.11145808303263038,10.0,1938.0,True,50,0.2,300
92,38,0.11356712505221367,10.0,1989.0,True,50,0.2,300
93,39,0.11566650005988777,10.0,2040.0,True,50,0.2,300
94,40,0.11773670802358538,10.0,2091.0,True,50,0.2,300
95,41,0.11979733302723616,10.0,2142.0,True,50,0.2,300
96,42,0.12184441601857543,10.0,2193.0,True,50,0.2,300
97,43,0.12389687506947666,10.0,2244.0,True,50,0.2,300
98,44,0.12594966602046043,10.0,2295.0,True,50,0.2,300
99,45,0.12799583305604756,10.0,2346.0,True,50,0.2,300
100,46,0.13003879110328853,10.0,2397.0,True,50,0.2,300
101,47,0.13207295804750174,10.0,2448.0,True,50,0.2,300
102,48,0.13407941604964435,10.0,2499.0,True,50,0.2,300
103,49,0.1360312500037253,10.0,2550.0,True,50,0.2,300
104,50,0.13796895800624043,10.0,2601.0,True,50,0.2,300
105,51,0.1399190000956878,10.0,2652.0,True,50,0.2,300
106,0,0.0008733330760151148,7.0,50.0,True,50,0.4,300
107,1,0.029153833049349487,10.0,102.0,True,50,0.4,300
108,2,0.03346575004979968,10.0,153.0,True,50,0.4,300
109,3,0.03608341608196497,10.0,204.0,True,50,0.4,300
110,4,0.03839141607750207,10.0,255.0,True,50,0.4,300
111,5,0.04063591605518013,10.0,306.0,True,50,0.4,300
112,6,0.04274062509648502,10.0,357.0,True,50,0.4,300
113,7,0.04481962509453297,10.0,408.0,True,50,0.4,300
114,8,0.04688833304680884,10.0,459.0,True,50,0.4,300
115,9,0.05209704104345292,10.0,510.0,True,50,0.4,300
116,10,0.054215333075262606,10.0,561.0,True,50,0.4,300
117,11,0.056326833087950945,10.0,612.0,True,50,0.4,300
118,12,0.05840320803690702,10.0,663.0,True,50,0.4,300
119,13,0.06064920802600682,10.0,714.0,True,50,0.4,300
120,14,0.06274812505580485,10.0,765.0,True,50,0.4,300
121,15,0.06480583304073662,10.0,816.0,True,50,0.4,300
122,16,0.06685200007632375,10.0,867.0,True,50,0.4,300
123,17,0.06891537504270673,10.0,918.0,True,50,0.4,300
124,18,0.07096466608345509,10.0,969.0,True,50,0.4,300
125,19,0.07300954102538526,10.0,1020.0,True,50,0.4,300
126,20,0.07506179111078382,10.0,1071.0,True,50,0.4,300
127,21,0.07717150007374585,10.0,1122.0,True,50,0.4,300
128,22,0.07926866610068828,10.0,1173.0,True,50,0.4,300
129,23,0.08135150000452995,10.0,1224.0,True,50,0.4,300
130,24,0.08339275000616908,10.0,1275.0,True,50,0.4,300
131,25,0.08542600006330758,10.0,1326.0,True,50,0.4,300
132,26,0.08745645801536739,10.0,1377.0,True,50,0.4,300
133,27,0.0895627080462873,10.0,1428.0,True,50,0.4,300
134,28,0.09165125002618879,10.0,1479.0,True,50,0.4,300
135,29,0.09382637508679181,10.0,1530.0,True,50,0.4,300
136,30,0.09608995809685439,10.0,1581.0,True,50,0.4,300
137,31,0.09826370805967599,10.0,1632.0,True,50,0.4,300
138,32,0.10040370805654675,10.0,1683.0,True,50,0.4,300
139,33,0.10249258310068399,10.0,1734.0,True,50,0.4,300
140,34,0.10479104099795222,10.0,1785.0,True,50,0.4,300
141,35,0.10717729106545448,10.0,1836.0,True,50,0.4,300
142,36,0.10934779106173664,10.0,1887.0,True,50,0.4,300
143,37,0.11145808303263038,10.0,1938.0,True,50,0.4,300
144,38,0.11356712505221367,10.0,1989.0,True,50,0.4,300
145,39,0.11566650005988777,10.0,2040.0,True,50,0.4,300
146,40,0.11773670802358538,10.0,2091.0,True,50,0.4,300
147,41,0.11979733302723616,10.0,2142.0,True,50,0.4,300
148,42,0.12184441601857543,10.0,2193.0,True,50,0.4,300
149,43,0.12389687506947666,10.0,2244.0,True,50,0.4,300
150,44,0.12594966602046043,10.0,2295.0,True,50,0.4,300
151,45,0.12799583305604756,10.0,2346.0,True,50,0.4,300
152,46,0.13003879110328853,10.0,2397.0,True,50,0.4,300
153,47,0.13207295804750174,10.0,2448.0,True,50,0.4,300
154,48,0.13407941604964435,10.0,2499.0,True,50,0.4,300
155,49,0.1360312500037253,10.0,2550.0,True,50,0.4,300
156,50,0.13796895800624043,10.0,2601.0,True,50,0.4,300
157,51,0.1399190000956878,10.0,2652.0,True,50,0.4,300
158,0,0.0008733330760151148,7.0,50.0,True,50,0.5,300
159,1,0.029153833049349487,9.0,102.0,True,50,0.5,300
160,2,0.03346575004979968,9.0,153.0,True,50,0.5,300
161,3,0.03608341608196497,9.0,204.0,True,50,0.5,300
162,4,0.03839141607750207,10.0,256.0,True,50,0.5,300
163,5,0.04063591605518013,10.0,307.0,True,50,0.5,300
164,6,0.04274062509648502,10.0,358.0,True,50,0.5,300
165,7,0.04481962509453297,10.0,409.0,True,50,0.5,300
166,8,0.04688833304680884,10.0,460.0,True,50,0.5,300
167,9,0.05209704104345292,10.0,511.0,True,50,0.5,300
168,10,0.054215333075262606,10.0,562.0,True,50,0.5,300
169,11,0.056326833087950945,10.0,613.0,True,50,0.5,300
170,12,0.05840320803690702,10.0,664.0,True,50,0.5,300
171,13,0.06064920802600682,10.0,715.0,True,50,0.5,300
172,14,0.06274812505580485,10.0,766.0,True,50,0.5,300
173,15,0.06480583304073662,10.0,817.0,True,50,0.5,300
174,16,0.06685200007632375,10.0,868.0,True,50,0.5,300
175,17,0.06891537504270673,10.0,919.0,True,50,0.5,300
176,18,0.07096466608345509,10.0,970.0,True,50,0.5,300
177,19,0.07300954102538526,10.0,1021.0,True,50,0.5,300
178,20,0.07506179111078382,10.0,1072.0,True,50,0.5,300
179,21,0.07717150007374585,10.0,1123.0,True,50,0.5,300
180,22,0.07926866610068828,10.0,1174.0,True,50,0.5,300
181,23,0.08135150000452995,10.0,1225.0,True,50,0.5,300
182,24,0.08339275000616908,10.0,1276.0,True,50,0.5,300
183,25,0.08542600006330758,10.0,1327.0,True,50,0.5,300
184,26,0.08745645801536739,10.0,1378.0,True,50,0.5,300
185,27,0.0895627080462873,10.0,1429.0,True,50,0.5,300
186,28,0.09165125002618879,10.0,1480.0,True,50,0.5,300
187,29,0.09382637508679181,10.0,1531.0,True,50,0.5,300
188,30,0.09608995809685439,10.0,1582.0,True,50,0.5,300
189,31,0.09826370805967599,10.0,1633.0,True,50,0.5,300
190,32,0.10040370805654675,10.0,1684.0,True,50,0.5,300
191,33,0.10249258310068399,10.0,1735.0,True,50,0.5,300
192,34,0.10479104099795222,10.0,1786.0,True,50,0.5,300
193,35,0.10717729106545448,10.0,1837.0,True,50,0.5,300
194,36,0.10934779106173664,10.0,1888.0,True,50,0.5,300
195,37,0.11145808303263038,10.0,1939.0,True,50,0.5,300
196,38,0.11356712505221367,10.0,1990.0,True,50,0.5,300
197,39,0.11566650005988777,10.0,2041.0,True,50,0.5,300
198,40,0.11773670802358538,10.0,2092.0,True,50,0.5,300
199,41,0.11979733302723616,10.0,2143.0,True,50,0.5,300
200,42,0.12184441601857543,10.0,2194.0,True,50,0.5,300
201,43,0.12389687506947666,10.0,2245.0,True,50,0.5,300
202,44,0.12594966602046043,10.0,2296.0,True,50,0.5,300
203,45,0.12799583305604756,10.0,2347.0,True,50,0.5,300
204,46,0.13003879110328853,10.0,2398.0,True,50,0.5,300
205,47,0.13207295804750174,10.0,2449.0,True,50,0.5,300
206,48,0.13407941604964435,10.0,2500.0,True,50,0.5,300
207,49,0.1360312500037253,10.0,2551.0,True,50,0.5,300
208,50,0.13796895800624043,10.0,2602.0,True,50,0.5,300
209,51,0.1399190000956878,10.0,2653.0,True,50,0.5,300
210,52,0.14189254108350724,10.0,2704.0,True,50,0.5,300
211,53,0.1444622080307454,10.0,2755.0,True,50,0.5,300
212,54,0.0007781250169500709,10.0,2806.0,True,50,0.5,300
213,0,0.0008733330760151148,7.0,50.0,True,50,0.7,300
214,1,0.029153833049349487,9.0,102.0,True,50,0.7,300
215,2,0.03346575004979968,9.0,153.0,True,50,0.7,300
216,3,0.03608341608196497,9.0,204.0,True,50,0.7,300
217,4,0.03839141607750207,9.0,255.0,True,50,0.7,300
218,5,0.04063591605518013,9.0,306.0,True,50,0.7,300
219,6,0.04274062509648502,9.0,357.0,True,50,0.7,300
220,7,0.04481962509453297,9.0,408.0,True,50,0.7,300
221,8,0.04688833304680884,9.0,459.0,True,50,0.7,300
222,9,0.05209704104345292,10.0,511.0,True,50,0.7,300
223,10,0.054215333075262606,10.0,562.0,True,50,0.7,300
224,11,0.056326833087950945,10.0,613.0,True,50,0.7,300
225,12,0.05840320803690702,10.0,664.0,True,50,0.7,300
226,13,0.06064920802600682,10.0,715.0,True,50,0.7,300
227,14,0.06274812505580485,10.0,766.0,True,50,0.7,300
228,15,0.06480583304073662,10.0,817.0,True,50,0.7,300
229,16,0.06685200007632375,10.0,868.0,True,50,0.7,300
230,17,0.06891537504270673,10.0,919.0,True,50,0.7,300
231,18,0.07096466608345509,10.0,970.0,True,50,0.7,300
232,19,0.07300954102538526,10.0,1021.0,True,50,0.7,300
233,20,0.07506179111078382,10.0,1072.0,True,50,0.7,300
234,21,0.07717150007374585,10.0,1123.0,True,50,0.7,300
235,22,0.07926866610068828,10.0,1174.0,True,50,0.7,300
236,23,0.08135150000452995,10.0,1225.0,True,50,0.7,300
237,24,0.08339275000616908,10.0,1276.0,True,50,0.7,300
238,25,0.08542600006330758,10.0,1327.0,True,50,0.7,300
239,26,0.08745645801536739,10.0,1378.0,True,50,0.7,300
240,27,0.0895627080462873,10.0,1429.0,True,50,0.7,300
241,28,0.09165125002618879,10.0,1480.0,True,50,0.7,300
242,29,0.09382637508679181,10.0,1531.0,True,50,0.7,300
243,30,0.09608995809685439,10.0,1582.0,True,50,0.7,300
244,31,0.09826370805967599,10.0,1633.0,True,50,0.7,300
245,32,0.10040370805654675,10.0,1684.0,True,50,0.7,300
246,33,0.10249258310068399,10.0,1735.0,True,50,0.7,300
247,34,0.10479104099795222,10.0,1786.0,True,50,0.7,300
248,35,0.10717729106545448,10.0,1837.0,True,50,0.7,300
249,36,0.10934779106173664,10.0,1888.0,True,50,0.7,300
250,37,0.11145808303263038,10.0,1939.0,True,50,0.7,300
251,38,0.11356712505221367,10.0,1990.0,True,50,0.7,300
252,39,0.11566650005988777,10.0,2041.0,True,50,0.7,300
253,40,0.11773670802358538,10.0,2092.0,True,50,0.7,300
254,41,0.11979733302723616,10.0,2143.0,True,50,0.7,300
255,42,0.12184441601857543,10.0,2194.0,True,50,0.7,300
256,43,0.12389687506947666,10.0,2245.0,True,50,0.7,300
257,44,0.12594966602046043,10.0,2296.0,True,50,0.7,300
258,45,0.12799583305604756,10.0,2347.0,True,50,0.7,300
259,46,0.13003879110328853,10.0,2398.0,True,50,0.7,300
260,47,0.13207295804750174,10.0,2449.0,True,50,0.7,300
261,48,0.13407941604964435,10.0,2500.0,True,50,0.7,300
262,49,0.1360312500037253,10.0,2551.0,True,50,0.7,300
263,50,0.13796895800624043,10.0,2602.0,True,50,0.7,300
264,51,0.1399190000956878,10.0,2653.0,True,50,0.7,300
265,52,0.14189254108350724,10.0,2704.0,True,50,0.7,300
266,53,0.1444622080307454,10.0,2755.0,True,50,0.7,300
267,54,0.0007781250169500709,10.0,2806.0,True,50,0.7,300
268,55,0.06486566597595811,10.0,2857.0,True,50,0.7,300
269,56,0.06772549997549504,10.0,2908.0,True,50,0.7,300
270,57,0.06990391598083079,10.0,2959.0,True,50,0.7,300
271,58,0.0721223329892382,10.0,3010.0,True,50,0.7,300
272,59,0.07415487500838935,10.0,3061.0,True,50,0.7,300
