,Iteration,Fitness,FEvals,Time,State,Population Size,Mutation Rate,max_iters
0,0,53.0,50,0.04439891700167209,"[32, 9, 21, 8, 25, 5, 27, 19, 21, 15, 21, 44, 23, 6, 49, 35, 49, 45, 30, 5, 13, 14, 22, 21, 28, 25, 17, 3, 29, 33, 22, 1, 5, 2, 47, 23, 43, 0, 18, 42, 15, 40, 40, 4, 10, 9, 25, 47, 14, 23]",50,0.05,300
1,300,16.0,4094,4.125582083011977,"[42, 13, 9, 41, 49, 4, 20, 36, 44, 42, 20, 48, 28, 14, 31, 30, 5, 40, 20, 3, 11, 26, 43, 18, 47, 39, 13, 7, 1, 8, 20, 27, 33, 0, 38, 35, 49, 12, 16, 45, 49, 34, 4, 34, 18, 15, 17, 29, 25, 37]",50,0.05,300
2,0,53.0,50,0.0487826670287177,"[32, 9, 21, 8, 25, 5, 27, 19, 21, 15, 21, 44, 23, 6, 49, 35, 49, 45, 30, 5, 13, 14, 22, 21, 28, 25, 17, 3, 29, 33, 22, 1, 5, 2, 47, 23, 43, 0, 18, 42, 15, 40, 40, 4, 10, 9, 25, 47, 14, 23]",50,0.1,300
3,300,8.0,6854,8.086046209093183,"[13, 44, 41, 29, 22, 32, 36, 3, 40, 46, 11, 19, 2, 18, 6, 21, 45, 4, 46, 39, 37, 42, 1, 12, 35, 31, 25, 0, 38, 36, 16, 47, 47, 8, 28, 15, 17, 20, 9, 48, 40, 26, 33, 27, 16, 23, 43, 49, 24, 5]",50,0.1,300
4,0,53.0,50,0.04920224996749312,"[32, 9, 21, 8, 25, 5, 27, 19, 21, 15, 21, 44, 23, 6, 49, 35, 49, 45, 30, 5, 13, 14, 22, 21, 28, 25, 17, 3, 29, 33, 22, 1, 5, 2, 47, 23, 43, 0, 18, 42, 15, 40, 40, 4, 10, 9, 25, 47, 14, 23]",50,0.2,300
5,300,5.0,11550,11.42226062505506,"[13, 15, 24, 29, 49, 4, 43, 32, 40, 48, 34, 19, 7, 41, 47, 25, 5, 35, 48, 3, 11, 38, 23, 46, 26, 18, 12, 14, 5, 8, 42, 47, 2, 37, 31, 0, 39, 44, 9, 45, 49, 10, 16, 28, 36, 1, 22, 20, 29, 6]",50,0.2,300
6,0,53.0,50,0.05054320802446455,"[32, 9, 21, 8, 25, 5, 27, 19, 21, 15, 21, 44, 23, 6, 49, 35, 49, 45, 30, 5, 13, 14, 22, 21, 28, 25, 17, 3, 29, 33, 22, 1, 5, 2, 47, 23, 43, 0, 18, 42, 15, 40, 40, 4, 10, 9, 25, 47, 14, 23]",50,0.4,300
7,300,4.0,10425,10.946963250054978,"[29, 38, 24, 0, 8, 32, 49, 47, 43, 40, 3, 19, 7, 18, 28, 13, 41, 15, 6, 39, 48, 27, 11, 46, 35, 4, 12, 14, 45, 31, 42, 22, 42, 34, 1, 10, 16, 44, 9, 23, 21, 5, 2, 33, 36, 25, 20, 30, 17, 26]",50,0.4,300
8,0,53.0,50,0.04778737493325025,"[32, 9, 21, 8, 25, 5, 27, 19, 21, 15, 21, 44, 23, 6, 49, 35, 49, 45, 30, 5, 13, 14, 22, 21, 28, 25, 17, 3, 29, 33, 22, 1, 5, 2, 47, 23, 43, 0, 18, 42, 15, 40, 40, 4, 10, 9, 25, 47, 14, 23]",50,0.6,300
9,300,5.0,7975,8.572098166914657,"[37, 23, 4, 13, 42, 21, 48, 3, 14, 22, 40, 47, 32, 10, 6, 15, 27, 38, 46, 43, 39, 30, 17, 11, 18, 2, 9, 5, 1, 34, 44, 29, 49, 45, 41, 35, 16, 1, 19, 2, 7, 12, 26, 28, 0, 20, 36, 46, 24, 31]",50,0.6,300
10,0,53.0,50,0.04996170895174146,"[32, 9, 21, 8, 25, 5, 27, 19, 21, 15, 21, 44, 23, 6, 49, 35, 49, 45, 30, 5, 13, 14, 22, 21, 28, 25, 17, 3, 29, 33, 22, 1, 5, 2, 47, 23, 43, 0, 18, 42, 15, 40, 40, 4, 10, 9, 25, 47, 14, 23]",50,0.8,300
11,300,3.0,11346,12.098329292028211,"[35, 7, 0, 48, 26, 34, 30, 20, 40, 17, 21, 6, 38, 8, 14, 5, 47, 32, 43, 13, 39, 49, 11, 37, 16, 4, 12, 18, 15, 33, 42, 24, 2, 34, 31, 19, 1, 44, 41, 27, 45, 3, 10, 28, 36, 23, 29, 46, 9, 25]",50,0.8,300
