,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
189,19,0.11375858297105879,28.0,26.0,50,0.6,300
190,20,0.11503866699058563,28.0,27.0,50,0.6,300
191,21,0.11632412497419864,28.0,28.0,50,0.6,300
192,22,0.11759766691830009,29.0,30.0,50,0.6,300
193,0,0.001246624975465238,14.0,0.0,50,0.8,300
194,1,0.08130212500691414,23.0,2.0,50,0.8,300
195,2,0.08261641697026789,25.0,4.0,50,0.8,300
196,3,0.08422337495721877,25.0,5.0,50,0.8,300
197,4,0.08571858296636492,25.0,6.0,50,0.8,300
198,5,0.0871785000199452,25.0,7.0,50,0.8,300
199,6,0.08865104196593165,26.0,9.0,50,0.8,300
200,7,0.09011904196813703,26.0,10.0,50,0.8,300
201,8,0.09156916697975248,26.0,11.0,50,0.8,300
202,9,0.09303620795253664,28.0,13.0,50,0.8,300
203,10,0.0944832080276683,28.0,14.0,50,0.8,300
204,11,0.0959383329609409,28.0,15.0,50,0.8,300
205,12,0.09729299996979535,28.0,16.0,50,0.8,300
206,13,0.09979066695086658,28.0,17.0,50,0.8,300
207,14,0.10370358300860971,29.0,19.0,50,0.8,300
