,Iteration,Fitness,FEvals,Time,State,Population Size,Mutation Rate,max_iters
0,0,44.0,5,0.006179500021971762,"[28, 47, 25, 8, 38, 8, 10, 46, 21, 2, 9, 10, 48, 1, 14, 46, 5, 39, 22, 12, 11, 49, 11, 44, 16, 45, 18, 8, 2, 49, 44, 6, 34, 43, 37, 20, 11, 48, 8, 12, 10, 14, 12, 49, 29, 40, 23, 21, 38, 34]",5,0.05,300
1,300,30.0,1147,1.1285024579847232,"[19, 34, 30, 14, 9, 34, 28, 23, 37, 33, 48, 21, 49, 38, 23, 25, 42, 7, 30, 27, 47, 38, 10, 15, 3, 1, 49, 40, 13, 49, 12, 19, 32, 47, 21, 41, 46, 34, 40, 32, 26, 40, 43, 11, 16, 43, 26, 13, 4, 20]",5,0.05,300
2,0,44.0,5,0.005935666034929454,"[28, 47, 25, 8, 38, 8, 10, 46, 21, 2, 9, 10, 48, 1, 14, 46, 5, 39, 22, 12, 11, 49, 11, 44, 16, 45, 18, 8, 2, 49, 44, 6, 34, 43, 37, 20, 11, 48, 8, 12, 10, 14, 12, 49, 29, 40, 23, 21, 38, 34]",5,0.1,300
3,300,25.0,1777,1.8230313330423087,"[19, 34, 46, 3, 9, 34, 49, 23, 37, 33, 1, 34, 49, 48, 23, 25, 42, 7, 30, 27, 47, 38, 10, 15, 38, 38, 5, 23, 13, 7, 12, 38, 24, 47, 18, 41, 46, 7, 13, 32, 17, 40, 45, 11, 16, 43, 26, 43, 4, 20]",5,0.1,300
4,0,44.0,5,0.00591954099945724,"[28, 47, 25, 8, 38, 8, 10, 46, 21, 2, 9, 10, 48, 1, 14, 46, 5, 39, 22, 12, 11, 49, 11, 44, 16, 45, 18, 8, 2, 49, 44, 6, 34, 43, 37, 20, 11, 48, 8, 12, 10, 14, 12, 49, 29, 40, 23, 21, 38, 34]",5,0.2,300
5,300,17.0,1827,1.87108720804099,"[18, 24, 29, 36, 12, 35, 15, 23, 37, 33, 13, 49, 49, 38, 19, 34, 42, 7, 25, 27, 47, 38, 10, 6, 9, 40, 3, 48, 13, 49, 14, 31, 5, 47, 21, 41, 48, 34, 44, 32, 26, 40, 43, 11, 16, 8, 26, 1, 4, 20]",5,0.2,300
6,0,44.0,5,0.006181499920785427,"[28, 47, 25, 8, 38, 8, 10, 46, 21, 2, 9, 10, 48, 1, 14, 46, 5, 39, 22, 12, 11, 49, 11, 44, 16, 45, 18, 8, 2, 49, 44, 6, 34, 43, 37, 20, 11, 48, 8, 12, 10, 14, 12, 49, 29, 40, 23, 21, 38, 34]",5,0.4,300
7,300,11.0,1827,1.8876285000005737,"[19, 34, 18, 49, 6, 23, 15, 29, 37, 33, 16, 2, 39, 24, 44, 25, 31, 7, 30, 27, 40, 38, 10, 4, 1, 9, 49, 3, 13, 45, 12, 5, 32, 47, 21, 14, 46, 41, 5, 5, 48, 40, 43, 11, 22, 8, 26, 43, 31, 20]",5,0.4,300
8,0,44.0,5,0.006025874987244606,"[28, 47, 25, 8, 38, 8, 10, 46, 21, 2, 9, 10, 48, 1, 14, 46, 5, 39, 22, 12, 11, 49, 11, 44, 16, 45, 18, 8, 2, 49, 44, 6, 34, 43, 37, 20, 11, 48, 8, 12, 10, 14, 12, 49, 29, 40, 23, 21, 38, 34]",5,0.6,300
9,300,16.0,1328,1.2434300830354914,"[48, 36, 30, 36, 9, 45, 15, 23, 37, 5, 47, 33, 31, 43, 8, 25, 42, 7, 39, 27, 2, 38, 6, 3, 38, 38, 1, 29, 13, 24, 34, 14, 29, 47, 21, 41, 5, 28, 0, 32, 26, 40, 43, 11, 44, 43, 49, 26, 4, 20]",5,0.6,300
10,0,44.0,5,0.006611208082176745,"[28, 47, 25, 8, 38, 8, 10, 46, 21, 2, 9, 10, 48, 1, 14, 46, 5, 39, 22, 12, 11, 49, 11, 44, 16, 45, 18, 8, 2, 49, 44, 6, 34, 43, 37, 20, 11, 48, 8, 12, 10, 14, 12, 49, 29, 40, 23, 21, 38, 34]",5,0.8,300
11,300,9.0,1622,1.5163790000369772,"[19, 16, 29, 44, 9, 4, 34, 0, 37, 33, 18, 24, 49, 38, 45, 5, 36, 7, 30, 27, 17, 47, 10, 15, 38, 28, 8, 6, 1, 42, 26, 12, 32, 42, 21, 41, 14, 2, 48, 22, 26, 8, 31, 11, 46, 43, 31, 13, 39, 20]",5,0.8,300
