,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
65,65,0.13382695894688368,72.0,75.0,50,0.05,300
66,66,0.13526379188988358,72.0,76.0,50,0.05,300
67,67,0.13670029188506305,72.0,77.0,50,0.05,300
68,68,0.13812183390837163,72.0,78.0,50,0.05,300
69,69,0.13955654192250222,72.0,79.0,50,0.05,300
70,70,0.1409822088899091,72.0,80.0,50,0.05,300
71,71,0.14241108391433954,72.0,81.0,50,0.05,300
72,72,0.146163749974221,72.0,82.0,50,0.05,300
73,73,0.14768487494438887,72.0,83.0,50,0.05,300
74,74,0.1491411249153316,72.0,84.0,50,0.05,300
75,75,0.1505913749570027,72.0,85.0,50,0.05,300
76,76,0.152023124974221,72.0,86.0,50,0.05,300
77,77,0.15562004188541323,72.0,87.0,50,0.05,300
78,78,0.15715633390937,72.0,88.0,50,0.05,300
79,79,0.15861258399672806,72.0,89.0,50,0.05,300
80,80,0.16005716694053262,72.0,90.0,50,0.05,300
81,81,0.1615099589107558,72.0,91.0,50,0.05,300
82,82,0.1629612089600414,72.0,92.0,50,0.05,300
83,83,0.1644679589662701,72.0,93.0,50,0.05,300
84,84,0.16590904199983925,72.0,94.0,50,0.05,300
85,85,0.16734720894601196,72.0,95.0,50,0.05,300
86,86,0.16878266690764576,72.0,96.0,50,0.05,300
87,87,0.1702121669659391,72.0,97.0,50,0.05,300
88,88,0.17164108389988542,72.0,98.0,50,0.05,300
89,89,0.1730850419262424,72.0,99.0,50,0.05,300
90,90,0.17452649993356317,72.0,100.0,50,0.05,300
91,91,0.1759609169093892,72.0,101.0,50,0.05,300
92,92,0.17794366693124175,72.0,102.0,50,0.05,300
93,93,0.17963720893021673,72.0,103.0,50,0.05,300
94,94,0.18108837492763996,72.0,104.0,50,0.05,300
95,95,0.18254270893521607,72.0,105.0,50,0.05,300
96,96,0.18397195893339813,72.0,106.0,50,0.05,300
97,97,0.18541254196316004,72.0,107.0,50,0.05,300
98,98,0.18684479198418558,72.0,108.0,50,0.05,300
99,99,0.1884917919524014,72.0,109.0,50,0.05,300
100,100,0.18998745898716152,72.0,110.0,50,0.05,300
101,101,0.19145199994090945,72.0,111.0,50,0.05,300
102,102,0.19294574996456504,72.0,112.0,50,0.05,300
103,103,0.1944212499074638,72.0,113.0,50,0.05,300
104,104,0.1958765418967232,72.0,114.0,50,0.05,300
105,105,0.19730874989181757,72.0,115.0,50,0.05,300
106,106,0.19874524988699704,72.0,116.0,50,0.05,300
107,107,0.20018379192333668,72.0,117.0,50,0.05,300
108,108,0.2016197919147089,72.0,118.0,50,0.05,300
109,109,0.2030859999358654,72.0,119.0,50,0.05,300
110,110,0.20452929195016623,72.0,120.0,50,0.05,300
111,111,0.20621520897839218,72.0,121.0,50,0.05,300
112,112,0.20771649992093444,72.0,122.0,50,0.05,300
113,113,0.20932983397506177,72.0,123.0,50,0.05,300
114,114,0.2109132088953629,72.0,124.0,50,0.05,300
115,115,0.21239987493027002,72.0,125.0,50,0.05,300
116,0,0.00032058393117040396,39.0,0.0,50,0.1,300
117,1,0.011200208915397525,54.0,2.0,50,0.1,300
118,2,0.012936374987475574,54.0,3.0,50,0.1,300
119,3,0.014418791979551315,56.0,5.0,50,0.1,300
120,4,0.01586049993056804,56.0,6.0,50,0.1,300
121,5,0.01731279189698398,56.0,7.0,50,0.1,300
122,6,0.018767333938740194,56.0,8.0,50,0.1,300
123,7,0.020220624981448054,56.0,9.0,50,0.1,300
124,8,0.021627666894346476,57.0,11.0,50,0.1,300
125,9,0.023057583952322602,58.0,13.0,50,0.1,300
126,10,0.0245184589875862,60.0,15.0,50,0.1,300
127,11,0.025939208921045065,60.0,16.0,50,0.1,300
128,12,0.02738233399577439,60.0,17.0,50,0.1,300
129,13,0.02882616699207574,62.0,19.0,50,0.1,300
130,14,0.030254374956712127,62.0,20.0,50,0.1,300
131,15,0.03170183394104242,62.0,21.0,50,0.1,300
132,16,0.03310937492642552,64.0,23.0,50,0.1,300
133,17,0.03452729189302772,64.0,24.0,50,0.1,300
134,18,0.03594349999912083,64.0,25.0,50,0.1,300
135,19,0.037365958909504116,64.0,26.0,50,0.1,300
136,20,0.03878045896999538,66.0,28.0,50,0.1,300
137,21,0.04018774989526719,66.0,29.0,50,0.1,300
138,22,0.041594333946704865,66.0,30.0,50,0.1,300
139,23,0.043034333968535066,68.0,32.0,50,0.1,300
140,24,0.044449333916418254,68.0,33.0,50,0.1,300
141,25,0.04586199996992946,68.0,34.0,50,0.1,300
142,26,0.04829045897349715,68.0,35.0,50,0.1,300
143,27,0.0530455419793725,68.0,36.0,50,0.1,300
144,28,0.054558291914872825,68.0,37.0,50,0.1,300
145,29,0.05599095893558115,68.0,38.0,50,0.1,300
146,30,0.05741883395239711,68.0,39.0,50,0.1,300
147,31,0.061893916921690106,68.0,40.0,50,0.1,300
148,32,0.06643945898395032,68.0,41.0,50,0.1,300
149,33,0.0691899589728564,68.0,42.0,50,0.1,300
150,34,0.07067958393599838,68.0,43.0,50,0.1,300
151,35,0.07212687493301928,68.0,44.0,50,0.1,300
152,36,0.07355295890010893,68.0,45.0,50,0.1,300
153,37,0.07496899995021522,68.0,46.0,50,0.1,300
154,38,0.07639154198113829,68.0,47.0,50,0.1,300
155,39,0.07781945890747011,68.0,48.0,50,0.1,300
156,40,0.07924154191277921,68.0,49.0,50,0.1,300
157,41,0.08066904195584357,68.0,50.0,50,0.1,300
158,42,0.08209141693077981,68.0,51.0,50,0.1,300
159,43,0.08352137496694922,68.0,52.0,50,0.1,300
160,44,0.08495129190851003,68.0,53.0,50,0.1,300
161,45,0.08638824999798089,68.0,54.0,50,0.1,300
162,46,0.08782662497833371,68.0,55.0,50,0.1,300
163,47,0.0929422089830041,68.0,56.0,50,0.1,300
164,48,0.09747783397324383,68.0,57.0,50,0.1,300
165,49,0.10225087497383356,68.0,58.0,50,0.1,300
166,50,0.10369799996260554,68.0,59.0,50,0.1,300
167,51,0.10512987489346415,68.0,60.0,50,0.1,300
168,52,0.10654941690154374,68.0,61.0,50,0.1,300
169,53,0.1079881249461323,68.0,62.0,50,0.1,300
170,54,0.10946479195263237,68.0,63.0,50,0.1,300
171,55,0.11088295897934586,68.0,64.0,50,0.1,300
172,56,0.11596199998166412,68.0,65.0,50,0.1,300
173,57,0.12058691692072898,68.0,66.0,50,0.1,300
174,58,0.12358970893546939,68.0,67.0,50,0.1,300
175,59,0.12507745891343802,68.0,68.0,50,0.1,300
176,60,0.12652324989903718,68.0,69.0,50,0.1,300
177,61,0.1279527919832617,68.0,70.0,50,0.1,300
178,62,0.12940170895308256,68.0,71.0,50,0.1,300
179,63,0.13082574994768947,68.0,72.0,50,0.1,300
180,64,0.13226441689766943,68.0,73.0,50,0.1,300
181,65,0.13382695894688368,68.0,74.0,50,0.1,300
182,66,0.13526379188988358,68.0,75.0,50,0.1,300
183,67,0.13670029188506305,70.0,77.0,50,0.1,300
184,68,0.13812183390837163,70.0,78.0,50,0.1,300
185,69,0.13955654192250222,70.0,79.0,50,0.1,300
186,70,0.1409822088899091,70.0,80.0,50,0.1,300
187,71,0.14241108391433954,70.0,81.0,50,0.1,300
188,72,0.146163749974221,70.0,82.0,50,0.1,300
189,73,0.14768487494438887,70.0,83.0,50,0.1,300
190,74,0.1491411249153316,70.0,84.0,50,0.1,300
191,75,0.1505913749570027,70.0,85.0,50,0.1,300
192,76,0.152023124974221,70.0,86.0,50,0.1,300
193,77,0.15562004188541323,70.0,87.0,50,0.1,300
194,78,0.15715633390937,70.0,88.0,50,0.1,300
195,79,0.15861258399672806,70.0,89.0,50,0.1,300
196,80,0.16005716694053262,70.0,90.0,50,0.1,300
197,81,0.1615099589107558,70.0,91.0,50,0.1,300
198,82,0.1629612089600414,70.0,92.0,50,0.1,300
199,83,0.1644679589662701,70.0,93.0,50,0.1,300
200,84,0.16590904199983925,70.0,94.0,50,0.1,300
201,85,0.16734720894601196,70.0,95.0,50,0.1,300
202,86,0.16878266690764576,70.0,96.0,50,0.1,300
203,87,0.1702121669659391,70.0,97.0,50,0.1,300
204,88,0.17164108389988542,70.0,98.0,50,0.1,300
205,89,0.1730850419262424,70.0,99.0,50,0.1,300
206,90,0.17452649993356317,70.0,100.0,50,0.1,300
207,91,0.1759609169093892,70.0,101.0,50,0.1,300
208,92,0.17794366693124175,70.0,102.0,50,0.1,300
209,93,0.17963720893021673,70.0,103.0,50,0.1,300
210,94,0.18108837492763996,70.0,104.0,50,0.1,300
211,95,0.18254270893521607,70.0,105.0,50,0.1,300
212,96,0.18397195893339813,70.0,106.0,50,0.1,300
213,97,0.18541254196316004,70.0,107.0,50,0.1,300
214,98,0.18684479198418558,70.0,108.0,50,0.1,300
215,99,0.1884917919524014,70.0,109.0,50,0.1,300
216,100,0.18998745898716152,70.0,110.0,50,0.1,300
217,101,0.19145199994090945,70.0,111.0,50,0.1,300
218,102,0.19294574996456504,70.0,112.0,50,0.1,300
219,103,0.1944212499074638,70.0,113.0,50,0.1,300
220,104,0.1958765418967232,70.0,114.0,50,0.1,300
221,105,0.19730874989181757,70.0,115.0,50,0.1,300
222,106,0.19874524988699704,70.0,116.0,50,0.1,300
223,107,0.20018379192333668,70.0,117.0,50,0.1,300
224,108,0.2016197919147089,70.0,118.0,50,0.1,300
225,109,0.2030859999358654,70.0,119.0,50,0.1,300
226,110,0.20452929195016623,70.0,120.0,50,0.1,300
227,111,0.20621520897839218,70.0,121.0,50,0.1,300
228,112,0.20771649992093444,70.0,122.0,50,0.1,300
229,113,0.20932983397506177,70.0,123.0,50,0.1,300
230,114,0.2109132088953629,70.0,124.0,50,0.1,300
231,115,0.21239987493027002,70.0,125.0,50,0.1,300
232,116,0.000218666042201221,70.0,126.0,50,0.1,300
233,117,0.08289304107893258,70.0,127.0,50,0.1,300
234,0,0.00032058393117040396,39.0,0.0,50,0.2,300
235,1,0.011200208915397525,54.0,2.0,50,0.2,300
236,2,0.012936374987475574,54.0,3.0,50,0.2,300
237,3,0.014418791979551315,54.0,4.0,50,0.2,300
238,4,0.01586049993056804,54.0,5.0,50,0.2,300
239,5,0.01731279189698398,56.0,7.0,50,0.2,300
240,6,0.018767333938740194,56.0,8.0,50,0.2,300
241,7,0.020220624981448054,56.0,9.0,50,0.2,300
242,8,0.021627666894346476,56.0,10.0,50,0.2,300
243,9,0.023057583952322602,58.0,12.0,50,0.2,300
244,10,0.0245184589875862,58.0,13.0,50,0.2,300
245,11,0.025939208921045065,58.0,14.0,50,0.2,300
246,12,0.02738233399577439,58.0,15.0,50,0.2,300
247,13,0.02882616699207574,60.0,17.0,50,0.2,300
248,14,0.030254374956712127,60.0,18.0,50,0.2,300
249,15,0.03170183394104242,60.0,19.0,50,0.2,300
250,16,0.03310937492642552,60.0,20.0,50,0.2,300
251,17,0.03452729189302772,60.0,21.0,50,0.2,300
252,18,0.03594349999912083,62.0,23.0,50,0.2,300
253,19,0.037365958909504116,62.0,24.0,50,0.2,300
254,20,0.03878045896999538,64.0,26.0,50,0.2,300
255,21,0.04018774989526719,64.0,27.0,50,0.2,300
256,22,0.041594333946704865,64.0,28.0,50,0.2,300
257,23,0.043034333968535066,66.0,30.0,50,0.2,300
258,24,0.044449333916418254,66.0,31.0,50,0.2,300
259,25,0.04586199996992946,66.0,32.0,50,0.2,300
260,26,0.04829045897349715,66.0,33.0,50,0.2,300
261,27,0.0530455419793725,66.0,34.0,50,0.2,300
262,28,0.054558291914872825,66.0,35.0,50,0.2,300
263,29,0.05599095893558115,66.0,36.0,50,0.2,300
264,30,0.05741883395239711,68.0,38.0,50,0.2,300
265,31,0.061893916921690106,68.0,39.0,50,0.2,300
266,32,0.06643945898395032,68.0,40.0,50,0.2,300
267,33,0.0691899589728564,68.0,41.0,50,0.2,300
268,34,0.07067958393599838,68.0,42.0,50,0.2,300
269,35,0.07212687493301928,68.0,43.0,50,0.2,300
270,36,0.07355295890010893,68.0,44.0,50,0.2,300
271,37,0.07496899995021522,68.0,45.0,50,0.2,300
272,38,0.07639154198113829,68.0,46.0,50,0.2,300
273,39,0.07781945890747011,68.0,47.0,50,0.2,300
274,40,0.07924154191277921,68.0,48.0,50,0.2,300
275,41,0.08066904195584357,68.0,49.0,50,0.2,300
276,42,0.08209141693077981,68.0,50.0,50,0.2,300
277,43,0.08352137496694922,68.0,51.0,50,0.2,300
278,44,0.08495129190851003,68.0,52.0,50,0.2,300
279,45,0.08638824999798089,68.0,53.0,50,0.2,300
280,46,0.08782662497833371,68.0,54.0,50,0.2,300
281,47,0.0929422089830041,68.0,55.0,50,0.2,300
282,48,0.09747783397324383,68.0,56.0,50,0.2,300
283,49,0.10225087497383356,68.0,57.0,50,0.2,300
284,50,0.10369799996260554,68.0,58.0,50,0.2,300
285,51,0.10512987489346415,68.0,59.0,50,0.2,300
286,52,0.10654941690154374,70.0,61.0,50,0.2,300
287,53,0.1079881249461323,70.0,62.0,50,0.2,300
288,54,0.10946479195263237,70.0,63.0,50,0.2,300
289,55,0.11088295897934586,70.0,64.0,50,0.2,300
290,56,0.11596199998166412,70.0,65.0,50,0.2,300
291,57,0.12058691692072898,70.0,66.0,50,0.2,300
292,58,0.12358970893546939,70.0,67.0,50,0.2,300
293,59,0.12507745891343802,70.0,68.0,50,0.2,300
294,60,0.12652324989903718,70.0,69.0,50,0.2,300
295,61,0.1279527919832617,70.0,70.0,50,0.2,300
296,62,0.12940170895308256,70.0,71.0,50,0.2,300
297,63,0.13082574994768947,70.0,72.0,50,0.2,300
298,64,0.13226441689766943,70.0,73.0,50,0.2,300
299,65,0.13382695894688368,70.0,74.0,50,0.2,300
300,66,0.13526379188988358,70.0,75.0,50,0.2,300
301,67,0.13670029188506305,70.0,76.0,50,0.2,300
302,68,0.13812183390837163,70.0,77.0,50,0.2,300
303,69,0.13955654192250222,70.0,78.0,50,0.2,300
304,70,0.1409822088899091,70.0,79.0,50,0.2,300
305,71,0.14241108391433954,70.0,80.0,50,0.2,300
306,72,0.146163749974221,70.0,81.0,50,0.2,300
307,73,0.14768487494438887,70.0,82.0,50,0.2,300
308,74,0.1491411249153316,70.0,83.0,50,0.2,300
309,75,0.1505913749570027,70.0,84.0,50,0.2,300
310,76,0.152023124974221,70.0,85.0,50,0.2,300
311,77,0.15562004188541323,70.0,86.0,50,0.2,300
312,78,0.15715633390937,70.0,87.0,50,0.2,300
313,79,0.15861258399672806,70.0,88.0,50,0.2,300
314,80,0.16005716694053262,70.0,89.0,50,0.2,300
315,81,0.1615099589107558,70.0,90.0,50,0.2,300
316,82,0.1629612089600414,70.0,91.0,50,0.2,300
317,83,0.1644679589662701,70.0,92.0,50,0.2,300
318,84,0.16590904199983925,70.0,93.0,50,0.2,300
319,85,0.16734720894601196,70.0,94.0,50,0.2,300
320,86,0.16878266690764576,70.0,95.0,50,0.2,300
321,87,0.1702121669659391,70.0,96.0,50,0.2,300
322,88,0.17164108389988542,70.0,97.0,50,0.2,300
323,89,0.1730850419262424,70.0,98.0,50,0.2,300
324,90,0.17452649993356317,70.0,99.0,50,0.2,300
325,91,0.1759609169093892,70.0,100.0,50,0.2,300
326,92,0.17794366693124175,70.0,101.0,50,0.2,300
327,93,0.17963720893021673,70.0,102.0,50,0.2,300
328,94,0.18108837492763996,70.0,103.0,50,0.2,300
329,95,0.18254270893521607,70.0,104.0,50,0.2,300
330,96,0.18397195893339813,70.0,105.0,50,0.2,300
331,97,0.18541254196316004,70.0,106.0,50,0.2,300
332,98,0.18684479198418558,70.0,107.0,50,0.2,300
333,99,0.1884917919524014,70.0,108.0,50,0.2,300
334,100,0.18998745898716152,70.0,109.0,50,0.2,300
335,101,0.19145199994090945,70.0,110.0,50,0.2,300
336,102,0.19294574996456504,70.0,111.0,50,0.2,300
337,0,0.00032058393117040396,39.0,0.0,50,0.4,300
338,1,0.011200208915397525,54.0,2.0,50,0.4,300
339,2,0.012936374987475574,54.0,3.0,50,0.4,300
340,3,0.014418791979551315,54.0,4.0,50,0.4,300
341,4,0.01586049993056804,54.0,5.0,50,0.4,300
342,5,0.01731279189698398,54.0,6.0,50,0.4,300
343,6,0.018767333938740194,54.0,7.0,50,0.4,300
344,7,0.020220624981448054,54.0,8.0,50,0.4,300
345,8,0.021627666894346476,54.0,9.0,50,0.4,300
346,9,0.023057583952322602,54.0,10.0,50,0.4,300
347,10,0.0245184589875862,55.0,12.0,50,0.4,300
348,11,0.025939208921045065,56.0,14.0,50,0.4,300
349,12,0.02738233399577439,56.0,15.0,50,0.4,300
350,13,0.02882616699207574,58.0,17.0,50,0.4,300
351,14,0.030254374956712127,58.0,18.0,50,0.4,300
352,15,0.03170183394104242,58.0,19.0,50,0.4,300
353,16,0.03310937492642552,60.0,21.0,50,0.4,300
354,17,0.03452729189302772,62.0,23.0,50,0.4,300
355,18,0.03594349999912083,62.0,24.0,50,0.4,300
356,19,0.037365958909504116,62.0,25.0,50,0.4,300
357,20,0.03878045896999538,64.0,27.0,50,0.4,300
358,21,0.04018774989526719,64.0,28.0,50,0.4,300
359,22,0.041594333946704865,64.0,29.0,50,0.4,300
360,23,0.043034333968535066,64.0,30.0,50,0.4,300
361,24,0.044449333916418254,64.0,31.0,50,0.4,300
362,25,0.04586199996992946,64.0,32.0,50,0.4,300
363,26,0.04829045897349715,64.0,33.0,50,0.4,300
364,27,0.0530455419793725,64.0,34.0,50,0.4,300
365,28,0.054558291914872825,64.0,35.0,50,0.4,300
366,29,0.05599095893558115,66.0,37.0,50,0.4,300
367,30,0.05741883395239711,66.0,38.0,50,0.4,300
368,31,0.061893916921690106,66.0,39.0,50,0.4,300
369,32,0.06643945898395032,66.0,40.0,50,0.4,300
370,33,0.0691899589728564,66.0,41.0,50,0.4,300
371,34,0.07067958393599838,66.0,42.0,50,0.4,300
372,35,0.07212687493301928,68.0,44.0,50,0.4,300
373,36,0.07355295890010893,68.0,45.0,50,0.4,300
374,37,0.07496899995021522,68.0,46.0,50,0.4,300
375,38,0.07639154198113829,68.0,47.0,50,0.4,300
376,39,0.07781945890747011,68.0,48.0,50,0.4,300
377,40,0.07924154191277921,68.0,49.0,50,0.4,300
378,41,0.08066904195584357,68.0,50.0,50,0.4,300
379,42,0.08209141693077981,68.0,51.0,50,0.4,300
380,43,0.08352137496694922,68.0,52.0,50,0.4,300
381,44,0.08495129190851003,68.0,53.0,50,0.4,300
382,45,0.08638824999798089,68.0,54.0,50,0.4,300
383,46,0.08782662497833371,68.0,55.0,50,0.4,300
384,47,0.0929422089830041,68.0,56.0,50,0.4,300
385,48,0.09747783397324383,68.0,57.0,50,0.4,300
386,49,0.10225087497383356,68.0,58.0,50,0.4,300
387,50,0.10369799996260554,68.0,59.0,50,0.4,300
388,51,0.10512987489346415,68.0,60.0,50,0.4,300
389,52,0.10654941690154374,68.0,61.0,50,0.4,300
390,53,0.1079881249461323,68.0,62.0,50,0.4,300
391,54,0.10946479195263237,68.0,63.0,50,0.4,300
392,55,0.11088295897934586,68.0,64.0,50,0.4,300
393,56,0.11596199998166412,68.0,65.0,50,0.4,300
394,57,0.12058691692072898,68.0,66.0,50,0.4,300
395,58,0.12358970893546939,68.0,67.0,50,0.4,300
396,59,0.12507745891343802,68.0,68.0,50,0.4,300
397,60,0.12652324989903718,68.0,69.0,50,0.4,300
398,61,0.1279527919832617,68.0,70.0,50,0.4,300
399,62,0.12940170895308256,68.0,71.0,50,0.4,300
400,63,0.13082574994768947,68.0,72.0,50,0.4,300
401,64,0.13226441689766943,68.0,73.0,50,0.4,300
402,65,0.13382695894688368,68.0,74.0,50,0.4,300
403,66,0.13526379188988358,68.0,75.0,50,0.4,300
404,67,0.13670029188506305,68.0,76.0,50,0.4,300
405,68,0.13812183390837163,68.0,77.0,50,0.4,300
406,69,0.13955654192250222,68.0,78.0,50,0.4,300
407,70,0.1409822088899091,68.0,79.0,50,0.4,300
408,71,0.14241108391433954,68.0,80.0,50,0.4,300
409,72,0.146163749974221,68.0,81.0,50,0.4,300
410,73,0.14768487494438887,70.0,83.0,50,0.4,300
411,74,0.1491411249153316,70.0,84.0,50,0.4,300
412,75,0.1505913749570027,70.0,85.0,50,0.4,300
413,76,0.152023124974221,70.0,86.0,50,0.4,300
414,77,0.15562004188541323,70.0,87.0,50,0.4,300
415,78,0.15715633390937,70.0,88.0,50,0.4,300
416,79,0.15861258399672806,70.0,89.0,50,0.4,300
417,80,0.16005716694053262,70.0,90.0,50,0.4,300
418,81,0.1615099589107558,70.0,91.0,50,0.4,300
419,82,0.1629612089600414,70.0,92.0,50,0.4,300
420,83,0.1644679589662701,70.0,93.0,50,0.4,300
421,84,0.16590904199983925,70.0,94.0,50,0.4,300
422,85,0.16734720894601196,70.0,95.0,50,0.4,300
423,86,0.16878266690764576,70.0,96.0,50,0.4,300
424,87,0.1702121669659391,70.0,97.0,50,0.4,300
425,88,0.17164108389988542,70.0,98.0,50,0.4,300
426,89,0.1730850419262424,70.0,99.0,50,0.4,300
427,90,0.17452649993356317,70.0,100.0,50,0.4,300
428,91,0.1759609169093892,70.0,101.0,50,0.4,300
429,92,0.17794366693124175,70.0,102.0,50,0.4,300
430,93,0.17963720893021673,70.0,103.0,50,0.4,300
431,94,0.18108837492763996,70.0,104.0,50,0.4,300
432,95,0.18254270893521607,70.0,105.0,50,0.4,300
433,96,0.18397195893339813,70.0,106.0,50,0.4,300
434,97,0.18541254196316004,70.0,107.0,50,0.4,300
435,98,0.18684479198418558,70.0,108.0,50,0.4,300
436,99,0.1884917919524014,70.0,109.0,50,0.4,300
437,100,0.18998745898716152,70.0,110.0,50,0.4,300
438,101,0.19145199994090945,70.0,111.0,50,0.4,300
439,102,0.19294574996456504,70.0,112.0,50,0.4,300
440,103,0.1944212499074638,70.0,113.0,50,0.4,300
441,104,0.1958765418967232,70.0,114.0,50,0.4,300
442,105,0.19730874989181757,70.0,115.0,50,0.4,300
443,106,0.19874524988699704,70.0,116.0,50,0.4,300
444,107,0.20018379192333668,70.0,117.0,50,0.4,300
445,108,0.2016197919147089,70.0,118.0,50,0.4,300
446,109,0.2030859999358654,70.0,119.0,50,0.4,300
447,110,0.20452929195016623,70.0,120.0,50,0.4,300
448,111,0.20621520897839218,70.0,121.0,50,0.4,300
449,112,0.20771649992093444,70.0,122.0,50,0.4,300
450,113,0.20932983397506177,70.0,123.0,50,0.4,300
451,114,0.2109132088953629,70.0,124.0,50,0.4,300
452,115,0.21239987493027002,70.0,125.0,50,0.4,300
453,116,0.000218666042201221,70.0,126.0,50,0.4,300
454,117,0.08289304107893258,70.0,127.0,50,0.4,300
455,118,0.08435433299746364,70.0,128.0,50,0.4,300
456,119,0.08582762500736862,70.0,129.0,50,0.4,300
457,120,0.08726958301849663,70.0,130.0,50,0.4,300
458,121,0.08869012503419071,70.0,131.0,50,0.4,300
459,122,0.09013262507505715,70.0,132.0,50,0.4,300
460,123,0.09156349999830127,70.0,133.0,50,0.4,300
461,0,0.00032058393117040396,39.0,0.0,50,0.6,300
462,1,0.011200208915397525,49.0,2.0,50,0.6,300
463,2,0.012936374987475574,49.0,3.0,50,0.6,300
464,3,0.014418791979551315,50.0,5.0,50,0.6,300
465,4,0.01586049993056804,52.0,7.0,50,0.6,300
466,5,0.01731279189698398,52.0,8.0,50,0.6,300
467,6,0.018767333938740194,52.0,9.0,50,0.6,300
468,7,0.020220624981448054,52.0,10.0,50,0.6,300
469,8,0.021627666894346476,53.0,12.0,50,0.6,300
470,9,0.023057583952322602,54.0,14.0,50,0.6,300
471,10,0.0245184589875862,55.0,16.0,50,0.6,300
472,11,0.025939208921045065,56.0,18.0,50,0.6,300
473,12,0.02738233399577439,56.0,19.0,50,0.6,300
474,13,0.02882616699207574,56.0,20.0,50,0.6,300
475,14,0.030254374956712127,59.0,22.0,50,0.6,300
476,15,0.03170183394104242,59.0,23.0,50,0.6,300
477,16,0.03310937492642552,59.0,24.0,50,0.6,300
478,17,0.03452729189302772,59.0,25.0,50,0.6,300
479,18,0.03594349999912083,59.0,26.0,50,0.6,300
