,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
41,41,0.22581874998286366,10.0,2143.0,50,0.05,300
42,42,0.2277932920260355,10.0,2194.0,50,0.05,300
43,43,0.22961958299856633,10.0,2245.0,50,0.05,300
44,44,0.2314188750460744,10.0,2296.0,50,0.05,300
45,45,0.23409387504216284,10.0,2347.0,50,0.05,300
46,46,0.2387408330105245,10.0,2398.0,50,0.05,300
47,47,0.24057445803191513,10.0,2449.0,50,0.05,300
48,48,0.24238162499386817,10.0,2500.0,50,0.05,300
49,49,0.2441652079578489,10.0,2551.0,50,0.05,300
50,50,0.24596491700503975,10.0,2602.0,50,0.05,300
51,51,0.2477500829845667,10.0,2653.0,50,0.05,300
52,52,0.24951433297246695,10.0,2704.0,50,0.05,300
53,53,0.251295292051509,10.0,2755.0,50,0.05,300
54,54,0.253086082986556,10.0,2806.0,50,0.05,300
55,0,0.0008457079529762268,7.0,50.0,50,0.1,300
56,1,0.13527574995532632,9.0,102.0,50,0.1,300
57,2,0.1380927920108661,9.0,153.0,50,0.1,300
58,3,0.1407777500571683,9.0,204.0,50,0.1,300
59,4,0.14327700005378574,10.0,256.0,50,0.1,300
60,5,0.1457468749722466,10.0,307.0,50,0.1,300
61,6,0.1482176249846816,10.0,358.0,50,0.1,300
62,7,0.15059141698293388,10.0,409.0,50,0.1,300
63,8,0.1528259579790756,10.0,460.0,50,0.1,300
64,9,0.15504387498367578,10.0,511.0,50,0.1,300
65,10,0.15726704197004437,10.0,562.0,50,0.1,300
66,11,0.15947962505742908,10.0,613.0,50,0.1,300
67,12,0.16152583295479417,10.0,664.0,50,0.1,300
68,13,0.16356566699687392,10.0,715.0,50,0.1,300
69,14,0.16562075004912913,10.0,766.0,50,0.1,300
70,15,0.16765120800118893,10.0,817.0,50,0.1,300
71,16,0.1696396250044927,10.0,868.0,50,0.1,300
72,17,0.17150395805947483,10.0,919.0,50,0.1,300
73,18,0.1733758329646662,10.0,970.0,50,0.1,300
74,19,0.17523470800369978,10.0,1021.0,50,0.1,300
75,20,0.17708833306096494,10.0,1072.0,50,0.1,300
76,21,0.17894554196391255,10.0,1123.0,50,0.1,300
77,22,0.18073799996636808,10.0,1174.0,50,0.1,300
78,23,0.18250958295539021,10.0,1225.0,50,0.1,300
79,24,0.1842889169929549,10.0,1276.0,50,0.1,300
80,25,0.18605937506072223,10.0,1327.0,50,0.1,300
81,26,0.1878269170410931,10.0,1378.0,50,0.1,300
82,27,0.18958749994635582,10.0,1429.0,50,0.1,300
83,28,0.1913749580271542,10.0,1480.0,50,0.1,300
84,29,0.1931265420280397,10.0,1531.0,50,0.1,300
85,30,0.19489279203116894,10.0,1582.0,50,0.1,300
86,31,0.196668624994345,10.0,1633.0,50,0.1,300
87,32,0.19913325004745275,10.0,1684.0,50,0.1,300
88,33,0.20097041700500995,10.0,1735.0,50,0.1,300
89,34,0.20279991696588695,10.0,1786.0,50,0.1,300
90,35,0.2045889999717474,10.0,1837.0,50,0.1,300
91,36,0.20638183294795454,10.0,1888.0,50,0.1,300
92,37,0.20874949998687953,10.0,1939.0,50,0.1,300
93,38,0.21196500002406538,10.0,1990.0,50,0.1,300
94,39,0.2169315000064671,10.0,2041.0,50,0.1,300
95,40,0.21875429200008512,10.0,2092.0,50,0.1,300
96,41,0.22581874998286366,10.0,2143.0,50,0.1,300
97,42,0.2277932920260355,10.0,2194.0,50,0.1,300
98,43,0.22961958299856633,10.0,2245.0,50,0.1,300
99,44,0.2314188750460744,10.0,2296.0,50,0.1,300
100,45,0.23409387504216284,10.0,2347.0,50,0.1,300
101,46,0.2387408330105245,10.0,2398.0,50,0.1,300
102,47,0.24057445803191513,10.0,2449.0,50,0.1,300
103,48,0.24238162499386817,10.0,2500.0,50,0.1,300
104,49,0.2441652079578489,10.0,2551.0,50,0.1,300
105,50,0.24596491700503975,10.0,2602.0,50,0.1,300
106,51,0.2477500829845667,10.0,2653.0,50,0.1,300
107,52,0.24951433297246695,10.0,2704.0,50,0.1,300
108,53,0.251295292051509,10.0,2755.0,50,0.1,300
109,54,0.253086082986556,10.0,2806.0,50,0.1,300
110,0,0.0008457079529762268,7.0,50.0,50,0.2,300
111,1,0.13527574995532632,8.0,102.0,50,0.2,300
112,2,0.1380927920108661,8.0,153.0,50,0.2,300
113,3,0.1407777500571683,9.0,205.0,50,0.2,300
114,4,0.14327700005378574,9.0,256.0,50,0.2,300
115,5,0.1457468749722466,10.0,308.0,50,0.2,300
116,6,0.1482176249846816,10.0,359.0,50,0.2,300
117,7,0.15059141698293388,10.0,410.0,50,0.2,300
118,8,0.1528259579790756,10.0,461.0,50,0.2,300
119,9,0.15504387498367578,10.0,512.0,50,0.2,300
120,10,0.15726704197004437,10.0,563.0,50,0.2,300
121,11,0.15947962505742908,10.0,614.0,50,0.2,300
122,12,0.16152583295479417,10.0,665.0,50,0.2,300
123,13,0.16356566699687392,10.0,716.0,50,0.2,300
124,14,0.16562075004912913,10.0,767.0,50,0.2,300
125,15,0.16765120800118893,10.0,818.0,50,0.2,300
126,16,0.1696396250044927,10.0,869.0,50,0.2,300
127,17,0.17150395805947483,10.0,920.0,50,0.2,300
128,18,0.1733758329646662,10.0,971.0,50,0.2,300
129,19,0.17523470800369978,10.0,1022.0,50,0.2,300
130,20,0.17708833306096494,10.0,1073.0,50,0.2,300
131,21,0.17894554196391255,10.0,1124.0,50,0.2,300
132,22,0.18073799996636808,10.0,1175.0,50,0.2,300
133,23,0.18250958295539021,10.0,1226.0,50,0.2,300
134,24,0.1842889169929549,10.0,1277.0,50,0.2,300
135,25,0.18605937506072223,10.0,1328.0,50,0.2,300
136,26,0.1878269170410931,10.0,1379.0,50,0.2,300
137,27,0.18958749994635582,10.0,1430.0,50,0.2,300
138,28,0.1913749580271542,10.0,1481.0,50,0.2,300
139,29,0.1931265420280397,10.0,1532.0,50,0.2,300
140,30,0.19489279203116894,10.0,1583.0,50,0.2,300
141,31,0.196668624994345,10.0,1634.0,50,0.2,300
142,32,0.19913325004745275,10.0,1685.0,50,0.2,300
143,33,0.20097041700500995,10.0,1736.0,50,0.2,300
144,34,0.20279991696588695,10.0,1787.0,50,0.2,300
145,35,0.2045889999717474,10.0,1838.0,50,0.2,300
146,36,0.20638183294795454,10.0,1889.0,50,0.2,300
147,37,0.20874949998687953,10.0,1940.0,50,0.2,300
148,38,0.21196500002406538,10.0,1991.0,50,0.2,300
149,39,0.2169315000064671,10.0,2042.0,50,0.2,300
150,40,0.21875429200008512,10.0,2093.0,50,0.2,300
151,41,0.22581874998286366,10.0,2144.0,50,0.2,300
152,42,0.2277932920260355,10.0,2195.0,50,0.2,300
153,43,0.22961958299856633,10.0,2246.0,50,0.2,300
154,44,0.2314188750460744,10.0,2297.0,50,0.2,300
155,45,0.23409387504216284,10.0,2348.0,50,0.2,300
156,46,0.2387408330105245,10.0,2399.0,50,0.2,300
157,47,0.24057445803191513,10.0,2450.0,50,0.2,300
158,48,0.24238162499386817,10.0,2501.0,50,0.2,300
159,49,0.2441652079578489,10.0,2552.0,50,0.2,300
160,50,0.24596491700503975,10.0,2603.0,50,0.2,300
161,51,0.2477500829845667,10.0,2654.0,50,0.2,300
162,52,0.24951433297246695,10.0,2705.0,50,0.2,300
163,53,0.251295292051509,10.0,2756.0,50,0.2,300
164,54,0.253086082986556,10.0,2807.0,50,0.2,300
165,55,0.0013503329828381538,10.0,2858.0,50,0.2,300
166,0,0.0008457079529762268,7.0,50.0,50,0.4,300
167,1,0.13527574995532632,8.0,102.0,50,0.4,300
168,2,0.1380927920108661,8.0,153.0,50,0.4,300
169,3,0.1407777500571683,9.0,205.0,50,0.4,300
170,4,0.14327700005378574,9.0,256.0,50,0.4,300
171,5,0.1457468749722466,9.0,307.0,50,0.4,300
172,6,0.1482176249846816,9.0,358.0,50,0.4,300
173,7,0.15059141698293388,10.0,410.0,50,0.4,300
174,8,0.1528259579790756,10.0,461.0,50,0.4,300
175,9,0.15504387498367578,10.0,512.0,50,0.4,300
176,10,0.15726704197004437,10.0,563.0,50,0.4,300
177,11,0.15947962505742908,10.0,614.0,50,0.4,300
178,12,0.16152583295479417,10.0,665.0,50,0.4,300
179,13,0.16356566699687392,10.0,716.0,50,0.4,300
180,14,0.16562075004912913,10.0,767.0,50,0.4,300
181,15,0.16765120800118893,10.0,818.0,50,0.4,300
182,16,0.1696396250044927,10.0,869.0,50,0.4,300
183,17,0.17150395805947483,10.0,920.0,50,0.4,300
184,18,0.1733758329646662,10.0,971.0,50,0.4,300
185,19,0.17523470800369978,10.0,1022.0,50,0.4,300
186,20,0.17708833306096494,10.0,1073.0,50,0.4,300
187,21,0.17894554196391255,10.0,1124.0,50,0.4,300
188,22,0.18073799996636808,10.0,1175.0,50,0.4,300
189,23,0.18250958295539021,10.0,1226.0,50,0.4,300
190,24,0.1842889169929549,10.0,1277.0,50,0.4,300
191,25,0.18605937506072223,10.0,1328.0,50,0.4,300
192,26,0.1878269170410931,10.0,1379.0,50,0.4,300
193,27,0.18958749994635582,10.0,1430.0,50,0.4,300
194,28,0.1913749580271542,10.0,1481.0,50,0.4,300
195,29,0.1931265420280397,10.0,1532.0,50,0.4,300
196,30,0.19489279203116894,10.0,1583.0,50,0.4,300
197,31,0.196668624994345,10.0,1634.0,50,0.4,300
198,32,0.19913325004745275,10.0,1685.0,50,0.4,300
199,33,0.20097041700500995,10.0,1736.0,50,0.4,300
200,34,0.20279991696588695,10.0,1787.0,50,0.4,300
201,35,0.2045889999717474,10.0,1838.0,50,0.4,300
202,36,0.20638183294795454,10.0,1889.0,50,0.4,300
203,37,0.20874949998687953,10.0,1940.0,50,0.4,300
204,38,0.21196500002406538,10.0,1991.0,50,0.4,300
205,39,0.2169315000064671,10.0,2042.0,50,0.4,300
206,40,0.21875429200008512,10.0,2093.0,50,0.4,300
207,41,0.22581874998286366,10.0,2144.0,50,0.4,300
208,42,0.2277932920260355,10.0,2195.0,50,0.4,300
209,43,0.22961958299856633,10.0,2246.0,50,0.4,300
210,44,0.2314188750460744,10.0,2297.0,50,0.4,300
211,45,0.23409387504216284,10.0,2348.0,50,0.4,300
212,46,0.2387408330105245,10.0,2399.0,50,0.4,300
213,47,0.24057445803191513,10.0,2450.0,50,0.4,300
214,48,0.24238162499386817,10.0,2501.0,50,0.4,300
215,49,0.2441652079578489,10.0,2552.0,50,0.4,300
216,50,0.24596491700503975,10.0,2603.0,50,0.4,300
217,51,0.2477500829845667,10.0,2654.0,50,0.4,300
218,52,0.24951433297246695,10.0,2705.0,50,0.4,300
219,53,0.251295292051509,10.0,2756.0,50,0.4,300
220,54,0.253086082986556,10.0,2807.0,50,0.4,300
221,55,0.0013503329828381538,10.0,2858.0,50,0.4,300
222,56,0.22794195800088346,10.0,2909.0,50,0.4,300
223,57,0.2305262079462409,10.0,2960.0,50,0.4,300
224,0,0.0008457079529762268,7.0,50.0,50,0.6,300
225,1,0.13527574995532632,8.0,102.0,50,0.6,300
226,2,0.1380927920108661,9.0,154.0,50,0.6,300
227,3,0.1407777500571683,9.0,205.0,50,0.6,300
228,4,0.14327700005378574,9.0,256.0,50,0.6,300
229,5,0.1457468749722466,10.0,308.0,50,0.6,300
230,6,0.1482176249846816,10.0,359.0,50,0.6,300
231,7,0.15059141698293388,10.0,410.0,50,0.6,300
232,8,0.1528259579790756,10.0,461.0,50,0.6,300
233,9,0.15504387498367578,10.0,512.0,50,0.6,300
234,10,0.15726704197004437,10.0,563.0,50,0.6,300
235,11,0.15947962505742908,10.0,614.0,50,0.6,300
236,12,0.16152583295479417,10.0,665.0,50,0.6,300
237,13,0.16356566699687392,10.0,716.0,50,0.6,300
238,14,0.16562075004912913,10.0,767.0,50,0.6,300
239,15,0.16765120800118893,10.0,818.0,50,0.6,300
240,16,0.1696396250044927,10.0,869.0,50,0.6,300
241,17,0.17150395805947483,10.0,920.0,50,0.6,300
242,18,0.1733758329646662,10.0,971.0,50,0.6,300
243,19,0.17523470800369978,10.0,1022.0,50,0.6,300
244,20,0.17708833306096494,10.0,1073.0,50,0.6,300
245,21,0.17894554196391255,10.0,1124.0,50,0.6,300
246,22,0.18073799996636808,10.0,1175.0,50,0.6,300
247,23,0.18250958295539021,10.0,1226.0,50,0.6,300
248,24,0.1842889169929549,10.0,1277.0,50,0.6,300
249,25,0.18605937506072223,10.0,1328.0,50,0.6,300
250,26,0.1878269170410931,10.0,1379.0,50,0.6,300
251,27,0.18958749994635582,10.0,1430.0,50,0.6,300
252,28,0.1913749580271542,10.0,1481.0,50,0.6,300
253,29,0.1931265420280397,10.0,1532.0,50,0.6,300
254,30,0.19489279203116894,10.0,1583.0,50,0.6,300
255,31,0.196668624994345,10.0,1634.0,50,0.6,300
256,32,0.19913325004745275,10.0,1685.0,50,0.6,300
257,33,0.20097041700500995,10.0,1736.0,50,0.6,300
258,34,0.20279991696588695,10.0,1787.0,50,0.6,300
259,35,0.2045889999717474,10.0,1838.0,50,0.6,300
260,36,0.20638183294795454,10.0,1889.0,50,0.6,300
261,37,0.20874949998687953,10.0,1940.0,50,0.6,300
262,38,0.21196500002406538,10.0,1991.0,50,0.6,300
263,39,0.2169315000064671,10.0,2042.0,50,0.6,300
264,40,0.21875429200008512,10.0,2093.0,50,0.6,300
265,41,0.22581874998286366,10.0,2144.0,50,0.6,300
266,42,0.2277932920260355,10.0,2195.0,50,0.6,300
267,43,0.22961958299856633,10.0,2246.0,50,0.6,300
268,44,0.2314188750460744,10.0,2297.0,50,0.6,300
269,45,0.23409387504216284,10.0,2348.0,50,0.6,300
270,46,0.2387408330105245,10.0,2399.0,50,0.6,300
271,47,0.24057445803191513,10.0,2450.0,50,0.6,300
272,48,0.24238162499386817,10.0,2501.0,50,0.6,300
273,49,0.2441652079578489,10.0,2552.0,50,0.6,300
274,50,0.24596491700503975,10.0,2603.0,50,0.6,300
275,51,0.2477500829845667,10.0,2654.0,50,0.6,300
276,52,0.24951433297246695,10.0,2705.0,50,0.6,300
277,53,0.251295292051509,10.0,2756.0,50,0.6,300
278,54,0.253086082986556,10.0,2807.0,50,0.6,300
279,55,0.0013503329828381538,10.0,2858.0,50,0.6,300
280,0,0.0008457079529762268,7.0,50.0,50,0.8,300
281,1,0.13527574995532632,8.0,102.0,50,0.8,300
282,2,0.1380927920108661,8.0,153.0,50,0.8,300
283,3,0.1407777500571683,9.0,205.0,50,0.8,300
284,4,0.14327700005378574,9.0,256.0,50,0.8,300
285,5,0.1457468749722466,9.0,307.0,50,0.8,300
286,6,0.1482176249846816,10.0,359.0,50,0.8,300
287,7,0.15059141698293388,10.0,410.0,50,0.8,300
288,8,0.1528259579790756,10.0,461.0,50,0.8,300
289,9,0.15504387498367578,10.0,512.0,50,0.8,300
290,10,0.15726704197004437,10.0,563.0,50,0.8,300
291,11,0.15947962505742908,10.0,614.0,50,0.8,300
292,12,0.16152583295479417,10.0,665.0,50,0.8,300
293,13,0.16356566699687392,10.0,716.0,50,0.8,300
294,14,0.16562075004912913,10.0,767.0,50,0.8,300
295,15,0.16765120800118893,10.0,818.0,50,0.8,300
296,16,0.1696396250044927,10.0,869.0,50,0.8,300
297,17,0.17150395805947483,10.0,920.0,50,0.8,300
298,18,0.1733758329646662,10.0,971.0,50,0.8,300
299,19,0.17523470800369978,10.0,1022.0,50,0.8,300
300,20,0.17708833306096494,10.0,1073.0,50,0.8,300
301,21,0.17894554196391255,10.0,1124.0,50,0.8,300
302,22,0.18073799996636808,10.0,1175.0,50,0.8,300
303,23,0.18250958295539021,10.0,1226.0,50,0.8,300
304,24,0.1842889169929549,10.0,1277.0,50,0.8,300
305,25,0.18605937506072223,10.0,1328.0,50,0.8,300
306,26,0.1878269170410931,10.0,1379.0,50,0.8,300
307,27,0.18958749994635582,10.0,1430.0,50,0.8,300
308,28,0.1913749580271542,10.0,1481.0,50,0.8,300
309,29,0.1931265420280397,10.0,1532.0,50,0.8,300
310,30,0.19489279203116894,10.0,1583.0,50,0.8,300
311,31,0.196668624994345,10.0,1634.0,50,0.8,300
312,32,0.19913325004745275,10.0,1685.0,50,0.8,300
313,33,0.20097041700500995,10.0,1736.0,50,0.8,300
314,34,0.20279991696588695,10.0,1787.0,50,0.8,300
315,35,0.2045889999717474,10.0,1838.0,50,0.8,300
316,36,0.20638183294795454,10.0,1889.0,50,0.8,300
317,37,0.20874949998687953,10.0,1940.0,50,0.8,300
318,38,0.21196500002406538,10.0,1991.0,50,0.8,300
319,39,0.2169315000064671,10.0,2042.0,50,0.8,300
320,40,0.21875429200008512,10.0,2093.0,50,0.8,300
321,41,0.22581874998286366,10.0,2144.0,50,0.8,300
322,42,0.2277932920260355,10.0,2195.0,50,0.8,300
323,43,0.22961958299856633,10.0,2246.0,50,0.8,300
324,44,0.2314188750460744,10.0,2297.0,50,0.8,300
325,45,0.23409387504216284,10.0,2348.0,50,0.8,300
326,46,0.2387408330105245,10.0,2399.0,50,0.8,300
327,47,0.24057445803191513,10.0,2450.0,50,0.8,300
328,48,0.24238162499386817,10.0,2501.0,50,0.8,300
329,49,0.2441652079578489,10.0,2552.0,50,0.8,300
330,50,0.24596491700503975,10.0,2603.0,50,0.8,300
331,51,0.2477500829845667,10.0,2654.0,50,0.8,300
332,52,0.24951433297246695,10.0,2705.0,50,0.8,300
333,53,0.251295292051509,10.0,2756.0,50,0.8,300
334,54,0.253086082986556,10.0,2807.0,50,0.8,300
335,55,0.0013503329828381538,10.0,2858.0,50,0.8,300
336,56,0.22794195800088346,10.0,2909.0,50,0.8,300
