,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
113,44,0.6443392089568079,1.0,2298.0,50,0.1,300
114,45,0.6547129169339314,1.0,2349.0,50,0.1,300
115,46,0.6732091669691727,1.0,2400.0,50,0.1,300
116,47,0.6834021250251681,1.0,2451.0,50,0.1,300
117,48,0.6935128750046715,1.0,2502.0,50,0.1,300
118,49,0.7041784169850871,1.0,2553.0,50,0.1,300
119,50,0.71549979201518,1.0,2604.0,50,0.1,300
120,51,0.7279300419613719,0.0,2656.0,50,0.1,300
121,0,0.009723083931021392,11.0,50.0,50,0.2,300
122,1,0.1246994169196114,4.0,102.0,50,0.2,300
123,2,0.1362083749845624,4.0,153.0,50,0.2,300
124,3,0.14671241701580584,4.0,204.0,50,0.2,300
125,4,0.15818554197903723,4.0,255.0,50,0.2,300
126,5,0.16896087501663715,3.0,307.0,50,0.2,300
127,6,0.18693904194515198,3.0,358.0,50,0.2,300
128,7,0.19757429196033627,3.0,409.0,50,0.2,300
129,8,0.21490324998740107,3.0,460.0,50,0.2,300
130,9,0.22798491700086743,2.0,512.0,50,0.2,300
131,10,0.2392524169990793,2.0,563.0,50,0.2,300
132,11,0.2500544999493286,2.0,614.0,50,0.2,300
133,12,0.2615444589173421,2.0,665.0,50,0.2,300
134,13,0.27367437502834946,2.0,716.0,50,0.2,300
135,14,0.2879872089251876,2.0,767.0,50,0.2,300
136,15,0.29931812500581145,2.0,818.0,50,0.2,300
137,16,0.30968445900361985,2.0,869.0,50,0.2,300
138,17,0.31980341696180403,2.0,920.0,50,0.2,300
139,18,0.33005041698925197,2.0,971.0,50,0.2,300
140,19,0.3401828749338165,2.0,1022.0,50,0.2,300
141,20,0.3502142499201,2.0,1073.0,50,0.2,300
142,21,0.3602662089979276,2.0,1124.0,50,0.2,300
143,22,0.3702955419430509,2.0,1175.0,50,0.2,300
144,23,0.38032879191450775,2.0,1226.0,50,0.2,300
145,24,0.3903696669731289,2.0,1277.0,50,0.2,300
146,25,0.40043199993669987,2.0,1328.0,50,0.2,300
147,26,0.41046379192266613,2.0,1379.0,50,0.2,300
148,27,0.4205623340094462,2.0,1430.0,50,0.2,300
149,28,0.4373057499760762,2.0,1481.0,50,0.2,300
150,29,0.45337995898444206,2.0,1532.0,50,0.2,300
151,30,0.46532604191452265,2.0,1583.0,50,0.2,300
152,31,0.47654779197182506,2.0,1634.0,50,0.2,300
153,32,0.49348466692026705,2.0,1685.0,50,0.2,300
154,33,0.5044487089617178,2.0,1736.0,50,0.2,300
155,34,0.5167677919380367,2.0,1787.0,50,0.2,300
156,35,0.530629292014055,2.0,1838.0,50,0.2,300
157,36,0.5465069169877097,2.0,1889.0,50,0.2,300
158,37,0.5569515839451924,2.0,1940.0,50,0.2,300
159,38,0.5719117089174688,2.0,1991.0,50,0.2,300
160,39,0.5873463749885559,2.0,2042.0,50,0.2,300
161,40,0.5990720000118017,2.0,2093.0,50,0.2,300
162,41,0.6093016249360517,2.0,2144.0,50,0.2,300
163,42,0.6236884170211852,2.0,2195.0,50,0.2,300
164,43,0.633974791970104,2.0,2246.0,50,0.2,300
165,44,0.6443392089568079,1.0,2298.0,50,0.2,300
166,45,0.6547129169339314,1.0,2349.0,50,0.2,300
167,46,0.6732091669691727,1.0,2400.0,50,0.2,300
168,47,0.6834021250251681,1.0,2451.0,50,0.2,300
169,48,0.6935128750046715,1.0,2502.0,50,0.2,300
170,49,0.7041784169850871,1.0,2553.0,50,0.2,300
171,50,0.71549979201518,1.0,2604.0,50,0.2,300
172,51,0.7279300419613719,1.0,2655.0,50,0.2,300
173,52,0.7382165839662775,1.0,2706.0,50,0.2,300
174,53,0.7486573749920353,1.0,2757.0,50,0.2,300
175,54,0.7587519169319421,1.0,2808.0,50,0.2,300
176,55,0.7687916669528931,1.0,2859.0,50,0.2,300
177,56,0.783203208935447,1.0,2910.0,50,0.2,300
178,57,0.7944688339484856,1.0,2961.0,50,0.2,300
179,58,0.8055019999155775,1.0,3012.0,50,0.2,300
180,59,0.8163792089326307,1.0,3063.0,50,0.2,300
181,60,0.8338872499298304,1.0,3114.0,50,0.2,300
182,61,0.8473273749696091,1.0,3165.0,50,0.2,300
183,62,0.8649457920109853,1.0,3216.0,50,0.2,300
184,63,0.8752004170091823,1.0,3267.0,50,0.2,300
185,64,0.8853957919636741,1.0,3318.0,50,0.2,300
186,65,0.895713625010103,1.0,3369.0,50,0.2,300
187,66,0.9058862919919193,1.0,3420.0,50,0.2,300
188,67,0.9163781669922173,1.0,3471.0,50,0.2,300
189,68,0.9269494169857353,1.0,3522.0,50,0.2,300
190,69,0.010192000074312091,1.0,3573.0,50,0.2,300
191,70,0.06485750002320856,1.0,3624.0,50,0.2,300
192,71,0.08124904206488281,1.0,3675.0,50,0.2,300
193,72,0.09980329207610339,1.0,3726.0,50,0.2,300
194,73,0.11947983398567885,1.0,3777.0,50,0.2,300
195,74,0.13295354205183685,1.0,3828.0,50,0.2,300
196,75,0.14700654207263142,1.0,3879.0,50,0.2,300
197,76,0.164943709038198,1.0,3930.0,50,0.2,300
198,77,0.1841350420145318,1.0,3981.0,50,0.2,300
199,78,0.19433316704817116,1.0,4032.0,50,0.2,300
200,79,0.20456054201349616,1.0,4083.0,50,0.2,300
201,80,0.2146377090830356,1.0,4134.0,50,0.2,300
202,81,0.2247300420422107,1.0,4185.0,50,0.2,300
203,82,0.2348074170295149,1.0,4236.0,50,0.2,300
204,83,0.2448484170017764,1.0,4287.0,50,0.2,300
205,84,0.25505991699174047,1.0,4338.0,50,0.2,300
206,85,0.2651114590698853,1.0,4389.0,50,0.2,300
207,86,0.27513825008645654,1.0,4440.0,50,0.2,300
208,87,0.28518687502946705,1.0,4491.0,50,0.2,300
209,88,0.2952332500135526,1.0,4542.0,50,0.2,300
210,89,0.3052406250499189,1.0,4593.0,50,0.2,300
211,90,0.31537991703953594,1.0,4644.0,50,0.2,300
212,91,0.3257970000850037,1.0,4695.0,50,0.2,300
213,92,0.3358727920567617,1.0,4746.0,50,0.2,300
214,93,0.3458927500760183,1.0,4797.0,50,0.2,300
215,94,0.35594849998597056,1.0,4848.0,50,0.2,300
216,0,0.009723083931021392,11.0,50.0,50,0.4,300
217,1,0.1246994169196114,4.0,102.0,50,0.4,300
218,2,0.1362083749845624,4.0,153.0,50,0.4,300
219,3,0.14671241701580584,3.0,205.0,50,0.4,300
220,4,0.15818554197903723,3.0,256.0,50,0.4,300
221,5,0.16896087501663715,3.0,307.0,50,0.4,300
222,6,0.18693904194515198,3.0,358.0,50,0.4,300
223,7,0.19757429196033627,2.0,410.0,50,0.4,300
224,8,0.21490324998740107,2.0,461.0,50,0.4,300
225,9,0.22798491700086743,2.0,512.0,50,0.4,300
226,10,0.2392524169990793,2.0,563.0,50,0.4,300
227,11,0.2500544999493286,2.0,614.0,50,0.4,300
228,12,0.2615444589173421,2.0,665.0,50,0.4,300
229,13,0.27367437502834946,2.0,716.0,50,0.4,300
230,14,0.2879872089251876,2.0,767.0,50,0.4,300
231,15,0.29931812500581145,2.0,818.0,50,0.4,300
232,16,0.30968445900361985,2.0,869.0,50,0.4,300
233,17,0.31980341696180403,2.0,920.0,50,0.4,300
234,18,0.33005041698925197,2.0,971.0,50,0.4,300
235,19,0.3401828749338165,2.0,1022.0,50,0.4,300
236,20,0.3502142499201,2.0,1073.0,50,0.4,300
237,21,0.3602662089979276,2.0,1124.0,50,0.4,300
238,22,0.3702955419430509,2.0,1175.0,50,0.4,300
239,23,0.38032879191450775,2.0,1226.0,50,0.4,300
240,24,0.3903696669731289,1.0,1278.0,50,0.4,300
241,25,0.40043199993669987,1.0,1329.0,50,0.4,300
242,26,0.41046379192266613,1.0,1380.0,50,0.4,300
243,27,0.4205623340094462,1.0,1431.0,50,0.4,300
244,28,0.4373057499760762,1.0,1482.0,50,0.4,300
245,29,0.45337995898444206,1.0,1533.0,50,0.4,300
246,30,0.46532604191452265,1.0,1584.0,50,0.4,300
247,31,0.47654779197182506,1.0,1635.0,50,0.4,300
248,32,0.49348466692026705,1.0,1686.0,50,0.4,300
249,33,0.5044487089617178,1.0,1737.0,50,0.4,300
250,34,0.5167677919380367,1.0,1788.0,50,0.4,300
251,35,0.530629292014055,1.0,1839.0,50,0.4,300
252,36,0.5465069169877097,1.0,1890.0,50,0.4,300
253,37,0.5569515839451924,1.0,1941.0,50,0.4,300
254,38,0.5719117089174688,1.0,1992.0,50,0.4,300
255,39,0.5873463749885559,1.0,2043.0,50,0.4,300
256,40,0.5990720000118017,1.0,2094.0,50,0.4,300
257,41,0.6093016249360517,1.0,2145.0,50,0.4,300
258,42,0.6236884170211852,1.0,2196.0,50,0.4,300
259,43,0.633974791970104,1.0,2247.0,50,0.4,300
260,44,0.6443392089568079,1.0,2298.0,50,0.4,300
261,45,0.6547129169339314,1.0,2349.0,50,0.4,300
262,46,0.6732091669691727,1.0,2400.0,50,0.4,300
263,47,0.6834021250251681,1.0,2451.0,50,0.4,300
264,48,0.6935128750046715,1.0,2502.0,50,0.4,300
265,49,0.7041784169850871,1.0,2553.0,50,0.4,300
266,50,0.71549979201518,1.0,2604.0,50,0.4,300
267,51,0.7279300419613719,1.0,2655.0,50,0.4,300
268,52,0.7382165839662775,1.0,2706.0,50,0.4,300
269,53,0.7486573749920353,1.0,2757.0,50,0.4,300
270,54,0.7587519169319421,1.0,2808.0,50,0.4,300
271,55,0.7687916669528931,1.0,2859.0,50,0.4,300
272,56,0.783203208935447,1.0,2910.0,50,0.4,300
273,57,0.7944688339484856,1.0,2961.0,50,0.4,300
274,58,0.8055019999155775,1.0,3012.0,50,0.4,300
275,59,0.8163792089326307,1.0,3063.0,50,0.4,300
276,60,0.8338872499298304,1.0,3114.0,50,0.4,300
277,61,0.8473273749696091,1.0,3165.0,50,0.4,300
278,62,0.8649457920109853,1.0,3216.0,50,0.4,300
279,63,0.8752004170091823,1.0,3267.0,50,0.4,300
280,64,0.8853957919636741,1.0,3318.0,50,0.4,300
281,65,0.895713625010103,1.0,3369.0,50,0.4,300
282,66,0.9058862919919193,1.0,3420.0,50,0.4,300
283,67,0.9163781669922173,1.0,3471.0,50,0.4,300
284,68,0.9269494169857353,1.0,3522.0,50,0.4,300
285,69,0.010192000074312091,1.0,3573.0,50,0.4,300
286,70,0.06485750002320856,1.0,3624.0,50,0.4,300
287,71,0.08124904206488281,1.0,3675.0,50,0.4,300
288,72,0.09980329207610339,1.0,3726.0,50,0.4,300
289,73,0.11947983398567885,1.0,3777.0,50,0.4,300
290,74,0.13295354205183685,1.0,3828.0,50,0.4,300
291,0,0.009723083931021392,11.0,50.0,50,0.6,300
292,1,0.1246994169196114,4.0,102.0,50,0.6,300
293,2,0.1362083749845624,4.0,153.0,50,0.6,300
294,3,0.14671241701580584,4.0,204.0,50,0.6,300
295,4,0.15818554197903723,4.0,255.0,50,0.6,300
296,5,0.16896087501663715,4.0,306.0,50,0.6,300
297,6,0.18693904194515198,4.0,357.0,50,0.6,300
298,7,0.19757429196033627,3.0,409.0,50,0.6,300
299,8,0.21490324998740107,3.0,460.0,50,0.6,300
300,9,0.22798491700086743,2.0,512.0,50,0.6,300
301,10,0.2392524169990793,2.0,563.0,50,0.6,300
302,11,0.2500544999493286,2.0,614.0,50,0.6,300
303,12,0.2615444589173421,2.0,665.0,50,0.6,300
304,13,0.27367437502834946,2.0,716.0,50,0.6,300
305,14,0.2879872089251876,2.0,767.0,50,0.6,300
306,15,0.29931812500581145,2.0,818.0,50,0.6,300
307,16,0.30968445900361985,2.0,869.0,50,0.6,300
308,17,0.31980341696180403,2.0,920.0,50,0.6,300
309,18,0.33005041698925197,1.0,972.0,50,0.6,300
310,19,0.3401828749338165,1.0,1023.0,50,0.6,300
311,20,0.3502142499201,1.0,1074.0,50,0.6,300
312,21,0.3602662089979276,1.0,1125.0,50,0.6,300
313,22,0.3702955419430509,1.0,1176.0,50,0.6,300
314,23,0.38032879191450775,1.0,1227.0,50,0.6,300
315,24,0.3903696669731289,1.0,1278.0,50,0.6,300
316,25,0.40043199993669987,1.0,1329.0,50,0.6,300
317,26,0.41046379192266613,1.0,1380.0,50,0.6,300
318,27,0.4205623340094462,1.0,1431.0,50,0.6,300
319,28,0.4373057499760762,1.0,1482.0,50,0.6,300
320,29,0.45337995898444206,1.0,1533.0,50,0.6,300
321,30,0.46532604191452265,1.0,1584.0,50,0.6,300
322,31,0.47654779197182506,1.0,1635.0,50,0.6,300
323,32,0.49348466692026705,1.0,1686.0,50,0.6,300
324,33,0.5044487089617178,1.0,1737.0,50,0.6,300
325,34,0.5167677919380367,1.0,1788.0,50,0.6,300
326,35,0.530629292014055,1.0,1839.0,50,0.6,300
327,36,0.5465069169877097,1.0,1890.0,50,0.6,300
328,37,0.5569515839451924,1.0,1941.0,50,0.6,300
329,38,0.5719117089174688,1.0,1992.0,50,0.6,300
330,39,0.5873463749885559,1.0,2043.0,50,0.6,300
331,40,0.5990720000118017,1.0,2094.0,50,0.6,300
332,41,0.6093016249360517,1.0,2145.0,50,0.6,300
333,42,0.6236884170211852,1.0,2196.0,50,0.6,300
334,43,0.633974791970104,1.0,2247.0,50,0.6,300
335,44,0.6443392089568079,1.0,2298.0,50,0.6,300
336,45,0.6547129169339314,1.0,2349.0,50,0.6,300
337,46,0.6732091669691727,1.0,2400.0,50,0.6,300
338,47,0.6834021250251681,1.0,2451.0,50,0.6,300
339,48,0.6935128750046715,1.0,2502.0,50,0.6,300
340,49,0.7041784169850871,1.0,2553.0,50,0.6,300
341,50,0.71549979201518,1.0,2604.0,50,0.6,300
342,51,0.7279300419613719,1.0,2655.0,50,0.6,300
343,52,0.7382165839662775,1.0,2706.0,50,0.6,300
344,53,0.7486573749920353,1.0,2757.0,50,0.6,300
345,54,0.7587519169319421,1.0,2808.0,50,0.6,300
346,55,0.7687916669528931,1.0,2859.0,50,0.6,300
347,56,0.783203208935447,1.0,2910.0,50,0.6,300
348,57,0.7944688339484856,1.0,2961.0,50,0.6,300
349,58,0.8055019999155775,1.0,3012.0,50,0.6,300
350,59,0.8163792089326307,1.0,3063.0,50,0.6,300
351,60,0.8338872499298304,1.0,3114.0,50,0.6,300
352,61,0.8473273749696091,1.0,3165.0,50,0.6,300
353,62,0.8649457920109853,1.0,3216.0,50,0.6,300
354,63,0.8752004170091823,1.0,3267.0,50,0.6,300
355,64,0.8853957919636741,1.0,3318.0,50,0.6,300
356,65,0.895713625010103,1.0,3369.0,50,0.6,300
357,66,0.9058862919919193,1.0,3420.0,50,0.6,300
358,67,0.9163781669922173,1.0,3471.0,50,0.6,300
359,68,0.9269494169857353,1.0,3522.0,50,0.6,300
360,0,0.009723083931021392,11.0,50.0,50,0.8,300
361,1,0.1246994169196114,3.0,102.0,50,0.8,300
362,2,0.1362083749845624,3.0,153.0,50,0.8,300
363,3,0.14671241701580584,3.0,204.0,50,0.8,300
364,4,0.15818554197903723,3.0,255.0,50,0.8,300
365,5,0.16896087501663715,3.0,306.0,50,0.8,300
366,6,0.18693904194515198,3.0,357.0,50,0.8,300
367,7,0.19757429196033627,3.0,408.0,50,0.8,300
368,8,0.21490324998740107,2.0,460.0,50,0.8,300
369,9,0.22798491700086743,2.0,511.0,50,0.8,300
370,10,0.2392524169990793,2.0,562.0,50,0.8,300
371,11,0.2500544999493286,2.0,613.0,50,0.8,300
372,12,0.2615444589173421,2.0,664.0,50,0.8,300
373,13,0.27367437502834946,2.0,715.0,50,0.8,300
374,14,0.2879872089251876,1.0,767.0,50,0.8,300
375,15,0.29931812500581145,1.0,818.0,50,0.8,300
376,16,0.30968445900361985,1.0,869.0,50,0.8,300
377,17,0.31980341696180403,1.0,920.0,50,0.8,300
378,18,0.33005041698925197,1.0,971.0,50,0.8,300
379,19,0.3401828749338165,1.0,1022.0,50,0.8,300
380,20,0.3502142499201,0.0,1074.0,50,0.8,300
