,Iteration,Fitness,FEvals,Time,State,Population Size,Mutation Rate,max_iters
0,0,49.0,50,0.04587141703814268,"[0, 6, 18, 9, 4, 4, 5, 35, 5, 2, 33, 17, 12, 38, 3, 32, 44, 36, 47, 47, 22, 23, 0, 14, 33, 11, 25, 19, 16, 25, 1, 9, 38, 46, 28, 0, 40, 19, 24, 11, 46, 22, 21, 1, 29, 31, 22, 21, 25, 12]",50,0.05,300
1,300,9.0,13686,13.82888854201883,"[49, 19, 25, 5, 24, 27, 0, 43, 46, 2, 15, 36, 41, 16, 45, 47, 26, 4, 27, 18, 32, 21, 14, 1, 6, 38, 5, 7, 12, 10, 37, 13, 48, 0, 30, 3, 40, 34, 39, 12, 8, 17, 28, 31, 34, 20, 23, 9, 33, 42]",50,0.05,300
2,0,49.0,50,0.04907220893073827,"[0, 6, 18, 9, 4, 4, 5, 35, 5, 2, 33, 17, 12, 38, 3, 32, 44, 36, 47, 47, 22, 23, 0, 14, 33, 11, 25, 19, 16, 25, 1, 9, 38, 46, 28, 0, 40, 19, 24, 11, 46, 22, 21, 1, 29, 31, 22, 21, 25, 12]",50,0.1,300
3,300,10.0,7466,7.734333834028803,"[21, 24, 30, 41, 20, 1, 38, 43, 48, 17, 28, 35, 17, 3, 0, 22, 47, 13, 31, 39, 32, 46, 9, 18, 12, 16, 2, 7, 34, 10, 29, 29, 25, 2, 6, 37, 46, 8, 49, 4, 29, 44, 19, 35, 27, 45, 43, 26, 5, 15]",50,0.1,300
4,0,49.0,50,0.05505133396945894,"[0, 6, 18, 9, 4, 4, 5, 35, 5, 2, 33, 17, 12, 38, 3, 32, 44, 36, 47, 47, 22, 23, 0, 14, 33, 11, 25, 19, 16, 25, 1, 9, 38, 46, 28, 0, 40, 19, 24, 11, 46, 22, 21, 1, 29, 31, 22, 21, 25, 12]",50,0.2,300
5,300,9.0,7105,7.202289791894145,"[32, 24, 37, 33, 12, 17, 23, 43, 30, 4, 39, 22, 16, 46, 0, 15, 47, 26, 1, 46, 40, 10, 23, 25, 11, 49, 45, 28, 34, 5, 7, 9, 48, 3, 6, 29, 10, 21, 41, 18, 13, 44, 2, 4, 42, 27, 8, 35, 47, 20]",50,0.2,300
6,0,49.0,50,0.05145308398641646,"[0, 6, 18, 9, 4, 4, 5, 35, 5, 2, 33, 17, 12, 38, 3, 32, 44, 36, 47, 47, 22, 23, 0, 14, 33, 11, 25, 19, 16, 25, 1, 9, 38, 46, 28, 0, 40, 19, 24, 11, 46, 22, 21, 1, 29, 31, 22, 21, 25, 12]",50,0.4,300
7,300,4.0,10327,11.187347042025067,"[17, 29, 37, 24, 36, 49, 0, 43, 34, 15, 35, 10, 16, 28, 9, 4, 21, 5, 31, 39, 13, 44, 7, 23, 46, 6, 38, 7, 47, 18, 22, 40, 48, 3, 1, 26, 32, 45, 41, 12, 8, 42, 2, 25, 19, 14, 20, 30, 38, 11]",50,0.4,300
8,0,49.0,50,0.04354904196225107,"[0, 6, 18, 9, 4, 4, 5, 35, 5, 2, 33, 17, 12, 38, 3, 32, 44, 36, 47, 47, 22, 23, 0, 14, 33, 11, 25, 19, 16, 25, 1, 9, 38, 46, 28, 0, 40, 19, 24, 11, 46, 22, 21, 1, 29, 31, 22, 21, 25, 12]",50,0.6,300
9,300,2.0,14814,15.958014832925983,"[49, 24, 19, 43, 15, 23, 1, 28, 22, 2, 7, 16, 45, 3, 0, 35, 47, 39, 46, 18, 32, 21, 9, 36, 9, 13, 27, 33, 26, 10, 37, 40, 48, 29, 6, 12, 38, 47, 30, 4, 8, 44, 31, 34, 11, 25, 5, 41, 17, 20]",50,0.6,300
10,0,49.0,50,0.05542695801705122,"[0, 6, 18, 9, 4, 4, 5, 35, 5, 2, 33, 17, 12, 38, 3, 32, 44, 36, 47, 47, 22, 23, 0, 14, 33, 11, 25, 19, 16, 25, 1, 9, 38, 46, 28, 0, 40, 19, 24, 11, 46, 22, 21, 1, 29, 31, 22, 21, 25, 12]",50,0.8,300
11,300,4.0,13743,12.25874058296904,"[45, 1, 26, 14, 25, 28, 24, 43, 34, 2, 0, 36, 13, 35, 0, 20, 47, 15, 3, 39, 37, 48, 9, 49, 40, 29, 33, 7, 27, 10, 8, 44, 21, 16, 6, 11, 38, 4, 30, 12, 22, 32, 19, 17, 41, 33, 5, 42, 23, 18]",50,0.8,300
