,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
0,0,0.0033933750819414854,21.0,5.0,5,0.05,300
1,1,0.10621229198295623,19.0,12.0,5,0.05,300
2,2,0.10886437504086643,19.0,18.0,5,0.05,300
3,3,0.11185850005131215,18.0,25.0,5,0.05,300
4,4,0.11443141708150506,18.0,31.0,5,0.05,300
5,5,0.11699820798821747,18.0,37.0,5,0.05,300
6,6,0.12031025008764118,18.0,43.0,5,0.05,300
7,7,0.12846899998839945,18.0,49.0,5,0.05,300
8,8,0.13227487506810576,16.0,56.0,5,0.05,300
9,9,0.13491429202258587,16.0,62.0,5,0.05,300
10,10,0.1375058750854805,16.0,68.0,5,0.05,300
11,11,0.14008975005708635,16.0,74.0,5,0.05,300
12,12,0.14266983303241432,16.0,80.0,5,0.05,300
13,13,0.14524091698694974,16.0,86.0,5,0.05,300
14,14,0.1478196670068428,16.0,92.0,5,0.05,300
15,15,0.15039541700389236,16.0,98.0,5,0.05,300
16,16,0.15296012500766665,16.0,104.0,5,0.05,300
17,17,0.15552475000731647,16.0,110.0,5,0.05,300
18,18,0.16077145806048065,16.0,116.0,5,0.05,300
19,19,0.16816429200116545,16.0,122.0,5,0.05,300
20,20,0.1708557920064777,16.0,128.0,5,0.05,300
21,21,0.17348295799456537,16.0,134.0,5,0.05,300
22,22,0.1761174580315128,16.0,140.0,5,0.05,300
23,23,0.17873991699889302,16.0,146.0,5,0.05,300
24,24,0.18136520800180733,16.0,152.0,5,0.05,300
25,25,0.18396545806899667,16.0,158.0,5,0.05,300
26,26,0.18655379198025912,16.0,164.0,5,0.05,300
27,27,0.18914400006178766,16.0,170.0,5,0.05,300
28,28,0.1917312080040574,16.0,176.0,5,0.05,300
29,29,0.19432891707401723,16.0,182.0,5,0.05,300
30,30,0.19692408305127174,16.0,188.0,5,0.05,300
31,31,0.1995173750910908,16.0,194.0,5,0.05,300
32,32,0.2021158750867471,16.0,200.0,5,0.05,300
33,33,0.20470787503290921,16.0,206.0,5,0.05,300
34,34,0.20729454199317843,16.0,212.0,5,0.05,300
35,35,0.2098919580457732,16.0,218.0,5,0.05,300
36,36,0.21247487503569573,16.0,224.0,5,0.05,300
37,37,0.21506041707471013,16.0,230.0,5,0.05,300
38,38,0.2176487920805812,16.0,236.0,5,0.05,300
39,39,0.22023987502325326,16.0,242.0,5,0.05,300
40,40,0.22282662498764694,16.0,248.0,5,0.05,300
41,41,0.2254309580894187,16.0,254.0,5,0.05,300
