,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
45,45,0.8898947909474373,6.0,2346.0,True,50,0.1,300
46,46,0.9057171660242602,6.0,2397.0,True,50,0.1,300
47,47,0.9235641659470275,6.0,2448.0,True,50,0.1,300
48,48,0.945654375012964,6.0,2499.0,True,50,0.1,300
49,49,0.9612008329713717,6.0,2550.0,True,50,0.1,300
50,50,0.9786846659844741,6.0,2601.0,True,50,0.1,300
51,51,0.9949700409779325,6.0,2652.0,True,50,0.1,300
52,0,0.013266874942928553,7.0,50.0,True,50,0.2,300
53,1,0.04961883299984038,6.0,102.0,True,50,0.2,300
54,2,0.06560270802583545,6.0,153.0,True,50,0.2,300
55,3,0.0888893329538405,6.0,204.0,True,50,0.2,300
56,4,0.10582900000736117,6.0,255.0,True,50,0.2,300
57,5,0.12220099999103695,6.0,306.0,True,50,0.2,300
58,6,0.13850916596129537,6.0,357.0,True,50,0.2,300
59,7,0.15478862496092916,6.0,408.0,True,50,0.2,300
60,8,0.17103125003632158,6.0,459.0,True,50,0.2,300
61,9,0.18732849997468293,6.0,510.0,True,50,0.2,300
62,10,0.20367833296768367,6.0,561.0,True,50,0.2,300
63,11,0.2212097910232842,6.0,612.0,True,50,0.2,300
64,12,0.2376427500275895,6.0,663.0,True,50,0.2,300
65,13,0.2616341250250116,6.0,714.0,True,50,0.2,300
66,14,0.27795304101891816,6.0,765.0,True,50,0.2,300
67,15,0.2938770829932764,6.0,816.0,True,50,0.2,300
68,16,0.3175407500239089,6.0,867.0,True,50,0.2,300
69,17,0.3336369580356404,6.0,918.0,True,50,0.2,300
70,18,0.3496131249703467,6.0,969.0,True,50,0.2,300
71,19,0.3655776249943301,6.0,1020.0,True,50,0.2,300
72,20,0.3815080829663202,6.0,1071.0,True,50,0.2,300
73,21,0.3974248330341652,6.0,1122.0,True,50,0.2,300
74,22,0.41840408300049603,6.0,1173.0,True,50,0.2,300
75,23,0.44363150000572205,6.0,1224.0,True,50,0.2,300
76,24,0.4641412500059232,6.0,1275.0,True,50,0.2,300
77,25,0.4821979160187766,6.0,1326.0,True,50,0.2,300
78,26,0.507078415947035,6.0,1377.0,True,50,0.2,300
79,27,0.5305802909424528,6.0,1428.0,True,50,0.2,300
80,28,0.5467065409757197,6.0,1479.0,True,50,0.2,300
81,29,0.5689866660395637,6.0,1530.0,True,50,0.2,300
82,30,0.5855136249447241,6.0,1581.0,True,50,0.2,300
83,31,0.6019156250404194,6.0,1632.0,True,50,0.2,300
84,32,0.6177954999729991,6.0,1683.0,True,50,0.2,300
85,33,0.6465389160439372,6.0,1734.0,True,50,0.2,300
86,34,0.664736415958032,6.0,1785.0,True,50,0.2,300
87,35,0.6805984999518842,6.0,1836.0,True,50,0.2,300
88,36,0.7038854999700561,6.0,1887.0,True,50,0.2,300
89,37,0.720053541008383,6.0,1938.0,True,50,0.2,300
90,38,0.7433897500159219,6.0,1989.0,True,50,0.2,300
91,39,0.7594444160349667,6.0,2040.0,True,50,0.2,300
92,40,0.7825225410051644,6.0,2091.0,True,50,0.2,300
93,41,0.8056244580075145,6.0,2142.0,True,50,0.2,300
94,42,0.8217513329582289,6.0,2193.0,True,50,0.2,300
95,43,0.8487806250341237,6.0,2244.0,True,50,0.2,300
96,44,0.8659153749467805,6.0,2295.0,True,50,0.2,300
97,45,0.8898947909474373,6.0,2346.0,True,50,0.2,300
98,46,0.9057171660242602,6.0,2397.0,True,50,0.2,300
99,47,0.9235641659470275,6.0,2448.0,True,50,0.2,300
100,48,0.945654375012964,6.0,2499.0,True,50,0.2,300
101,49,0.9612008329713717,6.0,2550.0,True,50,0.2,300
102,50,0.9786846659844741,6.0,2601.0,True,50,0.2,300
103,51,0.9949700409779325,6.0,2652.0,True,50,0.2,300
104,0,0.013266874942928553,7.0,50.0,True,50,0.4,300
105,1,0.04961883299984038,5.0,102.0,True,50,0.4,300
106,2,0.06560270802583545,4.0,154.0,True,50,0.4,300
107,3,0.0888893329538405,4.0,205.0,True,50,0.4,300
108,4,0.10582900000736117,4.0,256.0,True,50,0.4,300
109,5,0.12220099999103695,4.0,307.0,True,50,0.4,300
110,6,0.13850916596129537,4.0,358.0,True,50,0.4,300
111,7,0.15478862496092916,4.0,409.0,True,50,0.4,300
112,8,0.17103125003632158,4.0,460.0,True,50,0.4,300
113,9,0.18732849997468293,4.0,511.0,True,50,0.4,300
114,10,0.20367833296768367,4.0,562.0,True,50,0.4,300
115,11,0.2212097910232842,4.0,613.0,True,50,0.4,300
116,12,0.2376427500275895,4.0,664.0,True,50,0.4,300
117,13,0.2616341250250116,4.0,715.0,True,50,0.4,300
118,14,0.27795304101891816,4.0,766.0,True,50,0.4,300
119,15,0.2938770829932764,4.0,817.0,True,50,0.4,300
120,16,0.3175407500239089,4.0,868.0,True,50,0.4,300
121,17,0.3336369580356404,4.0,919.0,True,50,0.4,300
122,18,0.3496131249703467,4.0,970.0,True,50,0.4,300
123,19,0.3655776249943301,4.0,1021.0,True,50,0.4,300
124,20,0.3815080829663202,4.0,1072.0,True,50,0.4,300
125,21,0.3974248330341652,4.0,1123.0,True,50,0.4,300
126,22,0.41840408300049603,4.0,1174.0,True,50,0.4,300
127,23,0.44363150000572205,4.0,1225.0,True,50,0.4,300
128,24,0.4641412500059232,4.0,1276.0,True,50,0.4,300
129,25,0.4821979160187766,4.0,1327.0,True,50,0.4,300
130,26,0.507078415947035,4.0,1378.0,True,50,0.4,300
131,27,0.5305802909424528,4.0,1429.0,True,50,0.4,300
132,28,0.5467065409757197,4.0,1480.0,True,50,0.4,300
133,29,0.5689866660395637,4.0,1531.0,True,50,0.4,300
134,30,0.5855136249447241,4.0,1582.0,True,50,0.4,300
135,31,0.6019156250404194,4.0,1633.0,True,50,0.4,300
136,32,0.6177954999729991,4.0,1684.0,True,50,0.4,300
137,33,0.6465389160439372,4.0,1735.0,True,50,0.4,300
138,34,0.664736415958032,4.0,1786.0,True,50,0.4,300
139,35,0.6805984999518842,4.0,1837.0,True,50,0.4,300
140,36,0.7038854999700561,4.0,1888.0,True,50,0.4,300
141,37,0.720053541008383,4.0,1939.0,True,50,0.4,300
142,38,0.7433897500159219,4.0,1990.0,True,50,0.4,300
143,39,0.7594444160349667,4.0,2041.0,True,50,0.4,300
144,40,0.7825225410051644,4.0,2092.0,True,50,0.4,300
145,41,0.8056244580075145,4.0,2143.0,True,50,0.4,300
146,42,0.8217513329582289,4.0,2194.0,True,50,0.4,300
147,43,0.8487806250341237,4.0,2245.0,True,50,0.4,300
148,44,0.8659153749467805,4.0,2296.0,True,50,0.4,300
149,45,0.8898947909474373,4.0,2347.0,True,50,0.4,300
150,46,0.9057171660242602,4.0,2398.0,True,50,0.4,300
151,47,0.9235641659470275,4.0,2449.0,True,50,0.4,300
152,48,0.945654375012964,4.0,2500.0,True,50,0.4,300
153,49,0.9612008329713717,4.0,2551.0,True,50,0.4,300
154,50,0.9786846659844741,4.0,2602.0,True,50,0.4,300
155,51,0.9949700409779325,4.0,2653.0,True,50,0.4,300
156,52,0.009422749979421496,4.0,2704.0,True,50,0.4,300
157,0,0.013266874942928553,7.0,50.0,True,50,0.5,300
158,1,0.04961883299984038,4.0,102.0,True,50,0.5,300
159,2,0.06560270802583545,4.0,153.0,True,50,0.5,300
160,3,0.0888893329538405,4.0,204.0,True,50,0.5,300
161,4,0.10582900000736117,4.0,255.0,True,50,0.5,300
162,5,0.12220099999103695,4.0,306.0,True,50,0.5,300
163,6,0.13850916596129537,4.0,357.0,True,50,0.5,300
164,7,0.15478862496092916,3.0,409.0,True,50,0.5,300
165,8,0.17103125003632158,3.0,460.0,True,50,0.5,300
166,9,0.18732849997468293,3.0,511.0,True,50,0.5,300
167,10,0.20367833296768367,3.0,562.0,True,50,0.5,300
168,11,0.2212097910232842,3.0,613.0,True,50,0.5,300
169,12,0.2376427500275895,3.0,664.0,True,50,0.5,300
170,13,0.2616341250250116,3.0,715.0,True,50,0.5,300
171,14,0.27795304101891816,3.0,766.0,True,50,0.5,300
172,15,0.2938770829932764,3.0,817.0,True,50,0.5,300
173,16,0.3175407500239089,3.0,868.0,True,50,0.5,300
174,17,0.3336369580356404,3.0,919.0,True,50,0.5,300
175,18,0.3496131249703467,3.0,970.0,True,50,0.5,300
176,19,0.3655776249943301,3.0,1021.0,True,50,0.5,300
177,20,0.3815080829663202,3.0,1072.0,True,50,0.5,300
178,21,0.3974248330341652,3.0,1123.0,True,50,0.5,300
179,22,0.41840408300049603,3.0,1174.0,True,50,0.5,300
180,23,0.44363150000572205,3.0,1225.0,True,50,0.5,300
181,24,0.4641412500059232,3.0,1276.0,True,50,0.5,300
182,25,0.4821979160187766,3.0,1327.0,True,50,0.5,300
183,26,0.507078415947035,3.0,1378.0,True,50,0.5,300
184,27,0.5305802909424528,3.0,1429.0,True,50,0.5,300
185,28,0.5467065409757197,3.0,1480.0,True,50,0.5,300
186,29,0.5689866660395637,3.0,1531.0,True,50,0.5,300
187,30,0.5855136249447241,3.0,1582.0,True,50,0.5,300
188,31,0.6019156250404194,3.0,1633.0,True,50,0.5,300
189,32,0.6177954999729991,3.0,1684.0,True,50,0.5,300
190,33,0.6465389160439372,3.0,1735.0,True,50,0.5,300
191,34,0.664736415958032,3.0,1786.0,True,50,0.5,300
192,35,0.6805984999518842,3.0,1837.0,True,50,0.5,300
193,36,0.7038854999700561,3.0,1888.0,True,50,0.5,300
194,37,0.720053541008383,3.0,1939.0,True,50,0.5,300
195,38,0.7433897500159219,3.0,1990.0,True,50,0.5,300
196,39,0.7594444160349667,3.0,2041.0,True,50,0.5,300
197,40,0.7825225410051644,3.0,2092.0,True,50,0.5,300
198,41,0.8056244580075145,3.0,2143.0,True,50,0.5,300
199,42,0.8217513329582289,3.0,2194.0,True,50,0.5,300
200,43,0.8487806250341237,3.0,2245.0,True,50,0.5,300
201,44,0.8659153749467805,3.0,2296.0,True,50,0.5,300
202,45,0.8898947909474373,3.0,2347.0,True,50,0.5,300
203,46,0.9057171660242602,3.0,2398.0,True,50,0.5,300
204,47,0.9235641659470275,3.0,2449.0,True,50,0.5,300
205,48,0.945654375012964,3.0,2500.0,True,50,0.5,300
206,49,0.9612008329713717,3.0,2551.0,True,50,0.5,300
207,50,0.9786846659844741,3.0,2602.0,True,50,0.5,300
208,51,0.9949700409779325,3.0,2653.0,True,50,0.5,300
209,52,0.009422749979421496,3.0,2704.0,True,50,0.5,300
210,53,0.4947923750150949,3.0,2755.0,True,50,0.5,300
211,54,0.510755791910924,3.0,2806.0,True,50,0.5,300
212,55,0.5349074999103323,3.0,2857.0,True,50,0.5,300
213,56,0.5513122089905664,3.0,2908.0,True,50,0.5,300
214,57,0.5675455000018701,3.0,2959.0,True,50,0.5,300
215,0,0.013266874942928553,7.0,50.0,True,50,0.7,300
216,1,0.04961883299984038,5.0,102.0,True,50,0.7,300
217,2,0.06560270802583545,4.0,154.0,True,50,0.7,300
218,3,0.0888893329538405,2.0,206.0,True,50,0.7,300
219,4,0.10582900000736117,2.0,257.0,True,50,0.7,300
220,5,0.12220099999103695,2.0,308.0,True,50,0.7,300
221,6,0.13850916596129537,2.0,359.0,True,50,0.7,300
222,7,0.15478862496092916,2.0,410.0,True,50,0.7,300
223,8,0.17103125003632158,2.0,461.0,True,50,0.7,300
224,9,0.18732849997468293,2.0,512.0,True,50,0.7,300
225,10,0.20367833296768367,2.0,563.0,True,50,0.7,300
226,11,0.2212097910232842,2.0,614.0,True,50,0.7,300
227,12,0.2376427500275895,2.0,665.0,True,50,0.7,300
228,13,0.2616341250250116,2.0,716.0,True,50,0.7,300
229,14,0.27795304101891816,2.0,767.0,True,50,0.7,300
230,15,0.2938770829932764,2.0,818.0,True,50,0.7,300
231,16,0.3175407500239089,2.0,869.0,True,50,0.7,300
232,17,0.3336369580356404,2.0,920.0,True,50,0.7,300
233,18,0.3496131249703467,2.0,971.0,True,50,0.7,300
234,19,0.3655776249943301,2.0,1022.0,True,50,0.7,300
235,20,0.3815080829663202,2.0,1073.0,True,50,0.7,300
236,21,0.3974248330341652,2.0,1124.0,True,50,0.7,300
237,22,0.41840408300049603,2.0,1175.0,True,50,0.7,300
238,23,0.44363150000572205,2.0,1226.0,True,50,0.7,300
239,24,0.4641412500059232,2.0,1277.0,True,50,0.7,300
240,25,0.4821979160187766,2.0,1328.0,True,50,0.7,300
241,26,0.507078415947035,2.0,1379.0,True,50,0.7,300
242,27,0.5305802909424528,2.0,1430.0,True,50,0.7,300
243,28,0.5467065409757197,2.0,1481.0,True,50,0.7,300
244,29,0.5689866660395637,2.0,1532.0,True,50,0.7,300
245,30,0.5855136249447241,2.0,1583.0,True,50,0.7,300
246,31,0.6019156250404194,2.0,1634.0,True,50,0.7,300
247,32,0.6177954999729991,2.0,1685.0,True,50,0.7,300
248,33,0.6465389160439372,2.0,1736.0,True,50,0.7,300
249,34,0.664736415958032,2.0,1787.0,True,50,0.7,300
250,35,0.6805984999518842,2.0,1838.0,True,50,0.7,300
251,36,0.7038854999700561,2.0,1889.0,True,50,0.7,300
252,37,0.720053541008383,2.0,1940.0,True,50,0.7,300
253,38,0.7433897500159219,2.0,1991.0,True,50,0.7,300
254,39,0.7594444160349667,2.0,2042.0,True,50,0.7,300
255,40,0.7825225410051644,2.0,2093.0,True,50,0.7,300
256,41,0.8056244580075145,2.0,2144.0,True,50,0.7,300
257,42,0.8217513329582289,2.0,2195.0,True,50,0.7,300
258,43,0.8487806250341237,2.0,2246.0,True,50,0.7,300
259,44,0.8659153749467805,2.0,2297.0,True,50,0.7,300
260,45,0.8898947909474373,2.0,2348.0,True,50,0.7,300
261,46,0.9057171660242602,2.0,2399.0,True,50,0.7,300
262,47,0.9235641659470275,2.0,2450.0,True,50,0.7,300
263,48,0.945654375012964,2.0,2501.0,True,50,0.7,300
264,49,0.9612008329713717,2.0,2552.0,True,50,0.7,300
265,50,0.9786846659844741,2.0,2603.0,True,50,0.7,300
266,51,0.9949700409779325,2.0,2654.0,True,50,0.7,300
267,52,0.009422749979421496,2.0,2705.0,True,50,0.7,300
268,53,0.4947923750150949,2.0,2756.0,True,50,0.7,300
