,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
41,41,0.6253968749660999,1.0,2144.0,50,0.05,300
42,42,0.646566207986325,1.0,2195.0,50,0.05,300
43,43,0.6570726670324802,1.0,2246.0,50,0.05,300
44,44,0.6671716250712052,1.0,2297.0,50,0.05,300
45,45,0.6776504169683903,1.0,2348.0,50,0.05,300
46,46,0.692031417042017,1.0,2399.0,50,0.05,300
47,47,0.7023336250567809,1.0,2450.0,50,0.05,300
48,48,0.7133682500571012,1.0,2501.0,50,0.05,300
49,49,0.7235333330463618,1.0,2552.0,50,0.05,300
50,50,0.7336437919875607,1.0,2603.0,50,0.05,300
51,51,0.7437933330656961,1.0,2654.0,50,0.05,300
52,52,0.754897000035271,1.0,2705.0,50,0.05,300
53,53,0.7656325830612332,1.0,2756.0,50,0.05,300
54,54,0.783579625072889,1.0,2807.0,50,0.05,300
55,55,0.7937083330471069,1.0,2858.0,50,0.05,300
56,56,0.8038037499645725,1.0,2909.0,50,0.05,300
57,57,0.8140119579620659,1.0,2960.0,50,0.05,300
58,58,0.8240543330321088,1.0,3011.0,50,0.05,300
59,59,0.8340865420177579,1.0,3062.0,50,0.05,300
60,60,0.84406954201404,1.0,3113.0,50,0.05,300
61,61,0.8540492500178516,1.0,3164.0,50,0.05,300
62,62,0.8642913330113515,1.0,3215.0,50,0.05,300
63,63,0.87444304197561,1.0,3266.0,50,0.05,300
64,64,0.8844955000095069,1.0,3317.0,50,0.05,300
65,65,0.8957504580030218,1.0,3368.0,50,0.05,300
66,66,0.9058545420411974,1.0,3419.0,50,0.05,300
67,67,0.9158882499905303,1.0,3470.0,50,0.05,300
68,68,0.9259794580284506,1.0,3521.0,50,0.05,300
69,69,0.9366431250236928,1.0,3572.0,50,0.05,300
70,70,0.9470237500499934,1.0,3623.0,50,0.05,300
71,71,0.957083125016652,1.0,3674.0,50,0.05,300
72,72,0.9677812079899013,1.0,3725.0,50,0.05,300
73,73,0.9812167079653591,1.0,3776.0,50,0.05,300
74,74,0.9994085830403492,1.0,3827.0,50,0.05,300
75,75,1.012225417071022,1.0,3878.0,50,0.05,300
76,76,1.0222683750325814,1.0,3929.0,50,0.05,300
77,77,1.0323141670087352,1.0,3980.0,50,0.05,300
78,78,1.050808958010748,1.0,4031.0,50,0.05,300
79,79,1.0608800000045449,1.0,4082.0,50,0.05,300
80,80,1.0839191250270233,1.0,4133.0,50,0.05,300
81,81,1.0940106250345707,1.0,4184.0,50,0.05,300
82,0,0.00927275000140071,8.0,50.0,50,0.1,300
83,1,0.12651512504089624,3.0,102.0,50,0.1,300
84,2,0.13741820806171745,3.0,153.0,50,0.1,300
85,3,0.14780525001697242,3.0,204.0,50,0.1,300
86,4,0.17654462496284395,3.0,255.0,50,0.1,300
87,5,0.18717975006438792,3.0,306.0,50,0.1,300
88,6,0.20677129202522337,2.0,358.0,50,0.1,300
89,7,0.2174202500609681,2.0,409.0,50,0.1,300
90,8,0.2290900000371039,2.0,460.0,50,0.1,300
91,9,0.2392657920718193,2.0,511.0,50,0.1,300
92,10,0.24930799996946007,2.0,562.0,50,0.1,300
93,11,0.2593640419654548,1.0,614.0,50,0.1,300
94,12,0.26972133305389434,1.0,665.0,50,0.1,300
95,13,0.2802585830213502,1.0,716.0,50,0.1,300
96,14,0.29054337507113814,1.0,767.0,50,0.1,300
97,15,0.3128222080413252,1.0,818.0,50,0.1,300
98,16,0.3265510000055656,1.0,869.0,50,0.1,300
99,17,0.34273170796222985,1.0,920.0,50,0.1,300
100,18,0.3591755829984322,1.0,971.0,50,0.1,300
101,19,0.37573445797897875,1.0,1022.0,50,0.1,300
102,20,0.38666633307002485,1.0,1073.0,50,0.1,300
103,21,0.3991130830254406,1.0,1124.0,50,0.1,300
104,22,0.40922770800534636,1.0,1175.0,50,0.1,300
105,23,0.4193119170377031,1.0,1226.0,50,0.1,300
106,24,0.43075225001666695,1.0,1277.0,50,0.1,300
107,25,0.44419299997389317,1.0,1328.0,50,0.1,300
108,26,0.4583612499991432,1.0,1379.0,50,0.1,300
109,27,0.4734319580020383,1.0,1430.0,50,0.1,300
110,28,0.487459292053245,1.0,1481.0,50,0.1,300
111,29,0.4979850420495495,1.0,1532.0,50,0.1,300
112,30,0.5083855000557378,1.0,1583.0,50,0.1,300
113,31,0.5187587500549853,1.0,1634.0,50,0.1,300
114,32,0.5288262499962002,1.0,1685.0,50,0.1,300
115,33,0.5389171669958159,1.0,1736.0,50,0.1,300
116,34,0.5489490419859067,1.0,1787.0,50,0.1,300
117,35,0.5624963330337778,1.0,1838.0,50,0.1,300
118,36,0.5727614170173183,1.0,1889.0,50,0.1,300
119,37,0.5829909170279279,1.0,1940.0,50,0.1,300
120,38,0.593265917035751,1.0,1991.0,50,0.1,300
121,39,0.6039401669986546,1.0,2042.0,50,0.1,300
122,40,0.6139606670476496,1.0,2093.0,50,0.1,300
123,41,0.6253968749660999,1.0,2144.0,50,0.1,300
124,42,0.646566207986325,1.0,2195.0,50,0.1,300
125,43,0.6570726670324802,1.0,2246.0,50,0.1,300
126,44,0.6671716250712052,1.0,2297.0,50,0.1,300
127,45,0.6776504169683903,1.0,2348.0,50,0.1,300
128,46,0.692031417042017,1.0,2399.0,50,0.1,300
129,47,0.7023336250567809,1.0,2450.0,50,0.1,300
130,48,0.7133682500571012,1.0,2501.0,50,0.1,300
131,49,0.7235333330463618,1.0,2552.0,50,0.1,300
132,50,0.7336437919875607,1.0,2603.0,50,0.1,300
133,51,0.7437933330656961,1.0,2654.0,50,0.1,300
134,52,0.754897000035271,1.0,2705.0,50,0.1,300
135,53,0.7656325830612332,1.0,2756.0,50,0.1,300
136,54,0.783579625072889,1.0,2807.0,50,0.1,300
137,55,0.7937083330471069,1.0,2858.0,50,0.1,300
138,56,0.8038037499645725,1.0,2909.0,50,0.1,300
139,57,0.8140119579620659,1.0,2960.0,50,0.1,300
140,58,0.8240543330321088,1.0,3011.0,50,0.1,300
141,59,0.8340865420177579,1.0,3062.0,50,0.1,300
142,60,0.84406954201404,1.0,3113.0,50,0.1,300
143,61,0.8540492500178516,1.0,3164.0,50,0.1,300
144,0,0.00927275000140071,8.0,50.0,50,0.2,300
145,1,0.12651512504089624,3.0,102.0,50,0.2,300
146,2,0.13741820806171745,3.0,153.0,50,0.2,300
147,3,0.14780525001697242,3.0,204.0,50,0.2,300
148,4,0.17654462496284395,3.0,255.0,50,0.2,300
149,5,0.18717975006438792,3.0,306.0,50,0.2,300
150,6,0.20677129202522337,3.0,357.0,50,0.2,300
151,7,0.2174202500609681,3.0,408.0,50,0.2,300
152,8,0.2290900000371039,3.0,459.0,50,0.2,300
153,9,0.2392657920718193,3.0,510.0,50,0.2,300
154,10,0.24930799996946007,3.0,561.0,50,0.2,300
155,11,0.2593640419654548,3.0,612.0,50,0.2,300
156,12,0.26972133305389434,2.0,664.0,50,0.2,300
157,13,0.2802585830213502,2.0,715.0,50,0.2,300
158,14,0.29054337507113814,2.0,766.0,50,0.2,300
159,15,0.3128222080413252,2.0,817.0,50,0.2,300
160,16,0.3265510000055656,2.0,868.0,50,0.2,300
161,17,0.34273170796222985,2.0,919.0,50,0.2,300
162,18,0.3591755829984322,2.0,970.0,50,0.2,300
163,19,0.37573445797897875,2.0,1021.0,50,0.2,300
164,20,0.38666633307002485,2.0,1072.0,50,0.2,300
165,21,0.3991130830254406,2.0,1123.0,50,0.2,300
166,22,0.40922770800534636,1.0,1175.0,50,0.2,300
167,23,0.4193119170377031,1.0,1226.0,50,0.2,300
168,24,0.43075225001666695,1.0,1277.0,50,0.2,300
169,25,0.44419299997389317,1.0,1328.0,50,0.2,300
170,26,0.4583612499991432,1.0,1379.0,50,0.2,300
171,27,0.4734319580020383,1.0,1430.0,50,0.2,300
172,28,0.487459292053245,1.0,1481.0,50,0.2,300
173,29,0.4979850420495495,1.0,1532.0,50,0.2,300
174,30,0.5083855000557378,1.0,1583.0,50,0.2,300
175,31,0.5187587500549853,1.0,1634.0,50,0.2,300
176,32,0.5288262499962002,1.0,1685.0,50,0.2,300
177,33,0.5389171669958159,1.0,1736.0,50,0.2,300
178,34,0.5489490419859067,1.0,1787.0,50,0.2,300
179,35,0.5624963330337778,1.0,1838.0,50,0.2,300
180,36,0.5727614170173183,1.0,1889.0,50,0.2,300
181,37,0.5829909170279279,1.0,1940.0,50,0.2,300
182,38,0.593265917035751,1.0,1991.0,50,0.2,300
183,39,0.6039401669986546,1.0,2042.0,50,0.2,300
184,40,0.6139606670476496,1.0,2093.0,50,0.2,300
185,41,0.6253968749660999,1.0,2144.0,50,0.2,300
186,42,0.646566207986325,1.0,2195.0,50,0.2,300
187,43,0.6570726670324802,1.0,2246.0,50,0.2,300
188,44,0.6671716250712052,1.0,2297.0,50,0.2,300
189,45,0.6776504169683903,1.0,2348.0,50,0.2,300
190,46,0.692031417042017,1.0,2399.0,50,0.2,300
191,47,0.7023336250567809,1.0,2450.0,50,0.2,300
192,48,0.7133682500571012,1.0,2501.0,50,0.2,300
193,49,0.7235333330463618,1.0,2552.0,50,0.2,300
194,50,0.7336437919875607,1.0,2603.0,50,0.2,300
195,51,0.7437933330656961,0.0,2655.0,50,0.2,300
196,0,0.00927275000140071,8.0,50.0,50,0.4,300
197,1,0.12651512504089624,3.0,102.0,50,0.4,300
198,2,0.13741820806171745,3.0,153.0,50,0.4,300
199,3,0.14780525001697242,3.0,204.0,50,0.4,300
200,4,0.17654462496284395,3.0,255.0,50,0.4,300
201,5,0.18717975006438792,3.0,306.0,50,0.4,300
202,6,0.20677129202522337,3.0,357.0,50,0.4,300
203,7,0.2174202500609681,3.0,408.0,50,0.4,300
204,8,0.2290900000371039,3.0,459.0,50,0.4,300
205,9,0.2392657920718193,3.0,510.0,50,0.4,300
206,10,0.24930799996946007,3.0,561.0,50,0.4,300
207,11,0.2593640419654548,3.0,612.0,50,0.4,300
208,12,0.26972133305389434,3.0,663.0,50,0.4,300
209,13,0.2802585830213502,3.0,714.0,50,0.4,300
210,14,0.29054337507113814,3.0,765.0,50,0.4,300
211,15,0.3128222080413252,2.0,817.0,50,0.4,300
212,16,0.3265510000055656,2.0,868.0,50,0.4,300
213,17,0.34273170796222985,2.0,919.0,50,0.4,300
214,18,0.3591755829984322,2.0,970.0,50,0.4,300
215,19,0.37573445797897875,2.0,1021.0,50,0.4,300
216,20,0.38666633307002485,2.0,1072.0,50,0.4,300
217,21,0.3991130830254406,2.0,1123.0,50,0.4,300
218,22,0.40922770800534636,2.0,1174.0,50,0.4,300
219,23,0.4193119170377031,2.0,1225.0,50,0.4,300
220,24,0.43075225001666695,2.0,1276.0,50,0.4,300
221,25,0.44419299997389317,2.0,1327.0,50,0.4,300
222,26,0.4583612499991432,2.0,1378.0,50,0.4,300
223,27,0.4734319580020383,2.0,1429.0,50,0.4,300
224,28,0.487459292053245,2.0,1480.0,50,0.4,300
225,29,0.4979850420495495,2.0,1531.0,50,0.4,300
226,30,0.5083855000557378,2.0,1582.0,50,0.4,300
227,31,0.5187587500549853,2.0,1633.0,50,0.4,300
228,32,0.5288262499962002,2.0,1684.0,50,0.4,300
229,33,0.5389171669958159,2.0,1735.0,50,0.4,300
230,34,0.5489490419859067,2.0,1786.0,50,0.4,300
231,35,0.5624963330337778,2.0,1837.0,50,0.4,300
232,36,0.5727614170173183,2.0,1888.0,50,0.4,300
233,37,0.5829909170279279,2.0,1939.0,50,0.4,300
234,38,0.593265917035751,2.0,1990.0,50,0.4,300
235,39,0.6039401669986546,2.0,2041.0,50,0.4,300
236,40,0.6139606670476496,2.0,2092.0,50,0.4,300
237,41,0.6253968749660999,2.0,2143.0,50,0.4,300
238,42,0.646566207986325,2.0,2194.0,50,0.4,300
239,43,0.6570726670324802,2.0,2245.0,50,0.4,300
240,44,0.6671716250712052,2.0,2296.0,50,0.4,300
241,45,0.6776504169683903,2.0,2347.0,50,0.4,300
242,46,0.692031417042017,2.0,2398.0,50,0.4,300
243,47,0.7023336250567809,2.0,2449.0,50,0.4,300
244,48,0.7133682500571012,2.0,2500.0,50,0.4,300
245,49,0.7235333330463618,2.0,2551.0,50,0.4,300
246,50,0.7336437919875607,2.0,2602.0,50,0.4,300
247,51,0.7437933330656961,2.0,2653.0,50,0.4,300
248,52,0.754897000035271,2.0,2704.0,50,0.4,300
249,53,0.7656325830612332,2.0,2755.0,50,0.4,300
250,54,0.783579625072889,2.0,2806.0,50,0.4,300
251,55,0.7937083330471069,2.0,2857.0,50,0.4,300
252,56,0.8038037499645725,2.0,2908.0,50,0.4,300
253,57,0.8140119579620659,2.0,2959.0,50,0.4,300
254,58,0.8240543330321088,2.0,3010.0,50,0.4,300
255,59,0.8340865420177579,2.0,3061.0,50,0.4,300
256,60,0.84406954201404,2.0,3112.0,50,0.4,300
257,61,0.8540492500178516,2.0,3163.0,50,0.4,300
258,62,0.8642913330113515,2.0,3214.0,50,0.4,300
259,63,0.87444304197561,1.0,3266.0,50,0.4,300
260,64,0.8844955000095069,1.0,3317.0,50,0.4,300
261,65,0.8957504580030218,1.0,3368.0,50,0.4,300
262,66,0.9058545420411974,1.0,3419.0,50,0.4,300
263,67,0.9158882499905303,1.0,3470.0,50,0.4,300
264,68,0.9259794580284506,1.0,3521.0,50,0.4,300
265,69,0.9366431250236928,1.0,3572.0,50,0.4,300
266,70,0.9470237500499934,1.0,3623.0,50,0.4,300
267,71,0.957083125016652,1.0,3674.0,50,0.4,300
268,72,0.9677812079899013,1.0,3725.0,50,0.4,300
269,73,0.9812167079653591,1.0,3776.0,50,0.4,300
270,74,0.9994085830403492,1.0,3827.0,50,0.4,300
271,75,1.012225417071022,1.0,3878.0,50,0.4,300
272,76,1.0222683750325814,1.0,3929.0,50,0.4,300
273,77,1.0323141670087352,1.0,3980.0,50,0.4,300
274,78,1.050808958010748,1.0,4031.0,50,0.4,300
275,79,1.0608800000045449,1.0,4082.0,50,0.4,300
276,80,1.0839191250270233,1.0,4133.0,50,0.4,300
277,81,1.0940106250345707,1.0,4184.0,50,0.4,300
278,82,0.00946458289399743,1.0,4235.0,50,0.4,300
279,83,0.3337404999183491,1.0,4286.0,50,0.4,300
280,84,0.34447779098991305,1.0,4337.0,50,0.4,300
281,85,0.35462050000205636,1.0,4388.0,50,0.4,300
282,86,0.36465595790650696,1.0,4439.0,50,0.4,300
283,87,0.3746854579076171,1.0,4490.0,50,0.4,300
284,88,0.38486354099586606,1.0,4541.0,50,0.4,300
285,89,0.3948546659667045,1.0,4592.0,50,0.4,300
286,90,0.4048463749932125,1.0,4643.0,50,0.4,300
287,91,0.4239147079642862,1.0,4694.0,50,0.4,300
288,92,0.4341387079330161,1.0,4745.0,50,0.4,300
289,93,0.44440854096319526,1.0,4796.0,50,0.4,300
290,94,0.454474207945168,1.0,4847.0,50,0.4,300
291,95,0.46455408295150846,1.0,4898.0,50,0.4,300
292,96,0.47460374992806464,1.0,4949.0,50,0.4,300
293,97,0.4846788329305127,1.0,5000.0,50,0.4,300
294,98,0.49472229089587927,1.0,5051.0,50,0.4,300
295,99,0.504758165916428,1.0,5102.0,50,0.4,300
296,100,0.5193276659119874,1.0,5153.0,50,0.4,300
297,101,0.5298895409796387,1.0,5204.0,50,0.4,300
298,102,0.545369750005193,1.0,5255.0,50,0.4,300
299,103,0.5594512909883633,1.0,5306.0,50,0.4,300
300,104,0.5700070000020787,1.0,5357.0,50,0.4,300
301,105,0.5803766659228131,1.0,5408.0,50,0.4,300
302,106,0.5905568749876693,1.0,5459.0,50,0.4,300
303,107,0.6006067079724744,1.0,5510.0,50,0.4,300
304,108,0.6106218749191612,1.0,5561.0,50,0.4,300
305,109,0.6210764579009265,1.0,5612.0,50,0.4,300
306,110,0.6312001659534872,1.0,5663.0,50,0.4,300
307,111,0.6412395410006866,1.0,5714.0,50,0.4,300
308,112,0.6512592909857631,1.0,5765.0,50,0.4,300
309,113,0.6614762499229982,1.0,5816.0,50,0.4,300
310,0,0.00927275000140071,8.0,50.0,50,0.6,300
311,1,0.12651512504089624,3.0,102.0,50,0.6,300
312,2,0.13741820806171745,3.0,153.0,50,0.6,300
313,3,0.14780525001697242,3.0,204.0,50,0.6,300
314,4,0.17654462496284395,3.0,255.0,50,0.6,300
315,5,0.18717975006438792,3.0,306.0,50,0.6,300
316,6,0.20677129202522337,3.0,357.0,50,0.6,300
317,7,0.2174202500609681,3.0,408.0,50,0.6,300
318,8,0.2290900000371039,2.0,460.0,50,0.6,300
319,9,0.2392657920718193,2.0,511.0,50,0.6,300
320,10,0.24930799996946007,2.0,562.0,50,0.6,300
321,11,0.2593640419654548,2.0,613.0,50,0.6,300
322,12,0.26972133305389434,2.0,664.0,50,0.6,300
323,13,0.2802585830213502,2.0,715.0,50,0.6,300
324,14,0.29054337507113814,2.0,766.0,50,0.6,300
325,15,0.3128222080413252,2.0,817.0,50,0.6,300
326,16,0.3265510000055656,2.0,868.0,50,0.6,300
327,17,0.34273170796222985,2.0,919.0,50,0.6,300
328,18,0.3591755829984322,1.0,971.0,50,0.6,300
329,19,0.37573445797897875,1.0,1022.0,50,0.6,300
330,20,0.38666633307002485,1.0,1073.0,50,0.6,300
331,21,0.3991130830254406,1.0,1124.0,50,0.6,300
332,22,0.40922770800534636,1.0,1175.0,50,0.6,300
333,23,0.4193119170377031,1.0,1226.0,50,0.6,300
334,24,0.43075225001666695,1.0,1277.0,50,0.6,300
335,25,0.44419299997389317,1.0,1328.0,50,0.6,300
336,26,0.4583612499991432,1.0,1379.0,50,0.6,300
337,27,0.4734319580020383,1.0,1430.0,50,0.6,300
338,28,0.487459292053245,1.0,1481.0,50,0.6,300
339,29,0.4979850420495495,1.0,1532.0,50,0.6,300
340,30,0.5083855000557378,1.0,1583.0,50,0.6,300
341,31,0.5187587500549853,1.0,1634.0,50,0.6,300
342,32,0.5288262499962002,1.0,1685.0,50,0.6,300
343,33,0.5389171669958159,1.0,1736.0,50,0.6,300
344,34,0.5489490419859067,1.0,1787.0,50,0.6,300
345,35,0.5624963330337778,1.0,1838.0,50,0.6,300
346,36,0.5727614170173183,1.0,1889.0,50,0.6,300
347,37,0.5829909170279279,1.0,1940.0,50,0.6,300
348,38,0.593265917035751,1.0,1991.0,50,0.6,300
349,39,0.6039401669986546,1.0,2042.0,50,0.6,300
350,40,0.6139606670476496,1.0,2093.0,50,0.6,300
351,41,0.6253968749660999,1.0,2144.0,50,0.6,300
352,42,0.646566207986325,1.0,2195.0,50,0.6,300
353,43,0.6570726670324802,1.0,2246.0,50,0.6,300
354,44,0.6671716250712052,1.0,2297.0,50,0.6,300
355,45,0.6776504169683903,1.0,2348.0,50,0.6,300
356,46,0.692031417042017,1.0,2399.0,50,0.6,300
357,47,0.7023336250567809,1.0,2450.0,50,0.6,300
358,48,0.7133682500571012,1.0,2501.0,50,0.6,300
359,49,0.7235333330463618,1.0,2552.0,50,0.6,300
360,50,0.7336437919875607,1.0,2603.0,50,0.6,300
361,51,0.7437933330656961,1.0,2654.0,50,0.6,300
362,52,0.754897000035271,1.0,2705.0,50,0.6,300
363,53,0.7656325830612332,1.0,2756.0,50,0.6,300
364,54,0.783579625072889,1.0,2807.0,50,0.6,300
365,55,0.7937083330471069,1.0,2858.0,50,0.6,300
366,56,0.8038037499645725,1.0,2909.0,50,0.6,300
367,57,0.8140119579620659,1.0,2960.0,50,0.6,300
368,58,0.8240543330321088,1.0,3011.0,50,0.6,300
369,59,0.8340865420177579,1.0,3062.0,50,0.6,300
370,60,0.84406954201404,1.0,3113.0,50,0.6,300
371,61,0.8540492500178516,1.0,3164.0,50,0.6,300
372,62,0.8642913330113515,1.0,3215.0,50,0.6,300
373,63,0.87444304197561,1.0,3266.0,50,0.6,300
374,64,0.8844955000095069,1.0,3317.0,50,0.6,300
375,65,0.8957504580030218,1.0,3368.0,50,0.6,300
376,66,0.9058545420411974,1.0,3419.0,50,0.6,300
377,67,0.9158882499905303,1.0,3470.0,50,0.6,300
378,68,0.9259794580284506,1.0,3521.0,50,0.6,300
379,0,0.00927275000140071,8.0,50.0,50,0.8,300
380,1,0.12651512504089624,3.0,102.0,50,0.8,300
381,2,0.13741820806171745,3.0,153.0,50,0.8,300
382,3,0.14780525001697242,3.0,204.0,50,0.8,300
383,4,0.17654462496284395,3.0,255.0,50,0.8,300
384,5,0.18717975006438792,3.0,306.0,50,0.8,300
385,6,0.20677129202522337,2.0,358.0,50,0.8,300
386,7,0.2174202500609681,2.0,409.0,50,0.8,300
387,8,0.2290900000371039,2.0,460.0,50,0.8,300
388,9,0.2392657920718193,2.0,511.0,50,0.8,300
389,10,0.24930799996946007,2.0,562.0,50,0.8,300
390,11,0.2593640419654548,2.0,613.0,50,0.8,300
391,12,0.26972133305389434,2.0,664.0,50,0.8,300
392,13,0.2802585830213502,2.0,715.0,50,0.8,300
393,14,0.29054337507113814,2.0,766.0,50,0.8,300
394,15,0.3128222080413252,2.0,817.0,50,0.8,300
395,16,0.3265510000055656,2.0,868.0,50,0.8,300
396,17,0.34273170796222985,2.0,919.0,50,0.8,300
397,18,0.3591755829984322,2.0,970.0,50,0.8,300
398,19,0.37573445797897875,2.0,1021.0,50,0.8,300
399,20,0.38666633307002485,2.0,1072.0,50,0.8,300
400,21,0.3991130830254406,2.0,1123.0,50,0.8,300
401,22,0.40922770800534636,2.0,1174.0,50,0.8,300
402,23,0.4193119170377031,2.0,1225.0,50,0.8,300
403,24,0.43075225001666695,2.0,1276.0,50,0.8,300
404,25,0.44419299997389317,1.0,1328.0,50,0.8,300
405,26,0.4583612499991432,1.0,1379.0,50,0.8,300
406,27,0.4734319580020383,1.0,1430.0,50,0.8,300
407,28,0.487459292053245,1.0,1481.0,50,0.8,300
408,29,0.4979850420495495,1.0,1532.0,50,0.8,300
409,30,0.5083855000557378,1.0,1583.0,50,0.8,300
410,31,0.5187587500549853,1.0,1634.0,50,0.8,300
411,32,0.5288262499962002,1.0,1685.0,50,0.8,300
412,33,0.5389171669958159,1.0,1736.0,50,0.8,300
413,34,0.5489490419859067,1.0,1787.0,50,0.8,300
414,35,0.5624963330337778,1.0,1838.0,50,0.8,300
415,36,0.5727614170173183,1.0,1889.0,50,0.8,300
416,37,0.5829909170279279,1.0,1940.0,50,0.8,300
417,38,0.593265917035751,1.0,1991.0,50,0.8,300
418,39,0.6039401669986546,1.0,2042.0,50,0.8,300
419,40,0.6139606670476496,1.0,2093.0,50,0.8,300
420,41,0.6253968749660999,1.0,2144.0,50,0.8,300
421,42,0.646566207986325,1.0,2195.0,50,0.8,300
422,43,0.6570726670324802,1.0,2246.0,50,0.8,300
423,44,0.6671716250712052,1.0,2297.0,50,0.8,300
424,45,0.6776504169683903,1.0,2348.0,50,0.8,300
425,46,0.692031417042017,1.0,2399.0,50,0.8,300
426,47,0.7023336250567809,1.0,2450.0,50,0.8,300
427,48,0.7133682500571012,1.0,2501.0,50,0.8,300
428,49,0.7235333330463618,1.0,2552.0,50,0.8,300
429,50,0.7336437919875607,1.0,2603.0,50,0.8,300
430,51,0.7437933330656961,1.0,2654.0,50,0.8,300
431,52,0.754897000035271,1.0,2705.0,50,0.8,300
432,53,0.7656325830612332,1.0,2756.0,50,0.8,300
433,54,0.783579625072889,1.0,2807.0,50,0.8,300
434,55,0.7937083330471069,1.0,2858.0,50,0.8,300
435,56,0.8038037499645725,1.0,2909.0,50,0.8,300
436,57,0.8140119579620659,1.0,2960.0,50,0.8,300
437,58,0.8240543330321088,1.0,3011.0,50,0.8,300
438,59,0.8340865420177579,1.0,3062.0,50,0.8,300
439,60,0.84406954201404,1.0,3113.0,50,0.8,300
440,61,0.8540492500178516,1.0,3164.0,50,0.8,300
441,62,0.8642913330113515,1.0,3215.0,50,0.8,300
442,63,0.87444304197561,1.0,3266.0,50,0.8,300
443,64,0.8844955000095069,1.0,3317.0,50,0.8,300
444,65,0.8957504580030218,1.0,3368.0,50,0.8,300
445,66,0.9058545420411974,1.0,3419.0,50,0.8,300
446,67,0.9158882499905303,1.0,3470.0,50,0.8,300
447,68,0.9259794580284506,1.0,3521.0,50,0.8,300
448,69,0.9366431250236928,1.0,3572.0,50,0.8,300
449,70,0.9470237500499934,1.0,3623.0,50,0.8,300
450,71,0.957083125016652,1.0,3674.0,50,0.8,300
451,72,0.9677812079899013,1.0,3725.0,50,0.8,300
452,73,0.9812167079653591,1.0,3776.0,50,0.8,300
453,74,0.9994085830403492,1.0,3827.0,50,0.8,300
454,75,1.012225417071022,1.0,3878.0,50,0.8,300
