,Iteration,Fitness,FEvals,Time,State,schedule_type,schedule_init_temp,schedule_decay,schedule_min_temp,schedule_current_value,Temperature,max_iters
0,0,11.0,0,9.574997238814831e-05,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",geometric,0.1,0.99,0.001,0.09999990376810826,0.1,300
1,300,26.0,423,0.03160520794335753,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",geometric,0.1,0.99,0.001,0.09996824074886318,0.1,300
2,0,11.0,0,0.00012974999845027924,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",geometric,0.5,0.99,0.001,0.4999993479848944,0.5,300
3,300,24.0,429,0.11238908302038908,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",geometric,0.5,0.99,0.001,0.49943554483431407,0.5,300
4,0,11.0,0,0.000100292032584548,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",geometric,1.0,0.99,0.001,0.9999989920318971,1.0,300
5,300,26.0,436,0.3416417499538511,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",geometric,1.0,0.99,0.001,0.9965722737839675,1.0,300
6,0,11.0,0,0.0001011659624055028,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",geometric,2.0,0.99,0.001,1.9999979664972356,2.0,300
7,300,25.0,451,0.1396854999475181,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",geometric,2.0,0.99,0.001,1.997194197597775,2.0,300
8,0,11.0,0,9.591702837496996e-05,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",geometric,5.0,0.99,0.001,4.999995180010577,5.0,300
9,300,24.0,486,0.06829808396287262,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",geometric,5.0,0.99,0.001,4.9965690842471595,5.0,300
10,0,11.0,0,0.00011612498201429844,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",geometric,10.0,0.99,0.001,9.999988329056109,10,300
11,300,24.0,517,0.07160904200281948,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1]",geometric,10.0,0.99,0.001,9.99280563995997,10,300
