,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
45,45,0.12246987503021955,10.0,2346.0,True,50,0.1,300
46,46,0.1245563339907676,10.0,2397.0,True,50,0.1,300
47,47,0.12662195903249085,10.0,2448.0,True,50,0.1,300
48,48,0.12868279207032174,10.0,2499.0,True,50,0.1,300
49,49,0.130726124974899,10.0,2550.0,True,50,0.1,300
50,50,0.13278362504206598,10.0,2601.0,True,50,0.1,300
51,51,0.1348209170391783,10.0,2652.0,True,50,0.1,300
52,0,0.000986709026619792,3.0,50.0,True,50,0.2,300
53,1,0.027918250067159534,9.0,102.0,True,50,0.2,300
54,2,0.030510167009197176,10.0,154.0,True,50,0.2,300
55,3,0.032656542025506496,10.0,205.0,True,50,0.2,300
56,4,0.03488254197873175,10.0,256.0,True,50,0.2,300
57,5,0.037269958993420005,10.0,307.0,True,50,0.2,300
58,6,0.03945262497290969,10.0,358.0,True,50,0.2,300
59,7,0.041646459023468196,10.0,409.0,True,50,0.2,300
60,8,0.04376029199920595,10.0,460.0,True,50,0.2,300
61,9,0.045849750051274896,10.0,511.0,True,50,0.2,300
62,10,0.04791420907713473,10.0,562.0,True,50,0.2,300
63,11,0.04998737503774464,10.0,613.0,True,50,0.2,300
64,12,0.05208841699641198,10.0,664.0,True,50,0.2,300
65,13,0.05418262502644211,10.0,715.0,True,50,0.2,300
66,14,0.0563945840112865,10.0,766.0,True,50,0.2,300
67,15,0.0584837089991197,10.0,817.0,True,50,0.2,300
68,16,0.06055320904124528,10.0,868.0,True,50,0.2,300
69,17,0.06262475007679313,10.0,919.0,True,50,0.2,300
70,18,0.06470925000030547,10.0,970.0,True,50,0.2,300
71,19,0.06678516697138548,10.0,1021.0,True,50,0.2,300
72,20,0.0688319590408355,10.0,1072.0,True,50,0.2,300
73,21,0.07088608399499208,10.0,1123.0,True,50,0.2,300
74,22,0.07294774998445064,10.0,1174.0,True,50,0.2,300
75,23,0.07500495901331306,10.0,1225.0,True,50,0.2,300
76,24,0.0770536670461297,10.0,1276.0,True,50,0.2,300
77,25,0.07915050000883639,10.0,1327.0,True,50,0.2,300
78,26,0.08124308404512703,10.0,1378.0,True,50,0.2,300
79,27,0.08336404198780656,10.0,1429.0,True,50,0.2,300
80,28,0.08542087499517947,10.0,1480.0,True,50,0.2,300
81,29,0.08747616701293737,10.0,1531.0,True,50,0.2,300
82,30,0.08951920899562538,10.0,1582.0,True,50,0.2,300
83,31,0.0919612089637667,10.0,1633.0,True,50,0.2,300
84,32,0.09438404196407646,10.0,1684.0,True,50,0.2,300
85,33,0.0965382499853149,10.0,1735.0,True,50,0.2,300
86,34,0.09862770896870643,10.0,1786.0,True,50,0.2,300
87,35,0.10073100007139146,10.0,1837.0,True,50,0.2,300
88,36,0.1030688340542838,10.0,1888.0,True,50,0.2,300
89,37,0.10533637506887317,10.0,1939.0,True,50,0.2,300
90,38,0.10745224996935576,10.0,1990.0,True,50,0.2,300
91,39,0.10954587499145418,10.0,2041.0,True,50,0.2,300
92,40,0.11163441697135568,10.0,2092.0,True,50,0.2,300
93,41,0.1137426249915734,10.0,2143.0,True,50,0.2,300
94,42,0.11582454200834036,10.0,2194.0,True,50,0.2,300
95,43,0.11788758402690291,10.0,2245.0,True,50,0.2,300
96,44,0.12034770904574543,10.0,2296.0,True,50,0.2,300
97,45,0.12246987503021955,10.0,2347.0,True,50,0.2,300
98,46,0.1245563339907676,10.0,2398.0,True,50,0.2,300
99,47,0.12662195903249085,10.0,2449.0,True,50,0.2,300
100,48,0.12868279207032174,10.0,2500.0,True,50,0.2,300
101,49,0.130726124974899,10.0,2551.0,True,50,0.2,300
102,50,0.13278362504206598,10.0,2602.0,True,50,0.2,300
103,51,0.1348209170391783,10.0,2653.0,True,50,0.2,300
104,52,0.000786209013313055,10.0,2704.0,True,50,0.2,300
105,0,0.000986709026619792,3.0,50.0,True,50,0.4,300
106,1,0.027918250067159534,9.0,102.0,True,50,0.4,300
107,2,0.030510167009197176,10.0,154.0,True,50,0.4,300
108,3,0.032656542025506496,10.0,205.0,True,50,0.4,300
109,4,0.03488254197873175,10.0,256.0,True,50,0.4,300
110,5,0.037269958993420005,10.0,307.0,True,50,0.4,300
111,6,0.03945262497290969,10.0,358.0,True,50,0.4,300
112,7,0.041646459023468196,10.0,409.0,True,50,0.4,300
113,8,0.04376029199920595,10.0,460.0,True,50,0.4,300
114,9,0.045849750051274896,10.0,511.0,True,50,0.4,300
115,10,0.04791420907713473,10.0,562.0,True,50,0.4,300
116,11,0.04998737503774464,10.0,613.0,True,50,0.4,300
117,12,0.05208841699641198,10.0,664.0,True,50,0.4,300
118,13,0.05418262502644211,10.0,715.0,True,50,0.4,300
119,14,0.0563945840112865,10.0,766.0,True,50,0.4,300
120,15,0.0584837089991197,10.0,817.0,True,50,0.4,300
121,16,0.06055320904124528,10.0,868.0,True,50,0.4,300
122,17,0.06262475007679313,10.0,919.0,True,50,0.4,300
123,18,0.06470925000030547,10.0,970.0,True,50,0.4,300
124,19,0.06678516697138548,10.0,1021.0,True,50,0.4,300
125,20,0.0688319590408355,10.0,1072.0,True,50,0.4,300
126,21,0.07088608399499208,10.0,1123.0,True,50,0.4,300
127,22,0.07294774998445064,10.0,1174.0,True,50,0.4,300
128,23,0.07500495901331306,10.0,1225.0,True,50,0.4,300
129,24,0.0770536670461297,10.0,1276.0,True,50,0.4,300
130,25,0.07915050000883639,10.0,1327.0,True,50,0.4,300
131,26,0.08124308404512703,10.0,1378.0,True,50,0.4,300
132,27,0.08336404198780656,10.0,1429.0,True,50,0.4,300
133,28,0.08542087499517947,10.0,1480.0,True,50,0.4,300
134,29,0.08747616701293737,10.0,1531.0,True,50,0.4,300
135,30,0.08951920899562538,10.0,1582.0,True,50,0.4,300
136,31,0.0919612089637667,10.0,1633.0,True,50,0.4,300
137,32,0.09438404196407646,10.0,1684.0,True,50,0.4,300
138,33,0.0965382499853149,10.0,1735.0,True,50,0.4,300
139,34,0.09862770896870643,10.0,1786.0,True,50,0.4,300
140,35,0.10073100007139146,10.0,1837.0,True,50,0.4,300
141,36,0.1030688340542838,10.0,1888.0,True,50,0.4,300
142,37,0.10533637506887317,10.0,1939.0,True,50,0.4,300
143,38,0.10745224996935576,10.0,1990.0,True,50,0.4,300
144,39,0.10954587499145418,10.0,2041.0,True,50,0.4,300
145,40,0.11163441697135568,10.0,2092.0,True,50,0.4,300
146,41,0.1137426249915734,10.0,2143.0,True,50,0.4,300
147,42,0.11582454200834036,10.0,2194.0,True,50,0.4,300
148,43,0.11788758402690291,10.0,2245.0,True,50,0.4,300
149,44,0.12034770904574543,10.0,2296.0,True,50,0.4,300
150,45,0.12246987503021955,10.0,2347.0,True,50,0.4,300
151,46,0.1245563339907676,10.0,2398.0,True,50,0.4,300
152,47,0.12662195903249085,10.0,2449.0,True,50,0.4,300
153,48,0.12868279207032174,10.0,2500.0,True,50,0.4,300
154,49,0.130726124974899,10.0,2551.0,True,50,0.4,300
155,50,0.13278362504206598,10.0,2602.0,True,50,0.4,300
156,51,0.1348209170391783,10.0,2653.0,True,50,0.4,300
157,52,0.000786209013313055,10.0,2704.0,True,50,0.4,300
158,0,0.000986709026619792,3.0,50.0,True,50,0.5,300
159,1,0.027918250067159534,9.0,102.0,True,50,0.5,300
160,2,0.030510167009197176,9.0,153.0,True,50,0.5,300
161,3,0.032656542025506496,10.0,205.0,True,50,0.5,300
162,4,0.03488254197873175,10.0,256.0,True,50,0.5,300
163,5,0.037269958993420005,10.0,307.0,True,50,0.5,300
164,6,0.03945262497290969,10.0,358.0,True,50,0.5,300
165,7,0.041646459023468196,10.0,409.0,True,50,0.5,300
166,8,0.04376029199920595,10.0,460.0,True,50,0.5,300
167,9,0.045849750051274896,10.0,511.0,True,50,0.5,300
168,10,0.04791420907713473,10.0,562.0,True,50,0.5,300
169,11,0.04998737503774464,10.0,613.0,True,50,0.5,300
170,12,0.05208841699641198,10.0,664.0,True,50,0.5,300
171,13,0.05418262502644211,10.0,715.0,True,50,0.5,300
172,14,0.0563945840112865,10.0,766.0,True,50,0.5,300
173,15,0.0584837089991197,10.0,817.0,True,50,0.5,300
174,16,0.06055320904124528,10.0,868.0,True,50,0.5,300
175,17,0.06262475007679313,10.0,919.0,True,50,0.5,300
176,18,0.06470925000030547,10.0,970.0,True,50,0.5,300
177,19,0.06678516697138548,10.0,1021.0,True,50,0.5,300
178,20,0.0688319590408355,10.0,1072.0,True,50,0.5,300
179,21,0.07088608399499208,10.0,1123.0,True,50,0.5,300
180,22,0.07294774998445064,10.0,1174.0,True,50,0.5,300
181,23,0.07500495901331306,10.0,1225.0,True,50,0.5,300
182,24,0.0770536670461297,10.0,1276.0,True,50,0.5,300
183,25,0.07915050000883639,10.0,1327.0,True,50,0.5,300
184,26,0.08124308404512703,10.0,1378.0,True,50,0.5,300
185,27,0.08336404198780656,10.0,1429.0,True,50,0.5,300
186,28,0.08542087499517947,10.0,1480.0,True,50,0.5,300
187,29,0.08747616701293737,10.0,1531.0,True,50,0.5,300
188,30,0.08951920899562538,10.0,1582.0,True,50,0.5,300
189,31,0.0919612089637667,10.0,1633.0,True,50,0.5,300
190,32,0.09438404196407646,10.0,1684.0,True,50,0.5,300
191,33,0.0965382499853149,10.0,1735.0,True,50,0.5,300
192,34,0.09862770896870643,10.0,1786.0,True,50,0.5,300
193,35,0.10073100007139146,10.0,1837.0,True,50,0.5,300
194,36,0.1030688340542838,10.0,1888.0,True,50,0.5,300
195,37,0.10533637506887317,10.0,1939.0,True,50,0.5,300
196,38,0.10745224996935576,10.0,1990.0,True,50,0.5,300
197,39,0.10954587499145418,10.0,2041.0,True,50,0.5,300
198,40,0.11163441697135568,10.0,2092.0,True,50,0.5,300
199,41,0.1137426249915734,10.0,2143.0,True,50,0.5,300
200,42,0.11582454200834036,10.0,2194.0,True,50,0.5,300
201,43,0.11788758402690291,10.0,2245.0,True,50,0.5,300
202,44,0.12034770904574543,10.0,2296.0,True,50,0.5,300
203,45,0.12246987503021955,10.0,2347.0,True,50,0.5,300
204,46,0.1245563339907676,10.0,2398.0,True,50,0.5,300
205,47,0.12662195903249085,10.0,2449.0,True,50,0.5,300
206,48,0.12868279207032174,10.0,2500.0,True,50,0.5,300
207,49,0.130726124974899,10.0,2551.0,True,50,0.5,300
208,50,0.13278362504206598,10.0,2602.0,True,50,0.5,300
209,51,0.1348209170391783,10.0,2653.0,True,50,0.5,300
210,52,0.000786209013313055,10.0,2704.0,True,50,0.5,300
211,53,0.019438292016275227,10.0,2755.0,True,50,0.5,300
212,0,0.000986709026619792,3.0,50.0,True,50,0.7,300
213,1,0.027918250067159534,8.0,102.0,True,50,0.7,300
214,2,0.030510167009197176,9.0,154.0,True,50,0.7,300
215,3,0.032656542025506496,9.0,205.0,True,50,0.7,300
216,4,0.03488254197873175,10.0,257.0,True,50,0.7,300
217,5,0.037269958993420005,10.0,308.0,True,50,0.7,300
218,6,0.03945262497290969,10.0,359.0,True,50,0.7,300
219,7,0.041646459023468196,10.0,410.0,True,50,0.7,300
220,8,0.04376029199920595,10.0,461.0,True,50,0.7,300
221,9,0.045849750051274896,10.0,512.0,True,50,0.7,300
222,10,0.04791420907713473,10.0,563.0,True,50,0.7,300
223,11,0.04998737503774464,10.0,614.0,True,50,0.7,300
224,12,0.05208841699641198,10.0,665.0,True,50,0.7,300
225,13,0.05418262502644211,10.0,716.0,True,50,0.7,300
226,14,0.0563945840112865,10.0,767.0,True,50,0.7,300
227,15,0.0584837089991197,10.0,818.0,True,50,0.7,300
228,16,0.06055320904124528,10.0,869.0,True,50,0.7,300
229,17,0.06262475007679313,10.0,920.0,True,50,0.7,300
230,18,0.06470925000030547,10.0,971.0,True,50,0.7,300
231,19,0.06678516697138548,10.0,1022.0,True,50,0.7,300
232,20,0.0688319590408355,10.0,1073.0,True,50,0.7,300
233,21,0.07088608399499208,10.0,1124.0,True,50,0.7,300
234,22,0.07294774998445064,10.0,1175.0,True,50,0.7,300
235,23,0.07500495901331306,10.0,1226.0,True,50,0.7,300
236,24,0.0770536670461297,10.0,1277.0,True,50,0.7,300
237,25,0.07915050000883639,10.0,1328.0,True,50,0.7,300
238,26,0.08124308404512703,10.0,1379.0,True,50,0.7,300
239,27,0.08336404198780656,10.0,1430.0,True,50,0.7,300
240,28,0.08542087499517947,10.0,1481.0,True,50,0.7,300
241,29,0.08747616701293737,10.0,1532.0,True,50,0.7,300
242,30,0.08951920899562538,10.0,1583.0,True,50,0.7,300
243,31,0.0919612089637667,10.0,1634.0,True,50,0.7,300
244,32,0.09438404196407646,10.0,1685.0,True,50,0.7,300
245,33,0.0965382499853149,10.0,1736.0,True,50,0.7,300
246,34,0.09862770896870643,10.0,1787.0,True,50,0.7,300
247,35,0.10073100007139146,10.0,1838.0,True,50,0.7,300
248,36,0.1030688340542838,10.0,1889.0,True,50,0.7,300
249,37,0.10533637506887317,10.0,1940.0,True,50,0.7,300
250,38,0.10745224996935576,10.0,1991.0,True,50,0.7,300
251,39,0.10954587499145418,10.0,2042.0,True,50,0.7,300
252,40,0.11163441697135568,10.0,2093.0,True,50,0.7,300
253,41,0.1137426249915734,10.0,2144.0,True,50,0.7,300
254,42,0.11582454200834036,10.0,2195.0,True,50,0.7,300
255,43,0.11788758402690291,10.0,2246.0,True,50,0.7,300
256,44,0.12034770904574543,10.0,2297.0,True,50,0.7,300
257,45,0.12246987503021955,10.0,2348.0,True,50,0.7,300
258,46,0.1245563339907676,10.0,2399.0,True,50,0.7,300
259,47,0.12662195903249085,10.0,2450.0,True,50,0.7,300
260,48,0.12868279207032174,10.0,2501.0,True,50,0.7,300
261,49,0.130726124974899,10.0,2552.0,True,50,0.7,300
262,50,0.13278362504206598,10.0,2603.0,True,50,0.7,300
263,51,0.1348209170391783,10.0,2654.0,True,50,0.7,300
264,52,0.000786209013313055,10.0,2705.0,True,50,0.7,300
265,53,0.019438292016275227,10.0,2756.0,True,50,0.7,300
266,54,0.021892916993238032,10.0,2807.0,True,50,0.7,300
