,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,3.0,50,0.000986709026619792,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",True,50,0.1,300
1,300,10.0,2652,0.1348209170391783,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",True,50,0.1,300
2,0,3.0,50,0.000786209013313055,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",True,50,0.2,300
3,300,10.0,2704,0.13935412501450628,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",True,50,0.2,300
4,0,3.0,50,0.0007817910518497229,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",True,50,0.4,300
5,300,10.0,2704,0.1791950830956921,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",True,50,0.4,300
6,0,3.0,50,0.0008272080449387431,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",True,50,0.5,300
7,300,10.0,2755,0.3040785000193864,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",True,50,0.5,300
8,0,3.0,50,0.000929791945964098,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",True,50,0.7,300
9,300,10.0,2807,0.2375622079707682,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",True,50,0.7,300
