,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
43,43,0.5363277499563992,28.0,46.0,True,250,0.1,300
44,44,0.546268125064671,28.0,47.0,True,250,0.1,300
45,45,0.5535165839828551,28.0,48.0,True,250,0.1,300
46,46,0.5606459169648588,28.0,49.0,True,250,0.1,300
47,47,0.5692598749883473,28.0,50.0,True,250,0.1,300
48,48,0.5772060840390623,28.0,51.0,True,250,0.1,300
49,49,0.5849079999607056,28.0,52.0,True,250,0.1,300
50,50,0.5912218339508399,28.0,53.0,True,250,0.1,300
51,51,0.5974730839952826,28.0,54.0,True,250,0.1,300
52,52,0.6037758750608191,28.0,55.0,True,250,0.1,300
53,53,0.6101493339519948,28.0,56.0,True,250,0.1,300
54,54,0.6185912920627743,28.0,57.0,True,250,0.1,300
55,0,0.00034549995325505733,15.0,0.0,True,250,0.2,300
56,1,0.22171020903624594,27.0,2.0,True,250,0.2,300
57,2,0.22769512503873557,27.0,3.0,True,250,0.2,300
58,3,0.23433833406306803,27.0,4.0,True,250,0.2,300
59,4,0.240813042037189,28.0,6.0,True,250,0.2,300
60,5,0.25012016703840345,28.0,7.0,True,250,0.2,300
61,6,0.2572752919513732,28.0,8.0,True,250,0.2,300
62,7,0.26758608396630734,28.0,9.0,True,250,0.2,300
63,8,0.2759944590507075,28.0,10.0,True,250,0.2,300
64,9,0.28317662503104657,28.0,11.0,True,250,0.2,300
65,10,0.28781233401969075,28.0,12.0,True,250,0.2,300
66,11,0.29398391698487103,29.0,14.0,True,250,0.2,300
67,0,0.00034549995325505733,15.0,0.0,True,250,0.4,300
68,1,0.22171020903624594,25.0,2.0,True,250,0.4,300
69,2,0.22769512503873557,25.0,3.0,True,250,0.4,300
70,3,0.23433833406306803,25.0,4.0,True,250,0.4,300
71,4,0.240813042037189,25.0,5.0,True,250,0.4,300
72,5,0.25012016703840345,25.0,6.0,True,250,0.4,300
73,6,0.2572752919513732,27.0,8.0,True,250,0.4,300
74,7,0.26758608396630734,27.0,9.0,True,250,0.4,300
75,8,0.2759944590507075,27.0,10.0,True,250,0.4,300
76,9,0.28317662503104657,27.0,11.0,True,250,0.4,300
77,10,0.28781233401969075,27.0,12.0,True,250,0.4,300
78,11,0.29398391698487103,27.0,13.0,True,250,0.4,300
79,12,0.3001564589794725,27.0,14.0,True,250,0.4,300
80,13,0.30634962499607354,27.0,15.0,True,250,0.4,300
81,14,0.3125257920473814,29.0,17.0,True,250,0.4,300
82,0,0.00034549995325505733,15.0,0.0,True,250,0.5,300
83,1,0.22171020903624594,23.0,2.0,True,250,0.5,300
84,2,0.22769512503873557,23.0,3.0,True,250,0.5,300
85,3,0.23433833406306803,25.0,5.0,True,250,0.5,300
86,4,0.240813042037189,25.0,6.0,True,250,0.5,300
87,5,0.25012016703840345,25.0,7.0,True,250,0.5,300
88,6,0.2572752919513732,26.0,9.0,True,250,0.5,300
89,7,0.26758608396630734,26.0,10.0,True,250,0.5,300
90,8,0.2759944590507075,26.0,11.0,True,250,0.5,300
91,9,0.28317662503104657,28.0,13.0,True,250,0.5,300
92,10,0.28781233401969075,28.0,14.0,True,250,0.5,300
93,11,0.29398391698487103,28.0,15.0,True,250,0.5,300
94,12,0.3001564589794725,28.0,16.0,True,250,0.5,300
95,13,0.30634962499607354,28.0,17.0,True,250,0.5,300
96,14,0.3125257920473814,28.0,18.0,True,250,0.5,300
97,15,0.31899699999485165,28.0,19.0,True,250,0.5,300
98,16,0.3254619169747457,28.0,20.0,True,250,0.5,300
99,17,0.33271279197651893,28.0,21.0,True,250,0.5,300
100,18,0.3401846250053495,28.0,22.0,True,250,0.5,300
101,19,0.3472818749723956,28.0,23.0,True,250,0.5,300
102,20,0.3535211250418797,28.0,24.0,True,250,0.5,300
103,21,0.3598105419659987,28.0,25.0,True,250,0.5,300
104,22,0.3660986670292914,28.0,26.0,True,250,0.5,300
105,23,0.3723155000479892,28.0,27.0,True,250,0.5,300
106,24,0.38020124996546656,28.0,28.0,True,250,0.5,300
107,25,0.3876835840055719,28.0,29.0,True,250,0.5,300
108,26,0.39394379197619855,28.0,30.0,True,250,0.5,300
109,27,0.4002713339868933,28.0,31.0,True,250,0.5,300
110,28,0.4064446670236066,28.0,32.0,True,250,0.5,300
111,29,0.4126807920401916,28.0,33.0,True,250,0.5,300
112,30,0.42570058396086097,28.0,34.0,True,250,0.5,300
113,31,0.43673425004817545,28.0,35.0,True,250,0.5,300
114,32,0.4432487919693813,28.0,36.0,True,250,0.5,300
115,33,0.45050241705030203,28.0,37.0,True,250,0.5,300
116,34,0.4573365419637412,28.0,38.0,True,250,0.5,300
117,35,0.4646290419623256,28.0,39.0,True,250,0.5,300
118,36,0.47290687495842576,28.0,40.0,True,250,0.5,300
119,37,0.4793371249688789,28.0,41.0,True,250,0.5,300
120,38,0.48735745903104544,28.0,42.0,True,250,0.5,300
121,39,0.5025832089595497,28.0,43.0,True,250,0.5,300
122,40,0.5106779170455411,28.0,44.0,True,250,0.5,300
123,41,0.519712624954991,28.0,45.0,True,250,0.5,300
124,42,0.5287673340644687,28.0,46.0,True,250,0.5,300
125,43,0.5363277499563992,28.0,47.0,True,250,0.5,300
126,44,0.546268125064671,28.0,48.0,True,250,0.5,300
127,45,0.5535165839828551,28.0,49.0,True,250,0.5,300
128,46,0.5606459169648588,28.0,50.0,True,250,0.5,300
129,47,0.5692598749883473,28.0,51.0,True,250,0.5,300
130,48,0.5772060840390623,28.0,52.0,True,250,0.5,300
131,49,0.5849079999607056,28.0,53.0,True,250,0.5,300
132,50,0.5912218339508399,28.0,54.0,True,250,0.5,300
133,51,0.5974730839952826,28.0,55.0,True,250,0.5,300
134,52,0.6037758750608191,28.0,56.0,True,250,0.5,300
135,53,0.6101493339519948,28.0,57.0,True,250,0.5,300
136,54,0.6185912920627743,28.0,58.0,True,250,0.5,300
137,55,0.0002954159863293171,28.0,59.0,True,250,0.5,300
138,56,0.08602875005453825,28.0,60.0,True,250,0.5,300
139,57,0.09190904104616493,28.0,61.0,True,250,0.5,300
140,58,0.09779250004794449,28.0,62.0,True,250,0.5,300
141,59,0.10350416600704193,28.0,63.0,True,250,0.5,300
142,0,0.00034549995325505733,15.0,0.0,True,250,0.7,300
143,1,0.22171020903624594,23.0,2.0,True,250,0.7,300
144,2,0.22769512503873557,23.0,3.0,True,250,0.7,300
145,3,0.23433833406306803,23.0,4.0,True,250,0.7,300
146,4,0.240813042037189,23.0,5.0,True,250,0.7,300
147,5,0.25012016703840345,23.0,6.0,True,250,0.7,300
148,6,0.2572752919513732,23.0,7.0,True,250,0.7,300
149,7,0.26758608396630734,24.0,9.0,True,250,0.7,300
150,8,0.2759944590507075,25.0,11.0,True,250,0.7,300
151,9,0.28317662503104657,25.0,12.0,True,250,0.7,300
152,10,0.28781233401969075,26.0,14.0,True,250,0.7,300
153,11,0.29398391698487103,27.0,16.0,True,250,0.7,300
154,12,0.3001564589794725,27.0,17.0,True,250,0.7,300
155,13,0.30634962499607354,27.0,18.0,True,250,0.7,300
156,14,0.3125257920473814,27.0,19.0,True,250,0.7,300
157,15,0.31899699999485165,27.0,20.0,True,250,0.7,300
158,16,0.3254619169747457,27.0,21.0,True,250,0.7,300
159,17,0.33271279197651893,28.0,23.0,True,250,0.7,300
160,18,0.3401846250053495,29.0,25.0,True,250,0.7,300
